Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	22/106	4.577249e-07	1.607447e-04	0	0	4.015873e+00	5.861969e+01	UPF2;RANBP2;POM121;NUP210;RBM8A;POLDIP3;THOC1;AAAS;CDC40;THOC7;MCM3AP;DDX39A;NUP85;U2AF2;MAGOH;TPR;SYMPK;NUP98;SLU7;EIF4E;AGFG1;SRSF9
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	102/1025	1.270653e-06	4.090443e-04	0	0	1.732120e+00	2.351523e+01	ARAF;ZDHHC6;STK19;DCAF7;UBE2L3;PSMD6;PPP4R2;PSMD2;PIM1;CDK20;PDK3;PRKACA;SBF1;PRKACB;ATG3;CSNK1G3;MORC3;PRKCI;DYRK1A;ADAM10;RBX1;CDC34;SIK3;TRIB1;PRKDC;STK4;FBXO44;UGCG;ABL1;NAE1;ATG5;CDK18;YES1;RHBDD1;FUCA2;NEK7;FBXO32;SSH2;FBXO31;SRPK1;PTPRD;PPP5C;PTPRC;COPS5;GGCX;WNK1;MELTF;CDK13;MAP3K13;UBE2M;CDK16;PIGS;ARF4;SETD3;DDA1;IKBKB;UFL1;PPP6C;PPP3CC;WDR5;ELOC;JAK1;MAP4K2;SYK;FN3KRP;SIRT5;OXSR1;SIRT1;SIRT3;LATS1;CREB1;SDHAF2;BMP2K;RARA;SGK3;ROCK1;GPS1;RAB1B;ASB13;PPM1G;PSMB5;MAP4K5;MAP4K3;MBTPS1;ATE1;USP25;CDK11A;RYK;LIMK2;FBXL15;KRT10;CDC42BPA;HIPK2;FBXL12;PSMC4;TAOK1;ASB6;COQ8B;PKN1;METAP1;ENGASE;ASB1
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	51/409	1.538149e-06	4.570668e-04	0	0	2.204806e+00	2.951117e+01	ARRB2;UBE2L3;IFIH1;UFL1;HERC2;TRIM24;ARIH2;ELOC;ARRDC4;ATG3;NUP210;UBE2E3;PEX2;SIRT1;RBX1;CDC34;NFX1;UBE2V2;TRIM14;NUP98;POM121;TRIM52;PCNA;PRKDC;RNF38;DCUN1D4;DCUN1D2;UBR1;RTF1;AAAS;RNF113A;NUP85;RNF138;DDRGK1;TPR;NAE1;TRPM4;RANBP2;TRIM41;CRBN;UBE2B;SYVN1;WWP1;FBXL15;UBE2G1;FBXO32;NEDD4;MDM2;RNF220;UBE2M;ASB1
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	16/67	2.402390e-06	6.628879e-04	0	0	4.795335e+00	6.204707e+01	CCNK;PCID2;CCNT2;CCNH;MLLT1;RTF1;SSRP1;GTF2F1;AFF4;SUPT6H;GTF2H4;POLR2B;POLR2F;TCEA1;ELOC;CDK13
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	16/69	3.636724e-06	9.365778e-04	0	0	4.613886e+00	5.778628e+01	CCNK;PCID2;CCNT2;CCNH;MLLT1;RTF1;SSRP1;GTF2F1;AFF4;SUPT6H;GTF2H4;POLR2B;POLR2F;TCEA1;ELOC;CDK13
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	29/198	1.403261e-05	3.387998e-03	0	0	2.634328e+00	2.943632e+01	USP10;NPRL2;PRDM15;TNFAIP3;PIK3R2;UBR1;ARRB2;NOC2L;ADIPOR1;UACA;CPNE1;INPP5K;FNIP1;DUSP3;UBE2B;CARD8;PDE4D;TSC1;SIRT1;PER1;CDC34;PIK3IP1;DDIT3;DLG5;MDM2;NF1;STAMBP;BCL2L2;BCL2L1
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	19/103	1.659545e-05	3.604494e-03	0	0	3.459732e+00	3.807914e+01	SMARCE1;HDAC5;DR1;SMARCD2;SMARCB1;CHD8;SMARCA5;RSF1;CHD1L;SMARCA2;MYSM1;SIRT1;HCFC1;SMARCA4;KAT2B;TAF6L;RBBP4;MTA2;ZBTB7A
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	15/69	1.679547e-05	3.604494e-03	0	0	4.241723e+00	4.663521e+01	CPSF7;RBM8A;POLDIP3;CSTF3;THOC1;TENT4A;CDC40;THOC7;DDX39A;PCF11;U2AF2;MAGOH;SYMPK;SLU7;SRSF9
GO_Biological_Process_2021	chromatin organization (GO:0006325)	23/142	2.090936e-05	4.251203e-03	0	0	2.960462e+00	3.189991e+01	SMARCE1;HDAC5;DR1;SMARCD2;SMARCB1;SETDB2;SMARCA5;RSF1;CHD1L;SUPT6H;SMARCA2;CHD1;MYSM1;SIRT1;HCFC1;SMARCA4;KAT2B;TAF6L;MCM3AP;RBBP4;MTF2;MTA2;ZBTB7A
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	19/106	2.530447e-05	4.887559e-03	0	0	3.339895e+00	3.535121e+01	RANBP2;POM121;USPL1;NUP210;SIRT5;P3H4;AAAS;SENP2;SIRT1;SIRT3;IFIH1;SENP7;KAT2B;RNF113A;KAT5;NUP85;TPR;NUP98;TRPM4
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	17/90	3.317756e-05	6.103091e-03	0	0	3.558272e+00	3.669873e+01	GRB7;YTHDF1;YTHDF2;ROCK1;SHMT1;SAMD4A;SAMD4B;TSC1;YBX1;PUM1;MRPL13;FXR1;TPR;EIF4EBP3;CPEB3;CNOT9;CPEB4
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	11/42	3.577288e-05	6.281393e-03	0	0	5.407465e+00	5.536336e+01	ING5;KAT2B;PER1;TAF6L;DR1;BRPF3;TADA3;JADE1;WDR5;KAT7;SUPT7L
GO_Biological_Process_2021	phosphorylation (GO:0016310)	46/400	3.976709e-05	6.679143e-03	0	0	2.003132e+00	2.029668e+01	ROCK1;PRKDC;PNKP;STK19;STK4;IKBKB;CDK20;PIM1;ABL1;PDK3;PRKACA;MAP4K5;PRKACB;MAP4K3;JAK1;CDK18;MAP4K2;PRKCI;MORC3;CDK11A;SYK;RYK;LIMK2;NEK7;DYRK1A;ADAM10;OXSR1;CDC42BPA;HIPK2;SRPK1;LATS1;CREB1;WNK1;TOLLIP;TAOK1;RARA;BMP2K;SIK3;PI4KA;COQ8B;SGK3;PKN1;CDK13;MAP3K13;TRIB1;CDK16
GO_Biological_Process_2021	selective autophagy (GO:0061912)	13/59	5.225164e-05	8.410336e-03	0	0	4.310301e+00	4.249715e+01	UFL1;WDR81;DDRGK1;NBR1;ATG2A;WDFY3;UBE2V1;LGALS8;PCNT;CFTR;RAB7A;ATG5;ATG2B
GO_Biological_Process_2021	organelle organization (GO:0006996)	47/420	6.482279e-05	1.001642e-02	0	0	1.942046e+00	1.872880e+01	STOML2;PITPNB;VPS4A;GBA;TNFAIP3;NRF1;PACSIN2;LONP2;TMED2;DNM1L;ABCD1;PRKCI;YTHDF1;ZRANB1;YTHDF2;SEMA6A;MTX3;STX7;MICAL3;SIRT5;HPS3;CHCHD10;TRAPPC8;PEX2;WDR73;TOR1B;TJAP1;HCFC1;SIRT3;DIAPH1;GOLPH3;PIKFYVE;ZFYVE16;WDR81;TBC1D20;TMEM11;DOP1B;VAPB;GOLGB1;PEX6;TRIP11;MTFR1;CHMP6;SLC25A36;RAB3GAP1;PPID;RAB7A
GO_Biological_Process_2021	left/right axis specification (GO:0070986)	4/5	6.990679e-05	1.005579e-02	0	0	6.070874e+01	5.808823e+02	AHI1;CITED2;SETDB2;PITX2
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	28/205	7.028379e-05	1.005579e-02	0	0	2.425482e+00	2.319481e+01	AGAP3;ARRB2;FBXO44;RMND5B;PSMD6;PSMB5;KAT5;RNF216;PSMD2;DDI2;ATE1;CRBN;UBE2B;RHBDD1;SYVN1;WWP1;UBE2G1;BFAR;SIRT1;RBX1;RNF126;CDC34;PSMC4;DDIT3;NEDD4;GID8;MDM2;RNF185
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	15/79	8.916760e-05	1.188514e-02	0	0	3.577041e+00	3.335588e+01	CPSF7;RBM8A;POLDIP3;CSTF3;THOC1;CDC40;THOC7;SCAF8;DDX39A;PCF11;U2AF2;MAGOH;SYMPK;SLU7;SRSF9
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	8/25	8.922318e-05	1.188514e-02	0	0	7.159282e+00	6.675579e+01	CCNK;SCAF8;CCNT2;THOC1;KAT7;CDK13;EAPP;SUPT6H
GO_Biological_Process_2021	histone acetylation (GO:0016573)	14/71	9.920656e-05	1.277450e-02	0	0	3.746916e+00	3.454022e+01	NAA50;DR1;BRPF3;JADE1;SUPT7L;ING5;KAT2B;TAF6L;PER1;KAT5;TADA3;WDR5;KAT7;BRD8
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	34/276	1.040933e-04	1.294897e-02	0	0	2.157299e+00	1.978291e+01	USP36;USP15;USPL1;INO80D;USP16;USP10;GPS1;WDR20;TNFAIP3;ARRB2;MYSM1;IFIH1;SENP7;PSMD6;PSMB5;PSMD2;SUDS3;USP25;ZRANB1;SMAD4;SENP2;HCFC1;KAT2B;COPS5;PSMC4;TNIP2;TRAF6;TADA3;MDM2;USP40;STAMBP;EIF3F;STAM2;CFTR
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	13/63	1.072656e-04	1.294897e-02	0	0	3.964629e+00	3.623751e+01	DHX9;VPS4A;RSF1;GTF2F1;TMEM250;SRPK1;TBC1D20;POLR2B;VAPB;POLR2F;TMEM39A;PPID;RAB7A
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	52/496	1.473601e-04	1.725006e-02	0	0	1.805654e+00	1.593062e+01	CCNH;STK19;IKBKB;SLK;STK16;CDK20;PIM1;PDK3;PRKACA;PRKACB;JAK1;CSNK1G3;MAP4K2;PRKCI;MORC3;SYK;DYRK1A;ADAM10;OXSR1;LATS1;CREB1;RARA;BMP2K;SIK3;SGK3;TRIB1;USP15;ROCK1;PRKDC;STK4;PRDX4;ABL1;RICTOR;MAP4K5;MAP4K3;CDK18;CDK11A;RYK;LIMK2;NEK7;CDC42BPA;GTF2H4;PTK2;HIPK2;SRPK1;WNK1;TAOK1;COQ8B;PKN1;CDK13;MAP3K13;CDK16
GO_Biological_Process_2021	nuclear export (GO:0051168)	15/84	1.831340e-04	2.080725e-02	0	0	3.316948e+00	2.854330e+01	POM121;RBM8A;POLDIP3;CSE1L;THOC1;CDC40;THOC7;DDX39A;NEMF;U2AF2;MAGOH;TPR;SLU7;EIF4E;SRSF9
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	10/42	1.919274e-04	2.118330e-02	0	0	4.758130e+00	4.072195e+01	SMARCE1;SMARCD2;SMARCB1;RBBP4;NASP;CHD8;SMARCA5;MTA2;SMARCA2;SMARCA4
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	24/175	2.110532e-04	2.213574e-02	0	0	2.432337e+00	2.058584e+01	TIMM8B;STOML2;MIGA1;MTX3;GBA;AIP;CHCHD10;SIRT5;NRF1;HCFC1;SIRT3;COX7A2L;SAMM50;WDR81;TMEM11;TIMM17B;MFN2;MTFR1;DNM1L;SLC25A36;TOMM5;BCL2L1;RAB5IF;ATPAF1
GO_Biological_Process_2021	RNA transport (GO:0050658)	14/76	2.120172e-04	2.213574e-02	0	0	3.443825e+00	2.913077e+01	POM121;RBM8A;POLDIP3;THOC1;YBX1;CDC40;THOC7;DDX39A;U2AF2;MAGOH;TPR;SLU7;EIF4E;SRSF9
GO_Biological_Process_2021	protein targeting (GO:0006605)	19/125	2.497488e-04	2.538894e-02	0	0	2.738445e+00	2.271555e+01	TIMM8B;ATG3;PRKCI;ZDHHC20;ZFAND6;AIP;SRP54;ZDHHC6;ZDHHC24;ZDHHC21;VPS37B;ZDHHC14;RABGEF1;PIKFYVE;PEX6;LONP2;TIMM17B;MFN2;TOMM5
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	7/22	2.585945e-04	2.561411e-02	0	0	7.094620e+00	5.860333e+01	RNF126;TSG101;NEDD4;VPS4A;SNF8;VPS37B;VPS36
GO_Biological_Process_2021	regulation of translation (GO:0006417)	24/178	2.735472e-04	2.641782e-02	0	0	2.384569e+00	1.956309e+01	GRB7;TSFM;MTPN;YTHDF1;DHX9;PRKDC;POLDIP3;SHMT1;LTN1;SAMD4A;SAMD4B;TSC1;YBX2;MTIF2;YBX1;MRPL13;FXR1;CTIF;NEMF;CPEB3;CNOT9;EIF4E;METAP1;PAIP1
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	10/44	2.890273e-04	2.723201e-02	0	0	4.477762e+00	3.648923e+01	RNF126;UBE2B;UBE2E3;NEDD4;TRAF6;ARIH2;UBE2V2;BFAR;UBE2G1;UBE2V1
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	5/11	3.062955e-04	2.751673e-02	0	0	1.265452e+01	1.023872e+02	INPP5B;INPP1;INPP5K;OCRL;SYNJ2
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	5/11	3.062955e-04	2.751673e-02	0	0	1.265452e+01	1.023872e+02	INPP5B;INPP1;INPP5K;OCRL;SYNJ2
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	39/354	3.601830e-04	3.154135e-02	0	0	1.901471e+00	1.507657e+01	TSG101;VPS4A;TNFAIP3;AGAP3;ARRB2;UBE2L3;RMND5B;PSMD6;FZR1;PSMB5;KAT5;RNF216;PSMD2;ARIH2;ELOC;BUB3;UBL7;ATE1;ZRANB1;CRBN;UBE2B;SYVN1;WWP1;UBE2G1;BFAR;VPS37B;SIRT1;RBX1;RNF126;CDC34;WDR81;PSMC4;DDIT3;TOLLIP;NEDD4;GID8;MDM2;ANAPC4;RNF185
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	12/62	3.674245e-04	3.154135e-02	0	0	3.656678e+00	2.892064e+01	IKBKB;MAP2K4;MAP4K2;TNIP2;TRAF6;GPS1;CCM2;UBE2V1;TRIB1;MAP2K7;MAP3K13;MAP4K3
GO_Biological_Process_2021	regulation of mRNA splicing, via spliceosome (GO:0048024)	15/90	3.997202e-04	3.312641e-02	0	0	3.050612e+00	2.387026e+01	SF3B4;MBNL2;RBM8A;SFSWAP;PRDX6;SRPK1;FXR1;SMU1;REST;PCBP4;U2AF2;MAGOH;NUP98;ZBTB7A;SRSF9
GO_Biological_Process_2021	gene expression (GO:0010467)	39/356	4.030395e-04	3.312641e-02	0	0	1.889269e+00	1.476743e+01	POM121;DHX8;RBM8A;POLDIP3;MRPL18;SCX;AAAS;MRPL13;NUP85;POLR2B;U2AF2;MAGOH;TPR;SYMPK;POLR2F;EIF4E;AGFG1;ABCF1;UPF2;RANBP2;NUP210;THOC1;MRPS21;TFIP11;HARS2;CDC40;MRPL43;THOC7;PPP5C;GOLPH3;MCM3AP;DDX39A;COPS5;FUBP3;MPHOSPH10;MMS19;NUP98;SLU7;SRSF9
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	36/321	4.264978e-04	3.429022e-02	0	0	1.938276e+00	1.504083e+01	LTN1;DERL2;AGAP3;UBR1;ARRB2;FBXO44;RMND5B;PSMD6;FZR1;PSMB5;KAT5;RNF216;PSMD2;BUB3;CRBN;UBE2B;SYVN1;WWP1;UBE2G1;DNAJB14;BFAR;FBXL15;SIRT1;RBX1;FBXO31;FBXL12;RNF126;CDC34;NEMF;PSMC4;DDIT3;NEDD4;GID8;MDM2;ANAPC4;RNF185
GO_Biological_Process_2021	left/right pattern formation (GO:0060972)	4/7	4.423015e-04	3.429022e-02	0	0	2.023409e+01	1.562784e+02	AHI1;CITED2;SETDB2;PITX2
GO_Biological_Process_2021	DNA repair (GO:0006281)	34/298	4.453284e-04	3.429022e-02	0	0	1.975175e+00	1.524183e+01	PCNA;PRKDC;MPG;PNKP;PDS5B;TENT4A;PRIMPOL;HERC2;RECQL5;KAT5;TDG;ABL1;TNKS1BP1;PMS2;POLL;MUTYH;UBE2B;INTS3;NSMCE1;SMARCA5;RPA1;CHD1L;SMC1A;SIRT1;GTF2H4;MLH3;HINFP;RAD52;PPP5C;TIMELESS;UBE2V2;MMS19;UBE2V1;FAN1
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	8/31	4.664843e-04	3.429022e-02	0	0	5.289949e+00	4.057542e+01	TSG101;VPS4A;RAB27A;SNF8;VPS37B;CHMP6;VPS36;STAM2
GO_Biological_Process_2021	protein palmitoylation (GO:0018345)	8/31	4.664843e-04	3.429022e-02	0	0	5.289949e+00	4.057542e+01	ZDHHC20;ZDHHC5;ZDHHC24;ZDHHC6;ZDHHC13;ZDHHC21;SELENOK;ZDHHC14
GO_Biological_Process_2021	porphyrin-containing compound biosynthetic process (GO:0006779)	7/24	4.704587e-04	3.429022e-02	0	0	6.259291e+00	4.795745e+01	ALAD;SLC25A38;ABCB10;SUCLA2;UROD;RSAD1;COX10
GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	5/12	4.983048e-04	3.534811e-02	0	0	1.084615e+01	8.247739e+01	INPP5B;INPP1;INPP5K;OCRL;SYNJ2
GO_Biological_Process_2021	phospholipid dephosphorylation (GO:0046839)	9/39	5.124241e-04	3.534811e-02	0	0	4.564582e+00	3.458290e+01	INPP5B;PLPP5;PIP4P1;MTMR11;INPP5K;OCRL;SYNJ2;SGPP2;PLPP1
GO_Biological_Process_2021	protein acylation (GO:0043543)	9/39	5.124241e-04	3.534811e-02	0	0	4.564582e+00	3.458290e+01	ING5;KAT2B;ZDHHC20;ZDHHC5;ZDHHC6;ZDHHC13;ZDHHC21;SELENOK;ZDHHC14
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	11/56	5.600846e-04	3.795802e-02	0	0	3.722358e+00	2.787087e+01	RANBP2;COX7A2L;POM121;NUP210;NUP85;TPR;NUP98;AAAS;ABCD1;JMJD8;ZBTB7A
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	10/48	6.078943e-04	4.048786e-02	0	0	4.005563e+00	2.966323e+01	ING5;PER1;KMT2A;KANSL3;TADA3;JADE1;WDR5;KAT7;BRD8;HCFC1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	7/25	6.187176e-04	4.051027e-02	0	0	5.911237e+00	4.367140e+01	SF3B4;SF3A3;PRPF3;MPHOSPH10;WDR83;TXNL4A;SLU7
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	11/57	6.557063e-04	4.221656e-02	0	0	3.641242e+00	2.668957e+01	RNF126;CDC34;RNF216;UBE2B;UBE2E3;ARIH2;SYVN1;TNFAIP3;BFAR;UBE2G1;RBX1
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	16/105	7.267778e-04	4.567397e-02	0	0	2.742307e+00	1.981835e+01	PCNA;CCNH;GPS1;PNKP;RPA1;CHD1L;SIRT1;GTF2H4;RBX1;COPS5;POLR2B;POLR2F;TCEA1;MMS19;POLL;FAN1
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	6/19	7.554859e-04	4.567397e-02	0	0	7.011719e+00	5.040129e+01	KMT2A;KANSL3;JADE1;WDR5;KAT7;HCFC1
GO_Biological_Process_2021	JNK cascade (GO:0007254)	9/41	7.575717e-04	4.567397e-02	0	0	4.278838e+00	3.074513e+01	MAP2K4;MAP4K2;GPS1;TRAF6;UBE2V1;MAP2K7;MAP3K13;TRIB1;MAP4K3
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	12/67	7.664885e-04	4.567397e-02	0	0	3.323364e+00	2.384079e+01	FXR1;RANBP2;POM121;NUP210;DHX9;NUP85;POLR2B;TPR;POLR2F;NUP98;AAAS;PUM1
GO_Biological_Process_2021	protein neddylation (GO:0045116)	5/13	7.685240e-04	4.567397e-02	0	0	9.489879e+00	6.805229e+01	DCUN1D4;DCUN1D2;NAE1;RBX1;UBE2M
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	14/86	7.858472e-04	4.599588e-02	0	0	2.963930e+00	2.118839e+01	GRB7;ROCK1;SHMT1;SAMD4A;ORMDL1;SAMD4B;TSC1;YBX1;CLU;MRPL13;FXR1;GGA3;CPEB3;CNOT9
