Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/55	2.716803e-02	4.075205e-02	0	0	4.102058e+01	1.479085e+02	SAMHD1
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	2.716803e-02	4.075205e-02	0	0	4.102058e+01	1.479085e+02	TMSB4X
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	2.814332e-02	4.177062e-02	0	0	3.955159e+01	1.412168e+02	ACE
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	2.863064e-02	4.205125e-02	0	0	3.885575e+01	1.380653e+02	FTH1
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	3.009127e-02	4.374091e-02	0	0	3.690741e+01	1.293059e+02	FTH1
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	1/62	3.057770e-02	4.399445e-02	0	0	3.630055e+01	1.265976e+02	TPI1
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	1/63	3.106392e-02	4.424255e-02	0	0	3.571326e+01	1.239860e+02	ACE
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	1/64	3.154992e-02	4.428464e-02	0	0	3.514462e+01	1.214663e+02	SAMHD1
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	1/65	3.203569e-02	4.428464e-02	0	0	3.459375e+01	1.190338e+02	SAMHD1
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	1/65	3.203569e-02	4.428464e-02	0	0	3.459375e+01	1.190338e+02	SAMHD1
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	3.446130e-02	4.717517e-02	0	0	3.207890e+01	1.080391e+02	ACE
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	1/71	3.494576e-02	4.737839e-02	0	0	3.161905e+01	1.060490e+02	SAMHD1
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	2/621	3.671816e-02	4.930724e-02	0	0	7.823506e+00	2.585265e+01	TMSB4X;SAMHD1
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	3.881360e-02	5.114689e-02	0	0	2.836467e+01	9.215638e+01	TMSB4X
GO_Biological_Process_2021	recombinational repair (GO:0000725)	1/79	3.881360e-02	5.114689e-02	0	0	2.836467e+01	9.215638e+01	SAMHD1
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	3.929610e-02	5.130324e-02	0	0	2.800422e+01	9.063930e+01	TMSB4X
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	1/81	3.977838e-02	5.145643e-02	0	0	2.765278e+01	8.916450e+01	TMSB4X
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1/83	4.074228e-02	5.222420e-02	0	0	2.697561e+01	8.633514e+01	ACE
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	1/86	4.218651e-02	5.358827e-02	0	0	2.601961e+01	8.236910e+01	TMSB4X
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	1/89	4.362878e-02	5.492552e-02	0	0	2.512879e+01	7.870433e+01	FTH1
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	1/96	4.698647e-02	5.862914e-02	0	0	2.326901e+01	7.115419e+01	FTH1
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	1/97	4.746528e-02	5.870705e-02	0	0	2.302546e+01	7.017601e+01	SAMHD1
GO_Biological_Process_2021	lipid transport (GO:0006869)	1/109	5.319406e-02	6.522055e-02	0	0	2.045473e+01	6.001027e+01	FABP2
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/116	5.652151e-02	6.870288e-02	0	0	1.920290e+01	5.517250e+01	TMSB4X
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	1/121	5.889182e-02	7.097219e-02	0	0	1.839815e+01	5.210453e+01	SAMHD1
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	1/124	6.031143e-02	7.202162e-02	0	0	1.794670e+01	5.039854e+01	SAMHD1
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	1/125	6.078420e-02	7.202162e-02	0	0	1.780108e+01	4.985058e+01	TMSB4X
GO_Biological_Process_2021	defense response to virus (GO:0051607)	1/133	6.455870e-02	7.515710e-02	0	0	1.671549e+01	4.580345e+01	SAMHD1
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	1/133	6.455870e-02	7.515710e-02	0	0	1.671549e+01	4.580345e+01	TMSB4X
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	6.502955e-02	7.515710e-02	0	0	1.658897e+01	4.533623e+01	ACE
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	6.925762e-02	7.939288e-02	0	0	1.553052e+01	4.146527e+01	TMSB4X
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	7.440189e-02	8.460214e-02	0	0	1.440595e+01	3.743062e+01	ACE
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	1/164	7.905627e-02	8.917547e-02	0	0	1.351534e+01	3.429646e+01	SAMHD1
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	1/179	8.599836e-02	9.599046e-02	0	0	1.236704e+01	3.034163e+01	SAMHD1
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	1/180	8.645949e-02	9.599046e-02	0	0	1.229733e+01	3.010484e+01	TMSB4X
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	1/182	8.738112e-02	9.625576e-02	0	0	1.216022e+01	2.964025e+01	TMSB4X
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	1/194	9.289332e-02	1.015346e-01	0	0	1.139724e+01	2.708329e+01	TMSB4X
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	1/198	9.472405e-02	1.027392e-01	0	0	1.116356e+01	2.631015e+01	TMSB4X
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	1/206	9.837555e-02	1.058851e-01	0	0	1.072358e+01	2.486758e+01	TMSB4X
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	1.020138e-01	1.089693e-01	0	0	1.031664e+01	2.354925e+01	ACE
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	1/277	1.302063e-01	1.380383e-01	0	0	7.936393e+00	1.617941e+01	SAMHD1
GO_Biological_Process_2021	proteolysis (GO:0006508)	1/287	1.346073e-01	1.416391e-01	0	0	7.655012e+00	1.535131e+01	ACE
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	1/350	1.618758e-01	1.690703e-01	0	0	6.253104e+00	1.138644e+01	SAMHD1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	1.741660e-01	1.805692e-01	0	0	5.764844e+00	1.007549e+01	FTH1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	1/437	1.982610e-01	2.040497e-01	0	0	4.983180e+00	8.063637e+00	TMSB4X
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	1/481	2.161159e-01	2.208141e-01	0	0	4.516204e+00	6.918554e+00	FTH1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1/485	2.177212e-01	2.208539e-01	0	0	4.477961e+00	6.826831e+00	FTH1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	2.495983e-01	2.513811e-01	0	0	3.820059e+00	5.301870e+00	FTH1
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	1/764	3.226561e-01	3.226561e-01	0	0	2.799913e+00	3.167172e+00	FTH1
