Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	2/6	6.298128e-03	2.864978e-01	0	0	2.330238e+01	1.180849e+02	SLC12A2;CYP4F2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	5/56	6.454477e-03	2.874931e-01	0	0	4.590916e+00	2.315190e+01	CNOT4;HBS1L;PAN3;EXOSC9;SAMD4A
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	5/57	6.955354e-03	2.946980e-01	0	0	4.502398e+00	2.236901e+01	CYP2J2;CYP2C9;FAAH;CYP4F2;MGLL
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	3/19	7.029745e-03	2.946980e-01	0	0	8.753878e+00	4.339827e+01	GRAMD1C;ABCA2;CES1
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	3/19	7.029745e-03	2.946980e-01	0	0	8.753878e+00	4.339827e+01	AADAC;APOA1;ABHD5
GO_Biological_Process_2021	tRNA transport (GO:0051031)	4/37	7.445845e-03	3.061388e-01	0	0	5.667682e+00	2.777220e+01	NUP93;XPOT;NUP153;AAAS
GO_Biological_Process_2021	protein targeting to lysosome (GO:0006622)	3/20	8.142520e-03	3.098246e-01	0	0	8.238523e+00	3.963270e+01	NEDD4;GCC2;NAGPA
GO_Biological_Process_2021	ncRNA export from nucleus (GO:0097064)	4/38	8.185929e-03	3.098246e-01	0	0	5.500704e+00	2.643274e+01	NUP93;XPOT;NUP153;AAAS
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	2/7	8.694798e-03	3.098246e-01	0	0	1.864095e+01	8.845189e+01	ENPEP;ACE
GO_Biological_Process_2021	heme transport (GO:0015886)	2/7	8.694798e-03	3.098246e-01	0	0	1.864095e+01	8.845189e+01	ABCB6;FLVCR1
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	2/7	8.694798e-03	3.098246e-01	0	0	1.864095e+01	8.845189e+01	ABCB6;FLVCR1
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	2/7	8.694798e-03	3.098246e-01	0	0	1.864095e+01	8.845189e+01	CYP2C9;CYP3A4
GO_Biological_Process_2021	monoacylglycerol catabolic process (GO:0052651)	2/7	8.694798e-03	3.098246e-01	0	0	1.864095e+01	8.845189e+01	FAAH;MGLL
GO_Biological_Process_2021	positive regulation of receptor catabolic process (GO:2000646)	2/7	8.694798e-03	3.098246e-01	0	0	1.864095e+01	8.845189e+01	ABCA2;ITCH
GO_Biological_Process_2021	phospholipid dephosphorylation (GO:0046839)	4/39	8.972625e-03	3.144831e-01	0	0	5.343267e+00	2.518590e+01	PLPPR2;EPHX2;INPP5J;SGPP1
GO_Biological_Process_2021	actin nucleation (GO:0045010)	3/21	9.353008e-03	3.174084e-01	0	0	7.780430e+00	3.635061e+01	SCIN;JMY;SPIRE2
GO_Biological_Process_2021	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	3/21	9.353008e-03	3.174084e-01	0	0	7.780430e+00	3.635061e+01	CNOT4;PAN3;SAMD4A
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	4/40	9.807031e-03	3.276161e-01	0	0	5.194577e+00	2.402313e+01	LMBR1L;GPM6A;ACE;ZNF281
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	8/141	1.021717e-02	3.360663e-01	0	0	2.825179e+00	1.294973e+01	MLXIPL;ITCH;DHRSX;AADAC;ENTPD5;APOA1;IRS2;ABHD5
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	5/63	1.054147e-02	3.361125e-01	0	0	4.035392e+00	1.837088e+01	ENPEP;RIDA;ACE;CYP3A4;NAALADL1
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	4/41	1.069020e-02	3.361125e-01	0	0	5.053925e+00	2.293687e+01	IRS2;PCK1;FBP1;KHK
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	4/41	1.069020e-02	3.361125e-01	0	0	5.053925e+00	2.293687e+01	ENTPD5;NUDT18;ENTPD8;DNASE1
GO_Biological_Process_2021	aromatic compound catabolic process (GO:0019439)	2/8	1.143218e-02	3.442534e-01	0	0	1.553333e+01	6.945456e+01	EPHX2;PDXP
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	2/8	1.143218e-02	3.442534e-01	0	0	1.553333e+01	6.945456e+01	FBP1;KHK
GO_Biological_Process_2021	progesterone receptor signaling pathway (GO:0050847)	2/8	1.143218e-02	3.442534e-01	0	0	1.553333e+01	6.945456e+01	NEDD4;UBE3A
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	5/65	1.197376e-02	3.488255e-01	0	0	3.900480e+00	1.725977e+01	CNOT4;ITCH;TRAF6;TRIM13;UBE3A
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	6/90	1.198256e-02	3.488255e-01	0	0	3.347184e+00	1.480896e+01	EIF4ENIF1;METTL14;RIDA;EIF4EBP1;SAMD4A;EIF2AK2
GO_Biological_Process_2021	regulation of steroid metabolic process (GO:0019218)	3/23	1.207347e-02	3.488255e-01	0	0	7.001671e+00	3.092459e+01	ABCA2;EPHX2;FMO5
GO_Biological_Process_2021	lipid modification (GO:0030258)	4/43	1.260680e-02	3.593779e-01	0	0	4.794258e+00	2.096778e+01	PLPPR2;EPHX2;CYP3A4;SGPP1
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	6/92	1.325439e-02	3.680244e-01	0	0	3.269007e+00	1.413331e+01	MVK;NFYB;OPA3;IRS2;PCK1;ACACA
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	6/92	1.325439e-02	3.680244e-01	0	0	3.269007e+00	1.413331e+01	RBP2;APOA1;CYP3A4;APOB;CYP2C18;ADH6
GO_Biological_Process_2021	porphyrin-containing compound biosynthetic process (GO:0006779)	3/24	1.358603e-02	3.691998e-01	0	0	6.667917e+00	2.866346e+01	ABCB6;RSAD1;FLVCR1
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	4/44	1.364209e-02	3.691998e-01	0	0	4.674163e+00	2.007364e+01	SLC12A2;CYP4F2;COX11;SLC12A8
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	2/9	1.449489e-02	3.733743e-01	0	0	1.331361e+01	5.636926e+01	APOA1;APOB
GO_Biological_Process_2021	isoprenoid biosynthetic process (GO:0008299)	2/9	1.449489e-02	3.733743e-01	0	0	1.331361e+01	5.636926e+01	MVK;DHDDS
GO_Biological_Process_2021	nucleoside diphosphate catabolic process (GO:0009134)	2/9	1.449489e-02	3.733743e-01	0	0	1.331361e+01	5.636926e+01	ENTPD5;ENTPD8
GO_Biological_Process_2021	organic cyclic compound catabolic process (GO:1901361)	2/9	1.449489e-02	3.733743e-01	0	0	1.331361e+01	5.636926e+01	EPHX2;CYP3A4
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	3/25	1.520148e-02	3.823620e-01	0	0	6.364504e+00	2.664412e+01	ABCA2;ABCA5;APOA1
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	3/25	1.520148e-02	3.823620e-01	0	0	6.364504e+00	2.664412e+01	ENPEP;ACE;NAALADL1
GO_Biological_Process_2021	retinoic acid metabolic process (GO:0042573)	3/26	1.692058e-02	3.898152e-01	0	0	6.087475e+00	2.483218e+01	CYP3A4;CYP2C18;ADH6
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	5/71	1.704866e-02	3.898152e-01	0	0	3.544801e+00	1.443331e+01	CYP2C9;EPHX2;CYP3A4;MCAT;ACACA
GO_Biological_Process_2021	regulation of cellular metabolic process (GO:0031323)	4/47	1.706600e-02	3.898152e-01	0	0	4.347391e+00	1.769678e+01	ABCA2;STK17A;ACACA;PDK2
GO_Biological_Process_2021	RNA splicing (GO:0008380)	6/98	1.763125e-02	3.898152e-01	0	0	3.054870e+00	1.233582e+01	PRPF4;ZRSR2;RNF113A;LUC7L3;PRPF4B;SMNDC1
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	FBP1;PDK2
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	ABCA2;NECAB3
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	SLC12A2;SLC12A8
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	APOA1;APOB
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	LMBR1L;ACE
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	UNC119B;APOB
GO_Biological_Process_2021	monovalent inorganic anion homeostasis (GO:0055083)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	SLC12A2;SLC12A8
GO_Biological_Process_2021	nuclear pore complex assembly (GO:0051292)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	NUP93;NUP153
GO_Biological_Process_2021	omega-hydroxylase P450 pathway (GO:0097267)	2/10	1.786805e-02	3.898152e-01	0	0	1.164881e+01	4.688344e+01	CYP2C9;CYP4F2
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	4/48	1.831583e-02	3.955480e-01	0	0	4.248369e+00	1.699343e+01	ARFGEF2;GOLGA4;GCC2;EXOC5
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	4/49	1.962106e-02	4.148349e-01	0	0	4.153748e+00	1.632901e+01	ABCA5;APOA1;APOB;CES1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	5/74	2.005022e-02	4.148349e-01	0	0	3.390157e+00	1.325387e+01	CNOT4;TFDP1;PLAGL1;ATRX;CASP2
GO_Biological_Process_2021	calcium ion import (GO:0070509)	3/28	2.067170e-02	4.148349e-01	0	0	5.599905e+00	2.172197e+01	CACNB2;CACNA1D;CACNA1F
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	3/28	2.067170e-02	4.148349e-01	0	0	5.599905e+00	2.172197e+01	GTF3C2;CRCP;TBP
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	3/28	2.067170e-02	4.148349e-01	0	0	5.599905e+00	2.172197e+01	PAQR3;VPS13A;GCC2
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	3/28	2.067170e-02	4.148349e-01	0	0	5.599905e+00	2.172197e+01	NEDD4;GCC2;NAGPA
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	4/50	2.098228e-02	4.148349e-01	0	0	4.063241e+00	1.570068e+01	NUP93;NUP153;AAAS;KHK
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	2/11	2.153727e-02	4.148349e-01	0	0	1.035397e+01	3.973822e+01	ABCA2;NECAB3
GO_Biological_Process_2021	cellular response to cholesterol (GO:0071397)	2/11	2.153727e-02	4.148349e-01	0	0	1.035397e+01	3.973822e+01	GRAMD1C;CES1
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	2/11	2.153727e-02	4.148349e-01	0	0	1.035397e+01	3.973822e+01	MLXIPL;POLD1
GO_Biological_Process_2021	sphingomyelin metabolic process (GO:0006684)	2/11	2.153727e-02	4.148349e-01	0	0	1.035397e+01	3.973822e+01	SMPD3;ABCA2
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	2/11	2.153727e-02	4.148349e-01	0	0	1.035397e+01	3.973822e+01	UNC119B;APOB
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	5/76	2.223193e-02	4.238167e-01	0	0	3.294322e+00	1.253893e+01	SMPD3;ABCA2;PCYT2;PLPPR2;PDXP
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	4/51	2.240004e-02	4.238167e-01	0	0	3.976586e+00	1.510583e+01	ABCA5;APOA1;APOB;CES1
GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	3/29	2.270428e-02	4.258049e-01	0	0	5.384248e+00	2.038047e+01	SLC12A2;EPPK1;PHLDB2
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	5/77	2.337826e-02	4.308855e-01	0	0	3.248401e+00	1.220083e+01	MVK;ABCA5;APOA1;APOB;CES1
GO_Biological_Process_2021	import into nucleus (GO:0051170)	5/77	2.337826e-02	4.308855e-01	0	0	3.248401e+00	1.220083e+01	NUP93;EIF4ENIF1;GEMIN6;NUP153;BACH2
GO_Biological_Process_2021	long-chain fatty acid biosynthetic process (GO:0042759)	3/30	2.484162e-02	4.359570e-01	0	0	5.184566e+00	1.915819e+01	CYP2C9;EPHX2;CYP3A4
GO_Biological_Process_2021	regulation of alcohol biosynthetic process (GO:1902930)	2/12	2.548860e-02	4.359570e-01	0	0	9.318095e+00	3.419297e+01	ABCA2;CLCN2
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	2/12	2.548860e-02	4.359570e-01	0	0	9.318095e+00	3.419297e+01	PEX5;PIK3C3
GO_Biological_Process_2021	regulation of cholesterol esterification (GO:0010872)	2/12	2.548860e-02	4.359570e-01	0	0	9.318095e+00	3.419297e+01	ABCA2;APOA1
GO_Biological_Process_2021	ethanol oxidation (GO:0006069)	2/12	2.548860e-02	4.359570e-01	0	0	9.318095e+00	3.419297e+01	ACSS1;ADH6
GO_Biological_Process_2021	fat-soluble vitamin catabolic process (GO:0042363)	2/12	2.548860e-02	4.359570e-01	0	0	9.318095e+00	3.419297e+01	CYP4F2;CYP3A4
GO_Biological_Process_2021	microtubule anchoring (GO:0034453)	2/12	2.548860e-02	4.359570e-01	0	0	9.318095e+00	3.419297e+01	GCC2;PEX14
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	2/12	2.548860e-02	4.359570e-01	0	0	9.318095e+00	3.419297e+01	RCN3;APOA1
GO_Biological_Process_2021	protein import into peroxisome matrix (GO:0016558)	2/12	2.548860e-02	4.359570e-01	0	0	9.318095e+00	3.419297e+01	PEX5;PEX14
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	5/80	2.704373e-02	4.569563e-01	0	0	3.117986e+00	1.125686e+01	CPNE7;PIGP;APOA1;PDXP;PIGF
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	9/201	2.727054e-02	4.569563e-01	0	0	2.200288e+00	7.925322e+00	CNOT4;ITCH;NEDD4;TTC3;PCYOX1L;RCHY1;RNF111;ANAPC1;ANAPC2
GO_Biological_Process_2021	lipid transport (GO:0006869)	6/109	2.804783e-02	4.569563e-01	0	0	2.727082e+00	9.746165e+00	ABCA2;ABCC2;ATP8A1;ABCA5;SLC10A2;APOA1
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	3/32	2.942987e-02	4.569563e-01	0	0	4.826516e+00	1.701707e+01	SEMA3G;FGFR3;SLC6A4
GO_Biological_Process_2021	cellular biogenic amine metabolic process (GO:0006576)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	DDC;MAOA
GO_Biological_Process_2021	regulation of histone modification (GO:0031056)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	SETD5;PARG
GO_Biological_Process_2021	regulation of nucleocytoplasmic transport (GO:0046822)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	NEDD4;AAAS
GO_Biological_Process_2021	DNA replication-independent nucleosome organization (GO:0034724)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	ATRX;HAT1
GO_Biological_Process_2021	toll-like receptor 9 signaling pathway (GO:0034162)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	TRAF6;PIK3C3
GO_Biological_Process_2021	transcription preinitiation complex assembly (GO:0070897)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	TBP;BDP1
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	APOA1;APOB
GO_Biological_Process_2021	oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	ALG8;ALG3
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	MLXIPL;APOA1
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	2/13	2.970857e-02	4.569563e-01	0	0	8.470563e+00	2.978521e+01	APOA1;CES1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	4/56	3.035287e-02	4.635316e-01	0	0	3.593301e+00	1.255810e+01	CNOT4;TFDP1;PLAGL1;CASP2
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	5/83	3.105602e-02	4.700661e-01	0	0	2.997602e+00	1.040756e+01	ENPEP;ACE;CARNMT1;GSTA1;NAALADL1
GO_Biological_Process_2021	cation transport (GO:0006812)	8/174	3.168506e-02	4.700661e-01	0	0	2.259705e+00	7.800300e+00	KCNK5;SLC36A1;SLC12A2;SLC5A9;KCNJ13;SLC5A12;TRPM6;SLC17A4
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	3/33	3.188007e-02	4.700661e-01	0	0	4.665394e+00	1.607589e+01	ATRX;JMY;PDK2
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	3/33	3.188007e-02	4.700661e-01	0	0	4.665394e+00	1.607589e+01	SEMA6C;SEMA3G;APOA1
