Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	146/481	6.459003e-14	3.145534e-11	0	0	2.216748e+00	6.732422e+01	GHDC;ATP8A1;APEH;SRP14;LGALS3;LAMP1;ANPEP;FTH1;LAMP2;TOM1;PSMD1;OSTF1;PRSS3;ACAA1;B2M;GOLGA7;KCMF1;ARSA;DGAT1;IST1;PRKCD;HLA-B;ADAM10;ATP11B;EEF1A1;DYNC1LI1;ACLY;CSNK2B;SLC27A2;PPIA;FTL;RAB5B;RAB5C;BRI3;COPB1;STXBP2;MGST1;PSEN1;IQGAP2;PLD1;GNS;RAP1B;SDCBP;NCSTN;RAP1A;DPP7;ALDH3B1;NEU1;MLEC;RAB6A;ATP6V1D;AP1M1;ATP6V0A1;CTSA;HSPA8;MGAM;RAB4B;TRAPPC1;JUP;XRCC5;FUCA1;IDH1;FUCA2;SURF4;PA2G4;ARPC5;EEF2;PRDX6;NFKB1;TOLLIP;SERPINA1;HSP90AB1;DDX3X;HEXB;SNAP23;CTSZ;FAF2;GDI2;PTPRJ;HMGB1;SLC2A5;AP2A2;ALAD;ACTR1B;STBD1;NAPRT;CTSH;ITGAV;CD36;CTSD;DSP;ACTR2;SERPINB1;HSP90AA1;MME;DYNLT1;PGAM1;ATP6AP2;RHOG;NDUFC2;COMMD3;ANO6;DYNLL1;RHOA;VAMP8;DNAJC3;CEACAM1;PSMA2;TMBIM1;CAT;ALDOC;RAB7A;CD63;PDXK;CANT1;CAB39;GSTP1;MVP;AGPAT2;CST3;NRAS;PGRMC1;PSMB1;ORMDL3;STOM;METTL7A;CD58;DYNC1H1;AOC1;GSN;TMEM30A;PTGES2;TUBB4B;MAPK14;RAB10;GALNS;ERP44;PFKL;TSPAN14;RAB14;VAPA;RAB18;LAMTOR1;YPEL5;LAMTOR3;FRK
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	36/63	4.318416e-13	1.652411e-10	0	0	6.680736e+00	1.902053e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R3;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	vesicle coating (GO:0006901)	36/63	4.318416e-13	1.652411e-10	0	0	6.680736e+00	1.902053e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R3;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	36/63	4.318416e-13	1.652411e-10	0	0	6.680736e+00	1.902053e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R3;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	34/59	1.383324e-12	4.940313e-10	0	0	6.811064e+00	1.859865e+02	ABCD4;ACADVL;ABCD3;ACAA2;ECHS1;ECI1;ECI2;CROT;ADIPOR1;ADIPOR2;ACAT1;SCP2;CYP4V2;HACL1;ACADM;ACAA1;ACAD11;HADH;ABCD1;ACADS;DECR1;PHYH;PEX2;ALDH3A2;HADHB;HADHA;BDH2;ACOX1;ILVBL;EHHADH;ECHDC1;ECHDC2;SLC27A2;PPARD
GO_Biological_Process_2021	protein transport (GO:0015031)	116/369	1.981026e-12	6.632724e-10	0	0	2.322093e+00	6.257440e+01	TFRC;TMEM167A;PDCD6;GCC2;SCAMP5;GOLGA4;LAMP2;ARL6IP5;TOM1;ARFIP1;VPS35;ATP6V1E1;GOLGA7;ATP6V1G1;ATP6V0E1;ARRDC1;TANGO2;STX7;GOLPH3L;LMTK2;SCAMP2;RUFY1;PREB;ZG16;OPTN;MACF1;COPB2;COPA;RAB5B;TBC1D9B;RAB5C;TMED10;SAR1A;SAR1B;MTTP;STXBP2;VPS26A;HSP90B1;SCFD1;SNX1;KIF3B;MYO6;SNX9;APOB;RAB6A;TBC1D17;ATP6V1D;SPTBN1;ATP6V0A1;SEC31A;CTSA;RABGAP1L;GRTP1;SYNRG;CHMP2B;CHMP2A;RAB5A;MON1A;ARF3;ARF4;ARF1;CLTC;ARHGAP1;MIA2;SNX13;MIA3;RAB22A;CHMP1B;CHMP1A;TMED2;CD36;TMED7;ARL5A;RAB8A;TMED5;TMED4;YWHAH;SEC13;AMN;ARFGAP3;COPZ1;DNM2;RCN3;ARL4A;CTTN;CANX;ATP6V1B2;PICK1;CHMP3;ARF6;RAB7A;RAB1A;LRP1;STX16;UNC93B1;RAB1B;USO1;HDAC6;STX10;RAB21;NEURL1B;GGA3;RAB26;STX3;RILP;NPM1;AP3D1;ARCN1;RAB11B;RAB10;GOLPH3;RAB14;SGSM3;RAB18;RAB3GAP2;RAB17
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	197/742	5.065530e-12	1.596238e-09	0	0	1.844219e+00	4.796549e+01	TFRC;ARL6IP1;ARAF;PHB2;AQP1;ARL6IP5;TNFSF10;UNC13B;DAPK2;ACTN4;PRAP1;NSMF;VDAC1;NGEF;ANP32A;GATA6;BCL10;PIK3R1;KALRN;MTDH;PRDX3;APH1A;ABR;PRDX2;NCSTN;PRDX5;NUAK2;PDCD10;ZBTB7A;CREBBP;JUN;CRADD;GADD45A;OSGIN1;CIDEB;PA2G4;CIDEC;PTK2;NET1;HNRNPK;ANP32B;CALR;ARF4;CITED2;AATF;IER3IP1;SH3RF1;IKBKB;ING5;AKAP13;SPTLC1;AIFM1;SMPD1;TRIM2;CTSH;CTSD;HTATIP2;VAV3;RIPK3;TNFRSF12A;ANXA4;PAWR;ANO6;VAV2;TAX1BP1;ANGPTL4;GAS6;ARHGEF7;SGK1;PTMA;ARHGEF5;GSTP1;IFI6;EGFR;RELA;PTPA;FGD4;BCLAF1;PERP;NPM1;DAB2IP;NR1H4;HIPK3;VEGFA;FABP1;SH3RF2;KRT18;STK17B;CTNNB1;TARDBP;MTCH1;MTCH2;RTKN;ZFAND6;CIB1;SLK;ARHGDIA;CFL1;PIM1;TMEM14A;ADAM10;FBXO11;DPEP1;PHIP;RAF1;SQSTM1;PPIA;PPID;SLC27A4;SHC1;GLO1;PSEN1;HIGD1A;NDRG1;RTN4;HSP90B1;SCIN;IRAK1;UBB;DDRGK1;BAG1;UBC;BMF;RIPK1;NAE1;SUDS3;BCL2L14;IP6K2;MCL1;HSPA9;MOAP1;HSPA5;API5;TNFRSF10B;DHCR24;NFKB1;DAB2;BMP2;GCLC;COPS5;SON;TP53I3;BCL3;BCL2L2;MAP3K11;ITGB1;RBM25;DDX3X;FHL2;HMGB1;FLCN;OPA1;CASP6;CASP3;MCF2L;USP47;HSP90AA1;ARHGEF12;SIGMAR1;ARHGEF16;ARHGEF18;RABGGTA;YWHAZ;DNM2;DNAJC3;LATS1;TMIGD1;TMBIM4;IRF3;TRAF6;CAT;TMEM219;BIRC6;ITGA6;TMBIM6;SOS1;BIRC2;SRC;TAF9;THBS1;HSPD1;MIEN1;SAP18;PTK2B;GZMA;HIP1R;CFLAR;TBX3;SOD1;CAPN13;PINK1;GOLPH3;APC;NEURL1;BAX;BCAR1;TPT1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	88/267	5.965251e-11	1.775325e-08	0	0	2.479632e+00	5.837671e+01	MCFD2;SERPINA1;TRRAP;GPAA1;PDCD6;CTSZ;WASL;GOLGA2;TFG;OPA1;PPP6R3;TMED2;TEAD1;SKP1;MEN1;MAGI1;CARD10;TLE3;SEC13;ADAM10;CSNK1D;ANO6;DNAJB14;APOA4;CD2AP;RBX1;TNFRSF1A;AFG3L2;TBC1D20;SLC7A9;CSNK2B;PREB;PPID;SKAP2;VAMP3;YAP1;RAB1A;SEC23A;STOML2;TMED10;DHX9;SAR1B;CUL3;GOSR2;RAB1B;USO1;USH1C;KLHL12;SPG7;SLC9A3R2;LMAN1;SLC9A3R1;SCFD1;SAMM50;PTK2B;SNX9;RIPK1;SEC31A;BCL9L;FARP2;SEC16B;TRAPPC3;TCF7L2;CREBBP;SEC24B;TRAPPC1;SEC24A;ST13;CSNK1A1;SEC16A;TRAPPC4;TRAPPC5;CHCHD10;PDE4DIP;VIL1;AFDN;OCLN;CNIH1;APC;CAPZA1;CAPZA2;MDM2;CTNNB1;ANKS4B;SEC24D;SEC24C;PICALM;BET1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	95/300	1.261888e-10	3.557860e-08	0	0	2.338693e+00	5.330641e+01	DDX46;AKAP8L;HNRNPU;CWC25;YBX1;PNN;SYNCRIP;UBL5;PTBP1;SART3;PCF11;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;CMTR2;RBM6;SRRM2;RBM17;AQR;IK;RBM14;SNRPN;SCAF11;NCBP2;BUD31;PRPF4B;THOC2;WBP11;THOC7;SFPQ;HNRNPUL1;HNRNPH1;PRPF3;FRG1;SRSF2;SRSF3;SRSF4;HNRNPH3;PABPC1;SRSF5;AURKAIP1;SRSF6;SRSF7;SRSF8;SF1;SRSF9;SF3B4;DDX5;DHX9;YTHDC1;SF3B6;DDX23;SRSF1;SUPT4H1;TBRG4;U2AF1L4;PABPN1;POLR2A;PCBP1;POLR2C;PCBP2;TRA2A;RPRD1B;POLR2H;HNRNPA1;SF3B1;POLR2J;SMNDC1;SRSF11;HNRNPA0;POLR2L;HSPA8;SF3A1;CHTOP;CPSF7;HNRNPA3;CPSF6;FUS;NONO;GTF2H1;CWC15;LSM4;HNRNPL;LSM7;HNRNPK;SON;HNRNPF;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	membrane organization (GO:0061024)	81/242	1.460436e-10	3.911777e-08	0	0	2.534902e+00	5.740822e+01	GLTP;SCARB2;MTCH1;TFRC;ARPC1A;CLTC;SNAP23;CLTB;CLTA;ARRB1;WASL;PIK3C2A;AP2A2;ACTG1;BAIAP2L2;SERP1;OPA1;CHMP1B;CHMP1A;CHP1;EMD;AGFG1;SH3GLB1;ACTR3;ACTR2;SUN2;SUN1;PDCD6IP;EPN1;DNM2;GAK;VAMP8;CTDNEP1;OXA1L;CTTN;TMEM33;CPTP;PICK1;CHMP4B;CHMP3;TLCD2;STAM2;VAMP3;CHMP5;SAR1A;SAR1B;VPS4B;USO1;TOR1AIP2;EGFR;SNX3;TGOLN2;SLC9A3R1;UBB;UBC;FCHO2;AP2S1;MFN2;SNX9;APOB;CERT1;SPTBN1;HSPA8;MX1;AP3D1;HIP1R;PLEKHA3;ARPC5;TOR1B;DAB2;ARPC2;VAPA;VAPB;LPCAT3;REEP3;CHMP2B;TRIP10;CHMP2A;GRB2;RAB5A;PICALM
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	28/49	1.734613e-10	4.329610e-08	0	0	6.667068e+00	1.498428e+02	NDUFA13;TIMM13;ATP5MC3;GHITM;MICOS13;SPG7;MICOS10;ATP5MC1;ATP5F1A;ATP5F1B;SAMM50;OPA1;ROMO1;ATP5MG;ATP5MF;ATP5ME;HSPA9;ATP5PF;ATP5PD;ATP5PB;IMMT;ATP5F1C;ATP5F1D;ATP5F1E;LETM1;TIMM10B;AFG3L2;ATP5PO
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	31/58	1.858895e-10	4.329610e-08	0	0	5.744197e+00	1.287037e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;DMAC2;NDUFB4;NDUFA10;NDUFB3;NDUFB2;NDUFB1;NDUFV2;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFS1;TMEM126B
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	31/58	1.858895e-10	4.329610e-08	0	0	5.744197e+00	1.287037e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;DMAC2;NDUFB4;NDUFA10;NDUFB3;NDUFB2;NDUFB1;NDUFV2;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFS1;TMEM126B
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	15/17	2.189203e-10	4.886483e-08	0	0	3.739889e+01	8.318379e+02	ATP5PF;STOML2;ATP5PD;ATP5PB;ATP5MC3;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	cristae formation (GO:0042407)	20/28	2.289458e-10	4.905850e-08	0	0	1.248050e+01	2.770363e+02	ATP5PF;ATP5PD;ATP5PB;ATP5MC3;IMMT;MICOS13;SPG7;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;LETM1;AFG3L2;ATP5F1A;ATP5F1B;SAMM50;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	82/251	4.314474e-10	8.889476e-08	0	0	2.444281e+00	5.270817e+01	DDX46;HNRNPU;CWC25;YBX1;PNN;SYNCRIP;UBL5;PTBP1;SART3;PCF11;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;RBM6;SRRM2;RBM17;AQR;IK;RBM14;SNRPN;NCBP2;BUD31;PRPF4B;WBP11;SFPQ;HNRNPUL1;HNRNPH1;PRPF3;FRG1;SRSF2;SRSF3;SRSF4;HNRNPH3;PABPC1;SRSF5;SRSF6;SRSF7;SRSF8;SF1;SRSF9;SF3B4;DDX5;DHX9;YTHDC1;SF3B6;DDX23;SRSF1;U2AF1L4;PABPN1;POLR2A;PCBP1;POLR2C;PCBP2;TRA2A;POLR2H;HNRNPA1;SF3B1;POLR2J;SMNDC1;SRSF11;HNRNPA0;POLR2L;HSPA8;SF3A1;CPSF7;HNRNPA3;FUS;NONO;CWC15;LSM4;HNRNPL;LSM7;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;HNRNPC
