Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	COPII-mediated Vesicle Transport R-HSA-204005	3/66	1.340699e-02	8.919067e-02	0	0	6.409783e+00	2.763885e+01	COL7A1;CD59;CTSC
Reactome_2022	Integrin Cell Surface Interactions R-HSA-216083	3/66	1.340699e-02	8.919067e-02	0	0	6.409783e+00	2.763885e+01	LUM;ITGB2;ICAM1
Reactome_2022	Other Interleukin Signaling R-HSA-449836	2/24	1.384138e-02	8.919067e-02	0	0	1.217936e+01	5.212880e+01	CSF1R;CD4
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	4/123	1.386806e-02	8.919067e-02	0	0	4.542650e+00	1.943421e+01	MMP2;TIMP1;MFGE8;APOL1
Reactome_2022	Interferon Alpha/Beta Signaling R-HSA-909733	3/72	1.691629e-02	1.067027e-01	0	0	5.850636e+00	2.386754e+01	ISG20;SOCS3;SAMHD1
Reactome_2022	ER To Golgi Anterograde Transport R-HSA-199977	4/133	1.797606e-02	1.112480e-01	0	0	4.188383e+00	1.683191e+01	COL7A1;CD59;CTSC;CD55
Reactome_2022	DAP12 Signaling R-HSA-2424491	2/28	1.859045e-02	1.129197e-01	0	0	1.030353e+01	4.106069e+01	TYROBP;PLCG2
Reactome_2022	Acyl Chain Remodelling Of PE R-HSA-1482839	2/29	1.987052e-02	1.185006e-01	0	0	9.921421e+00	3.887727e+01	PLA2G2D;PLA2G2A
Reactome_2022	GPCR Ligand Binding R-HSA-500792	8/458	2.237690e-02	1.310647e-01	0	0	2.428795e+00	9.228756e+00	CXCL10;CXCL9;GPNMB;UBD;F2R;CXCR4;CCR7;CD55
Reactome_2022	GPVI-mediated Activation Cascade R-HSA-114604	2/32	2.392369e-02	1.376661e-01	0	0	8.927928e+00	3.332694e+01	FCER1G;PLCG2
Reactome_2022	Activation Of Matrix Metalloproteinases R-HSA-1592389	2/33	2.534374e-02	1.433232e-01	0	0	8.639494e+00	3.175207e+01	MMP2;TIMP1
Reactome_2022	Antimicrobial Peptides R-HSA-6803157	3/89	2.939638e-02	1.634239e-01	0	0	4.690081e+00	1.654137e+01	CD4;PLA2G2A;LCN2
Reactome_2022	Collagen Formation R-HSA-1474290	3/90	3.024746e-02	1.653528e-01	0	0	4.635937e+00	1.621810e+01	COL7A1;LOXL2;CTSB
Reactome_2022	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	2/37	3.135345e-02	1.685890e-01	0	0	7.650579e+00	2.648960e+01	F2R;SERPING1
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	4/162	3.385021e-02	1.790785e-01	0	0	3.414600e+00	1.156119e+01	ITGB2;PLCG2;BIRC3;CTSB
Reactome_2022	Transport To Golgi And Subsequent Modification R-HSA-948021	4/164	3.517025e-02	1.810915e-01	0	0	3.371575e+00	1.128653e+01	COL7A1;CD59;CTSC;CD55
Reactome_2022	Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782	2/40	3.619095e-02	1.810915e-01	0	0	7.045519e+00	2.338370e+01	LUM;SDC3
Reactome_2022	Potential Therapeutics For SARS R-HSA-9679191	3/97	3.656530e-02	1.810915e-01	0	0	4.289188e+00	1.419145e+01	CD79B;CD79A;PLCG2
Reactome_2022	VLDL Clearance R-HSA-8964046	1/5	3.694514e-02	1.810915e-01	0	0	3.329866e+01	1.098297e+02	APOC1
Reactome_2022	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	6/327	3.699125e-02	1.810915e-01	0	0	2.534917e+00	8.357808e+00	CXCL10;CXCL9;GPNMB;F2R;CXCR4;CCR7
Reactome_2022	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	2/41	3.786344e-02	1.826354e-01	0	0	6.864518e+00	2.247285e+01	APOL1;JCHAIN
Reactome_2022	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	3/100	3.946427e-02	1.875983e-01	0	0	4.155902e+00	1.343337e+01	TNFRSF6B;LTB;BIRC3
Reactome_2022	DAP12 Interactions R-HSA-2172127	2/43	4.129518e-02	1.934974e-01	0	0	6.529005e+00	2.080800e+01	TYROBP;PLCG2
Reactome_2022	PTK6 Promotes HIF1A Stabilization R-HSA-8857538	1/6	4.416983e-02	1.957798e-01	0	0	2.663758e+01	8.310162e+01	GPNMB
Reactome_2022	Phenylalanine Metabolism R-HSA-8964208	1/6	4.416983e-02	1.957798e-01	0	0	2.663758e+01	8.310162e+01	IL4I1
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	1/6	4.416983e-02	1.957798e-01	0	0	2.663758e+01	8.310162e+01	BLK
Reactome_2022	Metal Sequestration By Antimicrobial Proteins R-HSA-6799990	1/6	4.416983e-02	1.957798e-01	0	0	2.663758e+01	8.310162e+01	LCN2
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	3/106	4.560123e-02	1.994294e-01	0	0	3.912621e+00	1.208147e+01	TIMP1;MFGE8;APOL1
Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	9/637	5.092056e-02	2.104968e-01	0	0	1.953720e+00	5.817179e+00	CD4;RAB31;COL7A1;DENND3;CD59;APOL1;CTSC;CD55;JCHAIN
Reactome_2022	Anchoring Fibril Formation R-HSA-2214320	1/7	5.134069e-02	2.104968e-01	0	0	2.219687e+01	6.590853e+01	COL7A1
Reactome_2022	Attachment Of GPI Anchor To uPAR R-HSA-162791	1/7	5.134069e-02	2.104968e-01	0	0	2.219687e+01	6.590853e+01	PLAUR
Reactome_2022	Vitamin B2 (Riboflavin) Metabolism R-HSA-196843	1/7	5.134069e-02	2.104968e-01	0	0	2.219687e+01	6.590853e+01	ACP5
Reactome_2022	Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277	1/7	5.134069e-02	2.104968e-01	0	0	2.219687e+01	6.590853e+01	PLCG2
Reactome_2022	TCR Signaling R-HSA-202403	3/116	5.681001e-02	2.154411e-01	0	0	3.564566e+00	1.022333e+01	CD4;PLCG2;HLA-DQA1
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	2/52	5.806903e-02	2.154411e-01	0	0	5.351351e+00	1.523060e+01	SOCS3;GPNMB
Reactome_2022	Alpha-defensins R-HSA-1462054	1/8	5.845811e-02	2.154411e-01	0	0	1.902493e+01	5.402023e+01	CD4
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Keratinocytes R-HSA-8939242	1/8	5.845811e-02	2.154411e-01	0	0	1.902493e+01	5.402023e+01	SOCS3
Reactome_2022	Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973	1/8	5.845811e-02	2.154411e-01	0	0	1.902493e+01	5.402023e+01	NCF1
Reactome_2022	Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244	1/8	5.845811e-02	2.154411e-01	0	0	1.902493e+01	5.402023e+01	LUM
Reactome_2022	Defective CHST6 Causes MCDC1 R-HSA-3656225	1/8	5.845811e-02	2.154411e-01	0	0	1.902493e+01	5.402023e+01	LUM
Reactome_2022	Defective ST3GAL3 Causes MCT12 And EIEE15 R-HSA-3656243	1/8	5.845811e-02	2.154411e-01	0	0	1.902493e+01	5.402023e+01	LUM
Reactome_2022	Nef Mediated CD4 Down-regulation R-HSA-167590	1/8	5.845811e-02	2.154411e-01	0	0	1.902493e+01	5.402023e+01	CD4
Reactome_2022	Glycerophospholipid Biosynthesis R-HSA-1483206	3/127	7.049598e-02	2.569187e-01	0	0	3.246544e+00	8.610482e+00	PLA2G2D;PLA2G2A;LPCAT1
Reactome_2022	Crosslinking Of Collagen Fibrils R-HSA-2243919	1/10	7.253421e-02	2.614420e-01	0	0	1.479567e+01	3.881937e+01	LOXL2
Reactome_2022	Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202	3/130	7.446417e-02	2.654025e-01	0	0	3.169372e+00	8.232244e+00	FCER1G;PLCG2;RASGRP2
Reactome_2022	Signaling By GPCR R-HSA-372790	9/689	7.525133e-02	2.654025e-01	0	0	1.799437e+00	4.655002e+00	CXCL10;CXCL9;GPNMB;UBD;F2R;CXCR4;CCR7;RASGRP2;CD55
Reactome_2022	Phenylalanine And Tyrosine Metabolism R-HSA-8963691	1/11	7.949367e-02	2.688033e-01	0	0	1.331544e+01	3.371572e+01	IL4I1
Reactome_2022	eNOS Activation R-HSA-203615	1/11	7.949367e-02	2.688033e-01	0	0	1.331544e+01	3.371572e+01	CYGB
Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	1/11	7.949367e-02	2.688033e-01	0	0	1.331544e+01	3.371572e+01	SOCS3
Reactome_2022	Signaling By Leptin R-HSA-2586552	1/11	7.949367e-02	2.688033e-01	0	0	1.331544e+01	3.371572e+01	SOCS3
Reactome_2022	G Alpha (I) Signaling Events R-HSA-418594	5/312	8.616568e-02	2.805902e-01	0	0	2.195103e+00	5.381258e+00	CXCL10;CXCL9;UBD;CXCR4;CCR7
Reactome_2022	Platelet Adhesion To Exposed Collagen R-HSA-75892	1/12	8.640125e-02	2.805902e-01	0	0	1.210433e+01	2.964052e+01	FCER1G
Reactome_2022	Keratan Sulfate Degradation R-HSA-2022857	1/12	8.640125e-02	2.805902e-01	0	0	1.210433e+01	2.964052e+01	LUM
Reactome_2022	Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600	1/12	8.640125e-02	2.805902e-01	0	0	1.210433e+01	2.964052e+01	PFKFB3
Reactome_2022	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	3/140	8.838308e-02	2.832260e-01	0	0	2.936541e+00	7.124268e+00	ITGB2;PLCG2;BIRC3
Reactome_2022	C-type Lectin Receptors (CLRs) R-HSA-5621481	3/141	8.983152e-02	2.832260e-01	0	0	2.915114e+00	7.024898e+00	MUC1;FCER1G;PLCG2
Reactome_2022	Costimulation By CD28 Family R-HSA-388841	2/68	9.242291e-02	2.832260e-01	0	0	4.050778e+00	9.646444e+00	CD4;HLA-DQA1
Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	3/143	9.275822e-02	2.832260e-01	0	0	2.873178e+00	6.831725e+00	MUC1;LUM;SDC3
Reactome_2022	Trafficking And Processing Of Endosomal TLR R-HSA-1679131	1/13	9.325735e-02	2.832260e-01	0	0	1.109508e+01	2.632188e+01	CTSB
Reactome_2022	Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253	1/13	9.325735e-02	2.832260e-01	0	0	1.109508e+01	2.632188e+01	SDC3
Reactome_2022	Signal Regulatory Protein Family Interactions R-HSA-391160	1/13	9.325735e-02	2.832260e-01	0	0	1.109508e+01	2.632188e+01	TYROBP
Reactome_2022	GPCR Downstream Signaling R-HSA-388396	8/619	9.469322e-02	2.849484e-01	0	0	1.773956e+00	4.181415e+00	CXCL10;CXCL9;GPNMB;UBD;F2R;CXCR4;CCR7;RASGRP2
Reactome_2022	Physiological Factors R-HSA-5578768	1/14	1.000623e-01	2.930397e-01	0	0	1.024109e+01	2.357461e+01	MMP12
Reactome_2022	Tryptophan Catabolism R-HSA-71240	1/14	1.000623e-01	2.930397e-01	0	0	1.024109e+01	2.357461e+01	IDO1
Reactome_2022	Regulation Of IFNG Signaling R-HSA-877312	1/14	1.000623e-01	2.930397e-01	0	0	1.024109e+01	2.357461e+01	SOCS3
Reactome_2022	Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123	1/15	1.068166e-01	3.046595e-01	0	0	9.509108e+00	2.126847e+01	PTGS1
Reactome_2022	Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131	1/15	1.068166e-01	3.046595e-01	0	0	9.509108e+00	2.126847e+01	CYGB
Reactome_2022	Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496	1/15	1.068166e-01	3.046595e-01	0	0	9.509108e+00	2.126847e+01	SERPING1
Reactome_2022	Plasma Lipoprotein Assembly R-HSA-8963898	1/16	1.135205e-01	3.182454e-01	0	0	8.874720e+00	1.930937e+01	APOC1
Reactome_2022	Rap1 Signaling R-HSA-392517	1/16	1.135205e-01	3.182454e-01	0	0	8.874720e+00	1.930937e+01	RASGRP2
Reactome_2022	Tie2 Signaling R-HSA-210993	1/17	1.201744e-01	3.338756e-01	0	0	8.319631e+00	1.762773e+01	DOK2
Reactome_2022	COPI-mediated Anterograde Transport R-HSA-6807878	2/80	1.211317e-01	3.338756e-01	0	0	3.425502e+00	7.230814e+00	CD59;CD55
Reactome_2022	Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377	1/18	1.267787e-01	3.408476e-01	0	0	7.829846e+00	1.617108e+01	MMP12
Reactome_2022	Defective GALNT12 Causes CRCS1 R-HSA-5083636	1/18	1.267787e-01	3.408476e-01	0	0	7.829846e+00	1.617108e+01	MUC1
Reactome_2022	Defective GALNT3 Causes HFTC R-HSA-5083625	1/18	1.267787e-01	3.408476e-01	0	0	7.829846e+00	1.617108e+01	MUC1
Reactome_2022	Other Semaphorin Interactions R-HSA-416700	1/19	1.333337e-01	3.498677e-01	0	0	7.394482e+00	1.489914e+01	TYROBP
Reactome_2022	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	1/19	1.333337e-01	3.498677e-01	0	0	7.394482e+00	1.489914e+01	BIRC3
Reactome_2022	Defective C1GALT1C1 Causes TNPS R-HSA-5083632	1/19	1.333337e-01	3.498677e-01	0	0	7.394482e+00	1.489914e+01	MUC1
Reactome_2022	Syndecan Interactions R-HSA-3000170	1/20	1.398399e-01	3.528268e-01	0	0	7.004945e+00	1.378053e+01	SDC3
Reactome_2022	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	1/20	1.398399e-01	3.528268e-01	0	0	7.004945e+00	1.378053e+01	SDC3
Reactome_2022	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	1/20	1.398399e-01	3.528268e-01	0	0	7.004945e+00	1.378053e+01	SDC3
Reactome_2022	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	1/20	1.398399e-01	3.528268e-01	0	0	7.004945e+00	1.378053e+01	SDC3
Reactome_2022	Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938	1/20	1.398399e-01	3.528268e-01	0	0	7.004945e+00	1.378053e+01	CD4
Reactome_2022	RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198	2/89	1.438967e-01	3.581014e-01	0	0	3.069742e+00	5.951184e+00	RAB31;DENND3
Reactome_2022	HS-GAG Degradation R-HSA-2024096	1/21	1.462975e-01	3.581014e-01	0	0	6.654362e+00	1.279044e+01	SDC3
Reactome_2022	Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837	1/21	1.462975e-01	3.581014e-01	0	0	6.654362e+00	1.279044e+01	SERPING1
Reactome_2022	Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803	1/21	1.462975e-01	3.581014e-01	0	0	6.654362e+00	1.279044e+01	CDC25B
Reactome_2022	Common Pathway Of Fibrin Clot Formation R-HSA-140875	1/22	1.527070e-01	3.690177e-01	0	0	6.337168e+00	1.190902e+01	F2R
Reactome_2022	RAC3 GTPase Cycle R-HSA-9013423	2/93	1.542850e-01	3.690177e-01	0	0	2.934214e+00	5.483911e+00	NCF1;ARHGDIB
Reactome_2022	Downstream TCR Signaling R-HSA-202424	2/94	1.569046e-01	3.690177e-01	0	0	2.902174e+00	5.375166e+00	CD4;HLA-DQA1
Reactome_2022	IKK Complex Recruitment Mediated By RIP1 R-HSA-937041	1/23	1.590687e-01	3.690177e-01	0	0	6.048810e+00	1.112025e+01	BIRC3
Reactome_2022	Metabolism Of Nucleotides R-HSA-15869	2/95	1.595328e-01	3.690177e-01	0	0	2.870822e+00	5.269411e+00	AK1;SAMHD1
Reactome_2022	Asparagine N-linked Glycosylation R-HSA-446203	4/282	1.623508e-01	3.690177e-01	0	0	1.928846e+00	3.506633e+00	COL7A1;CD59;CTSC;CD55
Reactome_2022	Metabolism Of Vitamins And Cofactors R-HSA-196854	3/186	1.640482e-01	3.690177e-01	0	0	2.193264e+00	3.964533e+00	SDC3;ACP5;CD38
Reactome_2022	Membrane Trafficking R-HSA-199991	7/599	1.642905e-01	3.690177e-01	0	0	1.592397e+00	2.876059e+00	CD4;RAB31;COL7A1;DENND3;CD59;CTSC;CD55
Reactome_2022	Growth Hormone Receptor Signaling R-HSA-982772	1/24	1.653830e-01	3.690177e-01	0	0	5.785527e+00	1.041101e+01	SOCS3
Reactome_2022	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	1/24	1.653830e-01	3.690177e-01	0	0	5.785527e+00	1.041101e+01	NCF1
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	1/24	1.653830e-01	3.690177e-01	0	0	5.785527e+00	1.041101e+01	SOCS3
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	1.653830e-01	3.690177e-01	0	0	5.785527e+00	1.041101e+01	CDC25B
