Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Dectin-2 Family R-HSA-5621480	4/29	6.238507e-05	3.079130e-03	0	0	2.172603e+01	2.103554e+02	MUC1;MUC2;MUC17;MUC13
Reactome_2022	Endosomal/Vacuolar Pathway R-HSA-1236977	3/11	6.528190e-05	3.079130e-03	0	0	5.061735e+01	4.877890e+02	HLA-B;HLA-C;B2M
Reactome_2022	O-linked Glycosylation Of Mucins R-HSA-913709	5/59	8.019336e-05	3.491495e-03	0	0	1.264112e+01	1.192193e+02	MUC1;MUC2;MUC17;MUC13;GCNT3
Reactome_2022	Interferon Alpha/Beta Signaling R-HSA-909733	5/72	2.072745e-04	8.379812e-03	0	0	1.018168e+01	8.635556e+01	IFI27;STAT1;IRF1;HLA-B;HLA-C
Reactome_2022	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	4/41	2.480554e-04	9.359957e-03	0	0	1.467086e+01	1.217954e+02	COL1A2;APOL1;JCHAIN;FTL
Reactome_2022	Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377	3/18	3.106411e-04	1.098893e-02	0	0	2.698639e+01	2.179657e+02	MMP12;ANPEP;CTSD
Reactome_2022	Regulation Of Complement Cascade R-HSA-977606	4/45	3.565713e-04	1.187173e-02	0	0	1.323689e+01	1.050873e+02	C1QB;C1QA;CD55;CFB
Reactome_2022	Initial Triggering Of Complement R-HSA-166663	3/21	4.980322e-04	1.566034e-02	0	0	2.248526e+01	1.709969e+02	C1QB;C1QA;CFB
Reactome_2022	Complement Cascade R-HSA-166658	4/55	7.702017e-04	2.294390e-02	0	0	1.063605e+01	7.624831e+01	C1QB;C1QA;CFB;CD55
Reactome_2022	Classical Antibody-Mediated Complement Activation R-HSA-173623	2/6	8.217415e-04	2.325529e-02	0	0	6.704730e+01	4.763097e+02	C1QB;C1QA
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	3/26	9.472321e-04	2.553016e-02	0	0	1.759272e+01	1.224800e+02	RNF213;UBC;B2M
Reactome_2022	Iron Uptake And Transport R-HSA-917937	4/59	1.004268e-03	2.583706e-02	0	0	9.860523e+00	6.807209e+01	UBC;LCN2;ATP6V0C;FTL
Reactome_2022	Modulation By Mtb Of Host Immune System R-HSA-9637628	2/7	1.144778e-03	2.783996e-02	0	0	5.363514e+01	3.632464e+02	UBC;B2M
Reactome_2022	Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170	3/28	1.180493e-03	2.783996e-02	0	0	1.618367e+01	1.091075e+02	HLA-B;HLA-C;B2M
Reactome_2022	O-linked Glycosylation R-HSA-5173105	5/107	1.277076e-03	2.891300e-02	0	0	6.676133e+00	4.448429e+01	MUC1;MUC2;MUC17;MUC13;GCNT3
Reactome_2022	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	4/69	1.800393e-03	3.919316e-02	0	0	8.339305e+00	5.270232e+01	MUC1;MUC2;MUC17;MUC13
Reactome_2022	Collagen Degradation R-HSA-1442490	3/40	3.333989e-03	6.989028e-02	0	0	1.092830e+01	6.233047e+01	MMP12;CTSD;CTSB
Reactome_2022	Scavenging Of Heme From Plasma R-HSA-2168880	2/12	3.510367e-03	7.095955e-02	0	0	2.681081e+01	1.515356e+02	APOL1;JCHAIN
Reactome_2022	DAP12 Interactions R-HSA-2172127	3/43	4.096831e-03	7.743499e-02	0	0	1.010714e+01	5.556444e+01	HLA-B;HLA-C;B2M
Reactome_2022	Dissolution Of Fibrin Clot R-HSA-75205	2/13	4.128270e-03	7.743499e-02	0	0	2.437224e+01	1.338011e+02	ANXA2;SERPINB6
Reactome_2022	C-type Lectin Receptors (CLRs) R-HSA-5621481	5/141	4.241139e-03	7.743499e-02	0	0	4.998479e+00	2.730631e+01	MUC1;MUC2;MUC17;UBC;MUC13
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	4/89	4.531296e-03	7.771859e-02	0	0	6.370669e+00	3.438089e+01	ERO1A;MMP12;ANPEP;CTSD
Reactome_2022	ER-Phagosome Pathway R-HSA-1236974	4/89	4.531296e-03	7.771859e-02	0	0	6.370669e+00	3.438089e+01	UBC;HLA-B;HLA-C;B2M
Reactome_2022	Creation Of C4 And C2 Activators R-HSA-166786	2/14	4.792708e-03	7.978450e-02	0	0	2.234009e+01	1.193108e+02	C1QB;C1QA
Reactome_2022	VLDLR Internalisation And Degradation R-HSA-8866427	2/16	6.258308e-03	1.012058e-01	0	0	1.914672e+01	9.714749e+01	UBC;NR1H3
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	3/51	6.618523e-03	1.040579e-01	0	0	8.419218e+00	4.224665e+01	COL1A2;STAT1;UBC
Reactome_2022	Interleukin-12 Family Signaling R-HSA-447115	3/54	7.755613e-03	1.130444e-01	0	0	7.922769e+00	3.849942e+01	ANXA2;STAT1;P4HB
Reactome_2022	Antigen processing-Cross Presentation R-HSA-1236975	4/104	7.829541e-03	1.130444e-01	0	0	5.410959e+00	2.624235e+01	UBC;HLA-B;HLA-C;B2M
Reactome_2022	MHC Class II Antigen Presentation R-HSA-2132295	4/104	7.829541e-03	1.130444e-01	0	0	5.410959e+00	2.624235e+01	HLA-DRA;IFI30;CTSD;CTSB
Reactome_2022	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	4/107	8.637644e-03	1.130444e-01	0	0	5.252560e+00	2.495820e+01	MUC1;COL1A2;STAT1;LCN2
Reactome_2022	RHO GTPases Activate ROCKs R-HSA-5627117	2/19	8.787903e-03	1.130444e-01	0	0	1.576550e+01	7.463986e+01	MYH14;RHOC
Reactome_2022	RHO GTPases Activate CIT R-HSA-5625900	2/19	8.787903e-03	1.130444e-01	0	0	1.576550e+01	7.463986e+01	MYH14;RHOC
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	2/19	8.787903e-03	1.130444e-01	0	0	1.576550e+01	7.463986e+01	COL1A2;FTL
Reactome_2022	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	2/19	8.787903e-03	1.130444e-01	0	0	1.576550e+01	7.463986e+01	UBC;BIRC3
Reactome_2022	Regulated Necrosis R-HSA-5218859	3/57	9.001083e-03	1.132136e-01	0	0	7.481481e+00	3.524085e+01	IRF1;UBC;BIRC3
Reactome_2022	Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572	2/20	9.716646e-03	1.195570e-01	0	0	1.488889e+01	6.899384e+01	MYH14;RHOC
Reactome_2022	Response Of Mtb To Phagocytosis R-HSA-9637690	2/22	1.169839e-02	1.408784e-01	0	0	1.339865e+01	5.960127e+01	RNF213;UBC
Reactome_2022	IKK Complex Recruitment Mediated By RIP1 R-HSA-937041	2/23	1.275005e-02	1.503444e-01	0	0	1.275997e+01	5.566181e+01	UBC;BIRC3
Reactome_2022	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	4/121	1.312603e-02	1.516190e-01	0	0	4.620770e+00	2.002253e+01	STAT1;HLA-B;HLA-C;B2M
Reactome_2022	Sema4D In Semaphorin Signaling R-HSA-400685	2/24	1.384138e-02	1.566844e-01	0	0	1.217936e+01	5.212880e+01	MYH14;RHOC
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	2/25	1.497171e-02	1.661567e-01	0	0	1.164924e+01	4.894535e+01	STAT1;UBC
Reactome_2022	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	3/71	1.629918e-02	1.774103e-01	0	0	5.936975e+00	2.444039e+01	UBC;NR1H3;P4HB
Reactome_2022	Acyl Chain Remodelling Of PE R-HSA-1482839	2/29	1.987052e-02	2.065816e-01	0	0	9.921421e+00	3.887727e+01	PLA2G2A;PLAAT4
Reactome_2022	Regulation Of Necroptotic Cell Death R-HSA-5675482	2/29	1.987052e-02	2.065816e-01	0	0	9.921421e+00	3.887727e+01	UBC;BIRC3
Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	6/283	2.007418e-02	2.065816e-01	0	0	2.944194e+00	1.150685e+01	STAT1;UBC;HLA-B;HLA-C;TMPRSS2;B2M
Reactome_2022	Signaling By Interleukins R-HSA-449147	8/453	2.112246e-02	2.078665e-01	0	0	2.456718e+00	9.476588e+00	IL32;MUC1;COL1A2;ANXA2;STAT1;UBC;LCN2;P4HB
Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	2/30	2.118648e-02	2.078665e-01	0	0	9.566602e+00	3.687343e+01	STAT1;UBC
Reactome_2022	Amyloid Fiber Formation R-HSA-977225	3/79	2.159954e-02	2.078665e-01	0	0	5.309882e+00	2.036384e+01	UBC;LYZ;B2M
Reactome_2022	Pyruvate Metabolism R-HSA-70268	2/31	2.253774e-02	2.078665e-01	0	0	9.236253e+00	3.502908e+01	LDHA;SLC16A3
Reactome_2022	RIPK1-mediated Regulated Necrosis R-HSA-5213460	2/31	2.253774e-02	2.078665e-01	0	0	9.236253e+00	3.502908e+01	UBC;BIRC3
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	2/31	2.253774e-02	2.078665e-01	0	0	9.236253e+00	3.502908e+01	STAT1;UBC
Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	4/143	2.276983e-02	2.078665e-01	0	0	3.885089e+00	1.469465e+01	MUC1;MUC2;MUC17;MUC13
Reactome_2022	Detoxification Of Reactive Oxygen Species R-HSA-3299685	2/34	2.679731e-02	2.407505e-01	0	0	8.369088e+00	3.029153e+01	ERO1A;P4HB
Reactome_2022	Plasma Lipoprotein Clearance R-HSA-8964043	2/35	2.828383e-02	2.462869e-01	0	0	8.115070e+00	2.893400e+01	UBC;NR1H3
Reactome_2022	Regulation Of TNFR1 Signaling R-HSA-5357905	2/35	2.828383e-02	2.462869e-01	0	0	8.115070e+00	2.893400e+01	UBC;BIRC3
Reactome_2022	Antimicrobial Peptides R-HSA-6803157	3/89	2.939638e-02	2.517657e-01	0	0	4.690081e+00	1.654137e+01	PLA2G2A;LCN2;LYZ
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	2/36	2.980273e-02	2.517657e-01	0	0	7.875994e+00	2.766959e+01	COL1A2;UBC
Reactome_2022	Collagen Formation R-HSA-1474290	3/90	3.024746e-02	2.517657e-01	0	0	4.635937e+00	1.621810e+01	COL1A2;P4HB;CTSB
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	3/91	3.111147e-02	2.552042e-01	0	0	4.583024e+00	1.590391e+01	COL1A2;STAT1;UBC
Reactome_2022	Attachment And Entry R-HSA-9678110	1/5	3.694514e-02	2.715707e-01	0	0	3.329866e+01	1.098297e+02	TMPRSS2
Reactome_2022	Biosynthesis Of E-series 18(S)-resolvins R-HSA-9018896	1/5	3.694514e-02	2.715707e-01	0	0	3.329866e+01	1.098297e+02	HPGD
Reactome_2022	Signaling By MST1 R-HSA-8852405	1/5	3.694514e-02	2.715707e-01	0	0	3.329866e+01	1.098297e+02	SPINT2
Reactome_2022	Extrinsic Pathway Of Fibrin Clot Formation R-HSA-140834	1/5	3.694514e-02	2.715707e-01	0	0	3.329866e+01	1.098297e+02	F3
Reactome_2022	FasL/ CD95L Signaling R-HSA-75157	1/5	3.694514e-02	2.715707e-01	0	0	3.329866e+01	1.098297e+02	CASP10
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression Linked To Gluconeogenesis R-HSA-9632974	1/5	3.694514e-02	2.715707e-01	0	0	3.329866e+01	1.098297e+02	NR1H3
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression Linked To Triglyceride Lipolysis In Adipose R-HSA-9031528	1/5	3.694514e-02	2.715707e-01	0	0	3.329866e+01	1.098297e+02	NR1H3
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression To Limit Cholesterol Uptake R-HSA-9031525	1/5	3.694514e-02	2.715707e-01	0	0	3.329866e+01	1.098297e+02	NR1H3
Reactome_2022	Diseases Of Metabolism R-HSA-5668914	5/247	3.868414e-02	2.807080e-01	0	0	2.793958e+00	9.086862e+00	MUC1;MUC2;MUC17;UBC;MUC13
Reactome_2022	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	3/100	3.946427e-02	2.809003e-01	0	0	4.155902e+00	1.343337e+01	TNFRSF6B;UBC;BIRC3
Reactome_2022	TNF Signaling R-HSA-75893	2/44	4.305339e-02	2.809003e-01	0	0	6.373230e+00	2.004581e+01	UBC;BIRC3
Reactome_2022	Interleukin-12 Signaling R-HSA-9020591	2/44	4.305339e-02	2.809003e-01	0	0	6.373230e+00	2.004581e+01	ANXA2;P4HB
Reactome_2022	Activation Of C3 And C5 R-HSA-174577	1/6	4.416983e-02	2.809003e-01	0	0	2.663758e+01	8.310162e+01	CFB
Reactome_2022	Proton-coupled Monocarboxylate Transport R-HSA-433692	1/6	4.416983e-02	2.809003e-01	0	0	2.663758e+01	8.310162e+01	SLC16A3
Reactome_2022	Biosynthesis Of EPA-derived SPMs R-HSA-9018679	1/6	4.416983e-02	2.809003e-01	0	0	2.663758e+01	8.310162e+01	HPGD
Reactome_2022	Suppression Of Apoptosis R-HSA-9635465	1/6	4.416983e-02	2.809003e-01	0	0	2.663758e+01	8.310162e+01	RNF213
Reactome_2022	Synthesis Of Lipoxins (LX) R-HSA-2142700	1/6	4.416983e-02	2.809003e-01	0	0	2.663758e+01	8.310162e+01	HPGD
Reactome_2022	LDL Remodeling R-HSA-8964041	1/6	4.416983e-02	2.809003e-01	0	0	2.663758e+01	8.310162e+01	P4HB
Reactome_2022	MET Receptor Activation R-HSA-6806942	1/6	4.416983e-02	2.809003e-01	0	0	2.663758e+01	8.310162e+01	SPINT2
Reactome_2022	Metal Sequestration By Antimicrobial Proteins R-HSA-6799990	1/6	4.416983e-02	2.809003e-01	0	0	2.663758e+01	8.310162e+01	LCN2
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	3/106	4.560123e-02	2.867811e-01	0	0	3.912621e+00	1.208147e+01	SERPINA1;P4HB;APOL1
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	4/182	4.838364e-02	3.004525e-01	0	0	3.027859e+00	9.170154e+00	FABP1;ERO1A;UBC;P4HB
Reactome_2022	Degradation Of Extracellular Matrix R-HSA-1474228	3/109	4.883680e-02	3.004525e-01	0	0	3.801309e+00	1.147718e+01	MMP12;CTSD;CTSB
Reactome_2022	Adaptive Immune System R-HSA-1280218	10/733	4.962082e-02	3.019934e-01	0	0	1.889646e+00	5.675259e+00	RNF213;UBC;HLA-B;HLA-C;HLA-DRA;IFI30;B2M;CTSD;XDH;CTSB
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Myeloid Cells R-HSA-8939246	1/7	5.134069e-02	3.026962e-01	0	0	2.219687e+01	6.590853e+01	LGALS3
Reactome_2022	FLT3 Signaling By CBL Mutants R-HSA-9706377	1/7	5.134069e-02	3.026962e-01	0	0	2.219687e+01	6.590853e+01	UBC
Reactome_2022	Vitamin B2 (Riboflavin) Metabolism R-HSA-196843	1/7	5.134069e-02	3.026962e-01	0	0	2.219687e+01	6.590853e+01	ACP5
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	2/49	5.224764e-02	3.048677e-01	0	0	5.693790e+00	1.680670e+01	STAT1;UBC
Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	2/52	5.806903e-02	3.090477e-01	0	0	5.351351e+00	1.523060e+01	UBC;TMPRSS2
Reactome_2022	TRAIL Signaling R-HSA-75158	1/8	5.845811e-02	3.090477e-01	0	0	1.902493e+01	5.402023e+01	CASP10
Reactome_2022	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	1/8	5.845811e-02	3.090477e-01	0	0	1.902493e+01	5.402023e+01	UBC
Reactome_2022	Myoclonic Epilepsy Of Lafora R-HSA-3785653	1/8	5.845811e-02	3.090477e-01	0	0	1.902493e+01	5.402023e+01	UBC
Reactome_2022	SARS-CoV Infections R-HSA-9679506	6/369	5.983613e-02	3.090477e-01	0	0	2.236800e+00	6.299154e+00	STAT1;UBC;HLA-B;HLA-C;TMPRSS2;B2M
Reactome_2022	SARS-CoV-2-host Interactions R-HSA-9705683	4/196	6.031434e-02	3.090477e-01	0	0	2.805080e+00	7.877184e+00	STAT1;HLA-B;HLA-C;B2M
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	3/119	6.040488e-02	3.090477e-01	0	0	3.471851e+00	9.744393e+00	COL1A2;STAT1;UBC
Reactome_2022	Transcriptional Regulation By RUNX2 R-HSA-8878166	3/119	6.040488e-02	3.090477e-01	0	0	3.471851e+00	9.744393e+00	LGALS3;STAT1;UBC
Reactome_2022	Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406	2/54	6.206905e-02	3.090477e-01	0	0	5.145010e+00	1.430060e+01	LDHA;SLC16A3
Reactome_2022	Golgi Associated Vesicle Biogenesis R-HSA-432722	2/55	6.410341e-02	3.090477e-01	0	0	5.047680e+00	1.386728e+01	FTL;TXNDC5
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	3/123	6.535990e-02	3.090477e-01	0	0	3.355442e+00	9.153131e+00	SERPINA1;P4HB;APOL1
Reactome_2022	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	3/123	6.535990e-02	3.090477e-01	0	0	3.355442e+00	9.153131e+00	HLA-B;HLA-C;B2M
Reactome_2022	PTK6 Regulates RTKs And Their Effectors AKT1 And DOK1 R-HSA-8849469	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	UBC
Reactome_2022	Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	UBC
Reactome_2022	RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	RHOC
Reactome_2022	Chylomicron Assembly R-HSA-8963888	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	P4HB
Reactome_2022	Regulation Of PTEN Localization R-HSA-8948747	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	UBC
Reactome_2022	Downregulation Of ERBB4 Signaling R-HSA-1253288	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	UBC
Reactome_2022	Serine Biosynthesis R-HSA-977347	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	SERINC2
Reactome_2022	Interleukin-23 Signaling R-HSA-9020933	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	P4HB
Reactome_2022	Interleukin-9 Signaling R-HSA-8985947	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	STAT1
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	NR1H3
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression To Control Bile Acid Homeostasis R-HSA-9623433	1/9	6.552249e-02	3.090477e-01	0	0	1.664597e+01	4.536630e+01	NR1H3
Reactome_2022	E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654	2/56	6.616007e-02	3.094760e-01	0	0	4.953954e+00	1.345334e+01	UBC;HLA-B
Reactome_2022	Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	2/57	6.823858e-02	3.122630e-01	0	0	4.863636e+00	1.305762e+01	COL1A2;CTSB
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	5/291	6.846650e-02	3.122630e-01	0	0	2.358814e+00	6.324948e+00	MMP12;COL1A2;P4HB;CTSD;CTSB
Reactome_2022	Hemostasis R-HSA-109582	8/576	6.886333e-02	3.122630e-01	0	0	1.912517e+00	5.117192e+00	SERPINA1;ANXA2;EPCAM;IRF1;SLC16A3;F3;JCHAIN;SERPINB6
Reactome_2022	Keratinization R-HSA-6805567	4/208	7.167177e-02	3.122630e-01	0	0	2.638464e+00	6.954089e+00	KRT19;KRT8;PRSS8;KRT20
Reactome_2022	Creatine Metabolism R-HSA-71288	1/10	7.253421e-02	3.122630e-01	0	0	1.479567e+01	3.881937e+01	SLC6A8
Reactome_2022	HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520	1/10	7.253421e-02	3.122630e-01	0	0	1.479567e+01	3.881937e+01	GPRC5A
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	1/10	7.253421e-02	3.122630e-01	0	0	1.479567e+01	3.881937e+01	UBC
Reactome_2022	Urea Cycle R-HSA-70635	1/10	7.253421e-02	3.122630e-01	0	0	1.479567e+01	3.881937e+01	ASS1
Reactome_2022	Interleukin-21 Signaling R-HSA-9020958	1/10	7.253421e-02	3.122630e-01	0	0	1.479567e+01	3.881937e+01	STAT1
Reactome_2022	Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940	1/10	7.253421e-02	3.122630e-01	0	0	1.479567e+01	3.881937e+01	B2M
Reactome_2022	Metabolism Of Proteins R-HSA-392499	20/1890	7.282459e-02	3.122630e-01	0	0	1.479227e+00	3.875133e+00	ERO1A;SERPINA1;MUC17;HLA-B;NR1H3;LYZ;MMP12;MUC1;MUC2;DMBT1;ANPEP;UBC;MUC13;GCNT3;P4HB;APOL1;B2M;CTSD;CD55;BIRC3
Reactome_2022	RHO GTPases Activate PKNs R-HSA-5625740	2/62	7.894379e-02	3.207581e-01	0	0	4.457207e+00	1.131693e+01	MYH14;RHOC
Reactome_2022	Pexophagy R-HSA-9664873	1/11	7.949367e-02	3.207581e-01	0	0	1.331544e+01	3.371572e+01	UBC
Reactome_2022	Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	1/11	7.949367e-02	3.207581e-01	0	0	1.331544e+01	3.371572e+01	UBC
Reactome_2022	Regulation Of BACH1 Activity R-HSA-9708530	1/11	7.949367e-02	3.207581e-01	0	0	1.331544e+01	3.371572e+01	UBC
Reactome_2022	Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	7.949367e-02	3.207581e-01	0	0	1.331544e+01	3.371572e+01	STAT1
Reactome_2022	TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	1/11	7.949367e-02	3.207581e-01	0	0	1.331544e+01	3.371572e+01	UBC
Reactome_2022	Interleukin-27 Signaling R-HSA-9020956	1/11	7.949367e-02	3.207581e-01	0	0	1.331544e+01	3.371572e+01	STAT1
Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	1/11	7.949367e-02	3.207581e-01	0	0	1.331544e+01	3.371572e+01	STAT1
Reactome_2022	Cell Surface Interactions At Vascular Wall R-HSA-202733	3/134	7.990617e-02	3.207581e-01	0	0	3.071974e+00	7.762577e+00	EPCAM;SLC16A3;JCHAIN
Reactome_2022	Signaling By MET R-HSA-6806834	2/63	8.114440e-02	3.234347e-01	0	0	4.383917e+00	1.101032e+01	UBC;SPINT2
Reactome_2022	Semaphorin Interactions R-HSA-373755	2/64	8.336391e-02	3.276665e-01	0	0	4.312990e+00	1.071580e+01	MYH14;RHOC
Reactome_2022	Hedgehog Ligand Biogenesis R-HSA-5358346	2/64	8.336391e-02	3.276665e-01	0	0	4.312990e+00	1.071580e+01	UBC;P4HB
Reactome_2022	Butyrophilin (BTN) Family Interactions R-HSA-8851680	1/12	8.640125e-02	3.280713e-01	0	0	1.210433e+01	2.964052e+01	XDH
Reactome_2022	TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	1/12	8.640125e-02	3.280713e-01	0	0	1.210433e+01	2.964052e+01	UBC
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	8.640125e-02	3.280713e-01	0	0	1.210433e+01	2.964052e+01	CASP10
Reactome_2022	Interleukin-35 Signaling R-HSA-8984722	1/12	8.640125e-02	3.280713e-01	0	0	1.210433e+01	2.964052e+01	STAT1
Reactome_2022	Josephin Domain DUBs R-HSA-5689877	1/12	8.640125e-02	3.280713e-01	0	0	1.210433e+01	2.964052e+01	UBC
Reactome_2022	Death Receptor Signaling R-HSA-73887	3/139	8.694469e-02	3.280713e-01	0	0	2.958283e+00	7.225557e+00	CASP10;UBC;BIRC3
