Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BioPlanet_2019	Intestinal immune network for IgA production	1/48	6.959808e-02	1.348555e-01	0	0	1.461702e+01	3.895463e+01	PIGR
BioPlanet_2019	Type II interferon signaling (interferon-gamma)	1/50	7.239397e-02	1.348555e-01	0	0	1.401900e+01	3.680874e+01	REG1A
BioPlanet_2019	Glutathione metabolism	1/51	7.378886e-02	1.348555e-01	0	0	1.373793e+01	3.580857e+01	ANPEP
BioPlanet_2019	Vibrio cholerae infection	1/55	7.934818e-02	1.401818e-01	0	0	1.271775e+01	3.222564e+01	MUC2
BioPlanet_2019	Complement and coagulation cascades	1/70	9.990979e-02	1.708135e-01	0	0	9.945527e+00	2.290940e+01	SERPINA1
BioPlanet_2019	p73 transcription factor network	1/79	1.120329e-01	1.747856e-01	0	0	8.793988e+00	1.924971e+01	SERPINA1
BioPlanet_2019	Antigen processing and presentation	1/81	1.147054e-01	1.747856e-01	0	0	8.573276e+00	1.856447e+01	CTSB
BioPlanet_2019	SMAD2/3 nuclear pathway	1/82	1.160388e-01	1.747856e-01	0	0	8.467007e+00	1.823650e+01	IGHA1
BioPlanet_2019	Response to elevated platelet cytosolic calcium	1/83	1.173702e-01	1.747856e-01	0	0	8.363331e+00	1.791779e+01	SERPINA1
BioPlanet_2019	C-Myb transcription factor network	1/85	1.200272e-01	1.747856e-01	0	0	8.163383e+00	1.730667e+01	ANPEP
BioPlanet_2019	Hematopoietic cell lineage	1/88	1.239981e-01	1.747856e-01	0	0	7.880698e+00	1.645087e+01	ANPEP
BioPlanet_2019	Salivary secretion	1/89	1.253180e-01	1.747856e-01	0	0	7.790752e+00	1.618062e+01	DMBT1
BioPlanet_2019	Interferon-gamma signaling pathway	1/97	1.358074e-01	1.799449e-01	0	0	7.138649e+00	1.425244e+01	REG1A
BioPlanet_2019	Mitochondrial pathway of apoptosis: BH3-only Bcl-2 family	1/97	1.358074e-01	1.799449e-01	0	0	7.138649e+00	1.425244e+01	CTSB
BioPlanet_2019	MHC class II antigen presentation	1/103	1.435947e-01	1.844593e-01	0	0	6.716700e+00	1.303551e+01	CTSB
BioPlanet_2019	Amoebiasis	1/105	1.461753e-01	1.844593e-01	0	0	6.586870e+00	1.266621e+01	MUC2
BioPlanet_2019	Lysosome	1/121	1.665514e-01	2.052843e-01	0	0	5.704023e+00	1.022418e+01	CTSB
BioPlanet_2019	EGFR1 pathway	1/152	2.047009e-01	2.410922e-01	0	0	4.525919e+00	7.179037e+00	LCN2
BioPlanet_2019	Integrated breast cancer pathway	1/152	2.047009e-01	2.410922e-01	0	0	4.525919e+00	7.179037e+00	PIGR
BioPlanet_2019	Toll receptor cascades	1/159	2.130787e-01	2.455037e-01	0	0	4.323876e+00	6.685118e+00	CTSB
BioPlanet_2019	Platelet activation, signaling and aggregation	1/205	2.660480e-01	3.000115e-01	0	0	3.341109e+00	4.423891e+00	SERPINA1
BioPlanet_2019	Insulin signaling pathway	1/277	3.421045e-01	3.777404e-01	0	0	2.460520e+00	2.639250e+00	REG1A
BioPlanet_2019	Interleukin-2 signaling pathway	2/847	3.648157e-01	3.945966e-01	0	0	1.616653e+00	1.630173e+00	FCGBP;CTSB
BioPlanet_2019	Hemostasis pathway	1/468	5.087804e-01	5.393073e-01	0	0	1.440080e+00	9.731176e-01	SERPINA1
BioPlanet_2019	TGF-beta regulation of extracellular matrix	1/565	5.769786e-01	5.996052e-01	0	0	1.186476e+00	6.525026e-01	LCN2
BioPlanet_2019	T cell receptor regulation of apoptosis	1/603	6.011184e-01	6.126784e-01	0	0	1.109405e+00	5.646467e-01	CTSB
BioPlanet_2019	Metabolism	1/1615	9.201663e-01	9.201663e-01	0	0	3.921719e-01	3.262907e-02	ANPEP
