Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Regulation Of TLR By Endogenous Ligand R-HSA-5686938	2/18	3.594237e-03	4.702460e-02	0	0	2.536224e+01	1.427495e+02	CD36;APOB
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	2/19	4.004046e-03	5.029081e-02	0	0	2.386915e+01	1.317684e+02	APOA1;APOB
Reactome_2022	Biological Oxidations R-HSA-211859	5/218	4.787414e-03	5.681524e-02	0	0	4.864591e+00	2.598550e+01	AADAC;ALDH1B1;GSTA1;ALDH1A1;DPEP1
Reactome_2022	Azathioprine ADME R-HSA-9748787	2/21	4.885387e-03	5.681524e-02	0	0	2.135446e+01	1.136379e+02	GSTA1;GMPS
Reactome_2022	Triglyceride Catabolism R-HSA-163560	2/23	5.847620e-03	6.557688e-02	0	0	1.931876e+01	9.933165e+01	FABP2;FABP6
Reactome_2022	Metabolism Of Porphyrins R-HSA-189445	2/28	8.596207e-03	9.307618e-02	0	0	1.559969e+01	7.419888e+01	ABCC2;GSTA1
Reactome_2022	Plasma Lipoprotein Clearance R-HSA-8964043	2/35	1.322798e-02	1.384529e-01	0	0	1.228633e+01	5.314356e+01	APOA1;APOB
Reactome_2022	Triglyceride Metabolism R-HSA-8979227	2/37	1.471109e-02	1.490091e-01	0	0	1.158309e+01	4.887084e+01	FABP2;FABP6
Reactome_2022	Phase I - Functionalization Of Compounds R-HSA-211945	3/104	1.534532e-02	1.494618e-01	0	0	6.062774e+00	2.532387e+01	AADAC;ALDH1B1;ALDH1A1
Reactome_2022	Immune System R-HSA-168256	17/1943	1.570777e-02	1.494618e-01	0	0	1.911434e+00	7.939331e+00	CHGA;REG3A;MGAM;DEFA6;TNFSF12;IL34;DEFA5;TRIM2;GRB10;NDN;CTLA4;ALDOC;TAB1;CD36;APOB;CTSE;PRSS2
Reactome_2022	Heme Signaling R-HSA-9707616	2/45	2.131096e-02	1.880159e-01	0	0	9.424300e+00	3.626974e+01	APOA1;APOB
Reactome_2022	Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849	3/122	2.333557e-02	1.880159e-01	0	0	5.141038e+00	1.931887e+01	CYB5A;MTHFD2L;ENPP3
Reactome_2022	Abacavir Transmembrane Transport R-HSA-2161517	1/5	2.475353e-02	1.880159e-01	0	0	5.024242e+01	1.858360e+02	SLC22A3
Reactome_2022	Fructose Catabolism R-HSA-70350	1/5	2.475353e-02	1.880159e-01	0	0	5.024242e+01	1.858360e+02	ALDH1A1
Reactome_2022	HDL Clearance R-HSA-8964011	1/5	2.475353e-02	1.880159e-01	0	0	5.024242e+01	1.858360e+02	APOA1
Reactome_2022	IRS Activation R-HSA-74713	1/5	2.475353e-02	1.880159e-01	0	0	5.024242e+01	1.858360e+02	GRB10
Reactome_2022	VLDL Clearance R-HSA-8964046	1/5	2.475353e-02	1.880159e-01	0	0	5.024242e+01	1.858360e+02	APOB
Reactome_2022	Chylomicron Clearance R-HSA-8964026	1/5	2.475353e-02	1.880159e-01	0	0	5.024242e+01	1.858360e+02	APOB
Reactome_2022	Transport Of Small Molecules R-HSA-382551	8/706	2.514863e-02	1.880159e-01	0	0	2.392176e+00	8.810271e+00	SLC12A2;SLC22A3;ABCC2;ANKH;APOA1;APOC3;APOA4;APOB
Reactome_2022	RAS Signaling Downstream Of NF1 Loss-Of-Function Variants R-HSA-6802953	1/6	2.963096e-02	1.968737e-01	0	0	4.019192e+01	1.414328e+02	SPRED1
Reactome_2022	LDL Remodeling R-HSA-8964041	1/6	2.963096e-02	1.968737e-01	0	0	4.019192e+01	1.414328e+02	APOB
Reactome_2022	Mineralocorticoid Biosynthesis R-HSA-193993	1/6	2.963096e-02	1.968737e-01	0	0	4.019192e+01	1.414328e+02	CHGA
Reactome_2022	Scavenging By Class F Receptors R-HSA-3000484	1/6	2.963096e-02	1.968737e-01	0	0	4.019192e+01	1.414328e+02	APOB
Reactome_2022	Metabolism Of Lipids R-HSA-556833	8/732	3.029238e-02	1.968737e-01	0	0	2.303147e+00	8.053780e+00	CHGA;FABP2;AGK;FABP6;DPEP1;APOA1;CD36;HACD4
Reactome_2022	Innate Immune System R-HSA-168249	10/1035	3.411113e-02	1.968737e-01	0	0	2.046070e+00	6.911895e+00	CHGA;REG3A;MGAM;DEFA6;DEFA5;ALDOC;TAB1;CD36;APOB;PRSS2
Reactome_2022	Fructose Metabolism R-HSA-5652084	1/7	3.448425e-02	1.968737e-01	0	0	3.349158e+01	1.127746e+02	ALDH1A1
Reactome_2022	GLI Proteins Bind Promoters Of Hh Responsive Genes To Promote Transcription R-HSA-5635851	1/7	3.448425e-02	1.968737e-01	0	0	3.349158e+01	1.127746e+02	BOC
Reactome_2022	HDL Assembly R-HSA-8963896	1/7	3.448425e-02	1.968737e-01	0	0	3.349158e+01	1.127746e+02	APOA1
Reactome_2022	Vitamin C (Ascorbate) Metabolism R-HSA-196836	1/7	3.448425e-02	1.968737e-01	0	0	3.349158e+01	1.127746e+02	CYB5A
Reactome_2022	Cation-coupled Chloride Cotransporters R-HSA-426117	1/7	3.448425e-02	1.968737e-01	0	0	3.349158e+01	1.127746e+02	SLC12A2
Reactome_2022	LTC4-CYSLTR Mediated IL4 Production R-HSA-9664535	1/7	3.448425e-02	1.968737e-01	0	0	3.349158e+01	1.127746e+02	DPEP1
Reactome_2022	Digestion Of Dietary Lipid R-HSA-192456	1/7	3.448425e-02	1.968737e-01	0	0	3.349158e+01	1.127746e+02	CEL
Reactome_2022	Ligand-receptor Interactions R-HSA-5632681	1/8	3.931350e-02	2.128352e-01	0	0	2.870563e+01	9.289679e+01	BOC
Reactome_2022	Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973	1/8	3.931350e-02	2.128352e-01	0	0	2.870563e+01	9.289679e+01	CD36
Reactome_2022	Defective CHSY1 Causes TPBS R-HSA-3595177	1/8	3.931350e-02	2.128352e-01	0	0	2.870563e+01	9.289679e+01	CHSY1
Reactome_2022	Atorvastatin ADME R-HSA-9754706	1/9	4.411885e-02	2.162637e-01	0	0	2.511616e+01	7.838423e+01	ABCC2
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression To Control Bile Acid Homeostasis R-HSA-9623433	1/9	4.411885e-02	2.162637e-01	0	0	2.511616e+01	7.838423e+01	FABP6
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	3/162	4.772831e-02	2.162637e-01	0	0	3.839914e+00	1.168190e+01	TAB1;CD36;APOB
Reactome_2022	AKT Phosphorylates Targets In Nucleus R-HSA-198693	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	FOXO4
Reactome_2022	Organic Cation Transport R-HSA-549127	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	SLC22A3
Reactome_2022	Abacavir ADME R-HSA-2161522	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	SLC22A3
Reactome_2022	Thyroxine Biosynthesis R-HSA-209968	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	CHGA
Reactome_2022	Glycoprotein Hormones R-HSA-209822	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	CHGA
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	TAB1
Reactome_2022	RUNX1 And FOXP3 Control Development Of Regulatory T Lymphocytes (Tregs) R-HSA-8877330	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	CTLA4
Reactome_2022	Reactions Specific To Complex N-glycan Synthesis Pathway R-HSA-975578	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	CHGA
Reactome_2022	Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	FOXO4
Reactome_2022	Signal Attenuation R-HSA-74749	1/10	4.890039e-02	2.162637e-01	0	0	2.232435e+01	6.737423e+01	GRB10
Reactome_2022	Free Fatty Acids Regulate Insulin Secretion R-HSA-400451	1/11	5.365826e-02	2.209068e-01	0	0	2.009091e+01	5.876832e+01	CD36
Reactome_2022	TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	1/11	5.365826e-02	2.209068e-01	0	0	2.009091e+01	5.876832e+01	TAB1
Reactome_2022	Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	1/11	5.365826e-02	2.209068e-01	0	0	2.009091e+01	5.876832e+01	TAB1
Reactome_2022	Androgen Biosynthesis R-HSA-193048	1/11	5.365826e-02	2.209068e-01	0	0	2.009091e+01	5.876832e+01	CHGA
Reactome_2022	Digestion Of Dietary Carbohydrate R-HSA-189085	1/11	5.365826e-02	2.209068e-01	0	0	2.009091e+01	5.876832e+01	MGAM
Reactome_2022	Metabolism Of Carbohydrates R-HSA-71387	4/285	5.481512e-02	2.209068e-01	0	0	2.909104e+00	8.447426e+00	CHSY1;ALDH1A1;ALDOC;FUT4
Reactome_2022	ABC Transporter Disorders R-HSA-5619084	2/77	5.685706e-02	2.209068e-01	0	0	5.394558e+00	1.546736e+01	ABCC2;APOA1
Reactome_2022	Oncogenic MAPK Signaling R-HSA-6802957	2/78	5.816816e-02	2.209068e-01	0	0	5.323308e+00	1.514171e+01	SPRED1;AGK
Reactome_2022	Peptide Hormone Biosynthesis R-HSA-209952	1/12	5.839256e-02	2.209068e-01	0	0	1.826354e+01	5.187882e+01	CHGA
Reactome_2022	Hormone Ligand-Binding Receptors R-HSA-375281	1/12	5.839256e-02	2.209068e-01	0	0	1.826354e+01	5.187882e+01	CHGA
Reactome_2022	Regulation Of Localization Of FOXO Transcription Factors R-HSA-9614399	1/12	5.839256e-02	2.209068e-01	0	0	1.826354e+01	5.187882e+01	FOXO4
Reactome_2022	Scavenging Of Heme From Plasma R-HSA-2168880	1/12	5.839256e-02	2.209068e-01	0	0	1.826354e+01	5.187882e+01	APOA1
Reactome_2022	Amyloid Fiber Formation R-HSA-977225	2/79	5.948975e-02	2.223784e-01	0	0	5.253909e+00	1.482628e+01	APOA1;APOA4
Reactome_2022	Cytokine Signaling In Immune System R-HSA-1280215	7/702	6.213248e-02	2.251644e-01	0	0	2.079910e+00	5.779003e+00	TNFSF12;TRIM2;IL34;GRB10;NDN;TAB1;CD36
Reactome_2022	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	1/13	6.310341e-02	2.251644e-01	0	0	1.674074e+01	4.625434e+01	SPRED1
Reactome_2022	TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910	1/13	6.310341e-02	2.251644e-01	0	0	1.674074e+01	4.625434e+01	CHGA
Reactome_2022	Glutamate And Glutamine Metabolism R-HSA-8964539	1/13	6.310341e-02	2.251644e-01	0	0	1.674074e+01	4.625434e+01	OAT
Reactome_2022	Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340	2/84	6.625044e-02	2.337375e-01	0	0	4.932305e+00	1.338782e+01	CD36;ZNF467
Reactome_2022	Organic Cation/Anion/Zwitterion Transport R-HSA-549132	1/15	7.245523e-02	2.472929e-01	0	0	1.434776e+01	3.765981e+01	SLC22A3
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	1/15	7.245523e-02	2.472929e-01	0	0	1.434776e+01	3.765981e+01	TAB1
Reactome_2022	Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895	1/15	7.245523e-02	2.472929e-01	0	0	1.434776e+01	3.765981e+01	GRB10
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	7.709643e-02	2.486360e-01	0	0	1.339057e+01	3.431600e+01	FOXO4
Reactome_2022	TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072	1/16	7.709643e-02	2.486360e-01	0	0	1.339057e+01	3.431600e+01	TAB1
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	1/17	8.171463e-02	2.486360e-01	0	0	1.255303e+01	3.143934e+01	FOXO4
Reactome_2022	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	1/17	8.171463e-02	2.486360e-01	0	0	1.255303e+01	3.143934e+01	TNFSF12
Reactome_2022	Platelet Sensitization By LDL R-HSA-432142	1/17	8.171463e-02	2.486360e-01	0	0	1.255303e+01	3.143934e+01	APOB
Reactome_2022	Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	1/17	8.171463e-02	2.486360e-01	0	0	1.255303e+01	3.143934e+01	ENPP3
Reactome_2022	Metabolism Of Folate And Pterines R-HSA-196757	1/17	8.171463e-02	2.486360e-01	0	0	1.255303e+01	3.143934e+01	MTHFD2L
Reactome_2022	MyD88 Deficiency (TLR2/4) R-HSA-5602498	1/17	8.171463e-02	2.486360e-01	0	0	1.255303e+01	3.143934e+01	CD36
Reactome_2022	Metabolism Of Nucleotides R-HSA-15869	2/95	8.195524e-02	2.486360e-01	0	0	4.346500e+00	1.087313e+01	GMPS;PFAS
Reactome_2022	ABC Transporters In Lipid Homeostasis R-HSA-1369062	1/18	8.630996e-02	2.486360e-01	0	0	1.181402e+01	2.894211e+01	APOA1
Reactome_2022	Activation Of SMO R-HSA-5635838	1/18	8.630996e-02	2.486360e-01	0	0	1.181402e+01	2.894211e+01	BOC
Reactome_2022	IRAK4 Deficiency (TLR2/4) R-HSA-5603041	1/18	8.630996e-02	2.486360e-01	0	0	1.181402e+01	2.894211e+01	CD36
Reactome_2022	Recycling Of Bile Acids And Salts R-HSA-159418	1/18	8.630996e-02	2.486360e-01	0	0	1.181402e+01	2.894211e+01	FABP6
Reactome_2022	JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321	1/18	8.630996e-02	2.486360e-01	0	0	1.181402e+01	2.894211e+01	TAB1
Reactome_2022	LDL Clearance R-HSA-8964038	1/18	8.630996e-02	2.486360e-01	0	0	1.181402e+01	2.894211e+01	APOB
Reactome_2022	Lewis Blood Group Biosynthesis R-HSA-9037629	1/18	8.630996e-02	2.486360e-01	0	0	1.181402e+01	2.894211e+01	FUT4
Reactome_2022	Metabolism Of Amine-Derived Hormones R-HSA-209776	1/18	8.630996e-02	2.486360e-01	0	0	1.181402e+01	2.894211e+01	CHGA
Reactome_2022	GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590	1/19	9.088251e-02	2.503255e-01	0	0	1.115713e+01	2.675688e+01	ALDH5A1
Reactome_2022	Aflatoxin Activation And Detoxification R-HSA-5423646	1/19	9.088251e-02	2.503255e-01	0	0	1.115713e+01	2.675688e+01	DPEP1
Reactome_2022	Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	1/19	9.088251e-02	2.503255e-01	0	0	1.115713e+01	2.675688e+01	APOA4
Reactome_2022	Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302	1/19	9.088251e-02	2.503255e-01	0	0	1.115713e+01	2.675688e+01	TAB1
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	9.088251e-02	2.503255e-01	0	0	1.115713e+01	2.675688e+01	JMY
Reactome_2022	ABC-family Proteins Mediated Transport R-HSA-382556	2/102	9.248469e-02	2.525234e-01	0	0	4.040816e+00	9.620021e+00	ABCC2;APOA1
Reactome_2022	Chondroitin Sulfate Biosynthesis R-HSA-2022870	1/20	9.543242e-02	2.583257e-01	0	0	1.056938e+01	2.483103e+01	CHSY1
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	2/106	9.866964e-02	2.622786e-01	0	0	3.884615e+00	8.996684e+00	APOA1;APOB
Reactome_2022	Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691	1/21	9.995977e-02	2.622786e-01	0	0	1.004040e+01	2.312292e+01	DPEP1
Reactome_2022	CTLA4 Inhibitory Signaling R-HSA-389513	1/21	9.995977e-02	2.622786e-01	0	0	1.004040e+01	2.312292e+01	CTLA4
Reactome_2022	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	2/107	1.002339e-01	2.622786e-01	0	0	3.847425e+00	8.850035e+00	NDN;CD36
Reactome_2022	Degradation Of Extracellular Matrix R-HSA-1474228	2/109	1.033831e-01	2.645316e-01	0	0	3.775129e+00	8.566950e+00	CAPN12;PRSS2
Reactome_2022	RA Biosynthesis Pathway R-HSA-5365859	1/22	1.044647e-01	2.645316e-01	0	0	9.561809e+00	2.159923e+01	ALDH1A1
Reactome_2022	Blood Group Systems Biosynthesis R-HSA-9033658	1/22	1.044647e-01	2.645316e-01	0	0	9.561809e+00	2.159923e+01	FUT4
Reactome_2022	Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523	1/22	1.044647e-01	2.645316e-01	0	0	9.561809e+00	2.159923e+01	CYB5A
Reactome_2022	MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	2/112	1.081575e-01	2.715036e-01	0	0	3.671614e+00	8.166281e+00	TAB1;CD36
Reactome_2022	Miscellaneous Transport And Binding Events R-HSA-5223345	1/23	1.089473e-01	2.715036e-01	0	0	9.126722e+00	2.023295e+01	ANKH
Reactome_2022	Other Interleukin Signaling R-HSA-449836	1/24	1.134077e-01	2.782032e-01	0	0	8.729469e+00	1.900201e+01	IL34
Reactome_2022	Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876	1/24	1.134077e-01	2.782032e-01	0	0	8.729469e+00	1.900201e+01	HACD4
Reactome_2022	PPARA Activates Gene Expression R-HSA-1989781	2/116	1.146133e-01	2.789811e-01	0	0	3.542069e+00	7.672802e+00	APOA1;CD36
Reactome_2022	Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206	2/118	1.178778e-01	2.847202e-01	0	0	3.480647e+00	7.441996e+00	APOA1;CD36
Reactome_2022	TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956	1/26	1.222622e-01	2.886492e-01	0	0	8.030303e+00	1.687638e+01	TAB1
Reactome_2022	Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400	1/26	1.222622e-01	2.886492e-01	0	0	8.030303e+00	1.687638e+01	FOXO4
Reactome_2022	N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576	1/26	1.222622e-01	2.886492e-01	0	0	8.030303e+00	1.687638e+01	CHGA
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	2/123	1.261398e-01	2.955812e-01	0	0	3.335976e+00	6.906687e+00	APOA1;APOB
Reactome_2022	Platelet Degranulation R-HSA-114608	2/125	1.294828e-01	3.011673e-01	0	0	3.281400e+00	6.707863e+00	APOA1;CD36
Reactome_2022	Paracetamol ADME R-HSA-9753281	1/28	1.310293e-01	3.025234e-01	0	0	7.434718e+00	1.510983e+01	ABCC2
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	1/29	1.353802e-01	3.080390e-01	0	0	7.168831e+00	1.433528e+01	FOXO4
Reactome_2022	Myogenesis R-HSA-525793	1/29	1.353802e-01	3.080390e-01	0	0	7.168831e+00	1.433528e+01	BOC
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	2/130	1.379294e-01	3.115814e-01	0	0	3.152423e+00	6.244994e+00	APOA1;CD36
Reactome_2022	Pyruvate Metabolism R-HSA-70268	1/31	1.440175e-01	3.201302e-01	0	0	6.690236e+00	1.296448e+01	MPC2
Reactome_2022	Diseases Associated With TLR Signaling Cascade R-HSA-5602358	1/31	1.440175e-01	3.201302e-01	0	0	6.690236e+00	1.296448e+01	CD36
Reactome_2022	Cell Surface Interactions At Vascular Wall R-HSA-202733	2/134	1.447723e-01	3.201302e-01	0	0	3.056277e+00	5.906541e+00	ESAM;APOB
Reactome_2022	Gluconeogenesis R-HSA-70263	1/32	1.483040e-01	3.256466e-01	0	0	6.474096e+00	1.235575e+01	ALDOC
Reactome_2022	Activation Of Matrix Metalloproteinases R-HSA-1592389	1/33	1.525693e-01	3.303915e-01	0	0	6.271465e+00	1.179121e+01	PRSS2
Reactome_2022	NOD1/2 Signaling Pathway R-HSA-168638	1/33	1.525693e-01	3.303915e-01	0	0	6.271465e+00	1.179121e+01	TAB1
Reactome_2022	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	2/140	1.551663e-01	3.337138e-01	0	0	2.922508e+00	5.445387e+00	TAB1;CD36
Reactome_2022	Metabolism Of Steroid Hormones R-HSA-196071	1/35	1.610366e-01	3.439829e-01	0	0	5.901961e+00	1.077771e+01	CHGA
Reactome_2022	Glutathione Conjugation R-HSA-156590	1/36	1.652387e-01	3.482212e-01	0	0	5.733045e+00	1.032157e+01	GSTA1
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	1/36	1.652387e-01	3.482212e-01	0	0	5.733045e+00	1.032157e+01	CHGA
Reactome_2022	FLT3 Signaling R-HSA-9607240	1/37	1.694201e-01	3.523040e-01	0	0	5.573513e+00	9.895070e+00	GRB10
Reactome_2022	Fatty acyl-CoA Biosynthesis R-HSA-75105	1/37	1.694201e-01	3.523040e-01	0	0	5.573513e+00	9.895070e+00	HACD4
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	1.735807e-01	3.585811e-01	0	0	5.422604e+00	9.495593e+00	KIF13A
Reactome_2022	Metabolism Of Steroids R-HSA-8957322	2/153	1.781427e-01	3.656000e-01	0	0	2.669144e+00	4.604729e+00	CHGA;FABP6
Reactome_2022	RET Signaling R-HSA-8853659	1/40	1.818400e-01	3.660114e-01	0	0	5.144004e+00	8.768613e+00	GRB10
Reactome_2022	Collagen Degradation R-HSA-1442490	1/40	1.818400e-01	3.660114e-01	0	0	5.144004e+00	8.768613e+00	PRSS2
Reactome_2022	Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782	1/40	1.818400e-01	3.660114e-01	0	0	5.144004e+00	8.768613e+00	CHSY1
Reactome_2022	Signaling By Retinoic Acid R-HSA-5362517	1/41	1.859390e-01	3.718781e-01	0	0	5.015152e+00	8.437172e+00	ALDH1A1
Reactome_2022	RHOF GTPase Cycle R-HSA-9035034	1/42	1.900177e-01	3.752551e-01	0	0	4.892584e+00	8.124812e+00	SOWAHC
Reactome_2022	Signaling By SCF-KIT R-HSA-1433557	1/42	1.900177e-01	3.752551e-01	0	0	4.892584e+00	8.124812e+00	GRB10
Reactome_2022	Signaling By Interleukins R-HSA-449147	4/453	1.914772e-01	3.757740e-01	0	0	1.805030e+00	2.983690e+00	IL34;NDN;TAB1;CD36
Reactome_2022	Condensation Of Prophase Chromosomes R-HSA-2299718	1/43	1.940761e-01	3.785087e-01	0	0	4.775854e+00	7.830035e+00	NCAPD3
Reactome_2022	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	2/163	1.961566e-01	3.793166e-01	0	0	2.502092e+00	4.075511e+00	MPC2;TMEM186
Reactome_2022	TNF Signaling R-HSA-75893	1/44	1.981144e-01	3.793166e-01	0	0	4.664553e+00	7.551493e+00	TAB1
