Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	103/1025	6.880491e-08	2.518260e-05	0	0	1.854675e+00	3.058728e+01	ERO1A;APP;UBE2L6;PSMD8;PSMD9;PSMD6;LGALS1;PPP2R1A;PIM1;PDK4;FBXO7;FBXW4;CSNK1G3;WSB2;IGFBP5;FBXW11;IGFBP3;ALG5;P3H1;FBXO11;PDIA6;FBXW2;CDC25B;PSME4;PSME2;SPARCL1;TRIB2;CSNK1G2;STK4;SOCS3;COP1;GRK5;UBD;ST8SIA4;ST3GAL5;APOE;LYN;UBE2F;NUS1;PARP14;CP;PTPRD;PARP10;PTPRE;BMP2;UBA3;MAP3K13;MAP3K11;PIK3CD;ILK;DUSP16;QSOX1;ELOC;TIMP1;JAK3;PARP1;STRADA;MINK1;SIRT6;UCHL3;LRRC41;SIRT2;DDOST;CKAP4;TGFBR2;FGR;LATS1;PTP4A2;SDHAF2;VWA1;MFGE8;HCST;RAB1A;RAB1B;ASB13;PDXP;PPM1F;PSMB10;PGGT1B;CCL2;DCAF10;APOL1;LCMT1;MAP4K4;ATE1;FBXL15;CDC42BPB;PTPN12;HIPK1;PSMB8;PSMB9;PPP1CA;HIPK2;BCKDK;COL3A1;TAOK3;STK17A;TAOK2;P4HB;PTPN7;COQ8A;TAF1;METAP2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	22/103	1.165026e-07	3.908664e-05	0	0	4.391142e+00	7.010612e+01	CD74;LAG3;SEC24B;AP1B1;AP2A1;HLA-A;AP2B1;IFI30;MFSD6;HLA-DMA;CTSL;HLA-DPB1;AP1S1;HLA-DRA;SEC24D;HLA-DOB;RILP;AP2M1;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	18/73	1.656464e-07	5.129940e-05	0	0	5.280263e+00	8.244291e+01	PDIA3;NCF1;CYBB;HLA-C;TAP1;CYBA;HLA-A;PSMB10;PSMB8;TAPBP;PSMB9;PSMD8;PSMD9;PSMD6;PSME4;PSME2;CALR;B2M
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	12/33	1.892923e-07	5.443504e-05	0	0	9.188806e+00	1.422425e+02	PDIA3;MFSD6;SEC24B;ERAP2;HLA-C;TAP1;HLA-A;CALR;IFI30;SEC24D;B2M;TAPBP
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	24/125	2.627075e-07	7.051071e-05	0	0	3.844288e+00	5.824952e+01	CHID1;BLK;LYN;SRGN;APP;SPARC;WDR1;VWF;ACTN1;RARRES2;OLA1;GTPBP2;MANF;SCCPDH;TMSB4X;LAMP2;PSAP;PECAM1;SERPING1;FLNA;QSOX1;TIMP1;TLN1;FERMT3
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	20/98	9.374227e-07	2.304937e-04	0	0	4.139005e+00	5.744993e+01	CD74;LAG3;SEC24B;AP1B1;AP2A1;AP2B1;IFI30;HLA-DMA;CTSL;HLA-DPB1;AP1S1;HLA-DRA;SEC24D;HLA-DOB;RILP;AP2M1;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	56/482	9.976765e-07	2.304937e-04	0	0	2.149208e+00	2.969741e+01	ITGB1;IFITM2;TRADD;DOCK8;INPPL1;SLA;PIK3CD;MT1X;CIB1;IL18BP;ICAM1;IL27RA;PYCARD;PIM1;ITGAX;TIMP1;JAK3;HLA-DPA1;GBP5;IFNGR1;FLT3LG;MMP9;VAV1;HAX1;IRF1;HCLS1;TP53;CSF1R;ASAH1;SELPLG;GBA;CXCR4;PHB;IL2RG;FOXO1;SOCS3;SBNO2;MUC1;IFI16;CCL2;INPP5K;IL12RB1;GBP2;GBP1;GBP4;SMAD3;VCAM1;CCL20;STAT1;PTPN12;CXCL10;CD4;COL1A2;AXL;LCN2;PTPN7
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	45/354	1.030523e-06	2.304937e-04	0	0	2.372915e+00	3.271168e+01	TSG101;PPP1R11;UBA6;RNF14;VPS4A;UBE2L6;ARRB2;RNF4;PSMB10;ANAPC11;PSMD8;PSMD9;PSMD6;RNF115;COP1;RNF213;UBD;TRIM25;ARIH1;ELOC;FBXO7;FBXW4;ATE1;NDFIP1;CRBN;FBXW11;SIAH2;FBXL17;WWP1;UBE2G1;FBXO11;RAD23B;SIRT2;PSMB8;PSMB9;RNF146;IFI27;KCTD10;RNF149;PSME4;GID8;PSME2;ANAPC4;UBA1;TAF1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	20/100	1.311815e-06	2.779667e-04	0	0	4.035099e+00	5.465178e+01	CD74;LAG3;SEC24B;AP1B1;AP2A1;AP2B1;IFI30;HLA-DMA;CTSL;HLA-DPB1;AP1S1;HLA-DRA;SEC24D;HLA-DOB;RILP;AP2M1;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	12/39	1.499404e-06	3.018300e-04	0	0	7.144568e+00	9.581182e+01	IFITM3;SNX3;CD74;CD4;IFITM2;LGALS1;TRIM25;TRIM27;P4HB;TRIM22;HLA-DRB1;TRIM11
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	43/345	2.990919e-06	5.734018e-04	0	0	2.316807e+00	2.946962e+01	APP;RAB1A;RAB1B;ASB13;PSMB10;PSMD8;PSMD9;SOCS3;PSMD6;COP1;LGALS1;UBD;QSOX1;APOE;ELOC;TIMP1;DCAF10;APOL1;FBXO7;FBXW4;UBE2F;WSB2;IGFBP5;FBXW11;IGFBP3;FBXL15;UCHL3;CP;FBXO11;PDIA6;LRRC41;PSMB8;FBXW2;CKAP4;PSMB9;PTP4A2;PSME4;UBA3;PSME2;SPARCL1;VWA1;P4HB;MFGE8
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	24/143	3.275946e-06	5.994980e-04	0	0	3.259662e+00	4.116595e+01	ITGB1;SPARC;TFRC;LRP1;CD81;MX2;MX1;M6PR;AP2A1;ARRB2;AP2B1;LILRB4;TPCN2;JCHAIN;RAB31;HSPH1;CTSL;PPT1;AP1S1;APOE;CALR;APOL1;LDLR;AP2M1
GO_Biological_Process_2021	regulation of adaptive immune response (GO:0002819)	8/18	3.708162e-06	6.490896e-04	0	0	1.282796e+01	1.604133e+02	SASH3;PYCARD;IL4I1;IRF1;IRF7;AHR;TRIM27;ADCY7
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	15/65	4.299135e-06	6.869718e-04	0	0	4.829074e+00	5.967333e+01	IFITM3;IFITM2;STAT1;MX2;MX1;HLA-C;HLA-A;PSMB8;BST2;IFI27;OAS2;IRF1;IRF7;GBP2;XAF1
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	15/65	4.299135e-06	6.869718e-04	0	0	4.829074e+00	5.967333e+01	IFITM3;IFITM2;STAT1;MX2;MX1;HLA-C;HLA-A;PSMB8;BST2;IFI27;OAS2;IRF1;IRF7;GBP2;XAF1
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	11/36	4.436479e-06	6.869718e-04	0	0	7.067829e+00	8.711558e+01	FIBP;ACTN1;GNAS;HSPB1;ILK;FLNA;TLN1;ACTB;MYL12A;ACTG1;FERMT3
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	9/24	4.933369e-06	7.356201e-04	0	0	9.626621e+00	1.176324e+02	CD74;CD4;TSG101;LGALS1;AXL;VPS4A;P4HB;HLA-DRB1;TRIM11
GO_Biological_Process_2021	protein modification by small protein conjugation or removal (GO:0070647)	7/14	5.845595e-06	8.405131e-04	0	0	1.602385e+01	1.930845e+02	SENP6;DESI1;UBA6;UBD;UBA3;UBA1;SAE1
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	6/10	7.156015e-06	9.603373e-04	0	0	2.401915e+01	2.845682e+02	CD74;CD4;LGALS1;P4HB;HLA-DRB1;TRIM11
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	6/10	7.156015e-06	9.603373e-04	0	0	2.401915e+01	2.845682e+02	CD74;CD4;LGALS1;P4HB;HLA-DRB1;TRIM11
GO_Biological_Process_2021	response to cytokine (GO:0034097)	24/150	7.676375e-06	9.969383e-04	0	0	3.077417e+00	3.624386e+01	IFITM3;APP;CSF1R;CD74;IFITM2;SMAD3;STAT1;MX2;MX1;CXCR4;PTPN12;DDOST;IL18BP;BST2;COL3A1;HAX1;UBD;ADAM9;HCLS1;TIMP1;PTPN7;XAF1;JAK3;TRIM56
GO_Biological_Process_2021	innate immune response (GO:0045087)	38/302	8.873970e-06	1.116456e-03	0	0	2.336654e+00	2.718087e+01	IFITM3;BLK;APP;IFITM2;NCF1;NLRC5;SLA;PIK3CD;PHB;CORO1A;JCHAIN;DMBT1;UBD;PLCG2;TRIM25;TRIM27;APOL1;B2M;TRIM22;LYN;CD74;RARRES2;MX1;RNASE6;CYBB;CYBA;BST2;FGR;CXCL10;VNN1;IFI27;FES;LCN2;IRF7;CFB;TRIM11;MSRB1;TRIM56
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	12/46	1.015645e-05	1.239086e-03	0	0	5.671514e+00	6.520768e+01	BLK;SASH3;LYN;CD74;TFRC;CD81;CD300A;AHR;TNFRSF13C;MIF;TNFRSF4;TNFSF13B
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	73/742	1.235676e-05	1.421631e-03	0	0	1.787449e+00	2.020051e+01	ITGB1;USP36;TNFAIP8;TNFRSF6B;TFRC;TRADD;FHL2;SRA1;HSPB1;CIB1;CCAR2;PYCARD;LGALS1;AIFM1;RACK1;PIM1;MYO18A;CTSH;CAPN3;JAK3;TMEM14A;CTNNBL1;CTSB;UNC13B;TNFRSF12A;IGFBP3;ACTN1;ARHGEF17;PLAUR;MIF;FBXO11;MMP9;VAV1;LATS1;HAX1;TMBIM4;AKT1S1;PPIF;TNFRSF25;NUPR1;RAF1;TP53;BIRC3;HDAC2;HDAC3;GSTP1;PHB;STK4;FOXO1;FGD2;GRK5;UBD;FLNA;LCMT1;TXNDC5;MAP4K4;CD74;PRELID1;STAT1;SIAH2;HIGD2A;DNAJA1;CXCL10;BMP2;REST;TP53I3;AXL;STK17A;APEX1;PPT1;CALR;EVI2B;MAP3K11
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	27/185	1.235894e-05	1.421631e-03	0	0	2.763349e+00	3.122897e+01	BLK;RNF31;WAS;PIK3CD;PSMB10;PSMD8;CD79B;PSMD9;PSMD6;PLCG2;BLNK;HLA-DPA1;FYB1;FBXW11;RFTN1;HLA-A;PSMB8;PSMB9;CD4;PSME4;UBE2N;HLA-DPB1;PSME2;HLA-DRA;MS4A1;HLA-DRB1;HLA-DQB1
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	26/180	2.139345e-05	2.392501e-03	0	0	2.728341e+00	2.933628e+01	BLK;APP;SPARC;WDR1;OLA1;SYNGR2;TMSB4X;LAMP2;PSAP;FLNA;QSOX1;TIMP1;CHID1;LYN;SRGN;VWF;ACTN1;RARRES2;GTPBP2;MANF;RAB31;SCCPDH;PECAM1;SERPING1;TLN1;FERMT3
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	52/485	2.351410e-05	2.558588e-03	0	0	1.955729e+00	2.084399e+01	ITGB1;TNFAIP8;TNFRSF6B;TFRC;FHL2;HSPB1;CIB1;MTRNR2L1;PIM1;PDK4;MYO18A;CTSH;CAPN3;TRIM27;TMEM14A;TLE1;PLAUR;MIF;MMP9;HAX1;TMBIM4;PPIF;HCLS1;ITGA5;NUPR1;RAF1;TP53;BIRC3;BEX3;HDAC2;HDAC3;GSTP1;MAZ;FOXO1;RNF213;GRK5;FLNA;CCL2;APOE;TXNDC5;SNX6;MAP4K4;CD74;PRELID1;SIAH2;SOD2;HIGD2A;DNAJA1;AXL;PPT1;EVI2B;LGMN
GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	11/44	3.661769e-05	3.879548e-03	0	0	5.352137e+00	5.467197e+01	FIBP;ACTN1;GNAS;HSPB1;ILK;FLNA;TLN1;ACTB;MYL12A;ACTG1;FERMT3
GO_Biological_Process_2021	regulation of immune effector process (GO:0002697)	12/53	4.745902e-05	4.899231e-03	0	0	4.701454e+00	4.680600e+01	C1QB;C1QA;CFH;CD81;SERPING1;HLA-DRA;CD59;CFB;CD55;HLA-DRB1;C2;C1QC
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	23/158	5.534884e-05	5.517180e-03	0	0	2.748877e+00	2.694410e+01	RNF31;FYB1;FBXW11;RFTN1;WAS;PIK3CD;HLA-A;PSMB10;PSMB8;PSMB9;PSMD8;PSMD9;PSMD6;CD4;PSME4;PLCG2;UBE2N;HLA-DPB1;PSME2;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	33/269	5.618589e-05	5.517180e-03	0	0	2.263476e+00	2.215229e+01	ITGB1;CSF1R;SEMA3C;TRADD;MAZ;PIK3CD;CIB1;LAMC2;PPM1F;ACTG1;GLIPR2;PLAU;PLCG2;RACK1;ITGAX;CTSH;S100A11;CLASP1;MAP4K4;TNFRSF18;GAB1;SOD2;MMP9;COL1A1;FGR;SHTN1;BMP2;MYADM;PECAM1;ADAM9;PFN1;CBLL1;FERMT3
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	14/71	5.881648e-05	5.637980e-03	0	0	3.948767e+00	3.846528e+01	CSF1R;SPI1;PARP1;PIK3CD;SNX10;MMP9;TGFBR2;SBNO2;CD4;IFI16;OSTM1;UBD;MT1G;HLA-DRB1
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	11/47	7.064461e-05	6.614307e-03	0	0	4.905342e+00	4.688452e+01	PYCARD;CCDC88B;CD2;IL4I1;PRELID1;CD4;METTL3;HLA-DPB1;CCL2;JAK3;HLA-DPA1
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	6/14	8.332641e-05	7.454936e-03	0	0	1.200702e+01	1.127789e+02	ERAP2;TAP1;HLA-DRA;HLA-A;B2M;HLA-DRB1
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	6/14	8.332641e-05	7.454936e-03	0	0	1.200702e+01	1.127789e+02	PYCARD;SPN;APP;CXCL10;CCL20;DOCK8
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	31/253	9.525446e-05	8.336836e-03	0	0	2.258155e+00	2.090817e+01	ILK;STK4;CCAR2;PSMB10;PSMD8;PSMD9;PSMD6;ADGRA2;DVL2;DVL3;APOE;IGFBP6;WLS;CSNK1G3;TLE1;SIAH2;IGFBP2;AXIN1;PSMB8;PPP1CA;PSMB9;COL1A1;RNF146;LATS1;BMP2;SDHAF2;PSME4;CCDC88C;GID8;PSME2;CSNK1G2
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	53/525	9.807377e-05	8.400957e-03	0	0	1.826374e+00	1.685705e+01	RNF14;UBE2L6;ARRB2;PRPF19;PSMD8;PSMD9;PSMD6;RNF115;HERC2;RACK1;TRIM25;ELOC;TRIM27;ARIH1;FBXO7;TRIM22;FBXW4;USP5;FBXW11;PEX2;HLA-A;UCHL3;FBXO11;FBXW2;RRAGA;KCTD10;PSME4;PSME2;CBLL1;TRIM11;RNF31;MGRN1;UBA6;RNF4;PSMB10;ANAPC11;UBE2J1;RNF213;UBD;VPS11;CRBN;FANCL;SIAH2;FBXL17;WWP1;FBXL15;UBE2G1;PSMB8;PSMB9;RNF146;UBE2N;UBA1;TAF1
GO_Biological_Process_2021	defense response to virus (GO:0051607)	20/133	1.048897e-04	8.629387e-03	0	0	2.851677e+00	2.612877e+01	IFITM3;IFITM2;STAT1;MX2;MX1;RNASE6;NLRC5;PHB;PYCARD;BST2;NT5C3A;CXCL10;IFI27;IFI16;OAS2;IRF1;DDIT4;IRF7;FLNA;TRIM56
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	32/266	1.050273e-04	8.629387e-03	0	0	2.211957e+00	2.026438e+01	APP;CSF1R;CEBPB;HDAC3;TFRC;BRAT1;HSPB1;ILK;CIB1;STK4;CCND3;RACK1;DVL2;INPP5K;DVL3;TSPYL2;LYN;CD74;IGFBP3;RARRES2;AXIN1;PLAUR;MMP9;FGR;BMP2;CD4;CCDC88C;NDUFS4;MYADM;TMEM119;PECAM1;HLA-DRB1
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	36/314	1.086184e-04	8.745957e-03	0	0	2.096937e+00	1.914015e+01	RNF31;RNF14;UBE2L6;PRPF19;RNF4;PSMB10;ANAPC11;UBE2J1;PSMD8;PSMD9;PSMD6;RNF115;RNF213;TRIM27;ARIH1;FBXO7;TRIM22;FBXW4;FBXW11;SIAH2;FBXL17;WWP1;UBE2G1;FBXL15;FBXO11;PSMB8;FBXW2;PSMB9;RNF146;IFI27;PSME4;UBE2N;PSME2;ANAPC4;TRIM56;TAF1
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	15/85	1.229720e-04	9.707555e-03	0	0	3.445663e+00	3.102321e+01	AP2A1;ARRB2;AP2B1;PSMB10;PSMB8;PSMB9;PSMD8;PSMD9;PSMD6;PSME4;DVL2;PSME2;DVL3;PFN1;AP2M1
GO_Biological_Process_2021	regulation of complement activation (GO:0030449)	11/50	1.287390e-04	9.967372e-03	0	0	4.527285e+00	4.055416e+01	C1QB;C1QA;CFH;CD81;SERPING1;CD59;PHB;CFB;CD55;C2;C1QC
GO_Biological_Process_2021	membrane raft organization (GO:0031579)	6/15	1.319439e-04	1.002276e-02	0	0	1.067234e+01	9.533744e+01	RFTN1;MYADM;PPT1;FLOT2;EMP2;S100A10
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	44/417	1.402264e-04	1.045466e-02	0	0	1.913752e+00	1.697929e+01	ERO1A;APP;MRPS15;HM13;DENND3;UBE2L6;MRPL32;CLN5;PCMT1;LGALS1;DMBT1;ST8SIA4;CTSH;QSOX1;LTA4H;TIMP1;IGFBP6;MRPL9;APOE;APOL1;LCMT1;CSNK1G3;IGFBP5;IGFBP3;SIAH2;IGFBP2;DHPS;MRPL28;MRPS18A;UBE2G1;CP;FBXO11;PDIA6;FBXW2;CKAP4;EEF1A1;UBA3;SPARCL1;VWA1;P4HB;MFGE8;LGMN;MSRB1;EIF4G1
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	8/28	1.550151e-04	1.134711e-02	0	0	6.410571e+00	5.623345e+01	ITGB1;VCAM1;PECAM1;MSN;F11R;ITGAL;ICAM1;FERMT3
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	27/214	1.615979e-04	1.144115e-02	0	0	2.331180e+00	2.035213e+01	APP;CSF1R;NNMT;HDAC3;TFRC;BRAT1;GBA;ILK;CIB1;STK4;CCND3;RACK1;DVL2;DVL3;LYN;CD74;RARRES2;AXIN1;PLAUR;MMP9;BMP2;CD4;TMEM119;UBE2N;PECAM1;CALM3;HLA-DRB1
GO_Biological_Process_2021	membrane raft assembly (GO:0001765)	4/6	1.648253e-04	1.144115e-02	0	0	3.197451e+01	2.785180e+02	RFTN1;FLOT2;EMP2;S100A10
GO_Biological_Process_2021	peptide antigen assembly with MHC protein complex (GO:0002501)	4/6	1.648253e-04	1.144115e-02	0	0	3.197451e+01	2.785180e+02	HLA-DMA;HLA-DRA;CALR;HLA-DRB1
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	40/371	1.763038e-04	1.203049e-02	0	0	1.958106e+00	1.692450e+01	APP;CSF1R;HDAC3;TFRC;CD81;BRAT1;ILK;CIB1;STK4;CCND3;PLCG2;RACK1;DVL2;TNKS1BP1;DVL3;LYN;CD74;RBPMS;RARRES2;AXIN1;PLAUR;ATP2B4;MIF;MMP9;LATS1;BMP2;CD4;HAX1;BANK1;TAOK2;TMEM119;PECAM1;HCLS1;CALM3;ITGA5;RAF1;TP53;CACUL1;HLA-DRB1;EIF4G1
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	15/88	1.838194e-04	1.233428e-02	0	0	3.303532e+00	2.841551e+01	AP2A1;ARRB2;AP2B1;PSMB10;PSMB8;PSMB9;PSMD8;PSMD9;PSMD6;PSME4;DVL2;PSME2;DVL3;PFN1;AP2M1
