Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	100/300	1.237273e-13	6.028892e-11	0	0	2.650992e+00	7.878932e+01	HNRNPU;CWC25;CCAR1;MAGOH;RAVER2;PAPOLA;MTREX;SNRPD3;TXNL4A;SRRM2;AQR;IK;SCAF11;PRPF4B;THOC2;WBP11;THOC7;SRRM1;PRPF6;DDX39B;HNRNPUL1;SARNP;PRPF3;SRSF2;SRSF3;SRSF5;SNRPC;SRSF6;SRSF7;SRSF8;SF1;SNRPB;SRSF9;DDX5;YTHDC1;SUPT4H1;PCBP1;PCBP2;DHX38;RPRD1B;HSPA8;CHTOP;CPSF7;PRPF38A;CPSF6;NONO;CWC15;SUPT5H;LSM4;HNRNPL;HNRNPM;LSM8;LSM7;HNRNPK;SON;HNRNPF;HNRNPD;HNRNPC;DDX46;AKAP8L;YBX1;SYNCRIP;UBL5;PTBP1;PCF11;SNRNP70;DHX15;DHX16;RBM6;RBM17;RBM14;NCBP2;BUD31;TFIP11;SFPQ;HNRNPH1;SYF2;FRG1;HNRNPH3;PABPC1;SF3B4;SF3B2;SF3B6;SRSF1;TBRG4;RBM15B;PABPN1;POLR2A;POLR2C;TRA2A;POLR2E;RALY;POLR2H;HNRNPA1;SF3B1;HNRNPA0;POLR2L;SF3A1;SF3A2;HNRNPA2B1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	88/251	1.452072e-13	6.485921e-11	0	0	2.857840e+00	8.447951e+01	DDX46;HNRNPU;CWC25;YBX1;CCAR1;SYNCRIP;UBL5;PTBP1;PCF11;SNRNP70;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;RBM6;SRRM2;RBM17;AQR;IK;RBM14;NCBP2;BUD31;PRPF4B;TFIP11;WBP11;SRRM1;SFPQ;PRPF6;DDX39B;HNRNPUL1;HNRNPH1;SYF2;PRPF3;FRG1;SRSF2;SRSF3;HNRNPH3;PABPC1;SRSF5;SNRPC;SRSF6;SRSF7;SRSF8;SF1;SNRPB;SRSF9;SF3B4;SF3B2;DDX5;YTHDC1;SF3B6;SRSF1;RBM15B;PABPN1;POLR2A;PCBP1;POLR2C;PCBP2;TRA2A;POLR2E;DHX38;RALY;POLR2H;HNRNPA1;SF3B1;HNRNPA0;POLR2L;HSPA8;SF3A1;CPSF7;PRPF38A;SF3A2;NONO;CWC15;LSM4;HNRNPL;HNRNPM;LSM8;LSM7;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	196/742	2.476192e-13	1.020953e-10	0	0	1.922586e+00	5.580668e+01	TFRC;ARL6IP1;PHB2;AQP1;CCAR1;ARL6IP5;TNFSF10;UNC13B;DAPK2;ACTN4;MIF;PRAP1;NSMF;VDAC1;NGEF;ATF4;ANP32A;GATA6;BCL10;KALRN;MTDH;PRDX3;APH1A;ABR;PRDX2;NCSTN;PRDX5;NUAK2;PDCD10;ATG7;ZBTB7A;CREBBP;JUN;CRADD;GADD45B;GADD45A;OSGIN1;CIDEB;PA2G4;CIDEC;PTK2;NET1;HNRNPK;CALR;ARF4;CITED2;AATF;IER3IP1;SH3RF1;IKBKB;SPTLC1;AIFM1;SMPD1;TRIM2;CTSH;CTSD;HTATIP2;PSENEN;VAV3;RIPK3;TNFRSF12A;ANXA4;NME2;PAWR;ANO6;VAV2;TAX1BP1;ANGPTL4;GAS6;SGK1;PTMA;ARHGEF5;GSTP1;IFI6;EGFR;RELA;PTPA;FGD4;BCLAF1;PERP;CD74;NPM1;DAB2IP;NR1H4;GCG;HIPK3;VEGFA;FABP1;SH3RF2;KRT18;STK17B;CTNNB1;TARDBP;MTCH1;MTCH2;ZFAND6;CIB1;PARK7;SLK;ARHGDIA;CFL1;PIM1;PIM3;TGM2;ADAM10;OLFM4;FBXO11;DPEP1;PHIP;RAF1;SQSTM1;PPIA;PPID;SLC27A4;SHC1;GLO1;PSEN1;HIGD1A;NDRG1;RTN4;HSP90B1;SCIN;IRAK1;UBB;DDRGK1;BAG1;UBC;ABL1;BMF;RIPK1;NAE1;IP6K2;MCL1;MOAP1;HSPA5;API5;TNFRSF10B;DHCR24;NFKB1;DAB2;BMP2;GCLC;COPS5;SON;TP53I3;BCL3;NF1;BCL2L2;MAP3K11;ITGB1;RBM25;DDX3X;FHL2;HMGB1;CASP6;HSP90AA1;ARHGEF12;SIGMAR1;ARHGEF16;ARHGEF18;RABGGTA;YWHAZ;DNAJC3;LATS1;TMIGD1;TMBIM4;IRF3;CAT;TMEM219;BIRC6;ITGA6;TMBIM6;BIRC2;SRC;THBS1;HSPD1;MIEN1;SAP18;PTK2B;BAD;GZMA;CFLAR;TBX3;SOD1;DNAJA1;CAPN13;PINK1;GOLPH3;APC;NEURL1;BAX;NAA16;QRICH1;NOP53;BCAR1;TPT1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	93/274	2.684599e-13	1.027818e-10	0	0	2.721253e+00	7.876959e+01	DDX46;HNRNPU;CWC25;YBX1;CCAR1;SYNCRIP;UBL5;PTBP1;PCF11;SNRNP70;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;RBM6;DDX17;SRRM2;RBM17;AQR;IK;RBM14;SCAF11;NCBP2;BUD31;PRPF4B;TFIP11;WBP11;SRRM1;SFPQ;PRPF6;DDX39B;HNRNPUL1;HNRNPH1;SYF2;CLNS1A;PRPF3;FRG1;SRSF2;SRSF3;HNRNPH3;PABPC1;SRSF5;SNRPC;SRSF6;SRSF7;SRSF8;SF1;SNRPB;SRSF9;SF3B4;SF3B2;DDX5;YTHDC1;SF3B6;DDX1;SRSF1;RBM15B;PABPN1;POLR2A;PCBP1;POLR2C;PCBP2;TRA2A;POLR2E;DHX38;RALY;POLR2H;HNRNPA1;SF3B1;HNRNPA0;POLR2L;HSPA8;SF3A1;CPSF7;PRPF38A;SF3A2;NONO;CWC15;LSM4;SRPK1;HNRNPL;HNRNPM;LSM8;LSM7;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	34/59	4.438681e-13	1.586089e-10	0	0	7.136165e+00	2.029757e+02	ABCD4;ACADVL;ABCD3;ACAA2;ECHS1;ECI1;ECI2;CROT;ADIPOR1;ADIPOR2;MTLN;SCP2;CYP4V2;HACL1;ACADM;ACAA1;ACAD11;HADH;ABCD1;ACADS;DECR1;PHYH;PEX2;ALDH3A2;HADHB;HADHA;BDH2;ACOX1;ILVBL;EHHADH;ECHDC1;ECHDC2;SLC27A2;PPARD
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	37/70	1.544376e-12	4.779042e-10	0	0	5.885924e+00	1.600760e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1A;SAR1B;CUL3;GOSR2;RAB1B;CTSZ;USO1;MIA3;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;PPP6R3;TMED2;SCAP;SEC31A;SEC16B;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;VAPA;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	33/58	1.604902e-12	4.779042e-10	0	0	6.924109e+00	1.880447e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;DMAC2;NDUFB11;NDUFB4;NDUFA10;NDUFB3;NDUFB2;NDUFB1;NDUFV2;NDUFV1;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFS1;TMEM126B
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	33/58	1.604902e-12	4.779042e-10	0	0	6.924109e+00	1.880447e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;DMAC2;NDUFB11;NDUFB4;NDUFA10;NDUFB3;NDUFB2;NDUFB1;NDUFV2;NDUFV1;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFS1;TMEM126B
GO_Biological_Process_2021	protein transport (GO:0015031)	113/369	1.962603e-12	5.536606e-10	0	0	2.342161e+00	6.313706e+01	TFRC;TMEM167A;GCC2;SCAMP5;GOLGA4;LAMP2;ARL6IP5;TOM1;ARFIP2;ARFIP1;VPS35;ATP6V1E1;GOLGA7;TBC1D10B;ATP6V1G1;ATP6V0E1;ARRDC1;TANGO2;STX7;LMTK2;SCAMP2;RUFY1;ZG16;OPTN;ABCG1;COPB2;COPA;RAB5B;TBC1D9B;RAB5C;TMED10;SAR1A;SAR1B;MTTP;STXBP2;VPS26C;VPS26A;HSP90B1;SCFD1;SNX1;KIF3B;MYO6;APOB;RAB6A;ATP6V1D;SPTBN1;ATP6V0A1;SEC31A;CTSA;RABGAP1L;GRTP1;CHMP2B;CHMP2A;RAB5A;ARF3;ARF4;ARF1;CLTC;ARHGAP1;MIA2;SNX13;AP2A1;MIA3;RAB22A;CHMP1B;CHMP1A;TMED2;CD36;TMED7;ARL5A;RAB8A;TMED5;TMED4;YWHAH;SEC13;AMN;ARFGAP3;COPZ1;RCN3;ARL4A;CTTN;CANX;ATP6V1B2;PICK1;CHMP3;MYH9;ARF6;RAB7A;RAB1A;LRP1;STX16;UNC93B1;RAB1B;USO1;HDAC6;STX10;RAB21;RAB20;RAB26;STX3;RILP;CD74;NPM1;AP3D1;ARCN1;RAB11B;RAB10;GOLPH3;RAB14;SGSM3;SNX15;RAB18;RAB17
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	16/17	2.935577e-12	7.867347e-10	0	0	8.360374e+01	2.220023e+03	ATP5PF;STOML2;ATP5PD;ATP5PB;ATP5MC2;ATP5MC3;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	108/354	7.829722e-12	1.957972e-09	0	0	2.327195e+00	5.951359e+01	UBE2D3;FBXO21;FBXO22;UBE2L3;PSMD8;NUB1;MAEA;KAT5;PSMD2;FBXW5;ARRDC1;UBE4A;FBXO11;TRPC4AP;RNF40;RBX1;RNF126;IFI27;RNF128;TBL1XR1;DDIT3;PSME1;ANAPC5;SQSTM1;VPS28;ANAPC16;UBA6;CUL3;NEDD4L;AGAP3;ANAPC11;COP1;SHARPIN;PCBP2;PSMF1;NDFIP2;NDFIP1;UBE2I;UBE2A;NPLOC4;TOLLIP;CDC16;MDM2;UBA1;UBE2K;NFE2L2;RNF187;GSK3A;RNF11;PPP1R11;RNF13;USP33;ZFAND2B;ARRB1;PTPN23;HERPUD1;ANKRD9;TRIM2;DTX3L;PPP2R5C;VPS37B;RAD23B;PSMA5;RNF167;PSMA4;PSMA1;UBE2R2;PSMA2;BIRC6;BIRC2;VPS4A;RNF7;RNF5;PSMA7;PCNP;PSMB6;RMND5B;PSMB4;PSMB5;MTA1;RMND5A;OS9;PSMB3;HECTD3;PSMB1;SPOP;ZSWIM8;UBQLN1;DCAF11;UBQLN2;ATE1;ANKIB1;CRBN;USP9X;FEM1B;AMFR;SYVN1;CHFR;SPSB3;CUL4A;PSMC5;PINK1;PSMC6;NEDD4;TTC3;CTNNB1;UBAP1;STUB1
GO_Biological_Process_2021	cristae formation (GO:0042407)	21/28	8.036451e-12	1.957972e-09	0	0	1.569454e+01	4.009489e+02	ATP5PF;ATP5PD;ATP5PB;ATP5MC2;DNAJC11;ATP5MC3;IMMT;MICOS13;SPG7;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;AFG3L2;ATP5F1A;ATP5F1B;SAMM50;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	87/267	1.897783e-11	4.422659e-09	0	0	2.555092e+00	6.307947e+01	MCFD2;SERPINA1;TRRAP;GPAA1;CTSZ;WASL;GOLGA2;KAT5;TFG;PPP6R1;PPP6R3;TMED2;AP2M1;SKP1;MEN1;MAGI1;CARD10;TLE3;SEC13;DBNL;ADAM10;CSNK1D;ANO6;DNAJB14;APOA4;CD2AP;RBX1;TNFRSF1A;AFG3L2;TBC1D20;SLC7A9;CSNK2B;PPID;SKAP2;VAMP3;RAB1A;SEC23A;STOML2;TMED10;SAR1B;CUL3;GOSR2;RAB1B;USO1;WAS;USH1C;KLHL12;SPG7;SLC9A3R2;LMAN1;SLC9A3R1;SCFD1;SAMM50;HSF1;PTK2B;RIPK1;SEC31A;BCL9L;CD74;SEC16B;TCF7L2;CREBBP;TRAPPC1;SEC24A;ST13;CSNK1A1;BAD;SEC16A;TRAPPC4;TRAPPC5;CHCHD10;PDE4DIP;VIL1;AFDN;OCLN;CNIH1;APC;CAPZA1;CAPZA2;MDM2;CTNNB1;ANKS4B;CD247;SEC24D;SEC24C;PICALM;BET1
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	33/63	3.417607e-11	7.045527e-09	0	0	5.768368e+00	1.390148e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;PPP6R3;TMED2;SEC31A;SEC16B;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;SEC24D;SEC24C;BET1
