Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	1/143	1.337500e-01	1.905937e-01	0	0	7.352854e+00	1.479235e+01	MUC1
Reactome_2022	Muscle Contraction R-HSA-397014	1/196	1.788589e-01	2.427371e-01	0	0	5.340081e+00	9.191124e+00	ANXA2
Reactome_2022	Peptide Ligand-Binding Receptors R-HSA-375276	1/196	1.788589e-01	2.427371e-01	0	0	5.340081e+00	9.191124e+00	CXCL10
Reactome_2022	Phospholipid Metabolism R-HSA-1483257	1/208	1.887577e-01	2.502137e-01	0	0	5.027460e+00	8.382238e+00	PLA2G2A
Reactome_2022	Diseases Of Metabolism R-HSA-5668914	1/247	2.201520e-01	2.851969e-01	0	0	4.222080e+00	6.389852e+00	MUC1
Reactome_2022	G Alpha (I) Signaling Events R-HSA-418594	1/312	2.699259e-01	3.419061e-01	0	0	3.328651e+00	4.359228e+00	CXCL10
Reactome_2022	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	1/327	2.809756e-01	3.481655e-01	0	0	3.173071e+00	4.028173e+00	CXCL10
Reactome_2022	GPCR Ligand Binding R-HSA-500792	1/458	3.709518e-01	4.498778e-01	0	0	2.248416e+00	2.229716e+00	CXCL10
Reactome_2022	GPCR Downstream Signaling R-HSA-388396	1/619	4.669200e-01	5.544675e-01	0	0	1.648952e+00	1.255838e+00	CXCL10
Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	1/637	4.767398e-01	5.545749e-01	0	0	1.600794e+00	1.185844e+00	JCHAIN
Reactome_2022	Signaling By GPCR R-HSA-372790	1/689	5.041519e-01	5.731447e-01	0	0	1.475826e+00	1.010760e+00	CXCL10
Reactome_2022	Transport Of Small Molecules R-HSA-382551	1/706	5.128137e-01	5.731447e-01	0	0	1.438970e+00	9.610055e-01	LCN2
Reactome_2022	Metabolism Of Lipids R-HSA-556833	1/732	5.257835e-01	5.763396e-01	0	0	1.385917e+00	8.909584e-01	PLA2G2A
Reactome_2022	Metabolism Of Proteins R-HSA-392499	2/1890	5.761438e-01	6.196263e-01	0	0	1.064736e+00	5.870935e-01	MUC1;DMBT1
Reactome_2022	Post-translational Protein Modification R-HSA-597592	1/1383	7.616094e-01	8.039210e-01	0	0	7.082794e-01	1.928797e-01	MUC1
Reactome_2022	Disease R-HSA-1643685	1/1736	8.374718e-01	8.679253e-01	0	0	5.534658e-01	9.816694e-02	MUC1
Reactome_2022	Metabolism R-HSA-1430728	1/2049	8.849977e-01	9.008012e-01	0	0	4.608347e-01	5.630029e-02	PLA2G2A
Reactome_2022	Signal Transduction R-HSA-162582	1/2465	9.280644e-01	9.280644e-01	0	0	3.741456e-01	2.793152e-02	CXCL10
