Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	41/354	1.200855e-05	3.464927e-03	0	0	2.219181e+00	2.514308e+01	RNF11;RNF34;PPP1R11;TNFAIP3;ARRB1;RNF6;UBE3B;ARRB2;PTPN23;RNF7;RNF4;RNF5;PSMA7;PSMD8;RNF114;PSMB2;PSMD3;PCBP2;ARIH2;MVB12A;RBBP6;PSMF1;FBXW4;XBP1;SMURF2;UBE4A;WWP2;TRPC4AP;RNF40;DDB1;PSMA5;CUL4A;RNF167;RNF126;RNF128;TBL1XR1;MDM2;UBAP1;ANAPC5;UBA1;STUB1
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	10/35	1.672340e-05	4.480677e-03	0	0	6.692362e+00	7.360730e+01	PARP3;PDCD6IP;DCTN1;CHMP1B;TPR;HNRNPU;CHMP3;CHMP4B;EML3;CHMP5
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	85/948	1.886556e-05	4.717649e-03	0	0	1.686949e+00	1.835093e+01	EHMT2;HNRNPU;ARID4A;PTPRK;BACH1;YY1;UXT;ELK4;ING4;ZFP36;CCND1;CREB3L1;MLX;EP300;KAT8;CIR1;MAF1;USP47;RING1;PRMT2;ZBTB38;ZNF12;CBFA2T2;FOXP1;ZNF91;BRMS1;TFDP2;TBL1XR1;KAT6A;RARA;LCOR;MZF1;YAP1;MAX;ZNF3;ZNF24;NR2C1;HDAC6;MTDH;BCLAF1;ZNF706;MIER3;ZNF703;TPR;FLNA;INPP5K;E4F1;SUDS3;ZNF224;SKIL;KDM4A;TCF7L2;XRCC6;SMAD4;PHF10;SMURF2;CBX3;CNBP;NR1H2;STAT3;DAB2IP;RITA1;LARP7;NR1D2;WWP2;KLF4;SMARCA2;NFKB1;VEGFA;DAP;CNOT7;MYBBP1A;YEATS2;NFIC;SP3;BCL3;MDM2;ZNF217;TAF7;MDM4;TCF3;RCOR3;EZH1;BAP1;MXD4
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	40/350	2.085239e-05	4.888581e-03	0	0	2.184365e+00	2.354318e+01	YAP1;CCNK;BTG2;PHF1;BOD1L1;IGHMBP2;ALKBH7;BACH1;YY1;STK11;PAXX;CCND1;OARD1;SUSD6;RBBP6;MICA;MUTYH;UPF1;USP47;PARP3;NPM1;PARP4;CBX3;ZBTB38;AKTIP;GTF2H1;SMC1A;GNL1;FOXP1;FBXO31;SETX;DDB1;CUL4A;NSMCE4A;IRF3;APC;MAPKAPK2;BCL3;MMS19;UBA1
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	27/201	2.838323e-05	6.000455e-03	0	0	2.615124e+00	2.737959e+01	RNF11;RNF34;PPP1R11;ARRB1;RNF6;UBE3B;RNF7;RNF5;RNF114;PSMD3;ARIH2;RBBP6;PSMF1;FBXW4;XBP1;SMURF2;UBE4A;TRPC4AP;RNF40;DDB1;RNF167;RNF126;RNF128;MDM2;ANAPC5;UBA1;STUB1
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	9/30	2.879451e-05	6.000455e-03	0	0	7.165547e+00	7.491813e+01	PDCD6IP;CHMP1B;VTA1;MVB12A;CHMP3;CHMP4B;CHMP6;RAB11A;CHMP5
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	38/336	4.183150e-05	8.258419e-03	0	0	2.156172e+00	2.173822e+01	C2CD5;TBC1D9B;SAR1A;PPP1R10;USO1;VPS26B;HDAC6;RAB21;LMAN1;ARL5B;XPO1;GGA3;RAB20;NUP85;NUP42;LAMP2;TPR;STX5;ARFIP1;SNX9;RAB6A;TBC1D17;TNPO1;ARL5A;TBC1D22B;AP1M2;TBC1D15;RABGAP1L;NPM1;STRADB;STAT3;HPS4;XPO7;ARCN1;OXA1L;RAB14;GIPC1;SLU7
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	33/276	4.408780e-05	8.268667e-03	0	0	2.292636e+00	2.299360e+01	USP15;TNFAIP3;ARRB2;TOMM20;MYSM1;PSMA7;PSMD8;YY1;SENP7;PSMB2;PSMD3;EP300;PSMF1;SUDS3;USP47;USP25;SMAD4;USP48;SMURF2;TAF10;PSMA5;NFKBIA;ASXL1;RNF123;COPS6;RNF128;APC;TRAF3;TADA3;MDM2;MDM4;EIF3F;BAP1
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	8/25	4.795346e-05	8.407945e-03	0	0	7.862745e+00	7.819720e+01	LAPTM4B;CHMP1B;VTA1;MVB12A;CHMP3;CHMP4B;CHMP6;CHMP5
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	36/314	4.959616e-05	8.407945e-03	0	0	2.188018e+00	2.168676e+01	RNF34;TNFAIP3;UBE3A;RNF6;UBE3B;RNF4;RNF5;PSMA7;PSMD8;NPEPPS;RNF114;PSMB2;RUSC1;PSMD3;ARIH2;RBBP6;PSMF1;FBXW4;SMURF2;AKTIP;UBE4A;ZFP91;LNPEP;WWP2;FBXO31;PSMA5;RNF167;RNF126;TRAF3;MKRN1;MDM2;FBXL3;ANAPC5;STUB1;FBXL5;TRIM56
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	7/19	5.155498e-05	8.407945e-03	0	0	9.740478e+00	9.616640e+01	AFDN;AHCTF1;BAD;TPR;ADAM10;ANO6;TMEM170A
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	13/65	6.196395e-05	9.684449e-03	0	0	4.187890e+00	4.057629e+01	BTG2;ARID3A;FBXO31;CNOT7;CCND1;TFDP2;CNOT3;MDM2;EP300;TNKS1BP1;MDM4;E2F4;CNOT8
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	16/94	7.329957e-05	1.099787e-02	0	0	3.440659e+00	3.275837e+01	DDX6;GRB7;BTG2;IGFBP5;SHMT1;DAB2IP;YBX1;ATRAID;HDAC6;NFKB1;SYNCRIP;CNOT7;NCL;CAPRIN1;CNOT8;LSM14A
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	34/296	7.649786e-05	1.103629e-02	0	0	2.190563e+00	2.076270e+01	ANKRD17;TP53I13;HNRNPU;SRA1;PTPRK;PPP1R9B;ING4;STK11;CCND1;RBBP4;ZNF703;MFN2;EP300;PIM3;E4F1;RPRD1B;PHACTR4;TCF7L2;STAT3;DAB2IP;ADAM10;DHCR24;PUM1;YY1AP1;RNF40;RNF167;PTPRC;MYBBP1A;APC;CCPG1;RARA;MDM2;FBXL3;BAP1
GO_Biological_Process_2021	regulation of vesicle-mediated transport (GO:0060627)	16/96	9.507476e-05	1.320835e-02	0	0	3.354286e+00	3.106353e+01	MBTPS1;RALA;RAB4A;SEPTIN1;SEPTIN2;SNX12;OLFM4;ARFGAP1;RAB11A;RAB21;RAB10;ZFYVE16;PTPRC;CHMP3;MAPK1;STXBP5
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	6/15	1.063651e-04	1.424912e-02	0	0	1.112389e+01	1.017684e+02	BTG2;ZFP36;CNOT7;TENT4A;TENT4B;TNRC6A
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	31/267	1.279265e-04	1.654663e-02	0	0	2.214388e+00	1.984989e+01	USP15;TNFAIP3;ARRB2;TOMM20;MYSM1;PSMA7;PSMD8;YY1;PSMB2;PSMD3;EP300;PSMF1;SUDS3;USP47;USP25;SMAD4;USP48;SMURF2;TAF10;PSMA5;NFKBIA;ASXL1;RNF123;RNF128;APC;TRAF3;TADA3;MDM2;MDM4;EIF3F;BAP1
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	97/1183	1.562704e-04	1.953900e-02	0	0	1.528302e+00	1.339392e+01	CCNK;CRTC2;CCNT2;NCF1;HNRNPU;DCAF6;YY1;ELK4;ZMIZ1;POGZ;NFATC2IP;EP300;KAT8;DDX17;SUPT16H;ZBTB38;TBL1XR1;KAT6A;MZF1;HOXB7;ZNF395;CASZ1;MAX;KMT2B;ZNF24;NUP85;INPP5K;E4F1;RPRD1B;AKIRIN2;XBP1;XRCC6;AKIRIN1;SMAD4;PHF10;SMARCA5;NR1D2;SMARCA2;NFKB1;NFKB2;FOSL2;SETX;NFKBIA;SP3;TADA3;BCL3;MMS19;TCF3;ARRB1;YBX1;MYSM1;IKBKB;MED13;DBP;MLX;UBTF;EIF5A;SS18;SREBF1;PRMT2;TET2;ARNT;ABHD14B;RGMB;IRF3;TFDP2;RARA;RBM23;TRIM56;YAP1;TMF1;MYRF;WBP2;RNF6;RNF4;CAMKK2;BCLAF1;ZNF507;E2F4;BRD4;TCF7L2;NPM1;CNBP;NR1H2;STAT3;DAB2IP;GTF2H1;KLF4;USF2;VEGFA;ASXL1;KLF6;NFIC;KANSL3;TAF7;QRICH1;SSBP3
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	18/122	1.806141e-04	2.185430e-02	0	0	2.904225e+00	2.503194e+01	UPF1;YTHDF2;ANP32A;PUM1;PSMA7;PSMD8;PSMA5;ZFP36;CNOT7;XPO1;PSMB2;PSMD3;MAPKAPK2;SERBP1;PSMF1;CNOT8;TNPO1;ZC3H14
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	16/102	1.978150e-04	2.318763e-02	0	0	3.119269e+00	2.660168e+01	SF3B3;EGLN2;SMURF2;CYP51A1;SNX12;DAB2IP;TNFAIP3;WWP2;OAZ2;DDB1;APC;MDM2;FLNA;STX5;MDM4;CHMP6
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	7/23	2.052935e-04	2.333503e-02	0	0	7.303809e+00	6.201715e+01	TUBA1C;TUBA1B;TUBA1A;MYO10;TUBB;KIF1B;HOOK3
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	14/83	2.244050e-04	2.438640e-02	0	0	3.398822e+00	2.855710e+01	YAP1;YTHDF2;PRAG1;STAT3;RITA1;ARRB1;WWP2;RFNG;LFNG;TSPAN14;ZMIZ1;NEURL1;EP300;HIF1AN
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	20/146	2.275458e-04	2.438640e-02	0	0	2.665131e+00	2.235554e+01	NPM1;YTHDF2;ANP32A;FASTKD1;ROCK2;HNRNPU;YBX1;PUM1;PSMA7;PSMD8;PSMA5;ZFP36;XPO1;PSMB2;PSMD3;MAPKAPK2;SERBP1;PSMF1;TNPO1;ZC3H14
GO_Biological_Process_2021	midbody abscission (GO:0061952)	6/17	2.383929e-04	2.483921e-02	0	0	9.100402e+00	7.591183e+01	PDCD6IP;CHMP1B;CHMP3;CHMP4B;CHMP6;CHMP5
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	13/74	2.458258e-04	2.492142e-02	0	0	3.568296e+00	2.965571e+01	BTG2;ARID3A;ING4;CNOT7;TFDP2;BCL3;CNOT3;MDM2;EP300;TNKS1BP1;MDM4;E2F4;CNOT8
GO_Biological_Process_2021	nuclear export (GO:0051168)	14/84	2.554331e-04	2.521393e-02	0	0	3.350089e+00	2.771378e+01	WASHC4;STRADB;RITA1;XPO7;THOC2;MALT1;NXF1;XPO1;DDX39A;NEMF;NUP42;TPR;SLU7;SRSF9
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	11/56	2.657455e-04	2.555926e-02	0	0	4.089067e+00	3.366517e+01	BTG2;CNOT7;TFDP2;CNOT3;MDM2;EP300;TNKS1BP1;ARID3A;MDM4;E2F4;CNOT8
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	35/329	2.738846e-04	2.568353e-02	0	0	2.007915e+00	1.647053e+01	TBC1D9B;SAR1A;WDR45B;USO1;VPS26B;PTPRK;HDAC6;RAB21;ARL5B;GGA3;RAB20;FLNA;MFN2;STX5;ARFIP1;SNX9;RAB6A;TBC1D17;ARL5A;TBC1D22B;TBC1D15;RABGAP1L;NPM1;SEPTIN1;SEPTIN2;COG3;TRAPPC8;ATG13;ARCN1;OXA1L;OCLN;RAB14;CPE;LAMTOR1;SLU7
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	17/116	2.931171e-04	2.635563e-02	0	0	2.879600e+00	2.342537e+01	DCTN1;AKTIP;GCC2;VPS26B;HOOK3;PTPN23;RNF126;SNX2;RAB14;HEATR5B;DOP1B;VPS53;STX5;CORO7;RAB6A;TBC1D17;VTI1B
GO_Biological_Process_2021	protein transport (GO:0015031)	38/369	2.951044e-04	2.635563e-02	0	0	1.937756e+00	1.575043e+01	TBC1D9B;TFRC;SAR1A;TMEM167A;USO1;GCC2;VPS26B;SNX33;HDAC6;RAB21;GOLGA4;ARL5B;GGA3;RAB20;CHMP1B;LAMP2;TOM1;STX5;ARFIP1;SNX9;RAB6A;TBC1D17;ARL5A;TBC1D22B;ATP6V1C1;TBC1D15;RABGAP1L;NPM1;ARRDC2;ZDHHC17;SCAMP2;ARCN1;RCN3;RAB10;RAB14;CHMP3;COPG1;SLU7
GO_Biological_Process_2021	nucleus organization (GO:0006997)	10/48	3.038954e-04	2.650957e-02	0	0	4.399832e+00	3.563348e+01	SUN1;PDCD6IP;CHMP1B;TPR;CHMP3;CHMP4B;CHMP6;LEMD2;TMEM170A;CHMP5
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	14/86	3.286662e-04	2.801709e-02	0	0	3.256684e+00	2.612013e+01	DDX6;GRB7;BTG2;IGFBP5;SHMT1;YBX1;SYNCRIP;GGA3;CNOT7;NCL;CAPRIN1;ORMDL3;CNOT8;LSM14A
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	6/18	3.404713e-04	2.801709e-02	0	0	8.341593e+00	6.660912e+01	DDX17;RBM17;HNRNPM;PUF60;SLU7;SRSF9
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	23/185	3.435847e-04	2.801709e-02	0	0	2.385644e+00	1.902808e+01	DCTN5;MCFD2;SAR1A;DCTN1;COG3;USO1;COG2;TRAPPC8;IER3IP1;DYNLL1;ARFGAP1;ARFGAP2;ARCN1;LMAN1;DYNC1LI2;CNIH1;CAPZA1;STX5;GOPC;COPG1;CNIH4;VTI1B;BET1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	34/321	3.604566e-04	2.846591e-02	0	0	1.997060e+00	1.583297e+01	RNF34;FAF2;DERL2;ARRB1;ARRB2;RNF4;RNF5;PSMA7;PSMD8;PSMB2;PSMD3;PCBP2;PSMF1;SEC61B;FBXW4;SMURF2;EDEM1;UBE4A;WWP2;DNAJB14;FBXO31;DDB1;PSMA5;CUL4A;RNF126;RNF103;NEMF;TBL1XR1;DNAJC10;MDM2;FBXL3;ANAPC5;STUB1;FBXL5
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	7/25	3.642665e-04	2.846591e-02	0	0	6.491585e+00	5.139794e+01	SF3B3;TRA2B;PRPF3;DDX23;TXNL4A;SF3B1;SLU7
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	19/141	3.990365e-04	3.054665e-02	0	0	2.613103e+00	2.045134e+01	UPF1;BAD;ENTPD5;ARNT;PIK3CB;SNX33;PIK3C2A;SVIP;MTDH;TPCN1;TRIM8;STK11;CNOT7;AADAC;ORMDL3;SNX9;CNOT8;GRSF1;ABCD1
GO_Biological_Process_2021	regulation of translation (GO:0006417)	22/178	4.964701e-04	3.609774e-02	0	0	2.368319e+00	1.801814e+01	DDX6;GRB7;UPF1;BTG2;NPM1;IGFBP5;SHMT1;LARP4B;YBX1;SYNCRIP;CNOT7;NEMF;NCL;CAPRIN1;BCL3;EIF3H;MAPKAPK5;ETF1;EIF3E;CNOT8;LSM14A;METAP1
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	10/51	5.086004e-04	3.609774e-02	0	0	4.077243e+00	3.092119e+01	PPP2CA;AHCTF1;ANKLE2;NUP85;CHMP3;CHMP4B;RANGAP1;CHMP6;EMD;LEMD2
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	10/51	5.086004e-04	3.609774e-02	0	0	4.077243e+00	3.092119e+01	PPP2CA;AHCTF1;ANKLE2;NUP85;CHMP3;CHMP4B;RANGAP1;CHMP6;EMD;LEMD2
GO_Biological_Process_2021	autophagosome maturation (GO:0097352)	8/34	5.100454e-04	3.609774e-02	0	0	5.138571e+00	3.895556e+01	MAP1LC3B;MAP1LC3A;SNX14;LAMP2;RUBCNL;CHMP3;TECPR1;VTI1B
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	29/267	6.321166e-04	4.377407e-02	0	0	2.050185e+00	1.510256e+01	YAP1;MCFD2;WIPF1;TUBGCP2;USO1;CD3E;LMAN1;TSPAN4;STX5;EP300;SNX9;MDN1;FARP2;TCF7L2;BAD;ADAM10;PDE4DIP;ANO6;DNAJB14;PYGO2;AFDN;OCLN;CNIH1;APC;CAPZA1;MDM2;MDM4;SKAP2;BET1
GO_Biological_Process_2021	mitotic cytokinetic process (GO:1902410)	6/20	6.445543e-04	4.377407e-02	0	0	7.149178e+00	5.252467e+01	PDCD6IP;CHMP1B;CHMP3;CHMP4B;CHMP6;CHMP5
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	9/44	6.962628e-04	4.377407e-02	0	0	4.296134e+00	3.123196e+01	YAP1;DDX17;TMF1;EGLN2;WBP2;ZMIZ1;TADA3;UBE3A;SAFB
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	9/44	6.962628e-04	4.377407e-02	0	0	4.296134e+00	3.123196e+01	UPF1;BTG2;ZFP36;YTHDF2;CNOT7;ROCK2;PUM1;CNOT8;TNRC6A
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	9/44	6.962628e-04	4.377407e-02	0	0	4.296134e+00	3.123196e+01	RNF126;TRAF3;ARIH2;ZFP91;WWP2;STUB1;RNF4;RNF5;TRIM56
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	33/320	6.989931e-04	4.377407e-02	0	0	1.936565e+00	1.407083e+01	YAP1;SLBP;CCNK;GTF2A2;CCNT2;ARRB2;AFF4;NR2C1;IWS1;PCF11;POLR2B;PAPOLA;NELFB;RPRD1B;TEAD3;XBP1;SUPT16H;CPSF7;INTS1;NR1H2;TAF10;TAF11;NR1D2;GTF2H1;DEK;SSRP1;NFKB1;WDR33;SETX;TBL1XR1;NFIC;RARA;TAF7
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	10/53	7.001983e-04	4.377407e-02	0	0	3.887191e+00	2.823712e+01	YWHAE;CAST;USP47;DNAJB6;CARD8;IFI6;DHCR24;RAF1;KLF4;VEGFA
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	25/221	8.099496e-04	4.938320e-02	0	0	2.143225e+00	1.525663e+01	CCNK;GTF2A2;CCNT2;ARRB2;AFF4;IWS1;POLR2B;UBTF;NELFB;XBP1;SUPT16H;TAF10;TAF11;SMARCA5;GTF2H1;DEK;SSRP1;POLRMT;NFKB1;SETX;NFIC;BCL3;TAF7;MMS19;PTMA
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	10/54	8.162512e-04	4.938320e-02	0	0	3.798644e+00	2.701135e+01	PPP2CA;AHCTF1;ANKLE2;NUP85;CHMP3;CHMP4B;RANGAP1;CHMP6;EMD;LEMD2
GO_Biological_Process_2021	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	6/21	8.593281e-04	5.116412e-02	0	0	6.672212e+00	4.710155e+01	ZFP36;CNOT7;PAN3;CNOT3;TNKS1BP1;CNOT8
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	18/139	9.026167e-04	5.290180e-02	0	0	2.493931e+00	1.748299e+01	SETD5;RAB4A;EGLN2;TFRC;ROCK2;LTBP4;SNX12;DAB2IP;HNRNPU;SSRP1;ARFGAP1;LATS1;STK11;ZFYVE16;NCLN;RAPGEF1;LAMTOR1;BAP1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	10/55	9.476530e-04	5.468687e-02	0	0	3.714032e+00	2.585532e+01	YWHAE;USP47;RNF34;DNAJB6;PIH1D1;IFI6;DHCR24;RAF1;KLF4;VEGFA
GO_Biological_Process_2021	vesicle organization (GO:0016050)	9/46	9.771601e-04	5.553526e-02	0	0	4.063479e+00	2.816340e+01	WASHC4;LAPTM4B;ZFYVE16;SAR1A;AKTIP;SNX33;HOOK3;LAMTOR1;CORO1A
