Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	1/159	7.673172e-02	9.454444e-02	0	0	1.394655e+01	3.580694e+01	DEFA5
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	1/179	8.599836e-02	1.041033e-01	0	0	1.236704e+01	3.034163e+01	HLA-A
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1/185	8.876199e-02	1.055962e-01	0	0	1.196014e+01	2.896504e+01	HLA-A
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1/195	9.335132e-02	1.091736e-01	0	0	1.133792e+01	2.688657e+01	PIGR
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	1/219	1.042810e-01	1.199231e-01	0	0	1.007747e+01	2.278180e+01	DEFA5
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	1.411713e-01	1.596855e-01	0	0	7.267996e+00	1.422915e+01	DEFA5
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1/323	1.502855e-01	1.672532e-01	0	0	6.786749e+00	1.286237e+01	DEFA5
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	1/335	1.554544e-01	1.702596e-01	0	0	6.538922e+00	1.217157e+01	HLA-A
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	1/409	1.867091e-01	2.012958e-01	0	0	5.332789e+00	8.949504e+00	HLA-A
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	1/481	2.161159e-01	2.254583e-01	0	0	4.516204e+00	6.918554e+00	PIGR
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1/485	2.177212e-01	2.254583e-01	0	0	4.477961e+00	6.826831e+00	PIGR
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1/488	2.189232e-01	2.254583e-01	0	0	4.449692e+00	6.759234e+00	PIGR
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	1/525	2.336122e-01	2.370476e-01	0	0	4.127651e+00	6.001988e+00	HLA-A
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	1/621	2.705717e-01	2.705717e-01	0	0	3.471326e+00	4.537781e+00	HLA-A
