Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to UV (GO:0009411)	3/99	4.866162e-03	1.369014e-01	0	0	9.391572e+00	5.001434e+01	NEDD4;BCL3;BAK1
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	2/32	5.442085e-03	1.409857e-01	0	0	1.980199e+01	1.032395e+02	IMMT;BAK1
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	7/621	5.491063e-03	1.409857e-01	0	0	3.552038e+00	1.848706e+01	CDC42;HLA-DRB5;OAS1;PSMD4;PSMD13;CAPZA1;IFNGR2
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	4/205	5.512475e-03	1.409857e-01	0	0	6.040566e+00	3.141542e+01	PSMD4;PSMD13;NEDD4;RAD23B
GO_Biological_Process_2021	lipid transport (GO:0006869)	3/109	6.355751e-03	1.563811e-01	0	0	8.501286e+00	4.300287e+01	RXRA;PITPNM1;SLCO2B1
GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	2/35	6.484998e-03	1.563811e-01	0	0	1.799910e+01	9.068419e+01	CDC42;BNIP2
GO_Biological_Process_2021	regulation of protein import into nucleus (GO:0042306)	2/36	6.851257e-03	1.606239e-01	0	0	1.746883e+01	8.705284e+01	TRIM28;CHP2
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	2/39	8.004974e-03	1.655529e-01	0	0	1.605002e+01	7.748456e+01	NEDD4;OAZ1
GO_Biological_Process_2021	organic hydroxy compound transport (GO:0015850)	2/40	8.407641e-03	1.655529e-01	0	0	1.562687e+01	7.467476e+01	RXRA;SLCO2B1
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	3/121	8.466837e-03	1.655529e-01	0	0	7.632126e+00	3.641744e+01	HLA-DRB5;OAS1;IFNGR2
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	3/124	9.051411e-03	1.655529e-01	0	0	7.441773e+00	3.501231e+01	CDC42;PSMD4;PSMD13
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	3/126	9.453966e-03	1.655529e-01	0	0	7.320030e+00	3.412101e+01	BTG1;ADAM15;MT1G
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	3/130	1.029013e-02	1.655529e-01	0	0	7.088046e+00	3.243894e+01	PSMD4;PSMD13;CSNK1D
GO_Biological_Process_2021	Golgi organization (GO:0007030)	3/130	1.029013e-02	1.655529e-01	0	0	7.088046e+00	3.243894e+01	CDC42;GAK;CSNK1D
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	2/46	1.100910e-02	1.655529e-01	0	0	1.349186e+01	6.083524e+01	CDC42;CAPZA1
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	2/48	1.194537e-02	1.655529e-01	0	0	1.290396e+01	5.713113e+01	CDC42;CAPZA1
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	3/142	1.305047e-02	1.655529e-01	0	0	6.472204e+00	2.808245e+01	GAK;LAMP2;CSNK1D
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	3/143	1.329774e-02	1.655529e-01	0	0	6.425649e+00	2.775984e+01	PSMD4;PSMD13;RAD23B
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	3/143	1.329774e-02	1.655529e-01	0	0	6.425649e+00	2.775984e+01	GAK;INSR;NEDD4
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/51	1.341286e-02	1.655529e-01	0	0	1.211209e+01	5.222178e+01	BCL3;BAK1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	3/146	1.405561e-02	1.655529e-01	0	0	6.289892e+00	2.682471e+01	PSMD4;PSMD13;TBRG4
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	3/148	1.457428e-02	1.655529e-01	0	0	6.202508e+00	2.622729e+01	TRIM28;CHP2;OAZ1
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	3/149	1.483765e-02	1.655529e-01	0	0	6.159714e+00	2.593601e+01	PSMD4;PSMD13;CSNK1D
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	3/153	1.591812e-02	1.655529e-01	0	0	5.994242e+00	2.481794e+01	PSMD4;PSMD13;CSNK1D
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	2/57	1.656884e-02	1.655529e-01	0	0	1.078752e+01	4.423132e+01	PSMD4;PSMD13
GO_Biological_Process_2021	monocarboxylic acid transport (GO:0015718)	2/57	1.656884e-02	1.655529e-01	0	0	1.078752e+01	4.423132e+01	RXRA;SLCO2B1
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	2/58	1.712277e-02	1.655529e-01	0	0	1.059435e+01	4.309088e+01	GAK;GDI1
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	2/58	1.712277e-02	1.655529e-01	0	0	1.059435e+01	4.309088e+01	CYBRD1;SLC39A14
GO_Biological_Process_2021	anion homeostasis (GO:0055081)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	CYBRD1
GO_Biological_Process_2021	cadmium ion transmembrane transport (GO:0070574)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	SLC39A14
GO_Biological_Process_2021	cadmium ion transport (GO:0015691)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	SLC39A14
GO_Biological_Process_2021	polyphosphate catabolic process (GO:0006798)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	BNIP2
GO_Biological_Process_2021	regulation of ribonuclease activity (GO:0060700)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	OAS1
GO_Biological_Process_2021	ethanolamine-containing compound metabolic process (GO:0042439)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	NAAA
GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	KDM6B
GO_Biological_Process_2021	homoserine metabolic process (GO:0009092)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	TST
GO_Biological_Process_2021	RNA import into mitochondrion (GO:0035927)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	TST
GO_Biological_Process_2021	rRNA transport (GO:0051029)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	TST
GO_Biological_Process_2021	lysosomal protein catabolic process (GO:1905146)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	LAMP2
GO_Biological_Process_2021	transsulfuration (GO:0019346)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	TST
GO_Biological_Process_2021	N-acylethanolamine metabolic process (GO:0070291)	1/5	1.713295e-02	1.655529e-01	0	0	7.326103e+01	2.979344e+02	NAAA
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	3/158	1.732965e-02	1.655529e-01	0	0	5.799413e+00	2.351857e+01	HLA-DRB5;PSMD4;PSMD13
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	2/62	1.941618e-02	1.655529e-01	0	0	9.886070e+00	3.896741e+01	OAS1;SLC39A14
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	2/62	1.941618e-02	1.655529e-01	0	0	9.886070e+00	3.896741e+01	RXRA;HSD17B2
GO_Biological_Process_2021	innate immune response (GO:0045087)	4/302	2.046027e-02	1.655529e-01	0	0	4.054311e+00	1.576831e+01	OAS1;ADAM15;TRIM28;CAPZA1
GO_Biological_Process_2021	alditol metabolic process (GO:0019400)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	GK
GO_Biological_Process_2021	negative regulation of protein targeting to membrane (GO:0090315)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	GDI1
GO_Biological_Process_2021	regulation of nuclease activity (GO:0032069)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	OAS1
GO_Biological_Process_2021	peroxisome proliferator activated receptor signaling pathway (GO:0035357)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	RXRA
GO_Biological_Process_2021	polyphosphate metabolic process (GO:0006797)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	BNIP2
GO_Biological_Process_2021	regulation of protein targeting (GO:1903533)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	SREBF1
GO_Biological_Process_2021	glycerol-3-phosphate metabolic process (GO:0006072)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	GK
GO_Biological_Process_2021	leukocyte chemotaxis involved in inflammatory response (GO:0002232)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	NINJ1
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	1/6	2.052467e-02	1.655529e-01	0	0	5.860588e+01	2.277499e+02	SCIN
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	2/64	2.060866e-02	1.655529e-01	0	0	9.566201e+00	3.713641e+01	PSMD4;PSMD13
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	2/65	2.121615e-02	1.655529e-01	0	0	9.413883e+00	3.627162e+01	OAS1;HNRNPH1
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	2/66	2.183105e-02	1.655529e-01	0	0	9.266325e+00	3.543834e+01	PSMD4;PSMD13
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	2/66	2.183105e-02	1.655529e-01	0	0	9.266325e+00	3.543834e+01	SREBF1;LAMP2
GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	2/67	2.245331e-02	1.655529e-01	0	0	9.123307e+00	3.463497e+01	NEDD4;OAZ1
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	2/68	2.308288e-02	1.655529e-01	0	0	8.984622e+00	3.386002e+01	TRIM28;CHP2
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	3/178	2.365745e-02	1.655529e-01	0	0	5.131429e+00	1.921246e+01	BTG1;PSMD4;PSMD13
GO_Biological_Process_2021	cardiolipin acyl-chain remodeling (GO:0035965)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	HADHB
GO_Biological_Process_2021	Cdc42 protein signal transduction (GO:0032488)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	CDC42
GO_Biological_Process_2021	cellular nitrogen compound catabolic process (GO:0044270)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	TST
GO_Biological_Process_2021	chemical homeostasis within a tissue (GO:0048875)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	OAS1
GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	BTG1
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	BAK1
GO_Biological_Process_2021	positive regulation of pinocytosis (GO:0048549)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	CDC42
GO_Biological_Process_2021	surfactant homeostasis (GO:0043129)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	OAS1
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	INSR
GO_Biological_Process_2021	zinc ion import across plasma membrane (GO:0071578)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	SLC39A14
GO_Biological_Process_2021	protein catabolic process in the vacuole (GO:0007039)	1/7	2.390486e-02	1.655529e-01	0	0	4.883578e+01	1.823369e+02	LAMP2
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	3/180	2.435042e-02	1.655529e-01	0	0	5.072933e+00	1.884699e+01	SREBF1;INSR;BCL3
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	2/70	2.436370e-02	1.655529e-01	0	0	8.719491e+00	3.238995e+01	OAS1;INSR
GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	2/70	2.436370e-02	1.655529e-01	0	0	8.719491e+00	3.238995e+01	NEDD4;BAK1
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	2/70	2.436370e-02	1.655529e-01	0	0	8.719491e+00	3.238995e+01	OAS1;TRIM28
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	4/321	2.491498e-02	1.655529e-01	0	0	3.807620e+00	1.405882e+01	PSMD4;PSMD13;NEDD4;RAD23B
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	2/71	2.501485e-02	1.655529e-01	0	0	8.592689e+00	3.169229e+01	PSMD4;PSMD13
GO_Biological_Process_2021	cell junction organization (GO:0034330)	2/72	2.567308e-02	1.655529e-01	0	0	8.469510e+00	3.101799e+01	CDC42;CAPZA1
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	3/185	2.613072e-02	1.655529e-01	0	0	4.932318e+00	1.797654e+01	HLA-DRB5;PSMD4;PSMD13
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	2/73	2.633833e-02	1.655529e-01	0	0	8.349800e+00	3.036597e+01	PSMD4;PSMD13
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	2/73	2.633833e-02	1.655529e-01	0	0	8.349800e+00	3.036597e+01	INSR;SLC39A14
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	2/74	2.701056e-02	1.655529e-01	0	0	8.233416e+00	2.973521e+01	PSMD4;PSMD13
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	3/188	2.723171e-02	1.655529e-01	0	0	4.851597e+00	1.748212e+01	PSMD4;PSMD13;CSNK1D
GO_Biological_Process_2021	negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	PKIG
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	SLC39A14
GO_Biological_Process_2021	regulation of establishment of protein localization to mitochondrion (GO:1903747)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	SREBF1
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	NEDD4
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	MME
GO_Biological_Process_2021	cysteine metabolic process (GO:0006534)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	TST
GO_Biological_Process_2021	dendritic spine maintenance (GO:0097062)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	INSR
GO_Biological_Process_2021	establishment of Golgi localization (GO:0051683)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	CDC42
GO_Biological_Process_2021	positive regulation of monocyte chemotactic protein-1 production (GO:0071639)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	OAS1
GO_Biological_Process_2021	SREBP signaling pathway (GO:0032933)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	SREBF1
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	SMG1
GO_Biological_Process_2021	mitochondrial RNA processing (GO:0000963)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	TBRG4
GO_Biological_Process_2021	progesterone receptor signaling pathway (GO:0050847)	1/8	2.727356e-02	1.655529e-01	0	0	4.185714e+01	1.507626e+02	NEDD4
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	2/75	2.768970e-02	1.655529e-01	0	0	8.120221e+00	2.912475e+01	PSMD4;PSMD13
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	2/75	2.768970e-02	1.655529e-01	0	0	8.120221e+00	2.912475e+01	PSMD4;PSMD13
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	2/75	2.768970e-02	1.655529e-01	0	0	8.120221e+00	2.912475e+01	CDC42;ADAM15
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	2/76	2.837571e-02	1.655529e-01	0	0	8.010085e+00	2.853370e+01	CDC42;INSR
GO_Biological_Process_2021	RNA transport (GO:0050658)	2/76	2.837571e-02	1.655529e-01	0	0	8.010085e+00	2.853370e+01	NXF1;TST
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	2.906852e-02	1.655529e-01	0	0	7.902886e+00	2.796119e+01	INSR;NEDD4
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	2/78	2.976809e-02	1.655529e-01	0	0	7.798507e+00	2.740644e+01	PSMD4;PSMD13
GO_Biological_Process_2021	regulation of endothelial cell differentiation (GO:0045601)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	BTG1
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	BTG1
GO_Biological_Process_2021	cellular response to sterol depletion (GO:0071501)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	SREBF1
GO_Biological_Process_2021	complement activation, classical pathway (GO:0006958)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	C1S
GO_Biological_Process_2021	organic acid catabolic process (GO:0016054)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	TST
GO_Biological_Process_2021	regulation of pinocytosis (GO:0048548)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	CDC42
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	INSR
GO_Biological_Process_2021	estrogen biosynthetic process (GO:0006703)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	HSD17B2
GO_Biological_Process_2021	regulation of sterol biosynthetic process (GO:0106118)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	SREBF1
GO_Biological_Process_2021	response to UV-C (GO:0010225)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	BCL3
GO_Biological_Process_2021	positive regulation of megakaryocyte differentiation (GO:0045654)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	SCIN
GO_Biological_Process_2021	mesodermal cell differentiation (GO:0048333)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	KDM6B
GO_Biological_Process_2021	N-acylphosphatidylethanolamine metabolic process (GO:0070292)	1/9	3.063080e-02	1.655529e-01	0	0	3.662316e+01	1.276592e+02	NAAA
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	3/199	3.147863e-02	1.655529e-01	0	0	4.576763e+00	1.582849e+01	CDC42;GAK;CSNK1D
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	4/354	3.395530e-02	1.655529e-01	0	0	3.442813e+00	1.164604e+01	PSMD4;PSMD13;NEDD4;RAD23B
GO_Biological_Process_2021	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	CDC42
GO_Biological_Process_2021	regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	BAK1
GO_Biological_Process_2021	negative regulation of receptor binding (GO:1900121)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	ADAM15
GO_Biological_Process_2021	negative regulation of sodium ion transmembrane transport (GO:1902306)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	NEDD4
GO_Biological_Process_2021	negative regulation of sodium ion transmembrane transporter activity (GO:2000650)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	NEDD4
GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	INSR
GO_Biological_Process_2021	endothelium development (GO:0003158)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	KDM6B
GO_Biological_Process_2021	regulation of receptor binding (GO:1900120)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	ADAM15
GO_Biological_Process_2021	retinoic acid receptor signaling pathway (GO:0048384)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	RXRA
GO_Biological_Process_2021	sequestering of actin monomers (GO:0042989)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	SCIN
GO_Biological_Process_2021	iron ion transmembrane transport (GO:0034755)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	SLC39A14
GO_Biological_Process_2021	sulfur amino acid catabolic process (GO:0000098)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	TST
GO_Biological_Process_2021	microtubule anchoring at centrosome (GO:0034454)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	CCDC68
GO_Biological_Process_2021	positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/10	3.397661e-02	1.655529e-01	0	0	3.255229e+01	1.100945e+02	NINJ1
