Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	6/63	2.857364e-05	1.720630e-03	0	0	1.136267e+01	1.188879e+02	ENPEP;ACE;PDXDC1;ERAP1;CYP3A4;NAALADL1
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	3/8	4.491745e-05	2.392718e-03	0	0	6.389032e+01	6.395858e+02	LPCAT3;APOA1;APOA4
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	3/8	4.491745e-05	2.392718e-03	0	0	6.389032e+01	6.395858e+02	ALDOB;FBP1;KHK
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	3/8	4.491745e-05	2.392718e-03	0	0	6.389032e+01	6.395858e+02	AADAC;APOA1;APOA4
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	6/71	5.657948e-05	2.902318e-03	0	0	9.960151e+00	9.740893e+01	ABCA5;EPHX2;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	6/72	6.124298e-05	3.029340e-03	0	0	9.808743e+00	9.515130e+01	ABCA5;EPHX2;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	4/24	7.079047e-05	3.380855e-03	0	0	2.139568e+01	2.044525e+02	ABCA5;APOA1;APOC3;APOA4
GO_Biological_Process_2021	lipid transport (GO:0006869)	7/109	7.964675e-05	3.620657e-03	0	0	7.431750e+00	7.014018e+01	GLTP;FABP2;ABCA5;ATP8B1;SLC10A2;APOA1;APOA4
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	4/25	8.365416e-05	3.620657e-03	0	0	2.037580e+01	1.913047e+02	MLXIPL;APOA1;APOC3;APOA4
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	4/25	8.365416e-05	3.620657e-03	0	0	2.037580e+01	1.913047e+02	CBR1;RBP2;CYP4F2;CYP3A4
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	7/111	8.935821e-05	3.750337e-03	0	0	7.288092e+00	6.794584e+01	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;SLC39A14
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	5/49	9.727422e-05	3.962494e-03	0	0	1.220788e+01	1.127761e+02	ABCA5;IDH1;APOA1;APOA4;APOB
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	5/51	1.180151e-04	4.670025e-03	0	0	1.167592e+01	1.056052e+02	ABCA5;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	4/28	1.324348e-04	5.082760e-03	0	0	1.782613e+01	1.591770e+02	DEFA6;DEFA5;APOA4;RAB17
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	6/83	1.357849e-04	5.082760e-03	0	0	8.402810e+00	7.482231e+01	CYP4F2;EPHX2;GSTA1;CYP3A4;SLC27A2;MGLL
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	4/29	1.524951e-04	5.401632e-03	0	0	1.711222e+01	1.503886e+02	MLXIPL;APOA1;APOC3;APOA4
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	5/55	1.695179e-04	5.401632e-03	0	0	1.073967e+01	9.324778e+01	FABP2;MOGAT2;FABP6;APOC3;APOB
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	3/12	1.716042e-04	5.401632e-03	0	0	3.548746e+01	3.076876e+02	ENPEP;ACE;MME
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	3/12	1.716042e-04	5.401632e-03	0	0	3.548746e+01	3.076876e+02	ENPEP;ACE;MME
GO_Biological_Process_2021	peptidyl-methionine modification (GO:0018206)	3/12	1.716042e-04	5.401632e-03	0	0	3.548746e+01	3.076876e+02	APOA1;NAA16;METAP1
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	3/12	1.716042e-04	5.401632e-03	0	0	3.548746e+01	3.076876e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	3/12	1.716042e-04	5.401632e-03	0	0	3.548746e+01	3.076876e+02	LPCAT3;APOC3;APOB
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	4/31	1.990652e-04	5.921539e-03	0	0	1.584304e+01	1.350125e+02	MLXIPL;APOA1;APOC3;APOA4
GO_Biological_Process_2021	vitamin transport (GO:0051180)	4/31	1.990652e-04	5.921539e-03	0	0	1.584304e+01	1.350125e+02	AMN;SLC2A2;APOA1;ABCG2
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	5/57	2.009475e-04	5.921539e-03	0	0	1.032556e+01	8.789602e+01	CBR1;CYP4F2;EPHX2;CYP2C18;MGLL
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	6/90	2.120933e-04	6.119775e-03	0	0	7.699844e+00	6.512901e+01	SLC12A2;SLC6A19;SLC5A9;SLC5A12;SLC5A1;SLC6A4
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	3/13	2.215357e-04	6.261774e-03	0	0	3.193710e+01	2.687483e+02	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	3/14	2.799966e-04	7.603829e-03	0	0	2.903226e+01	2.375052e+02	SLC2A2;SLC5A1;AQP1
GO_Biological_Process_2021	intestinal absorption (GO:0050892)	3/14	2.799966e-04	7.603829e-03	0	0	2.903226e+01	2.375052e+02	FABP2;SLC2A2;SLC5A1
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	4/35	3.216367e-04	8.405035e-03	0	0	1.379599e+01	1.109486e+02	FABP2;FABP6;APOC3;MGLL
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	4/35	3.216367e-04	8.405035e-03	0	0	1.379599e+01	1.109486e+02	MLXIPL;APOA1;APOA4;PCK1
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	5/64	3.469155e-04	8.752352e-03	0	0	9.097273e+00	7.247279e+01	RBP2;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	positive regulation of secretion (GO:0051047)	3/15	3.475663e-04	8.752352e-03	0	0	2.661156e+01	2.119492e+02	SCIN;CYP4F2;AQP1
GO_Biological_Process_2021	organic acid transport (GO:0015849)	6/100	3.756690e-04	9.291100e-03	0	0	6.877224e+00	5.423930e+01	SLC6A19;ATP8B1;SLC7A9;SLC10A2;SLC3A1;ABCG2
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	6/101	3.963019e-04	9.629442e-03	0	0	6.804487e+00	5.330182e+01	VIL1;CBR1;MAF;BDH2;GSTA1;PCK1
GO_Biological_Process_2021	monosaccharide transmembrane transport (GO:0015749)	3/17	5.122582e-04	1.223237e-02	0	0	2.280760e+01	1.728060e+02	SLC5A9;SLC2A2;SLC5A1
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	4/41	5.952119e-04	1.373947e-02	0	0	1.155530e+01	8.581648e+01	ALDOB;PCK1;SLC39A14;FBP1
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	4/41	5.952119e-04	1.373947e-02	0	0	1.155530e+01	8.581648e+01	ALDOB;PCK1;FBP1;KHK
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	3/18	6.104483e-04	1.386018e-02	0	0	2.128602e+01	1.575446e+02	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	epoxygenase P450 pathway (GO:0019373)	3/19	7.198841e-04	1.582602e-02	0	0	1.995464e+01	1.444001e+02	CYP4F2;EPHX2;CYP2C18
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	3/19	7.198841e-04	1.582602e-02	0	0	1.995464e+01	1.444001e+02	AADAC;APOA1;APOA4
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	4/44	7.804744e-04	1.688995e-02	0	0	1.068703e+01	7.647218e+01	ALDOB;PCK1;SLC39A14;FBP1
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	5/77	8.143889e-04	1.724969e-02	0	0	7.449804e+00	5.299099e+01	HMGCS1;ABCA5;APOA1;APOA4;APOB
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	2/5	8.718253e-04	1.724969e-02	0	0	7.061676e+01	4.974895e+02	ERN2;ACIN1
GO_Biological_Process_2021	cellular response to erythropoietin (GO:0036018)	2/5	8.718253e-04	1.724969e-02	0	0	7.061676e+01	4.974895e+02	MT2A;MT1X
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	2/5	8.718253e-04	1.724969e-02	0	0	7.061676e+01	4.974895e+02	APOA1;APOA4
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	2/5	8.718253e-04	1.724969e-02	0	0	7.061676e+01	4.974895e+02	ALDOB;KHK
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	2/5	8.718253e-04	1.724969e-02	0	0	7.061676e+01	4.974895e+02	ALDOB;KHK
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	3/21	9.744388e-04	1.874441e-02	0	0	1.773566e+01	1.229729e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	3/21	9.744388e-04	1.874441e-02	0	0	1.773566e+01	1.229729e+02	DEFA6;DEFA5;APOA4
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	14/566	1.010245e-03	1.916698e-02	0	0	2.791159e+00	1.925220e+01	TP53I13;SUSD2;APOA1;ACVR1B;SKI;SCIN;FABP6;SFRP5;WNK2;LPCAT3;PDCD4;CDK10;WDR6;FBP1
GO_Biological_Process_2021	heme biosynthetic process (GO:0006783)	3/22	1.120489e-03	2.069170e-02	0	0	1.680136e+01	1.141483e+02	PGRMC1;FLVCR1;ABCG2
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	3/22	1.120489e-03	2.069170e-02	0	0	1.680136e+01	1.141483e+02	AADAC;APOA1;APOA4
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	3/23	1.279649e-03	2.249945e-02	0	0	1.596048e+01	1.063155e+02	SLC5A9;SLC2A2;SLC5A1
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	3/23	1.279649e-03	2.249945e-02	0	0	1.596048e+01	1.063155e+02	FABP2;FABP6;APOC3
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	2/6	1.299607e-03	2.249945e-02	0	0	5.295989e+01	3.519552e+02	SLC12A2;CYP4F2
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	2/6	1.299607e-03	2.249945e-02	0	0	5.295989e+01	3.519552e+02	APOA1;APOC3
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	2/6	1.299607e-03	2.249945e-02	0	0	5.295989e+01	3.519552e+02	VIL1;SCIN
GO_Biological_Process_2021	cation transport (GO:0006812)	7/174	1.356938e-03	2.320196e-02	0	0	4.524182e+00	2.987103e+01	KCNK5;SLC12A2;SLC5A9;SLC5A12;SLC5A1;TRPM6;AQP1
GO_Biological_Process_2021	porphyrin-containing compound biosynthetic process (GO:0006779)	3/24	1.452344e-03	2.453044e-02	0	0	1.519969e+01	9.932356e+01	PGRMC1;FLVCR1;ABCG2
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	3/25	1.638984e-03	2.702373e-02	0	0	1.450806e+01	9.305006e+01	ABCA5;APOA1;APOA4
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	3/25	1.638984e-03	2.702373e-02	0	0	1.450806e+01	9.305006e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	4/54	1.689630e-03	2.753102e-02	0	0	8.545297e+00	5.454673e+01	CYP4F2;GSTA1;DECR2;MGLL
GO_Biological_Process_2021	ammonium transport (GO:0015696)	2/7	1.808145e-03	2.782534e-02	0	0	4.236578e+01	2.675591e+02	SLC12A2;AQP1
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	2/7	1.808145e-03	2.782534e-02	0	0	4.236578e+01	2.675591e+02	APOC3;APOB
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	2/7	1.808145e-03	2.782534e-02	0	0	4.236578e+01	2.675591e+02	ENPEP;ACE
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	2/7	1.808145e-03	2.782534e-02	0	0	4.236578e+01	2.675591e+02	ALDOB;KHK
GO_Biological_Process_2021	iron import into cell (GO:0033212)	2/7	1.808145e-03	2.782534e-02	0	0	4.236578e+01	2.675591e+02	CYBRD1;SLC39A14
GO_Biological_Process_2021	monovalent inorganic cation homeostasis (GO:0055067)	3/27	2.055668e-03	3.128681e-02	0	0	1.329772e+01	8.227502e+01	SLC12A2;CYP4F2;PDK2
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	4/58	2.201335e-03	3.313967e-02	0	0	7.910711e+00	4.840320e+01	FLVCR1;CYBRD1;SLC39A14;ABCG2
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	4/59	2.344223e-03	3.456572e-02	0	0	7.766486e+00	4.703230e+01	ATP8B1;APOA1;APOC3;APOA4
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	2/8	2.395891e-03	3.456572e-02	0	0	3.530303e+01	2.130185e+02	APOA1;APOC3
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	2/8	2.395891e-03	3.456572e-02	0	0	3.530303e+01	2.130185e+02	APOA1;APOA4
GO_Biological_Process_2021	vitamin K metabolic process (GO:0042373)	2/8	2.395891e-03	3.456572e-02	0	0	3.530303e+01	2.130185e+02	CBR1;CYP4F2
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	3/29	2.532684e-03	3.579354e-02	0	0	1.227357e+01	7.337726e+01	CYP4F2;APOA4;CYP3A4
GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	3/29	2.532684e-03	3.579354e-02	0	0	1.227357e+01	7.337726e+01	BDH2;CYBRD1;SLC39A14
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	4/61	2.648909e-03	3.705797e-02	0	0	7.493220e+00	4.446182e+01	BDH2;FLVCR1;CYBRD1;ABCG2
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	4/62	2.810976e-03	3.868923e-02	0	0	7.363653e+00	4.325575e+01	ALDOB;PCK1;SLC39A14;FBP1
GO_Biological_Process_2021	cellular response to nitric oxide (GO:0071732)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	DPEP1;AQP1
GO_Biological_Process_2021	cellular response to reactive nitrogen species (GO:1902170)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	DPEP1;AQP1
GO_Biological_Process_2021	nucleoside diphosphate catabolic process (GO:0009134)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	ENTPD5;ENTPD8
GO_Biological_Process_2021	organic cyclic compound catabolic process (GO:1901361)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	EPHX2;CYP3A4
GO_Biological_Process_2021	fructose 1,6-bisphosphate metabolic process (GO:0030388)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	ALDOB;FBP1
GO_Biological_Process_2021	positive regulation of cholesterol esterification (GO:0010873)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	APOA1;APOA4
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	APOA1;APOA4
GO_Biological_Process_2021	positive regulation of triglyceride lipase activity (GO:0061365)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	APOA1;APOA4
GO_Biological_Process_2021	very-low-density lipoprotein particle remodeling (GO:0034372)	2/9	3.061318e-03	3.868923e-02	0	0	3.025821e+01	1.751621e+02	APOA1;APOA4
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	3/31	3.072791e-03	3.868923e-02	0	0	1.139574e+01	6.592627e+01	AKAP9;SLC26A3;AQP1
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	4/64	3.155223e-03	3.936922e-02	0	0	7.117477e+00	4.098739e+01	RCN3;MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	3/32	3.367305e-03	4.164034e-02	0	0	1.100222e+01	6.264273e+01	MLXIPL;PCK1;SLC39A14
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	3/33	3.678527e-03	4.430227e-02	0	0	1.063495e+01	5.961146e+01	ACE;SAR1B;ERAP1
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	3/33	3.678527e-03	4.430227e-02	0	0	1.063495e+01	5.961146e+01	LPCAT3;APOA1;CHPT1
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	3/33	3.678527e-03	4.430227e-02	0	0	1.063495e+01	5.961146e+01	ABCA5;LPCAT3;APOA1
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	4/67	3.723839e-03	4.446136e-02	0	0	6.777520e+00	3.790667e+01	GALNT4;CDK10;CDC42BPB;ACVR1B
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	2/10	3.802922e-03	4.463600e-02	0	0	2.647460e+01	1.475161e+02	FBP1;PDK2
GO_Biological_Process_2021	peptidyl-amino acid modification (GO:0018193)	2/10	3.802922e-03	4.463600e-02	0	0	2.647460e+01	1.475161e+02	APOA1;METAP1
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	3/34	4.006743e-03	4.624449e-02	0	0	1.029136e+01	5.680603e+01	FBP1;PDK2;KHK
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	3/34	4.006743e-03	4.624449e-02	0	0	1.029136e+01	5.680603e+01	HMGCS1;APOA1;APOA4
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	3/35	4.352223e-03	4.907430e-02	0	0	9.969254e+00	5.420352e+01	HMGCS1;APOA1;APOA4
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	3/35	4.352223e-03	4.907430e-02	0	0	9.969254e+00	5.420352e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	4/70	4.358223e-03	4.907430e-02	0	0	6.468468e+00	3.516060e+01	ABCA5;APOA1;APOA4;APOB
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	4/73	5.061730e-03	5.653626e-02	0	0	6.186291e+00	3.270102e+01	STMN1;APOA1;APOC3;EPS8L2
GO_Biological_Process_2021	response to cAMP (GO:0051591)	3/38	5.494789e-03	5.693741e-02	0	0	9.113364e+00	4.742554e+01	AKAP9;SLC26A3;AQP1
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	3/38	5.494789e-03	5.693741e-02	0	0	9.113364e+00	4.742554e+01	HMGCS1;APOA1;APOA4
GO_Biological_Process_2021	negative regulation of cilium assembly (GO:1902018)	2/12	5.508746e-03	5.693741e-02	0	0	2.117754e+01	1.101532e+02	YAP1;CDK10
GO_Biological_Process_2021	regulation of actin nucleation (GO:0051125)	2/12	5.508746e-03	5.693741e-02	0	0	2.117754e+01	1.101532e+02	VIL1;SCIN
GO_Biological_Process_2021	regulation of cholesterol esterification (GO:0010872)	2/12	5.508746e-03	5.693741e-02	0	0	2.117754e+01	1.101532e+02	APOA1;APOA4
GO_Biological_Process_2021	organic hydroxy compound catabolic process (GO:1901616)	2/12	5.508746e-03	5.693741e-02	0	0	2.117754e+01	1.101532e+02	CYP4F2;CYP3A4
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	2/12	5.508746e-03	5.693741e-02	0	0	2.117754e+01	1.101532e+02	RCN3;APOA1
GO_Biological_Process_2021	polyol transport (GO:0015791)	2/12	5.508746e-03	5.693741e-02	0	0	2.117754e+01	1.101532e+02	SLC5A1;AQP1
GO_Biological_Process_2021	fat-soluble vitamin catabolic process (GO:0042363)	2/12	5.508746e-03	5.693741e-02	0	0	2.117754e+01	1.101532e+02	CYP4F2;CYP3A4
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	2/12	5.508746e-03	5.693741e-02	0	0	2.117754e+01	1.101532e+02	IDH1;ACO2
GO_Biological_Process_2021	epithelium development (GO:0060429)	5/122	6.081698e-03	6.225213e-02	0	0	4.574043e+00	2.333892e+01	VIL1;RCN3;CBR1;BDH2;GSTA1
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	4/77	6.112844e-03	6.225213e-02	0	0	5.846131e+00	2.979985e+01	LPCAT3;APOA1;APOA4;CHPT1
GO_Biological_Process_2021	cellular biogenic amine metabolic process (GO:0006576)	2/13	6.470061e-03	6.400739e-02	0	0	1.925134e+01	9.703771e+01	DDC;MAOA
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	2/13	6.470061e-03	6.400739e-02	0	0	1.925134e+01	9.703771e+01	APOA1;APOA4
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	2/13	6.470061e-03	6.400739e-02	0	0	1.925134e+01	9.703771e+01	DPEP1;AQP1
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	2/13	6.470061e-03	6.400739e-02	0	0	1.925134e+01	9.703771e+01	APOA1;APOA4
GO_Biological_Process_2021	nucleoside phosphate catabolic process (GO:1901292)	2/14	7.501743e-03	7.265674e-02	0	0	1.764617e+01	8.633599e+01	ENTPD5;ENTPD8
GO_Biological_Process_2021	monoacylglycerol metabolic process (GO:0046462)	2/14	7.501743e-03	7.265674e-02	0	0	1.764617e+01	8.633599e+01	MOGAT2;MGLL
GO_Biological_Process_2021	N-terminal protein amino acid modification (GO:0031365)	2/14	7.501743e-03	7.265674e-02	0	0	1.764617e+01	8.633599e+01	NAA16;METAP1
GO_Biological_Process_2021	lipid modification (GO:0030258)	3/43	7.766303e-03	7.469673e-02	0	0	7.972177e+00	3.872853e+01	EPHX2;LPCAT3;CYP3A4
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	3/44	8.277462e-03	7.906404e-02	0	0	7.777341e+00	3.728627e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	2/15	8.602389e-03	7.996181e-02	0	0	1.628795e+01	7.746084e+01	DPEP1;CYP3A4
