Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706	24/109	9.913821e-54	3.379712e-52	0	0	2.807859e+03	3.426870e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957	24/112	2.058664e-53	6.433324e-52	0	0	2.711727e+03	3.289731e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Selenoamino Acid Metabolism R-HSA-2408522	24/114	3.310367e-53	9.549136e-52	0	0	2.651200e+03	3.203709e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Cap-dependent Translation Initiation R-HSA-72737	24/116	5.274025e-53	1.412685e-51	0	0	2.593304e+03	3.121670e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Influenza Viral RNA Transcription And Replication R-HSA-168273	24/137	4.337058e-51	1.084265e-49	0	0	2.109133e+03	2.445848e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Cellular Response To Starvation R-HSA-9711097	24/153	7.776156e-50	1.822536e-48	0	0	1.846047e+03	2.087476e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Influenza Infection R-HSA-168255	24/157	1.520074e-49	3.353104e-48	0	0	1.790165e+03	2.012288e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553	24/167	7.512939e-49	1.565196e-47	0	0	1.664140e+03	1.844034e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226	24/179	4.483779e-48	8.849563e-47	0	0	1.534374e+03	1.672830e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	rRNA Processing In Nucleus And Cytosol R-HSA-8868773	24/189	1.805796e-47	3.385867e-46	0	0	1.440655e+03	1.550584e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	rRNA Processing R-HSA-72312	24/199	6.735983e-47	1.202854e-45	0	0	1.357646e+03	1.443368e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Signaling By ROBO Receptors R-HSA-376176	24/209	2.345941e-46	3.998764e-45	0	0	1.283611e+03	1.348641e+05	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Translation R-HSA-72766	24/281	4.077194e-43	6.647599e-42	0	0	9.206381e+02	8.985958e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Metabolism Of Amino Acids And Derivatives R-HSA-71291	24/364	2.552327e-40	3.988010e-39	0	0	6.929647e+02	6.317510e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Axon Guidance R-HSA-422475	24/519	1.586114e-36	2.379172e-35	0	0	4.722182e+02	3.892578e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Nervous System Development R-HSA-9675108	24/545	5.249475e-36	7.571359e-35	0	0	4.480537e+02	3.639762e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Metabolism Of RNA R-HSA-8953854	24/666	7.014223e-34	9.741977e-33	0	0	3.613458e+02	2.758512e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	24/722	5.005186e-33	6.703375e-32	0	0	3.313926e+02	2.464727e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	24/736	7.984212e-33	1.032441e-31	0	0	3.246404e+02	2.399348e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678	14/47	1.727163e-31	2.158954e-30	0	0	7.049848e+02	4.993666e+04	RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695	14/50	4.733574e-31	5.726098e-30	0	0	6.461389e+02	4.511694e+04	RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Translation Initiation Complex Formation R-HSA-72649	14/57	3.869004e-30	4.396595e-29	0	0	5.407636e+02	3.662297e+04	RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Ribosomal Scanning And Start Codon Recognition R-HSA-72702	14/57	3.869004e-30	4.396595e-29	0	0	5.407636e+02	3.662297e+04	RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662	14/58	5.097277e-30	5.517750e-29	0	0	5.284470e+02	3.564314e+04	RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Infectious Disease R-HSA-5663205	24/961	5.149900e-30	5.517750e-29	0	0	2.438036e+02	1.644177e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Developmental Biology R-HSA-1266738	24/1073	7.399777e-29	7.708101e-28	0	0	2.164919e+02	1.402294e+04	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Disease R-HSA-1643685	24/1736	7.903764e-24	8.010572e-23	0	0	1.280047e+02	6.809171e+03	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Metabolism Of Proteins R-HSA-392499	24/1890	6.059142e-23	5.979417e-22	0	0	1.164502e+02	5.957344e+03	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	SARS-CoV-2-host Interactions R-HSA-9705683	14/196	4.098210e-22	3.926329e-21	0	0	1.268718e+02	6.247969e+03	RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	Metabolism R-HSA-1430728	24/2049	4.188085e-22	3.926329e-21	0	0	1.063644e+02	5.235750e+03	RPL41;RPL21;RPL31;RPLP1;RPL34;RPL11;RPL6;RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPL37A;RPLP2;RPL37;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	14/283	7.748806e-20	7.087323e-19	0	0	8.546159e+01	3.760666e+03	RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	SARS-CoV Infections R-HSA-9679506	14/369	3.272812e-18	2.922153e-17	0	0	6.447559e+01	2.595844e+03	RPS15;RPS4X;RPS25;RPS14;RPS28;RPS17;RPS27;RPS15A;RPS19;RPS27A;RPS21;RPS13;RPS23;RPS12
Reactome_2022	FLT3 Signaling By CBL Mutants R-HSA-9706377	1/7	9.065844e-03	7.726572e-02	0	0	1.331200e+02	6.260955e+02	RPS27A
Reactome_2022	Modulation By Mtb Of Host Immune System R-HSA-9637628	1/7	9.065844e-03	7.726572e-02	0	0	1.331200e+02	6.260955e+02	RPS27A
Reactome_2022	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	1/8	1.035450e-02	8.441170e-02	0	0	1.140971e+02	5.214620e+02	RPS27A
Reactome_2022	Myoclonic Epilepsy Of Lafora R-HSA-3785653	1/8	1.035450e-02	8.441170e-02	0	0	1.140971e+02	5.214620e+02	RPS27A
Reactome_2022	PTK6 Regulates RTKs And Their Effectors AKT1 And DOK1 R-HSA-8849469	1/9	1.164155e-02	8.731161e-02	0	0	9.983000e+01	4.445604e+02	RPS27A
Reactome_2022	Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383	1/9	1.164155e-02	8.731161e-02	0	0	9.983000e+01	4.445604e+02	RPS27A
Reactome_2022	Regulation Of PTEN Localization R-HSA-8948747	1/9	1.164155e-02	8.731161e-02	0	0	9.983000e+01	4.445604e+02	RPS27A
Reactome_2022	Downregulation Of ERBB4 Signaling R-HSA-1253288	1/9	1.164155e-02	8.731161e-02	0	0	9.983000e+01	4.445604e+02	RPS27A
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	1/10	1.292699e-02	9.505136e-02	0	0	8.873333e+01	3.858514e+02	RPS27A
Reactome_2022	TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	1/11	1.421082e-02	9.689193e-02	0	0	7.985600e+01	3.396876e+02	RPS27A
Reactome_2022	Pexophagy R-HSA-9664873	1/11	1.421082e-02	9.689193e-02	0	0	7.985600e+01	3.396876e+02	RPS27A
Reactome_2022	Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	1/11	1.421082e-02	9.689193e-02	0	0	7.985600e+01	3.396876e+02	RPS27A
Reactome_2022	Regulation Of BACH1 Activity R-HSA-9708530	1/11	1.421082e-02	9.689193e-02	0	0	7.985600e+01	3.396876e+02	RPS27A
Reactome_2022	TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	1/12	1.549304e-02	9.906694e-02	0	0	7.259273e+01	3.025203e+02	RPS27A
Reactome_2022	Josephin Domain DUBs R-HSA-5689877	1/12	1.549304e-02	9.906694e-02	0	0	7.259273e+01	3.025203e+02	RPS27A
Reactome_2022	Suppression Of Phagosomal Maturation R-HSA-9637687	1/13	1.677366e-02	9.906694e-02	0	0	6.654000e+01	2.720119e+02	RPS27A
Reactome_2022	Glycogen Synthesis R-HSA-3322077	1/13	1.677366e-02	9.906694e-02	0	0	6.654000e+01	2.720119e+02	RPS27A
Reactome_2022	p75NTR Recruits Signaling Complexes R-HSA-209543	1/13	1.677366e-02	9.906694e-02	0	0	6.654000e+01	2.720119e+02	RPS27A
Reactome_2022	Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803	1/13	1.677366e-02	9.906694e-02	0	0	6.654000e+01	2.720119e+02	RPS27A
Reactome_2022	NF-kB Is Activated And Signals Survival R-HSA-209560	1/13	1.677366e-02	9.906694e-02	0	0	6.654000e+01	2.720119e+02	RPS27A
Reactome_2022	Glycogen Storage Diseases R-HSA-3229121	1/15	1.933010e-02	9.906694e-02	0	0	5.702857e+01	2.250400e+02	RPS27A
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	1/15	1.933010e-02	9.906694e-02	0	0	5.702857e+01	2.250400e+02	RPS27A
Reactome_2022	InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360	1/15	1.933010e-02	9.906694e-02	0	0	5.702857e+01	2.250400e+02	RPS27A
Reactome_2022	Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	1/15	1.933010e-02	9.906694e-02	0	0	5.702857e+01	2.250400e+02	RPS27A
Reactome_2022	Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975	1/15	1.933010e-02	9.906694e-02	0	0	5.702857e+01	2.250400e+02	RPS27A
Reactome_2022	Membrane Binding And Targetting Of GAG Proteins R-HSA-174490	1/15	1.933010e-02	9.906694e-02	0	0	5.702857e+01	2.250400e+02	RPS27A
Reactome_2022	Negative Regulation Of FLT3 R-HSA-9706369	1/15	1.933010e-02	9.906694e-02	0	0	5.702857e+01	2.250400e+02	RPS27A
Reactome_2022	Separation Of Sister Chromatids R-HSA-2467813	2/170	2.042173e-02	9.906694e-02	0	0	9.824405e+00	3.822829e+01	RPS27;RPS27A
Reactome_2022	Spry Regulation Of FGF Signaling R-HSA-1295596	1/16	2.060592e-02	9.906694e-02	0	0	5.322400e+01	2.066250e+02	RPS27A
Reactome_2022	TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791	1/16	2.060592e-02	9.906694e-02	0	0	5.322400e+01	2.066250e+02	RPS27A
Reactome_2022	TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072	1/16	2.060592e-02	9.906694e-02	0	0	5.322400e+01	2.066250e+02	RPS27A
Reactome_2022	Translesion Synthesis By REV1 R-HSA-110312	1/16	2.060592e-02	9.906694e-02	0	0	5.322400e+01	2.066250e+02	RPS27A
Reactome_2022	VLDLR Internalisation And Degradation R-HSA-8866427	1/16	2.060592e-02	9.906694e-02	0	0	5.322400e+01	2.066250e+02	RPS27A
Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	1/16	2.060592e-02	9.906694e-02	0	0	5.322400e+01	2.066250e+02	RPS27A
Reactome_2022	MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264	1/16	2.060592e-02	9.906694e-02	0	0	5.322400e+01	2.066250e+02	RPS27A
Reactome_2022	NRIF Signals Cell Death From Nucleus R-HSA-205043	1/16	2.060592e-02	9.906694e-02	0	0	5.322400e+01	2.066250e+02	RPS27A
Reactome_2022	Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964	1/17	2.188015e-02	1.012970e-01	0	0	4.989500e+01	1.907074e+02	RPS27A
Reactome_2022	Translesion Synthesis By POLI R-HSA-5656121	1/17	2.188015e-02	1.012970e-01	0	0	4.989500e+01	1.907074e+02	RPS27A
Reactome_2022	Translesion Synthesis By POLK R-HSA-5655862	1/17	2.188015e-02	1.012970e-01	0	0	4.989500e+01	1.907074e+02	RPS27A
Reactome_2022	Assembly Of HIV Virion R-HSA-175474	1/18	2.315278e-02	1.033606e-01	0	0	4.695765e+01	1.768256e+02	RPS27A
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	2.315278e-02	1.033606e-01	0	0	4.695765e+01	1.768256e+02	RPS27A
Reactome_2022	Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	1/18	2.315278e-02	1.033606e-01	0	0	4.695765e+01	1.768256e+02	RPS27A
Reactome_2022	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	1/19	2.442382e-02	1.040788e-01	0	0	4.434667e+01	1.646235e+02	RPS27A
Reactome_2022	Translesion Synthesis By POLH R-HSA-110320	1/19	2.442382e-02	1.040788e-01	0	0	4.434667e+01	1.646235e+02	RPS27A
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	2.442382e-02	1.040788e-01	0	0	4.434667e+01	1.646235e+02	RPS27A
Reactome_2022	Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384	1/19	2.442382e-02	1.040788e-01	0	0	4.434667e+01	1.646235e+02	RPS27A
Reactome_2022	Chaperone Mediated Autophagy R-HSA-9613829	1/20	2.569327e-02	1.070553e-01	0	0	4.201053e+01	1.538226e+02	RPS27A
Reactome_2022	Regulation Of FZD By Ubiquitination R-HSA-4641263	1/20	2.569327e-02	1.070553e-01	0	0	4.201053e+01	1.538226e+02	RPS27A
Reactome_2022	NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	1/21	2.696114e-02	1.087143e-01	0	0	3.990800e+01	1.442019e+02	RPS27A
Reactome_2022	ER Quality Control Compartment (ERQC) R-HSA-901032	1/21	2.696114e-02	1.087143e-01	0	0	3.990800e+01	1.442019e+02	RPS27A
Reactome_2022	Negative Regulation Of MET Activity R-HSA-6807004	1/21	2.696114e-02	1.087143e-01	0	0	3.990800e+01	1.442019e+02	RPS27A
Reactome_2022	PINK1-PRKN Mediated Mitophagy R-HSA-5205685	1/22	2.822741e-02	1.114240e-01	0	0	3.800571e+01	1.355839e+02	RPS27A
Reactome_2022	Response Of Mtb To Phagocytosis R-HSA-9637690	1/22	2.822741e-02	1.114240e-01	0	0	3.800571e+01	1.355839e+02	RPS27A
Reactome_2022	IKK Complex Recruitment Mediated By RIP1 R-HSA-937041	1/23	2.949210e-02	1.152035e-01	0	0	3.627636e+01	1.278246e+02	RPS27A
Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048	1/24	3.075521e-02	1.153320e-01	0	0	3.469739e+01	1.208058e+02	RPS27A
Reactome_2022	Aggrephagy R-HSA-9646399	1/24	3.075521e-02	1.153320e-01	0	0	3.469739e+01	1.208058e+02	RPS27A
Reactome_2022	Glycogen Metabolism R-HSA-8982491	1/24	3.075521e-02	1.153320e-01	0	0	3.469739e+01	1.208058e+02	RPS27A
Reactome_2022	Signaling By EGFR In Cancer R-HSA-1643713	1/24	3.075521e-02	1.153320e-01	0	0	3.469739e+01	1.208058e+02	RPS27A
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397	1/25	3.201674e-02	1.165658e-01	0	0	3.325000e+01	1.144298e+02	RPS27A
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	1/25	3.201674e-02	1.165658e-01	0	0	3.325000e+01	1.144298e+02	RPS27A
Reactome_2022	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	1/25	3.201674e-02	1.165658e-01	0	0	3.325000e+01	1.144298e+02	RPS27A
Reactome_2022	APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409	1/26	3.327669e-02	1.166239e-01	0	0	3.191840e+01	1.086151e+02	RPS27A
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	1/26	3.327669e-02	1.166239e-01	0	0	3.191840e+01	1.086151e+02	RPS27A
Reactome_2022	Calnexin/calreticulin Cycle R-HSA-901042	1/26	3.327669e-02	1.166239e-01	0	0	3.191840e+01	1.086151e+02	RPS27A
Reactome_2022	Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788	1/26	3.327669e-02	1.166239e-01	0	0	3.191840e+01	1.086151e+02	RPS27A
Reactome_2022	FLT3 Signaling In Disease R-HSA-9682385	1/27	3.453506e-02	1.167898e-01	0	0	3.068923e+01	1.032932e+02	RPS27A
Reactome_2022	Mitophagy R-HSA-5205647	1/28	3.579186e-02	1.167898e-01	0	0	2.955111e+01	9.840623e+01	RPS27A
Reactome_2022	Mitotic Anaphase R-HSA-68882	2/232	3.627329e-02	1.167898e-01	0	0	7.153623e+00	2.372623e+01	RPS27;RPS27A
Reactome_2022	Mitotic Metaphase And Anaphase R-HSA-2555396	2/233	3.655852e-02	1.167898e-01	0	0	7.122294e+00	2.356654e+01	RPS27;RPS27A
Reactome_2022	Budding And Maturation Of HIV Virion R-HSA-162588	1/29	3.704708e-02	1.167898e-01	0	0	2.849429e+01	9.390479e+01	RPS27A
Reactome_2022	Regulation Of Necroptotic Cell Death R-HSA-5675482	1/29	3.704708e-02	1.167898e-01	0	0	2.849429e+01	9.390479e+01	RPS27A
