Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	4/14	2.519648e-04	2.729609e-02	0	0	1.671863e+01	1.385343e+02	SLC23A1;AQP7;SLC2A2;SLC5A1
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	5/25	2.551359e-04	2.729609e-02	0	0	1.046620e+01	8.659436e+01	CUBN;CYP4F2;CYP2R1;CYP3A4;CYP4F12
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	7/54	2.614150e-04	2.729609e-02	0	0	6.253393e+00	5.158675e+01	CYP2J2;FAAH;CYP4F2;GSTA1;PTGR1;DECR2;CYP4F12
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	7/57	3.673068e-04	3.337709e-02	0	0	5.877284e+00	4.648528e+01	CYP2J2;CYP2C9;FAAH;CYP4F2;EPHX2;CYP2C18;CYP4F12
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	7/57	3.673068e-04	3.337709e-02	0	0	5.877284e+00	4.648528e+01	PHYH;MTRR;GOT1;HAAO;IDH1;NAGS;PCK1
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	6/41	3.691997e-04	3.337709e-02	0	0	7.186728e+00	5.680514e+01	PER2;GOT1;SLC25A10;PCK1;SLC39A14;FBP1
GO_Biological_Process_2021	monocarboxylic acid catabolic process (GO:0072329)	5/27	3.729284e-04	3.337709e-02	0	0	9.513753e+00	7.510275e+01	FAAH;CYP4F2;NUDT19;CYP4F12;LPIN3
GO_Biological_Process_2021	histone H3-K14 acetylation (GO:0044154)	3/7	4.232654e-04	3.381501e-02	0	0	3.129006e+01	2.430459e+02	ING5;BRPF3;PHF14
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	9/96	4.370380e-04	3.381501e-02	0	0	4.353336e+00	3.367519e+01	MT1M;FLVCR1;MT1F;CYBRD1;MT1X;SLC30A1;MT1H;SLC39A14;ABCG2
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	4/16	4.412964e-04	3.381501e-02	0	0	1.393076e+01	1.076262e+02	ABCC2;SLC23A1;SLC1A1;ABCG2
GO_Biological_Process_2021	regulation of DNA-templated transcription, elongation (GO:0032784)	5/28	4.452894e-04	3.381501e-02	0	0	9.099645e+00	7.022002e+01	SETD5;CCNT2;ZNF326;HTATSF1;WDR43
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	5/28	4.452894e-04	3.381501e-02	0	0	9.099645e+00	7.022002e+01	EPHX2;PPARA;FMO5;SIRT1;PDK2
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	5/29	5.277409e-04	3.735250e-02	0	0	8.720046e+00	6.580936e+01	HAAO;MT1M;MT1F;MT1X;MT1H
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	6/44	5.461380e-04	3.735250e-02	0	0	6.618336e+00	4.972117e+01	PER2;GOT1;SLC25A10;PCK1;SLC39A14;FBP1
GO_Biological_Process_2021	monosaccharide transmembrane transport (GO:0015749)	4/17	5.663986e-04	3.735250e-02	0	0	1.285851e+01	9.613294e+01	SLC5A9;SLC23A1;SLC2A2;SLC5A1
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	4/17	5.663986e-04	3.735250e-02	0	0	1.285851e+01	9.613294e+01	MLXIPL;NCOR1;PPARA;FBP1
GO_Biological_Process_2021	positive regulation of heart rate (GO:0010460)	4/17	5.663986e-04	3.735250e-02	0	0	1.285851e+01	9.613294e+01	EDN1;EDN2;EDN3;TRPM4
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	7/62	6.176929e-04	3.969073e-02	0	0	5.341614e+00	3.947196e+01	PER2;GOT1;HECTD4;SLC25A10;PCK1;SLC39A14;FBP1
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	3/8	6.653948e-04	4.168698e-02	0	0	2.503077e+01	1.831033e+02	EDN1;EDN2;EDN3
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	4/18	7.147585e-04	4.368743e-02	0	0	1.193943e+01	8.648405e+01	MT1M;MT1F;MT1X;MT1H
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	7/64	7.494305e-04	4.371812e-02	0	0	5.153660e+00	3.708675e+01	RCN3;MLXIPL;ACOX2;TLCD4;APOA1;SIRT1;TM6SF2
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	8/83	7.501514e-04	4.371812e-02	0	0	4.481843e+00	3.224792e+01	CYP2J2;CYP2C9;FAAH;CYP4F2;EPHX2;GSTA1;CYP3A4;CYP4F12
GO_Biological_Process_2021	vascular transport (GO:0010232)	8/84	8.123746e-04	4.626843e-02	0	0	4.422644e+00	3.146954e+01	SLC5A6;ABCC2;SLC22A5;ATP8A1;SLC1A1;SLC5A1;SLC6A20;ABCG2
GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	5/32	8.444641e-04	4.702727e-02	0	0	7.749960e+00	5.484498e+01	OSR2;SNX19;NFIB;SLC39A14;FGFR3
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	4/19	8.886298e-04	4.738098e-02	0	0	1.114290e+01	7.828810e+01	MT1M;MT1F;MT1X;MT1H
GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	4/19	8.886298e-04	4.738098e-02	0	0	1.114290e+01	7.828810e+01	TAF6L;REST;ZC3H13;WDR43
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	8/86	9.492489e-04	4.955870e-02	0	0	4.308800e+00	2.998856e+01	SLC5A6;ABCC2;SLC22A5;ATP8A1;SLC1A1;SLC5A1;SLC6A20;ABCG2
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	4/20	1.090277e-03	5.575986e-02	0	0	1.044593e+01	7.125508e+01	EDN1;EDN2;EDN3;TRPM4
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	9/111	1.250425e-03	6.191450e-02	0	0	3.710275e+00	2.480049e+01	EDN1;EDN2;EDN3;MT1M;MT1F;MT1X;SLC30A1;MT1H;SLC39A14
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	7/70	1.281764e-03	6.191450e-02	0	0	4.661398e+00	3.104267e+01	FAAH;PHYH;ECI2;NUDT19;CROT;ACADS;LPIN3
GO_Biological_Process_2021	blood vessel diameter maintenance (GO:0097746)	5/35	1.284738e-03	6.191450e-02	0	0	6.973891e+00	4.642659e+01	PER2;EDN1;ACE;EDN2;EDN3
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	6/52	1.344515e-03	6.236697e-02	0	0	5.465077e+00	3.613357e+01	ACOX2;ECI2;CROT;DECR2;ACADS;CRAT
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	3/10	1.376551e-03	6.236697e-02	0	0	1.787729e+01	1.177787e+02	NCOR1;PPARA;FBP1
GO_Biological_Process_2021	negative regulation of purine nucleotide metabolic process (GO:1900543)	3/10	1.376551e-03	6.236697e-02	0	0	1.787729e+01	1.177787e+02	NCOR1;PPARA;FBP1
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	7/71	1.393675e-03	6.236697e-02	0	0	4.588328e+00	3.017198e+01	GRAMD1B;ABCA5;EPHX2;APOA1;APOB;FGFR4;SIRT1
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	7/72	1.513071e-03	6.652203e-02	0	0	4.517507e+00	2.933494e+01	GRAMD1B;ABCA5;EPHX2;APOA1;APOB;FGFR4;SIRT1
GO_Biological_Process_2021	glycerol metabolic process (GO:0006071)	3/11	1.859810e-03	7.870789e-02	0	0	1.564183e+01	9.834456e+01	TKFC;GOT1;PDXP
GO_Biological_Process_2021	vasoconstriction (GO:0042310)	3/11	1.859810e-03	7.870789e-02	0	0	1.564183e+01	9.834456e+01	EDN1;EDN2;EDN3
GO_Biological_Process_2021	response to copper ion (GO:0046688)	4/23	1.884467e-03	7.870789e-02	0	0	8.795221e+00	5.518219e+01	MT1M;MT1F;MT1X;MT1H
GO_Biological_Process_2021	chromatin organization (GO:0006325)	10/142	1.993859e-03	8.191167e-02	0	0	3.187570e+00	1.981930e+01	SETD5;TAF6L;KDM4C;ATRX;MTF2;BAZ2B;BAZ1A;CHD1;SIRT1;BPTF
GO_Biological_Process_2021	regulation of heart rate by cardiac conduction (GO:0086091)	5/39	2.109602e-03	8.526875e-02	0	0	6.152171e+00	3.790510e+01	DSP;CACNB2;AKAP9;CACNA1D;TRPM4
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	6/57	2.171485e-03	8.637685e-02	0	0	4.928020e+00	3.022032e+01	CYP2J2;CYP2C9;FAAH;CYP4F2;PTGR1;CYP4F12
GO_Biological_Process_2021	neuromuscular junction development (GO:0007528)	4/24	2.219740e-03	8.691668e-02	0	0	8.355032e+00	5.105230e+01	CACNB2;PPFIBP1;PPFIBP2;NEDD4
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	3/12	2.436631e-03	8.723138e-02	0	0	1.390313e+01	8.365709e+01	ENPEP;ACE;MME
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	3/12	2.436631e-03	8.723138e-02	0	0	1.390313e+01	8.365709e+01	ENPEP;ACE;MME
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	3/12	2.436631e-03	8.723138e-02	0	0	1.390313e+01	8.365709e+01	RIF1;ATRX;SIRT1
GO_Biological_Process_2021	fat-soluble vitamin catabolic process (GO:0042363)	3/12	2.436631e-03	8.723138e-02	0	0	1.390313e+01	8.365709e+01	CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	3/12	2.436631e-03	8.723138e-02	0	0	1.390313e+01	8.365709e+01	AADAC;APOA1;SORL1
GO_Biological_Process_2021	phasic smooth muscle contraction (GO:0014821)	3/12	2.436631e-03	8.723138e-02	0	0	1.390313e+01	8.365709e+01	EDN1;EDN2;EDN3
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	5/42	2.942248e-03	1.019079e-01	0	0	5.652477e+00	3.294592e+01	ING5;TAF6L;BRPF3;KAT6B;PHF14
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	9/126	2.995110e-03	1.019079e-01	0	0	3.232101e+00	1.878101e+01	ING5;MT1M;MT1F;MT1X;MT1H;ACVR1B;FGFR3;SIRT1;FBP1
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	4/26	3.009251e-03	1.019079e-01	0	0	7.594705e+00	4.409535e+01	KCNG1;NEDD4;AKAP9;CACNA1D
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	4/26	3.009251e-03	1.019079e-01	0	0	7.594705e+00	4.409535e+01	RIF1;AUTS2;MTF2;SIRT1
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	6/62	3.333968e-03	1.100021e-01	0	0	4.486866e+00	2.559126e+01	SPEN;PER2;REST;MME;HOOK3;SORL1
GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	4/27	3.467743e-03	1.100021e-01	0	0	7.264128e+00	4.114585e+01	MT1M;MT1F;MT1X;MT1H
GO_Biological_Process_2021	cellular senescence (GO:0090398)	4/27	3.467743e-03	1.100021e-01	0	0	7.264128e+00	4.114585e+01	CDKN2B;ULK3;SMC5;SIRT1
GO_Biological_Process_2021	monovalent inorganic cation homeostasis (GO:0055067)	4/27	3.467743e-03	1.100021e-01	0	0	7.264128e+00	4.114585e+01	CYP4F2;SCNN1A;CYP4F12;PDK2
GO_Biological_Process_2021	peptide hormone secretion (GO:0030072)	4/27	3.467743e-03	1.100021e-01	0	0	7.264128e+00	4.114585e+01	EDN1;SNX19;EDN3;CAMK2G
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	6/63	3.613224e-03	1.118355e-01	0	0	4.407923e+00	2.478643e+01	RAD50;UIMC1;ATRX;DHX36;FGFR4;SIRT1
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	5/44	3.614795e-03	1.118355e-01	0	0	5.362056e+00	3.014934e+01	SLC22A5;SFXN1;SLC6A20;TRPM6;TRPM4
GO_Biological_Process_2021	2-oxoglutarate metabolic process (GO:0006103)	3/14	3.892789e-03	1.143971e-01	0	0	1.137413e+01	6.311081e+01	PHYH;GOT1;IDH1
GO_Biological_Process_2021	covalent chromatin modification (GO:0016569)	3/14	3.892789e-03	1.143971e-01	0	0	1.137413e+01	6.311081e+01	SETD5;CHD1;SIRT1
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	3/14	3.892789e-03	1.143971e-01	0	0	1.137413e+01	6.311081e+01	REST;NFIB;PPARA
GO_Biological_Process_2021	protein secretion (GO:0009306)	6/64	3.909479e-03	1.143971e-01	0	0	4.331702e+00	2.401648e+01	RCN3;STEAP3;SNX19;MIA2;PCSK5;CAMK2G
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	4/28	3.971487e-03	1.143971e-01	0	0	6.961099e+00	3.848524e+01	PHF20L1;TAF6L;TRRAP;KAT6B
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	4/28	3.971487e-03	1.143971e-01	0	0	6.961099e+00	3.848524e+01	RNF128;NEDD4;GCC2;SORL1
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	7/86	4.169816e-03	1.187450e-01	0	0	3.714262e+00	2.035372e+01	MLXIPL;HECTD4;HNF1A;PCK1;FGFR4;SIRT1;PDK2
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	4/29	4.522489e-03	1.202740e-01	0	0	6.682313e+00	3.607575e+01	LIPE;CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	vitamin D metabolic process (GO:0042359)	3/15	4.781685e-03	1.202740e-01	0	0	1.042575e+01	5.570438e+01	CUBN;CYP2R1;CYP3A4
GO_Biological_Process_2021	photoreceptor cell development (GO:0042461)	3/15	4.781685e-03	1.202740e-01	0	0	1.042575e+01	5.570438e+01	AHI1;CDHR1;CEP290
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	3/15	4.781685e-03	1.202740e-01	0	0	1.042575e+01	5.570438e+01	RAD50;ATRX;DHX36
GO_Biological_Process_2021	histone deacetylation (GO:0016575)	5/47	4.820542e-03	1.202740e-01	0	0	4.978285e+00	2.655850e+01	PER2;REST;MTA1;MIER1;SIRT1
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	6/67	4.906366e-03	1.202740e-01	0	0	4.118033e+00	2.189649e+01	SLC5A6;SLC23A1;SLC1A1;SLC25A10;SFXN1;SLC6A20
GO_Biological_Process_2021	estrogen metabolic process (GO:0008210)	4/30	5.122696e-03	1.202740e-01	0	0	6.424971e+00	3.388578e+01	CYP2C9;CYP3A4;HSD17B11;CYP3A5
GO_Biological_Process_2021	Golgi to plasma membrane protein transport (GO:0043001)	4/30	5.122696e-03	1.202740e-01	0	0	6.424971e+00	3.388578e+01	GOLGA4;AMN;KIF13A;GCC2
GO_Biological_Process_2021	protein retention in Golgi apparatus (GO:0045053)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	VPS13A;SORL1
GO_Biological_Process_2021	alkaloid metabolic process (GO:0009820)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	CYP3A4;CYP3A5
GO_Biological_Process_2021	quinone catabolic process (GO:1901662)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	cadmium ion transmembrane transport (GO:0070574)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	SLC30A1;SLC39A14
GO_Biological_Process_2021	cadmium ion transport (GO:0015691)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	SLC30A1;SLC39A14
GO_Biological_Process_2021	cellular response to nutrient (GO:0031670)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	CDKN2B;PDK2
GO_Biological_Process_2021	regulation of histone H4-K16 acetylation (GO:2000618)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	AUTS2;SIRT1
GO_Biological_Process_2021	dopamine catabolic process (GO:0042420)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	MAOA;SULT1A3
GO_Biological_Process_2021	endothelin receptor signaling pathway (GO:0086100)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	BCAR3;EDN1
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	TKFC;KHK
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	TKFC;KHK
GO_Biological_Process_2021	membrane depolarization during AV node cell action potential (GO:0086045)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	CACNB2;TRPM4
GO_Biological_Process_2021	menaquinone metabolic process (GO:0009233)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	transcription initiation from RNA polymerase III promoter (GO:0006384)	2/5	5.279387e-03	1.202740e-01	0	0	2.775551e+01	1.455484e+02	CRCP;BDP1
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	4/31	5.773998e-03	1.260260e-01	0	0	6.186692e+00	3.188863e+01	ADCY9;CYP4F2;MYO5B;CYP4F12
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	4/31	5.773998e-03	1.260260e-01	0	0	6.186692e+00	3.188863e+01	EDN1;EDN2;GSTA1;PTGR1
GO_Biological_Process_2021	Golgi to endosome transport (GO:0006895)	3/16	5.783317e-03	1.260260e-01	0	0	9.623274e+00	4.958659e+01	DOP1B;VPS13A;AP1AR
GO_Biological_Process_2021	heme catabolic process (GO:0042167)	3/16	5.783317e-03	1.260260e-01	0	0	9.623274e+00	4.958659e+01	ABCC2;GSTA1;ABCG2
GO_Biological_Process_2021	porphyrin-containing compound catabolic process (GO:0006787)	3/16	5.783317e-03	1.260260e-01	0	0	9.623274e+00	4.958659e+01	ABCC2;GSTA1;ABCG2
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	6/70	6.078338e-03	1.301907e-01	0	0	3.924395e+00	2.002628e+01	MLXIPL;HECTD4;HNF1A;PCK1;FGFR4;PDK2
GO_Biological_Process_2021	kidney development (GO:0001822)	6/70	6.078338e-03	1.301907e-01	0	0	3.924395e+00	2.002628e+01	OSR2;CENPF;ACE;MME;PCSK5;CEP290
GO_Biological_Process_2021	histone acetylation (GO:0016573)	6/71	6.510770e-03	1.382711e-01	0	0	3.863821e+00	1.945163e+01	PHF20L1;ING5;TAF6L;TRRAP;KAT6B;BRPF3
GO_Biological_Process_2021	membrane depolarization during cardiac muscle cell action potential (GO:0086012)	3/17	6.901232e-03	1.453318e-01	0	0	8.935440e+00	4.446324e+01	CACNB2;CACNA1D;TRPM4
GO_Biological_Process_2021	cartilage development (GO:0051216)	5/52	7.423186e-03	1.480060e-01	0	0	4.447539e+00	2.180694e+01	OSR2;SNX19;NFIB;SLC39A14;FGFR3
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	6/73	7.441958e-03	1.480060e-01	0	0	3.748098e+00	1.836801e+01	VAV3;TDG;PLXNA2;APOA1;NGEF;RAP1GAP
GO_Biological_Process_2021	protein localization to perinuclear region of cytoplasm (GO:1905719)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	HOOK1;HOOK3
GO_Biological_Process_2021	amino-acid betaine transport (GO:0015838)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	SLC22A5;SLC6A20
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	CUBN;AMN
GO_Biological_Process_2021	dehydroascorbic acid transport (GO:0070837)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	SLC23A1;SLC2A2
GO_Biological_Process_2021	renal system process involved in regulation of blood volume (GO:0001977)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	SETD5;ASH1L
GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	MAPKAP1;RICTOR
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	xenobiotic transport across blood-brain barrier (GO:1990962)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	ABCC2;ABCG2
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	OSBPL8;PPARA
GO_Biological_Process_2021	photoreceptor cell outer segment organization (GO:0035845)	2/6	7.796006e-03	1.480060e-01	0	0	2.081557e+01	1.010417e+02	AHI1;CDHR1
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	4/34	8.052381e-03	1.488698e-01	0	0	5.567166e+00	2.684369e+01	SIRT1;FBP1;PDK2;KHK
GO_Biological_Process_2021	cellular response to dsRNA (GO:0071359)	3/18	8.138531e-03	1.488698e-01	0	0	8.339316e+00	4.012166e+01	IFIH1;MAVS;RIOK3
GO_Biological_Process_2021	melanosome transport (GO:0032402)	3/18	8.138531e-03	1.488698e-01	0	0	8.339316e+00	4.012166e+01	MKKS;MLPH;RAB17
GO_Biological_Process_2021	pigment granule transport (GO:0051904)	3/18	8.138531e-03	1.488698e-01	0	0	8.339316e+00	4.012166e+01	MKKS;MLPH;RAB17
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	3/18	8.138531e-03	1.488698e-01	0	0	8.339316e+00	4.012166e+01	MLXIPL;APOA1;PPARA
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	4/35	8.925628e-03	1.620842e-01	0	0	5.387304e+00	2.542176e+01	MLXIPL;APOA1;PCK1;PPARA
