Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	1/83	3.674298e-02	4.684730e-02	0	0	3.034909e+01	1.002676e+02	EPHX2
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	1/123	5.401804e-02	6.719318e-02	0	0	2.035758e+01	5.941232e+01	REG3A
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	1/153	6.679305e-02	8.110585e-02	0	0	1.631497e+01	4.415085e+01	EPHX2
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/170	7.396395e-02	8.772468e-02	0	0	1.466124e+01	3.818048e+01	REG3A
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	1/212	9.147073e-02	1.046033e-01	0	0	1.171801e+01	2.802639e+01	EPHX2
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	9.229700e-02	1.046033e-01	0	0	1.160681e+01	2.765605e+01	REG3A
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	1/384	1.601359e-01	1.775420e-01	0	0	6.399478e+00	1.172213e+01	EPHX2
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	1/474	1.941934e-01	2.094829e-01	0	0	5.158034e+00	8.453506e+00	REG3A
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	1/482	1.971604e-01	2.094829e-01	0	0	5.070166e+00	8.232620e+00	EPHX2
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	1/625	2.485839e-01	2.587302e-01	0	0	3.879607e+00	5.400315e+00	REG3A
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	1/764	2.957413e-01	3.016562e-01	0	0	3.150066e+00	3.837631e+00	REG3A
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	1/1079	3.930085e-01	3.930085e-01	0	0	2.193066e+00	2.048157e+00	EPHX2
