Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	3/24	1.405724e-04	5.519318e-03	0	0	3.465854e+01	3.074139e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	4/63	1.495019e-04	5.576421e-03	0	0	1.661938e+01	1.463868e+02	ENPEP;ACE;PDXDC1;NAALADL1
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	3/25	1.592520e-04	5.657238e-03	0	0	3.308149e+01	2.892983e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	2/5	1.770254e-04	6.002769e-03	0	0	1.599357e+02	1.381720e+03	APOA1;APOA4
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	3/28	2.247525e-04	7.196637e-03	0	0	2.910732e+01	2.445163e+02	DEFA6;DEFA5;APOA4
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	4/71	2.376516e-04	7.196637e-03	0	0	1.462908e+01	1.220753e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	3/29	2.499180e-04	7.196637e-03	0	0	2.798640e+01	2.321298e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	4/72	2.508211e-04	7.196637e-03	0	0	1.441322e+01	1.194967e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	2/6	2.648048e-04	7.316459e-03	0	0	1.199458e+02	9.879355e+02	APOA1;APOC3
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	3/31	3.055595e-04	7.598246e-03	0	0	2.598476e+01	2.103041e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	vitamin transport (GO:0051180)	3/31	3.055595e-04	7.598246e-03	0	0	2.598476e+01	2.103041e+02	AMN;SLC23A1;APOA1
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	3/31	3.055595e-04	7.598246e-03	0	0	2.598476e+01	2.103041e+02	ACOX1;GSTA1;PTGR1
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	2/7	3.697032e-04	8.618705e-03	0	0	9.595181e+01	7.582889e+02	ENPEP;ACE
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	2/7	3.697032e-04	8.618705e-03	0	0	9.595181e+01	7.582889e+02	APOC3;APOB
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	2/8	4.915768e-04	9.650428e-03	0	0	7.995582e+01	6.090949e+02	ALDOB;FBP1
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	2/8	4.915768e-04	9.650428e-03	0	0	7.995582e+01	6.090949e+02	APOA1;APOC3
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	2/8	4.915768e-04	9.650428e-03	0	0	7.995582e+01	6.090949e+02	APOA1;APOA4
GO_Biological_Process_2021	short-chain fatty acid catabolic process (GO:0019626)	2/8	4.915768e-04	9.650428e-03	0	0	7.995582e+01	6.090949e+02	ACADS;PCK2
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	2/8	4.915768e-04	9.650428e-03	0	0	7.995582e+01	6.090949e+02	APOA1;APOA4
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	2/8	4.915768e-04	9.650428e-03	0	0	7.995582e+01	6.090949e+02	APOA1;APOA4
GO_Biological_Process_2021	fructose 1,6-bisphosphate metabolic process (GO:0030388)	2/9	6.302828e-04	1.068616e-02	0	0	6.853012e+01	5.050219e+02	ALDOB;FBP1
GO_Biological_Process_2021	positive regulation of cholesterol esterification (GO:0010873)	2/9	6.302828e-04	1.068616e-02	0	0	6.853012e+01	5.050219e+02	APOA1;APOA4
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	2/9	6.302828e-04	1.068616e-02	0	0	6.853012e+01	5.050219e+02	CYB5A;SLC23A1
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	2/9	6.302828e-04	1.068616e-02	0	0	6.853012e+01	5.050219e+02	APOA1;APOA4
GO_Biological_Process_2021	positive regulation of triglyceride lipase activity (GO:0061365)	2/9	6.302828e-04	1.068616e-02	0	0	6.853012e+01	5.050219e+02	APOA1;APOA4
GO_Biological_Process_2021	very-low-density lipoprotein particle remodeling (GO:0034372)	2/9	6.302828e-04	1.068616e-02	0	0	6.853012e+01	5.050219e+02	APOA1;APOA4
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	3/41	7.027844e-04	1.165060e-02	0	0	1.913703e+01	1.389437e+02	ALDOB;FBP1;PCK2
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	3/44	8.651632e-04	1.403069e-02	0	0	1.773409e+01	1.250713e+02	ALDOB;FBP1;PCK2
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	4/101	9.067004e-04	1.439146e-02	0	0	1.008935e+01	7.068292e+01	CBR1;GSTA1;HNRNPH3;PCK2
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	2/12	1.145981e-03	1.709804e-02	0	0	4.796386e+01	3.247870e+02	ENPEP;ACE
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	2/12	1.145981e-03	1.709804e-02	0	0	4.796386e+01	3.247870e+02	ENPEP;ACE
GO_Biological_Process_2021	regulation of cholesterol esterification (GO:0010872)	2/12	1.145981e-03	1.709804e-02	0	0	4.796386e+01	3.247870e+02	APOA1;APOA4
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	2/13	1.350607e-03	1.901044e-02	0	0	4.360131e+01	2.880826e+02	APOA1;APOA4
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	2/13	1.350607e-03	1.901044e-02	0	0	4.360131e+01	2.880826e+02	APOA1;APOA4
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	2/13	1.350607e-03	1.901044e-02	0	0	4.360131e+01	2.880826e+02	APOA1;APOA4
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	3/52	1.408807e-03	1.946241e-02	0	0	1.483275e+01	9.737719e+01	HADHB;ACOX1;ACADS
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	3/54	1.571551e-03	2.131595e-02	0	0	1.424964e+01	9.199130e+01	ACOX1;GSTA1;PTGR1
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	2/15	1.808117e-03	2.408670e-02	0	0	3.688971e+01	2.329759e+02	DDX5;MBNL1
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	3/59	2.028537e-03	2.605596e-02	0	0	1.297409e+01	8.044504e+01	HADHB;ACOX1;ACADS
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	3/59	2.028537e-03	2.605596e-02	0	0	1.297409e+01	8.044504e+01	APOA1;APOC3;APOA4
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	2/16	2.060726e-03	2.605596e-02	0	0	3.425301e+01	2.118445e+02	ENPEP;ACE
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	5/214	2.194290e-03	2.728234e-02	0	0	5.892943e+00	3.607599e+01	REG3A;APOA1;APOC3;APOA4;ATP2B1
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	3/62	2.338445e-03	2.859803e-02	0	0	1.231253e+01	7.459259e+01	ALDOB;FBP1;PCK2
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	2.560464e-03	2.998891e-02	0	0	1.190764e+01	7.105962e+01	REG3A;DEFA6;DEFA5
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	3/64	2.560464e-03	2.998891e-02	0	0	1.190764e+01	7.105962e+01	ACOX1;APOA1;APOA4
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	2/18	2.612975e-03	2.998891e-02	0	0	2.996837e+01	1.782299e+02	APOA1;APOA4
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	2/18	2.612975e-03	2.998891e-02	0	0	2.996837e+01	1.782299e+02	DGAT1;PCK2
GO_Biological_Process_2021	organic substance transport (GO:0071702)	4/136	2.706090e-03	3.058702e-02	0	0	7.401048e+00	4.375685e+01	AMN;SLC23A1;APOA1;APOA4
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	2/19	2.912345e-03	3.242701e-02	0	0	2.820411e+01	1.646781e+02	APOA1;APOA4
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	3/70	3.303119e-03	3.520181e-02	0	0	1.083801e+01	6.191631e+01	HADHB;ACOX1;ACADS
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	3/70	3.303119e-03	3.520181e-02	0	0	1.083801e+01	6.191631e+01	APOA1;APOA4;APOB
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	3/70	3.303119e-03	3.520181e-02	0	0	1.083801e+01	6.191631e+01	DEFA6;DEFA5;TNFRSF14
GO_Biological_Process_2021	sterol transport (GO:0015918)	2/21	3.556911e-03	3.737261e-02	0	0	2.523272e+01	1.422838e+02	APOA1;APOB
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	3/73	3.718913e-03	3.853207e-02	0	0	1.037195e+01	5.802405e+01	DEFA6;DEFA5;TNFRSF14
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	2/22	3.901842e-03	3.987362e-02	0	0	2.396988e+01	1.329443e+02	APOA1;APOA4
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	3/76	4.165288e-03	4.199061e-02	0	0	9.944203e+00	5.450388e+01	CYB5A;AMN;SLC23A1
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	2/23	4.261697e-03	4.238968e-02	0	0	2.282731e+01	1.245935e+02	FABP6;APOC3
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	3/77	4.320990e-03	4.241393e-02	0	0	9.809328e+00	5.340464e+01	APOA1;APOA4;APOB
GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	2/24	4.636346e-03	4.434249e-02	0	0	2.178861e+01	1.170883e+02	APOA1;TNFRSF14
GO_Biological_Process_2021	leukotriene metabolic process (GO:0006691)	2/24	4.636346e-03	4.434249e-02	0	0	2.178861e+01	1.170883e+02	DPEP1;PTGR1
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	3/80	4.809151e-03	4.541299e-02	0	0	9.425721e+00	5.030728e+01	APOA1;APOC3;APOA4
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	2/25	5.025661e-03	4.572125e-02	0	0	2.084023e+01	1.103115e+02	CBR1;RBP2
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	2/25	5.025661e-03	4.572125e-02	0	0	2.084023e+01	1.103115e+02	APOA1;APOA4
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	2/25	5.025661e-03	4.572125e-02	0	0	2.084023e+01	1.103115e+02	APOA1;APOA4
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	2/26	5.429511e-03	4.880019e-02	0	0	1.997088e+01	1.041663e+02	DPEP1;FBP1
GO_Biological_Process_2021	hydrogen peroxide metabolic process (GO:0042743)	2/29	6.727010e-03	5.974226e-02	0	0	1.774922e+01	8.877493e+01	ACOX1;APOA4
GO_Biological_Process_2021	RNA processing (GO:0006396)	4/179	7.155128e-03	6.234945e-02	0	0	5.570370e+00	2.751722e+01	MBNL1;HNRNPA2B1;SRSF5;HNRNPH3
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	2/30	7.187738e-03	6.234945e-02	0	0	1.711446e+01	8.446633e+01	ACE;ATP2B1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	3/95	7.741386e-03	6.638016e-02	0	0	7.882953e+00	3.832041e+01	DDX5;HNRNPA2B1;SRSF5
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	2/34	9.168483e-03	7.772373e-02	0	0	1.497214e+01	7.024903e+01	APOA1;APOA4
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	2/35	9.697515e-03	7.863420e-02	0	0	1.451771e+01	6.730243e+01	FABP6;APOC3
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	2/35	9.697515e-03	7.863420e-02	0	0	1.451771e+01	6.730243e+01	APOA1;APOA4
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	2/35	9.697515e-03	7.863420e-02	0	0	1.451771e+01	6.730243e+01	APOA1;APOA4
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	2/35	9.697515e-03	7.863420e-02	0	0	1.451771e+01	6.730243e+01	APOA1;APOA4
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	3/105	1.017169e-02	8.159223e-02	0	0	7.106528e+00	3.260580e+01	CBR1;APOA1;APOA4
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	2/38	1.136391e-02	9.018589e-02	0	0	1.330589e+01	5.957464e+01	APOA1;APOA4
GO_Biological_Process_2021	carboxylic acid metabolic process (GO:0019752)	2/40	1.253972e-02	9.846984e-02	0	0	1.260431e+01	5.519244e+01	CYB5A;SLC23A1
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	2/41	1.314675e-02	1.011080e-01	0	0	1.228051e+01	5.319401e+01	DGAT1;APOC3
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	2/41	1.314675e-02	1.011080e-01	0	0	1.228051e+01	5.319401e+01	ALDOB;FBP1
GO_Biological_Process_2021	glutathione metabolic process (GO:0006749)	2/43	1.439845e-02	1.096045e-01	0	0	1.168028e+01	4.953181e+01	GSTA1;DPEP1
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	2/44	1.504289e-02	1.122200e-01	0	0	1.140161e+01	4.785083e+01	APOA1;APOA4
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	1.504289e-02	1.122200e-01	0	0	1.140161e+01	4.785083e+01	DEFA6;DEFA5
GO_Biological_Process_2021	epithelium development (GO:0060429)	3/122	1.521805e-02	1.124026e-01	0	0	6.086083e+00	2.547192e+01	CBR1;GSTA1;HNRNPH3
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2/45	1.569958e-02	1.148224e-01	0	0	1.113589e+01	4.625985e+01	DDX5;KLF5
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	2/46	1.636840e-02	1.185517e-01	0	0	1.088226e+01	4.475222e+01	OAT;DPEP1
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	3/126	1.657670e-02	1.189059e-01	0	0	5.886972e+00	2.413516e+01	MT2A;FBP1;FGFR3
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	3/131	1.836791e-02	1.298218e-01	0	0	5.655583e+00	2.260621e+01	MT2A;DPEP1;FBP1
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	2/49	1.844653e-02	1.298218e-01	0	0	1.018611e+01	4.067189e+01	APOC3;FBP1
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/134	1.949237e-02	1.320989e-01	0	0	5.525228e+00	2.175687e+01	ACE;TNFRSF14;FGFR3
GO_Biological_Process_2021	regulation of sterol transport (GO:0032371)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	APOA4
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	ALDOB
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	ALDOB
GO_Biological_Process_2021	regulation of vascular associated smooth muscle contraction (GO:0003056)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	ATP2B1
GO_Biological_Process_2021	glycerol biosynthetic process (GO:0006114)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	PCK2
GO_Biological_Process_2021	negative regulation of keratinocyte differentiation (GO:0045617)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	REG3A
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	DEFA5
GO_Biological_Process_2021	cellular response to erythropoietin (GO:0036018)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	MT2A
GO_Biological_Process_2021	isocitrate metabolic process (GO:0006102)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	IDH1
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	PTGR1
GO_Biological_Process_2021	disaccharide biosynthetic process (GO:0046351)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	FBP1
GO_Biological_Process_2021	negative regulation of adaptive immune response (GO:0002820)	1/5	2.107208e-02	1.320989e-01	0	0	5.925893e+01	2.287280e+02	TNFRSF14
GO_Biological_Process_2021	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	2/54	2.214234e-02	1.335051e-01	0	0	9.204356e+00	3.507102e+01	MBNL1;DDX5
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	4/251	2.222898e-02	1.335051e-01	0	0	3.932224e+00	1.496745e+01	DDX5;HNRNPA2B1;SRSF5;HNRNPH3
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	2/55	2.291537e-02	1.335051e-01	0	0	9.030234e+00	3.409769e+01	ALDOB;PCK2
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	3/143	2.309022e-02	1.335051e-01	0	0	5.167683e+00	1.947362e+01	AMN;APOA1;APOB
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	2/57	2.449444e-02	1.335051e-01	0	0	8.700986e+00	3.227465e+01	DPEP1;PTGR1
GO_Biological_Process_2021	proton-transporting V-type ATPase complex assembly (GO:0070070)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	ALDOB
GO_Biological_Process_2021	negative regulation of cytosolic calcium ion concentration (GO:0051481)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	ATP2B1
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	APOB
GO_Biological_Process_2021	negative regulation of lipoprotein lipase activity (GO:0051005)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	APOC3
GO_Biological_Process_2021	negative regulation of lipoprotein particle clearance (GO:0010985)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	APOC3
GO_Biological_Process_2021	hepatocyte differentiation (GO:0070365)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	PCK2
GO_Biological_Process_2021	hydrogen peroxide biosynthetic process (GO:0050665)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	ACOX1
GO_Biological_Process_2021	negative regulation of SMAD protein signal transduction (GO:0060392)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	PBLD
GO_Biological_Process_2021	cellular response to magnesium ion (GO:0071286)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	FBP1
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	ACE
GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	APOC3
GO_Biological_Process_2021	sterol import (GO:0035376)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	APOA1
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	PTGR1
GO_Biological_Process_2021	cholesterol import (GO:0070508)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	APOA1
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	AMN
GO_Biological_Process_2021	dehydroascorbic acid transport (GO:0070837)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	SLC23A1
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	2.523354e-02	1.335051e-01	0	0	4.740476e+01	1.744297e+02	ACE
GO_Biological_Process_2021	acylglycerol acyl-chain remodeling (GO:0036155)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	DGAT1
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	SUSD2
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	HNRNPA2B1
GO_Biological_Process_2021	negative regulation of epidermal cell differentiation (GO:0045605)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	REG3A
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	OAT
GO_Biological_Process_2021	glutathione catabolic process (GO:0006751)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	DPEP1
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	ALDOB
GO_Biological_Process_2021	calcium ion export (GO:1901660)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	ATP2B1
GO_Biological_Process_2021	cardiolipin acyl-chain remodeling (GO:0035965)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	HADHB
GO_Biological_Process_2021	very long-chain fatty acid catabolic process (GO:0042760)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	ACOX1
GO_Biological_Process_2021	vitamin A metabolic process (GO:0006776)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	RBP2
GO_Biological_Process_2021	monoacylglycerol biosynthetic process (GO:0006640)	1/7	2.937753e-02	1.419240e-01	0	0	3.950198e+01	1.393442e+02	DGAT1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	4/274	2.941752e-02	1.419240e-01	0	0	3.593050e+00	1.266969e+01	DDX5;HNRNPA2B1;SRSF5;HNRNPH3
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	2/63	2.948823e-02	1.419240e-01	0	0	7.842781e+00	2.763611e+01	APOA1;APOA4
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	2/65	3.123562e-02	1.484189e-01	0	0	7.593039e+00	2.631896e+01	MBNL1;HNRNPH3
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	2/65	3.123562e-02	1.484189e-01	0	0	7.593039e+00	2.631896e+01	ACOX1;APOA4
GO_Biological_Process_2021	establishment of Golgi localization (GO:0051683)	1/8	3.350411e-02	1.524028e-01	0	0	3.385714e+01	1.149818e+02	STK25
GO_Biological_Process_2021	regulation of alpha-beta T cell proliferation (GO:0046640)	1/8	3.350411e-02	1.524028e-01	0	0	3.385714e+01	1.149818e+02	TNFRSF14
