Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	3/13	2.285097e-04	1.599568e-02	0	0	3.159415e+01	2.648832e+02	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	4/35	3.347516e-04	2.134678e-02	0	0	1.364706e+01	1.092054e+02	MLXIPL;APOA1;APOA4;PCK1
GO_Biological_Process_2021	organic substance transport (GO:0071702)	7/136	3.358148e-04	2.134678e-02	0	0	5.803842e+00	4.642465e+01	RCN3;CUBN;AMN;SLC22A5;APOA1;APOA4;ABCG2
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	8/180	3.447306e-04	2.134678e-02	0	0	4.990977e+00	3.979180e+01	MLXIPL;YTHDF1;ABCB10;DDAH1;GIPC1;APOA1;APOA4;CLU
GO_Biological_Process_2021	heme catabolic process (GO:0042167)	3/16	4.380806e-04	2.432102e-02	0	0	2.429951e+01	1.879107e+02	ABCC2;GSTA1;ABCG2
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	3/16	4.380806e-04	2.432102e-02	0	0	2.429951e+01	1.879107e+02	SLC12A2;ABCC2;ABCG2
GO_Biological_Process_2021	porphyrin-containing compound catabolic process (GO:0006787)	3/16	4.380806e-04	2.432102e-02	0	0	2.429951e+01	1.879107e+02	ABCC2;GSTA1;ABCG2
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	3/17	5.282262e-04	2.743368e-02	0	0	2.256269e+01	1.702577e+02	YAP1;ACE;HNRNPU
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	3/17	5.282262e-04	2.743368e-02	0	0	2.256269e+01	1.702577e+02	APOA1;APOA4;CLU
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	3/18	6.294302e-04	3.070856e-02	0	0	2.105745e+01	1.552080e+02	HNRNPU;PCK1;AQP1
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	3/18	6.294302e-04	3.070856e-02	0	0	2.105745e+01	1.552080e+02	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	6/111	6.922079e-04	3.229632e-02	0	0	6.086178e+00	4.428074e+01	MT2A;MT1M;MT1G;MT1X;SLC30A1;MT1H
GO_Biological_Process_2021	regulation of mitotic spindle assembly (GO:1901673)	3/19	7.422136e-04	3.229632e-02	0	0	1.974036e+01	1.422465e+02	PDCD6IP;HNRNPU;CHMP4B
GO_Biological_Process_2021	epoxygenase P450 pathway (GO:0019373)	3/19	7.422136e-04	3.229632e-02	0	0	1.974036e+01	1.422465e+02	CYP4F2;EPHX2;CYP2C18
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	3/19	7.422136e-04	3.229632e-02	0	0	1.974036e+01	1.422465e+02	AADAC;APOA1;APOA4
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	4/44	8.117221e-04	3.412606e-02	0	0	1.057166e+01	7.523164e+01	SLC25A29;SLC22A5;TRPM6;TRPM4
GO_Biological_Process_2021	organic cation transport (GO:0015695)	3/20	8.670798e-04	3.412606e-02	0	0	1.857822e+01	1.309835e+02	SLC25A29;SLC22A5;PDZK1
GO_Biological_Process_2021	cellular response to erythropoietin (GO:0036018)	2/5	8.902450e-04	3.412606e-02	0	0	6.986243e+01	4.907147e+02	MT2A;MT1X
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	2/5	8.902450e-04	3.412606e-02	0	0	6.986243e+01	4.907147e+02	APOA1;APOA4
GO_Biological_Process_2021	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611)	2/5	8.902450e-04	3.412606e-02	0	0	6.986243e+01	4.907147e+02	PDCD6IP;CHMP4B
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	3/21	1.004515e-03	3.761090e-02	0	0	1.754521e+01	1.211190e+02	DEFA6;DEFA5;APOA4
GO_Biological_Process_2021	heme biosynthetic process (GO:0006783)	3/22	1.154987e-03	4.132287e-02	0	0	1.662094e+01	1.124185e+02	ABCB10;NFE2L1;ABCG2
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	3/22	1.154987e-03	4.132287e-02	0	0	1.662094e+01	1.124185e+02	AADAC;APOA1;APOA4
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	5/83	1.198231e-03	4.181805e-02	0	0	6.800041e+00	4.574326e+01	ACE;MME;GSTA1;DPEP1;NAALADL1
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	4/49	1.220775e-03	4.181805e-02	0	0	9.394652e+00	6.302186e+01	IDH1;APOA1;APOA4;APOB
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	2/6	1.326976e-03	4.272864e-02	0	0	5.239418e+01	3.471037e+02	CUBN;AMN
GO_Biological_Process_2021	xenobiotic transport across blood-brain barrier (GO:1990962)	2/6	1.326976e-03	4.272864e-02	0	0	5.239418e+01	3.471037e+02	ABCC2;ABCG2
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	2/6	1.326976e-03	4.272864e-02	0	0	5.239418e+01	3.471037e+02	SLC12A2;CYP4F2
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	4/51	1.418675e-03	4.478562e-02	0	0	8.993970e+00	5.898274e+01	APOA1;APOA4;APOB;CLU
GO_Biological_Process_2021	porphyrin-containing compound biosynthetic process (GO:0006779)	3/24	1.496837e-03	4.634437e-02	0	0	1.503647e+01	9.780326e+01	ABCB10;NFE2L1;ABCG2
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	3/25	1.689070e-03	4.855702e-02	0	0	1.435227e+01	9.161884e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	3/25	1.689070e-03	4.855702e-02	0	0	1.435227e+01	9.161884e+01	PDCD6IP;HNRNPU;CHMP4B
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	3/25	1.689070e-03	4.855702e-02	0	0	1.435227e+01	9.161884e+01	ACE;DPEP1;NAALADL1
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	3/25	1.689070e-03	4.855702e-02	0	0	1.435227e+01	9.161884e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	5/90	1.719099e-03	4.855702e-02	0	0	6.237824e+00	3.970971e+01	SLC12A2;SLC6A19;SLC5A9;SLC5A12;SLC17A4
GO_Biological_Process_2021	ammonium transport (GO:0015696)	2/7	1.846101e-03	4.923620e-02	0	0	4.191323e+01	2.638303e+02	SLC12A2;AQP1
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	2/7	1.846101e-03	4.923620e-02	0	0	4.191323e+01	2.638303e+02	OAT;DDAH1
GO_Biological_Process_2021	glycerol transport (GO:0015793)	2/7	1.846101e-03	4.923620e-02	0	0	4.191323e+01	2.638303e+02	AQP3;AQP1
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	5/92	1.894384e-03	4.923620e-02	0	0	6.093808e+00	3.820124e+01	RBP2;APOA1;APOA4;APOB;CYP2C18
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	3/26	1.896053e-03	4.923620e-02	0	0	1.372757e+01	8.604413e+01	WNK2;AKAP9;PDZK1
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	4/57	2.145043e-03	5.481778e-02	0	0	7.973363e+00	4.899309e+01	CBR1;CYP4F2;EPHX2;CYP2C18
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	3/28	2.355806e-03	5.791316e-02	0	0	1.262809e+01	7.641093e+01	DEFA6;DEFA5;APOA4
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	6/141	2.368608e-03	5.791316e-02	0	0	4.726486e+00	2.857375e+01	MLXIPL;AADAC;ENTPD5;APOA1;APOA4;SNX33
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	2/8	2.446022e-03	5.791316e-02	0	0	3.492593e+01	2.100198e+02	APOA1;APOA4
GO_Biological_Process_2021	vitamin K metabolic process (GO:0042373)	2/8	2.446022e-03	5.791316e-02	0	0	3.492593e+01	2.100198e+02	CBR1;CYP4F2
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	2/8	2.446022e-03	5.791316e-02	0	0	3.492593e+01	2.100198e+02	APOA1;APOA4
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	5/98	2.498782e-03	5.830490e-02	0	0	5.698925e+00	3.414768e+01	MLXIPL;SH2D3A;AKAP9;STK4;FNIP1
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	3/29	2.609309e-03	6.001410e-02	0	0	1.214178e+01	7.222742e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	5/101	2.848487e-03	6.066806e-02	0	0	5.519993e+00	3.235250e+01	CBR1;TAGLN;BDH2;GSTA1;PCK1
GO_Biological_Process_2021	quaternary ammonium group transport (GO:0015697)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	SLC25A29;SLC22A5
GO_Biological_Process_2021	cellular response to nitric oxide (GO:0071732)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	DPEP1;AQP1
GO_Biological_Process_2021	cellular response to reactive nitrogen species (GO:1902170)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	DPEP1;AQP1
GO_Biological_Process_2021	estrogen biosynthetic process (GO:0006703)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	HSD17B2;HSD17B11
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	APOA1;APOA4
GO_Biological_Process_2021	maintenance of apical/basal cell polarity (GO:0035090)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	PDCD6IP;LIN7C
GO_Biological_Process_2021	maintenance of epithelial cell apical/basal polarity (GO:0045199)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	PDCD6IP;LIN7C
GO_Biological_Process_2021	very-low-density lipoprotein particle remodeling (GO:0034372)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	APOA1;APOA4
GO_Biological_Process_2021	nucleoside diphosphate catabolic process (GO:0009134)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	ENTPD5;ENTPD8
GO_Biological_Process_2021	positive regulation of cholesterol esterification (GO:0010873)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	APOA1;APOA4
GO_Biological_Process_2021	positive regulation of triglyceride lipase activity (GO:0061365)	2/9	3.125164e-03	6.066806e-02	0	0	2.993500e+01	1.726731e+02	APOA1;APOA4
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	3/31	3.165290e-03	6.066806e-02	0	0	1.127337e+01	6.488398e+01	CYP4F2;AQP3;AQP1
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	3/31	3.165290e-03	6.066806e-02	0	0	1.127337e+01	6.488398e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	4/64	3.276426e-03	6.133774e-02	0	0	7.040642e+00	4.027953e+01	RBP2;APOA1;APOA4;APOB
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	4/64	3.276426e-03	6.133774e-02	0	0	7.040642e+00	4.027953e+01	RCN3;MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	histone H3-K36 demethylation (GO:0070544)	2/10	3.881977e-03	7.102254e-02	0	0	2.619180e+01	1.454014e+02	KDM4A;KDM4C
GO_Biological_Process_2021	monocyte activation (GO:0042117)	2/10	3.881977e-03	7.102254e-02	0	0	2.619180e+01	1.454014e+02	MT1G;FOXP1
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	3/34	4.126446e-03	7.464695e-02	0	0	1.018085e+01	5.589632e+01	HMGCS1;APOA1;APOA4
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	3/35	4.481919e-03	7.843358e-02	0	0	9.862201e+00	5.333186e+01	HMGCS1;APOA1;APOA4
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	3/35	4.481919e-03	7.843358e-02	0	0	9.862201e+00	5.333186e+01	PDCD6IP;HNRNPU;CHMP4B
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	3/35	4.481919e-03	7.843358e-02	0	0	9.862201e+00	5.333186e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	protein oxidation (GO:0018158)	2/11	4.714931e-03	8.018665e-02	0	0	2.328042e+01	1.247137e+02	TMX3;APOA1
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	4/71	4.758425e-03	8.018665e-02	0	0	6.302817e+00	3.370645e+01	EPHX2;APOA1;APOA4;APOB
GO_Biological_Process_2021	response to metal ion (GO:0010038)	4/71	4.758425e-03	8.018665e-02	0	0	6.302817e+00	3.370645e+01	MT2A;HAAO;MT1X;AQP3
GO_Biological_Process_2021	response to lipid (GO:0033993)	5/114	4.781316e-03	8.018665e-02	0	0	4.858439e+00	2.595883e+01	HSD17B2;APOA4;PCK1;AQP3;FOXP1
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	3/36	4.855386e-03	8.058939e-02	0	0	9.562863e+00	5.094775e+01	KDM4C;NCOR1;FOXP1
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	4/72	5.001377e-03	8.205622e-02	0	0	6.209814e+00	3.289986e+01	EPHX2;APOA1;APOA4;APOB
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	ACE;MME
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	ACE;MME
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	FNIP1;FOXP1
GO_Biological_Process_2021	regulation of cholesterol esterification (GO:0010872)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	APOA1;APOA4
GO_Biological_Process_2021	regulation of muscle system process (GO:0090257)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	MYL5;TPM1
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	PODXL;PROM1
GO_Biological_Process_2021	histone H3-K9 demethylation (GO:0033169)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	KDM4A;KDM4C
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	DGAT1;APOB
GO_Biological_Process_2021	peptidyl-methionine modification (GO:0018206)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	APOA1;NAA16
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	APOA1;APOA4
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	RCN3;APOA1
GO_Biological_Process_2021	polyol transport (GO:0015791)	2/12	5.622517e-03	8.205622e-02	0	0	2.095132e+01	1.085483e+02	AQP3;AQP1
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	3/38	5.657292e-03	8.205622e-02	0	0	9.015502e+00	4.665351e+01	HMGCS1;APOA1;APOA4
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	4/77	6.341292e-03	9.051443e-02	0	0	5.783020e+00	2.926597e+01	HMGCS1;APOA1;APOA4;APOB
GO_Biological_Process_2021	epithelium development (GO:0060429)	5/122	6.352876e-03	9.051443e-02	0	0	4.524400e+00	2.288825e+01	RCN3;CBR1;TAGLN;BDH2;GSTA1
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	2/13	6.603250e-03	9.244549e-02	0	0	1.904570e+01	9.561307e+01	DPEP1;AQP1
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	2/13	6.603250e-03	9.244549e-02	0	0	1.904570e+01	9.561307e+01	APOA1;APOA4
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	4/80	7.249575e-03	9.991555e-02	0	0	5.553898e+00	2.736301e+01	APOA1;APOA4;SNX33;CLU
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	5/126	7.260944e-03	9.991555e-02	0	0	4.373945e+00	2.154275e+01	MT2A;MT1M;MT1G;MT1X;MT1H
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	3/42	7.487280e-03	1.021570e-01	0	0	8.089198e+00	3.959298e+01	TPM1;HNRNPU;ALDOB
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	2/14	7.655664e-03	1.027135e-01	0	0	1.745767e+01	8.505918e+01	AQP3;AQP1
GO_Biological_Process_2021	nucleoside phosphate catabolic process (GO:1901292)	2/14	7.655664e-03	1.027135e-01	0	0	1.745767e+01	8.505918e+01	ENTPD5;ENTPD8
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	3/44	8.518536e-03	1.121674e-01	0	0	7.693825e+00	3.666500e+01	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	vascular transport (GO:0010232)	4/84	8.588561e-03	1.121674e-01	0	0	5.275134e+00	2.509552e+01	SLC12A2;ABCC2;SLC22A5;ABCG2
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	2/15	8.778315e-03	1.121674e-01	0	0	1.611396e+01	7.630719e+01	NCOR1;FOXP1
GO_Biological_Process_2021	nucleobase-containing small molecule catabolic process (GO:0034656)	2/15	8.778315e-03	1.121674e-01	0	0	1.611396e+01	7.630719e+01	ENTPD5;ENTPD8
GO_Biological_Process_2021	positive regulation of exosomal secretion (GO:1903543)	2/15	8.778315e-03	1.121674e-01	0	0	1.611396e+01	7.630719e+01	SMPD3;PDCD6IP
GO_Biological_Process_2021	positive regulation of secretion (GO:0051047)	2/15	8.778315e-03	1.121674e-01	0	0	1.611396e+01	7.630719e+01	CYP4F2;AQP1
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	4/86	9.314771e-03	1.180849e-01	0	0	5.145950e+00	2.406325e+01	SLC12A2;ABCC2;SLC22A5;ABCG2
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	3/46	9.629128e-03	1.201775e-01	0	0	7.335230e+00	3.405720e+01	OAT;DDAH1;DPEP1
GO_Biological_Process_2021	vesicle organization (GO:0016050)	3/46	9.629128e-03	1.201775e-01	0	0	7.335230e+00	3.405720e+01	SAR1B;AKTIP;SNX33
GO_Biological_Process_2021	regulation of oxidative phosphorylation (GO:0002082)	2/16	9.969782e-03	1.216011e-01	0	0	1.496221e+01	6.894879e+01	MLXIPL;COX7A2L
GO_Biological_Process_2021	regulation of systemic arterial blood pressure (GO:0003073)	2/16	9.969782e-03	1.216011e-01	0	0	1.496221e+01	6.894879e+01	ACE;DDAH1
GO_Biological_Process_2021	nucleoside diphosphate metabolic process (GO:0009132)	2/16	9.969782e-03	1.216011e-01	0	0	1.496221e+01	6.894879e+01	ENTPD5;ENTPD8
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	2/17	1.122866e-02	1.310010e-01	0	0	1.396402e+01	6.268848e+01	ACE;MME
GO_Biological_Process_2021	midbody abscission (GO:0061952)	2/17	1.122866e-02	1.310010e-01	0	0	1.396402e+01	6.268848e+01	PDCD6IP;CHMP4B
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	2/17	1.122866e-02	1.310010e-01	0	0	1.396402e+01	6.268848e+01	COX7A2L;COX5A
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	2/17	1.122866e-02	1.310010e-01	0	0	1.396402e+01	6.268848e+01	MLXIPL;NCOR1
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	2/17	1.122866e-02	1.310010e-01	0	0	1.396402e+01	6.268848e+01	TPM1;PDCD4
GO_Biological_Process_2021	positive regulation of heart rate (GO:0010460)	2/17	1.122866e-02	1.310010e-01	0	0	1.396402e+01	6.268848e+01	TPM1;TRPM4
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	3/49	1.144627e-02	1.325791e-01	0	0	6.855805e+00	3.064607e+01	PDCD6IP;CHMP4B;SNX33
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	4/92	1.172963e-02	1.348907e-01	0	0	4.793632e+00	2.131075e+01	SMPD3;PDCD6IP;FNIP1;CLU
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	4/93	1.216751e-02	1.374915e-01	0	0	4.739530e+00	2.089652e+01	SH2D3A;AKAP9;STK4;FNIP1
GO_Biological_Process_2021	fluid transport (GO:0042044)	2/18	1.255357e-02	1.374915e-01	0	0	1.309061e+01	5.730742e+01	AQP3;AQP1
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	2/18	1.255357e-02	1.374915e-01	0	0	1.309061e+01	5.730742e+01	APOA1;APOA4
GO_Biological_Process_2021	sodium ion import across plasma membrane (GO:0098719)	2/18	1.255357e-02	1.374915e-01	0	0	1.309061e+01	5.730742e+01	SLC12A2;TRPM4
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	2/18	1.255357e-02	1.374915e-01	0	0	1.309061e+01	5.730742e+01	DGAT1;PCK1
GO_Biological_Process_2021	water transport (GO:0006833)	2/18	1.255357e-02	1.374915e-01	0	0	1.309061e+01	5.730742e+01	AQP3;AQP1
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	2/18	1.255357e-02	1.374915e-01	0	0	1.309061e+01	5.730742e+01	GSTA1;CES2
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	8/323	1.264751e-02	1.375844e-01	0	0	2.705386e+00	1.182334e+01	DEFA6;DEFA5;AKAP9;DHX36;TPM1;PDCD4;DPEP1;AQP1
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	2/19	1.394314e-02	1.506608e-01	0	0	1.231995e+01	5.264028e+01	SMPD3;PDCD6IP
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	3/53	1.415636e-02	1.519450e-01	0	0	6.306064e+00	2.684864e+01	DPEP1;FNIP1;AQP1
GO_Biological_Process_2021	mitotic cytokinetic process (GO:1902410)	2/20	1.539604e-02	1.613732e-01	0	0	1.163492e+01	4.856002e+01	PDCD6IP;CHMP4B
