Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	monoacylglycerol metabolic process (GO:0046462)	6/14	1.077922e-05	3.014631e-03	0	0	1.759700e+01	2.012726e+02	FAAH;DGAT1;MOGAT3;MOGAT2;ABHD6;MGLL
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	13/76	1.222712e-05	3.014631e-03	0	0	4.869332e+00	5.508117e+01	MBNL1;AHNAK;FUS;PIK3R1;CLK4;CLK1;HNRNPL;SON;HNRNPH1;U2AF2;SRSF3;HNRNPH3;RBM22
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	16/111	1.230422e-05	3.014631e-03	0	0	3.982417e+00	4.502349e+01	CCL14;EDN2;EDN3;SLC30A5;MT1M;ATP2B4;RMDN3;MT1X;ATP2B1;SLC39A14;MT2A;CXCL12;MT1F;SLC39A5;MT1G;MT1H
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	4/5	1.376937e-05	3.014631e-03	0	0	9.365568e+01	1.048294e+03	TKFC;GLYCTK;ALDOB;KHK
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	4/5	1.376937e-05	3.014631e-03	0	0	9.365568e+01	1.048294e+03	TKFC;GLYCTK;ALDOB;KHK
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	5/10	2.471636e-05	5.093024e-03	0	0	2.343765e+01	2.486277e+02	LPCAT3;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	lipid transport (GO:0006869)	15/109	3.990761e-05	7.766465e-03	0	0	3.768762e+00	3.817358e+01	GLTP;ATP8A1;ABCA5;ATP8B1;PITPNB;SLC10A2;APOA1;APOA4;FABP2;RXRA;SCP2;PITPNM1;CPTP;SLCO2A1;SLC27A4
GO_Biological_Process_2021	RNA processing (GO:0006396)	20/179	5.027458e-05	9.072834e-03	0	0	2.979080e+00	2.948697e+01	ZRSR2;MBNL1;SF3B3;FUS;HNRNPU;TENT4B;TSEN54;HNRNPL;SFPQ;SON;HNRNPH1;U2AF2;PRPF3;HNRNPA2B1;SRSF2;LUC7L3;HNRNPH3;NRDE2;SLU7;SF3B1
GO_Biological_Process_2021	lipid modification (GO:0030258)	9/43	5.180037e-05	9.072834e-03	0	0	6.225141e+00	6.143040e+01	PLPP5;DGKA;EPHX2;DGKQ;LPCAT3;CYP3A4;CYP3A5;DGKZ;PLPP1
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	6/18	5.783834e-05	9.647986e-03	0	0	1.172889e+01	1.144488e+02	REST;HNRNPU;PCK1;ZFP36L2;AQP1;PCK2
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	5/12	7.250214e-05	1.154432e-02	0	0	1.673943e+01	1.595585e+02	AADAC;APOA1;APOC3;APOA4;PNPLA2
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	6/19	8.159882e-05	1.242786e-02	0	0	1.082610e+01	1.019136e+02	SREBF1;AADAC;NR1H2;APOA1;APOA4;PNPLA2
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	4/7	9.018682e-05	1.316352e-02	0	0	3.121530e+01	2.907277e+02	TKFC;GLYCTK;ALDOB;KHK
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	10/59	1.328074e-04	1.789324e-02	0	0	4.801566e+00	4.286171e+01	HADHB;BDH2;SCP2;ECHDC2;PEX2;CROT;ACAD11;HADH;ACADS;SLC27A2
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	10/59	1.328074e-04	1.789324e-02	0	0	4.801566e+00	4.286171e+01	ATP8A1;SCP2;PITPNM1;ATP8B1;PITPNB;CPTP;APOA1;APOC3;APOA4;ATP9A
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	12/83	1.435281e-04	1.862144e-02	0	0	3.981730e+00	3.523425e+01	CYP2C9;FAAH;SCP2;CYP4F2;EPHX2;GSTA1;ADTRP;CYP3A4;SLC27A2;CYP4F12;MGLL;SLC27A4
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	13/96	1.517067e-04	1.897959e-02	0	0	3.692131e+00	3.246699e+01	SLC30A5;MT1M;CYBRD1;MT1X;SLC39A14;MT2A;CAND1;FLVCR1;MT1F;SLC39A5;MT1G;MT1H;ABCG2
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	5/14	1.710772e-04	2.037448e-02	0	0	1.301820e+01	1.129120e+02	AQP7;SLC2A2;SLC5A1;AQP3;AQP1
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	4/8	1.744888e-04	2.037448e-02	0	0	2.341026e+01	2.025842e+02	AADAC;APOA1;APOA4;PNPLA2
GO_Biological_Process_2021	RNA splicing (GO:0008380)	13/98	1.873078e-04	2.116578e-02	0	0	3.604880e+00	3.093981e+01	ZRSR2;MBNL1;SF3B3;FUS;SFPQ;PRPF3;SRSF2;LUC7L3;HNRNPH3;NRDE2;SLU7;SF3B1;SMNDC1
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	15/126	2.118083e-04	2.318639e-02	0	0	3.188721e+00	2.697603e+01	RB1;MT1M;MT1X;ACVR1B;ING4;MT2A;FRZB;HNF4A;MT1F;MT1G;MT1H;RBBP7;FGFR3;FBP1;IP6K2
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	8/41	2.269409e-04	2.409012e-02	0	0	5.694441e+00	4.778104e+01	DGAT1;DGKA;DGKQ;APOC3;ABHD6;DGKZ;MGLL;PNPLA2
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	5/15	2.479463e-04	2.412656e-02	0	0	1.171577e+01	9.726782e+01	ACY3;AKR7A2;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	5/15	2.479463e-04	2.412656e-02	0	0	1.171577e+01	9.726782e+01	ACY3;AKR7A2;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	5/15	2.479463e-04	2.412656e-02	0	0	1.171577e+01	9.726782e+01	ACY3;AKR7A2;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	6/23	2.636629e-04	2.492106e-02	0	0	8.277054e+00	6.820987e+01	DGAT1;MOGAT2;DGKA;DGKQ;DGKZ;PNPLA2
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	8/42	2.703398e-04	2.492106e-02	0	0	5.526669e+00	4.540618e+01	GABARAPL2;MSH2;DHX9;TPM1;HNRNPU;TOR1AIP2;ATP1B3;ALDOB
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	10/65	3.030098e-04	2.660940e-02	0	0	4.276417e+00	3.464644e+01	CLK1;HNRNPL;MBNL1;SON;AHNAK;HNRNPH1;FUS;PCBP2;HNRNPH3;CLK4
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	4/9	3.038469e-04	2.660940e-02	0	0	1.872723e+01	1.516716e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	15/131	3.250772e-04	2.777428e-02	0	0	3.050476e+00	2.449974e+01	SLC12A2;AOC1;MT1M;MT1X;AQP1;MT2A;P2RX4;CHP2;MT1F;DPEP1;MT1G;MT1H;CPNE2;FBP1;SLC25A24
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	5/16	3.484778e-04	2.906470e-02	0	0	1.065014e+01	8.479577e+01	ACE2;ENPEP;ACE;EDN2;EDN3
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	12/92	3.837207e-04	3.103743e-02	0	0	3.532121e+00	2.778223e+01	SREBF1;NCOR1;RXRA;HMGCS1;HNF4A;APOC3;IRS2;PCK1;PLPP1;CERS2;FDFT1;TM6SF2
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	10/67	3.898506e-04	3.103743e-02	0	0	4.125936e+00	3.238755e+01	VAV3;MAPKAPK2;PTK2B;PIK3R2;PIK3R1;MAPK14;DOCK1;AAMP;VAV2;VEGFA
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	6/25	4.311474e-04	3.356243e-02	0	0	7.405012e+00	5.738189e+01	SLC12A2;CYP4F2;NEDD4L;ATP1B3;ATP1A1;CYP4F12
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	7/35	4.773979e-04	3.605997e-02	0	0	5.866728e+00	4.486381e+01	FABP2;FAAH;FABP6;APOC3;ABHD6;MGLL;PNPLA2
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	4/10	4.899353e-04	3.605997e-02	0	0	1.560521e+01	1.189310e+02	ZNF692;DGKQ;SIRT7;FBP1
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	9/57	4.941132e-04	3.605997e-02	0	0	4.406250e+00	3.354366e+01	CBR1;CYP2C9;FAAH;CYP4F2;EPHX2;PTGES3;CYP2C18;CYP4F12;MGLL
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	8/46	5.169404e-04	3.695596e-02	0	0	4.943881e+00	3.741323e+01	MAVS;DHX9;TPR;CHP2;PIK3R2;PIK3R1;NRDE2;RBM22
GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	6/26	5.411454e-04	3.791265e-02	0	0	7.034394e+00	5.291146e+01	OCLN;INSR;C1QTNF12;IRS2;PIK3R1;ARPP19
GO_Biological_Process_2021	response to metal ion (GO:0010038)	10/71	6.261838e-04	4.218557e-02	0	0	3.854576e+00	2.843084e+01	MT2A;SLC30A5;NEDD4L;MT1X;CALM1;AQP3;CRIP1;CALM2;KHK;SEC31A
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	5/18	6.382629e-04	4.218557e-02	0	0	9.010720e+00	6.628971e+01	DGAT1;MOGAT3;MOGAT2;PCK1;PCK2
GO_Biological_Process_2021	water transport (GO:0006833)	5/18	6.382629e-04	4.218557e-02	0	0	9.010720e+00	6.628971e+01	PDZD3;AQP7;SLC5A1;AQP3;AQP1
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	3/5	6.523408e-04	4.231759e-02	0	0	3.507622e+01	2.572821e+02	CYP4F2;PTGR1;CYP4F12
GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	6/27	6.717630e-04	4.278520e-02	0	0	6.699073e+00	4.894078e+01	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	6/28	8.255094e-04	5.144325e-02	0	0	6.394236e+00	4.539594e+01	MAVS;TPR;CHP2;PIK3R2;PIK3R1;RBM22
GO_Biological_Process_2021	epoxygenase P450 pathway (GO:0019373)	5/19	8.370725e-04	5.144325e-02	0	0	8.366661e+00	5.928281e+01	CYP2C9;CYP4F2;EPHX2;CYP2C18;CYP4F12
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	12/101	9.005430e-04	5.438969e-02	0	0	3.173444e+00	2.225381e+01	VIL1;CBR1;TAGLN;MAF;BDH2;TST;GSTA1;HNRNPH3;PCK1;CNN3;PCK2;VEGFA
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	6/29	1.005023e-03	5.737904e-02	0	0	6.115907e+00	4.221655e+01	ZNF692;C1QTNF12;DGKQ;SIRT7;ARPP19;FBP1
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	6/29	1.005023e-03	5.737904e-02	0	0	6.115907e+00	4.221655e+01	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	4/12	1.081078e-03	5.737904e-02	0	0	1.170269e+01	7.992696e+01	ACE2;ENPEP;ACE;MME
GO_Biological_Process_2021	exit from mitosis (GO:0010458)	4/12	1.081078e-03	5.737904e-02	0	0	1.170269e+01	7.992696e+01	EPS8;UBE2S;CHMP4B;SIRT7
GO_Biological_Process_2021	polyol transport (GO:0015791)	4/12	1.081078e-03	5.737904e-02	0	0	1.170269e+01	7.992696e+01	AQP7;SLC5A1;AQP3;AQP1
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	4/12	1.081078e-03	5.737904e-02	0	0	1.170269e+01	7.992696e+01	ACE2;ENPEP;ACE;MME
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	4/12	1.081078e-03	5.737904e-02	0	0	1.170269e+01	7.992696e+01	DHX9;TPR;NRDE2;IWS1
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	4/12	1.081078e-03	5.737904e-02	0	0	1.170269e+01	7.992696e+01	DGAT1;LPCAT3;APOC3;APOB
GO_Biological_Process_2021	regulation of mRNA splicing, via spliceosome (GO:0048024)	11/90	1.150852e-03	5.985003e-02	0	0	3.274896e+00	2.216205e+01	HNRNPL;DAZAP1;RBM25;MBNL1;REST;SON;SFSWAP;U2AF2;HNRNPU;SRSF3;RBM7
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	12/104	1.167609e-03	5.985003e-02	0	0	3.069479e+00	2.072757e+01	CCL14;SLC12A2;LETM1;CXCL12;EDN2;EDN3;ATP2B4;NEDD4L;RMDN3;ATP1B3;ATP1A1;ATP2B1
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	8/52	1.200054e-03	5.985003e-02	0	0	4.268377e+00	2.870650e+01	NUMA1;PDPK1;KIF5B;ARHGEF16;ATP2B4;STX4;PIK3R1;PLS1
GO_Biological_Process_2021	estrogen metabolic process (GO:0008210)	6/30	1.213061e-03	5.985003e-02	0	0	5.860771e+00	3.935278e+01	CYP2C9;HSD17B2;CYP3A4;HSD17B11;CYP3A5;UGT2B7
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	6/30	1.213061e-03	5.985003e-02	0	0	5.860771e+00	3.935278e+01	MAVS;TPR;CHP2;PIK3R2;PIK3R1;RBM22
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	7/41	1.288467e-03	6.268752e-02	0	0	4.829909e+00	3.213967e+01	MDH2;ALDOB;PCK1;ENO3;SLC39A14;FBP1;PCK2
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	11/92	1.380664e-03	6.625298e-02	0	0	3.193699e+00	2.103112e+01	ALDH1A3;RBP2;RETSAT;RDH10;APOA1;APOC3;APOA4;CYP3A4;APOB;CYP2C18;CYP3A5
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	9/66	1.463234e-03	6.873930e-02	0	0	3.708781e+00	2.420760e+01	VIL1;CUL5;PDPK1;SHC1;ERBB2;ERBIN;PTK2B;PIK3R1;AAMP
GO_Biological_Process_2021	negative regulation of stem cell differentiation (GO:2000737)	4/13	1.510970e-03	6.873930e-02	0	0	1.040185e+01	6.756002e+01	REST;HNRNPU;N4BP2L2;ZFP36L2
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	4/13	1.510970e-03	6.873930e-02	0	0	1.040185e+01	6.756002e+01	MLXIPL;NR1H2;APOA1;APOA4
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	4/13	1.510970e-03	6.873930e-02	0	0	1.040185e+01	6.756002e+01	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	8/54	1.543691e-03	6.932756e-02	0	0	4.082369e+00	2.642754e+01	FAAH;SCP2;CYP4F2;GSTA1;PTGR1;DECR2;CYP4F12;MGLL
GO_Biological_Process_2021	heme biosynthetic process (GO:0006783)	5/22	1.711144e-03	7.443818e-02	0	0	6.889113e+00	4.388773e+01	PGRMC1;ABCB10;FLVCR1;NFE2L1;ABCG2
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	5/22	1.711144e-03	7.443818e-02	0	0	6.889113e+00	4.388773e+01	AADAC;APOA1;APOA4;IRS2;PNPLA2
GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	6/32	1.726291e-03	7.443818e-02	0	0	5.409378e+00	3.441327e+01	OCLN;INSR;C1QTNF12;IRS2;PIK3R1;ARPP19
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	8/55	1.742487e-03	7.443818e-02	0	0	3.995301e+00	2.537992e+01	FABP2;MOGAT3;DGAT1;MOGAT2;FABP6;APOC3;APOB;PNPLA2
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	7/44	1.973918e-03	8.081914e-02	0	0	4.437599e+00	2.763619e+01	MDH2;ALDOB;PCK1;ENO3;SLC39A14;FBP1;PCK2
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	6/33	2.037516e-03	8.081914e-02	0	0	5.208758e+00	3.227359e+01	RXRA;SCP2;ABCA5;NR1H2;LPCAT3;APOA1
GO_Biological_Process_2021	acylglycerol acyl-chain remodeling (GO:0036155)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	DGAT1;MGLL;PNPLA2
GO_Biological_Process_2021	calcium ion export (GO:1901660)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	LETM1;ATP2B4;ATP2B1
GO_Biological_Process_2021	cellular nitrogen compound catabolic process (GO:0044270)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	TST;CYP3A4;CYP3A5
GO_Biological_Process_2021	glycerol transport (GO:0015793)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	AQP7;AQP3;AQP1
GO_Biological_Process_2021	monoacylglycerol biosynthetic process (GO:0006640)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	DGAT1;MOGAT3;MOGAT2
GO_Biological_Process_2021	monoacylglycerol catabolic process (GO:0052651)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	FAAH;ABHD6;MGLL
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	P2RX4;CYP4F2;PLA2R1
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	ACE2;ENPEP;ACE
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	3/7	2.145641e-03	8.081914e-02	0	0	1.753628e+01	1.077485e+02	CYP2C9;CYP3A4;FDFT1
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	8/57	2.200452e-03	8.200196e-02	0	0	3.831827e+00	2.344730e+01	CYP2C9;FAAH;CYP4F2;MAPKAPK2;DPEP1;PTGR1;CYP4F12;MGLL
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	6/34	2.389308e-03	8.810258e-02	0	0	5.022469e+00	3.031940e+01	ZNF692;DGKQ;IRS2;SIRT7;FBP1;KHK
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	9/71	2.454104e-03	8.954922e-02	0	0	3.408794e+00	2.048683e+01	HNRNPL;ATXN2;HNRNPH1;PCBP2;HNRNPA2B1;HNRNPU;POLR2H;POLR2I;POLR2K
GO_Biological_Process_2021	porphyrin-containing compound biosynthetic process (GO:0006779)	5/24	2.580022e-03	9.317336e-02	0	0	6.163299e+00	3.673300e+01	PGRMC1;ABCB10;FLVCR1;NFE2L1;ABCG2
GO_Biological_Process_2021	cellular sodium ion homeostasis (GO:0006883)	4/15	2.701107e-03	9.557555e-02	0	0	8.509713e+00	5.032724e+01	SLC12A2;NEDD4L;ATP1B3;ATP1A1
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	4/15	2.701107e-03	9.557555e-02	0	0	8.509713e+00	5.032724e+01	SCP2;CROT;DECR2;CRAT
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	13/130	2.744386e-03	9.613582e-02	0	0	2.614540e+00	1.542108e+01	SREBF1;HMGCS1;IRS2;TM6SF2;PSMA5;NCOR1;PSMA4;RXRA;PSMA1;HNF4A;PLPP1;FDFT1;CERS2
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	7/47	2.912377e-03	1.000201e-01	0	0	4.104136e+00	2.396317e+01	VIL1;SHC1;PDPK1;ERBIN;PTK2B;PIK3R1;AAMP
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	7/47	2.912377e-03	1.000201e-01	0	0	4.104136e+00	2.396317e+01	PLCB3;PPIP5K1;INPP1;OCRL;CALM1;PLCB2;IP6K2
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	5/25	3.117242e-03	1.005101e-01	0	0	5.854829e+00	3.378708e+01	MLXIPL;HNF4A;APOA1;APOC3;APOA4
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	5/25	3.117242e-03	1.005101e-01	0	0	5.854829e+00	3.378708e+01	CBR1;RBP2;CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	5/25	3.117242e-03	1.005101e-01	0	0	5.854829e+00	3.378708e+01	PDCD6IP;NUMA1;TPR;HNRNPU;CHMP4B
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	5/25	3.117242e-03	1.005101e-01	0	0	5.854829e+00	3.378708e+01	SF3B3;PRPF3;SF3B1;SMNDC1;SLU7
GO_Biological_Process_2021	regulation of protein import into nucleus (GO:0042306)	6/36	3.227489e-03	1.005101e-01	0	0	4.687148e+00	2.688572e+01	MAVS;TPR;CHP2;PIK3R2;PIK3R1;RBM22
GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	7/48	3.290894e-03	1.005101e-01	0	0	4.003826e+00	2.288826e+01	PLCB3;PPIP5K1;INPP1;OCRL;CALM1;PLCB2;IP6K2
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	3/8	3.328338e-03	1.005101e-01	0	0	1.402829e+01	8.003537e+01	ALDOB;FBP1;KHK
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	3/8	3.328338e-03	1.005101e-01	0	0	1.402829e+01	8.003537e+01	NR1H2;APOA1;APOA4
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	3/8	3.328338e-03	1.005101e-01	0	0	1.402829e+01	8.003537e+01	CALM1;CALM2;SLC39A14
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	3/8	3.328338e-03	1.005101e-01	0	0	1.402829e+01	8.003537e+01	LPCAT3;APOA1;APOA4
GO_Biological_Process_2021	regulation of microvillus organization (GO:0032530)	3/8	3.328338e-03	1.005101e-01	0	0	1.402829e+01	8.003537e+01	ATP8B1;PODXL;CDHR5
GO_Biological_Process_2021	short-chain fatty acid catabolic process (GO:0019626)	3/8	3.328338e-03	1.005101e-01	0	0	1.402829e+01	8.003537e+01	PCK1;ACADS;PCK2
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	3/8	3.328338e-03	1.005101e-01	0	0	1.402829e+01	8.003537e+01	SMG1;LARP1;CLEC16A
GO_Biological_Process_2021	vitamin K metabolic process (GO:0042373)	3/8	3.328338e-03	1.005101e-01	0	0	1.402829e+01	8.003537e+01	CBR1;CYP4F2;CYP4F12
GO_Biological_Process_2021	regulation of defense response to virus (GO:0050688)	4/16	3.485320e-03	1.043511e-01	0	0	7.800163e+00	4.414264e+01	DHX9;TRAF3;PCBP2;IFNLR1
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	10/89	3.558728e-03	1.056460e-01	0	0	2.973516e+00	1.676573e+01	MAVS;POLR3A;TRAF3;DHX9;PCBP2;STAT6;DDX41;POLR2H;DTX4;POLR2K
