Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	2/8	3.931424e-04	1.559465e-02	0	0	8.972072e+01	7.035305e+02	ALDOB;FBP1
GO_Biological_Process_2021	short-chain fatty acid catabolic process (GO:0019626)	2/8	3.931424e-04	1.559465e-02	0	0	8.972072e+01	7.035305e+02	ACADS;PCK2
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	4/92	4.176571e-04	1.563086e-02	0	0	1.252273e+01	9.743746e+01	RBP2;APOA1;APOC3;APOB
GO_Biological_Process_2021	cellular response to nitric oxide (GO:0071732)	2/9	5.042249e-04	1.563086e-02	0	0	7.689961e+01	5.838594e+02	DPEP1;AQP1
GO_Biological_Process_2021	cellular response to reactive nitrogen species (GO:1902170)	2/9	5.042249e-04	1.563086e-02	0	0	7.689961e+01	5.838594e+02	DPEP1;AQP1
GO_Biological_Process_2021	fructose 1,6-bisphosphate metabolic process (GO:0030388)	2/9	5.042249e-04	1.563086e-02	0	0	7.689961e+01	5.838594e+02	ALDOB;FBP1
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	2/9	5.042249e-04	1.563086e-02	0	0	7.689961e+01	5.838594e+02	CYB5A;SLC23A1
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	3/41	5.066425e-04	1.563086e-02	0	0	2.150613e+01	1.631822e+02	ALDOB;FBP1;PCK2
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	3/44	6.243275e-04	1.745774e-02	0	0	1.992950e+01	1.470565e+02	ALDOB;FBP1;PCK2
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	2/10	6.287301e-04	1.745774e-02	0	0	6.728378e+01	4.960032e+02	NCOR1;FBP1
GO_Biological_Process_2021	negative regulation of purine nucleotide metabolic process (GO:1900543)	2/10	6.287301e-04	1.745774e-02	0	0	6.728378e+01	4.960032e+02	NCOR1;FBP1
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	3/49	8.567658e-04	2.183903e-02	0	0	1.775878e+01	1.254187e+02	NCOR1;APOC3;FBP1
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	2/12	9.176063e-04	2.183903e-02	0	0	5.382162e+01	3.764145e+02	ENPEP;ACE
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	2/12	9.176063e-04	2.183903e-02	0	0	5.382162e+01	3.764145e+02	ENPEP;ACE
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	2/12	9.176063e-04	2.183903e-02	0	0	5.382162e+01	3.764145e+02	APOA1;APOC3
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	2/12	9.176063e-04	2.183903e-02	0	0	5.382162e+01	3.764145e+02	APOA1;APOC3
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	3/51	9.631599e-04	2.228645e-02	0	0	1.701712e+01	1.181889e+02	APOA1;APOC3;APOB
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	3/53	1.077575e-03	2.371369e-02	0	0	1.633479e+01	1.116163e+02	DPEP1;GAS6;AQP1
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	2/13	1.081777e-03	2.371369e-02	0	0	4.892629e+01	3.341250e+02	DPEP1;AQP1
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	3/54	1.137861e-03	2.430354e-02	0	0	1.601370e+01	1.085505e+02	ACOX1;GSTA1;PTGR1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	3/55	1.200237e-03	2.499493e-02	0	0	1.570495e+01	1.056195e+02	DPEP1;GAS6;AQP1
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	2/14	1.258970e-03	2.557859e-02	0	0	4.484685e+01	2.994631e+02	SLC23A1;AQP1
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	6/323	1.434073e-03	2.844245e-02	0	0	5.301577e+00	3.471068e+01	DEFA6;DEFA5;AKAP9;TPM1;DPEP1;AQP1
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	4/131	1.566592e-03	3.034818e-02	0	0	8.660105e+00	5.593434e+01	MT2A;DPEP1;FBP1;AQP1
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	2/16	1.652030e-03	3.111590e-02	0	0	3.843629e+01	2.462133e+02	ENPEP;ACE
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	3/62	1.697622e-03	3.111590e-02	0	0	1.383678e+01	8.825826e+01	ALDOB;FBP1;PCK2
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	3/63	1.777665e-03	3.111590e-02	0	0	1.360548e+01	8.615608e+01	ENPEP;ACE;NAALADL1
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	1.860031e-03	3.111590e-02	0	0	1.338177e+01	8.413333e+01	REG3A;DEFA6;DEFA5
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	2/17	1.867701e-03	3.111590e-02	0	0	3.587207e+01	2.253859e+02	NCOR1;FBP1
GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	2/17	1.867701e-03	3.111590e-02	0	0	3.587207e+01	2.253859e+02	NCOR1;APOC3
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	2/17	1.867701e-03	3.111590e-02	0	0	3.587207e+01	2.253859e+02	APOA1;APOC3
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	2/18	2.096003e-03	3.233279e-02	0	0	3.362838e+01	2.074105e+02	AQP1;PCK2
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	2/18	2.096003e-03	3.233279e-02	0	0	3.362838e+01	2.074105e+02	APOA1;GAS6
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	2/18	2.096003e-03	3.233279e-02	0	0	3.362838e+01	2.074105e+02	APOA1;APOC3
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	2/18	2.096003e-03	3.233279e-02	0	0	3.362838e+01	2.074105e+02	DGAT1;PCK2
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	2/19	2.336839e-03	3.539249e-02	0	0	3.164865e+01	1.917578e+02	MT2A;AQP1
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	3/70	2.404293e-03	3.576386e-02	0	0	1.217972e+01	7.344978e+01	DEFA6;DEFA5;TNFRSF14
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	3/71	2.503561e-03	3.658712e-02	0	0	1.200000e+01	7.188050e+01	APOA1;APOC3;APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	3/72	2.605331e-03	3.741795e-02	0	0	1.182549e+01	7.036399e+01	APOA1;APOC3;APOB
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	2/21	2.855732e-03	3.836814e-02	0	0	2.831437e+01	1.658777e+02	DPEP1;AQP1
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	2/21	2.855732e-03	3.836814e-02	0	0	2.831437e+01	1.658777e+02	APOA1;APOC3
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	2.855732e-03	3.836814e-02	0	0	2.831437e+01	1.658777e+02	DEFA6;DEFA5
GO_Biological_Process_2021	sterol transport (GO:0015918)	2/21	2.855732e-03	3.836814e-02	0	0	2.831437e+01	1.658777e+02	APOA1;APOB
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	3/76	3.037862e-03	4.016729e-02	0	0	1.117527e+01	6.477857e+01	CYB5A;AMN;SLC23A1
GO_Biological_Process_2021	response to copper ion (GO:0046688)	2/23	3.423617e-03	4.456051e-02	0	0	2.561519e+01	1.454189e+02	MT2A;AQP1
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	2/24	3.725696e-03	4.563977e-02	0	0	2.444963e+01	1.367346e+02	NCOR1;APOC3
GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	2/24	3.725696e-03	4.563977e-02	0	0	2.444963e+01	1.367346e+02	APOA1;TNFRSF14
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	2/24	3.725696e-03	4.563977e-02	0	0	2.444963e+01	1.367346e+02	APOA1;APOC3
GO_Biological_Process_2021	leukotriene metabolic process (GO:0006691)	2/24	3.725696e-03	4.563977e-02	0	0	2.444963e+01	1.367346e+02	DPEP1;PTGR1
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	2/25	4.039741e-03	4.673756e-02	0	0	2.338543e+01	1.288905e+02	APOA1;APOC3
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	2/25	4.039741e-03	4.673756e-02	0	0	2.338543e+01	1.288905e+02	NCOR1;FBP1
GO_Biological_Process_2021	cellular response to hexose stimulus (GO:0071331)	2/25	4.039741e-03	4.673756e-02	0	0	2.338543e+01	1.288905e+02	GAS6;PCK2
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	2/25	4.039741e-03	4.673756e-02	0	0	2.338543e+01	1.288905e+02	CBR1;RBP2
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	4/176	4.543997e-03	5.185136e-02	0	0	6.379845e+00	3.441255e+01	DEFA6;DEFA5;TNFRSF14;AQP1
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	3/89	4.737591e-03	5.332991e-02	0	0	9.479771e+00	5.073788e+01	DPEP1;GAS6;AQP1
GO_Biological_Process_2021	RNA processing (GO:0006396)	4/179	4.823357e-03	5.357142e-02	0	0	6.269524e+00	3.344343e+01	IVNS1ABP;MBNL1;HNRNPA2B1;LUC7L3
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	2/28	5.052748e-03	5.466155e-02	0	0	2.068399e+01	1.093733e+02	GAS6;AQP1
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	5.052748e-03	5.466155e-02	0	0	2.068399e+01	1.093733e+02	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	2/29	5.413735e-03	5.781591e-02	0	0	1.991692e+01	1.039427e+02	APOA1;APOC3
GO_Biological_Process_2021	negative regulation of interleukin-1 production (GO:0032692)	2/30	5.786229e-03	6.101175e-02	0	0	1.920463e+01	9.894754e+01	APOA1;GAS6
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	2/31	6.170140e-03	6.290637e-02	0	0	1.854147e+01	9.433964e+01	AKAP9;AQP1
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	2/31	6.170140e-03	6.290637e-02	0	0	1.854147e+01	9.433964e+01	APOA1;APOC3
GO_Biological_Process_2021	RNA splicing (GO:0008380)	3/98	6.192464e-03	6.290637e-02	0	0	8.577794e+00	4.361313e+01	IVNS1ABP;MBNL1;LUC7L3
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	2/32	6.565377e-03	6.589108e-02	0	0	1.792252e+01	9.007762e+01	GAS6;PCK2
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	3/101	6.730241e-03	6.674155e-02	0	0	8.313950e+00	4.157927e+01	CBR1;GSTA1;PCK2
GO_Biological_Process_2021	regulation of blood circulation (GO:1903522)	2/35	7.818162e-03	7.661799e-02	0	0	1.629075e+01	7.903139e+01	ACE;TPM1
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	4/214	8.972210e-03	8.690524e-02	0	0	5.215344e+00	2.458317e+01	REG3A;APOA1;APOC3;GAS6
GO_Biological_Process_2021	response to cAMP (GO:0051591)	2/38	9.169706e-03	8.779730e-02	0	0	1.493093e+01	7.005369e+01	AKAP9;AQP1
GO_Biological_Process_2021	cellular response to ketone (GO:1901655)	2/39	9.641760e-03	9.024254e-02	0	0	1.452666e+01	6.742770e+01	AQP1;PCK2
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	2/39	9.641760e-03	9.024254e-02	0	0	1.452666e+01	6.742770e+01	ACE;GAS6
GO_Biological_Process_2021	carboxylic acid metabolic process (GO:0019752)	2/40	1.012444e-02	9.370733e-02	0	0	1.414367e+01	6.495909e+01	CYB5A;SLC23A1
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	2/41	1.061766e-02	9.510230e-02	0	0	1.378032e+01	6.263481e+01	DGAT1;APOC3
GO_Biological_Process_2021	heart contraction (GO:0060047)	2/41	1.061766e-02	9.510230e-02	0	0	1.378032e+01	6.263481e+01	ACE;TPM1
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	2/41	1.061766e-02	9.510230e-02	0	0	1.378032e+01	6.263481e+01	ALDOB;FBP1
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	2/42	1.112134e-02	9.751661e-02	0	0	1.343514e+01	6.044319e+01	TPM1;ALDOB
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	2/42	1.112134e-02	9.751661e-02	0	0	1.343514e+01	6.044319e+01	ACE;GAS6
GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	2/43	1.163539e-02	9.992043e-02	0	0	1.310679e+01	5.837376e+01	GAS6;PCK2
GO_Biological_Process_2021	glutathione metabolic process (GO:0006749)	2/43	1.163539e-02	9.992043e-02	0	0	1.310679e+01	5.837376e+01	GSTA1;DPEP1
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	1.215973e-02	1.023137e-01	0	0	1.279408e+01	5.641710e+01	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	2/44	1.215973e-02	1.023137e-01	0	0	1.279408e+01	5.641710e+01	TPM1;APOA1
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	2/46	1.323894e-02	1.091885e-01	0	0	1.221130e+01	5.280891e+01	OAT;DPEP1
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	2/46	1.323894e-02	1.091885e-01	0	0	1.221130e+01	5.280891e+01	GAS6;AQP1
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/134	1.448745e-02	1.175942e-01	0	0	6.209244e+00	2.629287e+01	ACE;TNFRSF14;GAS6
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	2/49	1.493283e-02	1.175942e-01	0	0	1.143013e+01	4.805448e+01	LTBR;AQP1
GO_Biological_Process_2021	response to glucose (GO:0009749)	2/49	1.493283e-02	1.175942e-01	0	0	1.143013e+01	4.805448e+01	GAS6;PCK2
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	2/49	1.493283e-02	1.175942e-01	0	0	1.143013e+01	4.805448e+01	APOA1;APOB
GO_Biological_Process_2021	organic substance transport (GO:0071702)	3/136	1.506974e-02	1.175942e-01	0	0	6.115254e+00	2.565390e+01	AMN;SLC23A1;APOA1
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	1.611121e-02	1.175942e-01	0	0	1.096249e+01	4.525581e+01	TPM1;APOA1
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	2/52	1.671488e-02	1.175942e-01	0	0	1.074270e+01	4.395329e+01	ACOX1;ACADS
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	3/143	1.721118e-02	1.175942e-01	0	0	5.807436e+00	2.359094e+01	AMN;APOA1;APOB
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	3/143	1.721118e-02	1.175942e-01	0	0	5.807436e+00	2.359094e+01	AMN;SLC23A1;AQP1
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	2/53	1.732811e-02	1.175942e-01	0	0	1.053153e+01	4.270984e+01	APOA1;GAS6
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	2/55	1.858291e-02	1.175942e-01	0	0	1.013310e+01	4.038558e+01	ALDOB;PCK2
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	2/55	1.858291e-02	1.175942e-01	0	0	1.013310e+01	4.038558e+01	APOA1;GAS6
GO_Biological_Process_2021	receptor-mediated virion attachment to host cell (GO:0046813)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	GAS6
GO_Biological_Process_2021	negative regulation of keratinocyte differentiation (GO:0045617)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	REG3A
GO_Biological_Process_2021	carbon dioxide transport (GO:0015670)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	AQP1
GO_Biological_Process_2021	cellular response to erythropoietin (GO:0036018)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	MT2A
GO_Biological_Process_2021	cellular response to salt stress (GO:0071472)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	AQP1
GO_Biological_Process_2021	cellular response to vitamin (GO:0071295)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	GAS6
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	APOA1
GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	GAS6
GO_Biological_Process_2021	disaccharide biosynthetic process (GO:0046351)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	FBP1
GO_Biological_Process_2021	dopamine catabolic process (GO:0042420)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	MAOA
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	ALDOB
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	ALDOB
GO_Biological_Process_2021	glycerol biosynthetic process (GO:0006114)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	PCK2
GO_Biological_Process_2021	hematopoietic stem cell migration (GO:0035701)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	GAS6
GO_Biological_Process_2021	response to salt stress (GO:0009651)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	AQP1
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	DEFA5
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	PTGR1
GO_Biological_Process_2021	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	CHMP4B
GO_Biological_Process_2021	negative regulation of adaptive immune response (GO:0002820)	1/5	1.885787e-02	1.175942e-01	0	0	6.640000e+01	2.636628e+02	TNFRSF14
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	2/57	1.987498e-02	1.175942e-01	0	0	9.763636e+00	3.825679e+01	DPEP1;PTGR1
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	2/58	2.053480e-02	1.175942e-01	0	0	9.588803e+00	3.725858e+01	APOA1;GAS6
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	2/58	2.053480e-02	1.175942e-01	0	0	9.588803e+00	3.725858e+01	APOA1;GAS6
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	2/59	2.120370e-02	1.175942e-01	0	0	9.420104e+00	3.630112e+01	APOA1;APOC3
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	2/59	2.120370e-02	1.175942e-01	0	0	9.420104e+00	3.630112e+01	ACOX1;ACADS
GO_Biological_Process_2021	proton-transporting V-type ATPase complex assembly (GO:0070070)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	ALDOB
GO_Biological_Process_2021	B cell chemotaxis (GO:0035754)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	GAS6
GO_Biological_Process_2021	negative regulation of lipoprotein lipase activity (GO:0051005)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	APOC3
GO_Biological_Process_2021	negative regulation of lipoprotein particle clearance (GO:0010985)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	APOC3
GO_Biological_Process_2021	cellular hyperosmotic response (GO:0071474)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	AQP1
GO_Biological_Process_2021	negative regulation of SMAD protein signal transduction (GO:0060392)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	PBLD
GO_Biological_Process_2021	regulation of glomerular filtration (GO:0003093)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	GAS6
GO_Biological_Process_2021	cellular response to magnesium ion (GO:0071286)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	FBP1
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	ACE
GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	APOC3
GO_Biological_Process_2021	cellular water homeostasis (GO:0009992)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	AQP1
GO_Biological_Process_2021	cholesterol import (GO:0070508)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	APOA1
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	AMN
GO_Biological_Process_2021	dehydroascorbic acid transport (GO:0070837)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	SLC23A1
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	ACE
GO_Biological_Process_2021	photoreceptor cell outer segment organization (GO:0035845)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	CDHR1
GO_Biological_Process_2021	regulation of saliva secretion (GO:0046877)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	AQP1
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	APOB
GO_Biological_Process_2021	positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	TPM1
GO_Biological_Process_2021	hepatocyte differentiation (GO:0070365)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	PCK2
GO_Biological_Process_2021	hydrogen peroxide biosynthetic process (GO:0050665)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	ACOX1
GO_Biological_Process_2021	sterol import (GO:0035376)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	APOA1
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	1/6	2.258713e-02	1.175942e-01	0	0	5.311733e+01	2.013346e+02	PTGR1
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	2/63	2.396862e-02	1.230893e-01	0	0	8.800620e+00	3.283520e+01	TPM1;AQP1
