Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	7/93	9.112813e-04	6.916529e-02	0	0	4.904258e+00	3.433303e+01	BCAR3;APP;HSP90AA1;PINK1;ARAF;ATP2B4;EIF4G1
GO_Biological_Process_2021	regulation of toll-like receptor signaling pathway (GO:0034121)	4/27	9.677697e-04	6.916529e-02	0	0	1.041622e+01	7.229398e+01	IRF7;FLOT2;APPL2;BIRC2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	4/27	9.677697e-04	6.916529e-02	0	0	1.041622e+01	7.229398e+01	APP;CCDC57;USP22;MDM2
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	6/70	1.074098e-03	7.443823e-02	0	0	5.637653e+00	3.854054e+01	BDH2;ECHS1;CROT;ADTRP;ABCD1;SLC27A4
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	4/28	1.114430e-03	7.496183e-02	0	0	9.981707e+00	6.786974e+01	INPP5K;PIP4K2B;APPL2;SLC27A4
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	6/71	1.157142e-03	7.561099e-02	0	0	5.550637e+00	3.753231e+01	RBL2;ANKRD17;PSME1;ZNF655;APPL2;EIF4G1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	10/194	1.549518e-03	9.683371e-02	0	0	3.288550e+00	2.127630e+01	HSP90AA1;PINK1;LGALS1;PPP1R13B;RIPK3;MAGED1;DAPK2;JAK3;BCL2L14;BIRC2
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	8/131	1.566614e-03	9.683371e-02	0	0	3.923517e+00	2.534136e+01	PINK1;EGLN2;PSMA2;PSMB3;PSME1;MDM2;STUB1;PSMB8
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	21/621	1.727666e-03	1.019479e-01	0	0	2.145916e+00	1.365014e+01	HSP90AA1;IL10RB;FOS;PSMB8;IFI27;IRAK1;PSMA2;PSMB3;TRAF5;PSME1;IRF7;HLA-DRA;CSK;LTBR;LTB;GBP2;JAK3;PAK2;APPL2;BIRC2;HLA-DQB1
GO_Biological_Process_2021	acetyl-CoA metabolic process (GO:0006084)	3/15	1.778433e-03	1.019479e-01	0	0	1.493617e+01	9.457617e+01	MVD;ACSS1;ACACB
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	10/198	1.802310e-03	1.019479e-01	0	0	3.217920e+00	2.033303e+01	FLCN;PPM1A;PINK1;UBE2B;NR1H4;MDM2;NDUFS3;ATP2B4;INPP5K;NMI
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	5/53	1.827662e-03	1.019479e-01	0	0	6.250000e+00	3.940449e+01	C3;LMAN2;CYBA;CD47;APPL2
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	5/54	1.987211e-03	1.069604e-01	0	0	6.122137e+00	3.808596e+01	GABARAPL2;PINK1;TMF1;ARAF;PSME1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	6/79	2.011062e-03	1.069604e-01	0	0	4.940331e+00	3.067497e+01	YWHAE;RANBP2;HSP90AA1;DNAJC7;DNAJB6;BAG1
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	4/33	2.086811e-03	1.074938e-01	0	0	8.258621e+00	5.097318e+01	CSNK2A1;GPAT4;STARD7;CEPT1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	5/55	2.156699e-03	1.074938e-01	0	0	5.999388e+00	3.683131e+01	YWHAE;CSNK2A1;DNAJB6;PIH1D1;PAK2
GO_Biological_Process_2021	positive regulation of collagen biosynthetic process (GO:0032967)	3/16	2.162096e-03	1.074938e-01	0	0	1.378653e+01	8.460350e+01	HDAC2;CREB3L1;SUCO
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	6/83	2.584450e-03	1.120154e-01	0	0	4.682734e+00	2.790087e+01	CYP2C9;GPX4;ADTRP;LTA4H;ABCD1;SLC27A4
GO_Biological_Process_2021	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	3/17	2.593349e-03	1.120154e-01	0	0	1.280113e+01	7.622823e+01	INPP5K;CALM3;EIF4G1
GO_Biological_Process_2021	regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449)	2/5	2.657831e-03	1.120154e-01	0	0	3.972727e+01	2.355925e+02	CD47;APPL2
GO_Biological_Process_2021	glutathione transport (GO:0034635)	2/5	2.657831e-03	1.120154e-01	0	0	3.972727e+01	2.355925e+02	ABCC5;MGST1
GO_Biological_Process_2021	long-chain fatty acid catabolic process (GO:0042758)	2/5	2.657831e-03	1.120154e-01	0	0	3.972727e+01	2.355925e+02	ADTRP;ABCD1
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	5/58	2.728377e-03	1.120154e-01	0	0	5.658935e+00	3.341063e+01	NDUFB8;NDUFB5;NDUFS3;NDUFS1;NDUFV1
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	5/58	2.728377e-03	1.120154e-01	0	0	5.658935e+00	3.341063e+01	NDUFB8;NDUFB5;NDUFS3;NDUFS1;NDUFV1
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	5/58	2.728377e-03	1.120154e-01	0	0	5.658935e+00	3.341063e+01	HDAC2;GDI1;PRAG1;NGEF;ITM2C
GO_Biological_Process_2021	vascular transport (GO:0010232)	6/84	2.745213e-03	1.120154e-01	0	0	4.622463e+00	2.726281e+01	ABCC3;LRP1;ABCC5;SLC1A1;ATP2B4;SLC27A4
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	9/177	2.877534e-03	1.120154e-01	0	0	3.234188e+00	1.892266e+01	CSNK2A1;STARD7;GPAT4;GPD1;PITPNM2;PI4KA;INPP5K;PIP4K2B;CEPT1
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	4/36	2.889145e-03	1.120154e-01	0	0	7.483232e+00	4.375292e+01	ATP2B4;PSME1;PHB2;APPL2
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	13/321	2.890938e-03	1.120154e-01	0	0	2.561576e+00	1.497542e+01	UBE2B;SGTA;PSMB8;IFI27;NEMF;PSMA2;PSMB3;CDC16;PSME1;MDM2;STUB1;RBCK1;BIRC2
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	10/212	2.961523e-03	1.120154e-01	0	0	2.992743e+00	1.742391e+01	PPM1A;GPX4;LIMK2;GFPT1;PI4KA;INPP5K;PIP4K2B;PAK2;PFKP;PPP1CA
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	9/178	2.987730e-03	1.120154e-01	0	0	3.214886e+00	1.868891e+01	APP;PSMA2;PSMB3;CCDC57;USP22;CDC16;PSME1;MDM2;PSMB8
GO_Biological_Process_2021	regulation of translation (GO:0006417)	9/178	2.987730e-03	1.120154e-01	0	0	3.214886e+00	1.868891e+01	APP;EIF5;NEMF;ENC1;HSPB1;YBX1;LSM14A;GSPT1;EIF4G1
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	6/86	3.089077e-03	1.139471e-01	0	0	4.506442e+00	2.604671e+01	ABCC3;LRP1;ABCC5;SLC1A1;ATP2B4;SLC27A4
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	3/19	3.605948e-03	1.264113e-01	0	0	1.119985e+01	6.300105e+01	HDAC2;CREB3L1;SUCO
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	14/371	3.821463e-03	1.264113e-01	0	0	2.381428e+00	1.325770e+01	BCAR3;APP;HSP90AA1;LIMK2;BRAT1;ARAF;ATP2B4;C3;FLCN;PINK1;CALM3;ADTRP;PAK2;EIF4G1
GO_Biological_Process_2021	regulation of peptidyl-threonine phosphorylation (GO:0010799)	4/39	3.880228e-03	1.264113e-01	0	0	6.840767e+00	3.797899e+01	APP;INPP5K;CALM3;EIF4G1
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	5/63	3.913464e-03	1.264113e-01	0	0	5.169777e+00	2.865780e+01	BABAM1;PARP3;USP9X;CEBPG;GNL3
GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	2/6	3.943074e-03	1.264113e-01	0	0	2.979394e+01	1.649331e+02	PRR5;PINK1
GO_Biological_Process_2021	negative regulation of protein targeting to membrane (GO:0090315)	2/6	3.943074e-03	1.264113e-01	0	0	2.979394e+01	1.649331e+02	GDI1;INPP5K
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	17/496	4.042805e-03	1.264113e-01	0	0	2.161998e+00	1.191437e+01	APP;RIPK3;CSNK2A1;PRAG1;LIMK2;DAPK2;ACVR1B;CLK3;PINK1;IRAK1;STK36;STK25;STK17B;CSK;JAK3;PAK2;CDK16
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	8/153	4.099632e-03	1.264113e-01	0	0	3.324479e+00	1.827419e+01	PPM1A;CSNK2A1;UBE2B;PSMA2;PSMB3;UBR5;PSME1;PSMB8
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	5/64	4.188559e-03	1.264113e-01	0	0	5.081895e+00	2.782540e+01	PSMA2;PSMB3;PSME1;NR1H4;PSMB8
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	5/64	4.188559e-03	1.264113e-01	0	0	5.081895e+00	2.782540e+01	PINK1;CREB3L1;NDUFS3;MDM2;HSPB1
GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	3/20	4.190628e-03	1.264113e-01	0	0	1.054050e+01	5.770822e+01	ATP2B4;NR1H4;RTF2
GO_Biological_Process_2021	toll-like receptor 4 signaling pathway (GO:0034142)	3/20	4.190628e-03	1.264113e-01	0	0	1.054050e+01	5.770822e+01	IRAK1;NR1H4;NMI
GO_Biological_Process_2021	autophagy of mitochondrion (GO:0000422)	4/40	4.255863e-03	1.264113e-01	0	0	6.650407e+00	3.630761e+01	GABARAPL2;PINK1;PHB2;ATG2B
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	7/122	4.291899e-03	1.264113e-01	0	0	3.662100e+00	1.996220e+01	MOV10;PSMA2;PSMB3;PSME1;HSPB1;PSMB8;EIF4G1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	6/92	4.314435e-03	1.264113e-01	0	0	4.190755e+00	2.282197e+01	RBL2;PSMA2;PSMB3;PSME1;ZNF655;PSMB8
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	5/65	4.477181e-03	1.264113e-01	0	0	4.996942e+00	2.702727e+01	SCARB2;DAPK2;HSPB1;PIP4K2B;ABCD1
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	5/65	4.477181e-03	1.264113e-01	0	0	4.996942e+00	2.702727e+01	IFI27;IRAK1;IRF7;GBP2;PSMB8
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	5/65	4.477181e-03	1.264113e-01	0	0	4.996942e+00	2.702727e+01	IFI27;IRAK1;IRF7;GBP2;PSMB8
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	5/65	4.477181e-03	1.264113e-01	0	0	4.996942e+00	2.702727e+01	RNF10;UHRF2;UBE2B;MDM2;STUB1
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	5/66	4.779684e-03	1.312271e-01	0	0	4.914774e+00	2.626151e+01	PSMA2;PSMB3;PSME1;NABP1;PSMB8
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	5/66	4.779684e-03	1.312271e-01	0	0	4.914774e+00	2.626151e+01	ANKRD17;APP;CCDC57;USP22;MDM2
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	14/381	4.819886e-03	1.312271e-01	0	0	2.315339e+00	1.235235e+01	HDAC2;RIPK3;GPX4;ANXA4;ARAF;NR1H4;HSPB1;PHB2;TMBIM4;IRAK1;BAG1;PAK2;BIRC2;RAB7A
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	6/95	5.046571e-03	1.333628e-01	0	0	4.048873e+00	2.141468e+01	PSMA2;PSMB3;CDC16;PSME1;ATP2B4;PSMB8
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	11/266	5.079797e-03	1.333628e-01	0	0	2.608796e+00	1.378092e+01	C3;APP;CCDC88A;FLCN;HSP90AA1;PINK1;BRAT1;LIMK2;INPP5K;HSPB1;ADTRP
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	5/67	5.096422e-03	1.333628e-01	0	0	4.835257e+00	2.552637e+01	HSP90AA1;HSPB1;CYBA;PAK2;WASF2
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	8/159	5.160266e-03	1.333628e-01	0	0	3.191399e+00	1.680835e+01	PINK1;IRAK1;RIPK3;STK25;DAPK2;STK17B;ACVR1B;PAK2
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	11/267	5.221956e-03	1.333628e-01	0	0	2.598472e+00	1.365466e+01	BABAM1;OTUD5;PSMA2;PSMB3;USP9X;USP22;PSME1;MDM2;EIF3F;PSMB8;BIRC2
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	9/194	5.248209e-03	1.333628e-01	0	0	2.934432e+00	1.540538e+01	RBL2;APP;MOV10;FLCN;NDFIP2;PINK1;CREB3L1;ATP2B4;FLOT2
GO_Biological_Process_2021	very long-chain fatty acid catabolic process (GO:0042760)	2/7	5.459913e-03	1.372178e-01	0	0	2.383394e+01	1.241825e+02	ABCD1;SLC27A4
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	4/43	5.528125e-03	1.374220e-01	0	0	6.137899e+00	3.190422e+01	CDH1;FLOT2;CD47;FUT3
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	6/98	5.866002e-03	1.427440e-01	0	0	3.916244e+00	2.012394e+01	DCTN5;AP1G1;HLA-DRA;AP2A2;HLA-DQB1;RAB7A
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	4/44	6.002839e-03	1.427440e-01	0	0	5.984146e+00	3.061204e+01	HDAC2;CREB3L1;SUCO;CYBA
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	4/44	6.002839e-03	1.427440e-01	0	0	5.984146e+00	3.061204e+01	UBE2B;TRAF5;ZFP91;STUB1
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	7/130	6.054295e-03	1.427440e-01	0	0	3.422514e+00	1.747874e+01	PSMA2;PSMB3;SCD;PSME1;MVD;ACACB;PSMB8
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	7/130	6.054295e-03	1.427440e-01	0	0	3.422514e+00	1.747874e+01	PPM1A;UBE2B;PSMA2;PSMB3;UBR5;PSME1;PSMB8
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	5/70	6.135529e-03	1.431832e-01	0	0	4.611386e+00	2.348883e+01	NDUFB8;NDUFB5;NDUFS3;NDUFS1;NDUFV1
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	3/23	6.275602e-03	1.432164e-01	0	0	8.958055e+00	4.542706e+01	CCDC88A;CCDC186;HOOK2
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	3/23	6.275602e-03	1.432164e-01	0	0	8.958055e+00	4.542706e+01	RCN3;PINK1;PSMB8
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	6/100	6.463622e-03	1.432164e-01	0	0	3.832528e+00	1.932194e+01	DCTN5;AP1G1;HLA-DRA;AP2A2;HLA-DQB1;RAB7A
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	4/45	6.503915e-03	1.432164e-01	0	0	5.837894e+00	2.939585e+01	INPP5K;PIP4K2B;SNX5;SLC27A4
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	5/71	6.512681e-03	1.432164e-01	0	0	4.541284e+00	2.286084e+01	CYP2C9;GPX4;SCD;LTA4H;ABCD1
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	5/71	6.512681e-03	1.432164e-01	0	0	4.541284e+00	2.286084e+01	NDUFB8;NDUFB5;NDUFS3;NDUFS1;NDUFV1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	11/276	6.647912e-03	1.447979e-01	0	0	2.509058e+00	1.257904e+01	BABAM1;OTUD5;PSMA2;PSMB3;USP9X;USP22;PSME1;MDM2;EIF3F;PSMB8;BIRC2
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	7/133	6.837902e-03	1.469969e-01	0	0	3.340513e+00	1.665337e+01	FNTA;USP9X;ZYX;STUB1;FOS;ACVR1B;APPL2
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	16/481	6.877424e-03	1.469969e-01	0	0	2.090976e+00	1.041204e+01	KCMF1;HSP90AA1;FGL2;MGST1;CYBA;AP2A2;C3;PLAC8;NRAS;DPP7;CAND1;PSMA2;LTA4H;CD47;CD58;RAB7A
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	3/24	7.085067e-03	1.500328e-01	0	0	8.531046e+00	4.222668e+01	INPP5K;PAK2;WASF2
GO_Biological_Process_2021	positive regulation of membrane invagination (GO:1905155)	2/8	7.200350e-03	1.506037e-01	0	0	1.986061e+01	9.798479e+01	C3;APPL2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	5/73	7.315195e-03	1.506037e-01	0	0	4.407267e+00	2.167407e+01	PSMA2;PSMB3;PSME1;CYBA;PSMB8
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	16/485	7.417714e-03	1.506037e-01	0	0	2.072711e+00	1.016433e+01	KCMF1;HSP90AA1;FGL2;MGST1;CYBA;AP2A2;C3;PLAC8;NRAS;DPP7;CAND1;PSMA2;LTA4H;CD47;CD58;RAB7A
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	6/103	7.441283e-03	1.506037e-01	0	0	3.713427e+00	1.819844e+01	DCTN5;AP1G1;HLA-DRA;AP2A2;HLA-DQB1;RAB7A
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	6/103	7.441283e-03	1.506037e-01	0	0	3.713427e+00	1.819844e+01	KDM5A;HDAC2;SMARCD2;PIH1D1;SMARCA5;CHD4
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	5/74	7.741226e-03	1.549304e-01	0	0	4.343172e+00	2.111301e+01	CCDC88A;INPP5K;CD47;PAK2;WASF2
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	16/488	7.844914e-03	1.549304e-01	0	0	2.059215e+00	9.982846e+00	KCMF1;HSP90AA1;FGL2;MGST1;CYBA;AP2A2;C3;PLAC8;NRAS;DPP7;CAND1;PSMA2;LTA4H;CD47;CD58;RAB7A
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	12/322	7.858295e-03	1.549304e-01	0	0	2.341694e+00	1.134828e+01	RBL2;APP;MOV10;FLCN;NDFIP2;PINK1;CREB3L1;ENC1;ATP2B4;FLOT2;YBX1;LSM14A
