Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	6.288034e-02	1.003410e-01	0	0	1.649627e+01	4.563730e+01	B2M
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	6.372679e-02	1.006212e-01	0	0	1.626634e+01	4.478368e+01	B2M
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	1/74	6.457252e-02	1.008946e-01	0	0	1.604271e+01	4.395648e+01	B2M
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	6.626182e-02	1.024667e-01	0	0	1.561333e+01	4.237680e+01	EIF4G2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	6.794823e-02	1.031855e-01	0	0	1.520626e+01	4.088978e+01	B2M
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	2/481	6.853194e-02	1.031855e-01	0	0	5.089509e+00	1.364220e+01	PIGR;B2M
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	1/79	6.879036e-02	1.031855e-01	0	0	1.501056e+01	4.017863e+01	B2M
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	2/485	6.953153e-02	1.032646e-01	0	0	5.046325e+00	1.345338e+01	PIGR;B2M
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	2/488	7.028449e-02	1.033595e-01	0	0	5.014403e+00	1.331426e+01	PIGR;B2M
GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	1/83	7.215170e-02	1.050753e-01	0	0	1.427547e+01	3.752998e+01	DDX5
GO_Biological_Process_2021	metal ion transport (GO:0030001)	1/88	7.633726e-02	1.101018e-01	0	0	1.345166e+01	3.460565e+01	TPT1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	1/90	7.800648e-02	1.103865e-01	0	0	1.314805e+01	3.354019e+01	B2M
GO_Biological_Process_2021	regulation of mRNA splicing, via spliceosome (GO:0048024)	1/90	7.800648e-02	1.103865e-01	0	0	1.314805e+01	3.354019e+01	DDX5
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	1/93	8.050498e-02	1.128574e-01	0	0	1.271739e+01	3.204066e+01	B2M
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	1/95	8.216709e-02	1.141210e-01	0	0	1.244556e+01	3.110145e+01	DDX5
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	1/97	8.382636e-02	1.153574e-01	0	0	1.218505e+01	3.020683e+01	TPT1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1/101	8.713641e-02	1.178065e-01	0	0	1.169529e+01	2.853980e+01	GPX2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	8.796215e-02	1.178065e-01	0	0	1.157892e+01	2.814659e+01	DDX5
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	1/102	8.796215e-02	1.178065e-01	0	0	1.157892e+01	2.814659e+01	EIF4G2
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	1/104	8.961153e-02	1.189534e-01	0	0	1.135294e+01	2.738637e+01	TPT1
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	1/111	9.536219e-02	1.254534e-01	0	0	1.062674e+01	2.497361e+01	TPT1
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	9.618091e-02	1.254534e-01	0	0	1.053047e+01	2.465736e+01	PIGR
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	1/115	9.863286e-02	1.275425e-01	0	0	1.025181e+01	2.374678e+01	TPT1
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	1/118	1.010785e-01	1.295879e-01	0	0	9.987431e+00	2.288977e+01	B2M
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	1/121	1.035179e-01	1.304848e-01	0	0	9.736275e+00	2.208197e+01	B2M
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	1/121	1.035179e-01	1.304848e-01	0	0	9.736275e+00	2.208197e+01	B2M
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	1.067607e-01	1.334509e-01	0	0	9.420304e+00	2.107477e+01	GPX2
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	1/131	1.116042e-01	1.383523e-01	0	0	8.982805e+00	1.969747e+01	B2M
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	1.132132e-01	1.391965e-01	0	0	8.845811e+00	1.927045e+01	DDX5
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	1/136	1.156214e-01	1.410018e-01	0	0	8.647930e+00	1.865734e+01	TPT1
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	1.315195e-01	1.590962e-01	0	0	7.524478e+00	1.526416e+01	DDX5
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	1/171	1.432656e-01	1.719187e-01	0	0	6.855363e+00	1.332035e+01	DDX5
GO_Biological_Process_2021	regulation of translation (GO:0006417)	1/178	1.486955e-01	1.765377e-01	0	0	6.581921e+00	1.254418e+01	EIF4G2
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	1/179	1.494686e-01	1.765377e-01	0	0	6.544613e+00	1.243914e+01	B2M
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	1.609851e-01	1.880786e-01	0	0	6.031393e+00	1.101600e+01	TPT1
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1/195	1.617476e-01	1.880786e-01	0	0	6.000000e+00	1.093031e+01	PIGR
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	1.783582e-01	2.057979e-01	0	0	5.382898e+00	9.279909e+00	EIF4G2
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	1/221	1.813447e-01	2.076466e-01	0	0	5.283957e+00	9.021595e+00	DDX5
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	1/231	1.887661e-01	2.145070e-01	0	0	5.051662e+00	8.422366e+00	EIF4G2
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1/251	2.034188e-01	2.294197e-01	0	0	4.642824e+00	7.393642e+00	DDX5
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	1/274	2.199604e-01	2.462243e-01	0	0	4.246714e+00	6.430833e+00	DDX5
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	2.354787e-01	2.616430e-01	0	0	3.925623e+00	5.676980e+00	EIF4G2
GO_Biological_Process_2021	mRNA processing (GO:0006397)	1/300	2.382687e-01	2.627964e-01	0	0	3.872319e+00	5.554285e+00	DDX5
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	1/314	2.479582e-01	2.714871e-01	0	0	3.696486e+00	5.154731e+00	EIF4G2
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1/320	2.520751e-01	2.739947e-01	0	0	3.625853e+00	4.996527e+00	DDX5
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	1/351	2.730088e-01	2.946139e-01	0	0	3.299496e+00	4.283574e+00	B2M
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	2.914400e-01	3.114249e-01	0	0	3.050731e+00	3.761312e+00	B2M
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	1/381	2.927394e-01	3.114249e-01	0	0	3.034365e+00	3.727634e+00	TPT1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	1/482	3.555132e-01	3.747847e-01	0	0	2.384860e+00	2.466405e+00	DDX5
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	1/485	3.572948e-01	3.747847e-01	0	0	2.369713e+00	2.438895e+00	TPT1
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	1/621	4.333452e-01	4.504632e-01	0	0	1.837002e+00	1.536139e+00	B2M
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	1/625	4.354478e-01	4.504632e-01	0	0	1.824849e+00	1.517144e+00	EIF4G2
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	1/684	4.656173e-01	4.783739e-01	0	0	1.662131e+00	1.270518e+00	DDX5
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	1/742	4.937864e-01	5.038636e-01	0	0	1.527427e+00	1.077833e+00	TPT1
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	1/948	5.829139e-01	5.907911e-01	0	0	1.182372e+00	6.381447e-01	DDX5
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	1/2206	8.781075e-01	8.827111e-01	0	0	4.742430e-01	6.164507e-02	DDX5
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	1/2244	8.827111e-01	8.827111e-01	0	0	4.652120e-01	5.803862e-02	DDX5
