Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	renal system process involved in regulation of blood volume (GO:0001977)	2/6	1.053494e-03	4.960241e-02	0	0	5.900595e+01	4.045238e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	2/6	1.053494e-03	4.960241e-02	0	0	5.900595e+01	4.045238e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	xenobiotic transport across blood-brain barrier (GO:1990962)	2/6	1.053494e-03	4.960241e-02	0	0	5.900595e+01	4.045238e+02	ABCC2;ABCG2
GO_Biological_Process_2021	lipid translocation (GO:0034204)	3/24	1.070873e-03	4.960241e-02	0	0	1.694525e+01	1.158933e+02	ATP8A1;ATP9B;ATP9A
GO_Biological_Process_2021	organic substance transport (GO:0071702)	6/136	1.091496e-03	4.960241e-02	0	0	5.544090e+00	3.781184e+01	RCN3;CUBN;ATP8A1;ZG16;ABCG2;SLC6A4
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	3/25	1.209342e-03	5.116767e-02	0	0	1.617420e+01	1.086531e+02	GGT7;ACE;NAALADL1
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	3/25	1.209342e-03	5.116767e-02	0	0	1.617420e+01	1.086531e+02	CYP4F2;SCNN1A;CYP4F12
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	4/57	1.401432e-03	5.453294e-02	0	0	8.991589e+00	5.907709e+01	CYP2J2;CYP2C9;CYP4F2;CYP4F12
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	6/143	1.412885e-03	5.453294e-02	0	0	5.258946e+00	3.450984e+01	RCN3;CUBN;ABCC2;ZG16;ABCG2;SLC6A4
GO_Biological_Process_2021	T cell apoptotic process (GO:0070231)	2/7	1.466656e-03	5.453294e-02	0	0	4.720238e+01	3.079847e+02	LMBR1L;FAS
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	2/7	1.466656e-03	5.453294e-02	0	0	4.720238e+01	3.079847e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	organic acid transport (GO:0015849)	5/100	1.643489e-03	5.931062e-02	0	0	6.295056e+00	4.035719e+01	SLC5A6;ABCC2;SLC10A2;ABCG2;SLC27A4
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	3/29	1.874027e-03	6.088397e-02	0	0	1.368310e+01	8.592527e+01	CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	2/8	1.944629e-03	6.088397e-02	0	0	3.933333e+01	2.455456e+02	NEDD4;WNK2
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	2/8	1.944629e-03	6.088397e-02	0	0	3.933333e+01	2.455456e+02	MME;CRIP1
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	2/8	1.944629e-03	6.088397e-02	0	0	3.933333e+01	2.455456e+02	FBP1;KHK
GO_Biological_Process_2021	vitamin K metabolic process (GO:0042373)	2/8	1.944629e-03	6.088397e-02	0	0	3.933333e+01	2.455456e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	estrogen metabolic process (GO:0008210)	3/30	2.069343e-03	6.088397e-02	0	0	1.317565e+01	8.143242e+01	CYP2C9;CYP3A4;HSD17B11
GO_Biological_Process_2021	long-chain fatty acid biosynthetic process (GO:0042759)	3/30	2.069343e-03	6.088397e-02	0	0	1.317565e+01	8.143242e+01	CYP2C9;EPHX2;CYP3A4
GO_Biological_Process_2021	purine nucleoside bisphosphate metabolic process (GO:0034032)	3/31	2.276860e-03	6.088397e-02	0	0	1.270445e+01	7.730603e+01	ACBD6;ACSF2;ACAT1
GO_Biological_Process_2021	phospholipid translocation (GO:0045332)	3/31	2.276860e-03	6.088397e-02	0	0	1.270445e+01	7.730603e+01	ATP8A1;ATP9B;ATP9A
GO_Biological_Process_2021	ribonucleoside bisphosphate metabolic process (GO:0033875)	3/31	2.276860e-03	6.088397e-02	0	0	1.270445e+01	7.730603e+01	ACBD6;ACSF2;ACAT1
GO_Biological_Process_2021	vitamin transport (GO:0051180)	3/31	2.276860e-03	6.088397e-02	0	0	1.270445e+01	7.730603e+01	SLC5A6;CUBN;ABCG2
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	7/212	2.282529e-03	6.088397e-02	0	0	4.111178e+00	2.500612e+01	PPIP5K1;IMPA1;EPHX2;ENPP3;FBP1;PLCD1;SLC17A4
GO_Biological_Process_2021	nucleoside diphosphate catabolic process (GO:0009134)	2/9	2.486294e-03	6.127231e-02	0	0	3.371259e+01	2.021731e+02	ENTPD5;ENTPD8
GO_Biological_Process_2021	organic cyclic compound catabolic process (GO:1901361)	2/9	2.486294e-03	6.127231e-02	0	0	3.371259e+01	2.021731e+02	EPHX2;CYP3A4
GO_Biological_Process_2021	inositol metabolic process (GO:0006020)	2/9	2.486294e-03	6.127231e-02	0	0	3.371259e+01	2.021731e+02	IMPA1;PPIP5K1
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	3/32	2.496834e-03	6.127231e-02	0	0	1.226574e+01	7.350532e+01	SEMA3G;FGFR3;SLC6A4
GO_Biological_Process_2021	very long-chain fatty acid metabolic process (GO:0000038)	3/33	2.729510e-03	6.566881e-02	0	0	1.185629e+01	6.999517e+01	CYP4F2;CYP4F12;SLC27A4
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	3/34	2.975127e-03	6.894730e-02	0	0	1.147325e+01	6.674525e+01	FBP1;PDK2;KHK
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	2/10	3.090547e-03	6.894730e-02	0	0	2.949702e+01	1.704753e+02	FBP1;PDK2
GO_Biological_Process_2021	omega-hydroxylase P450 pathway (GO:0097267)	2/10	3.090547e-03	6.894730e-02	0	0	2.949702e+01	1.704753e+02	CYP2C9;CYP4F2
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	2/10	3.090547e-03	6.894730e-02	0	0	2.949702e+01	1.704753e+02	LMBR1L;ACE
GO_Biological_Process_2021	positive regulation of actin nucleation (GO:0051127)	2/11	3.756297e-03	8.117986e-02	0	0	2.621825e+01	1.464112e+02	SCIN;WHAMM
GO_Biological_Process_2021	cation transport (GO:0006812)	6/174	3.771191e-03	8.117986e-02	0	0	4.281794e+00	2.389397e+01	KCNG1;SLC5A6;KCNK5;SLC5A12;TRPM6;SLC17A4
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	5/124	4.177531e-03	8.757479e-02	0	0	5.019353e+00	2.749619e+01	CYP2J2;CYP4F2;CYP4F12;ACSF2;SLC27A4
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	4/77	4.211013e-03	8.757479e-02	0	0	6.521538e+00	3.567315e+01	MC1R;MME;NEDD4;CRIP1
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	2/12	4.482468e-03	8.870949e-02	0	0	2.359524e+01	1.275932e+02	ACE;MME
GO_Biological_Process_2021	regulation of actin nucleation (GO:0051125)	2/12	4.482468e-03	8.870949e-02	0	0	2.359524e+01	1.275932e+02	SCIN;WHAMM
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	2/12	4.482468e-03	8.870949e-02	0	0	2.359524e+01	1.275932e+02	ACE;MME
GO_Biological_Process_2021	carboxylic acid metabolic process (GO:0019752)	3/40	4.732762e-03	9.073593e-02	0	0	9.609807e+00	5.144367e+01	CYP2J2;CYP2C9;CYP4F2
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	3/40	4.732762e-03	9.073593e-02	0	0	9.609807e+00	5.144367e+01	LMBR1L;ACE;MTF2
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	3/41	5.074884e-03	9.434670e-02	0	0	9.356445e+00	4.943432e+01	ENTPD5;ENTPD8;SIDT2
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	3/41	5.074884e-03	9.434670e-02	0	0	9.356445e+00	4.943432e+01	PCK1;FBP1;KHK
GO_Biological_Process_2021	response to UV-B (GO:0010224)	2/13	5.267997e-03	9.647510e-02	0	0	2.144913e+01	1.125244e+02	MME;CRIP1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	4/83	5.498292e-03	9.921184e-02	0	0	6.024401e+00	3.134687e+01	ACE;MME;MGAT3;NAALADL1
GO_Biological_Process_2021	regulation of chromatin organization (GO:1902275)	2/14	6.111833e-03	1.069583e-01	0	0	1.966071e+01	1.002211e+02	SETD5;TLK1
GO_Biological_Process_2021	steroid catabolic process (GO:0006706)	2/14	6.111833e-03	1.069583e-01	0	0	1.966071e+01	1.002211e+02	CYP3A4;HSD17B11
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	3/44	6.189109e-03	1.069583e-01	0	0	8.670513e+00	4.408925e+01	CYP4F2;SCNN1A;CYP4F12
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	2/15	7.012942e-03	1.132221e-01	0	0	1.814744e+01	9.001124e+01	WHAMM;IQGAP2
GO_Biological_Process_2021	nucleobase-containing small molecule catabolic process (GO:0034656)	2/15	7.012942e-03	1.132221e-01	0	0	1.814744e+01	9.001124e+01	ENTPD5;ENTPD8
GO_Biological_Process_2021	glucan catabolic process (GO:0009251)	2/15	7.012942e-03	1.132221e-01	0	0	1.814744e+01	9.001124e+01	MGAM;STBD1
GO_Biological_Process_2021	positive regulation of secretion (GO:0051047)	2/15	7.012942e-03	1.132221e-01	0	0	1.814744e+01	9.001124e+01	SCIN;CYP4F2
GO_Biological_Process_2021	vitamin D metabolic process (GO:0042359)	2/15	7.012942e-03	1.132221e-01	0	0	1.814744e+01	9.001124e+01	CUBN;CYP3A4
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	3/47	7.438339e-03	1.164233e-01	0	0	8.078116e+00	3.959172e+01	IMPA1;PPIP5K1;PLCD1
GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	3/48	7.885398e-03	1.164233e-01	0	0	7.898204e+00	3.824897e+01	IMPA1;PPIP5K1;PLCD1
GO_Biological_Process_2021	cellular polysaccharide catabolic process (GO:0044247)	2/16	7.970301e-03	1.164233e-01	0	0	1.685034e+01	8.142140e+01	MGAM;STBD1
GO_Biological_Process_2021	nucleoside diphosphate metabolic process (GO:0009132)	2/16	7.970301e-03	1.164233e-01	0	0	1.685034e+01	8.142140e+01	ENTPD5;ENTPD8
GO_Biological_Process_2021	porphyrin-containing compound catabolic process (GO:0006787)	2/16	7.970301e-03	1.164233e-01	0	0	1.685034e+01	8.142140e+01	ABCC2;ABCG2
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	2/16	7.970301e-03	1.164233e-01	0	0	1.685034e+01	8.142140e+01	ACE;EDN2
GO_Biological_Process_2021	heme catabolic process (GO:0042167)	2/16	7.970301e-03	1.164233e-01	0	0	1.685034e+01	8.142140e+01	ABCC2;ABCG2
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	2/16	7.970301e-03	1.164233e-01	0	0	1.685034e+01	8.142140e+01	ABCC2;ABCG2
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	3/49	8.347990e-03	1.205057e-01	0	0	7.726113e+00	3.697513e+01	SCIN;SPIRE2;WHAMM
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	3/50	8.826230e-03	1.259277e-01	0	0	7.561345e+00	3.576537e+01	SPRED1;CAMK2N1;WNK2
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	2/17	8.982898e-03	1.266898e-01	0	0	1.572619e+01	7.410861e+01	MLXIPL;FBP1
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	3/54	1.089775e-02	1.519493e-01	0	0	6.966890e+00	3.148476e+01	CYP2J2;CYP4F2;CYP4F12
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	2/19	1.116984e-02	1.539932e-01	0	0	1.387465e+01	6.236014e+01	SMPD3;ATP9A
GO_Biological_Process_2021	xenobiotic transport (GO:0042908)	2/20	1.234222e-02	1.682657e-01	0	0	1.310317e+01	5.758490e+01	ABCC2;ABCG2
GO_Biological_Process_2021	androgen metabolic process (GO:0008209)	2/21	1.356594e-02	1.789829e-01	0	0	1.241291e+01	5.337790e+01	CYP3A4;HSD17B11
GO_Biological_Process_2021	positive regulation of glycolytic process (GO:0045821)	2/21	1.356594e-02	1.789829e-01	0	0	1.241291e+01	5.337790e+01	MLXIPL;ENTPD5
GO_Biological_Process_2021	positive regulation of purine nucleotide metabolic process (GO:1900544)	2/21	1.356594e-02	1.789829e-01	0	0	1.241291e+01	5.337790e+01	MLXIPL;ENTPD5
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	3/59	1.385045e-02	1.807926e-01	0	0	6.343242e+00	2.714551e+01	ATP8A1;ATP9B;ATP9A
GO_Biological_Process_2021	lipid transport (GO:0006869)	4/109	1.405546e-02	1.815374e-01	0	0	4.526678e+00	1.930512e+01	ABCC2;ATP8A1;SLC10A2;SLC27A4
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	2/22	1.484003e-02	1.896742e-01	0	0	1.179167e+01	4.964795e+01	NDOR1;ABCB7
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	3/62	1.581913e-02	2.001038e-01	0	0	6.019791e+00	2.496128e+01	SPEN;PCM1;MME
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	3/63	1.650851e-02	2.066932e-01	0	0	5.919162e+00	2.429153e+01	ACE;CYP3A4;NAALADL1
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	3/64	1.721452e-02	2.109435e-01	0	0	5.821832e+00	2.364829e+01	RCN3;MLXIPL;TM6SF2
GO_Biological_Process_2021	neuromuscular junction development (GO:0007528)	2/24	1.753564e-02	2.109435e-01	0	0	1.071861e+01	4.334093e+01	CACNB2;NEDD4
GO_Biological_Process_2021	positive regulation of carbohydrate metabolic process (GO:0045913)	2/24	1.753564e-02	2.109435e-01	0	0	1.071861e+01	4.334093e+01	MLXIPL;ENTPD5
GO_Biological_Process_2021	iron-sulfur cluster assembly (GO:0016226)	2/24	1.753564e-02	2.109435e-01	0	0	1.071861e+01	4.334093e+01	NDOR1;ABCB7
GO_Biological_Process_2021	negative regulation of ion transport (GO:0043271)	2/25	1.895533e-02	2.258076e-01	0	0	1.025207e+01	4.065633e+01	NEDD4;WNK2
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	2/26	2.042173e-02	2.341818e-01	0	0	9.824405e+00	3.822829e+01	KCNG1;NEDD4
GO_Biological_Process_2021	regulation of synapse organization (GO:0050807)	2/26	2.042173e-02	2.341818e-01	0	0	9.824405e+00	3.822829e+01	SETD5;NEDD4
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	2/26	2.042173e-02	2.341818e-01	0	0	9.824405e+00	3.822829e+01	WNK2;PDZK1
GO_Biological_Process_2021	retinoic acid metabolic process (GO:0042573)	2/26	2.042173e-02	2.341818e-01	0	0	9.824405e+00	3.822829e+01	CYP3A4;CYP2C18
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	3/70	2.180144e-02	2.401968e-01	0	0	5.298865e+00	2.027229e+01	MLXIPL;PCK1;PDK2
GO_Biological_Process_2021	monocarboxylic acid catabolic process (GO:0072329)	2/27	2.193395e-02	2.401968e-01	0	0	9.430952e+00	3.602359e+01	CYP4F2;CYP4F12
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	3/71	2.262454e-02	2.401968e-01	0	0	5.220676e+00	1.977968e+01	MLXIPL;ENTPD5;FBP1
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	3/71	2.262454e-02	2.401968e-01	0	0	5.220676e+00	1.977968e+01	CYP2C9;EPHX2;CYP3A4
GO_Biological_Process_2021	response to metal ion (GO:0010038)	3/71	2.262454e-02	2.401968e-01	0	0	5.220676e+00	1.977968e+01	NEDD4;CRIP1;KHK
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	10/566	2.311896e-02	2.401968e-01	0	0	2.166592e+00	8.161773e+00	CDKN2B;SCIN;CAMK2N1;SFRP5;WNK2;SUSD2;OSGIN1;PARP16;IFNLR1;FBP1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	3/72	2.346440e-02	2.401968e-01	0	0	5.144754e+00	1.930451e+01	CRADD;FAS;FGFR3
GO_Biological_Process_2021	amide transport (GO:0042886)	2/28	2.349113e-02	2.401968e-01	0	0	9.067766e+00	3.401439e+01	SLC5A6;ABCG2
GO_Biological_Process_2021	bile acid and bile salt transport (GO:0015721)	2/28	2.349113e-02	2.401968e-01	0	0	9.067766e+00	3.401439e+01	ABCC2;SLC10A2
GO_Biological_Process_2021	regulation of DNA-templated transcription, elongation (GO:0032784)	2/28	2.349113e-02	2.401968e-01	0	0	9.067766e+00	3.401439e+01	SETD5;THOC1
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	2/28	2.349113e-02	2.401968e-01	0	0	9.067766e+00	3.401439e+01	EPHX2;PDK2
GO_Biological_Process_2021	sulfur compound transport (GO:0072348)	2/28	2.349113e-02	2.401968e-01	0	0	9.067766e+00	3.401439e+01	SLC5A6;ABCG2
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	2/28	2.349113e-02	2.401968e-01	0	0	9.067766e+00	3.401439e+01	RNF128;NEDD4
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	3/73	2.432102e-02	2.466272e-01	0	0	5.071001e+00	1.884594e+01	RICTOR;IQGAP2;RHOBTB2
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	2/29	2.509240e-02	2.503120e-01	0	0	8.731481e+00	3.217717e+01	FBP1;PDK2
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	2/29	2.509240e-02	2.503120e-01	0	0	8.731481e+00	3.217717e+01	CRIP1;KHK
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	2/30	2.673691e-02	2.645661e-01	0	0	8.419218e+00	3.049197e+01	DSP;CD58
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	3/77	2.791484e-02	2.711036e-01	0	0	4.795922e+00	1.716267e+01	ACBD6;ACSF2;ACAT1
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	2/31	2.842382e-02	2.711036e-01	0	0	8.128489e+00	2.894171e+01	CYP4F2;CYP4F12
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	6/274	2.991965e-02	2.711036e-01	0	0	2.670459e+00	9.371280e+00	KCNG1;KCNK5;ABCB7;SCNN1A;TRPM6;SLC6A4
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	2/32	3.015229e-02	2.711036e-01	0	0	7.857143e+00	2.751174e+01	MLXIPL;PCK1
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	2/32	3.015229e-02	2.711036e-01	0	0	7.857143e+00	2.751174e+01	LMBR1L;ACE
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	12/764	3.025007e-02	2.711036e-01	0	0	1.926811e+00	6.740481e+00	MLXIPL;VIPR1;CDKN2B;EDN2;SCIN;CAMK2N1;SFRP5;WNK2;OSGIN1;IFNLR1;FGFR3;TSPAN31
GO_Biological_Process_2021	positive regulation of ATP metabolic process (GO:1903580)	2/33	3.192150e-02	2.711036e-01	0	0	7.603303e+00	2.618939e+01	MLXIPL;ENTPD5
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	2/33	3.192150e-02	2.711036e-01	0	0	7.603303e+00	2.618939e+01	ATRX;PDK2
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	5/207	3.210246e-02	2.711036e-01	0	0	2.944494e+00	1.012559e+01	RCN3;MC1R;SFRP5;RICTOR;FGFR3
GO_Biological_Process_2021	chromatin organization (GO:0006325)	4/142	3.315401e-02	2.711036e-01	0	0	3.438449e+00	1.171339e+01	SETD5;ATRX;MTF2;MYSM1
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	2/35	3.557894e-02	2.711036e-01	0	0	7.141775e+00	2.382497e+01	CDKN2B;SUSD2
GO_Biological_Process_2021	regulation of blood circulation (GO:1903522)	2/35	3.557894e-02	2.711036e-01	0	0	7.141775e+00	2.382497e+01	CYP2J2;ACE
GO_Biological_Process_2021	blood vessel diameter maintenance (GO:0097746)	2/35	3.557894e-02	2.711036e-01	0	0	7.141775e+00	2.382497e+01	ACE;EDN2
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	2/35	3.557894e-02	2.711036e-01	0	0	7.141775e+00	2.382497e+01	KCTD13;FBP1
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	2/35	3.557894e-02	2.711036e-01	0	0	7.141775e+00	2.382497e+01	MLXIPL;PCK1
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	3/86	3.697332e-02	2.711036e-01	0	0	4.273934e+00	1.409355e+01	MLXIPL;PCK1;PDK2
GO_Biological_Process_2021	regulation of sodium ion transport (GO:0002028)	2/36	3.746559e-02	2.711036e-01	0	0	6.931373e+00	2.276493e+01	NEDD4;WNK2
GO_Biological_Process_2021	response to cytokine (GO:0034097)	4/150	3.930791e-02	2.711036e-01	0	0	3.248721e+00	1.051393e+01	GGT7;MME;TRAF6;IFNLR1
GO_Biological_Process_2021	acyl-CoA metabolic process (GO:0006637)	2/37	3.938980e-02	2.711036e-01	0	0	6.732993e+00	2.177617e+01	ACBD6;ACSF2
GO_Biological_Process_2021	regulation of cation channel activity (GO:2001257)	3/89	4.028832e-02	2.711036e-01	0	0	4.124217e+00	1.324572e+01	KCNG1;CACNB2;GRIA4
GO_Biological_Process_2021	actin filament organization (GO:0007015)	4/152	4.094159e-02	2.711036e-01	0	0	3.204494e+00	1.024031e+01	SCIN;SPIRE2;WHAMM;RHOBTB2
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	2/38	4.135083e-02	2.711036e-01	0	0	6.545635e+00	2.085219e+01	CRADD;FAS
GO_Biological_Process_2021	positive regulation of cell development (GO:0010720)	2/38	4.135083e-02	2.711036e-01	0	0	6.545635e+00	2.085219e+01	SPEN;MME
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	3/90	4.142571e-02	2.711036e-01	0	0	4.076605e+00	1.297931e+01	ABAT;GLS;ACAT1
GO_Biological_Process_2021	alkaloid metabolic process (GO:0009820)	1/5	4.178751e-02	2.711036e-01	0	0	2.932840e+01	9.312231e+01	CYP3A4
GO_Biological_Process_2021	negative regulation of cellular respiration (GO:1901856)	1/5	4.178751e-02	2.711036e-01	0	0	2.932840e+01	9.312231e+01	MLXIPL
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	4.178751e-02	2.711036e-01	0	0	2.932840e+01	9.312231e+01	ENPP3
