Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	39/621	1.816958e-06	3.747974e-04	0	0	2.459435e+00	3.250966e+01	ILK;HSP90B1;CDC42;MT2A;UBB;TMSB4X;PSMD3;PSMB1;CFL1;UBC;STAT6;TNFRSF14;B2M;IP6K2;IL32;STAT5B;HLA-DRB5;HSP90AA1;ANXA2;HLA-B;ACTN4;HLA-A;YWHAZ;HLA-E;SOD1;PSMC5;PSMA4;IFI27;IRF3;HNRNPA2B1;CANX;PSME2;HLA-DRA;P4HB;LTBR;SQSTM1;UBA52;PPIA;HLA-DRB1
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	15/125	1.928259e-06	3.747974e-04	0	0	4.901234e+00	6.449481e+01	APP;CD63;APLP2;OLA1;APOA1;ACTN4;SOD1;TMSB4X;SELENOP;PSAP;FLNA;CD9;TAGLN2;A2M;GAS6
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	22/251	2.046757e-06	3.747974e-04	0	0	3.476969e+00	4.554570e+01	SRRM2;DDX5;RBM8A;FUS;ALYREF;BUD31;PRPF4B;PTBP1;DDX39B;HNRNPH1;SNRNP70;PCBP1;PCBP2;HNRNPA2B1;PAPOLA;HNRNPC;HNRNPH3;SRSF5;HNRNPA1;SRSF11;RBM6;HNRNPA0
GO_Biological_Process_2021	RNA processing (GO:0006396)	18/179	2.524904e-06	4.366682e-04	0	0	4.030278e+00	5.194749e+01	DDX17;IVNS1ABP;RBM39;MBNL1;RBM8A;SCAF11;FUS;PRPF4B;PTBP1;DDX39B;HNRNPH1;HNRNPA2B1;SRSF5;HNRNPC;HNRNPH3;SRSF11;RBM6;HNRNPA0
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	15/131	3.488408e-06	5.715480e-04	0	0	4.646279e+00	5.838545e+01	EPAS1;GATA6;AQP1;ZFP36L1;FABP1;PSMC5;PSMA4;UBB;PSMD3;UBC;PSMB1;PGK1;PSME2;P4HB;UBA52
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	7/25	3.707755e-06	5.732552e-04	0	0	1.383832e+01	1.730493e+02	ENPEP;ACE;XPNPEP1;ANPEP;ERAP1;DPEP1;NAALADL1
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	6/17	4.150787e-06	5.732552e-04	0	0	1.938109e+01	2.401745e+02	ATP5F1A;ATP5F1B;ATP5PB;ATP5MC3;ATP5F1E;ATP5ME
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	15/133	4.216751e-06	5.732552e-04	0	0	4.567056e+00	5.652392e+01	DDX17;RBM39;DDX3X;PTBP1;DDX39B;HNRNPH1;PCBP1;PCBP2;HNRNPA2B1;PAPOLA;HNRNPC;HNRNPH3;HNRNPA1;RBM6;HNRNPA0
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	13/101	4.235422e-06	5.732552e-04	0	0	5.296023e+00	6.552254e+01	CBR1;CPT1A;ACADVL;ANXA4;GATA6;EDF1;VIL1;SULT1B1;GSTA1;PGK1;TAGLN2;HNRNPH3;PCK2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	11/73	4.930980e-06	6.395891e-04	0	0	6.345524e+00	7.754214e+01	PSMC5;PSMA4;PSMD3;PSMB1;HLA-B;PSME2;HLA-A;CALR;B2M;HLA-E;TAPBP
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	9/49	6.782960e-06	8.446141e-04	0	0	8.026792e+00	9.552763e+01	ATP5F1A;ATP5F1B;ATP5PB;TIMM13;ATP5MC3;GHITM;SPG7;ATP5F1E;ATP5ME
GO_Biological_Process_2021	cristae formation (GO:0042407)	7/28	8.497948e-06	9.650687e-04	0	0	1.185958e+01	1.384688e+02	ATP5F1A;ATP5F1B;ATP5PB;ATP5MC3;SPG7;ATP5F1E;ATP5ME
GO_Biological_Process_2021	ATP synthesis coupled proton transport (GO:0015986)	6/19	8.680348e-06	9.650687e-04	0	0	1.639769e+01	1.911061e+02	ATP5F1A;ATP5F1B;ATP5PB;ATP5MC3;ATP5F1E;ATP5ME
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	6/19	8.680348e-06	9.650687e-04	0	0	1.639769e+01	1.911061e+02	AOC1;MT2A;MT1F;MT1G;AQP1;MT1E
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	11/78	9.516256e-06	1.021521e-03	0	0	5.870463e+00	6.787728e+01	PSMC5;PSMA4;PSMD3;PSMB1;HLA-B;PSME2;HLA-A;CALR;B2M;HLA-E;TAPBP
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	5/12	1.070071e-05	1.110377e-03	0	0	2.533889e+01	2.900087e+02	DGAT1;MTTP;APOC3;P4HB;APOB
GO_Biological_Process_2021	mRNA processing (GO:0006397)	23/300	1.132186e-05	1.136934e-03	0	0	3.003270e+00	3.420356e+01	SRRM2;DDX5;RBM8A;SCAF11;FUS;ALYREF;BUD31;PRPF4B;PTBP1;DDX39B;HNRNPH1;SNRNP70;PCBP1;PCBP2;HNRNPA2B1;PAPOLA;HNRNPC;HNRNPH3;SRSF5;HNRNPA1;SRSF11;RBM6;HNRNPA0
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	4/7	1.893748e-05	1.786435e-03	0	0	4.722283e+01	5.135184e+02	UBB;UBC;B2M;UBA52
GO_Biological_Process_2021	response to host defenses (GO:0052200)	4/7	1.893748e-05	1.786435e-03	0	0	4.722283e+01	5.135184e+02	UBB;UBC;B2M;UBA52
GO_Biological_Process_2021	response to copper ion (GO:0046688)	6/23	2.939126e-05	2.658991e-03	0	0	1.253683e+01	1.308195e+02	AOC1;MT2A;MT1F;MT1G;AQP1;MT1E
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	18/214	2.989549e-05	2.658991e-03	0	0	3.304578e+00	3.442644e+01	APP;CD74;HSP90AA1;ACE;DDX3X;TFRC;SEMA4D;ILK;TXN;EFNA1;PTBP1;ERBB2;NPTN;CHP1;GAS6;CALM2;PPIA;HLA-DRB1
GO_Biological_Process_2021	selective autophagy (GO:0061912)	9/59	3.246021e-05	2.806907e-03	0	0	6.418125e+00	6.633450e+01	UBB;STBD1;UBC;AUP1;DYNLL1;DYNLL2;SQSTM1;UBA52;RAB7A
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	8/46	3.356536e-05	2.824026e-03	0	0	7.497441e+00	7.723876e+01	CDC42;ANXA2;CFL1;HNRNPA2B1;PSME2;P4HB;PPIA;SOD1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	4/8	3.704554e-05	2.956994e-03	0	0	3.541530e+01	3.613552e+02	HLA-B;HLA-A;B2M;HLA-E
GO_Biological_Process_2021	establishment of Golgi localization (GO:0051683)	4/8	3.704554e-05	2.956994e-03	0	0	3.541530e+01	3.613552e+02	CDC42;SLC9A3R1;STK25;YWHAZ
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	16/180	4.211507e-05	3.277606e-03	0	0	3.503293e+00	3.529604e+01	APP;CD63;APLP2;OLA1;APOA1;ACTN4;SOD1;SYNGR2;TMSB4X;SELENOP;PSAP;FLNA;CD9;TAGLN2;A2M;GAS6
GO_Biological_Process_2021	RNA transport (GO:0050658)	10/76	4.464428e-05	3.347133e-03	0	0	5.407947e+00	5.417024e+01	DDX39B;RBM8A;ALYREF;TPR;HNRNPA2B1;SRSF5;HNRNPA1;SRSF11;TGFBR2;ZFP36L1
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	8/48	4.624259e-05	3.347133e-03	0	0	7.121835e+00	7.108737e+01	CDC42;ANXA2;CFL1;HNRNPA2B1;PSME2;P4HB;PPIA;SOD1
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	7/36	4.945972e-05	3.347133e-03	0	0	8.584439e+00	8.510915e+01	GNAS;ILK;FLNA;MYL9;PPIA;ACTB;ACTG1
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	7/36	4.945972e-05	3.347133e-03	0	0	8.584439e+00	8.510915e+01	CDC42;ILK;FLNA;APOA1;CALR;P4HB;OLFM4
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	7/36	4.945972e-05	3.347133e-03	0	0	8.584439e+00	8.510915e+01	HLA-B;HLA-DRA;HLA-A;B2M;HLA-DRB1;HSPD1;HLA-E
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	7/36	4.945972e-05	3.347133e-03	0	0	8.584439e+00	8.510915e+01	PIGR;PRDX1;LYZ;B2M;ACTB;ACTG1;SOD1
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	4/9	6.522296e-05	4.319981e-03	0	0	2.833078e+01	2.730436e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	9/65	7.129610e-05	4.549639e-03	0	0	5.728696e+00	5.470142e+01	CLK1;PTBP1;MBNL1;SNRNP70;HNRNPH1;FUS;PCBP1;PCBP2;HNRNPH3
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	8/51	7.256164e-05	4.549639e-03	0	0	6.623939e+00	6.313325e+01	CDC42;ILK;APOA1;FLNA;ACTN4;CALR;P4HB;OLFM4
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	14/150	7.411578e-05	4.549639e-03	0	0	3.688121e+00	3.507359e+01	AOC1;SLC1A1;NCOA4;ATP1A1;ACTB;AQP1;HSP90B1;ZFP36L1;AKAP9;GNB1;LCOR;CTNNB1;EZR;TGM2
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	5/17	7.453633e-05	4.549639e-03	0	0	1.477722e+01	1.404460e+02	COX8A;COX7B;NDUFA4;COX6A1;COX7C
GO_Biological_Process_2021	RNA splicing (GO:0008380)	11/98	8.337451e-05	4.991247e-03	0	0	4.516266e+00	4.241753e+01	IVNS1ABP;PTBP1;MBNL1;DDX39B;RBM8A;SCAF11;FUS;PRPF4B;HNRNPC;HNRNPH3;SRSF11
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	10/83	9.572475e-05	5.622475e-03	0	0	4.887611e+00	4.523011e+01	ENPEP;ACE;ANPEP;ERAP1;GSR;GSTA1;DPEP1;PSEN1;NAALADL1;SOD1
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	9/68	1.021360e-04	5.887949e-03	0	0	5.436565e+00	4.995772e+01	MT2A;HLA-DRB5;IRF3;HLA-B;HLA-DRA;HLA-A;B2M;HLA-DRB1;HLA-E
GO_Biological_Process_2021	aggrephagy (GO:0035973)	6/29	1.201141e-04	6.798456e-03	0	0	9.263493e+00	8.362218e+01	UBB;UBC;DYNLL1;DYNLL2;SQSTM1;UBA52
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	8/55	1.259441e-04	6.906019e-03	0	0	6.058950e+00	5.440738e+01	GK5;FABP1;FABP2;DGAT1;FABP6;APOC3;APOB;PNPLA2
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	19/261	1.281931e-04	6.906019e-03	0	0	2.823653e+00	2.530550e+01	CD74;CARD10;ARL6IP1;ILK;SPG7;YWHAZ;ACTB;ACTG1;TAPBP;VIL1;CDC42;SLC9A3R1;SLC7A9;STK25;MICAL1;FLNA;EZR;GAS6;PLS1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	23/351	1.290101e-04	6.906019e-03	0	0	2.529550e+00	2.265369e+01	APP;DST;TPM3;TPM1;APOA1;APOA4;LYZ;HSPG2;CST3;CDC42;MARCKS;UBB;COL6A2;UBC;FAT1;ZNF207;CHP1;ELMO3;ITGA6;P4HB;B2M;UBA52;ITM2B
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	11/103	1.311101e-04	6.906019e-03	0	0	4.269714e+00	3.816899e+01	CD74;HLA-DRB5;CLTC;CANX;HLA-DRA;HLA-A;DYNLL1;DYNLL2;HLA-DRB1;HLA-E;RAB7A
GO_Biological_Process_2021	ethanol metabolic process (GO:0006067)	5/19	1.337890e-04	6.906019e-03	0	0	1.266489e+01	1.129612e+02	SULT1A1;SULT1B1;ALDH2;ALDH1A1;SULT1A2
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	7/42	1.384932e-04	6.906019e-03	0	0	7.110623e+00	6.317567e+01	TPM1;DNAJB11;ALDOB;ATP1B1;DYNLL1;PFN1;DYNLL2
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	10/87	1.426773e-04	6.906019e-03	0	0	4.632752e+00	4.102267e+01	PSMC5;PSMA4;UBB;EPAS1;PSMD3;PSMB1;UBC;PSME2;UBA52;ATF4
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	8/56	1.434242e-04	6.906019e-03	0	0	5.932416e+00	5.250012e+01	FIS1;HSP90AA1;TIMM13;TOMM7;SPG7;SLC25A5;SLC25A6;SLC25A24
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	9/71	1.434427e-04	6.906019e-03	0	0	5.172705e+00	4.577624e+01	PTBP1;HNRNPH1;PCBP1;PCBP2;HNRNPA2B1;DNASE2;HNRNPC;HNRNPA1;HNRNPA0
GO_Biological_Process_2021	epithelium development (GO:0060429)	12/122	1.454076e-04	6.906019e-03	0	0	3.899244e+00	3.445360e+01	VIL1;SLC9A3R1;SULT1B1;CBR1;CPT1A;ACADVL;ANXA4;GSTA1;GATA6;PGK1;TAGLN2;HNRNPH3
GO_Biological_Process_2021	membrane organization (GO:0061024)	18/242	1.464174e-04	6.906019e-03	0	0	2.887300e+00	2.549211e+01	ACTR2;TFRC;ARPC1A;CLTC;ARPC4;ACTB;ACTG1;TGOLN2;SLC9A3R1;SYNGR2;UBB;VAPA;CHMP1B;UBC;CHP1;CHMP4B;APOB;UBA52
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	7/43	1.615216e-04	7.504730e-03	0	0	6.912749e+00	6.035433e+01	CDC42;GLUD1;HSPA5;ATP5PB;DYNLL1;CALM2;ACTB
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	19/266	1.639904e-04	7.507383e-03	0	0	2.765774e+00	2.410566e+01	APP;CD74;PPP1R15B;HSP90AA1;TFRC;SEMA4D;ILK;SOD1;EFNA1;SLC9A3R1;ERBB2;NPTN;CHP1;PLXNB2;PHIP;GAS6;PPIA;HLA-DRB1;ATF4
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	13/143	1.731450e-04	7.811599e-03	0	0	3.577222e+00	3.098369e+01	AMN;HSP90AA1;TFRC;CLTC;APOA1;ARHGAP27;HSPG2;HSP90B1;GRK2;CANX;CD9;CALR;APOB
GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	7/44	1.875522e-04	8.340715e-03	0	0	6.725572e+00	5.771518e+01	GNAS;ILK;FLNA;MYL9;PPIA;ACTB;ACTG1
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	3/5	2.016896e-04	8.371461e-03	0	0	5.303182e+01	4.512361e+02	TKFC;ALDH1A1;ALDOB
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	3/5	2.016896e-04	8.371461e-03	0	0	5.303182e+01	4.512361e+02	TKFC;ALDH1A1;ALDOB
GO_Biological_Process_2021	intracellular sequestering of iron ion (GO:0006880)	3/5	2.016896e-04	8.371461e-03	0	0	5.303182e+01	4.512361e+02	FTH1;SRI;FTL
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	3/5	2.016896e-04	8.371461e-03	0	0	5.303182e+01	4.512361e+02	APOA1;APOA4;PRAP1
GO_Biological_Process_2021	regulation of sodium:proton antiporter activity (GO:0032415)	3/5	2.016896e-04	8.371461e-03	0	0	5.303182e+01	4.512361e+02	SLC9A3R1;CHP1;ACTN4
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	13/146	2.129181e-04	8.721239e-03	0	0	3.495990e+00	2.955721e+01	FUS;YWHAZ;ZFP36L1;PUM2;PSMC5;PSMA4;UBB;THRAP3;PSMD3;UBC;PSMB1;PSME2;UBA52
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	9/75	2.194053e-04	8.870244e-03	0	0	4.858205e+00	4.092839e+01	PSMC5;PSMA4;UBB;EPAS1;PSMD3;PSMB1;UBC;PSME2;UBA52
GO_Biological_Process_2021	Golgi localization (GO:0051645)	4/12	2.398076e-04	9.247082e-03	0	0	1.770401e+01	1.475748e+02	CDC42;SLC9A3R1;STK25;YWHAZ
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	4/12	2.398076e-04	9.247082e-03	0	0	1.770401e+01	1.475748e+02	UQCRB;UQCRQ;UQCRC1;UQCRH
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	4/12	2.398076e-04	9.247082e-03	0	0	1.770401e+01	1.475748e+02	APOA1;APOC3;APOA4;PNPLA2
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	9/76	2.428808e-04	9.247082e-03	0	0	4.785448e+00	3.982899e+01	CLK1;PTBP1;RBM39;MBNL1;SNRNP70;HNRNPH1;FUS;TMBIM6;HNRNPH3
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	13/148	2.435788e-04	9.247082e-03	0	0	3.443841e+00	2.865300e+01	FIS1;PDZK1;PSEN1;OAZ1;YWHAZ;TM9SF4;TPR;ERBB2;TOMM7;CHP1;FLNA;GAS6;BAP1
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	22/345	2.630141e-04	9.864615e-03	0	0	2.453039e+00	2.022114e+01	APP;RAB1A;FBXW5;EPAS1;APLP2;APOA1;PDIA6;HSP90B1;TGOLN2;CST3;PSMC5;PSMA4;CAND1;PSMD3;PSMB1;PSME2;NUCB1;P4HB;APOB;GAS6;DCAF11;PNPLA2
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	8/62	2.953273e-04	1.094469e-02	0	0	5.271628e+00	4.284476e+01	AKR1A1;LRP5;PGK1;ENO1;ALDOB;FBP1;ATF4;PCK2
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	10/96	3.224027e-04	1.180753e-02	0	0	4.146002e+00	3.333265e+01	APP;MT2A;CAND1;TFRC;FTH1;MT1F;MT1G;FTL;MT1E;SOD1
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	8/63	3.302210e-04	1.195323e-02	0	0	5.175513e+00	4.148561e+01	MPST;ENPEP;ACE;PDXDC1;CYP2D6;ANPEP;ERAP1;NAALADL1
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	4/13	3.388369e-04	1.212413e-02	0	0	1.573609e+01	1.257312e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	5/23	3.533165e-04	1.247324e-02	0	0	9.848439e+00	7.827683e+01	FABP1;FABP2;FABP6;APOC3;PNPLA2
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	6/35	3.566072e-04	1.247324e-02	0	0	7.344638e+00	5.830817e+01	FABP1;FABP2;FABP6;ABHD2;APOC3;PNPLA2
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	8/64	3.684034e-04	1.274266e-02	0	0	5.082831e+00	4.018655e+01	PSMC5;PSMA4;UBB;PSMD3;PSMB1;UBC;PSME2;UBA52
GO_Biological_Process_2021	peptide antigen assembly with MHC protein complex (GO:0002501)	3/6	3.950829e-04	1.336840e-02	0	0	3.535273e+01	2.770386e+02	HLA-DRA;CALR;HLA-DRB1
GO_Biological_Process_2021	protection from natural killer cell mediated cytotoxicity (GO:0042270)	3/6	3.950829e-04	1.336840e-02	0	0	3.535273e+01	2.770386e+02	HLA-B;HLA-A;HLA-E
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	7/50	4.237631e-04	1.418467e-02	0	0	5.785331e+00	4.493082e+01	CDC42;ILK;APOA1;FLNA;CALR;P4HB;OLFM4
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	7/51	4.796363e-04	1.588413e-02	0	0	5.653555e+00	4.320719e+01	PSMC5;PSMA4;PSMD3;PSMB1;PSME2;OAZ1;AZIN1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	10/101	4.857028e-04	1.591571e-02	0	0	3.917188e+00	2.988780e+01	PRDX5;GPX2;DDX3X;PRDX1;GSR;PPIA;ATF4;SERPINB6;SLC25A24;SOD1
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	9/84	5.164872e-04	1.657551e-02	0	0	4.273235e+00	3.234181e+01	PSMC5;PSMA4;UBB;PSMD3;PSMB1;UBC;PSME2;ANAPC5;UBA52
GO_Biological_Process_2021	nuclear export (GO:0051168)	9/84	5.164872e-04	1.657551e-02	0	0	4.273235e+00	3.234181e+01	DDX39B;RBM8A;ALYREF;TPR;CHP1;SRSF5;CALR;HNRNPA1;SRSF11
