Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	45/251	1.736872e-06	5.606374e-04	0	0	2.358675e+00	3.128411e+01	ZCCHC8;SF3B2;SF3B3;DHX9;PRCC;CSTF2T;HNRNPR;CWC25;DDX41;USP39;SYNCRIP;SART1;FIP1L1;PABPN1;SNRPD1;POLR2F;POLR2G;SNRNP35;POLR2I;HNRNPA0;CPSF4;SF3A1;IK;PRPF38A;RBM15;NCBP2;CPSF3;CPSF2;CWC15;LSM5;CRNKL1;U2SURP;SRRM1;HNRNPL;XAB2;LSM7;HNRNPH2;PRPF31;SNRPA1;GEMIN7;DNAJC8;CACTIN;RBMX;SUGP1;SRSF9
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	41/221	2.023741e-06	6.096856e-04	0	0	2.457095e+00	3.221390e+01	GTF3C1;GTF2A2;GTF3C3;GMEB2;THRA;GTF3C5;RNMT;GTF3C6;SUPT4H1;YBX2;FOXO3;PMF1;GTF2E2;DEAF1;LEO1;UBTF;EPC1;ELOA;POLR2F;ELOB;POLR2G;NELFA;POLR2I;ABT1;TSC22D1;NCOA6;NCBP2;MBD1;EAF1;SMARCA5;GTF2H1;SSRP1;HIPK3;NFKB1;XAB2;TFDP1;NFIC;MED20;PAF1;TRIP11;RBMX
GO_Biological_Process_2021	protein destabilization (GO:0031648)	13/34	2.212409e-06	6.248674e-04	0	0	6.625914e+00	8.627887e+01	PRNP;CREBBP;FBXW11;CUL3;KDM8;DERL1;PEX2;SENP2;GGA3;RNF139;CCDC88C;MDM2;ISOC2
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	29/133	2.358173e-06	6.268580e-04	0	0	2.999164e+00	3.886203e+01	RNASEH2C;DHX9;FASTKD2;CELF2;HNRNPR;DEDD2;EXOSC7;SYNCRIP;ATXN2;PABPN1;ZC3H12A;DROSHA;POLR2F;POLR2G;TENT2;POLR2I;HNRNPA0;RBFOX2;NCBP2;RNASET2;DDX54;DICER1;SND1;HNRNPL;XRN2;MPHOSPH10;HNRNPH2;RBMX;RBMS2
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	31/148	2.642993e-06	6.635380e-04	0	0	2.851116e+00	3.661859e+01	RNF31;GSK3B;USP36;GSK3A;ICE1;ITGB2;PIK3R1;MIEF1;MFF;OAZ2;TM9SF4;PPP3R1;YWHAQ;PDCD10;HYAL2;ZC3H12A;UBR5;VPS11;RAC2;RAB29;FLNA;YWHAG;PRNP;SMAD3;ATG13;TFDP1;TFDP2;HCLS1;ITGB1BP1;BAP1;VAMP2
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	38/205	4.818198e-06	1.145970e-03	0	0	2.451962e+00	3.001964e+01	PSMD12;GSK3A;UBXN1;PSMD13;ZFAND2A;CUL3;DERL1;PCNP;PSMB6;PSMB7;ERLEC1;MAEA;KAT5;RNF139;PSMB3;FEM1C;NHLRC3;CRBN;SMURF2;FBXW11;FEM1B;FBXL17;UBE2G1;BFAR;RAD23B;PML;RBX1;CUL4A;RNF126;ITCH;CDC34;PSMC3;APPBP2;PSMC4;DDIT3;PSMC1;MDM2;UBE2K
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	52/320	5.833431e-06	1.318064e-03	0	0	2.096616e+00	2.526822e+01	GMEB2;HDAC10;ICE1;THRA;YBX2;ELOA;ELOB;NELFA;TEAD3;ABT1;TSC22D1;NCBP2;MED7;NCOR2;TFDP1;MED20;GTF2A2;NOTCH1;RNMT;MAZ;SUPT4H1;CSTF2T;PMF1;GTF2E2;SCAF8;FIP1L1;PABPN1;DEAF1;LEO1;POLR2F;POLR2G;POLR2I;CPSF4;CREBBP;INTS3;MBD1;CPSF3;EAF1;CPSF2;NR1D2;GTF2H1;RPRD2;SSRP1;NFKB1;NR6A1;TFCP2;NFIC;NABP2;PAF1;TRIP11;INTS8;RBMX
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	41/231	6.366963e-06	1.370110e-03	0	0	2.326488e+00	2.783501e+01	ATP6V1A;VPS29;GSK3B;USP36;GSK3A;ROCK1;USP10;NPRL2;CISD2;KEAP1;FOXK1;PIK3CB;FOXO3;HDAC6;GOLGA2;TRIM8;DRAM1;KAT5;ZC3H12A;ABL1;TRIM68;UBQLN1;AKT1;ATP6V1H;TRIM27;PIM2;EIF4E;SNX5;UBQLN2;RUBCN;KDM4A;ATP6V1G1;DAPK1;IL10RA;ATG13;MTOR;ERN1;DDIT3;ULK1;LAMTOR2;EIF4G3
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	46/274	8.316712e-06	1.708328e-03	0	0	2.177090e+00	2.546595e+01	ZCCHC8;SF3B2;SF3B3;DHX9;PRCC;CSTF2T;HNRNPR;CWC25;DDX41;USP39;SYNCRIP;SART1;FIP1L1;PABPN1;SNRPD1;POLR2F;POLR2G;SNRNP35;POLR2I;HNRNPA0;CPSF4;SF3A1;IK;PRPF38A;RBM15;NCBP2;CPSF3;CPSF2;CWC15;LSM5;CRNKL1;U2SURP;SRRM1;SRPK1;HNRNPL;XAB2;LSM7;HNRNPH2;PRPF31;SNRPA1;GEMIN7;DNAJC8;CACTIN;RBMX;SUGP1;SRSF9
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	21/88	1.320996e-05	2.595470e-03	0	0	3.362112e+00	3.777178e+01	VPS29;GBF1;SNX12;ARL1;WASHC2C;WASHC2A;CLN5;RGP1;PREPL;RNF126;SNX2;HEATR5B;SGSM2;RAB29;ANKFY1;VPS54;TRIM27;RAB6A;TBC1D10A;SNX5;VAMP3
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	127/1025	1.490567e-05	2.806613e-03	0	0	1.544220e+00	1.716210e+01	PRAG1;KEAP1;ZDHHC6;PLAT;PARK7;DCAF6;CDC14B;GOLGA2;PTAR1;PDK4;AKT1;PIM3;PIM2;LARGE1;FBXO9;FBXW4;CSNK1G3;FBXW11;DAPK1;FBXW9;UBE2E1;DYRK1A;PRKCA;CSNK1E;CEL;PHKA2;CDC25B;RBX1;ERN1;CDC34;MXRA8;ULK1;PSMD12;CUL7;PSMD13;SDC2;CUL3;DCUN1D1;STK4;HIF1A;FUT6;MAN2A2;OARD1;ABL1;IGFBP7;LHPP;WDTC1;ICMT;FUCA2;EIF2AK2;BRAF;BTBD6;PARP14;SRPK1;PTPRD;PTPRE;COPS5;PTPRA;WNK1;UBE2S;AAK1;CALU;UBA3;CPE;BAP1;UBE2M;ACVRL1;GSK3B;GSK3A;SETD3;BMPR2;NGLY1;PIK3CD;PRSS23;PTPRG;PPP3CB;ELOB;IKBKE;ILKAP;MAP4K2;PARP6;PARP3;SYK;STRADA;FN3KRP;SIRT5;TYK2;RABGGTA;ZAP70;LCK;BMP2K;SGK3;MFGE8;B4GALT7;ROCK1;GPS1;FSTL1;PPM1G;PSMB6;PSMB7;DCAF16;PAK1;TNKS2;PSMB3;RBBP5;GCNT2;FEM1C;PAK2;UBL4A;SLC35A1;FEM1B;FBXL15;HIPK1;HIPK3;MTOR;CUL4A;COL3A1;PSMC3;PSMC4;PSMC1;TAOK1;TAOK2;RAB13;PTPN9;PKN2;PKN1;PTPN7
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	25/118	1.934526e-05	3.313059e-03	0	0	2.886214e+00	3.132427e+01	HDAC4;GSK3B;RALB;KDM1A;ROCK1;DERL1;PARK7;IDE;STK4;SPPL3;GOLGA2;DVL1;FLOT1;AKT1;LDLRAP1;CAV1;STYX;TMC8;CSNK1E;PEX14;PIN1;RAPGEF2;ITGB1BP1;CARD16;ZFPM1
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	33/178	1.970629e-05	3.313059e-03	0	0	2.448104e+00	2.652416e+01	CUL7;PSMD12;ANAPC15;PSMD13;SRA1;ANAPC11;CKS1B;PSMB6;PSMB7;FZR1;MAEA;PSMB3;CDC26;PIM3;PIM2;BUB3;EIF4E;TMEM8B;RNF20;SMAD3;ANAPC7;GBF1;UBE2E1;PRKCA;RNF40;CDC25B;PSMC3;UBE2S;PSMC4;PSMC1;MDM2;PIN1;PKN2
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	76/547	1.979478e-05	3.313059e-03	0	0	1.749118e+00	1.894311e+01	ACVRL1;CREBZF;GSK3B;GSK3A;BMPR2;HDAC10;KDM1A;THRA;NAB1;KDM8;EHMT1;ING4;EIF4ENIF1;SYNCRIP;NIPBL;LBH;KAT5;YWHAQ;SIN3A;CREB3L1;EPC1;CD38;SOX9;CIC;PIAS4;RBFOX2;ZGPAT;RBM15;RING1;DAPK1;FBXW11;SOX13;TSC1;COMMD7;NCOR2;BRMS1;TFDP2;DDIT3;ZMYND11;HDAC4;HDAC2;NOTCH1;SHMT1;FOXK1;ZBTB4;HDAC6;DEDD2;FXR1;FXR2;RNF139;DEAF1;NACC1;INPP5K;ZBTB7A;HEXIM1;ZBTB18;SMAD2;ATF7IP;KDM4A;CBX4;SMURF2;MBD1;PHF12;EIF2AK2;SAMD4B;NR1D2;PML;PEX14;GATAD2A;HINFP;CNOT7;ZNF219;BHLHE40;MDM2;CNOT9;BAP1
GO_Biological_Process_2021	protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	10/25	2.098975e-05	3.387596e-03	0	0	7.125414e+00	7.675123e+01	CUL3;CLPP;NGLY1;DERL1;FBXL17;UFD1;YME1L1;OMA1;UGGT1;HDAC6
GO_Biological_Process_2021	RNA processing (GO:0006396)	33/179	2.220050e-05	3.459450e-03	0	0	2.431202e+00	2.605129e+01	ZCCHC8;SF3B2;SF3B3;FASTKD2;CELF2;SUPT4H1;HNRNPR;USP39;TENT4B;DEDD2;PPP1R9B;SYNCRIP;PABPN1;SNRPD1;DROSHA;TENT2;SNRNP35;HNRNPA0;SF3A1;NCBP2;DDX54;DICER1;LSM5;SRRM1;SRPK1;HNRNPL;SON;XRN2;MPHOSPH10;SNRPA1;PPIG;RBMS2;SRSF9
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	17/65	2.427242e-05	3.656236e-03	0	0	3.794078e+00	4.031652e+01	LRSAM1;RNF13;UHRF2;CUL3;RNF208;UBE3A;TRAF2;BFAR;KLHL24;RNFT1;RNF146;RNF115;ITCH;TRIM68;MDM2;RNF181;RNF220
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	30/158	2.884877e-05	4.205406e-03	0	0	2.519011e+00	2.633234e+01	RNF31;PSMD12;PSMD13;WAS;PIK3CD;PIK3R1;PIK3CB;SPPL3;MALT1;PSMB6;PSMB7;PAK1;PSMB3;ZC3H12A;PAK2;PAG1;EIF2B5;FBXW11;BTN2A1;BTN3A2;NFKB1;ZAP70;PSMC3;WNK1;LCK;PSMC4;PSMC1;UBE2N;LCP2;LAT
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	20/87	3.761475e-05	5.247150e-03	0	0	3.200127e+00	3.260325e+01	ATAD1;SRP19;ICMT;SSR2;RAB3IP;ZDHHC12;ZDHHC6;ZDHHC7;PEX2;ZDHHC14;PEX14;ZDHHC4;RABGEF1;ZDHHC18;SLC25A17;PARD3;TAOK2;CHMP4A;SIL1;SEC63
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	26/130	3.831732e-05	5.247150e-03	0	0	2.684141e+00	2.729666e+01	PSMD12;PSMD13;LRRK1;USP34;PRDM15;GSKIP;XIAP;PSMB6;PSMB7;TNKS2;PSMB3;UBR5;CSNK1G3;SMURF2;CAV1;AXIN1;CSNK1E;NFKB1;COL1A1;RNF146;PSMC3;WNK1;PSMC4;PSMC1;PIN1;RNF220
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	18/74	4.085497e-05	5.274960e-03	0	0	3.443878e+00	3.480204e+01	CNOT6L;PCNA;PRMT1;USP10;ATRX;PML;ING4;PIDD1;CNOT6;TFDP1;CNOT7;KAT5;TFDP2;PCBP4;CNOT2;MDM2;CASP2;CNOT9
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	18/74	4.085497e-05	5.274960e-03	0	0	3.443878e+00	3.480204e+01	GSK3B;RALB;KDM1A;ITGA4;ROCK1;CAV1;STYX;TMC8;PARK7;CSNK1E;PEX14;GOLGA2;DVL1;AKT1;PIN1;ITGB1BP1;CARD16;ZFPM1
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	33/185	4.423876e-05	5.553193e-03	0	0	2.334461e+00	2.340509e+01	RNF31;PSMD12;PSMD13;WAS;PIK3CD;PIK3R1;PIK3CB;SPPL3;MALT1;CD79B;PSMB6;PSMB7;PAK1;PSMB3;ZC3H12A;CD38;PAK2;PAG1;EIF2B5;SYK;FBXW11;BTN2A1;BTN3A2;NFKB1;ZAP70;PSMC3;WNK1;LCK;PSMC4;PSMC1;UBE2N;LCP2;LAT
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	44/276	4.734606e-05	5.782618e-03	0	0	2.043634e+00	2.035056e+01	USP36;PSMD12;USPL1;WDR48;USP16;PSMD13;USP10;GPS1;USP34;KEAP1;FOXK1;HIF1A;TOMM20;PSMB6;PSMB7;VCPIP1;SENP7;PSMB3;ZC3H12A;UFD1;SMAD2;USP24;SMAD3;USP5;SMURF2;DESI1;USP42;USP20;TRAF2;SENP2;RAD23B;HCFC1;COPS5;PSMC3;PSMC4;HGS;TRAF3;TNIP2;PSMC1;TADA3;MDM2;STAMBP;EIF3F;BAP1
GO_Biological_Process_2021	regulation of translation (GO:0006417)	32/178	4.901302e-05	5.828680e-03	0	0	2.356132e+00	2.338090e+01	CYFIP1;DHX9;SHMT2;POLDIP3;SHMT1;YBX2;FOXO3;GSPT1;FXR1;EIF4ENIF1;SYNCRIP;ATXN2;FXR2;RNF139;MTG1;EIF4E;DAPK1;NCBP2;NSUN5;EIF2AK2;SAMD4B;TSC1;LARP4;MTOR;CNOT7;MTRES1;NEMF;MAPKAPK5;VIM;CNOT9;EIF4G3;ZNF598
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	12/39	6.788044e-05	7.803290e-03	0	0	4.752718e+00	4.561546e+01	NOTCH1;BAG5;RAP1A;ROCK1;VPS11;RAPGEF1;MSN;RAPGEF2;PTPN11;TRAF2;CCL19;HCFC1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	27/142	6.907094e-05	7.803290e-03	0	0	2.520722e+00	2.414946e+01	KDM5A;HDAC4;HDAC2;SMARCB1;HDAC10;HDAC11;SUPT4H1;EHMT1;PAK1;RUVBL2;HMG20A;SOX9;HMGN3;ZBTB7A;KDM6B;KDM4A;DR1;KDM4B;SETDB1;ATRX;SMARCA5;CHD1L;ARID1A;HCFC1;TAF6L;MTF2;BRWD1
GO_Biological_Process_2021	histone modification (GO:0016570)	23/114	9.117513e-05	1.004928e-02	0	0	2.710774e+00	2.521759e+01	NAA50;HDAC4;USP36;KDM4A;CREBBP;HDAC2;USP16;HDAC10;PRMT1;HDAC11;EHMT1;MSL3;PARK7;SGF29;HDAC6;TAF6L;BRMS1;KAT5;SIN3B;SIN3A;RUVBL2;MIER1;UBE2N
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	24/122	9.841960e-05	1.058948e-02	0	0	2.627127e+00	2.423858e+01	PSMD12;PSMD13;DIS3;SAMD4B;PRKCA;GTPBP1;FXR1;EXOSC7;PSMB6;EXOSC6;PSMB7;FXR2;CNOT7;PSMC3;PCBP4;PSMB3;PSMC4;PSMC1;ZC3H12A;AKT1;VIM;TNPO1;DCP2;EXOSC1
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	28/153	1.027738e-04	1.061264e-02	0	0	2.405053e+00	2.208555e+01	PSMD12;PSMD13;LRRK1;USP34;PRDM15;GSKIP;XIAP;PSMB6;PSMB7;TNKS2;PSMB3;UBR5;SPIN1;CSNK1G3;SMURF2;CAV1;AXIN1;CSNK1E;NFKB1;SULF2;COL1A1;RNF146;PSMC3;WNK1;PSMC4;PSMC1;PIN1;RNF220
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	19/86	1.033317e-04	1.061264e-02	0	0	3.038332e+00	2.788449e+01	CHGA;GSK3B;PRNP;EGLN2;ITGB2;SIGMAR1;TRAF2;TSC1;DHCR24;NENF;PARK7;TYROBP;GPNMB;DDIT4;RAB29;AKT1;CHMP4A;NSMF;SULT1A3
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	138/1183	1.182116e-04	1.163631e-02	0	0	1.439685e+00	1.301912e+01	SMARCB1;ICE1;KDM1A;CRTC1;PARK7;DCAF6;ZNF609;KAT5;RUVBL2;ZC3H12A;AKT1;EPC1;PIM2;SOX9;OSR2;FBXW11;F2R;MRTFB;DYRK1A;THOC5;HCFC1;DDIT3;HOXB3;PHIP;HOXB7;ZFPM1;KMT2D;NOTCH1;KMT2A;DHX9;KMT2C;KMT2B;MAZ;SUPT4H1;PRDM15;PIK3R1;FOXO3;HIF1A;SLC9A1;HELZ2;RAI1;PPP3R1;DEAF1;DVL1;ABL1;INPP5K;SNX5;ZBTB18;SMAD2;CREBBP;DR1;JAG1;SMAD3;SS18L1;SMARCA5;NR1D2;NFKB1;COL1A1;TFCP2;COPS5;TADA3;ZFP64;CREBRF;PIN1;ACVRL1;KDM5A;CALCOCO1;SETD3;BMPR2;THRA;RNF14;KDM8;TCF21;MED12;MYDGF;ING5;MED14;PPP3CB;LBH;SIN3A;MED10;HYAL2;SPIN1;UBTF;CD38;KDM6B;NCOA6;NCOA3;ATRX;TCF12;IL18;TET2;AXIN1;ARID1A;MMP12;CREB3;TAF6L;PLSCR1;TFDP1;TFDP2;ELF4;MTF2;TET3;IRF8;HCLS1;ZNF513;ITGB1BP1;HDAC4;HDAC2;KDM3A;USP16;WAS;FOXK1;BICRA;SERTAD3;SCAF8;SERTAD1;TP53INP2;MEF2D;BRD4;ATF7IP;RNF20;FOXJ2;ZNF76;GTF2H1;MTOR;PML;HINFP;PSMC3;TNIP2;PITHD1;POU2AF1;NFIC;ZNF335;PAXBP1;PFKM;RBMX;SSBP3
