Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	17/300	3.162507e-05	7.006390e-03	0	0	3.410288e+00	3.533590e+01	SPEN;SCAF11;RNMT;DDX42;PRPF40A;GTF2H1;SRRM1;PNN;SFPQ;PRPF6;ZMAT2;FIP1L1;POLR2B;U2AF2;RAVER2;RPRD1B;SRSF11
GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	7/52	3.715932e-05	7.546438e-03	0	0	8.684964e+00	8.858920e+01	NCKAP1;SHTN1;DBNL;TAOK1;DICER1;ZNF335;MNX1
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	7/54	4.770587e-05	8.943016e-03	0	0	8.314542e+00	8.273349e+01	KMT2E;PRMT1;AGO4;KMT2C;EP300;TNRC6A;TNRC6B
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	24/546	5.333633e-05	9.284330e-03	0	0	2.631977e+00	2.589574e+01	ANKRD17;FIS1;OSBPL8;TCF7L2;UNC5CL;ROCK1;PRKCB;SLC44A2;SRC;SECTM1;MST1R;VEGFA;PPM1A;PINK1;MAVS;TFG;VAPA;TRAF5;EP300;PRKD2;IKBKG;LTBR;FGFR4;TRIM22
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	4/13	6.351829e-05	9.465131e-03	0	0	2.464909e+01	2.382133e+02	SAR1A;TMEM30B;CD81;SORL1
GO_Biological_Process_2021	positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	4/13	6.351829e-05	9.465131e-03	0	0	2.464909e+01	2.382133e+02	SAR1A;TMEM30B;CD81;SORL1
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	18/350	6.602676e-05	9.465131e-03	0	0	3.079199e+00	2.963868e+01	PARP4;NCOA6;SMC5;GTF2H1;PDS5A;SAMHD1;CRIP1;FOXP1;RAD50;TAOK1;CDK3;MAPKAPK2;NABP1;TRIP12;RBBP6;IKBKG;MEN1;RAD9A
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	27/684	1.132334e-04	1.533054e-02	0	0	2.357116e+00	2.141690e+01	SP100;SATB1;MAX;CHD8;RXRA;EP300;BPTF;MEN1;MEF2A;SPEN;TCF7L2;ATRX;NR1H4;LARP7;DICER1;SREBF2;SMARCA4;VEGFA;FOXP1;PPM1A;DLG1;SFPQ;REST;ZNF217;LCOR;TAF7;PPARA
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	15/274	1.344723e-04	1.648811e-02	0	0	3.272792e+00	2.917416e+01	SPEN;SCAF11;DDX42;PRPF40A;SRRM1;PNN;SFPQ;PRPF6;ZMAT2;FIP1L1;POLR2B;U2AF2;RAVER2;CDK13;SRSF11
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	19/404	1.353148e-04	1.648811e-02	0	0	2.803379e+00	2.497224e+01	ACTR3;NCKAP1;ATP6V1G1;ROCK1;SRC;ARPC1B;NEDD9;MST1R;GIGYF2;VEGFA;TIAL1;GIGYF1;POLR2B;MAPKAPK2;RAPGEF1;PRKD2;ARHGEF7;FGFR4;AP2M1
GO_Biological_Process_2021	membrane fission (GO:0090148)	3/7	1.887010e-04	1.999410e-02	0	0	4.148873e+01	3.557803e+02	SH3GLB1;CHMP4B;SLC25A46
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	3/7	1.887010e-04	1.999410e-02	0	0	4.148873e+01	3.557803e+02	EDC4;PNRC2;ZFP36L1
GO_Biological_Process_2021	positive regulation of B cell receptor signaling pathway (GO:0050861)	3/7	1.887010e-04	1.999410e-02	0	0	4.148873e+01	3.557803e+02	CD81;PRKCB;FOXP1
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	16/320	2.291656e-04	2.326986e-02	0	0	2.975993e+00	2.494199e+01	INTS11;SETD2;RNMT;NR1H4;GTF2H1;DEK;MED4;RXRA;FIP1L1;POLR2B;TAF1C;NABP1;TAF7;RPRD1B;CDK13;PPARA
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	10/142	2.446139e-04	2.384496e-02	0	0	4.247214e+00	3.531910e+01	RAP1B;NCKAP1;USP8;SHTN1;DBNL;ROCK1;SGSM3;RAPGEF1;KPNB1;PHACTR4
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	3/8	2.979166e-04	2.792395e-02	0	0	3.318930e+01	2.694538e+02	MYO1C;PRKD2;VEGFA
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	21/511	3.847119e-04	3.472381e-02	0	0	2.435608e+00	1.915123e+01	NCOA1;KMT2E;SP100;XRCC6;NCOA6;USP22;CHD8;NR1H4;GTF2H1;FOS;MED4;RGMB;ARID1B;SMARCA4;PPM1A;REST;RXRA;EP300;PPARA;BRD7;YWHAH
GO_Biological_Process_2021	organic acid transport (GO:0015849)	8/100	4.336642e-04	3.705517e-02	0	0	4.857143e+00	3.761002e+01	SLC5A6;NCOA1;SLC7A7;RXRA;SLC23A1;SLC10A2;NR1H4;SLC38A2
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	3/9	4.409519e-04	3.705517e-02	0	0	2.765634e+01	2.136888e+02	SETD2;SP100;MX1
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	32/948	4.582643e-04	3.722634e-02	0	0	2.006698e+00	1.542762e+01	SP100;SATB1;MAX;CHD8;ZNF24;RXRA;EP300;BRD7;BPTF;MEN1;MEF2A;SPEN;TCF7L2;XRCC6;PHF10;NR1H4;LARP7;DICER1;SREBF2;SMARCA4;VEGFA;FOXP1;PPM1A;ZNF91;DLG1;SFPQ;REST;ZNF217;LCOR;TAF7;PPARA;RCOR1
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	61/2244	5.778670e-04	4.498514e-02	0	0	1.642627e+00	1.224770e+01	CHD8;CHD7;TIAL1;ZNF280D;GPBP1;EP300;ZNF326;CCNL1;TRIM22;HTATIP2;MEN1;YWHAH;NCOA1;MEF2A;PRKCB;NCOA6;ATRX;FOS;MED4;RGMB;ARID1B;SREBF2;FOXP1;PPM1A;ZNF91;SFPQ;DMTF1;LCOR;LCORL;PPARA;KMT2E;SP100;SATB1;MAX;ZNF518A;ZNF24;MLLT6;REPIN1;RXRA;SAFB2;GPBP1L1;BRD7;BPTF;SPEN;TCF7L2;XRCC6;PHF10;CDX1;USP22;NR1H4;GTF2H1;DEK;MED13L;SMARCA4;VEGFA;REST;ZNF217;TAF7;RCOR1;ZNF410;SLC2A4RG
GO_Biological_Process_2021	Rap protein signal transduction (GO:0032486)	3/10	6.215892e-04	4.498514e-02	0	0	2.370423e+01	1.750138e+02	RAP1B;SGSM3;RAPGEF1
GO_Biological_Process_2021	regulation of bile acid biosynthetic process (GO:0070857)	3/10	6.215892e-04	4.498514e-02	0	0	2.370423e+01	1.750138e+02	STARD4;NR1H4;FGFR4
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	13/251	6.276138e-04	4.498514e-02	0	0	3.072123e+00	2.265256e+01	SPEN;DDX42;PRPF40A;SRRM1;PNN;SFPQ;PRPF6;ZMAT2;FIP1L1;POLR2B;U2AF2;RAVER2;SRSF11
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	7/86	8.882410e-04	6.184695e-02	0	0	4.938548e+00	3.469956e+01	CHGA;REST;CHMP4B;IKBKG;FOS;CLU;SORL1
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	11/198	9.166828e-04	6.205434e-02	0	0	3.298017e+00	2.306880e+01	PHLPP2;PPM1A;PPM1B;PINK1;DGKD;SRC;NR1H4;PPARA;MARK3;CD2AP;HERPUD1
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	9/140	9.567836e-04	6.301842e-02	0	0	3.840832e+00	2.670121e+01	MEF2A;NCKAP1;SHTN1;DBNL;ROCK1;TAOK1;DICER1;ZNF335;MNX1
GO_Biological_Process_2021	neuron projection development (GO:0031175)	10/171	1.052951e-03	6.748793e-02	0	0	3.477011e+00	2.383894e+01	NCKAP1;SHTN1;DBNL;ROCK1;VAPA;PRMT1;TAOK1;DICER1;ZNF335;MNX1
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	5/44	1.093991e-03	6.748793e-02	0	0	7.119561e+00	4.854062e+01	ROCK1;GIGYF2;TNRC6A;ZFP36L1;TNRC6B
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	13/267	1.107721e-03	6.748793e-02	0	0	2.876230e+00	1.957404e+01	TCF7L2;DBNL;ST13;RAB1B;PDE4DIP;CD2AP;SMARCA4;GOLGA2;TFG;EP300;IKBKG;AP2M1;MEN1
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	8/116	1.157239e-03	6.874174e-02	0	0	4.134180e+00	2.795416e+01	SH3GLB1;PINK1;SAR1A;SRC;EP300;CLU;SORL1;VEGFA
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	14/303	1.195273e-03	6.874174e-02	0	0	2.725336e+00	1.833982e+01	MEF2A;ABHD17C;PSMA7;ZFP36L1;MAPK13;PPP1CB;DLG1;PSMC6;TAOK1;MAPKAPK2;IKBKG;FGFR4;MARK3;MEN1
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	5/45	1.212924e-03	6.874174e-02	0	0	6.941218e+00	4.660835e+01	REST;FOS;PPARA;GNL3;SMARCA4
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	6/67	1.256133e-03	6.927401e-02	0	0	5.471591e+00	3.654868e+01	NCKAP1;ROCK1;SRC;MAPKAPK2;PRKD2;VEGFA
GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	4/27	1.279167e-03	6.927401e-02	0	0	9.638418e+00	6.420677e+01	RAP1B;MYO1C;ROCK1;RAPGEF1
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	7/92	1.322111e-03	7.004314e-02	0	0	4.588537e+00	3.041523e+01	NCOA1;RXRA;NCOA6;PPARA;PCK1;FGFR4;SREBF2
GO_Biological_Process_2021	bile acid and bile salt transport (GO:0015721)	4/28	1.471508e-03	7.629927e-02	0	0	9.236347e+00	6.023453e+01	NCOA1;RXRA;SLC10A2;NR1H4
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	4/29	1.683112e-03	8.220431e-02	0	0	8.866441e+00	5.663094e+01	TCF7L2;EP300;MEN1;SMARCA4
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	4/29	1.683112e-03	8.220431e-02	0	0	8.866441e+00	5.663094e+01	RAP1B;RAB1B;RAPGEF1;TJP2
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	6/71	1.698330e-03	8.220431e-02	0	0	5.133829e+00	3.274412e+01	RXRA;EP300;MT1G;DEK;FOXP1;VEGFA
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	8/124	1.773535e-03	8.220431e-02	0	0	3.847488e+00	2.437299e+01	TCF7L2;PSMC6;DAAM1;AGO4;AP2M1;PSMA7;TNRC6A;TNRC6B
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	3/14	1.787784e-03	8.220431e-02	0	0	1.508143e+01	9.541689e+01	ACHE;SLC44A4;SLC6A4
GO_Biological_Process_2021	positive regulation of T cell receptor signaling pathway (GO:0050862)	3/14	1.787784e-03	8.220431e-02	0	0	1.508143e+01	9.541689e+01	CD81;PRKD2;IKBKG
GO_Biological_Process_2021	RNA splicing (GO:0008380)	7/98	1.906346e-03	8.603268e-02	0	0	4.284681e+00	2.683310e+01	IVNS1ABP;SFPQ;PRPF6;SCAF11;PPIG;SRSF11;SRRM1
GO_Biological_Process_2021	ubiquitin-dependent ERAD pathway (GO:0030433)	6/73	1.959391e-03	8.681883e-02	0	0	4.980071e+00	3.105135e+01	PSMC6;SYVN1;MAN1A1;AUP1;STT3B;HERPUD1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	6/74	2.100770e-03	8.957047e-02	0	0	4.906584e+00	3.025131e+01	RBL2;SP100;CNOT6L;PRMT1;ATRX;EP300
GO_Biological_Process_2021	vitamin transport (GO:0051180)	4/31	2.167978e-03	8.957047e-02	0	0	8.208830e+00	5.035264e+01	SLC5A6;CUBN;TCN2;SLC23A1
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	4/31	2.167978e-03	8.957047e-02	0	0	8.208830e+00	5.035264e+01	SH3GLB1;NPEPPS;PINK1;SREBF2
GO_Biological_Process_2021	endoplasmic reticulum to cytosol transport (GO:1903513)	3/15	2.205264e-03	8.957047e-02	0	0	1.382394e+01	8.455979e+01	SYVN1;AUP1;HERPUD1
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	3/15	2.205264e-03	8.957047e-02	0	0	1.382394e+01	8.455979e+01	RAD50;ATRX;GNL3
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	9/159	2.313052e-03	9.159305e-02	0	0	3.351060e+00	2.033821e+01	PINK1;PEAK1;SRC;TAOK1;MAPKAPK2;PRKD2;FGFR4;MARK3;HTATIP2
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	5/52	2.330230e-03	9.159305e-02	0	0	5.905310e+00	3.579674e+01	PPM1A;SRC;EP300;CLU;SORL1
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	8/130	2.386584e-03	9.159942e-02	0	0	3.657143e+00	2.208143e+01	NCOA1;RXRA;PSMC6;NCOA6;FGFR4;PPARA;SREBF2;PSMA7
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	4/32	2.443152e-03	9.159942e-02	0	0	7.915254e+00	4.760603e+01	AGO4;DICER1;TNRC6A;TNRC6B
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	4/32	2.443152e-03	9.159942e-02	0	0	7.915254e+00	4.760603e+01	ACTR3;NCKAP1;SRC;ARHGEF7
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	8/131	2.503170e-03	9.242765e-02	0	0	3.627224e+00	2.172779e+01	NPEPPS;PINK1;PSMC6;EP300;AQP3;PSMA7;ZFP36L1;VEGFA
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	3/16	2.678416e-03	9.742237e-02	0	0	1.275991e+01	7.557097e+01	RAP1B;SHTN1;ROCK1
GO_Biological_Process_2021	cell-substrate junction assembly (GO:0007044)	4/34	3.063677e-03	1.036245e-01	0	0	7.386817e+00	4.275593e+01	LAMB3;SRC;PEAK1;ARHGEF7
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	4/34	3.063677e-03	1.036245e-01	0	0	7.386817e+00	4.275593e+01	MAPKAPK2;MT1G;PRKD2;VEGFA
GO_Biological_Process_2021	deadenylation-independent decapping of nuclear-transcribed mRNA (GO:0031087)	2/5	3.083002e-03	1.036245e-01	0	0	3.677715e+01	2.126400e+02	EDC4;PNRC2
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033)	2/5	3.083002e-03	1.036245e-01	0	0	3.677715e+01	2.126400e+02	PRKD2;VEGFA
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	6/80	3.116881e-03	1.036245e-01	0	0	4.507371e+00	2.601169e+01	SRC;NR1H4;EP300;CLU;SORL1;VEGFA
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	3/17	3.209555e-03	1.036245e-01	0	0	1.184789e+01	6.802610e+01	PPP1R12A;ROCK1;VEGFA
GO_Biological_Process_2021	retrograde protein transport, ER to cytosol (GO:0030970)	3/17	3.209555e-03	1.036245e-01	0	0	1.184789e+01	6.802610e+01	SYVN1;AUP1;HERPUD1
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	3/17	3.209555e-03	1.036245e-01	0	0	1.184789e+01	6.802610e+01	ROCK1;CLU;SORL1
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	5/56	3.231620e-03	1.036245e-01	0	0	5.441038e+00	3.120311e+01	SH3GLB1;NPEPPS;PINK1;SREBF2;YWHAH
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	10/200	3.336778e-03	1.040741e-01	0	0	2.941924e+00	1.677705e+01	SCARB2;ARF1;REST;FUBP1;ADNP;ZNF335;CRIP1;TRIM22;FOXP1;ZFP36L1
GO_Biological_Process_2021	regulation of autophagosome assembly (GO:2000785)	4/35	3.410864e-03	1.040741e-01	0	0	7.148168e+00	4.060724e+01	SH3GLB1;PINK1;RAB1B;CHMP4B
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	4/35	3.410864e-03	1.040741e-01	0	0	7.148168e+00	4.060724e+01	CD81;PRKD2;IKBKG;DGKZ
GO_Biological_Process_2021	monocarboxylic acid transport (GO:0015718)	5/57	3.491354e-03	1.040741e-01	0	0	5.336130e+00	3.018897e+01	NCOA1;SLC5A6;RXRA;SLC10A2;NR1H4
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	5/57	3.491354e-03	1.040741e-01	0	0	5.336130e+00	3.018897e+01	MYO1C;TAF1C;EP300;DEK;ARID1B
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	6/82	3.525726e-03	1.040741e-01	0	0	4.388307e+00	2.478371e+01	ACTR3;ROCK1;SRC;ARPC1B;ARHGEF7;AP2M1
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	32/1079	3.643430e-03	1.040741e-01	0	0	1.743339e+00	9.788552e+00	ROCK1;CHD7;CRIP1;CLU;ZFP36L1;MLLT6;ZNF280D;GPBP1;EP300;ZNF326;GPBP1L1;SLC38A2;TRIM22;ATRX;DICER1;CLK3;VEGFA;FOXP1;RBL2;PINK1;SFPQ;REST;DMTF1;AGO4;FUBP1;ZNF217;ADNP;ZNF335;FGFR4;SLC2A4RG;TNRC6A;TNRC6B
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	5/58	3.765746e-03	1.040741e-01	0	0	5.235181e+00	2.922178e+01	SH3GLB1;CD81;MX1;PHETA1;AP2M1
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	4/36	3.783867e-03	1.040741e-01	0	0	6.924435e+00	3.861764e+01	SAFB2;EP300;FOXP1;SMARCA4
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	4/36	3.783867e-03	1.040741e-01	0	0	6.924435e+00	3.861764e+01	TCF7L2;AGO4;TNRC6A;TNRC6B
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	3/18	3.800820e-03	1.040741e-01	0	0	1.105746e+01	6.161815e+01	RAP1B;SHTN1;ROCK1
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	3/18	3.800820e-03	1.040741e-01	0	0	1.105746e+01	6.161815e+01	REST;PCK1;ZFP36L1
GO_Biological_Process_2021	mitochondrial fission (GO:0000266)	3/18	3.800820e-03	1.040741e-01	0	0	1.105746e+01	6.161815e+01	FIS1;MX1;SLC25A46
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	12/277	4.398699e-03	1.113677e-01	0	0	2.535980e+00	1.376136e+01	TCF7L2;XRCC6;SP100;RAD50;PARP4;NABP1;GTF2H1;KPNA2;PDS5A;SAMHD1;MEN1;RAD9A
GO_Biological_Process_2021	response to lipid (GO:0033993)	7/114	4.452356e-03	1.113677e-01	0	0	3.640999e+00	1.971354e+01	RXRA;MAPKAPK2;PCK1;FGFR4;PPARA;AQP3;FOXP1
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	3/19	4.454175e-03	1.113677e-01	0	0	1.036585e+01	5.611979e+01	KMT2E;ATRX;FOS
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	3/19	4.454175e-03	1.113677e-01	0	0	1.036585e+01	5.611979e+01	KMT2E;ATRX;FOS
GO_Biological_Process_2021	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	3/19	4.454175e-03	1.113677e-01	0	0	1.036585e+01	5.611979e+01	ROCK1;CLU;SORL1
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	3/19	4.454175e-03	1.113677e-01	0	0	1.036585e+01	5.611979e+01	CBLB;KPNA2;KPNB1
GO_Biological_Process_2021	aminophospholipid transport (GO:0015917)	2/6	4.569871e-03	1.113677e-01	0	0	2.758146e+01	1.486164e+02	SCARB2;TMEM30B
GO_Biological_Process_2021	choline transport (GO:0015871)	2/6	4.569871e-03	1.113677e-01	0	0	2.758146e+01	1.486164e+02	SLC44A4;SLC44A2
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	2/6	4.569871e-03	1.113677e-01	0	0	2.758146e+01	1.486164e+02	CUBN;TCN2
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	2/6	4.569871e-03	1.113677e-01	0	0	2.758146e+01	1.486164e+02	OSBPL8;PPARA
GO_Biological_Process_2021	positive regulation of deacetylase activity (GO:0090045)	2/6	4.569871e-03	1.113677e-01	0	0	2.758146e+01	1.486164e+02	PRKD2;VEGFA
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	5/61	4.681366e-03	1.128010e-01	0	0	4.953966e+00	2.657389e+01	TCF7L2;AGO4;MED4;TNRC6A;TNRC6B
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	6/87	4.721257e-03	1.128010e-01	0	0	4.116372e+00	2.204597e+01	PSMC6;SYVN1;MAN1A1;AUP1;STT3B;HERPUD1
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	19/547	4.776723e-03	1.130182e-01	0	0	2.028951e+00	1.084272e+01	SPEN;TCF7L2;XRCC6;PHF10;CHD8;ZNF24;PDS5A;GIGYF2;SMARCA4;FOXP1;ZNF91;SFPQ;REST;NCL;ZNF217;TAF7;BRD7;RCOR1;MEN1
GO_Biological_Process_2021	RNA processing (GO:0006396)	9/179	5.064349e-03	1.145705e-01	0	0	2.953784e+00	1.561231e+01	IVNS1ABP;SFPQ;PRPF6;SCAF11;U2AF2;DICER1;PPIG;SRSF11;SRRM1
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	4/39	5.066463e-03	1.145705e-01	0	0	6.329944e+00	3.345446e+01	RAP1B;PINK1;ROCK1;RAPGEF1
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	4/39	5.066463e-03	1.145705e-01	0	0	6.329944e+00	3.345446e+01	SH3GLB1;NPEPPS;PINK1;SREBF2
GO_Biological_Process_2021	protein targeting to lysosome (GO:0006622)	3/20	5.171423e-03	1.145705e-01	0	0	9.755592e+00	5.135936e+01	SCARB2;CLU;SORL1
