Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	112/300	8.928961e-15	4.271036e-12	0	0	2.675206e+00	8.654151e+01	HNRNPU;CWC25;CCAR1;PNN;RAVER1;MAGOH;RAVER2;PAPOLA;MTREX;SNRPD3;TXNL4A;SRRM2;IK;SCAF11;PRPF4B;THOC2;WBP11;THOC7;SRRM1;HNRNPUL1;PSPC1;PRPF3;SRSF2;CD2BP2;SRSF3;SRSF4;SRSF5;AURKAIP1;SNRNP200;SNRPC;SRSF6;SRSF7;SNRPA;SRSF8;SF1;SRSF9;ZCCHC8;DDX5;DHX9;YTHDC1;SUPT4H1;SNU13;PRPF8;PCBP1;PCBP2;DHX38;SYMPK;RPRD1B;HSPA8;CHTOP;CPSF7;FUS;NONO;CWC15;SUPT5H;LSM4;HNRNPL;LSM8;LSM7;HNRNPK;SON;HNRNPF;HNRNPD;HNRNPC;DDX46;CELF1;AKAP8L;DDX42;YBX1;SYNCRIP;UBL5;PTBP1;RBM4;SART3;PCF11;SNRNP70;DHX15;DHX16;RBM5;RBM6;RBM17;RBM14;NCBP2;BUD31;PRPF40A;WDR33;SFPQ;HNRNPH1;SYF2;HNRNPH3;PABPC1;SF3B4;SF3B2;SF3B6;DDX23;SRSF1;TBRG4;PABPN1;POLR2A;PUF60;TRA2B;TRA2A;POLR2E;RALY;POLR2H;HNRNPA1;SF3B1;SRSF11;HNRNPA0;POLR2L;HNRNPA3;HNRNPA2B1
GO_Biological_Process_2021	membrane organization (GO:0061024)	96/242	9.438754e-15	4.271036e-12	0	0	2.947228e+00	9.517763e+01	GLTP;SCARB2;MTCH1;TFRC;ARPC1A;CLTC;SNAP23;CLTB;CLTA;AP2A1;WASL;AP2A2;ACTG1;BAIAP2L2;SERP1;OPA1;CHMP1B;CHMP1A;CHP1;LDLRAP1;AP2M1;AGFG1;SH3GLB1;ACTR3;ACTR2;SUN2;SUN1;PDCD6IP;TMEM170A;EPN1;DNM2;GAK;VAMP8;CTDNEP1;OXA1L;RABEP1;CTTN;TMEM33;HGS;CPTP;PICK1;CHMP4B;CHMP3;TLCD2;STAM2;VAMP3;CHMP5;NAPA;SAR1B;VPS4B;USO1;VPS4A;TOR1AIP2;EGFR;SNX3;TGOLN2;SLC9A3R1;SYNGR2;UBB;UBC;FCHO2;AP2S1;PACSIN2;MFN2;SNX9;APOB;CERT1;SPTBN1;REPS1;HSPA8;MX1;AP3D1;HUWE1;M6PR;HIP1R;PLEKHA3;ARPC4;ARPC5;TOR1B;IGF2R;DAB2;NECAP1;ARPC2;VAPA;ARPC3;REEP4;VAPB;LPCAT3;REEP3;CHMP2B;TRIP10;AAK1;CHMP2A;GRB2;RAB5A;PICALM
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	35/52	1.531980e-14	5.593741e-12	0	0	9.147019e+00	2.909633e+02	ABCD4;ACADVL;ABCD3;ACAA2;ECHS1;ECI1;ECI2;ETFDH;ETFA;CROT;ETFB;ACAT1;SCP2;ACADM;ACAA1;ACAD11;HADH;DECR2;ABCD1;ACADS;DECR1;ACOT8;PEX2;HADHB;HADHA;BDH2;ACOX2;ACOX1;EHHADH;IVD;ECHDC1;ECHDC2;SLC27A2;CRAT;PPARD
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	42/70	1.545232e-14	5.593741e-12	0	0	6.672499e+00	2.121922e+02	NAPA;RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;MIA3;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;PPP6R3;TMED2;SCAP;SEC31A;ANKRD28;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;VAPA;VAPB;PREB;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	42/70	1.545232e-14	5.593741e-12	0	0	6.672499e+00	2.121922e+02	ABCD4;ACADVL;FAAH;ABCD3;ACAA2;ECHS1;ABHD3;ECI1;ABHD2;ECI2;CROT;ACAT1;SCP2;HACL1;ACADM;MMUT;ACAA1;ACAD11;HADH;ABCD1;ACADS;DECR1;ACOT8;PHYH;ACBD5;PEX2;AIG1;ALDH3A2;HADHB;HADHA;BDH2;ACOX1;ILVBL;EHHADH;ECHDC1;ECHDC2;ADTRP;SLC27A2;LPIN2;LPIN3;PPARD;SLC27A4
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	284/1025	7.978901e-14	2.707840e-11	0	0	1.745677e+00	5.264856e+01	APP;GMFB;PGAP1;ARAF;ZDHHC6;DCAF8;PPP2R2A;DCAF7;UBE2L3;DCAF6;PSMD8;GOLGA2;PPP4R1;PPP4R2;PPP2R1B;PSMD2;CDK20;PDK3;PDK2;SKP1;ATG3;WSB1;WSB2;DAPK2;CSNK1D;PRKCA;PHKA2;PRKAB1;BCR;PSME4;PSME1;TRIB1;EPAS1;CTBP1;RPN1;DCUN1D1;ZC3HAV1;MTMR4;PRKCZ;TGOLN2;UGCG;STK38L;PSMF1;APOB;ATG7;ATG5;LHPP;ICMT;INSR;FUCA2;EIF2AK2;PTK6;SRPK1;WNK2;FBXL3;BAP1;PIGS;ARF4;PIGT;SERPINA1;GPAA1;PRKAG2;AATK;MIA3;PTPRJ;PTPRK;PTPRH;WDR45;PRSS23;TRIOBP;PTPRF;DDA1;IKBKB;ANKRD9;PPP3CA;UBL5;SERP1;FASTK;RAB8A;JAK1;DUSP5;BRD2;PARP6;PARP3;PARP4;RIPK3;SYK;DUSP1;STRADB;MINK1;SIRT7;SUMF2;PSMA5;PSMA3;PSMA4;B3GNT8;PSMA1;MMP15;PSMA2;RARA;PICK1;FAM20C;SGK3;GAS6;SGK1;CHST5;PIGH;NEDD8;PSMA7;CAMKK2;PSMB6;CST3;PPP2CA;PPP2CB;PSMB4;PSMB3;PSMB1;GCNT2;MGAT1;PAK4;CSNK1A1;GLYCTK;WWP2;KRT10;HIPK1;PSMB8;HIPK3;RAB11A;PPP1CA;KTN1;RAB11B;SPSB3;PDP1;PSMC5;PSMC6;TAOK1;STK17B;NUCB1;PKN2;COQ8B;FRK;ENGASE;PNPLA2;PRAG1;UBE2D3;FBXO22;CDC14B;PPP1CB;PPP1CC;PIM1;LARGE1;MEN1;RAB2A;CSNK1G3;FBXW5;IGFBP4;APLP2;DYRK1A;SHISA5;ADAM10;LMTK2;PRPF4B;LMO7;FBXO11;PDIA6;FBXW2;NRBP1;RBX1;CTDNEP1;ERN2;ILF3;MAPKAPK2;TNIK;PHPT1;UBA7;CUL5;CUL3;FBXO44;FUT4;HSP90B1;FUT6;GRK2;IRAK1;MAN2A2;OARD1;MAN2A1;STK38;NAE1;MARK3;UBE2I;NEK7;OGA;B3GALT5;BTBD6;FBXO32;SSH2;CLK3;FBXO31;PTPRD;BMP2;COPS5;STK24;PTPRA;STK25;CDK3;COPS2;AAK1;UBA3;MELTF;STT3B;RAB5A;MAP3K11;UBE2M;BMPR1A;ST6GALNAC1;GSK3A;DYRK2;PRKCSH;MAST2;PTEN;ILK;DUSP16;UFL1;ILKAP;DSP;PDPK1;APOA1;PPP2R5D;OXSR1;PPP2R5C;RABGGTA;YWHAZ;DNAJC3;LATS1;PPM1A;PTP4A2;PPM1B;CTDSP1;DAD1;PEAK1;CTDSP2;ATG4B;B4GALT5;RAB1A;PRKAA1;CAMK2D;ROCK2;RAB1B;ASB13;TULP4;PDXP;GLRX;RNF7;ACVR1B;THBS1;CAND1;TNKS2;MKNK2;ERBB2;PTK2B;FYN;DCAF11;MAPK6;MAPK3;MBTPS1;PTPN18;SLC35A1;ATE1;USP25;CDK11A;FEM1B;CDC42BPG;LAMB1;FBXL15;CDC42BPB;CUL4A;PINK1;SNRK;ASB8;MGAT4A;P4HB;METAP1;CUL4B;METAP2
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	38/63	2.177148e-13	6.222060e-11	0	0	6.755325e+00	1.969555e+02	NAPA;RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;PPP6R3;TMED2;SEC31A;ANKRD28;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	vesicle coating (GO:0006901)	38/63	2.177148e-13	6.222060e-11	0	0	6.755325e+00	1.969555e+02	NAPA;RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;PPP6R3;TMED2;SEC31A;ANKRD28;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	38/63	2.177148e-13	6.222060e-11	0	0	6.755325e+00	1.969555e+02	NAPA;RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;PPP6R3;TMED2;SEC31A;ANKRD28;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	57/122	9.234289e-13	2.507110e-10	0	0	3.908001e+00	1.082934e+02	YWHAB;FMR1;PSMD8;ZFP36;XPO1;KHSRP;PSMD2;TNPO1;PCID2;RC3H1;PRKCA;YWHAZ;PSMA5;PSMA3;PSMA4;XRN1;PSMA1;PSMA2;MAPKAPK2;PSME4;PSME1;PKP3;PABPC1;ANP32A;ZC3HAV1;ZFP36L2;PSMA7;ZFP36L1;FXR1;PSMB6;EXOSC6;PSMB4;UBB;PCBP4;PSMB3;UBC;PSMB1;PSMF1;IGF2BP2;ZC3H14;HSPA8;YTHDF1;YTHDF3;SAMD4A;SAMD4B;PUM1;PSMB8;PUM2;MOV10;PSMC5;CNOT7;PSMC6;CNOT1;SERBP1;HNRNPD;CNOT8;HSPA1A
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	120/354	2.515411e-12	6.504134e-10	0	0	2.301389e+00	6.146686e+01	UBE3C;UBE2D3;CBLC;FBXO22;UBE2L3;PSMD8;MAEA;KAT5;PSMD2;RNF19A;RNF43;FBXW5;ARRDC1;RC3H1;UBE4A;FBXO11;RNF40;RBX1;RNF126;IFI27;RNF128;KCTD10;TBL1XR1;DDIT3;PSME4;PSME1;ANAPC5;SQSTM1;VPS28;ANAPC16;UBA6;CUL3;NEDD4L;AGAP3;ANAPC11;BAG6;SHARPIN;PCBP2;PSMF1;NDFIP2;ZRANB1;NDFIP1;UBE2I;UBE2B;UBE2A;CNOT4;TOLLIP;UBA1;UBE2K;NFE2L2;RNF187;GSK3A;RNF11;PPP1R11;RNF13;ZFAND2B;PTPN23;HERPUD1;ANKRD9;TRIM2;ARIH2;ARIH1;DTX3L;VPS37C;PPP2R5C;VPS37B;RAD23B;PSMA5;RNF167;PSMA3;PSMA4;PSMA1;UBE2R2;PSMA2;BIRC2;VPS4B;VPS4A;NEDD8;RNF7;RNF5;PSMA7;PCNP;PSMB6;RMND5B;PSMB4;MTA1;RMND5A;OS9;PSMB3;HECTD3;PSMB1;ZSWIM8;UBQLN1;RBBP6;DCAF11;UBQLN2;ATE1;ANKIB1;CRBN;USP9X;FEM1B;AMFR;HUWE1;SYVN1;UBE2G1;WWP2;PSMB8;CHFR;SPSB3;CUL4A;PSMC5;PINK1;PSMC6;RNF149;NEDD4;GID8;TTC3;CTNNB1;UBAP1;STUB1
