Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	5/107	1.943076e-03	1.338677e-01	0	0	6.045650e+00	3.774591e+01	ENY2;NUP210;NCBP2;CASC3;THOC7
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	3/32	2.294085e-03	1.501479e-01	0	0	1.264751e+01	7.686424e+01	AKIRIN1;RAC2;BRK1
GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	3/34	2.734546e-03	1.627055e-01	0	0	1.183035e+01	6.982022e+01	AKIRIN1;RAC2;BRK1
GO_Biological_Process_2021	termination of RNA polymerase II transcription (GO:0006369)	3/34	2.734546e-03	1.627055e-01	0	0	1.183035e+01	6.982022e+01	SETX;NCBP2;SNRPE
GO_Biological_Process_2021	positive regulation of mRNA 3'-end processing (GO:0031442)	2/10	2.914788e-03	1.658894e-01	0	0	3.040951e+01	1.775294e+02	NCBP2;CPEB3
GO_Biological_Process_2021	mRNA processing (GO:0006397)	8/300	3.522138e-03	1.709450e-01	0	0	3.410348e+00	1.926399e+01	RNMT;NCBP2;DDX23;SNRPE;PRPF40A;CASC3;SRSF8;THOC7
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	2/11	3.543264e-03	1.709450e-01	0	0	2.702931e+01	1.525185e+02	INPP5B;INPP1
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	2/11	3.543264e-03	1.709450e-01	0	0	2.702931e+01	1.525185e+02	INPP5B;INPP1
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	2/11	3.543264e-03	1.709450e-01	0	0	2.702931e+01	1.525185e+02	SMC5;SMC6
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	3/38	3.763346e-03	1.709450e-01	0	0	1.047619e+01	5.848278e+01	ZC3H12D;CPEB3;GIGYF2
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	4/77	3.787169e-03	1.709450e-01	0	0	6.725772e+00	3.750382e+01	TBC1D1;MTMR3;TBC1D9B;TBC1D15
GO_Biological_Process_2021	phospholipid dephosphorylation (GO:0046839)	3/39	4.052516e-03	1.739370e-01	0	0	1.018467e+01	5.610142e+01	INPP5B;MTMR3;SGPP2
GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	2/12	4.228951e-03	1.739370e-01	0	0	2.432515e+01	1.329565e+02	INPP5B;INPP1
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	3/40	4.354844e-03	1.739370e-01	0	0	9.908909e+00	5.386945e+01	GPM6A;UFL1;FBXL17
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	8/314	4.627239e-03	1.739370e-01	0	0	3.251988e+00	1.748202e+01	FBXW4;UBE2E3;TRAF5;SYVN1;FBXL17;UBE3A;FBXO32;RNF5
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	4/83	4.950607e-03	1.739370e-01	0	0	6.213067e+00	3.298048e+01	GPM6A;AKIRIN1;RAC2;BRK1
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	2/13	4.970874e-03	1.739370e-01	0	0	2.211266e+01	1.172891e+02	UFL1;DDRGK1
GO_Biological_Process_2021	polyamine metabolic process (GO:0006595)	2/13	4.970874e-03	1.739370e-01	0	0	2.211266e+01	1.172891e+02	HDAC10;OAZ2
GO_Biological_Process_2021	reticulophagy (GO:0061709)	2/13	4.970874e-03	1.739370e-01	0	0	2.211266e+01	1.172891e+02	UFL1;DDRGK1
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	3/44	5.699063e-03	1.739370e-01	0	0	8.940379e+00	4.619900e+01	SLC22A5;TRPM7;TRPM4
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	3/44	5.699063e-03	1.739370e-01	0	0	8.940379e+00	4.619900e+01	SLC12A2;CYP4F2;COX11
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	3/44	5.699063e-03	1.739370e-01	0	0	8.940379e+00	4.619900e+01	UBE2E3;TRAF5;RNF5
GO_Biological_Process_2021	regulation of cAMP-dependent protein kinase activity (GO:2000479)	2/14	5.768070e-03	1.739370e-01	0	0	2.026892e+01	1.044947e+02	PRKAR2A;SIRT1
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	2/14	5.768070e-03	1.739370e-01	0	0	2.026892e+01	1.044947e+02	UFL1;DDRGK1
GO_Biological_Process_2021	covalent chromatin modification (GO:0016569)	2/14	5.768070e-03	1.739370e-01	0	0	2.026892e+01	1.044947e+02	UFL1;SIRT1
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	4/87	5.846621e-03	1.739370e-01	0	0	5.912445e+00	3.040115e+01	CACNB3;TRPM7;MICU2;TRPM4
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	6/198	6.087627e-03	1.770823e-01	0	0	3.860653e+00	1.969511e+01	LFNG;RGS3;FBXL17;SIRT1;YWHAG;OVOL2
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	3/46	6.454261e-03	1.836658e-01	0	0	8.523686e+00	4.298508e+01	SETX;DDX23;SNRPE
GO_Biological_Process_2021	mitotic recombination (GO:0006312)	2/15	6.619586e-03	1.843625e-01	0	0	1.870882e+01	9.387569e+01	SMC5;SMC6
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	6/205	7.175083e-03	1.956705e-01	0	0	3.723523e+00	1.838356e+01	ATXN3;SYVN1;FBXL17;ARRB2;RNF5;SIRT1
GO_Biological_Process_2021	3'-UTR-mediated mRNA destabilization (GO:0061158)	2/16	7.524485e-03	1.969910e-01	0	0	1.737160e+01	8.494007e+01	ZC3H12D;CPEB3
GO_Biological_Process_2021	mRNA cis splicing, via spliceosome (GO:0045292)	2/16	7.524485e-03	1.969910e-01	0	0	1.737160e+01	8.494007e+01	NCBP2;DDX23
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	4/95	7.949543e-03	2.040383e-01	0	0	5.390485e+00	2.606106e+01	ZC3H12D;NCBP2;SNRPE;HIPK3
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	3/51	8.593188e-03	2.163170e-01	0	0	7.633873e+00	3.631270e+01	SIRT1;CRIP1;BCL2L2
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	4/99	9.165533e-03	2.218458e-01	0	0	5.162471e+00	2.422389e+01	NUP210;NCBP2;CASC3;THOC7
GO_Biological_Process_2021	regulation of chromosome segregation (GO:0051983)	2/18	9.490728e-03	2.218458e-01	0	0	1.519862e+01	7.078666e+01	SMC5;SMC6
GO_Biological_Process_2021	regulation of mRNA polyadenylation (GO:1900363)	2/18	9.490728e-03	2.218458e-01	0	0	1.519862e+01	7.078666e+01	NCBP2;CPEB3
GO_Biological_Process_2021	sodium ion import across plasma membrane (GO:0098719)	2/18	9.490728e-03	2.218458e-01	0	0	1.519862e+01	7.078666e+01	SLC12A2;TRPM4
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	6/221	1.017854e-02	2.305968e-01	0	0	3.443616e+00	1.579750e+01	SETX;THRA;RNMT;NCBP2;ARRB2;HIPK3
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	2/19	1.055025e-02	2.305968e-01	0	0	1.430386e+01	6.510554e+01	RAC2;BRK1
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	2/19	1.055025e-02	2.305968e-01	0	0	1.430386e+01	6.510554e+01	SYVN1;RNF5
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	3/55	1.056976e-02	2.305968e-01	0	0	7.045228e+00	3.205409e+01	IFIH1;NUP210;TRPM4
GO_Biological_Process_2021	mRNA transport (GO:0051028)	4/104	1.084812e-02	2.327901e-01	0	0	4.903106e+00	2.218049e+01	NUP210;NCBP2;CASC3;THOC7
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	3/56	1.110154e-02	2.343858e-01	0	0	6.911950e+00	3.110841e+01	PPP1R13B;RAC2;YWHAG
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	4/106	1.157330e-02	2.356677e-01	0	0	4.806479e+00	2.143235e+01	NUP210;NCBP2;CASC3;THOC7
GO_Biological_Process_2021	cellular response to misfolded protein (GO:0071218)	2/20	1.165951e-02	2.356677e-01	0	0	1.350852e+01	6.013497e+01	ATXN3;RNF5
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	5/164	1.170237e-02	2.356677e-01	0	0	3.867138e+00	1.720089e+01	SETX;RNF138;TNKS1BP1;SMC5;SMC6
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	10/525	1.197314e-02	2.374673e-01	0	0	2.420294e+00	1.071002e+01	FBXW4;TRIM52;RNF138;UBE2E3;SYVN1;FBXL17;UBE3A;ARRB2;FBXO32;SIRT1
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	1.281763e-02	2.504221e-01	0	0	1.279690e+01	5.575524e+01	DEFA6;DEFA5
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	4/110	1.311552e-02	2.524737e-01	0	0	4.624165e+00	2.004094e+01	UFL1;DDRGK1;SYVN1;RNF5
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	3/64	1.590888e-02	2.972994e-01	0	0	6.003036e+00	2.485784e+01	SYVN1;SIRT1;BCL2L2
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	3/64	1.590888e-02	2.972994e-01	0	0	6.003036e+00	2.485784e+01	TBC1D1;TBC1D9B;TBC1D15
GO_Biological_Process_2021	leukotriene metabolic process (GO:0006691)	2/24	1.657647e-02	2.972994e-01	0	0	1.105020e+01	4.530327e+01	CYP4F2;LTA4H
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	2/24	1.657647e-02	2.972994e-01	0	0	1.105020e+01	4.530327e+01	SYVN1;RNF5
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	3/65	1.657972e-02	2.972994e-01	0	0	5.905914e+00	2.421174e+01	SLC4A7;WNK2;TLCD4
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	7/320	1.712824e-02	2.990493e-01	0	0	2.763255e+00	1.123823e+01	SETX;HDAC10;THRA;RNMT;NCBP2;SNRPE;ARRB2
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	7/321	1.739257e-02	2.990493e-01	0	0	2.754313e+00	1.115969e+01	FBXW4;ATXN3;SYVN1;FBXL17;ARRB2;RNF5;SIRT1
GO_Biological_Process_2021	phosphatidylinositol dephosphorylation (GO:0046856)	2/25	1.792141e-02	2.990493e-01	0	0	1.056922e+01	4.250685e+01	INPP5B;MTMR3
GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	2/25	1.792141e-02	2.990493e-01	0	0	1.056922e+01	4.250685e+01	BCAR3;SHKBP1
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	2/25	1.792141e-02	2.990493e-01	0	0	1.056922e+01	4.250685e+01	SLC12A2;CYP4F2
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	6/251	1.804805e-02	2.990493e-01	0	0	3.017328e+00	1.211372e+01	NCBP2;DDX23;SNRPE;PRPF40A;CASC3;SRSF8
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	2/26	1.931096e-02	3.019929e-01	0	0	1.012832e+01	3.997733e+01	PPP1R13B;YWHAG
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	2/26	1.931096e-02	3.019929e-01	0	0	1.012832e+01	3.997733e+01	PPP1R13B;YWHAG
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	3/69	1.942006e-02	3.019929e-01	0	0	5.546857e+00	2.186265e+01	NCBP2;CASC3;THOC7
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	3/70	2.016950e-02	3.019929e-01	0	0	5.463792e+00	2.132837e+01	SETX;NCBP2;SNRPE
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	3/70	2.016950e-02	3.019929e-01	0	0	5.463792e+00	2.132837e+01	TBC1D1;TBC1D9B;TBC1D15
GO_Biological_Process_2021	monocarboxylic acid catabolic process (GO:0072329)	2/27	2.074430e-02	3.019929e-01	0	0	9.722699e+00	3.768017e+01	CYP4F2;CEL
GO_Biological_Process_2021	monovalent inorganic cation homeostasis (GO:0055067)	2/27	2.074430e-02	3.019929e-01	0	0	9.722699e+00	3.768017e+01	SLC12A2;CYP4F2
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	4/129	2.220102e-02	3.019929e-01	0	0	3.917516e+00	1.491640e+01	BCAR3;CPEB3;SIRT1;EIF3D
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	2/28	2.222061e-02	3.019929e-01	0	0	9.348277e+00	3.558641e+01	CACNB3;MICU2
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	2/28	2.222061e-02	3.019929e-01	0	0	9.348277e+00	3.558641e+01	FMO5;SIRT1
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	2/28	2.222061e-02	3.019929e-01	0	0	9.348277e+00	3.558641e+01	NCBP2;SNRPE
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	2/28	2.222061e-02	3.019929e-01	0	0	9.348277e+00	3.558641e+01	NAA50;TAF6L
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	2.222061e-02	3.019929e-01	0	0	9.348277e+00	3.558641e+01	DEFA6;DEFA5
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	6/267	2.360814e-02	3.019929e-01	0	0	2.830044e+00	1.060181e+01	IFIH1;ATXN3;ENY2;EIF3F;ARRB2;NFRKB
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	2/29	2.373911e-02	3.019929e-01	0	0	9.001591e+00	3.367163e+01	WASHC5;DIAPH1
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	2/29	2.373911e-02	3.019929e-01	0	0	9.001591e+00	3.367163e+01	CYP4F2;CEL
GO_Biological_Process_2021	RNA transport (GO:0050658)	3/76	2.499748e-02	3.019929e-01	0	0	5.013191e+00	1.849356e+01	NCBP2;CASC3;THOC7
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	2/30	2.529901e-02	3.019929e-01	0	0	8.679667e+00	3.191505e+01	SLC4A7;WNK2
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	7/350	2.636650e-02	3.019929e-01	0	0	2.517696e+00	9.153488e+00	SETX;UFL1;SMC5;SMC6;SIRT1;CRIP1;BCL2L2
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	6/274	2.636674e-02	3.019929e-01	0	0	2.755139e+00	1.001673e+01	NCBP2;DDX23;SNRPE;PRPF40A;CASC3;SRSF8
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	2/31	2.689953e-02	3.019929e-01	0	0	8.379945e+00	3.029892e+01	PRKAR2A;CYP4F2
GO_Biological_Process_2021	protein acetylation (GO:0006473)	2/31	2.689953e-02	3.019929e-01	0	0	8.379945e+00	3.029892e+01	NAA50;SIRT1
GO_Biological_Process_2021	recombinational repair (GO:0000725)	3/79	2.762436e-02	3.019929e-01	0	0	4.814571e+00	1.727977e+01	RNF138;SMC5;SMC6
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	3/79	2.762436e-02	3.019929e-01	0	0	4.814571e+00	1.727977e+01	UFL1;ARRB2;SIRT1
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	3/79	2.762436e-02	3.019929e-01	0	0	4.814571e+00	1.727977e+01	NCBP2;CASC3;THOC7
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	7/354	2.781309e-02	3.019929e-01	0	0	2.488163e+00	8.913216e+00	FBXW4;ATXN3;SYVN1;FBXL17;ARRB2;RNF5;SIRT1
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	3/80	2.853144e-02	3.019929e-01	0	0	4.751804e+00	1.690097e+01	ZADH2;SIRT1;TRPM4
GO_Biological_Process_2021	7-methylguanosine mRNA capping (GO:0006370)	2/32	2.853989e-02	3.019929e-01	0	0	8.100204e+00	2.880799e+01	RNMT;NCBP2
GO_Biological_Process_2021	7-methylguanosine RNA capping (GO:0009452)	2/32	2.853989e-02	3.019929e-01	0	0	8.100204e+00	2.880799e+01	RNMT;NCBP2
GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	2/32	2.853989e-02	3.019929e-01	0	0	8.100204e+00	2.880799e+01	UFL1;DDRGK1
GO_Biological_Process_2021	organelle disassembly (GO:1903008)	2/34	3.193716e-02	3.019929e-01	0	0	7.593175e+00	2.615078e+01	UFL1;DDRGK1
GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	2/34	3.193716e-02	3.019929e-01	0	0	7.593175e+00	2.615078e+01	BCAR3;SHKBP1
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	2/34	3.193716e-02	3.019929e-01	0	0	7.593175e+00	2.615078e+01	PPP1R13B;YWHAG
GO_Biological_Process_2021	nuclear export (GO:0051168)	3/84	3.231642e-02	3.019929e-01	0	0	4.516232e+00	1.550052e+01	NCBP2;CASC3;THOC7
GO_Biological_Process_2021	vascular transport (GO:0010232)	3/84	3.231642e-02	3.019929e-01	0	0	4.516232e+00	1.550052e+01	SLC12A2;SLC22A5;ATP8A1
GO_Biological_Process_2021	regulation of autophagosome assembly (GO:2000785)	2/35	3.369257e-02	3.019929e-01	0	0	7.362707e+00	2.496310e+01	MTMR3;TMEM39A
GO_Biological_Process_2021	cellular response to hydrogen peroxide (GO:0070301)	2/35	3.369257e-02	3.019929e-01	0	0	7.362707e+00	2.496310e+01	SETX;SIRT1
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	3/86	3.430246e-02	3.019929e-01	0	0	4.406961e+00	1.486265e+01	SLC12A2;SLC22A5;ATP8A1
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	4/148	3.437387e-02	3.019929e-01	0	0	3.397343e+00	1.145060e+01	PPP1R13B;RAC2;OAZ2;YWHAG
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	3/87	3.531874e-02	3.019929e-01	0	0	4.354277e+00	1.455783e+01	ATXN3;SYVN1;RNF5
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	2/36	3.548485e-02	3.019929e-01	0	0	7.145796e+00	2.385731e+01	ZADH2;SIRT1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	2/36	3.548485e-02	3.019929e-01	0	0	7.145796e+00	2.385731e+01	PPP1R13B;SIRT1
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2/37	3.731330e-02	3.019929e-01	0	0	6.941280e+00	2.282574e+01	UFL1;DDRGK1
GO_Biological_Process_2021	ncRNA export from nucleus (GO:0097064)	2/38	3.917719e-02	3.019929e-01	0	0	6.748125e+00	2.186164e+01	NUP210;NCBP2
GO_Biological_Process_2021	negative regulation of autophagosome maturation (GO:1901097)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	TMEM39A
GO_Biological_Process_2021	protein retention in Golgi apparatus (GO:0045053)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	VPS13D
GO_Biological_Process_2021	quinone catabolic process (GO:1901662)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	CYP4F2
GO_Biological_Process_2021	R-loop disassembly (GO:0062176)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	DDX23
GO_Biological_Process_2021	negative regulation of histone H4 acetylation (GO:0090241)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SIRT1
GO_Biological_Process_2021	bundle of His cell action potential (GO:0086043)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	TRPM4
GO_Biological_Process_2021	negative regulation of protein acetylation (GO:1901984)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SIRT1
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	CRIP1
GO_Biological_Process_2021	negative regulation of skeletal muscle cell differentiation (GO:2001015)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	AKIRIN1
GO_Biological_Process_2021	regulation of histone H4-K16 acetylation (GO:2000618)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SIRT1
GO_Biological_Process_2021	chromatin maintenance (GO:0070827)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SIRT1
GO_Biological_Process_2021	regulation of maintenance of mitotic sister chromatid cohesion (GO:0034182)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SMC5
GO_Biological_Process_2021	regulation of mitophagy (GO:1901524)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	VPS13D
GO_Biological_Process_2021	regulation of mRNA binding (GO:1902415)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	EIF3D
GO_Biological_Process_2021	oxaloacetate metabolic process (GO:0006107)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	PCK1
GO_Biological_Process_2021	DNA double-strand break processing involved in repair via single-strand annealing (GO:0010792)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	RNF138
GO_Biological_Process_2021	double-strand break repair via single-strand annealing (GO:0045002)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	RNF138
GO_Biological_Process_2021	regulation of phosphatidylinositol dephosphorylation (GO:0060304)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	MTMR3
GO_Biological_Process_2021	endothelin receptor signaling pathway (GO:0086100)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	BCAR3
GO_Biological_Process_2021	positive regulation of action potential (GO:0045760)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	TRPM4
GO_Biological_Process_2021	positive regulation of amino acid transport (GO:0051957)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SLC12A2
GO_Biological_Process_2021	positive regulation of cAMP-dependent protein kinase activity (GO:2000481)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SIRT1
GO_Biological_Process_2021	glycerol biosynthetic process (GO:0006114)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	PCK1
GO_Biological_Process_2021	response to denervation involved in regulation of muscle adaptation (GO:0014894)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	FBXO32
GO_Biological_Process_2021	immature B cell differentiation (GO:0002327)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SYVN1
GO_Biological_Process_2021	positive regulation of maintenance of mitotic sister chromatid cohesion (GO:0034184)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SMC5
GO_Biological_Process_2021	positive regulation of maintenance of sister chromatid cohesion (GO:0034093)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	SMC5
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	4.057874e-02	3.019929e-01	0	0	3.023018e+01	9.687295e+01	DEFA5
