Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	65/269	1.962018e-05	8.870535e-03	0	0	1.886507e+00	2.044776e+01	SEMA5A;RIPOR1;BMPR2;FAM89B;CSF1;TRADD;CRKL;CDH5;ZNF609;GLIPR2;CAPN7;PLAU;C1QBP;ITGAX;SOX9;PDGFRB;PDGFRA;SPHK1;TNFRSF18;F2R;GAB1;PRKCA;TGFBR1;FGR;ADAM17;RUFY3;MYADM;PECAM1;ADAM9;PLAA;EPHA1;MAPRE1;CBLL1;DOCK1;DDR2;GRB7;SEMA7A;SEMA3G;AIF1;EGFR;FAM83H;MIEN1;DDRGK1;PODXL;ZNF703;NCKAP1L;ZNF304;RREB1;ZNF268;CLASP1;CLASP2;CCR1;CARMIL2;DMTN;CAV1;RDX;SEMA4C;FN1;ELP3;FERMT1;SH3RF2;AGO2;TRIP6;ATM;FERMT3
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	25/73	2.073362e-05	8.870535e-03	0	0	3.069151e+00	3.309697e+01	CCNH;GPS1;XPA;COPS7B;POLD1;POLR2C;POLR2D;POLR2F;POLR2G;POLR2I;POLR2K;LIG1;RPA2;GTF2H1;GTF2H4;GTF2H5;COPS4;XAB2;CDK7;ERCC3;COPS2;UVSSA;ERCC2;ERCC6;COPS8
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	32/105	2.417487e-05	9.547214e-03	0	0	2.585602e+00	2.748546e+01	CCNH;GPS1;PNKP;XPA;COPS7B;POLB;SLX4;POLD1;POLR2C;POLR2D;POLR2F;POLR2G;POLR2I;POLR2K;SLC30A9;LIG1;RPA2;GTF2H1;COMMD1;GTF2H4;GTF2H5;COPS4;XAB2;CDK7;ERCC3;COPS2;UVSSA;ERCC2;ERCC6;COPS8;TP53;FAN1
GO_Biological_Process_2021	transcription by RNA polymerase I (GO:0006360)	15/34	3.249898e-05	1.191784e-02	0	0	4.644043e+00	4.799294e+01	RRN3;CCNH;GTF2H1;TTF1;GTF2H4;GTF2H5;CDK7;TCOF1;ERCC3;POLR1A;POLR1B;ERCC2;POLR1C;POLR2F;POLR2K
GO_Biological_Process_2021	phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	7/9	3.817417e-05	1.225088e-02	0	0	2.055242e+01	2.090870e+02	CDK7;CCNH;GTF2H1;CDK12;CDK13;GTF2H4;GTF2H5
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	51/201	3.817960e-05	1.225088e-02	0	0	2.009620e+00	2.044428e+01	POP7;POP4;TUT4;RPP30;RRP1;FCF1;RRP9;RRP12;UTP14A;WDR36;METTL3;DDX54;TRPT1;DICER1;UTP18;MRPL44;EBNA1BP2;DKC1;XRN2;ZCCHC8;NOLC1;NOL8;NOC4L;MRM2;EXOSC7;PDCD11;EXOSC9;BMS1;EXOSC8;DHX37;RRP36;DROSHA;LYAR;MDN1;DCAF13;NOP14;SMAD3;SSB;INTS3;RRP1B;TARBP2;WDR55;RCL1;AGO3;LAS1L;PRKRA;AGO2;INTS5;INTS4;MPHOSPH10;NOL11
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	65/277	5.141496e-05	1.552732e-02	0	0	1.814458e+00	1.791882e+01	MRE11;TRRAP;MPG;GMNN;POLB;ENDOV;SUMO1;TOP1MT;POLI;TOPBP1;ZNF445;MEN1;TOP3B;HELLS;LIG1;KMT5C;NSMCE3;TINF2;TOP3A;CSNK1E;TERF1;INIP;REXO4;RAD51D;RAD51C;NSMCE4A;UBE2V2;FAN1;DNASE1L1;RTEL1;PARG;UHRF2;PRKDC;PNKP;XPA;ZBTB1;IGHMBP2;ORC4;NT5E;SLX4;ORC3;POLD1;ORC2;ATRIP;MBD4;STN1;INTS3;XRCC3;RPA2;LTO1;GTF2H1;NOC3L;LRWD1;GTF2H4;FANCG;HINFP;RAD52;SMUG1;POLA2;RAD50;ERCC3;TDP1;ATM;RAD1;RAD9A
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	37/133	5.447334e-05	1.553701e-02	0	0	2.274213e+00	2.232776e+01	RNASEH2B;TP53RK;DDX24;CELF2;PARN;ADARB1;EXOSC7;ATXN2;PCBP3;POLR2C;DHX36;POLR2D;PPP1R8;DROSHA;POLR2F;POLR2G;POLR2I;POLR2K;RBFOX2;PNPT1;RBPMS;METTL3;RNASE6;THOC1;DDX54;DICER1;GTF2F2;MRPL44;PRPF4;AGO3;DKC1;XRN2;AGO2;MPHOSPH10;RBMS1;HNRNPH2;RBMS2
GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043378)	5/5	6.568942e-05	1.774997e-02	0	0	8.542000e+04	8.226435e+05	CBFB;NCKAP1L;LILRB4;RUNX3;RUNX1
GO_Biological_Process_2021	mRNA modification (GO:0016556)	11/22	9.199985e-05	2.361636e-02	0	0	5.877108e+00	5.462022e+01	TRUB2;DKC1;NSUN2;PUS1;RPUSD2;METTL3;METTL16;METTL8;VIRMA;CBLL1;TRMT61A
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	23/71	1.164440e-04	2.846779e-02	0	0	2.821667e+00	2.555894e+01	USPL1;CCNT1;ELL;ICE2;INTS3;ZC3H8;PHAX;RPRD2;POU2F2;GTF2F2;SNAPC5;CDK7;SNAPC2;POLR2C;POLR2D;INTS5;POLR2F;INTS4;POLR2G;RPRD1B;RPRD1A;POLR2I;POLR2K
GO_Biological_Process_2021	termination of RNA polymerase I transcription (GO:0006363)	13/30	1.365321e-04	3.158062e-02	0	0	4.495775e+00	4.000768e+01	CCNH;GTF2H1;TTF1;GTF2H4;GTF2H5;CDK7;ERCC3;POLR1A;POLR1B;ERCC2;POLR1C;POLR2F;POLR2K
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	191/1025	1.472422e-04	3.158062e-02	0	0	1.365696e+00	1.205013e+01	PGAP1;CCNT1;CSF1;TP53RK;CCNF;TNC;STK19;PLAT;FBXO21;LOXL1;LOXL2;NAA80;LIPE;PSMD9;PTAR1;PSMD7;TBK1;PPP2R1B;AKT3;FNTB;PIM1;MACROD1;PIM2;SBF1;LARGE1;MEN1;PDK1;MORC3;PRKCI;MAP2K1;IGFBP5;FBXW7;FBXW9;MATK;UBE2E2;ALG3;DYRK1B;P3H1;PRKCA;ALG1;CSNK1E;VRK2;RUNX3;FBXW2;BCR;ERN1;BTK;MXRA8;SIK3;SPARCL1;TRIB2;OBSL1;PXK;CUL5;PRKDC;SDC2;STK39;PIK3R4;DCUN1D1;COPS7B;DAPP1;FBXO44;LTBP1;FBXO41;TIMM50;MTM1;FUT6;SOCS3;UGCG;GRK3;OARD1;UBD;ST8SIA4;ABL2;NAE1;ATG7;ST3GAL2;SOCS5;WDTC1;DMPK;WFS1;NEK6;PLK2;FN1;BRAF;EIF2AK4;FBXO32;SSH2;SSH1;COPS4;PTPRE;PTPRB;CDK7;CDK5;CDK4;STK26;COPS2;AAK1;UBA3;ATM;CDK12;CCDC22;CDK13;COPS8;FBN1;FGFR1;GSK3B;BMPR2;LRRK2;PTPN21;CD3G;PRSS23;DUSP16;TRIOBP;PTPRG;UFL1;DUSP12;PPP3CC;PPP2R5E;TIMP1;MAP4K1;MAP4K2;DUSP2;MANBA;PPP1R12A;ANXA1;SYK;STRADA;PPP2R5B;IRAK3;COMMD1;UCHL3;DUSP6;LRRC41;DDOST;TGFBR1;FGR;LATS1;HCK;PSMA3;VCAN;SDHAF2;NPC1;PIGK;RARA;SGK3;FAM20A;HCST;PPM1M;GPS1;PDXP;FSTL1;PPM1G;DCAF16;MAPK8;RBBP5;CCL2;FEM1C;AGA;DCAF10;MAP4K5;LCMT1;DCAF13;PAK4;UBL4A;PTPN1;ATE1;EGLN3;MAP3K1;FEM1A;LAMB2;FBXL19;LIMK1;KLHL3;FBXL15;PPP2R3B;PTPN12;MERTK;HIPK2;KLHL9;SPSB2;SPSB1;KLHL5;PSMC4;CAMK4;COQ8B;PKN1;PTPN7;ASB2;ASB3;ASB1
GO_Biological_Process_2021	tRNA methylation (GO:0030488)	14/34	1.476305e-04	3.158062e-02	0	0	4.116058e+00	3.630692e+01	NSUN2;THUMPD3;NSUN6;THADA;HSD17B10;MTO1;FTSJ1;GTPBP3;TARBP1;TRMT112;TRMT5;TRMT13;TRMT44;TRMT61A
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	61/267	1.896091e-04	3.893813e-02	0	0	1.750562e+00	1.500327e+01	GSK3B;TRRAP;WIPF1;LRRK2;TRADD;SLC2A1;ASH2L;CD3G;CX3CL1;CDC73;JCHAIN;KNTC1;SOX9;KIFAP3;TEAD1;TEAD2;MEN1;TLE4;TLE2;AXIN1;DNAJB14;TRAF1;PYGO2;TRAPPC6A;BIN2;TRAPPC6B;PARD3;PREB;TP53;SKAP2;CDC123;PEF1;TUBGCP2;WAS;KLHL12;NOL3;TSPAN33;NAPG;SLC9A1;RBBP5;ZNHIT6;HSF1;TSPAN4;LEO1;STX5;LPXN;NCKAP1L;FADD;MDN1;ANKRD28;DMTN;NIFK;WDR19;FN1;TRAPPC9;PEX14;COL7A1;IL2RB;TUBGCP4;SEC24C;FERMT3
GO_Biological_Process_2021	RNA methylation (GO:0001510)	20/60	2.060074e-04	4.067855e-02	0	0	2.942680e+00	2.497628e+01	NSUN2;METTL3;THUMPD3;NSUN6;THADA;MTO1;VIRMA;FTSJ1;MRM2;GTPBP3;TARBP1;TRMT112;TRMT5;METTL5;TRMT13;TRMT44;METTL16;METTL8;CBLL1;TRMT61A
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	54/231	2.349118e-04	4.173550e-02	0	0	1.802260e+00	1.506022e+01	GSK3B;USP36;PLEKHF1;LRRK2;SOGA1;RPTOR;FLCN;UFL1;LAMP3;RB1CC1;PIP4K2A;GPR137;PIP4K2B;PIP4K2C;PIM2;TRIM65;ATP6V1G1;FBXW7;CSNK2A2;TFEB;ERN1;RRAGA;RRAGC;ATP6V0D1;EXOC1;USP10;NPRL2;HTRA2;PIK3R2;FOXK1;VPS26B;FOXO3;WDR24;RASIP1;MAPK8;DHRSX;DRAM1;TP53INP1;ATP6V0A2;ABL2;ATP6V0E2;ATP6V1D;EIF4E;ATP6V1C1;PLK2;IL10RA;BNIP3;SVIP;GPR137B;RMC1;DAP;CDK5;RHEB;ATM
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	21/65	2.367910e-04	4.173550e-02	0	0	2.809232e+00	2.345241e+01	USP10;LRRK2;TYSND1;PIK3R2;SOGA1;WDR24;GPR137B;RMC1;RPTOR;RRAGA;DRAM1;RRAGC;LAMP3;WDR91;GPR137;PIP4K2A;ABL2;PIP4K2B;ATM;PIP4K2C;ABCD1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	106/525	2.476897e-04	4.173550e-02	0	0	1.500344e+00	1.245786e+01	FBXO28;CCNF;FBXO25;UBE2D1;UBE3B;FBXO21;PSMD9;PSMD7;RNF114;HERC2;RUSC1;CDC27;TRIM26;HERC6;ARRDC4;VPS18;MYLIP;ANAPC7;USP5;FBXW7;FBXW9;UBE2E2;UBE4B;RC3H2;FBXW2;RRAGA;KCTD13;TRIM13;UBE2V2;UBE2V1;CBLL1;KLHL18;CBFB;CUL5;PRKDC;UBR3;WDR61;KLHL12;BCL10;UBR1;DTX3;FBXO44;FBXO41;VCPIP1;UBD;UBE2H;PHC1;SIAH1;FBXO32;CNOT4;UVSSA;PAF1;BLMH;CCDC22;LZTR1;RNF14;TNFAIP1;CDC73;SH3RF1;UBE2Q1;ENC1;ARIH1;DTX3L;EIPR1;RNF208;COMMD1;UCHL3;PSMA3;NFX1;TRAF6;SDE2;WAC;TRIM52;UHRF2;MGRN1;RNF6;ZNRF1;RNF139;LEO1;TRIM47;TRIM44;SASH1;RNF20;TRIM41;CRBN;RNF25;FBXL19;WWP1;FBXL15;KLHL3;PEX10;PEX14;RNF146;KLHL9;SPSB2;SH3RF2;SPSB1;ITCH;PSMC4;RFWD3;OTULIN;TRIM35;ASB2;RNF141;TRIM33;ASB1
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	42/168	2.492760e-04	4.173550e-02	0	0	1.966829e+00	1.631868e+01	NOTCH2;HDAC5;RARG;RRN3;MAML2;CCNH;RORA;RSF1;NAT14;NR2C1;HDAC7;POLR2C;POLR2D;E2F2;POLR2F;POLR2G;NRBF2;POLR2I;TEAD1;TEAD2;POLR2K;MED1;WWTR1;BRF1;TAF12;NR1H2;NR1D2;GTF2H1;NR1D1;GTF2F2;GTF2H4;GTF2H5;MED7;CDK7;ERCC3;POLR1A;POLR1B;POLR1C;ERCC2;RARA;POLR3H;TAF4
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	22/70	2.651782e-04	4.173550e-02	0	0	2.698053e+00	2.221876e+01	CCNT1;ELL;ICE2;INTS3;ZC3H8;PHAX;RPRD2;POU2F2;GTF2F2;SNAPC5;CDK7;SNAPC2;POLR2C;POLR2D;INTS5;POLR2F;INTS4;POLR2G;RPRD1B;RPRD1A;POLR2I;POLR2K
GO_Biological_Process_2021	pre-miRNA processing (GO:0031054)	8/14	2.661129e-04	4.173550e-02	0	0	7.830353e+00	6.445625e+01	AGO3;PRKRA;TUT4;AGO2;DROSHA;DICER1;TARBP2;MRPL44
GO_Biological_Process_2021	RNA processing (GO:0006396)	44/179	2.694892e-04	4.173550e-02	0	0	1.923440e+00	1.580872e+01	ZCCHC8;SF3B4;CELF2;TUT4;ADARB1;TENT4A;USP39;NOL3;CCAR2;TSEN54;ALKBH5;MAGOH;DROSHA;BCAS2;SF3A3;ZRSR2;RBPMS;METTL3;YJU2;THOC1;DDX54;DICER1;ZCRB1;LSM3;MRPL44;SMU1;PRPF4;KIN;PRPF6;LSM6;SCNM1;RRAGC;DKC1;PRPF3;XRN2;FASTKD5;MPHOSPH10;RBMS1;SNRPA1;SNRNP25;CDK12;NRDE2;RBMS2;SRSF9
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	12/28	2.799092e-04	4.173550e-02	0	0	4.408058e+00	3.606252e+01	SNAPC5;GTF3C2;RO60;GTF3C3;ELL;BRF1;ICE2;SNAPC2;ZC3H8;POLR3H;POLR3K;POLR2K
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	16/44	2.845233e-04	4.173550e-02	0	0	3.360788e+00	2.743981e+01	PNPT1;YTHDF2;TUT4;METTL3;CNOT10;NBDY;ZC3H12D;ERN1;LSM6;AGO3;DHX34;EXOSC9;XRN2;METTL16;DIS3L2;HSPA1A
GO_Biological_Process_2021	transcription initiation from RNA polymerase I promoter (GO:0006361)	13/32	2.978420e-04	4.247557e-02	0	0	4.022064e+00	3.265493e+01	RRN3;CCNH;GTF2H1;GTF2H4;GTF2H5;CDK7;ERCC3;POLR1A;POLR1B;ERCC2;POLR1C;POLR2F;POLR2K
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	23/76	3.600990e-04	4.996617e-02	0	0	2.554722e+00	2.025673e+01	ABCC1;NNMT;SHMT2;SLC52A2;MCCC1;SLC52A3;SLC2A1;MTHFR;MTHFS;BTD;PC;VNN1;VNN2;MTHFD2;SLC25A19;PNPO;SLC19A3;ACP5;MMUT;FOLR2;AASDHPPT;SLC19A1;CD320
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	23/77	4.435425e-04	5.992493e-02	0	0	2.507265e+00	1.935789e+01	PIAS4;HDAC4;FANCI;PIAS3;FBXW7;WFS1;LRRK2;NSMCE3;SPHK1;CAV1;AXIN1;DCUN1D1;UBE2D1;XIAP;COMMD1;BCL10;SEPTIN4;SENP2;HSPBP1;FKBP1A;TRAF6;TBC1D7;SAE1
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	18/55	5.419856e-04	6.851859e-02	0	0	2.861675e+00	2.152057e+01	NUP214;NUP205;NUP133;NUP153;NUP93;POM121C;NUP85;POLR2C;POLR2D;AGO2;POLR2F;NUP43;NUP88;POLR2G;POLR2I;POLR2K;TNRC6A;NUP37
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	18/55	5.419856e-04	6.851859e-02	0	0	2.861675e+00	2.152057e+01	NUP214;NUP205;NUP133;NUP153;NUP93;POM121C;NUP85;POLR2C;POLR2D;AGO2;POLR2F;NUP43;NUP88;POLR2G;POLR2I;POLR2K;TNRC6A;NUP37
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	7/12	5.598970e-04	6.851859e-02	0	0	8.219526e+00	6.154582e+01	PLK3;PRKDC;RFWD3;SDE2;WAC;RPA2;TP53
GO_Biological_Process_2021	mRNA processing (GO:0006397)	65/300	5.655035e-04	6.851859e-02	0	0	1.634641e+00	1.222351e+01	DDX46;CCNH;DDX42;PPWD1;CASC3;DDX41;CWC27;USP39;SART1;ALKBH5;MAGOH;CWC22;SNIP1;BCAS2;IK;METTL3;RBM19;THOC1;ZCRB1;THOC5;CRNKL1;GTF2F2;ERN1;KIN;PRPF4;PRPF6;PRPF3;HNRNPH2;GEMIN6;SNRPA1;GEMIN7;SNRNP25;CACTIN;SRSF9;SF3B4;ZCCHC8;RNMT;U2AF1L4;POLR2C;POLR2D;POLR2F;RPRD1B;POLR2G;RPRD1A;POLR2I;POLR2K;SF3A3;ZRSR2;CPSF4;GPKOW;UPF3B;GTF2H1;RPRD2;GTF2H4;GTF2H5;LSM3;CHERP;SMU1;XAB2;CDK7;LSM6;ERCC3;MFAP1;CWF19L1;ERCC2
GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	11/26	5.738799e-04	6.851859e-02	0	0	4.308870e+00	3.215748e+01	IL4I1;LAG3;KAT2A;CR1;CBFB;BCL6;TNFRSF18;NFATC2;SOX12;LILRB4;RUNX1
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	31/118	6.263505e-04	7.167068e-02	0	0	2.099273e+00	1.548340e+01	GSK3B;PLEK;XPA;BRK1;MTLN;RASIP1;CDH5;TCL1A;SUMO1;CD36;ABCA1;SYK;BIK;RPA2;GTF2H1;TERF1;SPIDR;GTF2H4;GTF2H5;FERMT1;MED25;ERCC3;PSMC4;ERCC2;CDC42EP2;BAX;ATM;LCP1;TP53;TLR4;SKAP1
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	22/74	6.282003e-04	7.167068e-02	0	0	2.489926e+00	1.835736e+01	ATF2;ATP6V1G1;WDR59;MIOS;NPRL2;TFEB;EIF2AK4;ITFG2;WDR24;EIF2S1;RPTOR;FLCN;RRAGA;MAPK8;DAP;RRAGC;RHEB;ATP6V0D1;KPTN;ATP6V0E2;ATP6V1D;ATP6V1C1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	18/56	6.911737e-04	7.714100e-02	0	0	2.786205e+00	2.027554e+01	HBS1L;TUT4;PARN;WDR61;CNOT10;PATL1;RC3H2;LSM3;PATL2;EXOSC7;CNOT4;NT5C3B;LSM6;PAN3;EXOSC9;EXOSC8;POLR2D;CNOT8
GO_Biological_Process_2021	positive regulation of T cell differentiation (GO:0045582)	15/43	7.277757e-04	7.756445e-02	0	0	3.149653e+00	2.275787e+01	CR1;NKAP;ZBTB1;RHOH;SOX12;LILRB4;IL4I1;SART1;PNP;VNN1;TESPA1;BCL6;NCKAP1L;ADAM8;SOX4
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	62/286	7.364891e-04	7.756445e-02	0	0	1.635111e+00	1.179506e+01	RARG;TNFAIP8;LRRK2;TRADD;PDCD5;CCAR2;ING4;PREX1;AKAP13;FLCN;PIDD1;AIFM2;C1QBP;PHLDA1;SOX4;PHLDA3;PSENEN;PLEKHG2;SYK;TNFRSF12A;ARHGEF17;ARHGEF19;DUSP6;LATS1;FCER2;BIN1;TRAF6;KCNMA1;ARHGEF3;ARHGEF1;EEF1E1;SOS1;TP53;ITGB3BP;ARHGEF6;HTRA2;BCL10;OMA1;FOXO3;FGD2;FGD3;TFPT;MAPK8;FRZB;UBD;FADD;ATG7;ZNF268;CRADD;BNIP3;GZMA;SIAH1;TNFRSF10B;RRP1B;SEPTIN4;BCL6;ERCC3;JMY;TRIM35;BAX;ATM;PDCD2
