Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	4/251	1.552199e-03	6.365178e-02	0	0	8.867746e+00	5.735732e+01	CPSF7;DDX5;HNRNPH1;SNRPF
GO_Biological_Process_2021	vitamin transport (GO:0051180)	2/31	1.748208e-03	6.365178e-02	0	0	3.617241e+01	2.296646e+02	AMN;APOA1
GO_Biological_Process_2021	termination of RNA polymerase II transcription (GO:0006369)	2/34	2.101154e-03	6.365178e-02	0	0	3.277632e+01	2.020748e+02	CPSF7;SNRPF
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	4/274	2.137077e-03	6.365178e-02	0	0	8.102881e+00	4.981907e+01	CPSF7;DDX5;HNRNPH1;SNRPF
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	2/36	2.353636e-03	6.365178e-02	0	0	3.084520e+01	1.866688e+02	DDX5;DYRK2
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	2/36	2.353636e-03	6.365178e-02	0	0	3.084520e+01	1.866688e+02	APOA1;OLFM4
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/133	2.372983e-03	6.365178e-02	0	0	1.236798e+01	7.474724e+01	DDX5;ZMIZ2;APOA1
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	3/143	2.913775e-03	7.114995e-02	0	0	1.147876e+01	6.701654e+01	AMN;APOA1;APOB
GO_Biological_Process_2021	mRNA processing (GO:0006397)	4/300	2.964581e-03	7.114995e-02	0	0	7.381381e+00	4.296717e+01	CPSF7;DDX5;HNRNPH1;SNRPF
GO_Biological_Process_2021	lipid modification (GO:0030258)	2/43	3.343883e-03	7.597180e-02	0	0	2.556996e+01	1.457647e+02	EPHX2;CYP3A5
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	3.498701e-03	7.597180e-02	0	0	2.495990e+01	1.411573e+02	DEFA6;DEFA5
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	3.982895e-03	7.612040e-02	0	0	2.329240e+01	1.287079e+02	VIL1;PIGR
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	2/47	3.982895e-03	7.612040e-02	0	0	2.329240e+01	1.287079e+02	VIL1;REG3A
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	2/49	4.322011e-03	7.612040e-02	0	0	2.229899e+01	1.213965e+02	APOA1;APOB
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/50	4.496425e-03	7.612040e-02	0	0	2.183333e+01	1.179977e+02	APOA1;OLFM4
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	2/51	4.674060e-03	7.612040e-02	0	0	2.138668e+01	1.147551e+02	APOA1;OLFM4
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	2/51	4.674060e-03	7.612040e-02	0	0	2.138668e+01	1.147551e+02	APOA1;APOB
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	4.674060e-03	7.612040e-02	0	0	2.138668e+01	1.147551e+02	VIL1;APOA1
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	3/176	5.211779e-03	8.195074e-02	0	0	9.273707e+00	4.875034e+01	GSDMB;DEFA6;DEFA5
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	2/58	6.006597e-03	8.731681e-02	0	0	1.870677e+01	9.568319e+01	APOA1;OLFM4
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	2/63	7.052211e-03	8.731681e-02	0	0	1.716911e+01	8.506289e+01	ACE;CYP3A5
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	2/64	7.270550e-03	8.731681e-02	0	0	1.689134e+01	8.317167e+01	APOA1;APOB
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	7.716344e-03	8.731681e-02	0	0	1.636184e+01	7.959078e+01	VIL1;PIGR
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	2/70	8.644052e-03	8.731681e-02	0	0	1.539628e+01	7.314596e+01	APOA1;OLFM4
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	2/70	8.644052e-03	8.731681e-02	0	0	1.539628e+01	7.314596e+01	APOA1;APOB
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	8.644052e-03	8.731681e-02	0	0	1.539628e+01	7.314596e+01	DEFA6;DEFA5
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	2/70	8.644052e-03	8.731681e-02	0	0	1.539628e+01	7.314596e+01	CPSF7;SNRPF
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	9.371050e-03	8.731681e-02	0	0	1.474351e+01	6.885413e+01	DEFA6;DEFA5
GO_Biological_Process_2021	alkaloid metabolic process (GO:0009820)	1/5	9.960969e-03	8.731681e-02	0	0	1.279231e+02	5.896078e+02	CYP3A5
GO_Biological_Process_2021	anion homeostasis (GO:0055081)	1/5	9.960969e-03	8.731681e-02	0	0	1.279231e+02	5.896078e+02	CYBRD1
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	1/5	9.960969e-03	8.731681e-02	0	0	1.279231e+02	5.896078e+02	ALDOB
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	1/5	9.960969e-03	8.731681e-02	0	0	1.279231e+02	5.896078e+02	ALDOB
GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	9.960969e-03	8.731681e-02	0	0	1.279231e+02	5.896078e+02	CSNK1A1
GO_Biological_Process_2021	negative regulation of keratinocyte differentiation (GO:0045617)	1/5	9.960969e-03	8.731681e-02	0	0	1.279231e+02	5.896078e+02	REG3A
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	9.960969e-03	8.731681e-02	0	0	1.279231e+02	5.896078e+02	DEFA5
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	1/5	9.960969e-03	8.731681e-02	0	0	1.279231e+02	5.896078e+02	APOA1
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	2/77	1.038138e-02	8.731681e-02	0	0	1.395439e+01	6.374003e+01	APOA1;APOB
GO_Biological_Process_2021	proton-transporting V-type ATPase complex assembly (GO:0070070)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	ALDOB
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	APOB
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	APOA1
GO_Biological_Process_2021	negative regulation of SMAD protein signal transduction (GO:0060392)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	PBLD
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	ACE
GO_Biological_Process_2021	sterol import (GO:0035376)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	APOA1
GO_Biological_Process_2021	cholesterol import (GO:0070508)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	APOA1
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	AMN
GO_Biological_Process_2021	regulation of neutrophil extravasation (GO:2000389)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	OLFM4
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	ACE
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	1/6	1.194153e-02	8.731681e-02	0	0	1.023333e+02	4.531047e+02	VIL1
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	2/89	1.368622e-02	8.731681e-02	0	0	1.202238e+01	5.159244e+01	ZMIZ2;APOA1
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	ACE
GO_Biological_Process_2021	negative regulation of epidermal cell differentiation (GO:0045605)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	REG3A
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	ALDOB
GO_Biological_Process_2021	positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	VIL1
GO_Biological_Process_2021	cellular nitrogen compound catabolic process (GO:0044270)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	CYP3A5
GO_Biological_Process_2021	iron import into cell (GO:0033212)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	CYBRD1
GO_Biological_Process_2021	lipid hydroxylation (GO:0002933)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	CYP3A5
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	APOB
GO_Biological_Process_2021	regulation of necrotic cell death (GO:0010939)	1/7	1.391823e-02	8.731681e-02	0	0	8.527350e+01	3.645063e+02	OLFM4
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	2/95	1.548803e-02	8.731681e-02	0	0	1.124335e+01	4.685877e+01	DDX5;SNRPF
GO_Biological_Process_2021	regulation of response to wounding (GO:1903034)	1/8	1.589107e-02	8.731681e-02	0	0	7.308791e+01	3.027300e+02	VIL1
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	1/8	1.589107e-02	8.731681e-02	0	0	7.308791e+01	3.027300e+02	ALDOB
GO_Biological_Process_2021	aromatic compound catabolic process (GO:0019439)	1/8	1.589107e-02	8.731681e-02	0	0	7.308791e+01	3.027300e+02	EPHX2
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	1.589107e-02	8.731681e-02	0	0	7.308791e+01	3.027300e+02	APOA1
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	1/8	1.589107e-02	8.731681e-02	0	0	7.308791e+01	3.027300e+02	APOA1
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	1/8	1.589107e-02	8.731681e-02	0	0	7.308791e+01	3.027300e+02	APOA1
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	1/8	1.589107e-02	8.731681e-02	0	0	7.308791e+01	3.027300e+02	APOA1
GO_Biological_Process_2021	myeloid leukocyte mediated immunity (GO:0002444)	1/8	1.589107e-02	8.731681e-02	0	0	7.308791e+01	3.027300e+02	ACE
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	ACE
GO_Biological_Process_2021	regulation of skeletal muscle cell differentiation (GO:2001014)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	DDX5
GO_Biological_Process_2021	fructose 1,6-bisphosphate metabolic process (GO:0030388)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	ALDOB
GO_Biological_Process_2021	positive regulation of cholesterol esterification (GO:0010873)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	APOA1
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	APOA1
GO_Biological_Process_2021	regulation of cellular extravasation (GO:0002691)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	OLFM4
GO_Biological_Process_2021	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	APOA1
GO_Biological_Process_2021	regulation of gap junction assembly (GO:1903596)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	ACE
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	APOA1
GO_Biological_Process_2021	positive regulation of triglyceride lipase activity (GO:0061365)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	APOA1
GO_Biological_Process_2021	organic cyclic compound catabolic process (GO:1901361)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	EPHX2
GO_Biological_Process_2021	very-low-density lipoprotein particle remodeling (GO:0034372)	1/9	1.786007e-02	8.731681e-02	0	0	6.394872e+01	2.574056e+02	APOA1
GO_Biological_Process_2021	arachidonate transport (GO:1903963)	1/10	1.982523e-02	8.731681e-02	0	0	5.684046e+01	2.228601e+02	ACE
GO_Biological_Process_2021	arachidonic acid secretion (GO:0050482)	1/10	1.982523e-02	8.731681e-02	0	0	5.684046e+01	2.228601e+02	ACE
GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	1/10	1.982523e-02	8.731681e-02	0	0	5.684046e+01	2.228601e+02	APOA1
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	1.982523e-02	8.731681e-02	0	0	5.684046e+01	2.228601e+02	ACE
GO_Biological_Process_2021	regulation of cell-cell adhesion involved in gastrulation (GO:0070587)	1/10	1.982523e-02	8.731681e-02	0	0	5.684046e+01	2.228601e+02	APOA1
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	1/10	1.982523e-02	8.731681e-02	0	0	5.684046e+01	2.228601e+02	APOB
GO_Biological_Process_2021	peptidyl-amino acid modification (GO:0018193)	1/10	1.982523e-02	8.731681e-02	0	0	5.684046e+01	2.228601e+02	APOA1
GO_Biological_Process_2021	regulation of neutrophil migration (GO:1902622)	1/10	1.982523e-02	8.731681e-02	0	0	5.684046e+01	2.228601e+02	OLFM4
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	VIL1
GO_Biological_Process_2021	protein oxidation (GO:0018158)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	APOA1
GO_Biological_Process_2021	positive regulation of keratinocyte proliferation (GO:0010838)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	REG3A
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	APOB
GO_Biological_Process_2021	negative regulation of response to cytokine stimulus (GO:0060761)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	APOA1
GO_Biological_Process_2021	positive regulation of phospholipid transport (GO:2001140)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	APOA1
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	DDX5
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	APOB
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	ZMIZ2
GO_Biological_Process_2021	regulation of lamellipodium morphogenesis (GO:2000392)	1/11	2.178655e-02	8.731681e-02	0	0	5.115385e+01	1.957383e+02	VIL1
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	2/114	2.181733e-02	8.731681e-02	0	0	9.327068e+00	3.567650e+01	ZMIZ2;APOA1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	2.217575e-02	8.731681e-02	0	0	9.244061e+00	3.520837e+01	DEFA6;DEFA5
GO_Biological_Process_2021	negative regulation of calcineurin-mediated signaling (GO:0106057)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	DYRK2
GO_Biological_Process_2021	negative regulation of calcineurin-NFAT signaling cascade (GO:0070885)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	DYRK2
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	ACE
GO_Biological_Process_2021	regulation of actin filament depolymerization (GO:0030834)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	VIL1
GO_Biological_Process_2021	regulation of actin nucleation (GO:0051125)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	VIL1
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	ACE
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	APOA1
GO_Biological_Process_2021	regulation of cholesterol esterification (GO:0010872)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	APOA1
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	VIL1
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	APOB
GO_Biological_Process_2021	peptidyl-methionine modification (GO:0018206)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	APOA1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	DDX5
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	APOA1
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	APOA1
GO_Biological_Process_2021	positive regulation of actin filament depolymerization (GO:0030836)	1/12	2.374404e-02	8.731681e-02	0	0	4.650117e+01	1.739341e+02	VIL1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	2.400440e-02	8.744896e-02	0	0	8.850134e+00	3.300673e+01	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of tube diameter (GO:0035296)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	ACE
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	APOA1
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	APOA1
GO_Biological_Process_2021	icosanoid secretion (GO:0032309)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	ACE
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	ZMIZ2
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	APOA1
GO_Biological_Process_2021	vascular process in circulatory system (GO:0003018)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	ACE
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	CPSF7
GO_Biological_Process_2021	protein heterotetramerization (GO:0051290)	1/13	2.569772e-02	8.744896e-02	0	0	4.262393e+01	1.560613e+02	CPSF7
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	3/320	2.592087e-02	8.755495e-02	0	0	5.024213e+00	1.835198e+01	CPSF7;DDX5;SNRPF
GO_Biological_Process_2021	positive regulation of glycogen biosynthetic process (GO:0045725)	1/14	2.764759e-02	8.941347e-02	0	0	3.934320e+01	1.411719e+02	DYRK2
GO_Biological_Process_2021	heart process (GO:0003015)	1/14	2.764759e-02	8.941347e-02	0	0	3.934320e+01	1.411719e+02	ACE
GO_Biological_Process_2021	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	1/14	2.764759e-02	8.941347e-02	0	0	3.934320e+01	1.411719e+02	PIGR
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	1/14	2.764759e-02	8.941347e-02	0	0	3.934320e+01	1.411719e+02	APOB
GO_Biological_Process_2021	regulation of lamellipodium organization (GO:1902743)	1/14	2.764759e-02	8.941347e-02	0	0	3.934320e+01	1.411719e+02	VIL1
GO_Biological_Process_2021	mRNA cleavage involved in mRNA processing (GO:0098787)	1/14	2.764759e-02	8.941347e-02	0	0	3.934320e+01	1.411719e+02	CPSF7
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	1/15	2.959365e-02	9.056848e-02	0	0	3.653114e+01	1.285967e+02	CYP3A5
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	2.959365e-02	9.056848e-02	0	0	3.653114e+01	1.285967e+02	DDX5
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	2.959365e-02	9.056848e-02	0	0	3.653114e+01	1.285967e+02	DDX5
GO_Biological_Process_2021	positive regulation of glycogen metabolic process (GO:0070875)	1/15	2.959365e-02	9.056848e-02	0	0	3.653114e+01	1.285967e+02	DYRK2
GO_Biological_Process_2021	regulation of dephosphorylation (GO:0035303)	1/15	2.959365e-02	9.056848e-02	0	0	3.653114e+01	1.285967e+02	PPP1R16A
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	1/15	2.959365e-02	9.056848e-02	0	0	3.653114e+01	1.285967e+02	CYP3A5
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	1/15	2.959365e-02	9.056848e-02	0	0	3.653114e+01	1.285967e+02	CYP3A5
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	2.959365e-02	9.056848e-02	0	0	3.653114e+01	1.285967e+02	DDX5
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	2/136	3.025283e-02	9.135953e-02	0	0	7.787117e+00	2.724063e+01	CPSF7;SNRPF
GO_Biological_Process_2021	organic substance transport (GO:0071702)	2/136	3.025283e-02	9.135953e-02	0	0	7.787117e+00	2.724063e+01	AMN;APOA1
GO_Biological_Process_2021	regulation of systemic arterial blood pressure (GO:0003073)	1/16	3.153591e-02	9.277661e-02	0	0	3.409402e+01	1.178503e+02	ACE
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	1/16	3.153591e-02	9.277661e-02	0	0	3.409402e+01	1.178503e+02	ACE
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	1/16	3.153591e-02	9.277661e-02	0	0	3.409402e+01	1.178503e+02	APOB
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	1/16	3.153591e-02	9.277661e-02	0	0	3.409402e+01	1.178503e+02	DEFA5
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	3.347438e-02	9.497963e-02	0	0	3.196154e+01	1.085725e+02	ACE
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	1/17	3.347438e-02	9.497963e-02	0	0	3.196154e+01	1.085725e+02	ACE
GO_Biological_Process_2021	negative regulation of cytokine production involved in immune response (GO:0002719)	1/17	3.347438e-02	9.497963e-02	0	0	3.196154e+01	1.085725e+02	APOA1
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	1/17	3.347438e-02	9.497963e-02	0	0	3.196154e+01	1.085725e+02	APOA1
GO_Biological_Process_2021	protein heterooligomerization (GO:0051291)	1/17	3.347438e-02	9.497963e-02	0	0	3.196154e+01	1.085725e+02	CPSF7
GO_Biological_Process_2021	epithelial structure maintenance (GO:0010669)	1/18	3.540907e-02	9.497963e-02	0	0	3.007994e+01	1.004907e+02	PBLD
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	1/18	3.540907e-02	9.497963e-02	0	0	3.007994e+01	1.004907e+02	DDX5
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	1/18	3.540907e-02	9.497963e-02	0	0	3.007994e+01	1.004907e+02	APOA1
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	1/18	3.540907e-02	9.497963e-02	0	0	3.007994e+01	1.004907e+02	APOA1
GO_Biological_Process_2021	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/18	3.540907e-02	9.497963e-02	0	0	3.007994e+01	1.004907e+02	APOB
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	3.540907e-02	9.497963e-02	0	0	3.007994e+01	1.004907e+02	DDX5
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/18	3.540907e-02	9.497963e-02	0	0	3.007994e+01	1.004907e+02	APOA1
