Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	31/39	3.209872e-17	1.584510e-14	0	0	1.864942e+01	7.082626e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB4;NDUFA10;NDUFB3;NDUFB2;NDUFB1;NDUFV2;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFS1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	45/78	1.114151e-15	5.041532e-13	0	0	6.579745e+00	2.265451e+02	PSMD12;ITGB5;PSMD13;SNAP23;PSMA7;IKBKB;PSMD8;PSMB6;PSMB4;PSMD7;PSMB5;PSMD4;PSMB3;PSMD3;PSMB1;PSMD1;ITGAV;CD36;PSMF1;B2M;PDIA3;HLA-B;TAP2;HLA-C;HLA-A;HLA-F;PSMB8;HLA-E;TAPBP;PSMB9;PSMA5;VAMP8;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMA2;PSMC2;PSME1;PSME2;CALR;SEC22B;VAMP3
GO_Biological_Process_2021	membrane organization (GO:0061024)	94/242	1.259360e-15	5.260249e-13	0	0	3.087499e+00	1.059265e+02	GLTP;SCARB2;MTCH1;TFRC;ARPC1A;CLTC;SNAP23;CLTB;CLTA;AP2A1;ARRB1;WASL;PIK3C2A;AP2A2;ACTB;ACTG1;BAIAP2L2;SERP1;TMEM43;OPA1;CHMP1B;CHMP1A;CHP1;EMD;AP2M1;SH3GLB1;ACTR3;ACTR2;SUN2;SUN1;PDCD6IP;TMEM170A;LEMD2;EPN1;DNM2;GAK;VAMP8;CTDNEP1;OXA1L;CTTN;CPTP;CHMP4B;CHMP3;UBA52;STAM2;CHMP7;VAMP2;VAMP3;CHMP5;SAR1A;SAR1B;VPS4B;USO1;VPS4A;TOR1AIP2;EGFR;NAPG;TIMM50;SNX3;TGOLN2;SLC9A3R1;CLN3;SYNGR2;UBB;UBC;AP2S1;DVL2;MFN2;SNX9;APOB;CERT1;SPTBN1;VTI1B;HSPA8;TOR1A;MX1;AP3D1;PLEKHA3;ARPC4;ARPC5;IGF2R;DAB2;NECAP1;ARPC2;VAPA;ARPC3;REEP4;LPCAT3;REEP3;CHMP2B;AAK1;CHMP2A;RAB5A;PICALM
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	214/742	1.863323e-15	7.227030e-13	0	0	1.995597e+00	6.768349e+01	TFRC;ARL6IP1;ARAF;PHB2;AQP1;ARL6IP5;TNFSF10;UNC13B;DAXX;DAPK2;ACTN4;MIF;PRAP1;YME1L1;NSMF;VDAC1;ATF5;UBA52;NGEF;ATF4;ANP32A;GATA6;KALRN;MTDH;PRDX3;APH1A;ABR;PRDX2;NCSTN;PRDX5;NUAK2;PDCD10;TP53BP2;ATG7;ZBTB7A;CREBBP;JUN;PRELID1;CRADD;GADD45B;GADD45A;OSGIN1;CIDEB;PA2G4;CIDEC;PTK2;NET1;HNRNPK;RNPS1;CALR;ARF4;CITED2;IKBKB;AKAP13;MYDGF;AIFM1;SMPD1;RACK1;CTSH;CTSD;CTSB;HTATIP2;RIPK3;PRMT2;TNFRSF12A;ANXA4;ANXA5;NME2;ANO6;RHOB;VAV2;TAX1BP1;ANGPTL4;GAS6;SGK1;PTMA;ARHGEF5;GSTP1;IFI6;EGFR;BCLAF1;PERP;CD74;EGLN3;DAB2IP;NR1H4;HIPK3;VEGFA;FABP1;TJP1;KRT18;STK17B;CTNNB1;TARDBP;HSPA1A;ANKRD13C;MTCH1;MTCH2;ZFAND6;CIB1;PARK7;UBE2Z;ARHGDIA;CFL1;PIM1;PIM3;TGM2;ADAM10;OLFM4;FBXO11;DPEP1;RAF1;SQSTM1;PPIA;PPID;SLC27A4;VCP;SHC1;GLO1;PSEN1;FOXO3;HIGD1A;NDRG1;RTN4;HSP90B1;SCIN;IRAK1;UBB;DDRGK1;BAG1;UBC;ABL1;BMF;NAE1;SUDS3;IP6K2;MCL1;HSPA9;MOAP1;HSPA5;API5;TNFRSF10B;NFKB1;HIGD2A;DAB2;BMP2;GCLC;COPS5;SON;TP53I3;CDK5;BCL3;NF1;BCL2L2;MAP3K11;MYD88;ITGB1;RBM25;DDX3X;TRADD;FHL2;HSPB1;HMGB1;CASP8;OPA1;CASP6;CASP3;CTNNBL1;USP47;HSP90AA1;ARHGEF12;SIGMAR1;ARHGEF16;ARHGEF18;RABGGTA;YWHAZ;DNM2;TMIGD1;TMBIM4;IRF3;TRAF6;CAT;TMEM219;BIRC6;ITGA6;TMBIM6;IRF5;BIRC2;SRC;THBS1;HSPD1;GNA13;CLN3;MIEN1;TP53INP1;SAP18;BNIP2;PTK2B;BAK1;ZNF622;GZMA;CFLAR;TBX3;SOD1;CAPN13;PINK1;GOLPH3;APC;BAX;NAA16;QRICH1;NOP53;BCAR1;TPT1
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	122/354	3.529580e-15	1.277708e-12	0	0	2.564502e+00	8.534046e+01	UBE2D3;UBE2L6;FBXO22;PSMD8;NUB1;PSMD7;MAEA;PSMD4;PSMD3;PSMD1;TRIM25;RNF43;FBXW5;ARRDC1;RC3H1;UBE4A;KCTD2;FBXO11;RNF40;RBX1;IFI27;RNF128;TBL1XR1;DDIT3;PSME1;PSME2;ANAPC4;ANAPC5;RBCK1;SQSTM1;VPS28;PSMD12;VCP;ANAPC16;PSMD13;CUL3;NEDD4L;ANAPC11;BAG6;RNF213;SHARPIN;PCBP2;PSMF1;NDFIP2;NDFIP1;UBE2I;UBE2B;UBE2A;NTAN1;APPBP2;TOLLIP;CDC16;UBA1;UBE2K;NFE2L2;RNF187;GSK3A;RNF11;PPP1R11;RNF13;ZFAND2A;USP33;ZFAND2B;ARRB1;HERPUD1;ANKRD9;DTX3L;VPS37C;PPP2R5C;VPS37B;RAD23B;DDB1;PSMA5;PSMA6;RNF167;PSMA3;PSMA4;PSMA1;UBE2R2;PSMA2;PELI1;BIRC6;BIRC2;RNF34;VPS4B;VPS4A;RNF7;RNF4;RNF5;PSMA7;PCNP;PSMB6;ZNRF1;PSMB4;PSMB5;MTA1;RMND5A;OS9;PSMB3;HECTD3;PSMB1;ZSWIM8;DCAF11;UBQLN2;ANKIB1;USP9X;AMFR;UBE2G1;PSMB8;CHFR;PSMB9;CUL4A;PSMC5;PINK1;PSMC6;RNF149;NEDD4;PSMC2;RLIM;CTNNB1;UBAP1;STUB1
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	76/185	2.076419e-14	7.046848e-12	0	0	3.379460e+00	1.064717e+02	ARF4;MCFD2;SERPINA1;GOLT1A;KDELR1;PDCD6;CTSZ;MIA2;MIA3;GOLGA2;ACTR1A;TFG;CAPZB;TRAPPC12;TMED2;SPTAN1;TMED4;RAB2A;SEC13;COG2;ARFGAP3;DYNLL1;DYNLL2;NRBP1;ARFGAP1;COPZ1;DYNC1LI1;DYNC1LI2;TBC1D20;KDELR2;ERGIC3;GAS6;SEC22B;COPB2;DCTN5;RAB1A;COPA;SEC23A;TMED10;SAR1A;DCTN2;SAR1B;COPB1;CUL3;GOSR2;RAB1B;USO1;LMAN2;CD59;WHAMM;YKT6;SPTBN1;CD55;SEC31A;VTI1B;BCAP31;SEC16B;TRAPPC3;DYNC1H1;TRAPPC1;SEC16A;TRAPPC4;YIF1A;ARCN1;CNIH1;TMEM115;VAPA;GOLGB1;CAPZA1;CAPZA2;HYOU1;SEC24D;SEC24C;CNIH4;COPE;BET1
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	60/130	2.294664e-14	7.329427e-12	0	0	4.144745e+00	1.301682e+02	IRS2;PSMD8;PSMD7;PSMD4;HNF4A;OPA3;PSMD3;PSMD1;NCOA2;SREBF1;PRKAB2;HMGCS1;EDF1;PRKAB1;NCOR2;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;TBL1XR1;PSMA2;PSME1;PSME2;PPARA;PLPP1;CERS2;PPARD;PSMD12;PSMD13;GPS2;ADIPOR1;OAZ1;OAZ2;PSMA7;HELZ2;PSMB6;PSMB4;PSMB5;RXRA;PSMB3;PSAP;PSMB1;SC5D;PSMF1;FDPS;NQO1;CREBBP;ABCA7;NR1D2;AZIN1;PSMB8;PSMB9;TM6SF2;FABP1;PSMC5;PSMC6;ID2;CARM1;PSMC2
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	33/52	1.584791e-13	4.780786e-11	0	0	8.358300e+00	2.463454e+02	ABCD4;ACADVL;ABCD3;ACAA2;ECHS1;ECI1;ECI2;ETFDH;ETFA;CROT;ETFB;ACAT1;SCP2;ACADM;ACAA1;ACAD11;HADH;DECR2;ABCD1;ACADS;DECR1;PEX2;HADHB;HADHA;BDH2;ACOX2;ACOX1;IVD;ECHDC1;ECHDC2;SLC27A2;CRAT;PPARD
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	45/87	2.468217e-13	6.781202e-11	0	0	5.166980e+00	1.499980e+02	PSMD12;EPAS1;PSMD13;HIGD1A;BACH1;PSMA7;PSMD8;PSMB6;DNAJB1;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB3;PSMD3;PSMB1;UBC;PSMD1;ELOB;PSMF1;EGLN1;CREBBP;EGLN3;PSMB8;RBX1;PSMB9;VEGFA;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMA2;DDIT3;PSMC2;PSME1;PSME2;UBA52;ATF3;ATF4;HSPA1A;NFE2L2
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	41/75	2.497680e-13	6.781202e-11	0	0	5.811409e+00	1.686369e+02	PSMD12;CITED2;EPAS1;PSMD13;HIGD1A;BACH1;PSMA7;PSMD8;PSMB6;PSMB4;PSMD7;PSMB5;PSMD4;UBB;PSMB3;PSMD3;PSMB1;UBC;PSMD1;ELOB;PSMF1;EGLN1;CREBBP;EGLN3;PSMB8;RBX1;PSMB9;VEGFA;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMA2;PSMC2;PSME1;PSME2;UBA52;NFE2L2
