Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of protein secretion (GO:0050709)	5/39	3.963542e-04	7.959513e-02	0	0	9.054951e+00	7.092926e+01	CHGA;REST;RAB11FIP1;CYP51A1;ADTRP
GO_Biological_Process_2021	chromatin organization (GO:0006325)	9/142	5.218674e-04	8.021881e-02	0	0	4.198281e+00	3.173102e+01	SMARCE1;RBBP4;ATRX;BAZ1A;BAZ1B;SAFB;ZBTB7A;MYSM1;SMARCA4
GO_Biological_Process_2021	sulfur amino acid metabolic process (GO:0000096)	4/24	5.560330e-04	8.021881e-02	0	0	1.228500e+01	9.207218e+01	CPS1;ADI1;MTHFR;TXN2
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	13/274	5.622743e-04	8.021881e-02	0	0	3.109423e+00	2.326943e+01	SPEN;AQR;SRRT;UPF3B;HNRNPR;PNN;FIP1L1;POLR2B;HNRNPF;PAPOLA;SYMPK;POLR2H;CDK13
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	5/42	5.628461e-04	8.021881e-02	0	0	8.319495e+00	6.225066e+01	SMARCE1;ZNHIT1;RBBP4;CHD8;SMARCA4
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	3/11	6.310783e-04	8.021881e-02	0	0	2.297664e+01	1.692937e+02	AHCYL1;DHX36;PAPOLA
GO_Biological_Process_2021	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	3/11	6.310783e-04	8.021881e-02	0	0	2.297664e+01	1.692937e+02	SUPT16H;ELL;CDK13
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	9/148	7.037021e-04	8.021881e-02	0	0	4.015827e+00	2.915151e+01	PCM1;PINK1;CD81;PDCD10;YWHAB;HUWE1;UBE2J2;PCNT;SREBF2
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	6/67	7.507864e-04	8.021881e-02	0	0	6.067120e+00	4.364923e+01	SLC25A1;SLC5A6;SLC25A29;SLC35A3;SFXN1;SLC25A5
GO_Biological_Process_2021	RNA polyadenylation (GO:0043631)	4/26	7.626053e-04	8.021881e-02	0	0	1.116705e+01	8.016565e+01	AHCYL1;FIP1L1;PAPOLA;SYMPK
GO_Biological_Process_2021	mRNA polyadenylation (GO:0006378)	4/26	7.626053e-04	8.021881e-02	0	0	1.116705e+01	8.016565e+01	AHCYL1;FIP1L1;PAPOLA;SYMPK
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	3/12	8.313722e-04	8.167284e-02	0	0	2.042264e+01	1.448462e+02	SUPT16H;RBBP4;NOC2L
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	12/251	8.503736e-04	8.167284e-02	0	0	3.127937e+00	2.211400e+01	SPEN;PNN;AQR;FIP1L1;POLR2B;HNRNPF;SRRT;PAPOLA;SYMPK;UPF3B;HNRNPR;POLR2H
GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	4/28	1.018174e-03	9.072747e-02	0	0	1.023542e+01	7.051940e+01	RAB14;DHX36;TRIP12;MYSM1
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	3/13	1.067865e-03	9.072747e-02	0	0	1.837944e+01	1.257538e+02	NFKBIA;YWHAB;GOPC
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	3/13	1.067865e-03	9.072747e-02	0	0	1.837944e+01	1.257538e+02	CHGA;RGS2;GSN
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	11/224	1.115751e-03	9.128496e-02	0	0	3.211283e+00	2.183103e+01	PPM1A;PINK1;DHX36;TRAF5;NR1H4;SECTM1;IKBKG;LIME1;SQSTM1;BIRC2;MTDH
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	6/75	1.359964e-03	1.072915e-01	0	0	5.361498e+00	3.538748e+01	TIA1;RAB14;POLR2B;HNRNPF;GRB2;POLR2H
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	4/31	1.506115e-03	1.109003e-01	0	0	9.096759e+00	5.911276e+01	PINK1;HUWE1;UBE2J2;SREBF2
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	4/31	1.506115e-03	1.109003e-01	0	0	9.096759e+00	5.911276e+01	EDN2;HPGD;ACOX1;MIF
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	4/32	1.699548e-03	1.211065e-01	0	0	8.771429e+00	5.593885e+01	PCM1;PDCD10;PCNT;UHMK1
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	6/79	1.778937e-03	1.228023e-01	0	0	5.066684e+00	3.208092e+01	AHCYL1;FIP1L1;PAPOLA;SYMPK;UPF3B;THOC2
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	27/908	1.836500e-03	1.229342e-01	0	0	1.939428e+00	1.221819e+01	ELL;CD81;CHD8;ADIRF;MYSM1;FLCN;CREB3L3;DHX36;DVL3;IKBKG;SOX4;SUPT16H;CDX1;MACC1;ATRX;PTOV1;NME2;NR1H4;SREBF2;SMARCA4;NFKBIA;REST;SUB1;CDK13;ZNF335;SQSTM1;GLYR1
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	7/109	1.996622e-03	1.297217e-01	0	0	4.237583e+00	2.634208e+01	PINK1;MYCBP2;HUWE1;SQSTM1;SOX4;VPS28;BIRC2
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	5/56	2.101871e-03	1.311222e-01	0	0	6.031409e+00	3.718320e+01	PINK1;YWHAB;HUWE1;UBE2J2;SREBF2
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	4/34	2.136894e-03	1.311222e-01	0	0	8.185833e+00	5.032979e+01	FLCN;PINK1;HUWE1;SLC25A5
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	8/142	2.236499e-03	1.328535e-01	0	0	3.692046e+00	2.253198e+01	EHD1;WDR83OS;TIA1;AUP1;UBE2J2;ZBTB7A;GBP1;ARF6
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	6/83	2.289172e-03	1.328535e-01	0	0	4.802499e+00	2.919711e+01	CYP2C9;HPGD;ACOX1;ADTRP;CYP3A4;AIG1
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	4/35	2.382220e-03	1.328535e-01	0	0	7.921371e+00	4.784288e+01	CD81;IKBKG;GBP1;DGKZ
GO_Biological_Process_2021	long-chain fatty acid catabolic process (GO:0042758)	2/5	2.533139e-03	1.328535e-01	0	0	4.073085e+01	2.435011e+02	ADTRP;AIG1
GO_Biological_Process_2021	negative regulation of macrophage chemotaxis (GO:0010760)	2/5	2.533139e-03	1.328535e-01	0	0	4.073085e+01	2.435011e+02	DDT;MIF
GO_Biological_Process_2021	positive regulation of cardiac muscle contraction (GO:0060452)	2/5	2.533139e-03	1.328535e-01	0	0	4.073085e+01	2.435011e+02	CHGA;RGS2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	15/404	2.589586e-03	1.328535e-01	0	0	2.406844e+00	1.433578e+01	NCKAP1;ATP6V1G1;TIA1;NEDD9;TCIRG1;GIGYF2;RAB14;POLR2B;HNRNPF;MAPKAPK2;RAPGEF1;GRB2;POLR2H;ARHGEF7;PAK2
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	4/36	2.646245e-03	1.328535e-01	0	0	7.673438e+00	4.553889e+01	TIA1;AHCYL1;PAPOLA;SAFB
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	6/86	2.738856e-03	1.330140e-01	0	0	4.621698e+00	2.726901e+01	FLCN;PDCD10;RAPGEF1;GRB2;SQSTM1;ARF6
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	3/18	2.869398e-03	1.330140e-01	0	0	1.224984e+01	7.170634e+01	SMARCE1;SUPT16H;SMARCA4
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	3/18	2.869398e-03	1.330140e-01	0	0	1.224984e+01	7.170634e+01	SMARCE1;SUPT16H;SMARCA4
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	8/149	3.012290e-03	1.330140e-01	0	0	3.507496e+00	2.036121e+01	FLCN;PINK1;SGSM2;RAPGEF1;DVL3;ARHGEF7;CALM2;PICALM
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	32/1183	3.178318e-03	1.330140e-01	0	0	1.763803e+00	1.014434e+01	ELL;CD81;CHD8;ZBTB48;ADIRF;MYSM1;ING5;FLCN;CREB3L3;DHX36;DVL3;IKBKG;SOX4;SUPT16H;CDX1;MACC1;ATRX;PTOV1;NME2;NR1H4;GTF2H1;PARP9;SREBF2;SMARCA4;NFKBIA;PPM1A;REST;WAC;ZNF335;SQSTM1;PICALM;GLYR1
GO_Biological_Process_2021	macroautophagy (GO:0016236)	7/120	3.430408e-03	1.330140e-01	0	0	3.822925e+00	2.169539e+01	PINK1;ATG4B;VIPAS39;TCIRG1;DYNLL1;SQSTM1;VPS28
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	4/39	3.557334e-03	1.330140e-01	0	0	7.014643e+00	3.955378e+01	PINK1;HUWE1;UBE2J2;SREBF2
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	4/39	3.557334e-03	1.330140e-01	0	0	7.014643e+00	3.955378e+01	EHD1;PCM1;PDCD10;PCNT
GO_Biological_Process_2021	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process (GO:0050428)	2/6	3.759090e-03	1.330140e-01	0	0	3.054658e+01	1.705592e+02	SLC26A2;PAPSS2
GO_Biological_Process_2021	purine ribonucleoside bisphosphate biosynthetic process (GO:0034036)	2/6	3.759090e-03	1.330140e-01	0	0	3.054658e+01	1.705592e+02	SLC26A2;PAPSS2
GO_Biological_Process_2021	lymphocyte apoptotic process (GO:0070227)	2/6	3.759090e-03	1.330140e-01	0	0	3.054658e+01	1.705592e+02	LMBR1L;BAX
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	2/6	3.759090e-03	1.330140e-01	0	0	3.054658e+01	1.705592e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	2/6	3.759090e-03	1.330140e-01	0	0	3.054658e+01	1.705592e+02	PINK1;HUWE1
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	2/6	3.759090e-03	1.330140e-01	0	0	3.054658e+01	1.705592e+02	EHD1;SREBF2
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	5/64	3.777708e-03	1.330140e-01	0	0	5.211466e+00	2.907288e+01	AGO4;SUB1;DHX36;BAX;TNRC6A
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	6/92	3.832848e-03	1.330140e-01	0	0	4.297938e+00	2.391436e+01	TIA1;RAB14;POLR2B;HNRNPF;GRB2;POLR2H
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	3/20	3.913949e-03	1.330140e-01	0	0	1.080759e+01	5.990871e+01	SMARCE1;SUPT16H;SMARCA4
GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	3/20	3.913949e-03	1.330140e-01	0	0	1.080759e+01	5.990871e+01	CPS1;ATRX;NR1H4
GO_Biological_Process_2021	cortical actin cytoskeleton organization (GO:0030866)	3/20	3.913949e-03	1.330140e-01	0	0	1.080759e+01	5.990871e+01	NCKAP1;DLG1;ARF6
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	3/20	3.913949e-03	1.330140e-01	0	0	1.080759e+01	5.990871e+01	CHGA;RGS2;EDN2
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	3/20	3.913949e-03	1.330140e-01	0	0	1.080759e+01	5.990871e+01	CELF1;AGO4;TNRC6A
GO_Biological_Process_2021	regulation of protein dephosphorylation (GO:0035304)	4/41	4.270546e-03	1.391756e-01	0	0	6.634797e+00	3.619954e+01	YWHAB;PPP6R1;SYMPK;CALM2
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	3/21	4.512041e-03	1.391756e-01	0	0	1.020665e+01	5.512615e+01	ELL;CHD8;DHX36
GO_Biological_Process_2021	negative regulation of protein localization to cell periphery (GO:1904376)	3/21	4.512041e-03	1.391756e-01	0	0	1.020665e+01	5.512615e+01	PPFIA1;GBP1;PICALM
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	3/21	4.512041e-03	1.391756e-01	0	0	1.020665e+01	5.512615e+01	PPFIA1;GBP1;PICALM
GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	3/22	5.162471e-03	1.391756e-01	0	0	9.668962e+00	5.092004e+01	POLR2B;ATRX;POLR2H
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	3/22	5.162471e-03	1.391756e-01	0	0	9.668962e+00	5.092004e+01	EHD1;ACAP2;RAPGEF1
GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	3/22	5.162471e-03	1.391756e-01	0	0	9.668962e+00	5.092004e+01	POLR2B;ATRX;POLR2H
GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	3/22	5.162471e-03	1.391756e-01	0	0	9.668962e+00	5.092004e+01	PPP2CA;PPM1A;PPP1CA
GO_Biological_Process_2021	protein localization to cell junction (GO:1902414)	3/22	5.162471e-03	1.391756e-01	0	0	9.668962e+00	5.092004e+01	MARVELD3;PAK2;TJP2
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	2/7	5.206541e-03	1.391756e-01	0	0	2.443602e+01	1.284807e+02	ALDH1A1;TKT
GO_Biological_Process_2021	response to lead ion (GO:0010288)	2/7	5.206541e-03	1.391756e-01	0	0	2.443602e+01	1.284807e+02	PPP2CA;PPP1CA
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	2/7	5.206541e-03	1.391756e-01	0	0	2.443602e+01	1.284807e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	2/7	5.206541e-03	1.391756e-01	0	0	2.443602e+01	1.284807e+02	BTG1;STK17B
GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	2/7	5.206541e-03	1.391756e-01	0	0	2.443602e+01	1.284807e+02	PINK1;HUWE1
GO_Biological_Process_2021	positive regulation of striated muscle contraction (GO:0045989)	2/7	5.206541e-03	1.391756e-01	0	0	2.443602e+01	1.284807e+02	CHGA;RGS2
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	5/69	5.215980e-03	1.391756e-01	0	0	4.803096e+00	2.524521e+01	FIP1L1;PAPOLA;SYMPK;UPF3B;THOC2
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	5/69	5.215980e-03	1.391756e-01	0	0	4.803096e+00	2.524521e+01	PCM1;PDCD10;PCNT;VPS28;ARF6
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	29/1079	5.360846e-03	1.391756e-01	0	0	1.743839e+00	9.117893e+00	MYCBP;BTG1;CELF1;SRRT;CHD7;AKAP17A;PPP2CA;FLCN;PDCD10;GPBP1;DHX36;TRIM26;ZNF664;SOX4;GSN;BTN3A1;ATRX;DAPK3;MIF;PARP9;CLK4;PINK1;REST;AGO4;HNRNPF;ADTRP;ZNF335;TNRC6A;PICALM
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	16/481	5.484190e-03	1.391756e-01	0	0	2.146181e+00	1.117277e+01	PDXK;ASAH1;GSN;IST1;IDH1;NME2;HUWE1;MIF;TCIRG1;DYNLL1;NRAS;RAB14;PSMA2;PSMB1;COTL1;CDK13
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	4/44	5.511858e-03	1.391756e-01	0	0	6.136250e+00	3.191374e+01	ZGPAT;CBLB;GRB2;ARHGEF7
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	4/44	5.511858e-03	1.391756e-01	0	0	6.136250e+00	3.191374e+01	CELF1;DHX36;GIGYF2;TNRC6A
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	5/70	5.544343e-03	1.391756e-01	0	0	4.728961e+00	2.456684e+01	FIP1L1;PAPOLA;SYMPK;GTF2H1;POLR2H
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	5/70	5.544343e-03	1.391756e-01	0	0	4.728961e+00	2.456684e+01	ELL;POLR2B;SRRT;POLR2H;INTS6
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	51/2206	5.753894e-03	1.419302e-01	0	0	1.518865e+00	7.834121e+00	CD81;CHD8;ADIRF;ARID4A;NOC2L;MYSM1;UXT;FLCN;CREB3L3;IKBKG;SOX4;ZGPAT;ATRX;PTOV1;NME2;BAZ1A;BAZ1B;PARP9;SAFB;LIME1;SREBF2;PPM1A;SUB1;ZNF316;SQSTM1;IRF9;HOXB5;GLYR1;ZBTB48;RTF1;MTDH;DHX36;DVL3;ZBTB7A;ZKSCAN1;SMARCE1;SPEN;CDX1;MACC1;NR1H4;GTF2H1;SMARCA4;NFKBIA;DLG1;REST;AGO4;BAX;CDK13;ZNF335;ZNF410;TNRC6A
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	5/71	5.887032e-03	1.419302e-01	0	0	4.657072e+00	2.391408e+01	ELL;POLR2B;SRRT;POLR2H;INTS6
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	5/71	5.887032e-03	1.419302e-01	0	0	4.657072e+00	2.391408e+01	POLR2B;HNRNPF;HNRNPR;POLR2H;KPNA2
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	16/485	5.923429e-03	1.419302e-01	0	0	2.127433e+00	1.091126e+01	PDXK;ASAH1;GSN;IST1;IDH1;NME2;HUWE1;MIF;TCIRG1;DYNLL1;NRAS;RAB14;PSMA2;PSMB1;COTL1;CDK13
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	7/133	6.010537e-03	1.419302e-01	0	0	3.426218e+00	1.752251e+01	AGO4;POLR2B;HNRNPF;DHX36;PAPOLA;HNRNPR;POLR2H
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	6/101	6.039582e-03	1.419302e-01	0	0	3.888977e+00	1.987042e+01	DLG1;CD81;YWHAB;SQSTM1;SPTBN1;ARF6
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	16/488	6.271234e-03	1.458227e-01	0	0	2.113581e+00	1.071962e+01	PDXK;ASAH1;GSN;IST1;IDH1;NME2;HUWE1;MIF;TCIRG1;DYNLL1;NRAS;RAB14;PSMA2;PSMB1;COTL1;CDK13
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	12/321	6.376554e-03	1.458798e-01	0	0	2.410630e+00	1.218604e+01	MAEA;PSMA2;HECTD3;PSMB1;HUWE1;AUP1;PPP2R5C;UBE2J2;ANKZF1;BIRC2;UBE2J1;FBXO31
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	5/73	6.616666e-03	1.458798e-01	0	0	4.519639e+00	2.268029e+01	AQR;COPS6;POLR2B;GTF2H1;POLR2H
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	8/171	6.863779e-03	1.458798e-01	0	0	3.030675e+00	1.509730e+01	PPM1A;PINK1;DHX36;TRAF5;SECTM1;IKBKG;BIRC2;MTDH
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	2/8	6.868039e-03	1.458798e-01	0	0	2.036232e+01	1.014222e+02	GSN;NEDD9
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron death (GO:1903203)	2/8	6.868039e-03	1.458798e-01	0	0	2.036232e+01	1.014222e+02	PINK1;REST
GO_Biological_Process_2021	regulation of potassium ion import (GO:1903286)	2/8	6.868039e-03	1.458798e-01	0	0	2.036232e+01	1.014222e+02	DLG1;ATP1B3
GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	2/8	6.868039e-03	1.458798e-01	0	0	2.036232e+01	1.014222e+02	AGO4;DHX36
GO_Biological_Process_2021	methionine metabolic process (GO:0006555)	2/8	6.868039e-03	1.458798e-01	0	0	2.036232e+01	1.014222e+02	ADI1;MTHFR
GO_Biological_Process_2021	negative regulation of macrophage migration (GO:1905522)	2/8	6.868039e-03	1.458798e-01	0	0	2.036232e+01	1.014222e+02	DDT;MIF
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	3/25	7.439382e-03	1.550884e-01	0	0	8.349193e+00	4.091912e+01	SUPT16H;ELL;CDK13
GO_Biological_Process_2021	purine ribonucleotide biosynthetic process (GO:0009152)	4/48	7.512204e-03	1.550884e-01	0	0	5.577273e+00	2.727970e+01	GUCY2C;SLC26A2;PANK3;PAPSS2
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	4/48	7.512204e-03	1.550884e-01	0	0	5.577273e+00	2.727970e+01	FLCN;PINK1;SQSTM1;SREBF2
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	5/76	7.826464e-03	1.600802e-01	0	0	4.328006e+00	2.099189e+01	TIA1;CELF1;HNRNPF;AKAP17A;CLK4
GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	4/49	8.077695e-03	1.622148e-01	0	0	5.453056e+00	2.627636e+01	PINK1;GSN;NR1H4;DVL3
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	4/49	8.077695e-03	1.622148e-01	0	0	5.453056e+00	2.627636e+01	NCKAP1;GSN;SPIRE2;ARF6
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	3/26	8.310268e-03	1.650165e-01	0	0	7.985778e+00	3.825398e+01	PPFIA1;GBP1;PICALM
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	9/214	8.366612e-03	1.650165e-01	0	0	2.713728e+00	1.298114e+01	PPP2CA;FLCN;RGS2;RAB11FIP1;ALDH1A1;MARVELD3;CYP51A1;NR1H4;ATP2B1
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	2/9	8.736311e-03	1.692852e-01	0	0	1.745253e+01	8.272965e+01	BTG1;STK17B
GO_Biological_Process_2021	phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	2/9	8.736311e-03	1.692852e-01	0	0	1.745253e+01	8.272965e+01	GTF2H1;CDK13
GO_Biological_Process_2021	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	3/27	9.238567e-03	1.774608e-01	0	0	7.652648e+00	3.584782e+01	SUPT16H;ELL;CDK13
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	7/146	9.821530e-03	1.845065e-01	0	0	3.103715e+00	1.434903e+01	CELF1;YWHAB;PSMA2;MAPKAPK2;DHX36;PSMB1;GIGYF2
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	4/52	9.939465e-03	1.845065e-01	0	0	5.111458e+00	2.357017e+01	EHD1;ACAP2;RAB14;ARF6
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	4/52	9.939465e-03	1.845065e-01	0	0	5.111458e+00	2.357017e+01	DLG1;SQSTM1;SPTBN1;ARF6
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	4/52	9.939465e-03	1.845065e-01	0	0	5.111458e+00	2.357017e+01	DLG1;SQSTM1;SPTBN1;ARF6
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	10/261	1.042791e-02	1.919605e-01	0	0	2.464664e+00	1.124692e+01	NCKAP1;GSN;RBBP4;PDCD10;ST13;NEDD9;IKBKG;NOC2L;SPTBN1;PICALM
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	4/53	1.061677e-02	1.924727e-01	0	0	5.006888e+00	2.275791e+01	PINK1;WAC;IKBKG;SLC25A5
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	5/82	1.069135e-02	1.924727e-01	0	0	3.989537e+00	1.810580e+01	RBBP4;POLR2H;BAZ1B;ZNF335;MPHOSPH8
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	8/185	1.076640e-02	1.924727e-01	0	0	2.788958e+00	1.263768e+01	RAB2A;SEC24A;RAB1B;GOPC;DYNLL1;SEC22B;SPTBN1;COPE
