Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	85/409	1.062752e-04	4.887692e-02	0	0	1.625830e+00	1.487550e+01	RNF14;CCNF;FBXO25;UBE2D1;TNFAIP1;UFL1;HERC2;UBE2Q2;CDC27;ENC1;TRIM26;NUP214;PIAS4;ARRDC4;VPS18;MYLIP;PIAS3;ANAPC7;USP5;DTX3L;NUP133;EIPR1;FBXW7;COMMD1;UCHL3;PIAS1;NUP93;RRAGA;NFX1;KCTD13;TRIM13;WAC;UBE2V2;CBLL1;KLHL18;NUP205;TRIM52;CUL5;UHRF2;PRKDC;WDR61;RNF6;BCL10;UBR1;DTX3;VCPIP1;POM121C;RNF139;NUP85;DDRGK1;UBD;TMEM129;LEO1;NUP88;NUP43;NAE1;ATG7;RNF20;UBE2H;TRIM41;CRBN;RNF25;WWP1;KLHL3;PEX10;NUP153;FBXO32;PEX14;CNOT4;KLHL9;SPSB2;SPSB1;ITCH;UFM1;RFWD3;UVSSA;OTULIN;TRIM35;UBA3;PAF1;LZTR1;ASB2;TRIM33;ASB1;NUP37
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	10/20	1.397593e-04	5.748071e-02	0	0	6.143368e+00	5.452601e+01	SPN;RIPOR2;CXCL10;CXCL12;LRCH1;CCL20;DOCK8;CCR6;AIF1;CD200
GO_Biological_Process_2021	regulation of wound healing, spreading of epidermal cells (GO:1903689)	6/8	1.649958e-04	5.748071e-02	0	0	1.841235e+01	1.603641e+02	FERMT1;PHLDB2;RREB1;CLASP1;MTOR;CLASP2
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	184/1025	1.923429e-04	5.748071e-02	0	0	1.363937e+00	1.167016e+01	PGAP1;CCNT1;CSF1;TP53RK;CCNF;TNC;STK19;PLAT;FBXO21;LOXL2;NAA80;LIPE;PSMD9;PTAR1;PSMD7;TBK1;PPP2R1B;AKT3;PIM1;PIM2;SBF1;LARGE1;MEN1;PDK1;MORC3;PRKCI;MAP2K1;IGFBP5;FBXW7;FBXW9;MATK;UBE2E2;ALG3;DYRK1B;P3H1;PRKCA;ALG1;CSNK1E;VRK2;RUNX3;FBXW2;NRBP1;BCR;ERN1;BTK;MXRA8;SIK3;TRIB2;OBSL1;PXK;CUL5;PRKDC;SDC2;STK39;PIK3R4;COPS7B;DAPP1;FBXO44;LTBP1;FBXO41;TIMM50;MTM1;FUT6;SOCS3;UGCG;GRK3;OARD1;UBD;ST8SIA4;ABL2;NAE1;ATG7;SOCS5;ST3GAL3;WDTC1;DMPK;WFS1;NEK6;PLK2;FUCA2;BRAF;EIF2AK4;FBXO32;SSH2;SSH1;COPS4;PTPRE;PTPRB;CDK7;CDK5;CDK4;STK26;COPS2;UBA3;CPE;ATM;CDK12;COPS8;FBN1;FGFR1;GSK3B;BMPR2;LRRK2;PTPN21;CD3G;PRSS23;DUSP16;TRIOBP;PTPRG;UFL1;DUSP12;PPP3CC;PPP2R5E;TIMP1;JAK3;MAP4K1;MAP4K2;DUSP2;MANBA;PPP1R12A;ANXA1;SYK;STRADA;PPP2R5B;IRAK3;COMMD1;UCHL3;DUSP6;LRRC41;DDOST;FGR;LATS1;HCK;PSMA3;VCAN;SDHAF2;NPC1;PIGK;SGK3;MFGE8;HCST;CSTA;PPM1M;GPS1;PDXP;FSTL3;PPM1G;DCAF16;MAPK8;RBBP5;CCL2;FEM1C;AGA;DCAF10;MAP4K5;LCMT1;DCAF13;PAK4;PTPN1;ATE1;MAP3K1;FEM1A;LAMB2;FBXL19;LIMK1;KLHL3;PPP2R3B;PTPN12;MERTK;MTOR;HIPK2;KLHL9;SPSB2;SPSB1;KLHL5;PSMC4;CAMK4;RAB13;COQ8B;PKN1;PTPN7;ASB2;ASB3;ASB1
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	29/105	1.971675e-04	5.748071e-02	0	0	2.351147e+00	2.005871e+01	CCNH;GPS1;PNKP;COPS7B;POLB;SLX4;POLD1;POLR2C;POLR2D;POLR2G;POLR2I;POLR2K;SLC30A9;LIG1;RPA2;GTF2H1;COMMD1;GTF2H4;COPS4;XAB2;CDK7;ERCC3;COPS2;UVSSA;ERCC2;PPIE;ERCC6;COPS8;FAN1
GO_Biological_Process_2021	7-methylguanosine mRNA capping (GO:0006370)	13/32	2.021703e-04	5.748071e-02	0	0	4.205666e+00	3.577508e+01	CCNH;RNMT;GTF2H1;GTF2F2;GTF2H4;CDK7;ERCC3;POLR2C;POLR2D;ERCC2;POLR2G;POLR2I;POLR2K
GO_Biological_Process_2021	7-methylguanosine RNA capping (GO:0009452)	13/32	2.021703e-04	5.748071e-02	0	0	4.205666e+00	3.577508e+01	CCNH;RNMT;GTF2H1;GTF2F2;GTF2H4;CDK7;ERCC3;POLR2C;POLR2D;ERCC2;POLR2G;POLR2I;POLR2K
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	23/76	2.045172e-04	5.748071e-02	0	0	2.671736e+00	2.269602e+01	ABCC1;NNMT;SHMT2;SLC52A2;MCCC1;SLC52A3;SLC2A1;MTHFR;MTHFS;BTD;PC;VNN1;VNN2;MTHFD2;SLC25A19;MTHFD2L;PNPO;SLC19A3;ACP5;MMUT;AASDHPPT;SLC19A1;CD320
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	47/201	2.397828e-04	6.384532e-02	0	0	1.884136e+00	1.570573e+01	ZCCHC8;POP7;POP4;RPP30;RRP1;FCF1;NOLC1;NOL8;NOC4L;MRM2;RRP9;RPF1;EXOSC7;PDCD11;BMS1;DHX37;RRP36;DROSHA;RRP12;LYAR;UTP14A;MDN1;DCAF13;SMAD1;WDR36;NOP14;SSB;INTS3;METTL3;DDX54;TRPT1;RRP1B;UTP18;TARBP2;WDR55;MRPL44;RCL1;EBNA1BP2;AGO3;LAS1L;PRKRA;DKC1;XRN2;AGO2;INTS4;MPHOSPH10;NOL11
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	52/231	3.140843e-04	7.944761e-02	0	0	1.794052e+00	1.447056e+01	GSK3B;PLEKHF1;LRRK2;USP33;SOGA1;RPTOR;UFL1;LAMP3;RB1CC1;PIP4K2A;GPR137;PIP4K2B;PIP4K2C;PIM2;TRIM65;BOK;ATP6V1G1;FBXW7;CSNK2A2;TFEB;ERN1;RRAGA;RRAGC;EXOC1;NPRL2;ITPR1;HTRA2;FOXK1;FOXO3;WDR24;RASIP1;DEPP1;MAPK8;DHRSX;DRAM1;TP53INP1;ATP6V0A2;ABL2;ATP6V0E2;ATP6V1D;EIF4E;ATP6V1C1;PLK2;IL10RA;BNIP3;SVIP;GPR137B;MTOR;RMC1;DAP;CDK5;ATM
GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	11/26	4.104473e-04	9.887872e-02	0	0	4.505436e+00	3.513458e+01	IL4I1;LAG3;KAT2A;CR1;CBFB;BCL6;TNFRSF18;NFATC2;SOX12;LILRB4;RUNX1
GO_Biological_Process_2021	positive regulation of T cell differentiation (GO:0045582)	15/43	4.823249e-04	1.109128e-01	0	0	3.293530e+00	2.515233e+01	CR1;NKAP;ZBTB1;RHOH;SOX12;LILRB4;IL4I1;SART1;PNP;VNN1;TESPA1;BCL6;NCKAP1L;ADAM8;SOX4
GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	9/19	5.071843e-04	1.115585e-01	0	0	5.527055e+00	4.193176e+01	ILRUN;LATS1;GSK3B;UFM1;MDFIC;POLR1A;SUFU;OTUD7B;LILRB4
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	59/277	5.946979e-04	1.253574e-01	0	0	1.671816e+00	1.241734e+01	MRE11;TRRAP;MPG;GMNN;POLB;ENDOV;TOP1MT;POLI;TOPBP1;ZNF445;MEN1;TOP3B;HELLS;LIG1;KMT5C;NSMCE3;TINF2;TOP3A;CSNK1E;INIP;REXO4;RAD51D;RAD51C;NSMCE4A;UBE2V2;FAN1;RTEL1;PARG;UHRF2;PRKDC;PNKP;ZBTB1;IGHMBP2;ORC4;NT5E;RECQL5;SLX4;ORC3;POLD1;ATRIP;STN1;INTS3;XRCC3;RPA2;LTO1;GTF2H1;NOC3L;LRWD1;GTF2H4;FANCG;HINFP;RAD52;SMUG1;POLA2;ERCC3;TDP1;ATM;RAD1;RAD9A
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	16/49	7.317759e-04	1.338157e-01	0	0	2.981010e+00	2.152300e+01	PTGER4;CASP8AP2;MAP3K1;CRADD;TNFSF14;BNIP3;TNFRSF10B;BCL10;SLC9A1;CNN2;MAPK8;HABP4;SOX9;FADD;TLR4;MAP3K14
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	16/49	7.317759e-04	1.338157e-01	0	0	2.981010e+00	2.152300e+01	RNASEH2B;PNPT1;YTHDF2;METTL3;RNASE6;CNOT10;ZC3H12D;ERN1;EXOSC7;LSM6;AGO3;XRN2;PPP1R8;METTL16;DIS3L2;HSPA1A
GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	7/13	8.386732e-04	1.338157e-01	0	0	7.161250e+00	5.072807e+01	STAT5A;IL15RA;STAT5B;CD4;IL15;IL2RB;JAK3
GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	7/13	8.386732e-04	1.338157e-01	0	0	7.161250e+00	5.072807e+01	STAT5A;IL15RA;STAT5B;CD4;IL15;IL2RB;JAK3
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	10/24	8.685367e-04	1.338157e-01	0	0	4.387098e+00	3.092334e+01	NT5E;PNP;ENTPD4;PDE4D;NUDT18;FITM2;MLYCD;NUDT3;PDE9A;ACAT1
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	11/28	8.715298e-04	1.338157e-01	0	0	3.974922e+00	2.800436e+01	SNAPC5;GTF3C2;RO60;GTF3C3;ELL;ICE2;SNAPC2;ZC3H8;POLR3H;POLR3K;POLR2K
GO_Biological_Process_2021	positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	5/7	8.898005e-04	1.338157e-01	0	0	1.533815e+01	1.077430e+02	CD180;LY86;PRKCA;SCIMP;SASH1
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	5/7	8.898005e-04	1.338157e-01	0	0	1.533815e+01	1.077430e+02	CBFB;NCKAP1L;LILRB4;RUNX3;RUNX1
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	5/7	8.898005e-04	1.338157e-01	0	0	1.533815e+01	1.077430e+02	PDGFRA;REST;LTBP3;SOX9;SOX6
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	20/69	9.526551e-04	1.338157e-01	0	0	2.510783e+00	1.746565e+01	CCNT1;ELL;CCNH;WDR61;GTF2H1;SSRP1;GTF2F2;GTF2H4;CDK7;ERCC3;POLR2C;POLR2D;ERCC2;LEO1;TCEA2;PAF1;POLR2G;CDK12;POLR2I;POLR2K
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	24/89	9.776926e-04	1.338157e-01	0	0	2.272434e+00	1.574869e+01	MRPS17;MRPS28;GADD45GIP1;GFM1;MRPS11;MRPS22;MRPL18;MRPS33;MRPS31;MRPL17;MRPL36;MRPL58;MRPS30;ERAL1;MRPL45;MRPL23;MRPL24;MRPS5;MRPL10;MRPL54;MRPL44;MRPL11;MRPL55;MRPL30
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	24/89	9.776926e-04	1.338157e-01	0	0	2.272434e+00	1.574869e+01	MRPS17;MRPS28;GADD45GIP1;MRPS11;MRPS22;MRPL18;MRPS33;MRPS31;MRPL17;MRPL36;MRPL58;MRPS30;ERAL1;MRPL45;MRPL23;MRPL24;MRPS5;MRPL10;MRPL54;MRPL44;MRPL11;MRPL55;MRPL30;MTRF1L
GO_Biological_Process_2021	RNA methylation (GO:0001510)	18/60	1.084830e-03	1.338157e-01	0	0	2.635507e+00	1.799084e+01	NSUN2;METTL3;THUMPD3;NSUN6;MTO1;VIRMA;FTSJ1;MRM2;TARBP1;TRMT112;TRMT5;METTL5;TRMT13;TRMT44;METTL16;METTL8;CBLL1;TRMT61A
GO_Biological_Process_2021	vasculature development (GO:0001944)	8/17	1.107479e-03	1.338157e-01	0	0	5.457187e+00	3.713981e+01	PDGFRB;PDGFRA;CDH5;BMPR2;FBXW7;FOXF1;NOTCH4;TCF21
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	99/525	1.154390e-03	1.338157e-01	0	0	1.438906e+00	9.733021e+00	FBXO28;CCNF;FBXO25;UBE2D1;UBE3B;FBXO21;PSMD9;PSMD7;RNF114;HERC2;RUSC1;CDC27;TRIM26;HERC6;ARRDC4;VPS18;MYLIP;ANAPC7;USP5;FBXW7;FBXW9;UBE2E2;UBE4B;RC3H2;FBXW2;RRAGA;KCTD13;TRIM13;UBE2V2;UBE2V1;CBLL1;KLHL18;CBFB;CUL5;PRKDC;WDR61;KLHL12;BCL10;UBR1;DTX3;FBXO44;FBXO41;VCPIP1;UBD;TMEM129;UBE2H;PHC1;SIAH1;FBXO32;CNOT4;UVSSA;PAF1;BLMH;LZTR1;DZIP3;LRSAM1;RNF14;TNFAIP1;UBE2Q1;UBE2Q2;ENC1;DTX3L;EIPR1;RNF208;COMMD1;UCHL3;PSMA3;NFX1;TRAF6;WAC;TRIM52;UHRF2;RNF6;ZNRF1;RNF139;LEO1;SASH1;RNF20;TRIM41;CRBN;RNF25;FBXL19;WWP1;KLHL3;PEX10;PEX14;RNF146;KLHL9;SPSB2;SH3RF2;SPSB1;ITCH;PSMC4;RFWD3;OTULIN;TRIM35;ASB2;TRIM33;ASB1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	56/267	1.179567e-03	1.338157e-01	0	0	1.638339e+00	1.104668e+01	GSK3B;TRRAP;LRRK2;TRADD;SLC2A1;ASH2L;CD3G;CX3CL1;JCHAIN;KNTC1;SOX9;KIFAP3;TEAD1;MEN1;BOK;TLE4;TLE2;AXIN1;DNAJB14;TRAF1;PYGO2;TRAPPC6A;BIN2;TRAPPC6B;PARD3;PREB;SKAP2;CDC123;PEF1;TUBGCP2;WAS;KLHL12;NOL3;TSPAN33;NAPG;SLC9A1;RBBP5;ZNHIT6;TSPAN4;LEO1;STX5;LPXN;NCKAP1L;FADD;MDN1;ANKRD28;DMTN;NIFK;WDR19;TRAPPC9;PEX14;CXCL12;COL7A1;IL2RB;TUBGCP4;SEC24C
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	14/42	1.231667e-03	1.338157e-01	0	0	3.072861e+00	2.058628e+01	NAA60;DR1;SPI1;BRPF1;LDB1;MEAF6;TAF12;ING4;TAF6L;KAT2A;TADA2A;MBIP;TADA1;KAT7
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	27/106	1.257126e-03	1.338157e-01	0	0	2.103989e+00	1.405239e+01	RALA;RRAD;HACD3;RASGRP2;RASGRP1;CRKL;PLD2;RASSF1;GRAP2;ZNF304;RALGDS;RREB1;PLK2;TNK2;RRAS2;USP28;BCR;ARHGAP33;MAPK11;ARHGAP30;RRAGC;GRAP;RGL1;SOS1;RIN2;LAT;NUCB2
GO_Biological_Process_2021	translational termination (GO:0006415)	25/96	1.335992e-03	1.338157e-01	0	0	2.167100e+00	1.434205e+01	MRPS17;MRPS11;MRPL18;MRPS33;MRPS31;MRPL17;MRPL36;MRPL58;MRPS30;MRPL10;MRPL54;MRPL11;MRPL55;TRMT112;MRPS28;GADD45GIP1;MRPS22;ERAL1;MRPL45;MRPL23;MRPL24;MRPS5;MRPL44;MRPL30;MTRF1L
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	59/286	1.345938e-03	1.338157e-01	0	0	1.604682e+00	1.060801e+01	RARG;TNFAIP8;LRRK2;TRADD;PDCD5;CCAR2;ING4;CASP9;PREX1;PIDD1;RASSF2;AIFM2;C1QBP;PHLDA1;SOX4;PHLDA3;BOK;PSENEN;PLEKHG2;SYK;TNFRSF12A;ARHGEF19;DUSP6;LATS1;FCER2;BIN1;TRAF6;KCNMA1;EEF1E1;SOS1;ITGB3BP;ARHGEF6;HTRA2;BCL10;OMA1;FOXO3;FGD2;TFPT;MAPK8;FRZB;UBD;FADD;ATG7;ZNF268;CRADD;BNIP3;GZMA;SIAH1;TNFRSF10B;RRP1B;SEPTIN4;REST;BCL6;ERCC3;TRIM35;BAX;ATM;PDCD2;QRICH1
GO_Biological_Process_2021	ncRNA export from nucleus (GO:0097064)	13/38	1.391656e-03	1.338157e-01	0	0	3.195190e+00	2.101560e+01	NUP214;NUP205;SSB;NUP133;PHAX;NUP153;NUP93;POM121C;XPOT;NUP85;NUP43;NUP88;NUP37
GO_Biological_Process_2021	histone acetylation (GO:0016573)	20/71	1.405659e-03	1.338157e-01	0	0	2.412039e+00	1.584046e+01	NAA50;ATF2;NAA60;DR1;SPI1;BRPF1;MEAF6;TAF12;TRRAP;MSL3;ING4;TAF6L;KAT2A;TADA2A;RUVBL2;EP400;MBIP;TADA1;KAT7;BRD8
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	20/71	1.405659e-03	1.338157e-01	0	0	2.412039e+00	1.584046e+01	USPL1;CCNT1;ELL;ICE2;INTS3;ZC3H8;PHAX;RPRD2;POU2F2;GTF2F2;SNAPC5;CDK7;SNAPC2;POLR2C;POLR2D;INTS4;POLR2G;RPRD1A;POLR2I;POLR2K
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	33/139	1.441753e-03	1.338157e-01	0	0	1.917642e+00	1.254501e+01	PPM1M;DAPP1;PTPN21;PDXP;DUSP16;MTM1;TIMM50;PTPRG;PPM1G;DUSP12;PPP3CC;PPP2R1B;PPP2R5E;RPRD1A;SBF1;TNS2;PTPN1;DUSP2;DUSP3;PPP1R12A;EYA3;PPP2R5B;PPP2R3B;PTPN12;SSH2;DUSP6;SSH1;DUSP22;PTPRE;PTPRB;SDHAF2;PGP;PTPN7
GO_Biological_Process_2021	positive regulation of alpha-beta T cell differentiation (GO:0046638)	7/14	1.474651e-03	1.338157e-01	0	0	6.137857e+00	4.001474e+01	PNP;CBFB;NKAP;NCKAP1L;LILRB4;RUNX3;RUNX1
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	89/468	1.535312e-03	1.338157e-01	0	0	1.452688e+00	9.411998e+00	ATF2;USP37;SPI1;LDB1;TRRAP;RNF14;GMNN;CHD7;RORA;NUCKS1;PRDM2;LIMD1;CCAR2;GLI4;EFEMP1;SUFU;WWC3;KAT7;MYBL2;SOX6;ZFPL1;YAF2;METTL18;SOX4;ZNF562;ZNF682;DAXX;TGIF2;ZNF281;ZBTB38;TFEB;RFX3;MSL3;RHOH;SOX12;RUNX3;REXO4;THAP1;TAF6L;THAP7;NFX1;MTF2;SPIN2B;PPIE;ZNF117;ZNF875;UBE2V1;ATF5;HOXB7;ENG;ZNF431;CREM;NOLC1;ZNF22;CREBL2;RNF6;FOXO4;FOXO3;ZBTB4;ATXN2;ORC3;ZNF506;NSD2;ZNF703;DVL2;PCGF1;ZBED1;PATZ1;RREB1;ZNF268;EIF4E;ZNF146;RNF20;EIF2B4;WWTR1;ZFHX3;ZNF141;DENND4A;FZD7;NFATC2;NR1D2;HINFP;NFKB2;DRAP1;REST;BHLHE40;ZNF138;SSBP2;PHF19
GO_Biological_Process_2021	transcription by RNA polymerase I (GO:0006360)	12/34	1.550750e-03	1.338157e-01	0	0	3.350984e+00	2.167757e+01	CDK7;RRN3;ERCC3;CCNH;POLR1A;POLR1B;ERCC2;POLR1C;GTF2H1;TTF1;GTF2H4;POLR2K
GO_Biological_Process_2021	tRNA export from nucleus (GO:0006409)	12/34	1.550750e-03	1.338157e-01	0	0	3.350984e+00	2.167757e+01	NUP214;NUP93;NUP205;SSB;POM121C;NUP133;XPOT;NUP85;NUP43;NUP88;NUP153;NUP37
GO_Biological_Process_2021	tRNA methylation (GO:0030488)	12/34	1.550750e-03	1.338157e-01	0	0	3.350984e+00	2.167757e+01	TRMT112;NSUN2;TRMT5;THUMPD3;TRMT13;NSUN6;TRMT44;HSD17B10;MTO1;FTSJ1;TRMT61A;TARBP1
GO_Biological_Process_2021	tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	12/34	1.550750e-03	1.338157e-01	0	0	3.350984e+00	2.167757e+01	NUP214;NUP93;NUP205;SSB;POM121C;NUP133;XPOT;NUP85;NUP43;NUP88;NUP153;NUP37
