Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	26/70	1.091633e-05	5.113806e-03	0	0	3.178879e+00	3.631949e+01	INTS12;GTF2A2;ELL;ICE1;ZC3H8;SNAPC5;SNAPC2;SNAPC3;POLR2D;POLR2E;POLR2F;RPRD1B;RPRD1A;POLR2J;TBP;INTS1;TAF13;TAF11;RPRD2;GTF2F1;POU2F2;GTF2F2;CDK9;CDK7;INTS5;TAF8
GO_Biological_Process_2021	DNA repair (GO:0006281)	75/298	1.614738e-05	6.901826e-03	0	0	1.818550e+00	2.006543e+01	WDR48;CETN2;POLB;HPF1;HERC2;EME2;CHEK2;UIMC1;TNKS1BP1;KPNA2;MEN1;PRMT6;PIAS4;PARP1;LIG1;KMT5C;RFC2;NSMCE3;USP3;RECQL;RAD23A;ACTR8;RAD23B;INIP;RNF168;RAD51D;NEIL2;RAD51C;MSH2;FANCD2;PSME4;TIMELESS;UBE2V2;TP53;FAN1;PCNA;ZBTB1;RNF8;BRCC3;PDS5B;RECQL4;RECQL5;SLX4;TDG;POLD2;ABL1;TP53BP1;ATRIP;PMS1;MUTYH;CDKN2D;FANCI;UVRAG;FANCL;RPA1;FANCA;RPA2;MLH1;GTF2H4;GTF2H5;FANCG;HINFP;FANCF;MAD2L2;RAD52;MC1R;ERCC3;APEX1;RFWD3;RPA3;ERCC2;UBE2N;RAD1;ERCC6;CUL4B
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	48/168	1.741194e-05	6.901826e-03	0	0	2.157318e+00	2.364065e+01	GTF3C1;NOTCH3;HDAC5;RARG;GTF2A2;CRCP;HDAC3;RRN3;MAML2;THRA;MAML1;NOTCH4;MAZ;RSF1;NR2C2;NAT14;NR3C2;RXRB;POLR2D;POLR2E;E2F2;POLR2F;NRBF2;TEAD1;POLR2J;MED1;WWTR1;TBP;TAF12;NCOA6;TAF13;TAF11;NR1D1;GTF2F1;GTF2F2;GTF2H4;GTF2H5;MED7;CDK9;CDK7;NR6A1;ERCC3;POLR1A;POLR1B;ERCC2;TAF8;TFAM;TAF1
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	14/28	2.495414e-05	9.184905e-03	0	0	5.368622e+00	5.689919e+01	GTF3C1;GTF3C2;CRCP;TBP;ELL;ICE1;GTF3C6;POLR3GL;GTF3A;ZC3H8;SNAPC5;SNAPC2;SNAPC3;POLR3K
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	84/350	3.440618e-05	1.181967e-02	0	0	1.708106e+00	1.755467e+01	ATF2;WDR48;SETD7;ASH2L;SMC6;AATF;POLB;UFL1;HPF1;HERC2;CCND1;CHEK2;HMCES;MEN1;PARP1;LIG1;NCOA6;KMT5C;RFC2;NSMCE3;USP3;METTL3;RECQL;ZDHHC16;INIP;RNF168;KIN;RAD51D;RAD51C;RNF169;SLFN11;MSH2;PSME4;TIMELESS;TP53;FAN1;BLK;USP16;DCUN1D5;UBA6;USP10;BRAT1;ZBTB1;RNF8;PDS5B;CDKN2AIP;FOXO1;ZBTB40;RECQL4;RECQL5;SLX4;OARD1;RBBP5;ABL1;TP53BP1;ATRIP;MORC2;MUTYH;LYN;PLK3;UVRAG;SLF2;FANCL;RPA1;FANCA;USP28;GTF2H4;FANCG;MAPK12;PML;BATF;HINFP;FANCF;RAD52;TAOK3;ERCC3;APEX1;RFWD3;TAOK2;POLE3;BCL2;RAD1;CUL4B;TAF1
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	33/105	4.461795e-05	1.436977e-02	0	0	2.467089e+00	2.471375e+01	ISY1;PCNA;CETN2;PRPF19;POLB;SLX4;POLD2;POLR2D;POLR2E;POLR2F;POLR2J;AQR;LIG1;PARP1;RFC2;RPA1;RPA2;RAD23A;RAD23B;GTF2H4;GTF2H5;COPS3;XAB2;CDK7;ERCC3;RPA3;ERCC2;ERCC6;ZNF830;COPS8;TP53;FAN1;CUL4B
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	21/56	6.364382e-05	1.829167e-02	0	0	3.224353e+00	3.115437e+01	PDGFRB;BLK;LYN;CSF1R;PKDCC;TTL;EGFR;FGR;TPST2;HCK;EFEMP1;ABI3;FES;BTK;ABL1;ABL2;FYN;TEK;JAK3;DDR2;FGFR1
GO_Biological_Process_2021	RNA methylation (GO:0001510)	22/60	6.389483e-05	1.829167e-02	0	0	3.111657e+00	3.005323e+01	TRMT10C;NSUN4;METTL3;NSUN3;MEPCE;NOP2;THUMPD2;THUMPD3;THADA;MTO1;VIRMA;FTSJ1;FTSJ3;TARBP1;METTL14;TRMT5;METTL5;TRMT13;BUD23;TRMT44;METTL8;CBLL1
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	25/73	7.731565e-05	1.968987e-02	0	0	2.800333e+00	2.651248e+01	ISY1;PCNA;PRPF19;POLD2;POLR2D;POLR2E;POLR2F;POLR2J;AQR;LIG1;RFC2;RPA1;RPA2;GTF2H4;GTF2H5;COPS3;XAB2;CDK7;ERCC3;RPA3;ERCC2;ERCC6;ZNF830;COPS8;CUL4B
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	19/49	8.298519e-05	1.968987e-02	0	0	3.402321e+00	3.197109e+01	RNASEH2C;RNASEH2B;METTL3;RNASE6;CNOT10;LSM5;SND1;LSM2;ZC3H12D;ERN1;RIDA;RNASEH1;LSM6;PPP1R8;DCP2;HSPA1B;DIS3L2;HSPA1A;ZPR1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	99/437	8.361721e-05	1.968987e-02	0	0	1.585170e+00	1.488358e+01	FAM13B;TP53RK;PRDM1;PREX1;SYDE1;RASSF2;CHEK2;WWC3;PIP4K2A;CAPN3;PIP4K2C;CMKLR1;IER3;PPP1R16B;SLC15A2;OCRL;MOB3B;BCR;PRKAR1B;RRAGC;KAT6A;DDIT4;TP53;L3MBTL1;NOP2;ARHGAP19;ARHGAP15;RPF2;STK4;PRKAR2B;CLEC7A;PLCG2;SMYD2;TP53BP2;SRGAP2;ATRIP;SLC15A4;BANP;LYN;NEK8;PLK3;BRPF1;ARHGAP25;WDR54;TPX2;DLG1;ARHGAP30;CDK5;JMY;MDM2;NF2;ARHGAP9;PHF20;LRRK2;UFL1;TAGAP;TBP;VWF;RFC2;ARHGEF17;MINK1;TOP3A;RHOG;ARHGEF19;RHOH;ARAP1;VAV1;TTI1;TMBIM4;TRAF5;ARHGEF3;RHOQ;BIRC3;HDAC2;SGMS1;GBA;EGFR;FGD2;FGD4;TP53INP1;RICTOR;MTA2;MAP4K4;PAK4;TAF12;TAF13;TAF11;RPA1;RPA2;HIPK1;PML;HIPK2;TAOK3;TTC5;RPA3;TAOK2;RAD1;TEK;TAF1
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	40/140	8.406309e-05	1.968987e-02	0	0	2.154341e+00	2.021621e+01	NOTCH3;HDAC5;RARG;GTF2A2;HDAC3;MAML2;THRA;MAML1;NOTCH4;MAZ;NR2C2;NR3C2;RXRB;POLR2D;POLR2E;E2F2;POLR2F;NRBF2;TEAD1;POLR2J;MED1;WWTR1;DR1;TBP;TAF12;TAF13;TAF11;NR1D1;GTF2F1;GTF2F2;GTF2H4;GTF2H5;MED7;CDK9;CDK7;NR6A1;ERCC3;ERCC2;TAF8;TAF1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	72/300	1.203727e-04	2.623347e-02	0	0	1.705345e+00	1.539060e+01	ISY1;CELF1;EIF4A3;HNRNPR;WDR83;PRPF19;CWC27;METTL14;SART3;SNRPD2;RBMX2;CWC22;SNIP1;BCAS2;CTNNBL1;RBM17;AQR;METTL3;THOC1;THOC3;GTF2F1;WBP11;CRNKL1;GTF2F2;CDC40;ERN1;KIN;PRPF4;PSPC1;SARNP;FRG1;GEMIN6;SNRPE;DNAJC8;CACTIN;SNRPC;SLU7;SNRPB;SF3B4;ZCCHC8;RNMT;CSTF3;WBP4;CSTF2T;RBM4B;ESS2;ZMAT5;POLR2D;POLR2E;POLR2F;RPRD1B;RPRD1A;POLR2J;SF3A3;PRPF38A;GPKOW;NONO;RPRD2;MAGOHB;LSM5;GTF2H4;GTF2H5;LSM2;SMU1;NUDT21;XAB2;CDK7;LSM6;ERCC3;MFAP1;ERCC2;PPIL3
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	15/35	1.221819e-04	2.623347e-02	0	0	4.026316e+00	3.627710e+01	HBS1L;DIS3;LSM1;LSM5;PATL1;EDC3;LSM2;NT5C3B;CNOT6;LSM6;EXOSC8;DCPS;EXOSC1;DCP2;DIS3L2
GO_Biological_Process_2021	regulation of microtubule nucleation (GO:0010968)	7/10	1.842486e-04	3.749607e-02	0	0	1.250705e+01	1.075510e+02	MECP2;RANGRF;CKAP5;EML2;GIT1;HSPA1B;HSPA1A
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	44/164	1.891903e-04	3.749607e-02	0	0	1.974995e+00	1.693115e+01	SWSAP1;TONSL;RNF8;SMC6;BRCC3;PRPF19;POLB;RECQL4;ZFYVE26;HPF1;HERC2;RECQL5;SLX4;EME2;CHEK2;SWI5;UIMC1;SMARCAD1;TNKS1BP1;TP53BP1;ZSWIM7;KPNA2;CYREN;AP5S1;GEN1;PIAS4;PARP1;POLM;RECQL;RPA1;SETMAR;RPA2;ACTR8;IFFO1;RNF168;MAD2L2;RAD52;RAD51D;RAD51C;RFWD3;RPA3;UBE2V2;UBE2N;FAN1
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	17/44	2.044416e-04	3.840998e-02	0	0	3.380868e+00	2.872124e+01	METTL3;CNOT10;LSM5;NBDY;LSM2;ZC3H12D;ERN1;RIDA;LSM6;DHX34;PDE12;AGO1;MRTO4;DCP2;HSPA1B;DIS3L2;HSPA1A
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	49/189	2.087094e-04	3.840998e-02	0	0	1.886005e+00	1.598307e+01	USP6NL;ARHGAP9;BCAR3;DOCK8;LRRK2;SNX13;CX3CL1;DOCK10;SIPA1L1;MMUT;PLXNC1;BCAS3;OCRL;ARAP1;VAV1;TBC1D20;TBC1D7;MAPRE2;CCL14;RABGAP1;RAP1GDS1;ASAP3;THY1;ARHGAP15;RASGRP2;RASIP1;FGD2;FGD4;FGD5;KLRK1;DVL3;PLXNA1;CCL2;RSU1;SRGAP2;CCL18;TBC1D15;MAP4K4;RIC1;CAV2;CCL20;GPR137B;RGP1;SNX18;LRCH1;RGS10;GNB5;EZH2;LIMS1
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	14/33	2.334359e-04	4.147915e-02	0	0	3.954652e+00	3.307119e+01	HBS1L;DIS3;LSM1;LSM5;PATL1;EDC3;LSM2;NT5C3B;CNOT6;LSM6;EXOSC8;DCPS;EXOSC1;DCP2
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	81/354	2.530289e-04	4.346193e-02	0	0	1.602623e+00	1.327294e+01	PPP1R11;RNF13;UBXN2A;RNF14;TGFB1I1;ZFAND2A;UBE2L6;ARRB2;FBXO21;CDC20;PSMD9;PSMD6;RNF115;PSMD7;PTTG1;CDC26;WDR91;PSMD1;TRIM25;ARIH1;ELOC;FBXO7;FBXW4;MYLIP;FBXW11;UBE2E1;RAD23A;FBXO11;RAD23B;RC3H2;SIRT2;RNF168;IFI27;KCTD10;PSME4;PSME2;ANAPC4;PLAA;KCTD17;ANAPC2;PSMD12;ANAPC15;TSG101;UBA6;CUL3;VPS4A;UBR4;RNF8;RCHY1;RNF4;ANAPC11;RMND5B;ZNRF1;COP1;RMND5A;KCTD21;UBD;RNF217;ATE1;CRBN;SIAH2;FBXL17;WWP1;KLHL22;KLHL3;UBE2G1;NTAN1;PML;RNF146;CNOT4;COPS3;UBE2W;ITCH;UBE2S;GID8;RLIM;MDM2;UBAP1;UBAP1L;ASB2;TAF1
GO_Biological_Process_2021	positive regulation of DNA recombination (GO:0045911)	13/30	3.021195e-04	5.022005e-02	0	0	4.103377e+00	3.325659e+01	WDR48;TFRC;PARP1;KMT5C;WAS;MAD2L2;HMCES;ERCC2;TIMELESS;TP53BP1;ERCC6;ARID2;WRAP53
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	180/908	4.647398e-04	7.292088e-02	0	0	1.342158e+00	1.029976e+01	ATF2;APP;CRTC2;SPI1;GABPB2;MAML2;KDM1A;CD81;MAML1;FHOD1;AHR;ELK1;IL4I1;TBK1;MYB;IER5;MEN1;MED1;SERPINF2;MRTFB;RFX3;SOX12;GTF2F1;MED6;HCFC1;KAT6A;RFX5;HOXB3;HOXB2;FIZ1;MZF1;TP53;ATF3;SKAP1;KMT2D;NOTCH3;ZNF395;TNKS;KMT2C;NOTCH4;MEPCE;PRDM15;FOXO4;NRF1;FOXO1;SLC9A1;SBNO2;DDRGK1;HIVEP1;ABL1;DVL2;DVL3;RPRD1B;FADD;TP53BP1;ZBED4;BCL9L;ZBTB18;EGR1;WWTR1;SMAD1;DR1;AKIRIN1;JAG1;SMAD3;BCL11B;SS18L2;NFATC3;LARP7;PBX2;NR1D1;POU2F2;TRERF1;SMAD5;PBX1;NFKB1;BMP5;SMAD7;CDK9;CXCL10;BMP2;CDK7;RGCC;MC1R;AGO1;ZFP64;TCF4;CDK13;ACVRL1;CSRNP2;RARG;ELL;THRA;CHD8;TCF21;RSF1;AATF;MYSM1;CX3CL1;IRF2BPL;PAGR1;PPP3CA;PPP3CB;MED13;NKRF;SIN3A;MED10;HYAL2;MYBL2;TEAD1;PELP1;BCAS3;NCOA2;PARP1;NCOA6;ATRX;TCF12;TFEB;VEZF1;PPRC1;SIRT2;DCN;GNL3;MMP12;GREM1;METTL23;TOX2;ZEB2;HAX1;ELF4;IRF4;IRF1;TET3;HCLS1;NCOA7;IRF5;IRF6;MET;RHOQ;HDAC4;HDAC5;HDAC2;NFIX;HDAC3;SMARCD3;USP16;LEF1;NLRC5;WAS;RNF4;NR2C2;ASCL2;LAGE3;EGFR;FSTL3;RXRB;MUC1;PLAGL1;LEO1;E2F2;CDKN2B;CDX1;NFYB;FOXJ2;ZNF76;HINFP;HIPK2;SKI;PER1;KLF7;REST;MEIS1;NFIA;ZGLP1;APEX1;POU2AF1;KANSL3;CRLF3;PAXBP1;FOXA3
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	228/1183	4.669880e-04	7.292088e-02	0	0	1.298709e+00	9.960067e+00	ATF2;APP;SPI1;GABPB2;MAML2;MAML1;ELK1;IL4I1;PSMD9;TBK1;CHEK2;MYB;IER5;CDK5RAP2;MED1;ZNF281;SERPINF2;MRTFB;RFX3;WDR75;SOX12;RUNX3;MED6;HCFC1;RFX5;HOXB3;TFAM;HOXB2;TP53;ATF3;SKAP1;ZNF395;PRDM15;MRPL12;HIVEP1;INPP5K;FADD;TP53BP1;ZBED4;FZD1;EGR1;WWTR1;JAG1;BCL11B;SS18L2;NFATC3;PBX2;PBX4;NR1D1;TRERF1;PBX1;MC1R;AGO1;ZNF496;CDKN1C;ACVRL1;CSRNP2;RARG;ELL;TGFB1I1;KDM8;TCF21;RSF1;AATF;NAT14;CX3CL1;PHF8;RPTOR;PPP3CA;EDRF1;PPP3CB;MED13;NKRF;MED10;HYAL2;TEAD1;NCOA2;PARP1;NCOA6;TCF12;RHOG;TFEB;PPRC1;SIRT2;MMP12;TOX2;ZEB2;MDFIC;TET3;HCLS1;NCOA7;RHOQ;NFIX;HEATR1;WAS;ASCL2;EGFR;FSTL3;RXRB;SCAF8;SERTAD2;PLAGL1;CDKN2B;CDX1;NFYB;ZNF76;HINFP;HIPK2;SKI;MAD2L2;PER1;NFIA;APEX1;CRLF3;FOXA3;CRTC2;ICE1;KDM1A;CD81;FHOD1;AHR;CAPN3;MEN1;FBXW11;THOC1;GTF2F1;ILF2;KAT6A;FIZ1;MZF1;KMT2D;ENY2;TNKS;KMT2C;NOTCH4;MAZ;FOXO4;NRF1;PHB;FOXO1;SLC9A1;RAI1;SBNO2;DDRGK1;ABL1;DVL2;DVL3;RPRD1B;BCL9L;ZBTB18;SMAD1;DR1;AKIRIN1;BRPF1;SMAD3;BICRAL;POU2F2;SMAD5;NFKB1;BMP5;SMAD7;CDK9;CXCL10;BMP2;CDK7;RGCC;MAFB;ZFP64;TCF4;THRA;RNF14;CHD8;ZC3H8;MYSM1;IRF2BPL;PAGR1;LYL1;SIN3A;MYBL2;YAF2;PELP1;YWHAH;BCAS3;ATRX;AXIN1;VEZF1;ZFP90;DCN;GREM1;METTL23;HAX1;ELF4;IRF4;IRF1;IRF5;IRF6;MET;TRIM56;HDAC4;HDAC5;HDAC2;KDM3A;HDAC3;SMARCD3;USP16;LEF1;NLRC5;FOXK1;MLLT3;RNF4;NR2C2;LAGE3;TP53INP1;E2F2;FOXJ2;PML;KLF7;CD4;REST;MEIS1;ZGLP1;PITHD1;POU2AF1;KANSL3;QRICH1;ERCC6;PAXBP1;ZPR1
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	100/464	5.203731e-04	7.886713e-02	0	0	1.484958e+00	1.122771e+01	SPI1;KDM1A;GFI1;AHR;IKZF1;CCAR2;BASP1;MYB;CAPN3;CIR1;TNFRSF4;SAMD11;MEN1;PIAS4;TLE2;TLE1;SFMBT1;FBXW11;ZNF281;RFX3;ZNF12;DKK3;THAP7;PSPC1;KAT6A;TIMELESS;TP53;L3MBTL1;SET;L3MBTL2;PHB;FOXO1;MBTD1;HMBOX1;SBNO2;NACC1;INPP5K;PATZ1;SNX6;ZBTB18;PHC2;ZBTB14;NONO;NR1D1;TRERF1;BMP2;GCLC;CDK5;YEATS2;BHLHE40;MDM2;ID4;MAP3K10;EZH2;CDKN1C;KDM5C;THRA;CHD8;KDM8;NKAP;ZC3H8;RSF1;LIMD1;ING4;MECP2;SCML4;NKRF;SIN3A;UIMC1;YAF2;PRMT6;RING1;CBFA2T3;SIRT2;MDFIC;IRF1;CRY2;HDAC4;HDAC5;HDAC2;HDAC3;LEF1;FOXK1;PPM1F;CCDC85B;BAHD1;WWP1;PML;PEX14;GATAD2A;HINFP;PER1;CENPF;REST;MYBBP1A;ZNF219;RLIM;BCOR;TRIM33;LIMS1
