Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	2/12	1.231711e-02	2.772609e-01	0	0	1.382667e+01	6.079262e+01	APOC3;APOB
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	2/12	1.231711e-02	2.772609e-01	0	0	1.382667e+01	6.079262e+01	ERLIN1;APOC3
GO_Biological_Process_2021	nucleoside salvage (GO:0043174)	2/12	1.231711e-02	2.772609e-01	0	0	1.382667e+01	6.079262e+01	UCK2;UCK1
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	2/12	1.231711e-02	2.772609e-01	0	0	1.382667e+01	6.079262e+01	APOA1;APOC3
GO_Biological_Process_2021	translational termination (GO:0006415)	5/96	1.244784e-02	2.772609e-01	0	0	3.823163e+00	1.676919e+01	MRPS26;MRPS14;MRPS2;MRPL57;MRPL54
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	3/34	1.260069e-02	2.773635e-01	0	0	6.706724e+00	2.933524e+01	FBP1;PDK2;KHK
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	11/354	1.369072e-02	2.849090e-01	0	0	2.250708e+00	9.657870e+00	ZRANB1;CDC34;RNF13;TRIM13;MVB12A;SPOP;RNF6;CBL;FBXO22;KLHL42;ANAPC2
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	6/136	1.381328e-02	2.849090e-01	0	0	3.216480e+00	1.377337e+01	LETM1;AFG3L2;CCDC47;ATP2B4;SLC30A1;CCL19
GO_Biological_Process_2021	regulation of tube diameter (GO:0035296)	2/13	1.441991e-02	2.849090e-01	0	0	1.256906e+01	5.328207e+01	GCLC;ACE
GO_Biological_Process_2021	response to UV-B (GO:0010224)	2/13	1.441991e-02	2.849090e-01	0	0	1.256906e+01	5.328207e+01	MME;CRIP1
GO_Biological_Process_2021	vascular process in circulatory system (GO:0003018)	2/13	1.441991e-02	2.849090e-01	0	0	1.256906e+01	5.328207e+01	GCLC;ACE
GO_Biological_Process_2021	negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	2/13	1.441991e-02	2.849090e-01	0	0	1.256906e+01	5.328207e+01	RCC2;AP1AR
GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	2/13	1.441991e-02	2.849090e-01	0	0	1.256906e+01	5.328207e+01	GMNN;TIMELESS
GO_Biological_Process_2021	negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)	2/13	1.441991e-02	2.849090e-01	0	0	1.256906e+01	5.328207e+01	RCC2;AP1AR
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	2/13	1.441991e-02	2.849090e-01	0	0	1.256906e+01	5.328207e+01	ELOVL5;APOA1
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	10/310	1.446625e-02	2.849090e-01	0	0	2.336101e+00	9.895576e+00	VAV3;ING5;FGD4;PIDD1;BCLAF1;CRADD;STK17A;TCTN3;NEURL1;ANO6
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	3/37	1.585584e-02	3.090236e-01	0	0	6.114022e+00	2.533784e+01	SEMA6C;SEMA3G;PITX2
GO_Biological_Process_2021	pyrimidine nucleoside biosynthetic process (GO:0046134)	2/14	1.666547e-02	3.149605e-01	0	0	1.152105e+01	4.717199e+01	UCK2;UCK1
GO_Biological_Process_2021	smooth muscle contraction (GO:0006939)	2/14	1.666547e-02	3.149605e-01	0	0	1.152105e+01	4.717199e+01	SMTN;MYH11
GO_Biological_Process_2021	negative regulation of viral transcription (GO:0032897)	2/14	1.666547e-02	3.149605e-01	0	0	1.152105e+01	4.717199e+01	TRIM13;UBP1
GO_Biological_Process_2021	translational elongation (GO:0006414)	5/104	1.709025e-02	3.197585e-01	0	0	3.512787e+00	1.429440e+01	MRPS26;MRPS14;MRPS2;MRPL57;MRPL54
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	3/39	1.826393e-02	3.350178e-01	0	0	5.773768e+00	2.311139e+01	APOC3;CCL19;CBL
GO_Biological_Process_2021	odontogenesis (GO:0042476)	3/39	1.826393e-02	3.350178e-01	0	0	5.773768e+00	2.311139e+01	ROGDI;BCOR;PITX2
GO_Biological_Process_2021	positive regulation of double-strand break repair via homologous recombination (GO:1905168)	2/15	1.904927e-02	3.460310e-01	0	0	1.063428e+01	4.211947e+01	TIMELESS;ARID2
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	3/40	1.953986e-02	3.481817e-01	0	0	5.617434e+00	2.210628e+01	GPM6A;UFL1;ACE
GO_Biological_Process_2021	positive regulation of double-strand break repair (GO:2000781)	3/40	1.953986e-02	3.481817e-01	0	0	5.617434e+00	2.210628e+01	DDX11;TIMELESS;ARID2
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	14/525	1.993123e-02	3.518051e-01	0	0	1.927041e+00	7.545266e+00	TRIM52;USP5;RNF13;RNF6;RTF1;CBL;FBXO22;FBXO44;KLHL42;CDC34;TNKS2;NEURL1;TRIM13;SPOP
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	3/41	2.086383e-02	3.581305e-01	0	0	5.469329e+00	2.116487e+01	PCK1;FBP1;PCK2
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	3/41	2.086383e-02	3.581305e-01	0	0	5.469329e+00	2.116487e+01	PCK1;FBP1;KHK
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	3/41	2.086383e-02	3.581305e-01	0	0	5.469329e+00	2.116487e+01	WDR59;SIK3;RICTOR
GO_Biological_Process_2021	3'-UTR-mediated mRNA destabilization (GO:0061158)	2/16	2.156693e-02	3.649417e-01	0	0	9.874185e+00	3.788324e+01	ZC3H12D;CPEB3
GO_Biological_Process_2021	proteolysis involved in cellular protein catabolic process (GO:0051603)	4/74	2.181571e-02	3.649417e-01	0	0	3.966280e+00	1.517152e+01	ZRANB1;DDI2;NGLY1;FBXO44
GO_Biological_Process_2021	regulation of double-strand break repair (GO:2000779)	3/42	2.223589e-02	3.649417e-01	0	0	5.328819e+00	2.028174e+01	PPP4R2;DDX11;TIMELESS
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	3/42	2.223589e-02	3.649417e-01	0	0	5.328819e+00	2.028174e+01	ING5;KAT6B;KAT7
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	3/42	2.223589e-02	3.649417e-01	0	0	5.328819e+00	2.028174e+01	MRPS14;MRPS2;MRPL57
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	3/43	2.365606e-02	3.683304e-01	0	0	5.195335e+00	1.945204e+01	DDX11;TIMELESS;PRIMPOL
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	2/17	2.421413e-02	3.683304e-01	0	0	9.215439e+00	3.428898e+01	ACE;MME
GO_Biological_Process_2021	regulation of cellular respiration (GO:0043457)	2/17	2.421413e-02	3.683304e-01	0	0	9.215439e+00	3.428898e+01	PNPT1;IFNLR1
GO_Biological_Process_2021	regulation of cholesterol biosynthetic process (GO:0045540)	2/17	2.421413e-02	3.683304e-01	0	0	9.215439e+00	3.428898e+01	SEC14L2;ERLIN1
GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	2/17	2.421413e-02	3.683304e-01	0	0	9.215439e+00	3.428898e+01	NR5A2;RICTOR
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	2/17	2.421413e-02	3.683304e-01	0	0	9.215439e+00	3.428898e+01	APOA1;APOC3
GO_Biological_Process_2021	monosaccharide transmembrane transport (GO:0015749)	2/17	2.421413e-02	3.683304e-01	0	0	9.215439e+00	3.428898e+01	SLC5A9;SLC2A2
GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	2/17	2.421413e-02	3.683304e-01	0	0	9.215439e+00	3.428898e+01	ERLIN1;APOC3
GO_Biological_Process_2021	protein autoprocessing (GO:0016540)	2/17	2.421413e-02	3.683304e-01	0	0	9.215439e+00	3.428898e+01	AFG3L2;PIDD1
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	4/77	2.482536e-02	3.685551e-01	0	0	3.802701e+00	1.405436e+01	MME;NOC2L;CRIP1;EIF2S1
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	3/44	2.512431e-02	3.685551e-01	0	0	5.068361e+00	1.867143e+01	PCK1;FBP1;PCK2
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	3/44	2.512431e-02	3.685551e-01	0	0	5.068361e+00	1.867143e+01	LETM1;CYP4F2;CYP4F12
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	PCK1;PCK2
GO_Biological_Process_2021	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	ZNF205;TMEM14A
GO_Biological_Process_2021	embryonic axis specification (GO:0000578)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	FZD5;TASOR
GO_Biological_Process_2021	embryonic heart tube development (GO:0035050)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	CITED2;PITX2
GO_Biological_Process_2021	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	TOP2B;TASOR
GO_Biological_Process_2021	glycoprotein catabolic process (GO:0006516)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	NGLY1;FBXO44
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	APOA1;APOC3
GO_Biological_Process_2021	mitochondrial fusion (GO:0008053)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	AFG3L2;MIGA1
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	CARD8;APOA1
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	ELOVL5;APOA1
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/18	2.698667e-02	3.685551e-01	0	0	8.639035e+00	3.120776e+01	RNF13;TAOK2
GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	3/46	2.820480e-02	3.823999e-01	0	0	4.832132e+00	1.724232e+01	PPP4R2;TIMELESS;ARID2
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	7/205	2.888085e-02	3.882380e-01	0	0	2.464015e+00	8.733890e+00	CDC34;CCDC47;DDI2;TRIM13;SPOP;FBXO44;KLHL42
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	5/120	2.951974e-02	3.882380e-01	0	0	3.021585e+00	1.064413e+01	FGD4;ZRANB1;SH3KBP1;MICAL3;RHOBTB2
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	2/19	2.988043e-02	3.882380e-01	0	0	8.130444e+00	2.854234e+01	NGLY1;FBXO44
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	2/19	2.988043e-02	3.882380e-01	0	0	8.130444e+00	2.854234e+01	KMT2E;EHMT1
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	2/19	2.988043e-02	3.882380e-01	0	0	8.130444e+00	2.854234e+01	KMT2E;EHMT1
GO_Biological_Process_2021	epoxygenase P450 pathway (GO:0019373)	2/19	2.988043e-02	3.882380e-01	0	0	8.130444e+00	2.854234e+01	CYP4F2;CYP4F12
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	3/48	3.147657e-02	4.017373e-01	0	0	4.616901e+00	1.596761e+01	RAB26;EXOC6B;GOLGA7
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	3/48	3.147657e-02	4.017373e-01	0	0	4.616901e+00	1.596761e+01	ANO6;CCL19;CBL
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	4/83	3.156354e-02	4.017373e-01	0	0	3.512815e+00	1.213942e+01	ELOVL5;CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	cellular response to interferon-beta (GO:0035458)	2/20	3.289138e-02	4.046345e-01	0	0	7.678363e+00	2.621811e+01	PNPT1;CDC34
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	2/20	3.289138e-02	4.046345e-01	0	0	7.678363e+00	2.621811e+01	SEMA6C;SEMA3G
GO_Biological_Process_2021	response to glucose (GO:0009749)	3/49	3.318380e-02	4.046345e-01	0	0	4.516304e+00	1.538115e+01	PCK1;KHK;PCK2
