Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	vitamin transport (GO:0051180)	3/31	2.677316e-03	2.704089e-01	0	0	1.198063e+01	7.096056e+01	AMN;SLC2A2;APOA1
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by integrin (GO:0033632)	2/10	3.456737e-03	2.745150e-01	0	0	2.782584e+01	1.577010e+02	PODXL;ADA
GO_Biological_Process_2021	peptidyl-amino acid modification (GO:0018193)	2/10	3.456737e-03	2.745150e-01	0	0	2.782584e+01	1.577010e+02	APOA1;METAP1
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	2/10	3.456737e-03	2.745150e-01	0	0	2.782584e+01	1.577010e+02	UFL1;ACE
GO_Biological_Process_2021	tRNA methylation (GO:0030488)	3/34	3.494533e-03	2.745150e-01	0	0	1.081957e+01	6.120152e+01	WDR6;THADA;MTO1
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	2/11	4.199978e-03	2.802361e-01	0	0	2.473283e+01	1.353548e+02	ATF7IP;TASOR
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	2/12	5.010263e-03	2.802361e-01	0	0	2.225843e+01	1.178866e+02	ACE;MME
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	2/12	5.010263e-03	2.802361e-01	0	0	2.225843e+01	1.178866e+02	ACE;MME
GO_Biological_Process_2021	negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	2/12	5.010263e-03	2.802361e-01	0	0	2.225843e+01	1.178866e+02	TCERG1;RECQL5
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	2/12	5.010263e-03	2.802361e-01	0	0	2.225843e+01	1.178866e+02	APOA1;APOC3
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	2/12	5.010263e-03	2.802361e-01	0	0	2.225843e+01	1.178866e+02	APOA1;APOC3
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	2/12	5.010263e-03	2.802361e-01	0	0	2.225843e+01	1.178866e+02	APOC3;APOB
GO_Biological_Process_2021	DNA recombination (GO:0006310)	3/39	5.164564e-03	2.802361e-01	0	0	9.314501e+00	4.904955e+01	RECQL5;ENDOG;IGHMBP2
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	3/40	5.546808e-03	2.802361e-01	0	0	9.062300e+00	4.707441e+01	GPM6A;UFL1;ACE
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	2/13	5.886339e-03	2.802361e-01	0	0	2.023391e+01	1.039036e+02	ATF7IP;TASOR
GO_Biological_Process_2021	response to UV-B (GO:0010224)	2/13	5.886339e-03	2.802361e-01	0	0	2.023391e+01	1.039036e+02	MME;CRIP1
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	3/41	5.945603e-03	2.802361e-01	0	0	8.823372e+00	4.522069e+01	MDH2;GOT2;PCK2
GO_Biological_Process_2021	negative regulation of DNA-templated transcription, elongation (GO:0032785)	2/14	6.826969e-03	2.839216e-01	0	0	1.854682e+01	9.249064e+01	TCERG1;RECQL5
GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	2/14	6.826969e-03	2.839216e-01	0	0	1.854682e+01	9.249064e+01	ATF7IP;TASOR
GO_Biological_Process_2021	response to chemokine (GO:1990868)	2/14	6.826969e-03	2.839216e-01	0	0	1.854682e+01	9.249064e+01	SLC12A2;CCL21
GO_Biological_Process_2021	N-terminal protein amino acid modification (GO:0031365)	2/14	6.826969e-03	2.839216e-01	0	0	1.854682e+01	9.249064e+01	NAA16;METAP1
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	3/44	7.243072e-03	2.844918e-01	0	0	8.176519e+00	4.029151e+01	MDH2;GOT2;PCK2
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	3/44	7.243072e-03	2.844918e-01	0	0	8.176519e+00	4.029151e+01	SLC12A2;LETM1;CYP4F2
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	2/15	7.830935e-03	2.992687e-01	0	0	1.711927e+01	8.302289e+01	SCP2;DECR2
GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	2/16	8.897032e-03	3.225744e-01	0	0	1.589567e+01	7.505993e+01	RECQL5;MCM7
GO_Biological_Process_2021	regulation of systemic arterial blood pressure (GO:0003073)	2/16	8.897032e-03	3.225744e-01	0	0	1.589567e+01	7.505993e+01	ACE;DDAH1
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	2/17	1.002407e-02	3.374771e-01	0	0	1.483521e+01	6.828298e+01	ACE;MME
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	2/17	1.002407e-02	3.374771e-01	0	0	1.483521e+01	6.828298e+01	APOA1;APOC3
GO_Biological_Process_2021	monosaccharide transmembrane transport (GO:0015749)	2/17	1.002407e-02	3.374771e-01	0	0	1.483521e+01	6.828298e+01	SLC5A9;SLC2A2
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	3/51	1.087972e-02	3.446130e-01	0	0	6.981638e+00	3.156297e+01	APOA1;APOC3;APOB
GO_Biological_Process_2021	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	2/18	1.121089e-02	3.446130e-01	0	0	1.390730e+01	6.245589e+01	TOP2B;TASOR
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	2/18	1.121089e-02	3.446130e-01	0	0	1.390730e+01	6.245589e+01	CCL21;PODXL
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	2/18	1.121089e-02	3.446130e-01	0	0	1.390730e+01	6.245589e+01	APOA1;APOC3
GO_Biological_Process_2021	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	2/19	1.245632e-02	3.666998e-01	0	0	1.308857e+01	5.740026e+01	PDCD4;SIRPA
GO_Biological_Process_2021	aspartate family amino acid catabolic process (GO:0009068)	2/19	1.245632e-02	3.666998e-01	0	0	1.308857e+01	5.740026e+01	GOT2;DLD
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	3/54	1.270742e-02	3.666998e-01	0	0	6.569957e+00	2.868160e+01	SCP2;CYP4F2;DECR2
GO_Biological_Process_2021	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	2/20	1.375924e-02	3.721115e-01	0	0	1.236080e+01	5.297894e+01	CCDC47;THADA
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	2/21	1.511851e-02	3.721115e-01	0	0	1.170964e+01	4.908488e+01	APOA1;APOC3
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	1.511851e-02	3.721115e-01	0	0	1.170964e+01	4.908488e+01	DEFA6;DEFA5
GO_Biological_Process_2021	sterol transport (GO:0015918)	2/21	1.511851e-02	3.721115e-01	0	0	1.170964e+01	4.908488e+01	APOA1;APOB
GO_Biological_Process_2021	DNA replication (GO:0006260)	4/108	1.647913e-02	3.721115e-01	0	0	4.308566e+00	1.768951e+01	RECQL5;MCM7;IGHMBP2;MCMBP
GO_Biological_Process_2021	regulation of response to cytokine stimulus (GO:0060759)	2/22	1.653303e-02	3.721115e-01	0	0	1.112360e+01	4.563339e+01	ELF1;APOA1
GO_Biological_Process_2021	RNA methylation (GO:0001510)	3/60	1.685995e-02	3.721115e-01	0	0	5.876598e+00	2.399306e+01	WDR6;THADA;MTO1
GO_Biological_Process_2021	lipid transport (GO:0006869)	4/109	1.698997e-02	3.721115e-01	0	0	4.267316e+00	1.738988e+01	OSBPL8;SCP2;GOT2;APOA1
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	2/23	1.800170e-02	3.721115e-01	0	0	1.059337e+01	4.255661e+01	SLC5A9;SLC2A2
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	3/62	1.839310e-02	3.721115e-01	0	0	5.676817e+00	2.268331e+01	MDH2;GOT2;PCK2
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	2/24	1.952345e-02	3.721115e-01	0	0	1.011134e+01	3.979963e+01	APOA1;APOC3
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	2.000124e-02	3.721115e-01	0	0	5.490136e+00	2.147720e+01	REG3A;DEFA6;DEFA5
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	3/64	2.000124e-02	3.721115e-01	0	0	5.490136e+00	2.147720e+01	APOA1;APOC3;APOB
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	4/115	2.026278e-02	3.721115e-01	0	0	4.035422e+00	1.573399e+01	DEFA6;DEFA5;PDCD4;SIRPA
GO_Biological_Process_2021	cation transport (GO:0006812)	5/174	2.073562e-02	3.721115e-01	0	0	3.322232e+00	1.287665e+01	KCNK5;SLC12A2;SLC5A9;KCNJ13;SLC5A12
GO_Biological_Process_2021	tRNA modification (GO:0006400)	3/65	2.083347e-02	3.721115e-01	0	0	5.401312e+00	2.090953e+01	WDR6;THADA;MTO1
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	2/25	2.109722e-02	3.721115e-01	0	0	9.671226e+00	3.731753e+01	APOA1;APOC3
GO_Biological_Process_2021	organophosphate ester transport (GO:0015748)	2/25	2.109722e-02	3.721115e-01	0	0	9.671226e+00	3.731753e+01	OSBPL8;SCP2
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	2/25	2.109722e-02	3.721115e-01	0	0	9.671226e+00	3.731753e+01	SLC12A2;CYP4F2
GO_Biological_Process_2021	positive regulation of filopodium assembly (GO:0051491)	2/26	2.272195e-02	3.721115e-01	0	0	9.267790e+00	3.507325e+01	GPM6A;CCL21
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	4/120	2.326725e-02	3.721115e-01	0	0	3.860502e+00	1.451822e+01	DEFA6;DEFA5;PDCD4;SIRPA
GO_Biological_Process_2021	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	2/27	2.439661e-02	3.721115e-01	0	0	8.896629e+00	3.303595e+01	TCERG1;RECQL5
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	2/27	2.439661e-02	3.721115e-01	0	0	8.896629e+00	3.303595e+01	LETM1;CCL21
GO_Biological_Process_2021	monovalent inorganic cation homeostasis (GO:0055067)	2/27	2.439661e-02	3.721115e-01	0	0	8.896629e+00	3.303595e+01	SLC12A2;CYP4F2
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	3/71	2.622164e-02	3.721115e-01	0	0	4.923230e+00	1.792632e+01	APOA1;APOC3;APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	3/72	2.718540e-02	3.721115e-01	0	0	4.851634e+00	1.749050e+01	APOA1;APOC3;APOB
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	2/29	2.789166e-02	3.721115e-01	0	0	8.236787e+00	2.948298e+01	APOA1;APOC3
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	4/129	2.932598e-02	3.721115e-01	0	0	3.580909e+00	1.263804e+01	RECQL5;MCM7;PSMA2;MCMBP
GO_Biological_Process_2021	response to alcohol (GO:0097305)	2/30	2.971006e-02	3.721115e-01	0	0	7.942215e+00	2.792697e+01	CCL21;GOT2
GO_Biological_Process_2021	negative regulation of axon extension (GO:0030517)	2/31	3.157439e-02	3.721115e-01	0	0	7.667958e+00	2.649593e+01	SEMA6C;RNF6
GO_Biological_Process_2021	phosphatidylethanolamine metabolic process (GO:0046337)	2/31	3.157439e-02	3.721115e-01	0	0	7.667958e+00	2.649593e+01	NAAA;PISD
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	2/31	3.157439e-02	3.721115e-01	0	0	7.667958e+00	2.649593e+01	APOA1;APOC3
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	3/77	3.228451e-02	3.721115e-01	0	0	4.522675e+00	1.552710e+01	HMGCS1;APOA1;APOB
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	10/566	3.253667e-02	3.721115e-01	0	0	2.038087e+00	6.981239e+00	DDAH1;PODXL;SFRP5;SUSD2;PDCD4;SIRPA;APOA1;WDR6;IFNLR1;ACVR1B
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	9/488	3.291258e-02	3.721115e-01	0	0	2.125151e+00	7.255054e+00	MGAM;PGRMC1;ACE;NHLRC3;MME;PSMA2;SIRPA;RAB6A;PRSS2
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	2/32	3.348369e-02	3.721115e-01	0	0	7.411985e+00	2.517627e+01	UFL1;ACE
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	2/33	3.543702e-02	3.721115e-01	0	0	7.172526e+00	2.395623e+01	ACE;SAR1B
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	2/33	3.543702e-02	3.721115e-01	0	0	7.172526e+00	2.395623e+01	PDCD4;SIRPA
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	2/33	3.543702e-02	3.721115e-01	0	0	7.172526e+00	2.395623e+01	SCP2;APOA1
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	2/33	3.543702e-02	3.721115e-01	0	0	7.172526e+00	2.395623e+01	SEMA6C;APOA1
GO_Biological_Process_2021	regulation of cell adhesion mediated by integrin (GO:0033628)	2/34	3.743343e-02	3.721115e-01	0	0	6.948034e+00	2.282562e+01	CCL21;ADA
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	2/34	3.743343e-02	3.721115e-01	0	0	6.948034e+00	2.282562e+01	HMGCS1;APOA1
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	5/206	3.884413e-02	3.721115e-01	0	0	2.788770e+00	9.058479e+00	UFL1;DDT;PDCD4;SIRPA;APOA1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	3/83	3.901465e-02	3.721115e-01	0	0	4.182203e+00	1.356631e+01	ACE;MME;CLN5
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	3/83	3.901465e-02	3.721115e-01	0	0	4.182203e+00	1.356631e+01	GPM6A;CCL21;DEF8
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	2/35	3.947199e-02	3.721115e-01	0	0	6.737147e+00	2.177556e+01	HMGCS1;APOA1
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	4/143	4.045036e-02	3.721115e-01	0	0	3.217953e+00	1.032216e+01	AMN;AP1G2;APOA1;APOB
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	4/143	4.045036e-02	3.721115e-01	0	0	3.217953e+00	1.032216e+01	SCP2;NAAA;GOT2;DLD
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2/37	4.367198e-02	3.721115e-01	0	0	6.351525e+00	1.988693e+01	UFL1;RNF6
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	2/37	4.367198e-02	3.721115e-01	0	0	6.351525e+00	1.988693e+01	DDAH1;GOT2
GO_Biological_Process_2021	protein polyufmylation (GO:1990564)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	UFL1
GO_Biological_Process_2021	quinone catabolic process (GO:1901662)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	CYP4F2
GO_Biological_Process_2021	regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	PHLDB1
GO_Biological_Process_2021	negative regulation of IRE1-mediated unfolded protein response (GO:1903895)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	UFL1
GO_Biological_Process_2021	negative regulation of keratinocyte differentiation (GO:0045617)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	REG3A
GO_Biological_Process_2021	negative regulation of leukocyte adhesion to vascular endothelial cell (GO:1904995)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	CCL21
GO_Biological_Process_2021	cadmium ion transmembrane transport (GO:0070574)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	SLC30A1
GO_Biological_Process_2021	cadmium ion transport (GO:0015691)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	SLC30A1
GO_Biological_Process_2021	negative regulation of macrophage chemotaxis (GO:0010760)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	DDT
GO_Biological_Process_2021	regulation of cellular response to osmotic stress (GO:0106049)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	LETM1
GO_Biological_Process_2021	cell fate commitment involved in formation of primary germ layer (GO:0060795)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	RTF1
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	CRIP1
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	APOA1
GO_Biological_Process_2021	regulation of intracellular cholesterol transport (GO:0032383)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	SCP2
GO_Biological_Process_2021	nuclear retention of pre-mRNA at the site of transcription (GO:0071033)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	PCID2
GO_Biological_Process_2021	regulation of microvillus assembly (GO:0032534)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	PODXL
GO_Biological_Process_2021	positive regulation of amino acid transport (GO:0051957)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	SLC12A2
GO_Biological_Process_2021	positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	PHLDB1
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	CCL21
GO_Biological_Process_2021	ethanolamine-containing compound metabolic process (GO:0042439)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	NAAA
GO_Biological_Process_2021	fructose transmembrane transport (GO:0015755)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	SLC2A2
GO_Biological_Process_2021	glycerol biosynthetic process (GO:0006114)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	PCK2
GO_Biological_Process_2021	positive regulation of glycoprotein metabolic process (GO:1903020)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	CCL21
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	CCL21
GO_Biological_Process_2021	inosine metabolic process (GO:0046102)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	ADA
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	DEFA5
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	CYP4F2
GO_Biological_Process_2021	maintenance of animal organ identity (GO:0048496)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	PKP2
GO_Biological_Process_2021	menaquinone metabolic process (GO:0009233)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	CYP4F2
GO_Biological_Process_2021	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	PDCD6IP
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell apoptotic process (GO:1905461)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	PDCD4
GO_Biological_Process_2021	monocyte extravasation (GO:0035696)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	SIRPA
GO_Biological_Process_2021	N-acylethanolamine metabolic process (GO:0070291)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	NAAA
GO_Biological_Process_2021	protein K69-linked ufmylation (GO:1990592)	1/5	4.420137e-02	3.721115e-01	0	0	2.767598e+01	8.632136e+01	UFL1
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	2/38	4.583161e-02	3.721115e-01	0	0	6.174782e+00	1.903550e+01	HMGCS1;APOA1
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	3/89	4.639952e-02	3.721115e-01	0	0	3.889239e+00	1.194178e+01	MRPS26;ERAL1;MRPS5
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	3/89	4.639952e-02	3.721115e-01	0	0	3.889239e+00	1.194178e+01	MRPS26;ERAL1;MRPS5
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	3/90	4.769285e-02	3.721115e-01	0	0	3.844341e+00	1.169823e+01	DDAH1;GOT2;DLD
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	3/90	4.769285e-02	3.721115e-01	0	0	3.844341e+00	1.169823e+01	SLC12A2;SLC5A9;SLC5A12
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	2/39	4.802983e-02	3.721115e-01	0	0	6.007592e+00	1.823865e+01	CDC26;CDC14B
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	2/39	4.802983e-02	3.721115e-01	0	0	6.007592e+00	1.823865e+01	CCL21;APOC3
GO_Biological_Process_2021	regulation of nitric oxide biosynthetic process (GO:0045428)	2/40	5.026578e-02	3.721115e-01	0	0	5.849202e+00	1.749163e+01	DDAH1;SIRPA
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	3/92	5.033233e-02	3.721115e-01	0	0	3.757570e+00	1.123178e+01	APOA1;APOC3;APOB
GO_Biological_Process_2021	T cell activation (GO:0042110)	3/92	5.033233e-02	3.721115e-01	0	0	3.757570e+00	1.123178e+01	JAG2;CCL21;ADA
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	6/296	5.171199e-02	3.721115e-01	0	0	2.322235e+00	6.878613e+00	CDC26;PDCD4;SRA1;WDR6;CDC14B;CKS1B
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	2/41	5.253862e-02	3.721115e-01	0	0	5.698934e+00	1.679024e+01	DGKD;APOC3
GO_Biological_Process_2021	negative regulation of cell-cell adhesion (GO:0022408)	2/41	5.253862e-02	3.721115e-01	0	0	5.698934e+00	1.679024e+01	PODXL;APOA1
GO_Biological_Process_2021	regulation of filopodium assembly (GO:0051489)	2/41	5.253862e-02	3.721115e-01	0	0	5.698934e+00	1.679024e+01	GPM6A;CCL21
GO_Biological_Process_2021	negative regulation of anion transport (GO:1903792)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	CYP4F2
GO_Biological_Process_2021	acetyl-CoA biosynthetic process from pyruvate (GO:0006086)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	DLD
GO_Biological_Process_2021	protein ufmylation (GO:0071569)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	UFL1
GO_Biological_Process_2021	adherens junction maintenance (GO:0034334)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	KIFC3
GO_Biological_Process_2021	purine ribonucleoside catabolic process (GO:0046130)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	ADA
GO_Biological_Process_2021	negative regulation of cellular extravasation (GO:0002692)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	CCL21
GO_Biological_Process_2021	negative regulation of cellular response to hypoxia (GO:1900038)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	DDAH1
GO_Biological_Process_2021	anterior/posterior axis specification, embryo (GO:0008595)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	TASOR
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	THADA
GO_Biological_Process_2021	aspartate metabolic process (GO:0006531)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	GOT2
GO_Biological_Process_2021	negative regulation of hematopoietic progenitor cell differentiation (GO:1901533)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	N4BP2L2
GO_Biological_Process_2021	bundle of His cell-Purkinje myocyte adhesion involved in cell communication (GO:0086073)	1/6	5.280569e-02	3.721115e-01	0	0	2.213966e+01	6.511577e+01	PKP2
