Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	20/56	3.930309e-07	1.629292e-04	0	0	4.820475e+00	7.109901e+01	SH3GLB1;USP36;FZD5;CSNK2A2;HPS4;HUWE1;ATG13;NPEPPS;CASP8;PPP3CC;TFDP1;TFDP2;ARIH2;TP53BP2;VPS11;NMT1;SAE1;YWHAG;BAP1;YWHAH
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	91/525	6.918168e-07	2.628904e-04	0	0	1.842316e+00	2.613131e+01	LRSAM1;RNF13;FBXO28;ARRB2;FBXO21;SH3RF1;DDA1;NPEPPS;PSMD7;RUSC1;TRIM2;ENC1;TRIM24;ARIH2;PSMD1;TRIM25;ARIH1;FBXW4;ARRDC4;ANAPC7;UBE2E3;AKTIP;UBE2E1;RC3H1;PEX2;SIRT1;KLHL42;DDB1;CDC34;TRAF6;PEX5;PELI1;KCTD13;UBE2V2;BIRC6;UBE2V1;TRIM11;CUL9;CUL7;TRIM52;PCNA;TNKS;EPAS1;PSMD13;CUL3;RNF38;MYCBP2;CUL1;DERL1;UBR1;RTF1;RCHY1;FBXO44;PSMA7;DCAF15;RNF113A;PSMB5;RMND5A;PSMB2;RNF139;RNF138;UBR5;TMEM129;VPS11;PSMF1;ANKIB1;PPIL2;FANCL;FBXL17;HUWE1;WWP1;LNPEP;WWP2;BFAR;FBXO32;CHFR;FBXO31;CUL4A;SH3RF2;UBOX5;PSMC6;PSMC4;NEURL1;UBE2N;FBXL3;UBA1;LZTR1;RNF141;RNF185;FBXL4;RNF220
GO_Biological_Process_2021	nuclear export (GO:0051168)	25/84	8.010453e-07	2.809820e-04	0	0	3.680835e+00	5.166916e+01	WASHC4;POM121;NUP188;POLDIP3;CSE1L;SRSF1;CASC3;PKD1;U2AF1L4;NUP42;XPO6;MAGOH;CCHCR1;RAE1;SRSF11;NUP214;NCBP2;STRADA;CDC40;THOC7;NEMF;SARNP;RNPS1;SLU7;RAN
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	64/336	1.263904e-06	4.116717e-04	0	0	2.058619e+00	2.795874e+01	RPAIN;VPS29;NUP188;CSE1L;CLTC;IPO7;PKD1;IPO8;ARL5B;AKT2;XPO6;AKT1;FAM53B;TLK1;ARFIP1;CCHCR1;SIL1;TBC1D22A;TNPO2;TMED5;APPL1;YWHAH;NUP214;TMED9;COG7;SYK;STRADA;VPS33A;VPS33B;BCS1L;TBC1D1;PREB;VPS25;SLU7;POM121;TBC1D9B;SAR1A;STX16;STXBP2;VPS26C;ARL1;VPS26A;VPS26B;HDAC6;TRAK2;GGA2;ARFRP1;RAB20;NUP42;HEATR3;STX3;RAB6A;ACD;RABGAP1L;STAT3;HPS4;AP4B1;ARCN1;SGSM3;SGSM2;SNX15;RAB18;VPS45;RAN
GO_Biological_Process_2021	vesicle organization (GO:0016050)	17/46	1.674718e-06	4.839948e-04	0	0	5.081028e+00	6.757699e+01	WASHC4;SRGN;PI4K2B;WASHC5;ARFGEF2;USP8;SAR1A;AKTIP;VPS33B;SNX33;HOOK3;LAPTM4B;ZFYVE16;HOOK1;CHMP2B;VPS11;LAMTOR1
GO_Biological_Process_2021	translational elongation (GO:0006414)	28/104	1.698227e-06	4.839948e-04	0	0	3.202015e+00	4.254173e+01	MRPS15;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPL37;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;MRPL2;EEF2K;GADD45GIP1;TSFM;MRPS26;MRPL27;MRPS2;MRPS21;MRPL48;GTPBP2;MRPS6;MRPL22;MRPL30;NEMF
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	28/105	2.088175e-06	5.397312e-04	0	0	3.160253e+00	4.133365e+01	MRPS15;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPL37;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;MRPL2;IARS2;RARS2;GADD45GIP1;TSFM;MRPS26;MRPL27;MRPS2;MRPS21;MRPL48;MRPS6;MRPL22;MRPL30;MRRF
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	21/67	2.378139e-06	5.397312e-04	0	0	3.960880e+00	5.129020e+01	CCNK;SETD2;PCID2;SUPT16H;CCNT2;CTDP1;ELOF1;CCNT1;ELL;CCNH;NCBP2;ELP2;RTF1;SSRP1;AFF4;ELL3;ELOA;POLR2F;NELFB;NELFCD;CDK13
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	61/321	2.406381e-06	5.397312e-04	0	0	2.051026e+00	2.653492e+01	ZFAND2A;ARRB2;PSMD7;MAEA;CDC26;TRIM2;PSMD1;TRIM25;SEC61B;FBXW4;ANAPC7;UBE2E1;DNAJB14;RAD23A;ARMC8;SIRT1;SIRT2;KLHL42;DDB1;CDC34;NEMF;KCTD13;PELI1;ANAPC4;ANAPC5;MAN1B1;RNF121;ANAPC2;PSMD13;CUL3;DERL1;CUL1;UBR1;FBXO44;RNF5;PSMA7;ATXN3;PSMB5;RMND5A;RNF216;PSMB2;TMEM129;PSMF1;BUB3;RFFL;FBXO38;SGTA;ERLIN1;HUWE1;FBXL17;WWP1;WWP2;BFAR;FBXO31;CUL4A;PSMC6;PSMC4;DNAJC10;FBXL3;FBXL4;RNF185
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	65/350	2.579098e-06	5.397312e-04	0	0	1.994935e+00	2.567097e+01	RPAIN;CCNK;CDKN1A;TRRAP;OGG1;PHF1;SMC6;BACH1;ALKBH3;PIDD1;ENDOV;NIPBL;CASP2;KMT5B;NCOA6;DDX11;USP3;AKTIP;CHD1L;BAZ1B;SIRT1;DDB1;RNF169;NSMCE4A;TIMELESS;CEP63;FAN1;YAP1;PPP1R15A;USP16;DCUN1D5;USP10;BRAT1;PNKP;BOD1L1;TAF9;CRIP1;UNG;PAK1;MRNIP;RECQL5;UBR5;ABL1;BAK1;UBQLN4;MICA;LYN;MGMT;FANCL;INTS3;RPA1;MAPK14;FBXO31;SETX;CUL4A;RAD52;RAD50;TAOK3;PWWP3A;NABP2;BAX;MMS19;UBA1;NRDE2;BCL2L2
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	25/89	2.603966e-06	5.397312e-04	0	0	3.392320e+00	4.362006e+01	MRPS15;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPL37;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;MRPL2;GADD45GIP1;TSFM;MRPS26;MRPL27;MRPS2;MRPS21;MRPL48;MRPS6;MRPL22;MRPL30
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	25/89	2.603966e-06	5.397312e-04	0	0	3.392320e+00	4.362006e+01	MRPS15;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPL37;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;MRPL2;GADD45GIP1;MRPS26;MRPL27;MRPS2;MRPS21;MRPL48;MRPS6;MRPL22;MRPL30;MRRF
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	21/68	3.105708e-06	6.157405e-04	0	0	3.876389e+00	4.916141e+01	YAP1;HDAC3;TFRC;LIMK2;MCRS1;PRKCD;PIK3R2;PIK3R1;CCT6A;MAVS;UBR5;AKT1;HCLS1;KAT7;CCT8;DMAP1;CCT7;CCT5;RAN;RBM22;CCT4
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	65/354	3.830123e-06	7.277234e-04	0	0	1.966877e+00	2.453210e+01	RNF13;ZFAND2A;TNFAIP3;ARRB2;PTPN23;FBXO21;PSMD7;MAEA;CDC26;TRIM2;ARIH2;PSMD1;TRIM25;ARIH1;UBL7;FBXW4;ANAPC7;UBE2E1;RC3H1;RAD23A;ARMC8;VPS37B;SIRT1;SIRT2;KLHL42;DDB1;CDC34;RNF128;KCTD13;PELI1;ANAPC4;ANAPC5;BIRC6;ANAPC2;TSG101;PSMD13;CUL3;VPS4B;VPS4A;RCHY1;RNF5;PSMA7;ATXN3;PSMB5;RMND5A;RNF216;PSMB2;PSMF1;BUB3;RFFL;UBQLN4;ZRANB1;ANKIB1;HUWE1;FBXL17;WWP1;WWP2;BFAR;CHFR;CUL4A;PSMC6;PSMC4;UBA1;FBXL4;RNF185
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	21/69	4.029907e-06	7.350551e-04	0	0	3.795419e+00	4.714581e+01	CCNK;SETD2;PCID2;SUPT16H;CCNT2;CTDP1;ELOF1;CCNT1;ELL;CCNH;NCBP2;ELP2;RTF1;SSRP1;AFF4;ELL3;ELOA;POLR2F;NELFB;NELFCD;CDK13
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	151/1025	5.617577e-06	9.852366e-04	0	0	1.525827e+00	1.844665e+01	ERO1A;CCNT1;PRAG1;MPI;FBXO21;DCAF5;CDC14B;LIPE;STK10;PSMD7;TBK1;LGALS1;PPP4R2;PPP2R1B;AKT2;PDK4;AKT1;PSMD1;PDK3;PRKACA;SBF1;PRKACB;FBXW4;PRKCI;COG7;DAPK1;PRKCD;UBE2E1;DYRK1B;PRKCA;CEL;PHKA2;CDC25B;KLHL42;CTDNEP1;CDC34;CUL9;CUL7;MTMR3;EPAS1;PSMD13;TNKS;CUL3;CUL1;COPS7A;FBXO44;UGCG;NUAK2;MAN2A2;STK36;ABL1;PSMF1;ATG5;LHPP;LYN;CDK18;YES1;ICMT;NEK7;FBXO32;SSH2;CLK3;FBXO31;COPS4;PPP5C;COPS6;GGCX;STK25;WNK1;STT3A;FBXL3;CDK13;MAP3K13;FBXL4;BAP1;CDK16;MAP3K12;PIGS;GSK3B;PIGU;ST6GALNAC1;SETD3;GPAA1;NGLY1;PTEN;NAGPA;DDA1;IKBKB;PPP3CB;PPP3CC;PPP2R5E;TLK1;DUSP5;SYK;STRADA;MINK1;FN3KRP;PPP2R5A;SIRT6;OXSR1;RABGGTB;SIRT1;SIRT2;SIRT3;DDB1;PPM1A;RCN1;CREB1;DAD1;PEAK1;RARA;BIRC6;B4GALT5;CTDP1;ROCK2;GPS1;PSMA7;PAK1;PSMB5;PSMB2;MAPK1;MAP4K5;LCMT1;MAP4K4;UBL4A;SLC35A1;USP25;EGLN3;LAMB2;RYK;MCRS1;LIMK2;WWP2;PTPN12;CDC42BPA;HIPK3;HIPK2;CUL4A;PSMC6;TAOK3;PSMC4;ASB8;ASB6;PTPN9;COQ8B;PKN1;CD247;COQ8A;METAP1;ENGASE;METAP2
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	21/71	6.661648e-06	1.125078e-03	0	0	3.643194e+00	4.342375e+01	CCNK;CCNT2;USPL1;TBP;CCNT1;ELL;ICE1;INTS1;ICE2;NCBP2;TAF13;INTS3;INTS10;SRRT;TAF9;RPRD2;ELL2;ELL3;SNAPC4;NABP2;POLR2F
GO_Biological_Process_2021	mRNA cis splicing, via spliceosome (GO:0045292)	9/16	8.130120e-06	1.324048e-03	0	0	1.111473e+01	1.302639e+02	PRPF39;NCBP2;DDX23;SRSF1;PSIP1;CWC15;WBP11;SNRNP200;RBM22
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	25/95	9.304385e-06	1.463034e-03	0	0	3.100507e+00	3.591945e+01	SF3B4;TCERG1;SF3B2;RNH1;SRSF1;HNRNPR;ZC3H12D;PCF11;HSF1;SNRPD3;PRKACA;SRSF11;SF3A3;SF3A1;NCBP2;NUDT16L1;HIPK3;LSM3;NUDT21;AGO4;PRPF3;SNRPE;SNRPF;DCP2;SNRPB
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	27/107	9.706083e-06	1.475325e-03	0	0	2.931189e+00	3.383401e+01	ENY2;POM121;NUP188;POLDIP3;SRSF1;CASC3;AAAS;SMG7;U2AF1L4;GLE1;NUP42;MAGOH;RAE1;SRSF11;AGFG1;NUP214;RANBP2;PCID2;NUP210;NCBP2;CPSF2;CDC40;THOC7;SARNP;RNPS1;NUP98;SLU7
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	8/13	1.078489e-05	1.586422e-03	0	0	1.382653e+01	1.581391e+02	ATF7IP;SETDB1;SETDB2;TASOR;SIRT6;PPHLN1;MPHOSPH8;RESF1
GO_Biological_Process_2021	translational termination (GO:0006415)	25/96	1.135044e-05	1.617438e-03	0	0	3.056667e+00	3.480398e+01	MRPS15;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPL37;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;MRPL2;GADD45GIP1;MRPS26;MRPL27;MRPS2;MRPS21;MRPL48;MRPS6;MRPL22;MRPL30;MRRF
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	42/205	1.337132e-05	1.847673e-03	0	0	2.243828e+00	2.518113e+01	PSMD13;ZFAND2A;CUL3;DERL1;ARRB2;FBXO44;RNF5;PSMA7;ATXN3;PSMD7;PSMB5;MAEA;RMND5A;RNF216;PSMB2;RNF139;TRIM2;DDI2;ENC1;PSMD1;PSMF1;RFFL;UBXN6;HUWE1;FBXL17;WWP1;WWP2;BFAR;RAD23A;ARMC8;SIRT1;SIRT2;KLHL42;DDB1;RCN3;CUL4A;CDC34;PSMC6;PSMC4;KCTD13;PELI1;RNF185
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	20/69	1.531471e-05	2.053972e-03	0	0	3.538999e+00	3.923581e+01	CPSF7;NCBP2;POLDIP3;SRSF1;CPSF2;CASC3;RPRD2;TENT4A;TENT4B;CDC40;THOC7;U2AF1L4;NUDT21;PCF11;SARNP;MAGOH;RNPS1;TENT2;SLU7;SRSF11
GO_Biological_Process_2021	RNA splicing (GO:0008380)	25/98	1.671149e-05	2.126523e-03	0	0	2.972589e+00	3.269674e+01	SF3B4;TCERG1;SF3B2;DHX8;DDX23;RNF113A;KHSRP;TRA2B;MAGOH;DHX16;SNRPD3;SRSF11;IVNS1ABP;SF3A3;NCBP2;LSM1;ZCRB1;PRPF3;MPHOSPH10;RNPS1;SNRPF;NRDE2;TARDBP;SLU7;SNRPB
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	11/25	1.678834e-05	2.126523e-03	0	0	6.796239e+00	7.472346e+01	TCERG1;CCNK;SUPT16H;CCNT2;CCNT1;ELL;KAT7;ERCC6;CDK13;EAPP;ELL3
GO_Biological_Process_2021	DNA repair (GO:0006281)	55/298	1.775471e-05	2.188148e-03	0	0	1.974699e+00	2.160096e+01	RPAIN;SETD2;TRRAP;MPG;OGG1;NUCKS1;TENT4A;BACH1;ALKBH3;ENDOV;TNKS1BP1;KMT5B;SLC30A9;USP3;RAD23A;CHD1L;BAZ1B;SIRT1;DDB1;NSMCE4A;TIMELESS;UBE2V2;UBE2V1;NEIL1;FAN1;PCNA;PNKP;UNG;PRIMPOL;POLD3;ATXN3;RECQL5;TDG;ABL1;PMS2;ASCC2;MGME1;MGMT;FANCL;INTS3;EYA3;HUWE1;RPA1;MLH3;SETX;RAD52;PPP5C;RAD50;RPA3;PWWP3A;NABP2;UBE2N;MMS19;ERCC6;BAP1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	32/142	1.927191e-05	2.263851e-03	0	0	2.528453e+00	2.745106e+01	KDM5A;KDM5B;SETD2;HDAC3;HDAC10;SATB1;PHF1;EHMT1;NUCKS1;RSF1;CHD1;MYSM1;HMGN4;PAK1;RBBP4;MTA2;SMARCE1;SMARCC1;SETDB1;DDX11;PIH1D1;SETDB2;CHD1L;BAZ1B;SAFB;SIRT1;HCFC1;KAT2B;TAF6L;MTF2;PWWP3A;EZH1
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	20/70	1.936188e-05	2.263851e-03	0	0	3.468025e+00	3.763572e+01	CCNK;CCNT2;TBP;CCNT1;ELL;ICE1;INTS1;ICE2;NCBP2;TAF13;INTS3;INTS10;SRRT;TAF9;RPRD2;ELL2;ELL3;SNAPC4;NABP2;POLR2F
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	25/99	2.017282e-05	2.299701e-03	0	0	2.932255e+00	3.170112e+01	POM121;NUP188;POLDIP3;SRSF1;CASC3;AAAS;SMG7;U2AF1L4;GLE1;NUP42;MAGOH;RAE1;SRSF11;AGFG1;NUP214;RANBP2;NUP210;NCBP2;CPSF2;CDC40;THOC7;SARNP;RNPS1;NUP98;SLU7
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	15/44	2.111351e-05	2.348234e-03	0	0	4.478920e+00	4.821825e+01	UBE2E3;ZFP91;BFAR;WWP2;RNF5;HECTD1;TRAF3;TRAF6;TRAF5;ARIH2;PELI1;UBE2N;UBE2V2;UBE2V1;TRIM56
