Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein transport (GO:0015031)	94/369	5.921710e-09	1.402907e-06	0	0	2.100931e+00	3.980139e+01	ARF4;ARF1;CLTC;ARHGAP1;MIA2;SNX13;GCC2;MIA3;RAB22A;SCAMP5;GOLGA4;CHMP1B;LAMP2;ARL6IP5;TOM1;TMED2;ARFIP1;VPS35;CD36;TMED7;ARL5A;RAB8A;TMED5;TMED4;YWHAH;ATP6V1G1;SEC13;AMN;ARRDC1;TANGO2;STX7;LMTK2;ARFGAP3;COPZ1;SCAMP2;RUFY1;RCN3;ARL4A;CTTN;CANX;ATP6V1B2;PICK1;CHMP3;ZG16;OPTN;ABCG1;ARF6;RAB7A;COPB2;RAB1A;COPA;RAB5B;TBC1D9B;RAB5C;TMED10;SAR1A;LRP1;SAR1B;STX16;UNC93B1;RAB1B;MTTP;STXBP2;USO1;ARL1;VPS26A;SNX33;HDAC6;SCFD1;SNX1;RAB20;KIF3B;RAB26;MYO6;SNX9;APOB;RAB6A;RILP;SPTBN1;ATP6V0A1;SEC31A;RABGAP1L;GRTP1;AP3D1;ARCN1;RAB11B;RAB10;GOLPH3;RAB14;CHMP2B;CHMP2A;RAB18;RAB17;RAB5A
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	13/17	1.269391e-08	2.852095e-06	0	0	1.971490e+01	3.584592e+02	ATP5PF;STOML2;ATP5PD;ATP5MC3;ATP5F1C;ATP5F1D;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	48/148	1.313321e-08	2.852095e-06	0	0	2.931729e+00	5.320538e+01	YWHAE;C2CD5;GSK3A;LEPROT;SAR1A;SAR1B;YWHAB;UBE2D3;CIB1;PSEN1;MIEF1;OAZ1;NPEPPS;UBL5;PCM1;YWHAQ;CDH1;PDCD10;TPR;ERBB2;CHP2;CHP1;EMD;YWHAH;SH3GLB1;FIS1;SEC16B;TCF7L2;SMAD3;TMEM30A;FZD5;JUP;TMEM30B;BAD;SEC16A;PDZK1;SLC51B;YWHAZ;SORL1;MAVS;PINK1;TFDP1;TFDP2;TOMM7;RHOU;GAS6;BAP1;RAPGEF3
GO_Biological_Process_2021	cristae formation (GO:0042407)	17/28	1.670162e-08	3.481953e-06	0	0	9.384368e+00	1.680530e+02	ATP5PF;ATP5PD;ATP5MC3;MICOS13;SPG7;ATP5F1C;ATP5F1D;ATP5MC1;LETM1;AFG3L2;ATP5F1A;ATP5F1B;SAMM50;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	46/143	3.467435e-08	6.950874e-06	0	0	2.894904e+00	4.972654e+01	SCARB2;SLC22A5;SLC44A4;ABCB6;SLC44A1;SLC43A2;SLC23A1;SLC3A1;MIA3;SLC3A2;SLC6A20;AQP1;SLC6A4;SCAMP5;CHMP1B;ARL6IP5;TOM1;FLVCR1;SLC25A45;RILP;SLC36A1;SLC12A2;CUBN;SLC6A19;AMN;ABCC2;TMEM30A;TMEM30B;ARRDC1;SLC52A3;SLC52A1;SCAMP2;RUFY1;RCN3;SLC6A6;SLC6A8;SLC7A7;TCN2;SLC7A9;CHMP2B;CHMP2A;CHMP3;PICK1;ZG16;ABCG2;RAB7A
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	85/336	4.382141e-08	8.459156e-06	0	0	2.077582e+00	3.520077e+01	ARF4;ARF1;C2CD5;CLTC;SNX13;PHB2;RAB22A;IPO8;LAMP2;TMED2;CHP1;ARFIP1;VPS35;TMED7;TNPO1;VPS36;ARL5A;APPL2;TMED5;APPL1;TMED4;YWHAH;SEC13;SYK;STRADB;STX7;TSC2;ARFGAP3;COPZ1;OXA1L;ARL4A;CTTN;PICK1;VPS25;VPS28;ARF6;RAB7A;COPB2;RAB1A;COPA;RAB5B;TBC1D9B;RAB5C;TMED10;SAR1A;SAR1B;STX16;UNC93B1;RAB1B;STXBP2;USO1;ARL1;VPS26A;PTTG1IP;TRAK1;GABARAP;HDAC6;TRAK2;LMAN1;SCFD1;SNX1;RAB20;MYO6;TPR;SNX9;RAB6A;AP1M2;SEC31A;RABGAP1L;RANBP3;GRTP1;SEC16A;SURF4;AP3D1;XPO7;NUP153;AP4B1;SORL1;ARCN1;CAMSAP3;RAB14;RAB18;CALR;RAB17;RAB5A
GO_Biological_Process_2021	regulation of translation (GO:0006417)	53/178	6.145243e-08	1.143893e-05	0	0	2.590537e+00	4.301587e+01	APP;DDX3X;FMR1;YBX2;YBX1;SYNCRIP;MTG1;EIF2A;NCBP2;NCL;CSDE1;MAPKAPK5;ETF1;PKP3;EIF4E2;EIF1B;GAPDH;ZNF598;GRB7;DHX9;MTIF2;FOXO3;PLD1;MRPL13;THBS1;TOB1;GIGYF2;GSPT1;FXR1;RIDA;LARP1;ERBB2;EIF4H;IGF2BP2;EIF4B;YTHDF1;YTHDF3;SAMD4A;EIF2AK2;EEF2;EIF1;EIF5;EIF6;CAPRIN1;BCL3;HNRNPD;PLXNB2;EIF3H;CALR;CNOT8;LSM14A;EIF4G2;METAP1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	77/300	9.814325e-08	1.763871e-05	0	0	2.115722e+00	3.414107e+01	TCERG1;AKAP8L;HNRNPU;CWC25;YBX1;PNN;SYNCRIP;UBL5;PTBP1;PCF11;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;SNRPD3;TXNL4A;RBM6;SRRM2;RBM17;IK;SCAF11;NCBP2;BUD31;PRPF4B;THOC2;WBP11;THOC7;WDR33;SFPQ;HNRNPUL1;HNRNPH1;SYF2;PRPF3;SRSF2;SRSF3;SRSF4;HNRNPH3;PABPC1;SRSF5;SRSF6;SRSF8;SF3B4;DDX5;DHX9;YTHDC1;SF3B6;SRSF1;SUPT4H1;SNU13;TBRG4;RNF113A;PABPN1;POLR2A;PCBP1;PCBP2;TRA2A;RPRD1B;POLR2H;HNRNPA1;SF3B1;SMNDC1;SRSF11;HSPA8;CHTOP;CPSF7;SF3A2;NONO;LSM4;HNRNPL;LSM7;HNRNPK;SON;HNRNPF;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	ATP synthesis coupled proton transport (GO:0015986)	13/19	1.092988e-07	1.898884e-05	0	0	1.314174e+01	2.106513e+02	ATP5PF;STOML2;ATP5PD;ATP5MC3;ATP5F1C;ATP5F1D;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	24/55	1.167271e-07	1.962521e-05	0	0	4.707273e+00	7.514420e+01	PFKFB2;TPI1;PDHA1;SLC16A1;PGAM1;GLO1;ENO1;PDHB;ENO3;LDHA;PFKL;PC;HKDC1;BSG;PGK1;ALDOC;VDAC1;ME2;ALDOB;HAGH;PCK1;DLD;GAPDH;PCK2
