Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	1/9	1.798886e-03	5.126878e-03	0	0	8.328333e+02	5.263996e+03	ACE
GO_Biological_Process_2021	arachidonate transport (GO:1903963)	1/10	1.998613e-03	5.126878e-03	0	0	7.402593e+02	4.600935e+03	ACE
GO_Biological_Process_2021	arachidonic acid secretion (GO:0050482)	1/10	1.998613e-03	5.126878e-03	0	0	7.402593e+02	4.600935e+03	ACE
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	1.998613e-03	5.126878e-03	0	0	7.402593e+02	4.600935e+03	ACE
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	1/12	2.397979e-03	5.473549e-03	0	0	6.056061e+02	3.653700e+03	ACE
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	1/12	2.397979e-03	5.473549e-03	0	0	6.056061e+02	3.653700e+03	ACE
GO_Biological_Process_2021	icosanoid secretion (GO:0032309)	1/13	2.597617e-03	5.473549e-03	0	0	5.551111e+02	3.304666e+03	ACE
GO_Biological_Process_2021	regulation of tube diameter (GO:0035296)	1/13	2.597617e-03	5.473549e-03	0	0	5.551111e+02	3.304666e+03	ACE
GO_Biological_Process_2021	vascular process in circulatory system (GO:0003018)	1/13	2.597617e-03	5.473549e-03	0	0	5.551111e+02	3.304666e+03	ACE
GO_Biological_Process_2021	heart process (GO:0003015)	1/14	2.797225e-03	5.690905e-03	0	0	5.123846e+02	3.012375e+03	ACE
GO_Biological_Process_2021	regulation of systemic arterial blood pressure (GO:0003073)	1/16	3.196351e-03	5.892832e-03	0	0	4.440222e+02	2.551239e+03	ACE
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	1/16	3.196351e-03	5.892832e-03	0	0	4.440222e+02	2.551239e+03	ACE
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	1/16	3.196351e-03	5.892832e-03	0	0	4.440222e+02	2.551239e+03	DEFA5
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	1/17	3.395869e-03	5.892832e-03	0	0	4.162500e+02	2.366463e+03	ACE
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	3.395869e-03	5.892832e-03	0	0	4.162500e+02	2.366463e+03	ACE
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	1/20	3.994245e-03	6.733155e-03	0	0	3.504737e+02	1.935631e+03	ACE
GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	1/23	4.592351e-03	7.526353e-03	0	0	3.026364e+02	1.629201e+03	ACE
GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	1/25	4.990939e-03	7.749090e-03	0	0	2.773889e+02	1.470198e+03	ACE
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	1/25	4.990939e-03	7.749090e-03	0	0	2.773889e+02	1.470198e+03	ACE
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	1/30	5.986886e-03	9.057084e-03	0	0	2.295057e+02	1.174653e+03	ACE
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	6.385056e-03	9.417957e-03	0	0	2.146774e+02	1.084936e+03	ACE
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/33	6.584096e-03	9.474674e-03	0	0	2.079583e+02	1.044595e+03	ACE
GO_Biological_Process_2021	blood vessel diameter maintenance (GO:0097746)	1/35	6.982086e-03	9.580071e-03	0	0	1.957059e+02	9.715638e+02	ACE
GO_Biological_Process_2021	regulation of blood circulation (GO:1903522)	1/35	6.982086e-03	9.580071e-03	0	0	1.957059e+02	9.715638e+02	ACE
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	7.777708e-03	1.042920e-02	0	0	1.750702e+02	8.502272e+02	ACE
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	7.976539e-03	1.045813e-02	0	0	1.705726e+02	8.240792e+02	ACE
GO_Biological_Process_2021	heart contraction (GO:0060047)	1/41	8.175340e-03	1.048576e-02	0	0	1.663000e+02	7.993431e+02	ACE
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	8.374111e-03	1.051218e-02	0	0	1.622358e+02	7.759105e+02	ACE
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	1/48	9.566110e-03	1.175834e-02	0	0	1.414823e+02	6.578259e+02	ACE
GO_Biological_Process_2021	blood circulation (GO:0008015)	1/51	1.016171e-02	1.223552e-02	0	0	1.329733e+02	6.102318e+02	ACE
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	1.135209e-02	1.339547e-02	0	0	1.186905e+02	5.315378e+02	ACE
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	1/63	1.254141e-02	1.450869e-02	0	0	1.071720e+02	4.692763e+02	ACE
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	1.392759e-02	1.580245e-02	0	0	9.626570e+01	4.114284e+02	ACE
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1/83	1.649804e-02	1.836575e-02	0	0	8.095122e+01	3.322654e+02	ACE
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	2.653366e-02	2.899048e-02	0	0	4.978195e+01	1.806757e+02	ACE
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	3.044815e-02	3.266256e-02	0	0	4.323094e+01	1.509508e+02	ACE
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	4.212084e-02	4.437731e-02	0	0	3.095931e+01	9.805472e+01	ACE
GO_Biological_Process_2021	proteolysis (GO:0006508)	1/287	5.618012e-02	5.815135e-02	0	0	2.297203e+01	6.614089e+01	ACE
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	1/408	7.914229e-02	8.050682e-02	0	0	1.604341e+01	4.069423e+01	ACE
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1/488	9.409209e-02	9.409209e-02	0	0	1.335318e+01	3.156000e+01	ACE
