Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	40/146	1.765243e-08	7.903476e-06	0	0	3.163320e+00	5.647283e+01	SET;ROCK1;YWHAB;ROCK2;HNRNPU;ELAVL1;GIGYF2;ZFP36L2;PSMA7;PSMD8;EXOSC6;ZFP36;RIDA;PSMD7;XPO1;PSMB5;UBB;PSMB2;PCBP4;PSMD3;UBC;PSMB1;AKT1;PSMF1;NUP214;HSPA8;YTHDF1;PRKCD;SAMD4A;SAMD4B;PRKCA;YWHAZ;RC3H2;PUM2;PSMC5;PSMC6;PSMA2;PSMC4;HNRNPD;VIM
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	77/381	3.628893e-08	1.489358e-05	0	0	2.136940e+00	3.660952e+01	ARF4;DDX3X;ARL6IP1;CITED2;ZFAND6;CIB1;AQP1;IKBKB;MYDGF;PIDD1;CFL1;PIM1;AKT1;CTSH;HTATIP2;GPX4;ANXA5;ADAM10;PRAP1;YWHAZ;DNAJC3;TMIGD1;HAX1;TMBIM4;TAX1BP1;DPEP1;VDAC1;PHIP;TMBIM6;ANGPTL4;ATF5;GAS6;RAF1;PTMA;SQSTM1;RAB7A;PRKAA1;GSTP1;GLO1;TAF9;GATA6;IFI6;XIAP;PSEN1;HIGD1A;EGFR;RELA;MALT1;MTDH;PRDX3;NUAK2;UBB;DDRGK1;BAG1;UBC;PTK2B;PAK2;MCL1;HSPA9;PRELID1;API5;SIAH2;GCG;DHCR24;CFLAR;HIPK3;VEGFA;FABP1;TJP1;CAPN13;PSMC5;KRT18;SON;CTNNB1;NAA16;BCL2L2;TPT1
GO_Biological_Process_2021	cristae formation (GO:0042407)	14/28	2.539937e-07	9.622454e-05	0	0	8.323996e+00	1.264078e+02	ATP5PF;ATP5PB;DNAJC11;ATP5MC3;MICOS13;ATP5F1C;ATP5MC1;AFG3L2;ATP5F1A;SAMM50;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	19/49	2.977958e-07	1.047603e-04	0	0	5.279457e+00	7.933365e+01	HSPA9;ATP5PF;NDUFA13;ATP5PB;MTX2;DNAJC11;ATP5MC3;GHITM;MICOS13;ATP5F1C;ATP5MC1;TIMM10B;AFG3L2;ATP5F1A;SAMM50;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	24/75	5.759434e-07	1.891014e-04	0	0	3.927381e+00	5.642569e+01	EGLN1;EGLN3;CITED2;ARNT;RBPJ;HIGD1A;BACH1;PSMA7;VEGFA;PSMD8;PSMC5;PSMD7;PSMB5;PSMC6;PSMB2;UBB;PSMA2;PSMC4;PSMD3;PSMB1;UBC;HIF1AN;PSMF1;NFE2L2
GO_Biological_Process_2021	nuclear export (GO:0051168)	25/84	1.543992e-06	4.752601e-04	0	0	3.536376e+00	4.732074e+01	WASHC4;RBM8A;SRSF1;PHAX;CASC3;PKD1;MALT1;NXF1;XPO1;ATXN1;MAGOH;TPR;CHP1;DHX38;HNRNPA1;SRSF11;NUP214;NCBP2;SMURF1;XPO7;NUP153;THOC2;THOC7;SRRM1;NEMF
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	55/267	1.691341e-06	4.899915e-04	0	0	2.177220e+00	2.893523e+01	MCFD2;TRRAP;CD3E;CDC73;CASP8;TMED2;AP2M1;SKP1;MEN1;SEC13;TRAPPC2L;ADAM10;ANO6;APOA4;CD2AP;AFG3L2;SLC7A9;CSNK2B;VAMP2;SKAP2;YAP1;RAB1A;SEC23A;DHX9;SAR1B;TUBGCP2;USO1;WAS;CUL1;KLHL12;SLC9A3R2;SLC9A3R1;SAMM50;STX5;PTK2B;SNX9;HES1;FARP2;ANKRD28;TRAPPC3;TRAPPC1;CSNK1A1;BAD;CHCHD10;SMARCA4;VIL1;OCLN;CNIH1;APC;MDM2;CTNNB1;SEC24D;SEC24C;MCU;PICALM
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	63/322	1.957158e-06	5.094934e-04	0	0	2.043685e+00	2.686223e+01	DDX3X;PPP1R11;CITED2;CD3E;ROBO1;MECP2;FLCN;PTBP1;ZFP36;NPTN;ANXA7;FLOT2;LGALS9;HRAS;MAP2K2;ABCC2;ADAM10;TSC1;FOXP1;PTBP3;NCOR2;RBL2;KAT2B;CLDN3;TMBIM6;EIF4E2;GAPDH;YAP1;PRKAA1;ROCK2;PSEN1;MRPL13;GIGYF2;ZFP36L2;RIDA;DDRGK1;RBBP7;ZNF148;SUZ12;NDFIP1;SETDB2;SAMD4A;EIF2AK2;SAMD4B;CNOT10;ATP2B1;KLF4;VEGFA;DHFR;OCLN;BMP2;CNOT7;ID2;CAPRIN1;AGO2;TARDBP;CNOT8;MPHOSPH8;LSM14A;TNRC6A;BMPR1A;PICALM;TNRC6B
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	10/17	1.975169e-06	5.094934e-04	0	0	1.187392e+01	1.559622e+02	ATP5PF;ATP5F1A;ATP5PB;ATP5PO;ATP5MC3;ATP5F1C;ATP5MG;ATP5MF;ATP5MC1;ATP5ME
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	36/148	2.069009e-06	5.094934e-04	0	0	2.688477e+00	3.518797e+01	C2CD5;LEPROT;CD81;SAR1B;YWHAB;HTRA2;CIB1;PSEN1;MIEF1;OAZ1;UBL5;PCM1;CASP8;CDH1;TPR;ERBB2;CHP2;CHP1;HRAS;YWHAG;SH3GLB1;TMEM30B;B3GAT3;BAD;PRKCD;PDZK1;SLC51B;YWHAZ;SORL1;TFDP1;NMT1;GAS6;BAP1;RAPGEF3;VAMP2;ZPR1
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	86/485	2.260978e-06	5.302532e-04	0	0	1.816461e+00	2.361348e+01	ARF4;DDX3X;ARL6IP1;CITED2;ZFAND6;CIB1;AQP1;IKBKB;MYDGF;PIDD1;CFL1;PIM1;AKT1;CTSH;HTATIP2;KDM2B;PRKCD;ANXA5;ADAM10;PRKCA;PRAP1;YWHAZ;DNAJC3;TMIGD1;HAX1;TMBIM4;TAX1BP1;DPEP1;PHIP;TMBIM6;VDAC1;ANGPTL4;ATF5;GAS6;RAF1;SQSTM1;PTMA;YAP1;GRN;PRKAA1;SET;GSTP1;GLO1;MAZ;TAF9;GATA6;IFI6;XIAP;PSEN1;HIGD1A;EGFR;MALT1;RELA;MTDH;PRDX3;NUAK2;UBB;ERBB3;DDRGK1;BAG1;UBC;MAPK1;PTK2B;PAK2;MCL1;HSPA9;PRELID1;API5;SIAH2;DHCR24;GCG;CFLAR;KLF4;SOD2;HIPK3;VEGFA;FABP1;TJP1;CAPN13;SON;KRT18;CTNNB1;NAA16;BCL2L2;TPT1;LAMTOR5
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	52/251	2.692107e-06	6.026649e-04	0	0	2.191423e+00	2.810541e+01	HNRNPU;CWC25;CASC3;ELAVL1;UBL5;PTBP1;SNRPD2;MAGOH;PAPOLA;SNRPD3;CTNNBL1;RBM14;NCBP2;BUD31;PRPF40A;PLRG1;SRRM1;HNRNPUL1;PRPF3;FRG1;SNRPA1;SNRNP200;SRSF8;SF3B4;ZCCHC8;DDX5;RBM8A;DHX9;YTHDC1;DDX23;PRCC;SRSF1;FIP1L1;PCBP1;POLR2C;PCBP2;TRA2A;POLR2E;DHX38;HNRNPA1;SMNDC1;SRSF11;HSPA8;CPSF7;NONO;LSM3;CHERP;LSM8;LSM7;HNRNPF;HNRNPA2B1;HNRNPD
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	25/87	3.138606e-06	6.720711e-04	0	0	3.364693e+00	4.263649e+01	HIGD1A;BACH1;PSMA7;PSMD8;DNAJB1;PSMD7;PSMB5;PSMB2;UBB;PSMD3;PSMB1;UBC;HIF1AN;PSMF1;GCN1;EGLN1;EGLN3;ARNT;VEGFA;PSMC5;PSMC6;PSMA2;PSMC4;DDIT3;NFE2L2
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	34/141	4.827117e-06	9.280247e-04	0	0	2.656011e+00	3.251293e+01	PRKAA1;ROCK1;IRS2;FURIN;ABHD5;PSEN1;HMGB1;SNX33;FOXO3;PIK3C2A;MTDH;FLCN;UFL1;PHKG2;ZC3H18;VPS35;SNX9;SH3GLB1;HSP90AA1;DTX3L;BAD;ENTPD5;PRKCD;TFEB;APOA1;ARNT;APOA4;TNFRSF1B;GTPBP1;TMEM59;CNOT7;AADAC;EZR;CNOT8
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	11/22	5.065387e-06	9.280247e-04	0	0	8.313753e+00	1.013703e+02	PSENEN;GRN;NDUFA13;PRELID1;VCP;CLDN4;NCSTN;CLDN3;DDRGK1;CTSH;VSIR
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	9/15	5.276080e-06	9.280247e-04	0	0	1.246251e+01	1.514484e+02	ACY3;AKR7A2;AKR7A3;MGST3;MGST1;MGST2;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	9/15	5.276080e-06	9.280247e-04	0	0	1.246251e+01	1.514484e+02	ACY3;AKR7A2;AKR7A3;MGST3;MGST1;MGST2;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	9/15	5.276080e-06	9.280247e-04	0	0	1.246251e+01	1.514484e+02	ACY3;AKR7A2;AKR7A3;MGST3;MGST1;MGST2;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	31/124	5.653103e-06	9.600528e-04	0	0	2.784471e+00	3.364561e+01	AP2A1;AP2A2;PSMA7;PSMD8;CDC42;PPP3CA;PSMD7;PSMB5;PSMB2;PSMD3;PSMB1;DVL2;AP2S1;PSMF1;MAP3K7;AP2M1;SMURF2;SMURF1;RHOA;PSMC5;PSMC6;PSMA2;PSMC4;SFRP5;AGO2;GNB1;CTNNB1;PFN1;CALM1;TNRC6A;TNRC6B
GO_Biological_Process_2021	apoptotic process (GO:0006915)	48/231	5.885167e-06	9.661482e-04	0	0	2.197530e+00	2.646502e+01	NCKAP1;AHCYL1;IFI6;ATN1;CIB1;RTN4;PPP2CA;PIDD1;CASP7;CASP8;AIFM1;ERBB3;CASP10;FAM162A;CASP6;RFK;CASP4;CASP1;AKT1;PTK2B;MAP3K7;EGLN3;CDK11A;SEMA6A;PARP1;GADD45A;BAD;DAPK2;PRKCD;MX1;TSC2;TNFRSF10B;DHCR24;GLRX2;CFLAR;CIDEC;TGFBR2;DAP;ADAM15;SFRP5;MDM2;PDCD4;VDAC1;NDUFS1;RAF1;PPIA;GAPDH;PPARD
GO_Biological_Process_2021	mRNA processing (GO:0006397)	58/300	7.192352e-06	1.142656e-03	0	0	2.010801e+00	2.381290e+01	TCERG1;HNRNPU;CWC25;CASC3;ELAVL1;UBL5;PTBP1;SNRPD2;MAGOH;PAPOLA;SNRPD3;PRKACA;CTNNBL1;RBM14;NCBP2;BUD31;PRPF40A;THOC2;PLRG1;THOC7;SRRM1;HNRNPUL1;PRPF3;FRG1;SNRPA1;SNRNP200;SRSF8;SF3B4;ZCCHC8;DDX5;RBM8A;DHX9;YTHDC1;DDX23;PRCC;SRSF1;FIP1L1;PCBP1;POLR2C;PCBP2;TRA2A;POLR2E;DHX38;RPRD1B;HNRNPA1;SMNDC1;SRSF11;HSPA8;CPSF7;NONO;LSM3;CHERP;LSM8;LSM7;SON;HNRNPF;HNRNPA2B1;HNRNPD
GO_Biological_Process_2021	ATP synthesis coupled proton transport (GO:0015986)	10/19	7.651443e-06	1.177605e-03	0	0	9.234234e+00	1.087850e+02	ATP5PF;ATP5F1A;ATP5PB;ATP5PO;ATP5MC3;ATP5F1C;ATP5MG;ATP5MF;ATP5MC1;ATP5ME
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	21/70	9.049824e-06	1.350618e-03	0	0	3.572098e+00	4.148193e+01	ABCD4;ACADVL;ACOT8;ABCD3;ACAA2;ECI1;CROT;HADHB;BDH2;SCP2;ACOX1;EHHADH;ECHDC1;ECHDC2;MMUT;ADTRP;ACAD10;ACADS;SLC27A2;PPARD;SLC27A4
GO_Biological_Process_2021	membrane organization (GO:0061024)	49/242	9.962172e-06	1.443050e-03	0	0	2.126883e+00	2.449470e+01	SCARB2;MTCH1;AP2A1;PIK3C2A;AP2A2;CHP1;AP2M1;SH3GLB1;SUN1;GAPVD1;LEMD3;DNM1;VAMP8;PICK1;CHMP4B;CHMP3;VAMP2;CHMP5;SAR1B;USO1;VPS4A;TOR1AIP2;EGFR;TIMM50;TGOLN2;SLC9A3R1;SYNGR2;UBB;UBC;AP2S1;DVL2;MFN2;SNX9;APOB;CERT1;SPTBN1;HSPA8;TOR1A;MX1;IGF2R;NSFL1C;NECAP1;VAPA;VAPB;REEP3;CHMP2B;AAK1;CHMP2A;PICALM
GO_Biological_Process_2021	regulation of translation (GO:0006417)	39/178	1.186889e-05	1.670122e-03	0	0	2.346523e+00	2.661331e+01	MTPN;DDX3X;DHX9;YBX2;FOXO3;MRPL13;ELAVL1;GIGYF2;RIDA;ERBB2;EIF4H;METTL5;EIF4B;EIF2A;YTHDF1;NCBP2;SAMD4A;EIF2AK2;SAMD4B;TSC1;CNOT10;EEF2;EIF1;DHFR;CNOT7;NEMF;CAPRIN1;CSDE1;HNRNPD;EIF3H;ETF1;VIM;CNOT8;EIF4E2;EIF1B;LSM14A;GAPDH;EIF3D;EIF3B
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	16/46	1.320146e-05	1.806033e-03	0	0	4.439626e+00	4.988001e+01	HSPA9;ANXA2;GSTO1;PITPNA;AIP;TALDO1;SOD2;CDC42;RAP1B;HNRNPF;CFL1;HNRNPA2B1;PDCD4;SNRPA1;PAK2;PPIA
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	12/28	1.386507e-05	1.845554e-03	0	0	6.236474e+00	6.976205e+01	SCARB2;SZT2;LMBRD1;ZFYVE16;CD81;VPS4A;GLMP;GCC2;SORL1;RTN4;LAMTOR5;RAB7A
GO_Biological_Process_2021	positive regulation of metallopeptidase activity (GO:1905050)	5/5	1.449671e-05	1.878850e-03	0	0	8.922000e+04	9.940525e+05	CLDN4;CLDN3;DDRGK1;STAT3;MBP
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	62/336	1.634014e-05	2.063466e-03	0	0	1.898612e+00	2.092628e+01	ARF4;C2CD5;SNX13;AP2A1;PKD1;HERC2;XPO1;AKT1;ARFIP2;FAM53B;TMED2;CHP1;VPS35;ARL5A;TBC1D22B;APPL2;TMED4;NUP214;SEC13;STX7;TSC2;TBC1D2B;PICK1;VPS25;ARF6;RAB7A;STX12;COPB2;RAB1A;COPA;RAB5B;RAB5C;STX17;SAR1B;STXBP2;USO1;VPS26A;TRAK1;GABARAP;TRAK2;SNX1;RAB20;TPR;STX5;SNX9;STX3;RAB6A;AP1M2;TBC1D15;RABGAP1L;SMURF1;STAT3;XPO7;NUP153;SNF8;AP4B1;SORL1;WDR11;RAB14;SGSM2;RAB18;RAB17
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	53/274	1.724813e-05	2.106195e-03	0	0	2.009667e+00	2.204164e+01	HNRNPU;CWC25;CASC3;ELAVL1;UBL5;PTBP1;SNRPD2;MAGOH;PAPOLA;SNRPD3;CTNNBL1;DDX17;RBM14;NCBP2;BUD31;PRPF40A;PLRG1;SRRM1;HNRNPUL1;PRPF3;FRG1;SNRPA1;SNRNP200;SRSF8;SF3B4;ZCCHC8;DDX5;RBM8A;DHX9;YTHDC1;DDX23;PRCC;SRSF1;FIP1L1;PCBP1;POLR2C;PCBP2;TRA2A;POLR2E;DHX38;HNRNPA1;SMNDC1;SRSF11;HSPA8;CPSF7;NONO;LSM3;CHERP;LSM8;LSM7;HNRNPF;HNRNPA2B1;HNRNPD
