Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	12/94	2.490588e-03	2.173277e-01	0	0	2.802113e+00	1.679933e+01	CDKN1C;RB1;MRE11;ANKRD54;FGFR4;FGFR3;EPHB4;EGFR;EPHB3;EPHA2;TTN;FGFR1
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	5/20	2.556796e-03	2.173277e-01	0	0	6.360134e+00	3.796364e+01	TUBGCP2;AKAP9;TUBGCP5;TUBGCP3;TUBGCP4
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomerase (GO:0032211)	5/20	2.556796e-03	2.173277e-01	0	0	6.360134e+00	3.796364e+01	STN1;XRN1;NAT10;TERF1;TENT4B
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	11/83	2.757843e-03	2.233621e-01	0	0	2.923941e+00	1.723168e+01	CYP2J2;CYP2C9;FAAH;DAGLA;PNPLA8;CYP4F2;EPHX2;CYP3A4;SLC27A2;CYP4F12;SLC27A4
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	30/350	2.952674e-03	2.233621e-01	0	0	1.805412e+00	1.051661e+01	BLK;MRE11;TRRAP;BOD1L1;ASH2L;SAMHD1;CRIP1;CDKN2AIP;RECQL4;ENDOV;NIPBL;POLD1;MTREX;VAV3;MBD4;CBX5;PARP2;SIRT7;USP28;SIRT1;INIP;SETX;RAD51D;MSH2;TAOK1;NABP2;NABP1;NRDE2;EPHA2;RAD9A
GO_Biological_Process_2021	positive regulation of insulin receptor signaling pathway (GO:0046628)	4/13	3.089431e-03	2.233621e-01	0	0	8.474342e+00	4.897973e+01	PTPN11;PRKCZ;SIRT1;SORL1
GO_Biological_Process_2021	Golgi to plasma membrane protein transport (GO:0043001)	6/30	3.253622e-03	2.233621e-01	0	0	4.772636e+00	2.733759e+01	BBS2;GOLGA4;AMN;PREPL;RAB26;GCC2
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	6/30	3.253622e-03	2.233621e-01	0	0	4.772636e+00	2.733759e+01	TUBGCP2;AKAP9;TUBGCP5;TUBGCP3;TUBGCP4;CKAP5
GO_Biological_Process_2021	ncRNA catabolic process (GO:0034661)	6/30	3.253622e-03	2.233621e-01	0	0	4.772636e+00	2.733759e+01	ERN2;XRN1;EXOSC9;MTREX;RBM7;TENT4B
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	10/73	3.313295e-03	2.233621e-01	0	0	3.036235e+00	1.733633e+01	CCNH;POLD1;COPS2;COPS7B;RPA2;XRCC1;COPS7A;POLR2I;POLR2K;RBX1
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	11/85	3.330641e-03	2.233621e-01	0	0	2.844615e+00	1.622736e+01	ODF2;CEP164;CEP131;AKAP9;ALMS1;ATF5;PCNT;CEP290;CKAP5;TUBA4A;PAFAH1B1
GO_Biological_Process_2021	organic substance transport (GO:0071702)	15/136	3.334141e-03	2.233621e-01	0	0	2.376012e+00	1.355168e+01	CUBN;ABCA2;AMN;ATP8A1;ABCA5;APOA1;HIKESHI;CD3G;SLC6A4;RCN3;FLVCR1;PLTP;CEP290;RAMP1;ABCG2
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	17/164	3.556762e-03	2.233621e-01	0	0	2.217985e+00	1.250700e+01	GEN1;MRE11;PARP2;EYA3;XRCC1;RPA2;ACTR8;SAMHD1;SETX;RECQL4;ZFYVE26;RAD51D;UBE2V2;NABP2;SMARCAD1;NABP1;POLL
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	3/7	3.747897e-03	2.233621e-01	0	0	1.428987e+01	7.983122e+01	TKFC;GLYCTK;KHK
GO_Biological_Process_2021	monoacylglycerol biosynthetic process (GO:0006640)	3/7	3.747897e-03	2.233621e-01	0	0	1.428987e+01	7.983122e+01	DGAT1;MOGAT3;MOGAT2
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	3/7	3.747897e-03	2.233621e-01	0	0	1.428987e+01	7.983122e+01	SUSD2;ATF5;ZFP36L2
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	3/7	3.747897e-03	2.233621e-01	0	0	1.428987e+01	7.983122e+01	P2RX4;CYP4F2;PLA2R1
GO_Biological_Process_2021	regulation of hemoglobin biosynthetic process (GO:0046984)	3/7	3.747897e-03	2.233621e-01	0	0	1.428987e+01	7.983122e+01	SLC25A37;ABCB10;KLF4
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	6/31	3.866612e-03	2.233621e-01	0	0	4.581489e+00	2.545190e+01	CYP4F2;ADCY4;ADCY3;RAB11FIP2;CYP4F12;ADCY6
GO_Biological_Process_2021	mRNA modification (GO:0016556)	5/22	3.996916e-03	2.233621e-01	0	0	5.611292e+00	3.098686e+01	METTL14;METTL16;ZC3H13;VIRMA;CBLL1
GO_Biological_Process_2021	regulation of centrosome cycle (GO:0046605)	5/22	3.996916e-03	2.233621e-01	0	0	5.611292e+00	3.098686e+01	GEN1;CEP131;NAT10;ATF5;SIRT1
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	18/180	4.045050e-03	2.233621e-01	0	0	2.131478e+00	1.174500e+01	SREBF1;STN1;NAT10;APOA1;NMD3;UPF3A;KLF4;SIRT1;THBS1;EGFR;MLXIPL;SLC25A37;METTL14;ABCB10;P2RX4;DDAH1;FGFR4;CD244
GO_Biological_Process_2021	cAMP metabolic process (GO:0046058)	4/14	4.155574e-03	2.233621e-01	0	0	7.626506e+00	4.181846e+01	ADCY4;ADCY3;ADCY6;EPHA2
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	4/14	4.155574e-03	2.233621e-01	0	0	7.626506e+00	4.181846e+01	AQP7;SLC5A1;SLC2A5;SLC26A6
GO_Biological_Process_2021	covalent chromatin modification (GO:0016569)	4/14	4.155574e-03	2.233621e-01	0	0	7.626506e+00	4.181846e+01	PARP2;SIRT7;CHD1;SIRT1
GO_Biological_Process_2021	monoacylglycerol metabolic process (GO:0046462)	4/14	4.155574e-03	2.233621e-01	0	0	7.626506e+00	4.181846e+01	FAAH;DGAT1;MOGAT3;MOGAT2
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	4/14	4.155574e-03	2.233621e-01	0	0	7.626506e+00	4.181846e+01	ACHE;DAGLA;SLC6A4;ALDH9A1
GO_Biological_Process_2021	positive regulation of cellular response to insulin stimulus (GO:1900078)	4/14	4.155574e-03	2.233621e-01	0	0	7.626506e+00	4.181846e+01	PTPN11;PRKCZ;SIRT1;SORL1
GO_Biological_Process_2021	DNA repair (GO:0006281)	26/298	4.289575e-03	2.272232e-01	0	0	1.837964e+00	1.001978e+01	MRE11;TRRAP;RECQL4;ENDOV;POLD1;POLL;FAAP100;CDKN2D;FANCI;MBD4;PARP2;EYA3;XRCC1;RPA2;ACTR8;SIRT1;INIP;WDR33;SETX;RAD51D;MC1R;MSH2;UBE2V2;NABP2;NABP1;RAD9A
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	9/64	4.369548e-03	2.281528e-01	0	0	3.128245e+00	1.699606e+01	RCN3;ABCA2;MLXIPL;PNPLA8;POLD1;APOA1;ABHD5;SIRT1;TM6SF2
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	7/42	4.451192e-03	2.291423e-01	0	0	3.819738e+00	2.068229e+01	ING4;TAF6L;BRPF1;TADA2A;MBIP;TADA1;SGF29
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	5/23	4.900008e-03	2.420207e-01	0	0	5.299274e+00	2.818429e+01	PGS1;LIPE;DAGLA;DGAT1;MOGAT2
GO_Biological_Process_2021	drug catabolic process (GO:0042737)	5/23	4.900008e-03	2.420207e-01	0	0	5.299274e+00	2.818429e+01	CYP2J2;CYP2C9;CYP3A4;CYP2C18;CYP3A5
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	5/23	4.900008e-03	2.420207e-01	0	0	5.299274e+00	2.818429e+01	RXRA;APOA1;ZDHHC8;SIRT1;PLTP
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	8/54	5.113380e-03	2.436514e-01	0	0	3.322931e+00	1.753144e+01	CNOT4;MEF2C;SCIN;KMT2A;AGO4;AGO1;ASH2L;THBS1
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	8/54	5.113380e-03	2.436514e-01	0	0	3.322931e+00	1.753144e+01	CYP2J2;FAAH;DAGLA;PNPLA8;CYP4F2;PTGR1;DECR2;CYP4F12
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	12/103	5.302705e-03	2.436514e-01	0	0	2.523780e+00	1.322344e+01	RB1;KDM5A;TAF6L;KDM5C;TADA2A;MYB;ATRX;SMARCAD1;ACTR8;BAZ1A;SIRT1;BPTF
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	9/66	5.375095e-03	2.436514e-01	0	0	3.018163e+00	1.577286e+01	SREBF1;RIPOR1;WDR45B;CLEC16A;WIPI1;ATG14;PPARA;SIRT1;ATG7
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	24/274	5.635791e-03	2.436514e-01	0	0	1.844262e+00	9.550730e+00	ZRSR2;SNRPN;DHX8;WDR83;PRPF40A;CASC3;DDX41;ESS2;WDR33;GCFC2;METTL14;LSM6;U2AF2;PRPF3;CWC22;SNIP1;MTREX;POLR2I;SLU7;SF3B1;SMNDC1;CTNNBL1;POLR2K;RBM22
GO_Biological_Process_2021	negative regulation of appetite (GO:0032099)	3/8	5.774732e-03	2.436514e-01	0	0	1.143129e+01	5.891990e+01	BBS2;MKKS;PPARA
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	3/8	5.774732e-03	2.436514e-01	0	0	1.143129e+01	5.891990e+01	CAMK2D;NEDD4;WNK2
GO_Biological_Process_2021	positive regulation of protein localization to early endosome (GO:1902966)	3/8	5.774732e-03	2.436514e-01	0	0	1.143129e+01	5.891990e+01	ROCK2;MGAT3;SORL1
GO_Biological_Process_2021	positive regulation of protein localization to endosome (GO:1905668)	3/8	5.774732e-03	2.436514e-01	0	0	1.143129e+01	5.891990e+01	ROCK2;MGAT3;SORL1
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	3/8	5.774732e-03	2.436514e-01	0	0	1.143129e+01	5.891990e+01	AADAC;APOA1;ABHD5
GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	3/8	5.774732e-03	2.436514e-01	0	0	1.143129e+01	5.891990e+01	BLK;BTK;CD3G
GO_Biological_Process_2021	regulation of protein localization to early endosome (GO:1902965)	3/8	5.774732e-03	2.436514e-01	0	0	1.143129e+01	5.891990e+01	ROCK2;MGAT3;SORL1
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	7/44	5.799637e-03	2.436514e-01	0	0	3.612885e+00	1.860621e+01	RNF115;ITCH;UBE2S;NEDD4;PELI1;UBE2V2;TRAF2
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	12/105	6.182516e-03	2.567852e-01	0	0	2.469244e+00	1.255865e+01	CCNH;COPS2;POLD1;COPS7B;XRCC1;RPA2;COPS7A;POLL;POLR2I;SIRT1;POLR2K;RBX1
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	8/56	6.396436e-03	2.626851e-01	0	0	3.184140e+00	1.608632e+01	RECQL4;RAD51D;STN1;MRE11;TEP1;POLD1;RPA2;TERF1
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	7/45	6.578251e-03	2.671501e-01	0	0	3.517623e+00	1.767249e+01	SETX;PNPT1;U2AF2;NMD3;SIRT7;EGFR;RBM22
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	8/57	7.122777e-03	2.802727e-01	0	0	3.118993e+00	1.542173e+01	CYP2J2;CYP2C9;FAAH;DAGLA;PNPLA8;CYP4F2;PTGR1;CYP4F12
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	5/25	7.123209e-03	2.802727e-01	0	0	4.768844e+00	2.357906e+01	PRPF3;WDR83;SF3B1;SMNDC1;SLU7
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	6/35	7.194940e-03	2.802727e-01	0	0	3.948727e+00	1.948451e+01	RB1;CDKN2D;WEE1;SUSD2;KLF4;CDC73
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	9/69	7.208107e-03	2.802727e-01	0	0	2.866801e+00	1.414064e+01	ACHE;RIPOR1;CNST;ICE1;CEP131;TPR;PCNT;CEP290;TTN
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	7/46	7.431947e-03	2.835666e-01	0	0	3.427247e+00	1.680025e+01	MAVS;NEDD4;TPR;PIK3R2;NRDE2;RAPGEF3;RBM22
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	11/95	7.774716e-03	2.835666e-01	0	0	2.504646e+00	1.216476e+01	ODF2;CEP164;CEP131;AKAP9;ALMS1;PCNT;CEP290;CKAP5;TUBA4A;PAFAH1B1;CEP89
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	9/70	7.914581e-03	2.835666e-01	0	0	2.819656e+00	1.364445e+01	FAAH;EHHADH;ACAD11;ACAD10;ACADS;SLC27A2;MCAT;SLC27A4;ACAT1
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	9/70	7.914581e-03	2.835666e-01	0	0	2.819656e+00	1.364445e+01	TBP;ICE1;INTS10;NABP2;ZC3H8;INTS4;NABP1;POLR2I;POLR2K
GO_Biological_Process_2021	brain development (GO:0007420)	15/150	8.237846e-03	2.835666e-01	0	0	2.128032e+00	1.021246e+01	BBS2;MKKS;MAP1S;TUBGCP2;CTNS;SMG9;PTPN11;SYNJ2;SLC6A4;NIPBL;MEIS1;ATXN1;RAPGEF2;BPTF;PAFAH1B1
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	6/36	8.276695e-03	2.835666e-01	0	0	3.816901e+00	1.829941e+01	BBS2;GOLGA4;AMN;PREPL;RAB26;GCC2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	6/36	8.276695e-03	2.835666e-01	0	0	3.816901e+00	1.829941e+01	MSH2;JMY;TP53BP2;USP28;SIRT1;RRP8
GO_Biological_Process_2021	negative regulation of leukocyte proliferation (GO:0070664)	3/9	8.342411e-03	2.835666e-01	0	0	9.525577e+00	4.559325e+01	BLK;GREM1;ENPP3
GO_Biological_Process_2021	negative regulation of RNA catabolic process (GO:1902369)	3/9	8.342411e-03	2.835666e-01	0	0	9.525577e+00	4.559325e+01	PKP3;NRDE2;ZCCHC17
GO_Biological_Process_2021	cilium assembly (GO:0060271)	26/314	8.347033e-03	2.835666e-01	0	0	1.734371e+00	8.300440e+00	CEP164;CDC14B;STK36;WDR90;TTC21B;INPP5E;PCNT;IFT57;CEP290;BBS2;MKKS;ODF2;CEP131;PARVA;OCRL;TTC39C;TMEM80;CKAP5;TUBA4A;AKAP9;ALMS1;TRIP11;IFT27;EXOC5;CEP89;PAFAH1B1
GO_Biological_Process_2021	telomere organization (GO:0032200)	7/47	8.364841e-03	2.835666e-01	0	0	3.341390e+00	1.598427e+01	RECQL4;STN1;RAD51D;MRE11;POLD1;RPA2;TERF1
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	5/26	8.463013e-03	2.835666e-01	0	0	4.541517e+00	2.167235e+01	STN1;XRN1;NAT10;TERF1;TENT4B
GO_Biological_Process_2021	histone acetylation (GO:0016573)	9/71	8.672551e-03	2.835666e-01	0	0	2.774031e+00	1.316997e+01	ING4;TAF6L;BRPF1;TADA2A;TRRAP;MBIP;TADA1;YEATS4;SGF29
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	9/71	8.672551e-03	2.835666e-01	0	0	2.774031e+00	1.316997e+01	TBP;ICE1;INTS10;NABP2;ZC3H8;INTS4;NABP1;POLR2I;POLR2K
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	4/17	8.766901e-03	2.835666e-01	0	0	5.865616e+00	2.778409e+01	CDKN2D;POLD1;POLL;SIRT1
GO_Biological_Process_2021	maturation of 5.8S rRNA (GO:0000460)	4/17	8.766901e-03	2.835666e-01	0	0	5.865616e+00	2.778409e+01	LAS1L;MTREX;URB1;MPHOSPH6
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	4/17	8.766901e-03	2.835666e-01	0	0	5.865616e+00	2.778409e+01	MLXIPL;NCOR1;PPARA;FBP1
GO_Biological_Process_2021	regulation of cholesterol biosynthetic process (GO:0045540)	4/17	8.766901e-03	2.835666e-01	0	0	5.865616e+00	2.778409e+01	SEC14L2;ABCA2;SREBF1;LPCAT3
GO_Biological_Process_2021	snRNA metabolic process (GO:0016073)	4/17	8.766901e-03	2.835666e-01	0	0	5.865616e+00	2.778409e+01	INTS10;INTS4;MTREX;RBM7
