Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	glutathione derivative biosynthetic process (GO:1901687)	1/22	1.529518e-02	4.143926e-02	0	0	7.313187e+01	3.057071e+02	GSTA1
GO_Biological_Process_2021	glutathione derivative metabolic process (GO:1901685)	1/22	1.529518e-02	4.143926e-02	0	0	7.313187e+01	3.057071e+02	GSTA1
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	1/22	1.529518e-02	4.143926e-02	0	0	7.313187e+01	3.057071e+02	CCL21
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	1.529518e-02	4.143926e-02	0	0	7.313187e+01	3.057071e+02	MTRNR2L8
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	1/23	1.598523e-02	4.281101e-02	0	0	6.980420e+01	2.887165e+02	FABP6
GO_Biological_Process_2021	regulation of keratinocyte proliferation (GO:0010837)	1/24	1.667483e-02	4.397616e-02	0	0	6.676589e+01	2.733299e+02	REG3A
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	1/25	1.736398e-02	4.397616e-02	0	0	6.398077e+01	2.593369e+02	CCL21
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	1.736398e-02	4.397616e-02	0	0	6.398077e+01	2.593369e+02	FBP1
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	1/25	1.736398e-02	4.397616e-02	0	0	6.398077e+01	2.593369e+02	CCL21
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	1/25	1.736398e-02	4.397616e-02	0	0	6.398077e+01	2.593369e+02	CCL21
GO_Biological_Process_2021	positive regulation of filopodium assembly (GO:0051491)	1/26	1.805268e-02	4.455753e-02	0	0	6.141846e+01	2.465620e+02	CCL21
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	1.805268e-02	4.455753e-02	0	0	6.141846e+01	2.465620e+02	FBP1
GO_Biological_Process_2021	innate immune response (GO:0045087)	2/302	1.834625e-02	4.455753e-02	0	0	1.093667e+01	4.372840e+01	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	1.874094e-02	4.455753e-02	0	0	5.905325e+01	2.348575e+02	CCL21
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	1/27	1.874094e-02	4.455753e-02	0	0	5.905325e+01	2.348575e+02	CCL21
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	1.874094e-02	4.455753e-02	0	0	5.905325e+01	2.348575e+02	CCL21
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	1.942874e-02	4.482076e-02	0	0	5.686325e+01	2.240982e+02	CCL21
GO_Biological_Process_2021	positive regulation of response to wounding (GO:1903036)	1/28	1.942874e-02	4.482076e-02	0	0	5.686325e+01	2.240982e+02	REG3A
GO_Biological_Process_2021	response to ketone (GO:1901654)	1/28	1.942874e-02	4.482076e-02	0	0	5.686325e+01	2.240982e+02	CCL21
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	2.011610e-02	4.595149e-02	0	0	5.482967e+01	2.141776e+02	FBP1
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	2.080301e-02	4.619190e-02	0	0	5.293634e+01	2.050043e+02	CCL21
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	2.080301e-02	4.619190e-02	0	0	5.293634e+01	2.050043e+02	CCL21
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	2/323	2.081609e-02	4.619190e-02	0	0	1.021028e+01	3.953450e+01	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of macrophage derived foam cell differentiation (GO:0010743)	1/31	2.148948e-02	4.636156e-02	0	0	5.116923e+01	1.964997e+02	APOB
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	1/31	2.148948e-02	4.636156e-02	0	0	5.116923e+01	1.964997e+02	GSTA1
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	2.148948e-02	4.636156e-02	0	0	5.116923e+01	1.964997e+02	CCL21
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	2.217550e-02	4.740267e-02	0	0	4.951613e+01	1.885954e+02	CCL21
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	2.354619e-02	4.898449e-02	0	0	4.651049e+01	1.743581e+02	FBP1
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	1/34	2.354619e-02	4.898449e-02	0	0	4.651049e+01	1.743581e+02	REG3A
GO_Biological_Process_2021	regulation of cell adhesion mediated by integrin (GO:0033628)	1/34	2.354619e-02	4.898449e-02	0	0	4.651049e+01	1.743581e+02	CCL21
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	1/35	2.423087e-02	4.909386e-02	0	0	4.514027e+01	1.679276e+02	FABP6
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	2.423087e-02	4.909386e-02	0	0	4.514027e+01	1.679276e+02	CCL21
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	1/35	2.423087e-02	4.909386e-02	0	0	4.514027e+01	1.679276e+02	FBP1
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	1/39	2.696513e-02	5.369980e-02	0	0	4.038057e+01	1.459035e+02	CCL21
GO_Biological_Process_2021	response to peptide (GO:1901652)	1/39	2.696513e-02	5.369980e-02	0	0	4.038057e+01	1.459035e+02	REG3A
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	1/40	2.764759e-02	5.407680e-02	0	0	3.934320e+01	1.411719e+02	CCL21
GO_Biological_Process_2021	positive regulation of wound healing (GO:0090303)	1/40	2.764759e-02	5.407680e-02	0	0	3.934320e+01	1.411719e+02	REG3A
GO_Biological_Process_2021	regulation of filopodium assembly (GO:0051489)	1/41	2.832960e-02	5.407680e-02	0	0	3.835769e+01	1.367010e+02	CCL21
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	1/41	2.832960e-02	5.407680e-02	0	0	3.835769e+01	1.367010e+02	FBP1
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	1/41	2.832960e-02	5.407680e-02	0	0	3.835769e+01	1.367010e+02	FBP1
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	1/42	2.901116e-02	5.407680e-02	0	0	3.742026e+01	1.324705e+02	CCL21
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	2.901116e-02	5.407680e-02	0	0	3.742026e+01	1.324705e+02	REG3A
GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	1/42	2.901116e-02	5.407680e-02	0	0	3.742026e+01	1.324705e+02	CCL21
GO_Biological_Process_2021	glutathione metabolic process (GO:0006749)	1/43	2.969228e-02	5.443768e-02	0	0	3.652747e+01	1.284623e+02	GSTA1
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	1/44	3.037296e-02	5.443768e-02	0	0	3.567621e+01	1.246599e+02	CCL21
GO_Biological_Process_2021	lymphocyte chemotaxis (GO:0048247)	1/44	3.037296e-02	5.443768e-02	0	0	3.567621e+01	1.246599e+02	CCL21
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	3.037296e-02	5.443768e-02	0	0	3.567621e+01	1.246599e+02	CCL21
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	1/44	3.037296e-02	5.443768e-02	0	0	3.567621e+01	1.246599e+02	FBP1
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	1/45	3.105319e-02	5.523201e-02	0	0	3.486364e+01	1.210484e+02	CCL21
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	1/47	3.241233e-02	5.721267e-02	0	0	3.334448e+01	1.143454e+02	REG3A
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	1/48	3.309123e-02	5.785543e-02	0	0	3.263339e+01	1.112305e+02	CCL21
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	1/49	3.376969e-02	5.785543e-02	0	0	3.195192e+01	1.082592e+02	FBP1
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	1/49	3.376969e-02	5.785543e-02	0	0	3.195192e+01	1.082592e+02	APOB
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1/49	3.376969e-02	5.785543e-02	0	0	3.195192e+01	1.082592e+02	CCL21
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	1/51	3.512529e-02	5.973864e-02	0	0	3.067077e+01	1.027113e+02	APOB
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	1/52	3.580243e-02	6.044903e-02	0	0	3.006787e+01	1.001182e+02	REG3A
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	1/54	3.715538e-02	6.228204e-02	0	0	2.893033e+01	9.525737e+01	GSTA1
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	1/56	3.850657e-02	6.408593e-02	0	0	2.787552e+01	9.078853e+01	CCL21
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	1/60	4.120366e-02	6.808832e-02	0	0	2.598044e+01	8.285756e+01	CCL21
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	4.187684e-02	6.871340e-02	0	0	2.554615e+01	8.105852e+01	APOB
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	1/62	4.254957e-02	6.932903e-02	0	0	2.512610e+01	7.932526e+01	FBP1
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	1/64	4.389373e-02	7.102249e-02	0	0	2.432601e+01	7.604270e+01	APOB
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	4.456515e-02	7.161159e-02	0	0	2.394471e+01	7.448728e+01	CCL21
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	4.724646e-02	7.442905e-02	0	0	2.253167e+01	6.877518e+01	CCL21
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	1/69	4.724646e-02	7.442905e-02	0	0	2.253167e+01	6.877518e+01	CCL21
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	1/70	4.791570e-02	7.442905e-02	0	0	2.220401e+01	6.746272e+01	APOB
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	4.791570e-02	7.442905e-02	0	0	2.220401e+01	6.746272e+01	CCL21
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	1/70	4.791570e-02	7.442905e-02	0	0	2.220401e+01	6.746272e+01	CCL21
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	1/71	4.858449e-02	7.447491e-02	0	0	2.188571e+01	6.619227e+01	FBP1
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	1/71	4.858449e-02	7.447491e-02	0	0	2.188571e+01	6.619227e+01	APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	1/72	4.925286e-02	7.456117e-02	0	0	2.157638e+01	6.496191e+01	APOB
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	4.992078e-02	7.456117e-02	0	0	2.127564e+01	6.376986e+01	CCL21
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	1/73	4.992078e-02	7.456117e-02	0	0	2.127564e+01	6.376986e+01	CCL21
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	4.992078e-02	7.456117e-02	0	0	2.127564e+01	6.376986e+01	CCL21
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	1/77	5.258813e-02	7.755085e-02	0	0	2.015182e+01	5.935245e+01	APOB
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	1/77	5.258813e-02	7.755085e-02	0	0	2.015182e+01	5.935245e+01	CCL21
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	5.458408e-02	7.948806e-02	0	0	1.938364e+01	5.636788e+01	CCL21
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	1/80	5.458408e-02	7.948806e-02	0	0	1.938364e+01	5.636788e+01	CCL21
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	5.591254e-02	8.037949e-02	0	0	1.890313e+01	5.451601e+01	CCL21
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/83	5.657612e-02	8.037949e-02	0	0	1.867167e+01	5.362818e+01	CCL21
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	1/83	5.657612e-02	8.037949e-02	0	0	1.867167e+01	5.362818e+01	GSTA1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1/83	5.657612e-02	8.037949e-02	0	0	1.867167e+01	5.362818e+01	GSTA1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	5.811096e-02	8.122305e-02	0	0	5.739362e+00	1.633079e+01	FABP6;FBP1
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	5.856426e-02	8.122305e-02	0	0	1.800995e+01	5.110560e+01	FBP1
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	1/86	5.856426e-02	8.122305e-02	0	0	1.800995e+01	5.110560e+01	CCL21
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	5.856426e-02	8.122305e-02	0	0	1.800995e+01	5.110560e+01	FBP1
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	1/91	6.186919e-02	8.470483e-02	0	0	1.700513e+01	4.732073e+01	APOB
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	1/91	6.186919e-02	8.470483e-02	0	0	1.700513e+01	4.732073e+01	CCL21
GO_Biological_Process_2021	T cell activation (GO:0042110)	1/92	6.252888e-02	8.470483e-02	0	0	1.681741e+01	4.662000e+01	CCL21
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	1/92	6.252888e-02	8.470483e-02	0	0	1.681741e+01	4.662000e+01	APOB
