Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	innate immune response (GO:0045087)	4/302	1.024631e-03	1.932827e-02	0	0	1.015591e+01	6.990743e+01	DEFA6;DEFA5;APOA4;TRIM38
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	1.978598e-03	3.570080e-02	0	0	3.389116e+01	2.109849e+02	DEFA6;DEFA5
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	2/49	2.448238e-03	4.233412e-02	0	0	3.027812e+01	1.820437e+02	APOA4;APOB
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	2/51	2.649407e-03	4.398015e-02	0	0	2.903936e+01	1.723027e+02	APOA4;APOB
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	2/55	3.074324e-03	4.907093e-02	0	0	2.684232e+01	1.552740e+02	FABP2;APOB
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	2/64	4.138862e-03	6.333571e-02	0	0	2.293548e+01	1.258547e+02	APOA4;APOB
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	2/68	4.659404e-03	6.333571e-02	0	0	2.154113e+01	1.156515e+02	MT2A;TRIM38
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	2/70	4.930456e-03	6.333571e-02	0	0	2.090546e+01	1.110566e+02	APOA4;APOB
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	4.930456e-03	6.333571e-02	0	0	2.090546e+01	1.110566e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to metal ion (GO:0010038)	2/71	5.068659e-03	6.333571e-02	0	0	2.060145e+01	1.088720e+02	MT2A;MT1X
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	2/71	5.068659e-03	6.333571e-02	0	0	2.060145e+01	1.088720e+02	APOA4;APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	2/72	5.208639e-03	6.333571e-02	0	0	2.030612e+01	1.067582e+02	APOA4;APOB
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	5.350392e-03	6.333571e-02	0	0	2.001911e+01	1.047117e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	4/482	5.556117e-03	6.333571e-02	0	0	6.273576e+00	3.257777e+01	SLC12A2;MT2A;HNRNPU;MT1X
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	2/77	5.935017e-03	6.333571e-02	0	0	1.894762e+01	9.714227e+01	APOA4;APOB
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	2/86	7.352053e-03	6.333571e-02	0	0	1.690986e+01	8.307437e+01	NCOR1;HNRNPU
GO_Biological_Process_2021	positive regulation of amino acid transport (GO:0051957)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	SLC12A2
GO_Biological_Process_2021	positive regulation of attachment of spindle microtubules to kinetochore (GO:0051987)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	HNRNPU
GO_Biological_Process_2021	regulation of sterol transport (GO:0032371)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	APOA4
GO_Biological_Process_2021	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000373)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	HNRNPU
GO_Biological_Process_2021	negative regulation of keratinocyte differentiation (GO:0045617)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	REG3A
GO_Biological_Process_2021	regulation of chloride transport (GO:2001225)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	ATP8B1
GO_Biological_Process_2021	regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000371)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	HNRNPU
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	DEFA5
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	APOA4
GO_Biological_Process_2021	regulation of intracellular cholesterol transport (GO:0032383)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	SCP2
GO_Biological_Process_2021	CRD-mediated mRNA stabilization (GO:0070934)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	HNRNPU
GO_Biological_Process_2021	regulation of microvillus assembly (GO:0032534)	1/5	7.478193e-03	6.333571e-02	0	0	1.721207e+02	8.426623e+02	ATP8B1
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	2/92	8.373448e-03	6.442164e-02	0	0	1.577778e+01	7.546021e+01	APOA4;APOB
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	1/6	8.967338e-03	6.442164e-02	0	0	1.376897e+02	6.490920e+02	SLC12A2
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	8.967338e-03	6.442164e-02	0	0	1.376897e+02	6.490920e+02	APOB
GO_Biological_Process_2021	ATP synthesis coupled electron transport (GO:0042773)	1/6	8.967338e-03	6.442164e-02	0	0	1.376897e+02	6.490920e+02	NDUFV1
GO_Biological_Process_2021	ammonium transport (GO:0015696)	1/7	1.045432e-02	6.442164e-02	0	0	1.147356e+02	5.232793e+02	SLC12A2
GO_Biological_Process_2021	negative regulation of epidermal cell differentiation (GO:0045605)	1/7	1.045432e-02	6.442164e-02	0	0	1.147356e+02	5.232793e+02	REG3A
GO_Biological_Process_2021	glutathione catabolic process (GO:0006751)	1/7	1.045432e-02	6.442164e-02	0	0	1.147356e+02	5.232793e+02	DPEP1
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	1.045432e-02	6.442164e-02	0	0	1.147356e+02	5.232793e+02	PLA2R1
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	1.045432e-02	6.442164e-02	0	0	1.147356e+02	5.232793e+02	APOB
GO_Biological_Process_2021	regulation of anion transport (GO:0044070)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	ATP8B1
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	SLC12A2
GO_Biological_Process_2021	response to hydroperoxide (GO:0033194)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	APOA4
GO_Biological_Process_2021	response to potassium ion (GO:0035864)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	SLC12A2
GO_Biological_Process_2021	positive regulation of isomerase activity (GO:0010912)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	HNRNPU
GO_Biological_Process_2021	cell-cell adhesion mediated by cadherin (GO:0044331)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	CTNND1
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	APOA4
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	PLA2R1
GO_Biological_Process_2021	cellular response to potassium ion (GO:0035865)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	SLC12A2
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	PLA2R1
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	APOA4
GO_Biological_Process_2021	regulation of microvillus organization (GO:0032530)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	ATP8B1
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	APOA4
GO_Biological_Process_2021	regulation of phospholipase A2 activity (GO:0032429)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	PLA2R1
GO_Biological_Process_2021	protein localization to microtubule (GO:0035372)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	HNRNPU
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	1.193915e-02	6.442164e-02	0	0	9.833990e+01	4.354424e+02	CTNND1
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	1.227263e-02	6.442164e-02	0	0	6.822917e+00	3.002345e+01	DEFA6;DEFA5;DPEP1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	1.283592e-02	6.442164e-02	0	0	1.255183e+01	5.466960e+01	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of cholesterol esterification (GO:0010873)	1/9	1.342183e-02	6.442164e-02	0	0	8.604310e+01	3.709209e+02	APOA4
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	1/9	1.342183e-02	6.442164e-02	0	0	8.604310e+01	3.709209e+02	CYB5A
GO_Biological_Process_2021	cellular response to nitric oxide (GO:0071732)	1/9	1.342183e-02	6.442164e-02	0	0	8.604310e+01	3.709209e+02	DPEP1
GO_Biological_Process_2021	cellular response to reactive nitrogen species (GO:1902170)	1/9	1.342183e-02	6.442164e-02	0	0	8.604310e+01	3.709209e+02	DPEP1
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	1.342183e-02	6.442164e-02	0	0	8.604310e+01	3.709209e+02	APOA4
GO_Biological_Process_2021	positive regulation of triglyceride lipase activity (GO:0061365)	1/9	1.342183e-02	6.442164e-02	0	0	8.604310e+01	3.709209e+02	APOA4
GO_Biological_Process_2021	very-low-density lipoprotein particle remodeling (GO:0034372)	1/9	1.342183e-02	6.442164e-02	0	0	8.604310e+01	3.709209e+02	APOA4
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	1.391694e-02	6.442164e-02	0	0	1.201695e+01	5.136823e+01	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	2/121	1.413776e-02	6.442164e-02	0	0	1.191537e+01	5.074642e+01	MT2A;TRIM38
GO_Biological_Process_2021	apical protein localization (GO:0045176)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	ATP8B1
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	NCOR1
GO_Biological_Process_2021	removal of superoxide radicals (GO:0019430)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	APOA4
GO_Biological_Process_2021	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	NCOR1
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	APOB
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	SLC12A2
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	TRIM38
GO_Biological_Process_2021	monocyte activation (GO:0042117)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	MT1G
GO_Biological_Process_2021	monovalent inorganic anion homeostasis (GO:0055083)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	SLC12A2
GO_Biological_Process_2021	dosage compensation (GO:0007549)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	HNRNPU
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	1/10	1.490236e-02	6.442164e-02	0	0	7.647893e+01	3.216884e+02	TRIM38
GO_Biological_Process_2021	positive regulation of keratinocyte proliferation (GO:0010838)	1/11	1.638073e-02	6.558090e-02	0	0	6.882759e+01	2.829949e+02	REG3A
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	1.638073e-02	6.558090e-02	0	0	6.882759e+01	2.829949e+02	APOB
GO_Biological_Process_2021	intestinal lipid absorption (GO:0098856)	1/11	1.638073e-02	6.558090e-02	0	0	6.882759e+01	2.829949e+02	FABP2
GO_Biological_Process_2021	cellular response to superoxide (GO:0071451)	1/11	1.638073e-02	6.558090e-02	0	0	6.882759e+01	2.829949e+02	APOA4
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	1/11	1.638073e-02	6.558090e-02	0	0	6.882759e+01	2.829949e+02	APOB
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	1.638073e-02	6.558090e-02	0	0	6.882759e+01	2.829949e+02	SLC12A2
GO_Biological_Process_2021	monocyte differentiation (GO:0030224)	1/11	1.638073e-02	6.558090e-02	0	0	6.882759e+01	2.829949e+02	MT1G
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	APOA4
GO_Biological_Process_2021	negative regulation of gene silencing by miRNA (GO:0060965)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	NCOR1
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	PLA2R1
GO_Biological_Process_2021	regulation of cholesterol esterification (GO:0010872)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	APOA4
GO_Biological_Process_2021	homocysteine metabolic process (GO:0050667)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	DPEP1
GO_Biological_Process_2021	negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	NCOR1
GO_Biological_Process_2021	negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	HNRNPU
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	APOB
GO_Biological_Process_2021	dosage compensation by inactivation of X chromosome (GO:0009048)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	HNRNPU
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	1/12	1.785697e-02	6.558090e-02	0	0	6.256740e+01	2.518564e+02	APOA4
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	2/141	1.886842e-02	6.575730e-02	0	0	1.019065e+01	4.045958e+01	APOA4;TRIM38
GO_Biological_Process_2021	alpha-linolenic acid metabolic process (GO:0036109)	1/13	1.933106e-02	6.575730e-02	0	0	5.735057e+01	2.263078e+02	SCP2
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	1/13	1.933106e-02	6.575730e-02	0	0	5.735057e+01	2.263078e+02	APOA4
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	1/13	1.933106e-02	6.575730e-02	0	0	5.735057e+01	2.263078e+02	APOA4
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	1/13	1.933106e-02	6.575730e-02	0	0	5.735057e+01	2.263078e+02	DPEP1
GO_Biological_Process_2021	cellular potassium ion homeostasis (GO:0030007)	1/13	1.933106e-02	6.575730e-02	0	0	5.735057e+01	2.263078e+02	SLC12A2
GO_Biological_Process_2021	negative regulation of stem cell differentiation (GO:2000737)	1/13	1.933106e-02	6.575730e-02	0	0	5.735057e+01	2.263078e+02	HNRNPU
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	1/13	1.933106e-02	6.575730e-02	0	0	5.735057e+01	2.263078e+02	APOA4
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	1.933106e-02	6.575730e-02	0	0	5.735057e+01	2.263078e+02	CTNND1
GO_Biological_Process_2021	positive regulation of brown fat cell differentiation (GO:0090336)	1/14	2.080301e-02	6.692443e-02	0	0	5.293634e+01	2.050043e+02	HNRNPU
GO_Biological_Process_2021	negative regulation of DNA-templated transcription, elongation (GO:0032785)	1/14	2.080301e-02	6.692443e-02	0	0	5.293634e+01	2.050043e+02	HNRNPU
GO_Biological_Process_2021	response to chemokine (GO:1990868)	1/14	2.080301e-02	6.692443e-02	0	0	5.293634e+01	2.050043e+02	SLC12A2
GO_Biological_Process_2021	regulation of chromatin organization (GO:1902275)	1/14	2.080301e-02	6.692443e-02	0	0	5.293634e+01	2.050043e+02	HNRNPU
GO_Biological_Process_2021	cellular copper ion homeostasis (GO:0006878)	1/14	2.080301e-02	6.692443e-02	0	0	5.293634e+01	2.050043e+02	MT2A
GO_Biological_Process_2021	intestinal absorption (GO:0050892)	1/14	2.080301e-02	6.692443e-02	0	0	5.293634e+01	2.050043e+02	FABP2
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	1/14	2.080301e-02	6.692443e-02	0	0	5.293634e+01	2.050043e+02	APOB
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	2.227283e-02	6.796489e-02	0	0	4.915271e+01	1.869960e+02	NCOR1
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	1/15	2.227283e-02	6.796489e-02	0	0	4.915271e+01	1.869960e+02	DPEP1
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	1/15	2.227283e-02	6.796489e-02	0	0	4.915271e+01	1.869960e+02	SCP2
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	2.227283e-02	6.796489e-02	0	0	4.915271e+01	1.869960e+02	PLA2R1
GO_Biological_Process_2021	cellular sodium ion homeostasis (GO:0006883)	1/15	2.227283e-02	6.796489e-02	0	0	4.915271e+01	1.869960e+02	SLC12A2
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	1/15	2.227283e-02	6.796489e-02	0	0	4.915271e+01	1.869960e+02	DPEP1
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	1/15	2.227283e-02	6.796489e-02	0	0	4.915271e+01	1.869960e+02	DPEP1
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	2.361736e-02	6.987458e-02	0	0	9.014104e+00	3.376479e+01	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	1/16	2.374052e-02	6.987458e-02	0	0	4.587356e+01	1.715934e+02	APOB
GO_Biological_Process_2021	cellular response to corticosteroid stimulus (GO:0071384)	1/16	2.374052e-02	6.987458e-02	0	0	4.587356e+01	1.715934e+02	HNRNPU
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	1/16	2.374052e-02	6.987458e-02	0	0	4.587356e+01	1.715934e+02	DEFA5
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	1/16	2.374052e-02	6.987458e-02	0	0	4.587356e+01	1.715934e+02	SLC12A2
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1/17	2.520608e-02	7.004965e-02	0	0	4.300431e+01	1.582847e+02	NCOR1
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	2.520608e-02	7.004965e-02	0	0	4.300431e+01	1.582847e+02	HNRNPU
GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	1/17	2.520608e-02	7.004965e-02	0	0	4.300431e+01	1.582847e+02	NCOR1
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	1/17	2.520608e-02	7.004965e-02	0	0	4.300431e+01	1.582847e+02	APOA4
GO_Biological_Process_2021	cellular modified amino acid catabolic process (GO:0042219)	1/17	2.520608e-02	7.004965e-02	0	0	4.300431e+01	1.582847e+02	DPEP1
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	2.520608e-02	7.004965e-02	0	0	4.300431e+01	1.582847e+02	HNRNPU
GO_Biological_Process_2021	copper ion homeostasis (GO:0055070)	1/17	2.520608e-02	7.004965e-02	0	0	4.300431e+01	1.582847e+02	MT2A
GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	HNRNPU
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	APOA4
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	APOA4
GO_Biological_Process_2021	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	APOB
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	HNRNPU
GO_Biological_Process_2021	regulation of fatty acid metabolic process (GO:0019217)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	NCOR1
GO_Biological_Process_2021	sodium ion import across plasma membrane (GO:0098719)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	SLC12A2
GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	SLC12A2
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	CES2
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	2.666950e-02	7.004965e-02	0	0	4.047262e+01	1.466823e+02	NCOR1
GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	1/19	2.813081e-02	7.206350e-02	0	0	3.822222e+01	1.364873e+02	NCOR1
GO_Biological_Process_2021	maintenance of protein localization in organelle (GO:0072595)	1/19	2.813081e-02	7.206350e-02	0	0	3.822222e+01	1.364873e+02	HNRNPU
GO_Biological_Process_2021	regulation of mitotic spindle assembly (GO:1901673)	1/19	2.813081e-02	7.206350e-02	0	0	3.822222e+01	1.364873e+02	HNRNPU
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	1/19	2.813081e-02	7.206350e-02	0	0	3.822222e+01	1.364873e+02	APOA4
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	2.850541e-02	7.257513e-02	0	0	8.126437e+00	2.891111e+01	DEFA6;DEFA5
GO_Biological_Process_2021	cellular monovalent inorganic cation homeostasis (GO:0030004)	1/20	2.959000e-02	7.353202e-02	0	0	3.620871e+01	1.274662e+02	SLC12A2
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	2.959000e-02	7.353202e-02	0	0	3.620871e+01	1.274662e+02	HNRNPU
