Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	membrane organization (GO:0061024)	73/242	4.313685e-11	2.031353e-08	0	0	2.716155e+00	6.482551e+01	SCARB2;MTCH1;ARPC1A;CLTC;SNAP23;CLTB;WASL;BAIAP2L2;SERP1;OPA1;CHMP1B;CHMP1A;CHP1;EMD;AP2M1;AGFG1;SH3GLB1;ACTR3;ACTR2;SUN2;SUN1;PDCD6IP;EPS15L1;LEMD2;EPN1;GAK;VAMP8;RABEP1;CTTN;CPTP;PICK1;CHMP4B;CHMP3;TLCD2;STAM2;VAMP3;CHMP5;SAR1B;VPS4B;USO1;VPS4A;TOR1AIP2;EGFR;SNX3;TGOLN2;SLC9A3R1;UBB;UBC;FCHO2;AP2S1;MFN2;SNX9;APOB;SPTBN1;HSPA8;MX1;AP3D1;HUWE1;PLEKHA3;ARPC5;TOR1B;NSFL1C;DAB2;VAPA;VAPB;LPCAT3;REEP3;CHMP2B;TRIP10;CHMP2A;GRB2;RAB5A;PICALM
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	77/267	1.403062e-10	6.056550e-08	0	0	2.548951e+00	5.782855e+01	MCFD2;SERPINA1;TRRAP;GPAA1;CTSZ;WASL;GOLGA2;TFG;OPA1;PPP6R1;TMED2;TEAD1;AP2M1;SKP1;MEN1;MAGI1;CARD10;TLE3;SEC13;DBNL;ADAM10;CSNK1D;ANO6;DNAJB14;APOA4;CD2AP;RBX1;TNFRSF1A;AFG3L2;TBC1D20;SLC7A9;CSNK2B;PPID;SKAP2;VAMP3;YAP1;RAB1A;SEC23A;STOML2;DHX9;SAR1B;GOSR2;RAB1B;USO1;USH1C;SPG7;LMAN1;SLC9A3R1;SAMM50;PTK2B;SNX9;RIPK1;SEC31A;BCL9L;SEC16B;TRAPPC3;TCF7L2;CREBBP;SEC24B;TRAPPC1;SEC24A;ST13;CSNK1A1;TRAPPC4;CHCHD10;PDE4DIP;VIL1;AFDN;OCLN;CNIH1;APC;CAPZA2;CTNNB1;ANKS4B;SEC24D;SEC24C;PICALM
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	62/199	2.907497e-10	1.158526e-07	0	0	2.839523e+00	6.235184e+01	PI4K2B;MIA3;RAB22A;GOLGA2;LAPTM4B;SERP1;SMPD4;TRAPPC12;TMED2;TMED7;TMED5;TMED4;PLEKHJ1;RAB2A;USP8;SUN2;SUN1;AKTIP;GOLPH3L;CSNK1D;LEMD2;GAK;GOLGA8B;TBC1D20;TLCD2;SQSTM1;OPTN;GOLGA8A;RAB1A;ATL2;VPS4A;TOR1AIP2;CDC42;LMAN1;ARHGAP21;SLC9A3R1;DYM;SPTBN1;SEC31A;ARFGEF1;SEC16B;ARFGEF2;CSNK1A1;ATP8B1;SURF4;AP3D1;HUWE1;HOOK3;TOR1B;PHETA1;NSFL1C;GOLPH3;HOOK2;REEP5;VAPA;HOOK1;VAPB;GOLGB1;REEP3;CHMP2B;LAMTOR1;REEP6
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	14/17	4.474647e-10	1.655619e-07	0	0	2.899904e+01	6.242746e+02	ATP5PF;STOML2;ATP5PD;ATP5PB;ATP5MC3;ATP5F1C;ATP5F1D;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	22/39	6.190437e-10	2.137764e-07	0	0	8.058483e+00	1.708628e+02	NDUFB9;NDUFA13;NDUFB7;NDUFA6;NDUFA11;NDUFB10;NDUFA5;NDUFB11;NDUFA4;NDUFB4;NDUFA10;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFC2;NDUFC1;NDUFS6;NDUFS5;NDUFS2;NDUFS1;NDUFV2
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	31/70	6.633067e-10	2.147455e-07	0	0	4.959503e+00	1.048131e+02	RAB1A;MCFD2;SEC23A;SERPINA1;SAR1B;GOSR2;RAB1B;CTSZ;USO1;MIA3;GOLGA2;LMAN1;TFG;PPP6R1;TMED2;SCAP;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;TRAPPC4;CSNK1D;CNIH1;TBC1D20;VAPA;VAPB;SEC24D;SEC24C
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	162/742	1.621410e-09	4.940532e-07	0	0	1.772161e+00	3.586849e+01	MTCH1;MTCH2;RTKN;ARL6IP1;ZFAND6;CIB1;PHB2;AQP1;CCAR1;SLK;ARHGDIA;CFL1;PIM1;ARL6IP5;UNC13B;DAPK2;ADAM10;ACTN4;PRAP1;FBXO11;DPEP1;PHIP;NSMF;VDAC1;RAF1;SQSTM1;PPIA;NGEF;PPID;SLC27A4;SHC1;GLO1;GATA6;BCL10;PIK3R1;PSEN1;HIGD1A;KALRN;NDRG1;RTN4;MTDH;PRDX3;APH1A;ABR;PRDX2;NCSTN;PRDX5;SCIN;UBB;DDRGK1;BAG1;UBC;BMF;RIPK1;NAE1;SUDS3;BCL2L14;IP6K2;CREBBP;JUN;CRADD;API5;GADD45A;OSGIN1;TNFRSF10B;CIDEB;DHCR24;PA2G4;CIDEC;NET1;DAB2;BMP2;GCLC;HNRNPK;COPS5;SON;TP53I3;BCL3;CALR;BCL2L2;MAP3K11;ARF4;RBM25;DDX3X;CITED2;FHL2;HMGB1;AATF;SH3RF1;FLCN;AIFM1;OPA1;CASP6;SMPD1;TRIM2;CTSD;HTATIP2;VAV3;USP47;HSP90AA1;ARHGEF12;TNFRSF12A;ANXA4;SIGMAR1;ARHGEF16;PAWR;ANO6;RABGGTA;YWHAZ;VAV2;DNAJC3;TMIGD1;TMBIM4;IRF3;TRAF6;CAT;TAX1BP1;TMEM219;ITGA6;TMBIM6;IRF5;ANGPTL4;GAS6;SOS1;SGK1;PTMA;BIRC2;ARHGEF5;SRC;XIAP;EGFR;RELA;HSPD1;FGD4;BCLAF1;PERP;PTK2B;HS1BP3;GZMA;DAB2IP;NR1H4;CFLAR;HIPK3;TBX3;VEGFA;SOD1;FABP1;CAPN13;SH3RF2;PINK1;GOLPH3;KRT18;APC;STK17B;NEURL1;CTNNB1;BAX;NAA16;TARDBP;HSPA1B;BCAR1;TPT1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	210/1025	2.041997e-09	5.876413e-07	0	0	1.641812e+00	3.285157e+01	APP;GMFB;PGAP1;ZDHHC6;DCAF8;PPP2R2A;DCAF6;PSMD8;GOLGA2;LIPE;PPP4R1;PPP4R2;PPP2R1B;CDK20;PDK3;PDK2;SKP1;WSB1;WSB2;DAPK2;CSNK1D;PRKCA;PHKA2;PRKAB1;BCR;PSME1;TRIB1;EPAS1;MTMR4;PRKCZ;TGOLN2;UGCG;STK38L;PSMF1;APOB;ATG5;LHPP;ICMT;INSR;FUCA2;EIF2AK2;PTK6;WNK2;PIGS;ARF4;PIGT;SERPINA1;GPAA1;PRKAG2;AATK;MIA3;PTPRJ;PTPRK;PTPRH;TRIOBP;PTPRF;ANKRD9;SERP1;FASTK;RAB8A;JAK1;DUSP5;PARP6;PARP3;PARP4;DUSP1;STRADB;MINK1;SUMF2;PSMA3;PSMA4;B3GNT8;MMP15;PSMA2;RARA;PICK1;SGK3;GAS6;SGK1;CHST5;PIGH;CAMKK2;CST3;PPP2CA;PPP2CB;GCNT2;MGAT1;AGA;MAP4K5;CSNK1A1;RYK;GLYCTK;KRT10;HIPK3;RAB11A;PPP1CA;KTN1;RAB11B;SPSB3;PDP1;PSMC5;STK17B;TAOK2;NUCB1;FRK;ENGASE;PNPLA2;PRAG1;UBE2D3;FBXO22;CDC14B;PPP1CB;PPP1CC;STK11;PIM1;LARGE1;MEN1;RAB2A;FBXW5;IGFBP4;APLP2;DYRK1A;SHISA5;ADAM10;LMTK2;DYRK1B;PRPF4B;LMO7;FBXO11;FBXW2;RBX1;ERN2;ILF3;TNIK;PHPT1;FUT4;FUT6;MAN2A2;OARD1;MAN2A1;NAE1;MARK3;OGA;B3GALT5;BTBD6;FBXO32;SSH2;FBXO31;PTPRD;BMP2;COPS5;STK24;CDK3;COPS2;MELTF;STT3B;RAB5A;MAP3K11;BMPR1A;ST6GALNAC1;DYRK2;BMPR2;PRKCSH;MAST2;ILK;DUSP16;UFL1;TLK1;ILKAP;DSP;PDPK1;APOA1;PPP2R5D;PPP2R5C;RABGGTA;YWHAZ;DNAJC3;PPM1A;PTP4A2;PPM1B;CTDSP1;DAD1;PEAK1;CTDSP2;BMP2K;ATG4B;RAB1A;CAMK2D;ROCK2;RAB1B;ASB13;TULP4;PDXP;GLRX;RNF7;ACVR1B;TNKS2;MKNK2;ERBB2;PTK2B;DCAF11;MAPK6;MAPK3;USP25;CDK11A;FEM1B;CDC42BPB;PINK1;ASB8;MGAT4A
GO_Biological_Process_2021	protein transport (GO:0015031)	93/369	4.549806e-09	1.240421e-06	0	0	2.121161e+00	4.074364e+01	ARF3;ARF4;ARF1;CLTC;ARHGAP1;MIA2;SNX13;GCC2;MIA3;RAB22A;SCAMP5;GOLGA4;CHMP1B;CHMP1A;LAMP2;ARL6IP5;TOM1;TMED2;TLK1;ARFIP1;VPS35;CD36;TMED7;GOLGA7;ARL5A;RAB8A;TMED5;TMED4;YWHAH;ATP6V1G1;SEC13;AMN;STX7;GOLPH3L;LMTK2;ARFGAP3;SCAMP2;RUFY1;RCN3;ARL4A;CTTN;CANX;ATP6V1B2;PICK1;CHMP3;ZG16;OPTN;ARF6;RAB7A;COPB2;RAB1A;COPA;RAB5B;TBC1D9B;RAB5C;LRP1;SAR1B;UNC93B1;RAB1B;MTTP;STXBP2;USO1;VPS26A;HDAC6;SNX1;KIF3B;RAB26;MYO6;SNX9;APOB;RAB6A;TBC1D17;RILP;SPTBN1;TBC1D15;ATP6V0A1;SEC31A;CTSA;RABGAP1L;GRTP1;AP3D1;ARCN1;RAB11B;RAB10;GOLPH3;RAB14;CHMP2B;CHMP2A;RAB18;RUNDC1;RAB17;RAB5A;MON1A
GO_Biological_Process_2021	ATP synthesis coupled proton transport (GO:0015986)	14/19	5.804180e-09	1.503283e-06	0	0	1.739740e+01	3.299363e+02	ATP5PF;STOML2;ATP5PD;ATP5PB;ATP5MC3;ATP5F1C;ATP5F1D;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	cristae formation (GO:0042407)	17/28	1.223043e-08	3.016840e-06	0	0	9.609521e+00	1.750791e+02	ATP5PF;ATP5PD;ATP5PB;ATP5MC3;SPG7;ATP5F1C;ATP5F1D;ATP5MC1;LETM1;AFG3L2;ATP5F1A;ATP5F1B;SAMM50;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	27/63	1.970826e-08	4.253700e-06	0	0	4.673558e+00	8.291933e+01	RAB1A;MCFD2;SEC23A;SERPINA1;SAR1B;GOSR2;RAB1B;CTSZ;USO1;GOLGA2;LMAN1;TFG;PPP6R1;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;TRAPPC4;CSNK1D;CNIH1;TBC1D20;SEC24D;SEC24C
GO_Biological_Process_2021	vesicle coating (GO:0006901)	27/63	1.970826e-08	4.253700e-06	0	0	4.673558e+00	8.291933e+01	RAB1A;MCFD2;SEC23A;SERPINA1;SAR1B;GOSR2;RAB1B;CTSZ;USO1;GOLGA2;LMAN1;TFG;PPP6R1;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;TRAPPC4;CSNK1D;CNIH1;TBC1D20;SEC24D;SEC24C
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	27/63	1.970826e-08	4.253700e-06	0	0	4.673558e+00	8.291933e+01	RAB1A;MCFD2;SEC23A;SERPINA1;SAR1B;GOSR2;RAB1B;CTSZ;USO1;GOLGA2;LMAN1;TFG;PPP6R1;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;TRAPPC4;CSNK1D;CNIH1;TBC1D20;SEC24D;SEC24C
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	18/33	4.652544e-08	9.640071e-06	0	0	7.462473e+00	1.259909e+02	BCAP31;PDIA3;SEC23A;SEC13;SEC24B;ACE;SEC24A;ERAP2;SAR1B;ERAP1;HLA-B;HLA-A;CANX;CALR;SEC24D;B2M;SEC24C;SEC31A
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	45/143	5.509188e-08	1.097600e-05	0	0	2.869772e+00	4.796613e+01	SCARB2;SLC22A5;SLC44A4;SLC44A1;SLC43A2;SLC23A1;SLC3A1;MIA3;SLC3A2;SLC6A20;AQP1;SLC6A4;SCAMP5;CHMP1B;CHMP1A;ARL6IP5;TOM1;FLVCR1;SLC25A45;SLC15A4;RILP;SLC36A1;SLC12A2;CUBN;SLC6A19;AMN;ABCC2;TMEM30B;SLC52A3;SLC52A1;SCAMP2;RUFY1;RCN3;SLC6A6;SLC6A8;SLC7A7;TCN2;SLC7A9;CHMP2B;CHMP2A;CHMP3;PICK1;ZG16;ABCG2;RAB7A
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	52/177	6.785918e-08	1.301891e-05	0	0	2.602436e+00	4.295537e+01	ARF3;PI4K2B;ACHE;ARF1;DGKD;SLC44A4;MTMR12;SLC44A1;DGKA;INPPL1;PIK3CB;IMPA1;MFSD2A;PLA2G12A;PCYT2;PCYT1A;SACM1L;APOA1;DGKZ;RUFY1;GNPAT;DGKQ;CSNK2B;GPD1;CDS1;ABHD3;PIK3R1;MTMR4;PLD1;AGPAT1;AGPAT2;AGPAT3;SELENOI;INPP5J;PIP5K1A;CDIPT;RAB4A;CHKB;PLEKHA1;MBOAT7;STARD10;DDHD2;PLEKHA3;CRLS1;RAB14;LPCAT3;PI4KA;ALPI;CHPT1;RAB5A;LPIN2;LPIN3
GO_Biological_Process_2021	COPII-coated vesicle cargo loading (GO:0090110)	11/14	9.050288e-08	1.627478e-05	0	0	2.276031e+01	3.691240e+02	RAB1A;SEC13;SEC23A;SEC24B;SEC24A;TBC1D20;SCAP;MIA3;SEC24D;SEC24C;SEC31A
GO_Biological_Process_2021	mRNA processing (GO:0006397)	76/300	9.111365e-08	1.627478e-05	0	0	2.128930e+00	3.451242e+01	AKAP8L;HNRNPU;CWC25;YBX1;CCAR1;SYNCRIP;PTBP1;PCF11;MAGOH;RAVER2;PAPOLA;DHX16;CMTR2;SRRM2;RBM17;AQR;IK;RBM14;SCAF11;NCBP2;BUD31;PRPF4B;THOC2;WBP11;THOC7;SFPQ;PRPF3;SRSF2;SRSF3;SRSF4;SNRPA1;HNRNPH3;PABPC1;SRSF5;SRSF6;SRSF7;SRSF8;SF1;SF3B4;ZCCHC8;DHX9;YTHDC1;SF3B6;DDX23;SRSF1;SUPT4H1;SNU13;TBRG4;PABPN1;PCBP1;PCBP2;TRA2A;DHX38;RPRD1B;POLR2H;HNRNPA1;POLR2I;SF3B1;SMNDC1;HNRNPA0;HSPA8;CHTOP;CPSF7;SF3A2;FUS;NONO;SUPT5H;LSM4;HNRNPL;LSM7;HNRNPK;SON;HNRNPF;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	15/25	1.127597e-07	1.884177e-05	0	0	9.320693e+00	1.491125e+02	LEPROT;SORT1;TMEM50A;VPS4B;VTA1;LAPTM4B;CHMP1B;CHMP1A;CHMP2B;MVB12A;CHMP2A;CHMP3;CHMP4B;RILP;CHMP5
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	15/25	1.127597e-07	1.884177e-05	0	0	9.320693e+00	1.491125e+02	GPSM2;DYNC1H1;PDCD6IP;NUMA1;VPS4B;HNRNPU;CHMP1B;CHMP1A;TPR;CHMP2B;CHMP2A;CHMP3;CHMP4B;HSPA1B;CHMP5
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	44/143	1.590332e-07	2.521139e-05	0	0	2.776480e+00	4.346344e+01	GLO1;CROT;PDHB;ALKBH7;CYP3A4;GBA2;CYP2C18;CYP3A5;LDHA;SCP2;BSG;HYI;HACL1;ME3;CD36;ME2;ACAA1;AASDHPPT;CYP2J2;CPT1A;PDHA1;SLC16A1;CKMT1A;ACOT11;GOT2;MTHFS;PTGR1;ACSF3;CYP4F12;ACSF2;GNPAT;CYP2C9;GRHPR;GATM;SLC6A8;PC;CYP2S1;NAAA;VDAC1;HAGH;PPARA;DLD;SLC27A4;PPARD
GO_Biological_Process_2021	macroautophagy (GO:0016236)	39/120	1.606131e-07	2.521139e-05	0	0	3.005532e+00	4.701935e+01	ILRUN;BECN1;SRC;VPS4B;VPS4A;PRKAG2;MAP1LC3A;RB1CC1;LAMP2;MVB12A;MFN2;VPS36;ATG5;VPS16;GABARAPL2;GABARAPL1;PRKAB2;ACBD5;VTA1;DYNLL1;PRKAB1;DYNLL2;VAMP8;PINK1;SNX14;CSNK2B;CHMP2B;NBR1;ULK3;CHMP2A;TOMM7;CHMP4B;ATG4B;CHMP3;VDAC1;SQSTM1;STAM2;VPS28;TECPR1
