Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	CLEC7A (Dectin-1) Signaling R-HSA-5607764	4/99	1.635700e-02	2.303899e-01	0	0	4.322149e+00	1.777743e+01	SRC;PSME2;NFKB2;PSMB9
Reactome_2022	Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	3/55	1.674224e-02	2.303899e-01	0	0	5.904344e+00	2.414771e+01	RNF213;STAT3;SQSTM1
Reactome_2022	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	4/100	1.691151e-02	2.303899e-01	0	0	4.276910e+00	1.744877e+01	PSME2;TNFRSF11A;NFKB2;PSMB9
Reactome_2022	Interleukin-1 Family Signaling R-HSA-446652	5/152	1.708936e-02	2.303899e-01	0	0	3.500552e+00	1.424479e+01	STAT3;PSME2;SQSTM1;NFKB2;PSMB9
Reactome_2022	ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322	2/21	1.775446e-02	2.347218e-01	0	0	1.073521e+01	4.327492e+01	IRF3;NFKB2
Reactome_2022	ABC-family Proteins Mediated Transport R-HSA-382556	4/102	1.805552e-02	2.347218e-01	0	0	4.189201e+00	1.681672e+01	ABCB1;ABCC6;PSME2;PSMB9
Reactome_2022	Cytoprotection By HMOX1 R-HSA-9707564	3/57	1.840995e-02	2.351306e-01	0	0	5.685089e+00	2.271116e+01	SCO2;STAT3;STAP2
Reactome_2022	NIK To Noncanonical NF-kB Signaling R-HSA-5676590	3/58	1.927717e-02	2.394440e-01	0	0	5.581441e+00	2.204018e+01	PSME2;NFKB2;PSMB9
Reactome_2022	Laminin Interactions R-HSA-3000157	2/22	1.940549e-02	2.394440e-01	0	0	1.019794e+01	4.020230e+01	ITGA3;ITGAV
Reactome_2022	FCGR3A-mediated Phagocytosis R-HSA-9664422	3/60	2.107846e-02	2.557520e-01	0	0	5.385056e+00	2.078364e+01	MYO10;SRC;ARPC5
Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	7/283	2.183381e-02	2.563868e-01	0	0	2.620505e+00	1.002158e+01	SDC4;IRF3;MOGAT2;SAR1B;MGAT4B;HLA-A;HLA-F
Reactome_2022	Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	3/61	2.201256e-02	2.563868e-01	0	0	5.291942e+00	2.019480e+01	PSME2;NFKB2;PSMB9
Reactome_2022	Metabolism Of Carbohydrates R-HSA-71387	7/285	2.258395e-02	2.563868e-01	0	0	2.601386e+00	9.860593e+00	SDC4;HOOK2;GLYCTK;ALDOB;SLC37A4;PAPSS2;PCK2
Reactome_2022	Other Interleukin Signaling R-HSA-449836	2/24	2.289168e-02	2.563868e-01	0	0	9.269916e+00	3.501230e+01	IL32;STX4
Reactome_2022	Xenobiotics R-HSA-211981	2/24	2.289168e-02	2.563868e-01	0	0	9.269916e+00	3.501230e+01	CYP2C18;CYP3A5
Reactome_2022	Peroxisomal Protein Import R-HSA-9033241	3/63	2.394772e-02	2.608575e-01	0	0	5.115026e+00	1.908867e+01	GSTK1;EPHX2;CRAT
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592	2/25	2.472413e-02	2.608575e-01	0	0	8.866428e+00	3.280556e+01	SRC;GNA11
Reactome_2022	Glucuronidation R-HSA-156588	2/25	2.472413e-02	2.608575e-01	0	0	8.866428e+00	3.280556e+01	UGT2A3;UGT2B7
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	2/25	2.472413e-02	2.608575e-01	0	0	8.866428e+00	3.280556e+01	STAT3;IL2RG
Reactome_2022	Interleukin-1 Signaling R-HSA-9020702	4/114	2.592372e-02	2.696067e-01	0	0	3.729924e+00	1.362391e+01	PSME2;SQSTM1;NFKB2;PSMB9
Reactome_2022	Integrin Cell Surface Interactions R-HSA-216083	3/66	2.701769e-02	2.770264e-01	0	0	4.870713e+00	1.758943e+01	COL16A1;ITGA3;ITGAV
Reactome_2022	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	2/27	2.856119e-02	2.848722e-01	0	0	8.156289e+00	2.900137e+01	AP1S1;HLA-A
Reactome_2022	Metabolism Of Lipids R-HSA-556833	13/732	2.856548e-02	2.848722e-01	0	0	1.885626e+00	6.704449e+00	ACHE;ACOT7;MOGAT3;HMGCS1;MOGAT2;SAR1B;EPHX2;HADHB;FABP2;CHPT1;LPIN1;CRAT;PNPLA2
Reactome_2022	Digestion And Absorption R-HSA-8963743	2/28	3.056322e-02	2.889614e-01	0	0	7.842189e+00	2.735322e+01	TREH;SLC5A1
Reactome_2022	Downstream Signal Transduction R-HSA-186763	2/28	3.056322e-02	2.889614e-01	0	0	7.842189e+00	2.735322e+01	SRC;STAT3
Reactome_2022	MET Promotes Cell Motility R-HSA-8875878	2/28	3.056322e-02	2.889614e-01	0	0	7.842189e+00	2.735322e+01	SRC;ITGA3
Reactome_2022	Mitophagy R-HSA-5205647	2/28	3.056322e-02	2.889614e-01	0	0	7.842189e+00	2.735322e+01	SRC;SQSTM1
Reactome_2022	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	4/121	3.133043e-02	2.924174e-01	0	0	3.505520e+00	1.214020e+01	IRF3;SAR1B;HLA-A;HLA-F
Reactome_2022	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	3/71	3.257837e-02	3.002158e-01	0	0	4.511429e+00	1.544762e+01	AMN;SAR1B;LMF2
Reactome_2022	Disease R-HSA-1643685	25/1736	3.328185e-02	3.028649e-01	0	0	1.545982e+00	5.260580e+00	SDC4;ACY1;MOGAT2;SAR1B;SRC;SLC5A1;PAPSS2;RNF213;ERBB2;AP1S1;SLC37A4;AMN;MYO10;STAT3;ABCC6;HLA-A;ARPC5;HLA-F;PSMB9;NFKB2;IRF3;MGAT4B;PSME2;ALDOB;SQSTM1
Reactome_2022	Interferon Alpha/Beta Signaling R-HSA-909733	3/72	3.375671e-02	3.033936e-01	0	0	4.445821e+00	1.506500e+01	IRF3;HLA-A;HLA-F
Reactome_2022	Membrane Trafficking R-HSA-199991	11/599	3.440169e-02	3.046021e-01	0	0	1.943151e+00	6.547739e+00	DCTN5;SERPINA1;SAR1B;SRC;PPP6R3;GOLIM4;AP1S1;CSNK1D;STX4;ARPC5;UBE2Z
Reactome_2022	Tight Junction Interactions R-HSA-420029	2/30	3.472799e-02	3.046021e-01	0	0	7.281296e+00	2.446668e+01	CLDN3;CLDN15
Reactome_2022	Cargo Concentration In ER R-HSA-5694530	2/32	3.909887e-02	3.308689e-01	0	0	6.795189e+00	2.202770e+01	SERPINA1;SAR1B
Reactome_2022	Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926	2/32	3.909887e-02	3.308689e-01	0	0	6.795189e+00	2.202770e+01	SRC;GNA11
Reactome_2022	Host Interactions Of HIV Factors R-HSA-162909	4/130	3.918714e-02	3.308689e-01	0	0	3.253638e+00	1.053986e+01	AP1S1;PSME2;HLA-A;PSMB9
Reactome_2022	ABC Transporter Disorders R-HSA-5619084	3/77	3.997586e-02	3.308689e-01	0	0	4.144378e+00	1.334274e+01	ABCC6;PSME2;PSMB9
Reactome_2022	Immune System R-HSA-168256	27/1943	4.024644e-02	3.308689e-01	0	0	1.491569e+00	4.792014e+00	PIGR;DCTN5;SERPINA1;SAR1B;SRC;TNFRSF11A;IL2RG;UBE2Z;RNF213;AP1S1;STX4;ITGAV;XDH;IL32;TMEM30A;MYO10;STAT3;HLA-A;ARPC5;HLA-F;PSMB9;NFKB2;TAPBP;IRF3;PSME2;RBCK1;SQSTM1
Reactome_2022	Nuclear Events Mediated By NFE2L2 R-HSA-9759194	3/78	4.128461e-02	3.308689e-01	0	0	4.088912e+00	1.303245e+01	PSME2;SQSTM1;PSMB9
Reactome_2022	Diseases Of Carbohydrate Metabolism R-HSA-5663084	2/33	4.135861e-02	3.308689e-01	0	0	6.575657e+00	2.094659e+01	ALDOB;SLC37A4
Reactome_2022	Signal Amplification R-HSA-392518	2/33	4.135861e-02	3.308689e-01	0	0	6.575657e+00	2.094659e+01	SRC;GNA11
Reactome_2022	Cell Surface Interactions At Vascular Wall R-HSA-202733	4/134	4.300833e-02	3.325526e-01	0	0	3.152885e+00	9.920115e+00	SDC4;ITGA3;SRC;ITGAV
Reactome_2022	EPHB-mediated Forward Signaling R-HSA-3928662	2/34	4.366633e-02	3.325526e-01	0	0	6.369845e+00	1.994512e+01	SRC;ARPC5
Reactome_2022	Cytokine Signaling In Immune System R-HSA-1280215	12/702	4.419961e-02	3.325526e-01	0	0	1.806616e+00	5.634907e+00	IL32;IRF3;STAT3;PSME2;STX4;HLA-A;TNFRSF11A;IL2RG;HLA-F;SQSTM1;PSMB9;NFKB2
Reactome_2022	Regulation Of TNFR1 Signaling R-HSA-5357905	2/35	4.602087e-02	3.325526e-01	0	0	6.176507e+00	1.901537e+01	SPPL2A;RBCK1
Reactome_2022	Abacavir Transmembrane Transport R-HSA-2161517	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	ABCB1
Reactome_2022	Beta Oxidation Of hexanoyl-CoA To butanoyl-CoA R-HSA-77350	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	HADHB
Reactome_2022	Beta Oxidation Of lauroyl-CoA To decanoyl-CoA-CoA R-HSA-77310	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	HADHB
Reactome_2022	Beta Oxidation Of octanoyl-CoA To hexanoyl-CoA R-HSA-77348	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	HADHB
Reactome_2022	Disinhibition Of SNARE Formation R-HSA-114516	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	STX4
Reactome_2022	GRB7 Events In ERBB2 Signaling R-HSA-1306955	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	ERBB2
Reactome_2022	HDL Clearance R-HSA-8964011	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	AMN
Reactome_2022	IRF3 Mediated Activation Of Type 1 IFN R-HSA-1606341	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	IRF3
Reactome_2022	Intestinal Absorption R-HSA-8963676	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	SLC5A1
Reactome_2022	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973	1/5	4.805345e-02	3.325526e-01	0	0	2.538462e+01	7.705351e+01	IRF3
Reactome_2022	Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289	2/36	4.842112e-02	3.325526e-01	0	0	5.994542e+00	1.815039e+01	HADHB;ACOT7
Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	11/637	4.968714e-02	3.380583e-01	0	0	1.821587e+00	5.468421e+00	DCTN5;SERPINA1;SAR1B;SRC;PPP6R3;GOLIM4;AP1S1;CSNK1D;STX4;ARPC5;UBE2Z
Reactome_2022	C-type Lectin Receptors (CLRs) R-HSA-5621481	4/141	5.018323e-02	3.382722e-01	0	0	2.990724e+00	8.948468e+00	SRC;PSME2;NFKB2;PSMB9
Reactome_2022	Infectious Disease R-HSA-5663205	15/961	5.124958e-02	3.392398e-01	0	0	1.652027e+00	4.908252e+00	SDC4;MYO10;MOGAT2;SAR1B;SRC;HLA-A;ARPC5;HLA-F;PSMB9;NFKB2;RNF213;IRF3;MGAT4B;AP1S1;PSME2
Reactome_2022	Beta-catenin Independent WNT Signaling R-HSA-3858494	4/142	5.125876e-02	3.392398e-01	0	0	2.968901e+00	8.820215e+00	MOV10;PLCB3;PSME2;PSMB9
Reactome_2022	Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	3/87	5.401474e-02	3.394860e-01	0	0	3.649149e+00	1.065003e+01	MYO10;SRC;ARPC5
Reactome_2022	Phospholipid Metabolism R-HSA-1483257	5/208	5.432194e-02	3.394860e-01	0	0	2.527661e+00	7.362639e+00	HADHB;ACHE;CHPT1;LPIN1;PNPLA2
Reactome_2022	Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531	3/88	5.553278e-02	3.394860e-01	0	0	3.606035e+00	1.042426e+01	XRN1;PSME2;PSMB9
Reactome_2022	Interferon Gamma Signaling R-HSA-877300	3/89	5.707106e-02	3.394860e-01	0	0	3.563923e+00	1.020515e+01	IRF3;HLA-A;HLA-F
Reactome_2022	Activated NTRK2 Signals Thru FYN R-HSA-9032500	1/6	5.738483e-02	3.394860e-01	0	0	2.030667e+01	5.803595e+01	SRC
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	5.738483e-02	3.394860e-01	0	0	2.030667e+01	5.803595e+01	SRC
Reactome_2022	Acyl Chain Remodeling Of CL R-HSA-1482798	1/6	5.738483e-02	3.394860e-01	0	0	2.030667e+01	5.803595e+01	HADHB
Reactome_2022	Proton-coupled Monocarboxylate Transport R-HSA-433692	1/6	5.738483e-02	3.394860e-01	0	0	2.030667e+01	5.803595e+01	EMB
Reactome_2022	Beta Oxidation Of decanoyl-CoA To octanoyl-CoA-CoA R-HSA-77346	1/6	5.738483e-02	3.394860e-01	0	0	2.030667e+01	5.803595e+01	HADHB
Reactome_2022	Suppression Of Apoptosis R-HSA-9635465	1/6	5.738483e-02	3.394860e-01	0	0	2.030667e+01	5.803595e+01	RNF213
Reactome_2022	Transport And Synthesis Of PAPS R-HSA-174362	1/6	5.738483e-02	3.394860e-01	0	0	2.030667e+01	5.803595e+01	PAPSS2
Reactome_2022	Mitochondrial Fatty Acid Beta-Oxidation Of Unsaturated Fatty Acids R-HSA-77288	1/6	5.738483e-02	3.394860e-01	0	0	2.030667e+01	5.803595e+01	HADHB
Reactome_2022	Collagen Degradation R-HSA-1442490	2/40	5.845712e-02	3.394860e-01	0	0	5.362453e+00	1.522648e+01	COL16A1;PHYKPL
Reactome_2022	Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782	2/40	5.845712e-02	3.394860e-01	0	0	5.362453e+00	1.522648e+01	SDC4;PAPSS2
Reactome_2022	MAPK6/MAPK4 Signaling R-HSA-5687128	3/90	5.862946e-02	3.394860e-01	0	0	3.522780e+00	9.992429e+00	MOV10;PSME2;PSMB9
Reactome_2022	EPH-Ephrin Signaling R-HSA-2682334	3/91	6.020782e-02	3.394860e-01	0	0	3.482572e+00	9.785863e+00	EFNA2;SRC;ARPC5
Reactome_2022	Non-integrin membrane-ECM Interactions R-HSA-3000171	2/41	6.106953e-02	3.394860e-01	0	0	5.224689e+00	1.460688e+01	SDC4;ITGAV
Reactome_2022	RAC3 GTPase Cycle R-HSA-9013423	3/93	6.342386e-02	3.394860e-01	0	0	3.404836e+00	9.390248e+00	IL32;BAIAP2L1;ARHGAP26
Reactome_2022	RHOF GTPase Cycle R-HSA-9035034	2/42	6.372122e-02	3.394860e-01	0	0	5.093814e+00	1.402448e+01	BAIAP2L2;BAIAP2L1
Reactome_2022	Signaling By SCF-KIT R-HSA-1433557	2/42	6.372122e-02	3.394860e-01	0	0	5.093814e+00	1.402448e+01	SRC;STAT3
Reactome_2022	Acyl Chain Remodeling Of DAG And TAG R-HSA-1482883	1/7	6.662521e-02	3.394860e-01	0	0	1.692137e+01	4.583444e+01	PNPLA2
Reactome_2022	Cation-coupled Chloride Cotransporters R-HSA-426117	1/7	6.662521e-02	3.394860e-01	0	0	1.692137e+01	4.583444e+01	SLC12A7
Reactome_2022	DEx/H-box Helicases Activate Type I IFN And Inflammatory Cytokines Production R-HSA-3134963	1/7	6.662521e-02	3.394860e-01	0	0	1.692137e+01	4.583444e+01	NFKB2
Reactome_2022	Retinoid Cycle In Cones (Daylight Vision) R-HSA-2187335	1/7	6.662521e-02	3.394860e-01	0	0	1.692137e+01	4.583444e+01	DHRS3
Reactome_2022	IkBA Variant Leads To EDA-ID R-HSA-5603029	1/7	6.662521e-02	3.394860e-01	0	0	1.692137e+01	4.583444e+01	NFKB2
Reactome_2022	Vitamin B2 (Riboflavin) Metabolism R-HSA-196843	1/7	6.662521e-02	3.394860e-01	0	0	1.692137e+01	4.583444e+01	SLC52A1
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	3/95	6.671802e-02	3.394860e-01	0	0	3.330480e+00	9.016542e+00	SRC;PSME2;PSMB9
Reactome_2022	Aspirin ADME R-HSA-9749641	2/44	6.913842e-02	3.394860e-01	0	0	4.850761e+00	1.295951e+01	UGT2A3;UGT2B7
Reactome_2022	TNF Signaling R-HSA-75893	2/44	6.913842e-02	3.394860e-01	0	0	4.850761e+00	1.295951e+01	SPPL2A;RBCK1
Reactome_2022	Interleukin-2 Family Signaling R-HSA-451927	2/44	6.913842e-02	3.394860e-01	0	0	4.850761e+00	1.295951e+01	STAT3;IL2RG
Reactome_2022	Axon Guidance R-HSA-422475	9/519	7.026135e-02	3.394860e-01	0	0	1.820761e+00	4.835092e+00	EFNA2;MYO10;SRC;ERBB2;ZSWIM8;PSME2;ITGAV;ARPC5;PSMB9
Reactome_2022	SARS-CoV Infections R-HSA-9679506	7/369	7.178796e-02	3.394860e-01	0	0	1.989155e+00	5.239511e+00	SDC4;IRF3;MOGAT2;SAR1B;MGAT4B;HLA-A;HLA-F
Reactome_2022	KEAP1-NFE2L2 Pathway R-HSA-9755511	3/100	7.528695e-02	3.394860e-01	0	0	3.158004e+00	8.168015e+00	PSME2;SQSTM1;PSMB9
