Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	1.608691e-02	3.941293e-02	0	0	7.127143e+01	2.943331e+02	ZNF91
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	1/41	1.830292e-02	4.270681e-02	0	0	6.234687e+01	2.494308e+02	SLC25A36
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	2.404380e-02	5.355209e-02	0	0	4.702358e+01	1.752982e+02	CCNT2
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	2.975482e-02	5.937682e-02	0	0	3.773674e+01	1.326358e+02	CCNT2
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	1/69	3.063080e-02	5.937682e-02	0	0	3.662316e+01	1.276592e+02	CCNT2
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	1/70	3.106852e-02	5.937682e-02	0	0	3.609058e+01	1.252906e+02	CCNT2
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	1/71	3.150607e-02	5.937682e-02	0	0	3.557321e+01	1.229971e+02	CCNT2
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	3.369118e-02	6.114326e-02	0	0	3.319333e+01	1.125426e+02	CUBN
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	3.630753e-02	6.353818e-02	0	0	3.072531e+01	1.018768e+02	CCNT2
GO_Biological_Process_2021	metal ion transport (GO:0030001)	1/88	3.891758e-02	6.575730e-02	0	0	2.859770e+01	9.283698e+01	CACNA1F
GO_Biological_Process_2021	visual perception (GO:0007601)	1/93	4.108783e-02	6.631550e-02	0	0	2.703668e+01	8.630227e+01	CACNA1F
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	1/95	4.195470e-02	6.631550e-02	0	0	2.645878e+01	8.390514e+01	CACNA1F
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	1/104	4.584703e-02	7.020327e-02	0	0	2.413592e+01	7.439765e+01	CUBN
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	4.886467e-02	7.255664e-02	0	0	2.259205e+01	6.819862e+01	CCNT2
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	1/115	5.058523e-02	7.290224e-02	0	0	2.179496e+01	6.503823e+01	CACNA1F
GO_Biological_Process_2021	organic substance transport (GO:0071702)	1/136	5.957284e-02	8.065898e-02	0	0	1.838519e+01	5.185644e+01	CUBN
GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	6.212680e-02	8.065898e-02	0	0	1.759752e+01	4.889607e+01	CHD1
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	6.255186e-02	8.065898e-02	0	0	1.747271e+01	4.843015e+01	CUBN
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	1/143	6.255186e-02	8.065898e-02	0	0	1.747271e+01	4.843015e+01	CUBN
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	3/2206	6.766215e-02	8.501142e-02	0	0	4.037222e+00	1.087316e+01	ZNF91;CCNT2;CHD1
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	3/2244	7.058213e-02	8.646311e-02	0	0	3.960286e+00	1.049863e+01	ZNF91;CCNT2;CHD1
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	1/175	7.606369e-02	9.090539e-02	0	0	1.423635e+01	3.667546e+01	SLC25A36
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	1/221	9.518368e-02	1.110476e-01	0	0	1.123352e+01	2.642065e+01	CCNT2
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1/320	1.351449e-01	1.540023e-01	0	0	7.708464e+00	1.542778e+01	CCNT2
GO_Biological_Process_2021	organelle organization (GO:0006996)	1/420	1.739094e-01	1.936719e-01	0	0	5.838902e+00	1.021353e+01	SLC25A36
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/464	1.904708e-01	2.074016e-01	0	0	5.272138e+00	8.742556e+00	ZNF91
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/547	2.209101e-01	2.353173e-01	0	0	4.451694e+00	6.722056e+00	ZNF91
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	1/908	3.418028e-01	3.563476e-01	0	0	2.630099e+00	2.823468e+00	CCNT2
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	1/948	3.541129e-01	3.614902e-01	0	0	2.513728e+00	2.609600e+00	ZNF91
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	1/1183	4.223899e-01	4.223899e-01	0	0	1.989107e+00	1.714265e+00	CCNT2
