Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	1/143	6.925762e-02	7.525107e-02	0	0	1.553052e+01	4.146527e+01	CUBN
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	7.440189e-02	8.007060e-02	0	0	1.440595e+01	3.743062e+01	ACE
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	1/156	7.533445e-02	8.030937e-02	0	0	1.421864e+01	3.676681e+01	PCK1
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	1/169	8.137556e-02	8.593867e-02	0	0	1.310979e+01	3.288827e+01	PCK1
GO_Biological_Process_2021	cation transport (GO:0006812)	1/174	8.368958e-02	8.756410e-02	0	0	1.272768e+01	3.157281e+01	SLC5A12
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	1.020138e-01	1.057574e-01	0	0	1.031664e+01	2.354925e+01	ACE
GO_Biological_Process_2021	proteolysis (GO:0006508)	1/287	1.346073e-01	1.382784e-01	0	0	7.655012e+00	1.535131e+01	ACE
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	1/408	1.862938e-01	1.896504e-01	0	0	5.346164e+00	8.983857e+00	ACE
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1/488	2.189232e-01	2.208779e-01	0	0	4.449692e+00	6.759234e+00	ACE
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	1/496	2.221205e-01	2.221205e-01	0	0	4.375982e+00	6.583819e+00	PCK1
