Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	72/251	3.386919e-10	1.589081e-07	0	0	2.577410e+00	5.620282e+01	HNRNPU;CCAR1;PNN;SYNCRIP;UBL5;PTBP1;PCF11;RAVER2;DHX15;PAPOLA;DHX16;SNRPD3;TXNL4A;RBM6;SRRM2;RBM17;AQR;IK;SNRPN;BUD31;PRPF4B;WBP11;WDR33;SFPQ;HNRNPH1;PRPF3;SRSF2;CD2BP2;SRSF3;SRSF4;SNRPA1;HNRNPH3;PABPC1;SRSF5;SNRPC;SRSF6;SRSF7;SRSF8;SF3B4;DDX5;DHX9;YTHDC1;SF3B6;SRSF1;SNU13;PABPN1;PCBP1;POLR2C;PCBP2;TRA2A;POLR2E;POLR2H;HNRNPA1;SF3B1;HNRNPA0;POLR2L;HSPA8;CPSF7;HNRNPA3;SF3A2;FUS;NONO;LSM4;CHERP;HNRNPL;HNRNPM;LSM7;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	31/70	4.359612e-10	1.874997e-07	0	0	5.057287e+00	1.090021e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1A;SAR1B;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;SCAP;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;TRAPPC4;CSNK1D;CNIH1;TBC1D20;VAPA;SEC24D;SEC24C
GO_Biological_Process_2021	membrane organization (GO:0061024)	69/242	1.043165e-09	4.141366e-07	0	0	2.553707e+00	5.281323e+01	GLTP;SCARB2;MTCH1;ARPC1A;SNAP23;ARRB1;BAIAP2L2;SERP1;CHMP1B;CHMP1A;CHP1;EMD;AGFG1;SH3GLB1;ACTR3;SUN2;SUN1;PDCD6IP;TMEM170A;EPN1;GAK;VAMP8;CTDNEP1;OXA1L;RABEP1;CTTN;TMEM33;CPTP;PICK1;CHMP4B;CHMP3;STAM2;VAMP3;CHMP5;SAR1A;SAR1B;VPS4B;USO1;TOR1AIP2;EGFR;SNX3;TGOLN2;SLC9A3R1;UBB;UBC;FCHO2;AP2S1;MFN2;SNX9;APOB;CERT1;SPTBN1;HSPA8;MX1;AP3D1;PLEKHA3;ARPC5;IGF2R;DAB2;ARPC2;VAPA;LPCAT3;REEP3;CHMP2B;AAK1;CHMP2A;GRB2;RAB5A;PICALM
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	75/274	1.512071e-09	5.574141e-07	0	0	2.414863e+00	4.904534e+01	HNRNPU;CCAR1;PNN;SYNCRIP;UBL5;PTBP1;PCF11;RAVER2;DHX15;PAPOLA;DHX16;SNRPD3;TXNL4A;RBM6;DDX17;SRRM2;RBM17;AQR;IK;SNRPN;SCAF11;BUD31;PRPF4B;WBP11;WDR33;SFPQ;HNRNPH1;CLNS1A;PRPF3;SRSF2;CD2BP2;SRSF3;SRSF4;SNRPA1;HNRNPH3;PABPC1;SRSF5;SNRPC;SRSF6;SRSF7;SRSF8;SF3B4;DDX5;DHX9;YTHDC1;SF3B6;SRSF1;SNU13;PABPN1;PCBP1;POLR2C;PCBP2;TRA2A;POLR2E;POLR2H;HNRNPA1;SF3B1;HNRNPA0;POLR2L;HSPA8;CPSF7;HNRNPA3;SF3A2;FUS;NONO;LSM4;CHERP;HNRNPL;HNRNPM;LSM7;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	55/177	1.745763e-09	6.006587e-07	0	0	2.880003e+00	5.807836e+01	ARF3;PI4K2B;ACHE;ARF1;DGKD;SLC44A4;MTMR12;SLC44A1;DGKA;INPPL1;PTEN;PIK3CB;IMPA1;MFSD2A;PLA2G12A;PCYT2;PCYT1A;APOA1;DGKZ;RUFY1;DGKQ;CSNK2B;GPD1;CDS1;MTMR1;MTMR3;ABHD4;ABHD3;PIK3R2;PIK3R1;MTMR4;PLD1;AGPAT1;AGPAT2;AGPAT3;SELENOI;INPP5J;PIP5K1A;RAB4A;CHKB;PLEKHA1;MBOAT7;STARD10;DDHD2;PLEKHA3;CRLS1;RAB14;LPCAT3;PI4KA;PEMT;ALPI;CHPT1;RAB5A;LPIN2;LPIN3
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	28/63	2.738842e-09	7.715160e-07	0	0	5.085461e+00	1.002636e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;TRAPPC4;CSNK1D;CNIH1;TBC1D20;SEC24D;SEC24C
GO_Biological_Process_2021	vesicle coating (GO:0006901)	28/63	2.738842e-09	7.715160e-07	0	0	5.085461e+00	1.002636e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;TRAPPC4;CSNK1D;CNIH1;TBC1D20;SEC24D;SEC24C
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	28/63	2.738842e-09	7.715160e-07	0	0	5.085461e+00	1.002636e+02	RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;TRAPPC4;CSNK1D;CNIH1;TBC1D20;SEC24D;SEC24C
GO_Biological_Process_2021	organelle organization (GO:0006996)	102/420	2.840303e-09	7.715160e-07	0	0	2.061786e+00	4.057462e+01	PI4K2B;AUP1;PHB2;GOLGA2;CHCHD2;DPYSL2;CFL1;TRAPPC12;RAB2A;CXADR;SEMA6A;TANGO2;STX7;TPM1;CSNK1D;HCFC1;GOLGA8B;TBC1D20;CHMP4B;PHIP;TNIK;PPIA;PPID;TMED10;SAR1A;SAR1B;PEX11B;TOR1AIP2;PRDX3;SLC9A3R1;STRIP1;ARHGAP21;RHOT2;MICAL1;DYM;PDZD8;SEC31A;ESRRA;SEC16B;ATP8B1;SURF4;MICAL3;MICAL2;CHCHD10;CIDEC;REEP5;GOLGB1;CHMP2B;CHMP2A;REEP6;BRWD1;BRWD3;ABCD4;ABCD3;NUMA1;MAST4;MAST2;FAF2;SIPA1L3;SMPD4;MDK;CHMP1B;CHMP1A;ATP7A;ABCD1;TMED5;SH3D19;TMED4;PDCD6IP;DST;GAK;CHMP3;RHOU;ARHGEF7;RAB7A;CHMP5;RAB1A;STOML2;VPS4B;ATL2;GBA;NEDD9;CDC42;FGD4;LMAN1;ATP5F1B;VPS51;PAK4;ARFGEF1;CHGA;YTHDF1;YTHDF3;CSNK1A1;SORT1;CDC42BPB;TTC17;PINK1;GOLPH3;RAB14;VAPA;RAB18;SSBP1
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	37/101	5.903390e-09	1.523370e-06	0	0	3.681079e+00	6.974812e+01	ACADVL;PCNA;GATA6;ZDHHC7;DNPH1;CNN3;LGALS3;CASP6;ZNF703;PGK1;ANXA7;PCK1;PCK2;GSTK1;CBR1;CPT1A;JAG1;ANXA4;EDF1;VEGFA;VIL1;LATS1;RAB10;SULT1B1;DAB2;MAF;BDH2;TST;TOLLIP;CDHR2;GSTA1;TAGLN2;VDAC1;TPP1;ALDOC;HNRNPH3;IRF6
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	13/17	8.019924e-09	1.970992e-06	0	0	2.058294e+01	3.836934e+02	ATP5PF;STOML2;ATP5PD;ATP5MC3;ATP5F1C;ATP5F1D;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	cristae formation (GO:0042407)	17/28	9.461132e-09	2.219495e-06	0	0	9.798102e+00	1.810305e+02	ATP5PF;ATP5PD;DNAJC11;ATP5MC3;SPG7;ATP5F1C;ATP5F1D;ATP5MC1;LETM1;AFG3L2;ATP5F1A;ATP5F1B;SAMM50;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	46/143	1.096735e-08	2.460978e-06	0	0	3.023812e+00	5.542147e+01	SCARB2;SLC22A5;SLC44A4;ABCB6;SLC44A1;SLC43A2;SLC23A1;SLC3A1;SLC3A2;SLC6A20;AQP1;SLC6A4;SCAMP5;CHMP1B;CHMP1A;TOM1;FLVCR1;SLC25A45;CERT1;SLC15A4;RILP;SLC36A1;SLC12A2;CUBN;SLC38A1;SLC6A19;AMN;ABCC2;TMEM30B;SLC52A3;SLC52A1;SCAMP2;RUFY1;RCN3;SLC6A6;SLC6A8;SLC7A7;TCN2;SLC7A9;CHMP2B;CHMP2A;CHMP3;PICK1;ZG16;ABCG2;RAB7A
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	20/39	2.505177e-08	5.387175e-06	0	0	6.677898e+00	1.168787e+02	NDUFB9;NDUFA13;NDUFB7;NDUFA6;NDUFB10;NDUFB6;NDUFA5;NDUFA4;NDUFB4;NDUFA10;NDUFA2;NDUFB2;NDUFA1;NDUFC2;NDUFC1;NDUFS7;NDUFS6;NDUFS2;NDUFS1;NDUFV2
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	202/1025	2.681101e-08	5.534864e-06	0	0	1.591027e+00	2.773869e+01	ZDHHC6;DCAF7;DCAF6;PSMD8;GOLGA2;PPP4R1;PSMD7;PPP2R1B;PDK3;PDK2;SKP1;WSB1;WSB2;DAPK2;CSNK1D;PRKCA;PRKAB1;PSME1;MTMR3;EPAS1;MTMR4;PRKCZ;TGOLN2;UGCG;PSMF1;APOB;LHPP;ICMT;INSR;FUCA2;PTK6;WNK2;FBXL3;PIGS;PIGT;SERPINA1;GPAA1;PRKAG2;AATK;PTPRJ;PTPRK;PTPRF;PTPRG;IKBKB;ANKRD9;PPP3CA;UBL5;SERP1;FASTK;UBXN7;RAB8A;DUSP5;PARP6;PARP4;SYK;DUSP1;STRADB;MINK1;SUMF2;DDB1;B3GNT8;MMP15;PSMA2;RARA;PICK1;FAM20C;SGK3;GAS6;SGK1;CHST5;PIGH;PSMA7;CST3;PPP2CA;PPP2CB;GCNT2;MGAT1;MAP4K5;PAK4;CSNK1A1;GLYCTK;WWP2;KRT10;HIPK3;RAB11A;PPP1CA;KTN1;RAB11B;SPSB3;PDP1;PSMC5;STK17B;PSMC2;NUCB1;FRK;ENGASE;PNPLA2;PRAG1;UBE2D2;UBE2D3;MPI;PPP1CB;PPP1CC;STK11;PIM1;LARGE1;MEN1;RAB2A;CSNK1G3;FBXW5;IGFBP4;APLP2;ADAM10;DYRK1B;PRPF4B;LMO7;FBXO11;FBXW2;CTDNEP1;ERN2;ILF3;TNIK;PHPT1;STK39;FUT4;FUT6;COP1;GRK2;MAN2A2;OARD1;MAN2A1;STK38;NAE1;MARK3;OGA;B3GALT5;BTBD6;FBXO32;SSH2;CLK3;FBXO31;PTPRD;BMP2;COPS5;STK24;CDK3;COPS2;AAK1;MELTF;STT3B;RAB5A;BMPR1A;ST6GALNAC1;DYRK2;PRKCSH;MAST2;PTEN;ILK;DUSP16;UFL1;ILKAP;DSP;PDPK1;APOA1;PPP2R5D;OXSR1;PPP2R5C;YWHAZ;LATS1;PPM1A;PTP4A2;CTDSP1;DAD1;PEAK1;CTDSP2;ATG4B;B4GALT5;RAB1A;CAMK2D;ROCK2;RAB1B;ASB13;TULP4;PDXP;GLRX;RNF7;ACVR1B;TNKS2;MKNK2;ERBB2;PTK2B;DCAF11;MAPK6;SLC35A1;USP25;CDK11A;FBXL15;CDC42BPB;PINK1;SNRK;ASB8;MGAT4A
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	70/267	3.555458e-08	7.057584e-06	0	0	2.272753e+00	3.898271e+01	MCFD2;SERPINA1;TRRAP;GPAA1;CTSZ;CDC73;GOLGA2;TFG;PPP6R1;SKP1;MEN1;MAGI1;CARD10;SEC13;ADAM10;CSNK1D;ANO6;DNAJB14;APOA4;CD2AP;TNFRSF1A;AFG3L2;TBC1D20;SLC7A9;CSNK2B;PPID;SKAP2;VAMP3;YAP1;RAB1A;SEC23A;STOML2;TMED10;DHX9;SAR1B;GOSR2;RAB1B;USO1;USH1C;KLHL12;SPG7;LMAN1;SLC9A3R1;SCFD1;SAMM50;PTK2B;SNX9;RIPK1;SEC31A;SEC16B;TRAPPC3;TCF7L2;CREBBP;TRAPPC1;SEC24A;ST13;CSNK1A1;TRAPPC4;CHCHD10;PDE4DIP;VIL1;AFDN;OCLN;CNIH1;APC;CAPZA2;ANKS4B;SEC24D;SEC24C;PICALM
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	56/199	6.210334e-08	1.187094e-05	0	0	2.499606e+00	4.147963e+01	PI4K2B;RAB22A;GOLGA2;LAPTM4B;SERP1;SMPD4;TRAPPC12;TMED5;TMED4;PLEKHJ1;RAB2A;USP8;SUN2;SUN1;TANGO2;AKTIP;CSNK1D;TMEM170A;GAK;CTDNEP1;GOLGA8B;TBC1D20;ARHGEF7;SQSTM1;RAB1A;TMED10;ATL2;TOR1AIP2;SNX33;CDC42;LMAN1;ARHGAP21;SLC9A3R1;VPS51;DYM;SPTBN1;SEC31A;ARFGEF1;SEC16B;ARFGEF2;CSNK1A1;ATP8B1;SURF4;AP3D1;HOOK3;PHETA1;GOLPH3;HOOK2;REEP5;VAPA;HOOK1;GOLGB1;REEP3;CHMP2B;LAMTOR1;REEP6
GO_Biological_Process_2021	ATP synthesis coupled proton transport (GO:0015986)	13/19	6.981109e-08	1.286768e-05	0	0	1.372037e+01	2.260770e+02	ATP5PF;STOML2;ATP5PD;ATP5MC3;ATP5F1C;ATP5F1D;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	protein transport (GO:0015031)	88/369	8.305342e-08	1.478065e-05	0	0	2.006752e+00	3.271765e+01	ARF3;ARF1;TMEM167A;MIA2;GCC2;RAB22A;SCAMP5;GOLGA4;CHMP1B;CHMP1A;LAMP2;TOM1;ARFIP1;VPS35;CD36;ARL5A;RAB8A;TMED5;TMED4;YWHAH;ATP6V1G1;SEC13;AMN;TANGO2;STX7;ARFGAP3;SCAMP2;RUFY1;RCN3;TBC1D1;ARL4A;CTTN;CANX;ATP6V1B2;PICK1;CHMP3;ZG16;ARF6;RAB7A;COPB2;RAB1A;COPA;TBC1D9B;RAB5C;TMED10;SAR1A;LRP1;SAR1B;STX16;UNC93B1;RAB1B;MTTP;STXBP2;USO1;VPS26A;VPS26B;SNX33;HDAC6;STX10;SCFD1;SNX1;GGA3;RAB20;KIF3B;MYO6;SNX9;APOB;RAB6A;RILP;SPTBN1;ATP6V0A1;SEC31A;CTSA;RABGAP1L;GRTP1;SYNRG;AP3D1;ARCN1;RAB11B;RAB10;GOLPH3;RAB14;CHMP2B;CHMP2A;RAB18;RAB3GAP2;RAB17;RAB5A
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	15/25	8.995608e-08	1.547544e-05	0	0	9.503489e+00	1.541841e+02	GPSM2;DYNC1H1;PDCD6IP;NUMA1;VPS4B;HNRNPU;SENP6;CHMP1B;CHMP1A;TPR;CHMP2B;CHMP2A;CHMP3;CHMP4B;CHMP5
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	152/742	1.323440e-07	2.203314e-05	0	0	1.660928e+00	2.630554e+01	MTCH1;MTCH2;ARL6IP1;ZFAND6;CIB1;PHB2;AQP1;CCAR1;SLK;ARHGDIA;CFL1;PIM1;UNC13B;DAPK2;ADAM10;ACTN4;PRAP1;FBXO11;BRMS1;DPEP1;PHIP;NSMF;VDAC1;ATF5;RAF1;SQSTM1;PPIA;NGEF;PPID;SLC27A4;ANP32A;SHC1;GLO1;GATA6;PIK3R1;PSEN1;HIGD1A;KALRN;NDRG1;RTN4;MTDH;PRDX3;APH1A;ABR;PRDX2;NCSTN;PRDX5;SCIN;UBB;PDCD10;BAG1;UBC;BMF;RIPK1;NAE1;SUDS3;IP6K2;MCL1;HSPA9;MOAP1;CREBBP;JUN;CRADD;API5;GADD45A;OSGIN1;TNFRSF10B;CIDEB;CIDEC;PTK2;NET1;DAB2;BMP2;HNRNPK;COPS5;SON;BCL3;BCL2L2;RBM25;DDX3X;CITED2;HMGB1;AATF;SH3RF1;IKBKB;AKAP13;SPTLC1;AIFM1;CASP6;SMPD1;TRIM2;CTSD;HTATIP2;VAV3;USP47;HSP90AA1;ARHGEF12;TNFRSF12A;ANXA4;SIGMAR1;ARHGEF16;PAWR;ANO6;YWHAZ;VAV2;LATS1;TMIGD1;TMBIM4;IRF3;CAT;TAX1BP1;TMEM219;ITGA6;TMBIM6;IRF5;ANGPTL4;GAS6;SOS1;ARHGEF7;SGK1;PTMA;ARHGEF5;SRC;EGFR;RELA;HSPD1;FGD4;BCLAF1;PERP;SAP18;PTK2B;GZMA;DAB2IP;NR1H4;CFLAR;HIPK3;VEGFA;SOD1;FABP1;CAPN13;SH3RF2;PINK1;GOLPH3;KRT18;APC;STK17B;NEURL1;BAX;NAA16;TARDBP;BCAR1;TPT1
