Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	carboxylic acid transmembrane transport (GO:1905039)	4/41	2.566541e-03	5.237143e-02	0	0	7.681530e+00	4.582183e+01	SLC36A1;ABCB1;SLC23A1;SLC25A10
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	4/41	2.566541e-03	5.237143e-02	0	0	7.681530e+00	4.582183e+01	SLC25A10;PCK1;FBP1;PCK2
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	4/41	2.566541e-03	5.237143e-02	0	0	7.681530e+00	4.582183e+01	ENTPD5;ENTPD8;DNASE1;SIDT2
GO_Biological_Process_2021	xenobiotic transport (GO:0042908)	3/20	2.620444e-03	5.237143e-02	0	0	1.250656e+01	7.434414e+01	ABCB1;ABCC2;ABCG2
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	3/20	2.620444e-03	5.237143e-02	0	0	1.250656e+01	7.434414e+01	EDN2;EDN3;TRPM4
GO_Biological_Process_2021	protein localization to perinuclear region of cytoplasm (GO:1905719)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	HOOK1;HOOK3
GO_Biological_Process_2021	amino-acid betaine transport (GO:0015838)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	SLC22A5;SLC6A20
GO_Biological_Process_2021	regulation of adipose tissue development (GO:1904177)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	SORL1;TRPM4
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	CUBN;AMN
GO_Biological_Process_2021	dehydroascorbic acid transport (GO:0070837)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	SLC23A1;SLC2A2
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	APOA1;APOC3
GO_Biological_Process_2021	renal system process involved in regulation of blood volume (GO:0001977)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	hepatocyte differentiation (GO:0070365)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	PCK1;PCK2
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	VIL1;SCIN
GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	2/6	2.842528e-03	5.237143e-02	0	0	3.533154e+01	2.071510e+02	APOC3;SORL1
GO_Biological_Process_2021	linoleic acid metabolic process (GO:0043651)	3/21	3.025678e-03	5.328145e-02	0	0	1.181115e+01	6.851200e+01	CYP2J2;GSTA1;ABCD1
GO_Biological_Process_2021	positive regulation of glycolytic process (GO:0045821)	3/21	3.025678e-03	5.328145e-02	0	0	1.181115e+01	6.851200e+01	MLXIPL;ENTPD5;INSR
GO_Biological_Process_2021	positive regulation of purine nucleotide metabolic process (GO:1900544)	3/21	3.025678e-03	5.328145e-02	0	0	1.181115e+01	6.851200e+01	MLXIPL;ENTPD5;INSR
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	6/101	3.032748e-03	5.328145e-02	0	0	4.506947e+00	2.613257e+01	VIL1;MAF;BDH2;GSTA1;PCK1;PCK2
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	5/70	3.037978e-03	5.328145e-02	0	0	5.477703e+00	3.175185e+01	MLXIPL;INSR;PCK1;TENT4B;PDK2
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	5/71	3.231312e-03	5.560296e-02	0	0	5.394433e+00	3.093636e+01	ABCA5;EPHX2;APOA1;APOC3;APOB
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	5/71	3.231312e-03	5.560296e-02	0	0	5.394433e+00	3.093636e+01	CYP2C9;EPHX2;CYP3A4;DECR2;ABCD1
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	4/44	3.329203e-03	5.571070e-02	0	0	7.104332e+00	4.053037e+01	SLC22A5;SLC6A20;TRPM6;TRPM4
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	4/44	3.329203e-03	5.571070e-02	0	0	7.104332e+00	4.053037e+01	SLC25A10;PCK1;FBP1;PCK2
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	4/44	3.329203e-03	5.571070e-02	0	0	7.104332e+00	4.053037e+01	CYP4F2;SCNN1A;CYP4F12;CNNM4
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	3/22	3.467336e-03	5.749473e-02	0	0	1.118894e+01	6.337830e+01	AADAC;APOA1;ABCD1
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	6/104	3.507023e-03	5.762891e-02	0	0	4.368312e+00	2.469401e+01	CUBN;CYP2C9;DHRS11;CYP4V2;CYP3A4;CYP3A5
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	8/177	3.633785e-03	5.900191e-02	0	0	3.389904e+00	1.904272e+01	VIL1;EDN3;INSR;SHLD2;COBL;VPS35;SORL1;TRPM4
GO_Biological_Process_2021	catecholamine catabolic process (GO:0042424)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	MAOB;MAOA
GO_Biological_Process_2021	cellular nitrogen compound catabolic process (GO:0044270)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	CYP3A4;CYP3A5
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	APOC3;APOB
GO_Biological_Process_2021	regulation of MDA-5 signaling pathway (GO:0039533)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	TKFC;RIOK3
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	ENPEP;ACE
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	TKFC;KHK
GO_Biological_Process_2021	lipid hydroxylation (GO:0002933)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	CYP3A4;CYP3A5
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	2/7	3.942701e-03	5.900191e-02	0	0	2.826380e+01	1.564653e+02	P2RX4;CYP4F2
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	3/23	3.946399e-03	5.900191e-02	0	0	1.062896e+01	5.883076e+01	SLC5A9;SLC2A2;SLC5A1
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	4/47	4.233089e-03	6.277362e-02	0	0	6.607674e+00	3.610977e+01	PTPRD;SETD5;VPS35;RAB17
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	3/24	4.463787e-03	6.410982e-02	0	0	1.012230e+01	5.477945e+01	ABCA5;APOA1;APOC3
GO_Biological_Process_2021	leukotriene metabolic process (GO:0006691)	3/24	4.463787e-03	6.410982e-02	0	0	1.012230e+01	5.477945e+01	CYP4F2;DPEP1;PTGR1
GO_Biological_Process_2021	negative regulation of synaptic transmission (GO:0050805)	3/24	4.463787e-03	6.410982e-02	0	0	1.012230e+01	5.477945e+01	TMEM25;ACHE;SLC30A1
GO_Biological_Process_2021	positive regulation of carbohydrate metabolic process (GO:0045913)	3/24	4.463787e-03	6.410982e-02	0	0	1.012230e+01	5.477945e+01	MLXIPL;ENTPD5;INSR
GO_Biological_Process_2021	response to glucose (GO:0009749)	4/49	4.919733e-03	6.737580e-02	0	0	6.313357e+00	3.355234e+01	PDK3;PCK1;KHK;PCK2
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	4/49	4.919733e-03	6.737580e-02	0	0	6.313357e+00	3.355234e+01	ABCA5;IDH1;APOA1;APOB
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	3/25	5.020355e-03	6.737580e-02	0	0	9.661707e+00	5.115154e+01	MLXIPL;APOA1;APOC3
GO_Biological_Process_2021	cellular response to hexose stimulus (GO:0071331)	3/25	5.020355e-03	6.737580e-02	0	0	9.661707e+00	5.115154e+01	PDK3;PCK1;PCK2
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	3/25	5.020355e-03	6.737580e-02	0	0	9.661707e+00	5.115154e+01	CYP4F2;SCNN1A;CYP4F12
GO_Biological_Process_2021	regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	PDK3;PDK2
GO_Biological_Process_2021	regulation of acyl-CoA biosynthetic process (GO:0050812)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	PDK3;PDK2
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	APOA1;APOC3
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	MME;CRIP1
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	FBP1;KHK
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	EDN2;EDN3
GO_Biological_Process_2021	vitamin K metabolic process (GO:0042373)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	myeloid leukocyte mediated immunity (GO:0002444)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	KMT2E;ACE
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	2/8	5.208327e-03	6.737580e-02	0	0	2.355197e+01	1.238244e+02	AADAC;APOA1
