Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of axon extension (GO:0045773)	9/22	8.888670e-07	3.175679e-04	0	0	1.239277e+01	1.726724e+02	SEMA5A;MACF1;SHTN1;GOLGA4;DBNL;ZFYVE27;RUFY3;MAP3K13;VEGFA
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	24/148	1.032238e-06	3.380580e-04	0	0	3.493901e+00	4.815917e+01	YWHAE;RNF31;USP36;TCF7L2;SMAD3;PPP1R13B;ICE1;CD81;SAR1B;ITGB2;SORL1;SREBF2;IPO5;NPEPPS;PCM1;MYO1C;RUFY3;CHP2;FLNA;RHOU;GAS6;PCNT;CEP290;BAP1
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	16/79	3.420613e-06	1.034078e-03	0	0	4.564414e+00	5.744631e+01	APP;CHTOP;NCBP2;POLDIP3;SRSF1;THOC1;UPF3B;SRRM1;WDR33;FIP1L1;SARNP;PAPOLA;SRSF4;RNPS1;SLU7;SRSF7
GO_Biological_Process_2021	RNA splicing (GO:0008380)	18/98	3.740094e-06	1.049898e-03	0	0	4.047853e+00	5.058359e+01	SF3B4;SF3B3;SCAF11;NCBP2;SRRM1;SRPK1;PRPF6;RRAGC;KHSRP;TRA2B;DHX15;LUC7L3;SRSF4;RNPS1;PPIG;TXNL4A;SRSF7;SLU7
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	91/1079	8.695674e-06	2.191330e-03	0	0	1.695304e+00	1.975484e+01	ZNF451;APP;USP36;CALCOCO1;BTG1;TFRC;CELF1;TRRAP;NAB1;CHD7;JMJD1C;YBX2;PIK3CB;ETS1;AFF4;CLU;AFF1;CCAR1;ZNF280D;ZC3H7A;KHSRP;GPBP1;SPIN1;EP300;FLOT2;ZNF205;ZNF326;VPS35;SOX4;OSR2;ABCC2;BTN3A1;ZBTB38;ATRX;BTN3A3;DICER1;PARP9;RBL2;TAF6L;PTP4A3;CLDN3;ESRP1;ERP29;ADTRP;GAS6;EZR;CGGBP1;ATF4;KMT2D;CASZ1;ROCK2;YTHDC1;MAGED1;SUPT4H1;CRIP1;HIF1A;MLLT6;TTN;SBNO1;SBNO2;LARP1;ZNF827;CAMK2N1;TRA2B;SAP30L;DHX36;ASCC2;ZNF664;LYN;ZFHX3;CDK11A;SMAD3;RAB27A;CLK4;MTOR;VEGFA;REST;SON;PTPRC;AGO4;AGO1;ID2;FUBP1;ZNF219;UBAP2;ATM;TRIM38;SLC2A4RG;TNRC6A;LGMN;NFE2L2
GO_Biological_Process_2021	mRNA transport (GO:0051028)	18/104	8.921447e-06	2.191330e-03	0	0	3.764246e+00	4.376709e+01	FYTTD1;CHTOP;YTHDC1;NCBP2;POLDIP3;SRSF1;THOC1;UPF3B;AAAS;SRRM1;WDR33;ZFP36;FIP1L1;SARNP;SRSF4;RNPS1;SRSF7;SLU7
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	22/146	9.791036e-06	2.263457e-03	0	0	3.196607e+00	3.686981e+01	FASTKD1;CELF1;ROCK2;HNRNPU;TENT5A;GIGYF2;PSMA7;FXR1;PSMA5;EXOSC6;ZFP36;PSMA3;LARP1;XRN1;PSMA2;KHSRP;PSMD2;PSMC1;MAPKAPK2;DHX36;TNPO1;PAIP1
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	39/350	1.126689e-05	2.459937e-03	0	0	2.273963e+00	2.590872e+01	TOP2A;RTEL1;RIF1;TRRAP;SMC5;PDS5B;ALKBH7;PDS5A;SAMHD1;CRIP1;FAAP20;PAXX;SUSD6;RBBP6;IKBKG;TOPBP1;MICA;MCL1;LYN;USP47;PARP3;XRCC5;NCOA6;USP3;ZBTB38;GTF2H1;FBXO31;SETX;DDB1;RAD50;RNF169;IRF3;APC;TAOK1;TAOK2;MAPKAPK2;BAX;ATM;RAD9A
GO_Biological_Process_2021	positive regulation of mRNA processing (GO:0050685)	8/23	1.516664e-05	3.137100e-03	0	0	9.536988e+00	1.058264e+02	SF3B4;SNW1;NCBP2;NCL;TRA2B;DHX36;TRA2A;RBMX
GO_Biological_Process_2021	protein transport (GO:0015031)	40/369	1.673004e-05	3.275853e-03	0	0	2.204684e+00	2.424779e+01	VPS29;MACF1;STEAP3;NECAB3;RABGAP1;TFRC;SAR1B;STXBP2;SEL1L;ARHGAP1;MIA2;GCC2;VPS26B;CLU;GGA2;SCAMP4;GGA1;GOLGA4;GGA3;VPS35;APOB;CEP290;TMED5;ATP6V0E1;PRKCB;SYNRG;STX7;SCAMP2;PDIA4;RCN3;RAB14;SNX17;SGSM3;SGSM2;ERP29;VIPAS39;ZG16;VPS45;SLU7;ARF6
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	17/99	1.750456e-05	3.275853e-03	0	0	3.725778e+00	4.080863e+01	FYTTD1;CHTOP;YTHDC1;NCBP2;POLDIP3;SRSF1;THOC1;UPF3B;AAAS;SRRM1;WDR33;FIP1L1;SARNP;SRSF4;RNPS1;SRSF7;SLU7
GO_Biological_Process_2021	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	12/54	2.117107e-05	3.541477e-03	0	0	5.121171e+00	5.511852e+01	FXR1;RBM25;REST;RBFOX2;WTAP;CELF1;YTHDC1;TRA2B;HNRNPU;RNPS1;NSRP1;RBMX
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	12/54	2.117107e-05	3.541477e-03	0	0	5.121171e+00	5.511852e+01	CNOT4;KAT2B;KMT2D;SCIN;KMT2A;PRMT1;AGO4;KMT2C;AGO1;HMGB2;EP300;TNRC6A
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	26/199	2.195214e-05	3.541477e-03	0	0	2.711127e+00	2.908130e+01	WASHC4;TOR1AIP2;SYNE1;ARHGAP21;SMPD4;DNM1L;TMED5;RAB2A;ARFGEF1;ATP8B1;COG3;GBF1;COG2;DNAJC13;TRAPPC8;HOOK3;TMEM170A;PHETA1;GOLGA8B;REEP5;HOOK1;REEP4;TRIP11;REEP6;ARHGEF7;SQSTM1
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	36/322	2.252848e-05	3.541477e-03	0	0	2.278933e+00	2.438624e+01	CREBZF;APP;CELF1;ROCK2;HIF1A;GIGYF2;FXR1;ZFP36;LARP1;RBBP4;DHX36;EPC1;FLOT2;SUZ12;ABCC2;DNMT3A;TSC1;DICER1;ATP2B1;PARP9;VEGFA;NCOR2;RBL2;KAT2B;REST;CLDN3;AGO4;AGO1;ID2;NCL;ERP29;CNOT8;MPHOSPH8;LGR4;TNRC6A;LGMN
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	80/948	3.019370e-05	4.346383e-03	0	0	1.688711e+00	1.757590e+01	CREBZF;NDUFA13;RIF1;NAB1;HMGB2;HNRNPU;ARID4A;N4BP2L2;UXT;ZFP36;KAT5;UIMC1;EPC1;EP300;CIR1;ZNF205;KMT5A;LRRFIP1;MEF2A;OSR2;USP47;RBFOX2;ZBTB38;DNMT3A;DICER1;PARP9;SREBF2;NCOR2;PPM1A;MED25;ZNF91;GAS6;EZR;CGGBP1;ATF4;SHC1;SUPT4H1;NEDD4L;GPS2;RTF1;ZNF24;MTDH;SBNO2;BCLAF1;NRIP1;FLNA;BRD7;SKIL;BPTF;ATF7IP;SMARCE1;SPEN;TCF7L2;JUN;XRCC6;ZFHX3;UBE2I;SMAD3;PHF10;USP9X;XRCC5;ATP8B1;BCL11A;NR1H4;LARP7;PHC3;GATAD2B;SMARCA4;VEGFA;REST;DAP;SNW1;ID2;NFIC;CNOT2;ZNF219;HDGF;MPHOSPH8;RCOR1;BAP1
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	8/25	3.041083e-05	4.346383e-03	0	0	8.414100e+00	8.751263e+01	NPEPPS;ENPEP;ACE;ERAP1;DPEP1;ECE1;LNPEP;TPP1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	32/276	3.096660e-05	4.346383e-03	0	0	2.370549e+00	2.461246e+01	USP36;BECN1;INO80D;TRRAP;PTEN;HIF1A;MYSM1;PSMA7;IFIH1;SENP6;PSMD2;UIMC1;EP300;IKBKG;USP47;USP48;SMAD3;USP9X;USP3;PSMA5;NFKBIA;ASXL1;KAT2B;PSMA3;COPS6;RNF128;APC;PSMA2;PSMC1;STAMBP;BAP1;BIRC2
GO_Biological_Process_2021	nuclear export (GO:0051168)	15/84	3.353309e-05	4.544312e-03	0	0	3.902081e+00	4.020305e+01	WASHC4;CHTOP;NCBP2;POLDIP3;SMURF1;SRSF1;THOC1;UPF3B;SRRM1;SARNP;SRSF4;RNPS1;CCHCR1;SLU7;SRSF7
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	17/106	4.358152e-05	5.709179e-03	0	0	3.431465e+00	3.445492e+01	FYTTD1;CHTOP;YTHDC1;NCBP2;POLDIP3;SRSF1;THOC1;UPF3B;AAAS;SRRM1;WDR33;FIP1L1;SARNP;SRSF4;RNPS1;SRSF7;SLU7
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	17/107	4.928121e-05	6.247586e-03	0	0	3.393158e+00	3.365323e+01	FYTTD1;CHTOP;YTHDC1;NCBP2;POLDIP3;SRSF1;THOC1;UPF3B;AAAS;SRRM1;WDR33;FIP1L1;SARNP;SRSF4;RNPS1;SRSF7;SLU7
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	65/742	5.675637e-05	6.795829e-03	0	0	1.751137e+00	1.712041e+01	TOP2A;USP36;ANKLE2;STEAP3;RBM25;PPP1R13B;TFRC;ZFAND6;ARAF;CLU;AQP1;CCAR1;IKBKB;ING5;LGALS1;MCF2L;DNM1L;SOX4;HTATIP2;USP47;ANXA5;PAWR;VAV2;IRF3;CAT;TAX1BP1;DPEP1;BIRC6;NUPR1;GAS6;ARHGEF7;SGK1;SQSTM1;BIRC2;NAIP;ATF4;SLC27A4;SHC1;SRC;MAGED1;MTDH;HSPD1;APH1A;BCLAF1;SCIN;FLNA;BNIP2;PAK2;BCL2L14;IP6K2;MCL1;JUN;NR1H4;VEGFA;SOD1;SETX;NFKBIA;SH3RF2;AHI1;REST;SON;APC;BAX;ATM;RNPS1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	158/2206	5.706421e-05	6.795829e-03	0	0	1.434723e+00	1.401916e+01	ZNF451;APP;CCNT2;RIF1;CD81;JMJD1C;HNRNPU;ARID4A;ETS1;UXT;ZFP36;KAT5;ZNF83;ZNF84;ZXDC;NFATC2IP;CHP2;EPC1;EP300;ZNF205;CIR1;SUPT20H;KMT5A;CCNL1;SOX4;MEF2A;OSR2;PRKCB;ZBTB38;MRTFB;DICER1;ZNF91;PRPF6;SUB1;EZR;SQSTM1;CGGBP1;ATF4;HOXB5;GLYR1;KMT2D;CASZ1;AKNA;KMT2A;EPAS1;KMT2C;SUPT4H1;NEDD4L;BAZ2B;RTF1;ZNF24;HTATSF1;HIF1A;MTDH;SBNO2;ZNF827;DHX36;SAFB2;ZNF789;ZNF700;SKIL;ZKSCAN1;BPTF;STAT5B;JUN;XRCC6;ZFHX3;UBE2I;SMAD3;AUTS2;PHF10;BCL11A;LARP7;SMAD5;SMARCA4;FOSL2;SETX;NFKBIA;AHI1;SNW1;AGO4;AGO1;ID2;CNOT2;CAPRIN2;PHF14;TCF4;ATM;CDK13;BRWD1;SLC2A4RG;RCOR1;CC2D1A;NFE2L2;CREBZF;KDM5B;CALCOCO1;PTEN;HMGB2;CHD2;N4BP2L2;MYSM1;IKBKB;MED13;IKBKG;LRRFIP1;HTATIP2;NCOA1;SREBF1;NCOA6;ATRX;DNMT3A;TET2;BAZ1A;PARP9;SREBF2;PHF20L1;NCOR2;PPM1A;TAF6L;KAT2B;MED25;ELF2;IRF3;LCORL;CAMK2D;TMF1;WBP2;ZBTB48;GPS2;TRAK1;MLLT6;HSPD1;REPIN1;BCLAF1;NRIP1;BRD7;BRD4;SMARCE1;MLXIP;SPEN;TCF7L2;USP9X;CDX1;NR1H4;GTF2H1;GATAD2B;VEGFA;ASXL1;REST;NFIB;NFIC;ZNF219;BAX;HDGF;PAXBP1;RBMX;TNRC6A
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	20/143	7.258948e-05	8.269844e-03	0	0	2.924187e+00	2.786952e+01	SCARB2;CUBN;ABCC2;SLC44A2;SLC6A20;SLC7A1;AQP1;SCAMP2;SLC6A4;RCN3;SCAMP4;SLC25A29;SLC6A8;SLC7A7;SLC7A9;FLVCR1;ZG16;SLC25A45;CEP290;ABCG2
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	8/28	7.575429e-05	8.269844e-03	0	0	7.150851e+00	6.784738e+01	SCARB2;SZT2;GGA3;RNF128;CD81;M6PR;GCC2;SORL1
GO_Biological_Process_2021	regulation of DNA-templated transcription, elongation (GO:0032784)	8/28	7.575429e-05	8.269844e-03	0	0	7.150851e+00	6.784738e+01	SETD5;SUPT16H;CCNT2;ELL;SUPT4H1;THOC1;ZNF326;HTATSF1
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	21/156	8.513097e-05	8.867772e-03	0	0	2.798363e+00	2.622435e+01	SUPT16H;PPP1R13B;CSNK2A1;TAF11;SSRP1;MTOR;ING5;RAD50;KAT5;RBBP4;CSNK2B;CCNG1;EP300;PIP4K2B;MAPKAPK5;ATM;KMT5A;TOPBP1;SGK1;BRD7;RAD9A
GO_Biological_Process_2021	myelin maintenance (GO:0043217)	5/10	8.574436e-05	8.867772e-03	0	0	1.784072e+01	1.670630e+02	EPB41L3;PTEN;ABCD1;CLU;SOD1
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	30/267	9.636604e-05	9.710731e-03	0	0	2.284468e+00	2.112529e+01	USP36;BECN1;INO80D;TRRAP;PTEN;HIF1A;MYSM1;PSMA7;IFIH1;PSMD2;UIMC1;EP300;IKBKG;USP47;USP48;SMAD3;USP9X;USP3;PSMA5;NFKBIA;ASXL1;KAT2B;PSMA3;RNF128;APC;PSMA2;PSMC1;STAMBP;BAP1;BIRC2
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	13/73	1.137790e-04	1.092971e-02	0	0	3.883539e+00	3.526740e+01	APP;RTN3;CYB5A;SGTA;TOR1AIP2;TMEM170A;SHTN1;SMPD4;REEP5;REEP4;LPCAT3;REEP6;DNM1L
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	6/16	1.140250e-04	1.092971e-02	0	0	1.071170e+01	9.725250e+01	ARFGEF1;RAP1B;SHTN1;ROCK2;RUFY3;KRIT1
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	12/64	1.239824e-04	1.140914e-02	0	0	4.134141e+00	3.718813e+01	ATF7IP;ZNF451;TCF7L2;MED25;MED13;AGO4;SUB1;AGO1;DHX36;PTEN;BAX;TNRC6A
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	10/46	1.248328e-04	1.140914e-02	0	0	4.971065e+00	4.468259e+01	SETX;PRPF6;CELF1;YTHDC1;SCAF11;SRSF1;LUC7L3;TXNL4A;LUC7L2;SRPK1
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	50/547	1.456899e-04	1.301276e-02	0	0	1.825619e+00	1.612757e+01	CREBZF;NDUFA13;NAB1;HMGB2;ARID4A;KAT5;UIMC1;EPC1;CIR1;KMT5A;USP47;RBFOX2;ZBTB38;TSC1;NCOR2;ZNF91;NCL;GAS6;SHC1;ZNF24;PDS5A;GIGYF2;FXR1;BCLAF1;SBNO2;LARP1;DHX36;BRD7;SMARCE1;ATF7IP;SPEN;TCF7L2;JUN;XRCC6;UBE2I;PHF10;ATP8B1;XRCC5;PHC3;WAPL;SMARCA4;DAP;REST;SNW1;ID2;ZNF219;CNOT8;MPHOSPH8;BAP1;RCOR1
GO_Biological_Process_2021	RNA transport (GO:0050658)	13/76	1.737316e-04	1.517256e-02	0	0	3.698021e+00	3.201746e+01	CHTOP;NCBP2;POLDIP3;SRSF1;THOC1;UPF3B;SRRM1;ZFP36;SARNP;SRSF4;RNPS1;SLU7;SRSF7
GO_Biological_Process_2021	regulation of translation (GO:0006417)	22/178	2.073976e-04	1.771897e-02	0	0	2.536570e+00	2.151233e+01	APP;EIF5B;NCBP2;POLDIP3;LTN1;UPF3B;TSC1;YBX2;GIGYF2;MTOR;FXR1;LARP1;EIF5;NCL;DHX36;MAPKAPK5;ETF1;EIF3E;CNOT8;SOX4;EIF2A;PAIP1
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	12/68	2.259483e-04	1.889313e-02	0	0	3.838032e+00	3.222106e+01	LYN;CNOT4;KAT2B;KMT2D;KMT2A;PRKCB;PRMT1;AGO4;KMT2C;AGO1;EP300;TNRC6A
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	6/18	2.410932e-04	1.933666e-02	0	0	8.925472e+00	7.435210e+01	SF3B4;SNW1;NCL;TRA2B;TRA2A;RBMX
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	6/18	2.410932e-04	1.933666e-02	0	0	8.925472e+00	7.435210e+01	ARFGEF1;RAP1B;SHTN1;ROCK2;RUFY3;KRIT1
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	7/25	2.467854e-04	1.939733e-02	0	0	6.946385e+00	5.770356e+01	SUPT16H;CCNT2;ELL;SUPT4H1;THOC1;CDK13;BRD4
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	45/488	2.532705e-04	1.951673e-02	0	0	1.839685e+00	1.523453e+01	SLC44A2;COPB1;ITGB2;STXBP2;GDI2;MGST1;IQGAP1;IQGAP2;SRP14;RAP1B;NRAS;PGRMC1;PSMD2;ALOX5;CPNE3;METTL7A;CD58;PRSS2;CEP290;CAP1;DYNC1H1;XRCC6;MGAM;ACE;RAB4B;DBNL;MME;XRCC5;TUBB;RAB27A;DNAJC13;ARPC5;ATAD3B;IGF2R;ARHGAP45;PSMA5;ACLY;PTPRC;RAB14;PSMA2;CSNK2B;CAT;CDK13;CD68;ACTR10
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	16/111	2.613601e-04	1.975279e-02	0	0	3.021794e+00	2.492863e+01	LYN;JUN;SHC1;PIK3CB;PSMA7;VAV2;IKBKB;PSMA5;PSMA3;PSMA2;PSMD2;PSMC1;PLCG1;IKBKG;CALM1;PAK2
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	8/33	2.668619e-04	1.978806e-02	0	0	5.719168e+00	4.706177e+01	ACHE;CHKA;CSNK2A1;ABHD3;SLC44A2;STARD7;LPCAT3;CSNK2B
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	16/112	2.901150e-04	2.111393e-02	0	0	2.990159e+00	2.435554e+01	LYN;JUN;SHC1;PIK3CB;PSMA7;VAV2;IKBKB;PSMA5;PSMA3;PSMA2;PSMD2;PSMC1;PLCG1;IKBKG;CALM1;PAK2
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	25/221	3.209201e-04	2.293120e-02	0	0	2.295918e+00	1.846910e+01	GTF3C2;GTF3C3;CCNT2;ELL;RNMT;SUPT4H1;YBX2;RTF1;MRPL12;AFF4;EPC1;MEF2A;SUPT16H;NCOA6;NCBP2;TAF11;GTF2H1;SSRP1;SETX;RRAGC;NFIC;TRIP11;RNPS1;RBMX;ATF4
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	11/61	3.362480e-04	2.359740e-02	0	0	3.937896e+00	3.149396e+01	SETX;TCF7L2;MED25;BCLAF1;JUN;MED13;AGO4;AGO1;PTEN;BAX;TNRC6A
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	44/481	3.508834e-04	2.402637e-02	0	0	1.822307e+00	1.449656e+01	SLC44A2;COPB1;ITGB2;STXBP2;GDI2;MGST1;IQGAP1;IQGAP2;SRP14;RAP1B;NRAS;PGRMC1;PSMD2;ALOX5;CPNE3;METTL7A;CD58;PRSS2;CEP290;CAP1;DYNC1H1;XRCC6;MGAM;RAB4B;DBNL;MME;XRCC5;TUBB;RAB27A;DNAJC13;ARPC5;ATAD3B;IGF2R;ARHGAP45;PSMA5;ACLY;PTPRC;RAB14;PSMA2;CSNK2B;CAT;CDK13;CD68;ACTR10
GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	10/52	3.624426e-04	2.402637e-02	0	0	4.259560e+00	3.374698e+01	NCKAP1;SHTN1;GPM6A;DBNL;TAOK1;EPB41L3;TAOK2;DICER1;SGK1;MNX1
