Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	5/57	3.747029e-03	1.469075e-01	0	0	5.245340e+00	2.930462e+01	CYP2J2;CYP2C9;CYP4F2;EPHX2;CYP2C18
GO_Biological_Process_2021	rRNA catabolic process (GO:0016075)	3/18	3.982226e-03	1.469075e-01	0	0	1.087036e+01	6.006868e+01	ERN2;XRN1;EXOSC9
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	4/36	4.014311e-03	1.469075e-01	0	0	6.806944e+00	3.755997e+01	GOLGA4;AMN;KIF13A;GCC2
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	7/111	4.208807e-03	1.469075e-01	0	0	3.682504e+00	2.014542e+01	EDN1;EDN2;MT1M;MT1F;MT1X;MT1H;SLC39A14
GO_Biological_Process_2021	chromatin organization (GO:0006325)	8/142	4.529233e-03	1.469075e-01	0	0	3.270501e+00	1.765156e+01	SETD5;TAF6L;KDM4C;ATRX;BAZ2B;BAZ1A;MYSM1;BPTF
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	3/19	4.665730e-03	1.469075e-01	0	0	1.019044e+01	5.469731e+01	AADAC;APOA1;ABHD5
GO_Biological_Process_2021	protein localization to perinuclear region of cytoplasm (GO:1905719)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	HOOK1;HOOK3
GO_Biological_Process_2021	amino-acid betaine transport (GO:0015838)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	SLC22A5;SLC6A20
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	CUBN;AMN
GO_Biological_Process_2021	dehydroascorbic acid transport (GO:0070837)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	SLC23A1;SLC2A2
GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	SETD5;ASH1L
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	xenobiotic transport across blood-brain barrier (GO:1990962)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	ABCC2;ABCG2
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	OSBPL8;ABHD5
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	2/6	4.720746e-03	1.469075e-01	0	0	2.711602e+01	1.452277e+02	SLC12A2;CYP4F2
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	8/143	4.723715e-03	1.469075e-01	0	0	3.246109e+00	1.738343e+01	MCCC2;CYP2J2;CYP2C9;CROT;CYP3A4;CYP2C18;ACSF2;ADH6
GO_Biological_Process_2021	protein targeting to lysosome (GO:0006622)	3/20	5.415846e-03	1.615109e-01	0	0	9.590517e+00	5.004740e+01	NEDD4;GCC2;CLU
GO_Biological_Process_2021	inositol phosphate-mediated signaling (GO:0048016)	3/20	5.415846e-03	1.615109e-01	0	0	9.590517e+00	5.004740e+01	EDN1;PPP3R1;EDN2
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	3/20	5.415846e-03	1.615109e-01	0	0	9.590517e+00	5.004740e+01	EDN1;EDN2;TRPM4
GO_Biological_Process_2021	retinol metabolic process (GO:0042572)	3/21	6.234249e-03	1.744537e-01	0	0	9.057248e+00	4.598996e+01	RETSAT;CYP3A4;ADH6
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	4/41	6.428160e-03	1.744537e-01	0	0	5.885586e+00	2.970494e+01	HECTD4;PCK1;FBP1;KHK
GO_Biological_Process_2021	ammonium transport (GO:0015696)	2/7	6.529775e-03	1.744537e-01	0	0	2.169171e+01	1.091393e+02	SLC12A2;AQP1
GO_Biological_Process_2021	AV node cell action potential (GO:0086016)	2/7	6.529775e-03	1.744537e-01	0	0	2.169171e+01	1.091393e+02	CACNB2;TRPM4
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	2/7	6.529775e-03	1.744537e-01	0	0	2.169171e+01	1.091393e+02	ENPEP;ACE
GO_Biological_Process_2021	iron import into cell (GO:0033212)	2/7	6.529775e-03	1.744537e-01	0	0	2.169171e+01	1.091393e+02	CYBRD1;SLC39A14
GO_Biological_Process_2021	terpenoid metabolic process (GO:0006721)	2/7	6.529775e-03	1.744537e-01	0	0	2.169171e+01	1.091393e+02	CYP2C9;CYP3A4
GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	2/7	6.529775e-03	1.744537e-01	0	0	2.169171e+01	1.091393e+02	AGO4;DICER1
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	5/65	6.571064e-03	1.744537e-01	0	0	4.544104e+00	2.283448e+01	SLC4A7;ACOX2;WNK2;TLCD4;ABHD5
GO_Biological_Process_2021	amino acid import (GO:0043090)	3/22	7.122455e-03	1.824187e-01	0	0	8.580114e+00	4.242440e+01	SLC1A1;SFXN1;SLC6A20
GO_Biological_Process_2021	regulation of response to cytokine stimulus (GO:0060759)	3/22	7.122455e-03	1.824187e-01	0	0	8.580114e+00	4.242440e+01	IFIH1;MAVS;APOA1
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	3/22	7.122455e-03	1.824187e-01	0	0	8.580114e+00	4.242440e+01	AADAC;APOA1;ABHD5
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	7/124	7.645042e-03	1.935262e-01	0	0	3.271158e+00	1.594264e+01	CYP2J2;ACOX2;CYP4F2;NUDT19;CROT;SLC27A2;ACSF2
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	2/8	8.602096e-03	2.080751e-01	0	0	1.807551e+01	8.596258e+01	MME;CRIP1
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	2/8	8.602096e-03	2.080751e-01	0	0	1.807551e+01	8.596258e+01	FBP1;KHK
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	2/8	8.602096e-03	2.080751e-01	0	0	1.807551e+01	8.596258e+01	EDN1;EDN2
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	2/8	8.602096e-03	2.080751e-01	0	0	1.807551e+01	8.596258e+01	NEDD4;WNK2
GO_Biological_Process_2021	histone acetylation (GO:0016573)	5/71	9.485681e-03	2.244601e-01	0	0	4.129737e+00	1.923620e+01	PHF20L1;TAF6L;TRRAP;KAT6B;BRPF3
GO_Biological_Process_2021	response to metal ion (GO:0010038)	5/71	9.485681e-03	2.244601e-01	0	0	4.129737e+00	1.923620e+01	NEDD4;MT1X;CRIP1;KHK;TTN
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential (GO:0098901)	3/25	1.021879e-02	2.287437e-01	0	0	7.408965e+00	3.395919e+01	DSP;AKAP9;TRPM4
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	3/25	1.021879e-02	2.287437e-01	0	0	7.408965e+00	3.395919e+01	CUBN;CYP4F2;CYP3A4
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	3/25	1.021879e-02	2.287437e-01	0	0	7.408965e+00	3.395919e+01	SLC12A2;CYP4F2;SCNN1A
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	3/25	1.021879e-02	2.287437e-01	0	0	7.408965e+00	3.395919e+01	ENPEP;ACE;NAALADL1
GO_Biological_Process_2021	quaternary ammonium group transport (GO:0015697)	2/9	1.092758e-02	2.287437e-01	0	0	1.549250e+01	6.997135e+01	SLC22A5;SLC6A20
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	2/9	1.092758e-02	2.287437e-01	0	0	1.549250e+01	6.997135e+01	APOA1;APOB
GO_Biological_Process_2021	fatty acid alpha-oxidation (GO:0001561)	2/9	1.092758e-02	2.287437e-01	0	0	1.549250e+01	6.997135e+01	PHYH;SLC27A2
GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	2/9	1.092758e-02	2.287437e-01	0	0	1.549250e+01	6.997135e+01	AGO4;DICER1
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	2/9	1.092758e-02	2.287437e-01	0	0	1.549250e+01	6.997135e+01	CYB5A;SLC23A1
GO_Biological_Process_2021	nuclear RNA surveillance (GO:0071027)	2/9	1.092758e-02	2.287437e-01	0	0	1.549250e+01	6.997135e+01	XRN1;EXOSC9
GO_Biological_Process_2021	nucleoside diphosphate catabolic process (GO:0009134)	2/9	1.092758e-02	2.287437e-01	0	0	1.549250e+01	6.997135e+01	ENTPD5;ENTPD8
GO_Biological_Process_2021	organic cyclic compound catabolic process (GO:1901361)	2/9	1.092758e-02	2.287437e-01	0	0	1.549250e+01	6.997135e+01	EPHX2;CYP3A4
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	4/48	1.118616e-02	2.319265e-01	0	0	4.947475e+00	2.222939e+01	GOLGA4;AMN;KIF13A;GCC2
GO_Biological_Process_2021	retinoic acid metabolic process (GO:0042573)	3/26	1.139840e-02	2.340973e-01	0	0	7.086475e+00	3.170689e+01	CYP3A4;CYP2C18;ADH6
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	5/76	1.251111e-02	2.527159e-01	0	0	3.837930e+00	1.681450e+01	MCCC2;CUBN;CYB5A;AMN;SLC23A1
GO_Biological_Process_2021	regulation of cardiac muscle cell contraction (GO:0086004)	3/27	1.265321e-02	2.527159e-01	0	0	6.790859e+00	2.967500e+01	DSP;AKAP9;TRPM4
GO_Biological_Process_2021	cellular senescence (GO:0090398)	3/27	1.265321e-02	2.527159e-01	0	0	6.790859e+00	2.967500e+01	CDKN2B;ULK3;SMC5
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	2/10	1.349638e-02	2.558233e-01	0	0	1.355525e+01	5.835987e+01	FBP1;PDK2
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	2/10	1.349638e-02	2.558233e-01	0	0	1.355525e+01	5.835987e+01	APOA1;APOB
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	2/10	1.349638e-02	2.558233e-01	0	0	1.355525e+01	5.835987e+01	LMBR1L;ACE
GO_Biological_Process_2021	nuclear mRNA surveillance (GO:0071028)	2/10	1.349638e-02	2.558233e-01	0	0	1.355525e+01	5.835987e+01	XRN1;EXOSC9
GO_Biological_Process_2021	omega-hydroxylase P450 pathway (GO:0097267)	2/10	1.349638e-02	2.558233e-01	0	0	1.355525e+01	5.835987e+01	CYP2C9;CYP4F2
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	4/51	1.377124e-02	2.558233e-01	0	0	4.630969e+00	1.984450e+01	ABCA5;APOA1;APOB;CLU
GO_Biological_Process_2021	calcium ion import (GO:0070509)	3/28	1.398391e-02	2.558233e-01	0	0	6.518892e+00	2.783468e+01	CACNB2;CACNA1D;CACNA1F
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	3/28	1.398391e-02	2.558233e-01	0	0	6.518892e+00	2.783468e+01	EPHX2;FMO5;PDK2
GO_Biological_Process_2021	L-amino acid transport (GO:0015807)	3/28	1.398391e-02	2.558233e-01	0	0	6.518892e+00	2.783468e+01	SLC1A1;SFXN1;SLC6A20
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	3/28	1.398391e-02	2.558233e-01	0	0	6.518892e+00	2.783468e+01	DEFA6;DEFA5;IFNLR1
GO_Biological_Process_2021	lipid transport (GO:0006869)	6/109	1.474450e-02	2.674899e-01	0	0	3.178337e+00	1.340268e+01	OSBPL8;ABCC2;ATP8A1;ABCA5;SLC10A2;APOA1
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	3/29	1.539107e-02	2.769120e-01	0	0	6.267846e+00	2.616179e+01	LIPE;CYP4F2;CYP3A4
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	9/212	1.593181e-02	2.772088e-01	0	0	2.426934e+00	1.004614e+01	PTPRD;IMPA1;EPHX2;INPP5J;PLCH2;ENPP3;PIK3CB;FBP1;SLC17A4
GO_Biological_Process_2021	detection of light stimulus involved in sensory perception (GO:0050962)	2/11	1.629891e-02	2.772088e-01	0	0	1.204850e+01	4.959952e+01	REEP6;CACNA1F
GO_Biological_Process_2021	detection of light stimulus involved in visual perception (GO:0050908)	2/11	1.629891e-02	2.772088e-01	0	0	1.204850e+01	4.959952e+01	REEP6;CACNA1F
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	2/11	1.629891e-02	2.772088e-01	0	0	1.204850e+01	4.959952e+01	IMPA1;INPP5J
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	2/11	1.629891e-02	2.772088e-01	0	0	1.204850e+01	4.959952e+01	RAD50;SMC5
GO_Biological_Process_2021	vasoconstriction (GO:0042310)	2/11	1.629891e-02	2.772088e-01	0	0	1.204850e+01	4.959952e+01	EDN1;EDN2
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	2/11	1.629891e-02	2.772088e-01	0	0	1.204850e+01	4.959952e+01	IMPA1;INPP5J
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	4/54	1.670708e-02	2.783120e-01	0	0	4.352444e+00	1.780987e+01	CYP2J2;CYP4F2;GSTA1;DECR2
GO_Biological_Process_2021	estrogen metabolic process (GO:0008210)	3/30	1.687514e-02	2.783120e-01	0	0	6.035396e+00	2.463596e+01	CYP2C9;CYP3A4;HSD17B11
GO_Biological_Process_2021	long-chain fatty acid biosynthetic process (GO:0042759)	3/30	1.687514e-02	2.783120e-01	0	0	6.035396e+00	2.463596e+01	CYP2C9;EPHX2;CYP3A4
GO_Biological_Process_2021	ncRNA catabolic process (GO:0034661)	3/30	1.687514e-02	2.783120e-01	0	0	6.035396e+00	2.463596e+01	ERN2;XRN1;EXOSC9
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	5/83	1.775509e-02	2.881673e-01	0	0	3.492251e+00	1.407755e+01	ENPEP;ACE;MME;GSTA1;NAALADL1
GO_Biological_Process_2021	histone modification (GO:0016570)	6/114	1.802314e-02	2.881673e-01	0	0	3.030416e+00	1.217045e+01	PHF20L1;TAF6L;ENY2;PRMT7;TRRAP;KAT6B
GO_Biological_Process_2021	protein transport (GO:0015031)	13/369	1.822330e-02	2.881673e-01	0	0	2.005826e+00	8.033443e+00	ARRDC4;STEAP3;AMN;MIA2;GCC2;CLU;RCN3;GOLGA4;SNX27;KIF13A;ZG16;APOB;CEP290
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	3/31	1.843648e-02	2.881673e-01	0	0	5.819549e+00	2.323993e+01	ADCY9;CYP4F2;AQP1
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	3/31	1.843648e-02	2.881673e-01	0	0	5.819549e+00	2.323993e+01	EDN1;EDN2;GSTA1
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	2/12	1.932587e-02	2.881673e-01	0	0	1.084309e+01	4.279022e+01	RIF1;ATRX
GO_Biological_Process_2021	regulation of muscle system process (GO:0090257)	2/12	1.932587e-02	2.881673e-01	0	0	1.084309e+01	4.279022e+01	MYL5;TNNC2
GO_Biological_Process_2021	eye photoreceptor cell differentiation (GO:0001754)	2/12	1.932587e-02	2.881673e-01	0	0	1.084309e+01	4.279022e+01	PROM1;CEP290
GO_Biological_Process_2021	fat-soluble vitamin catabolic process (GO:0042363)	2/12	1.932587e-02	2.881673e-01	0	0	1.084309e+01	4.279022e+01	CYP4F2;CYP3A4
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell action potential (GO:0098911)	2/12	1.932587e-02	2.881673e-01	0	0	1.084309e+01	4.279022e+01	DSP;TRPM4
GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	2/12	1.932587e-02	2.881673e-01	0	0	1.084309e+01	4.279022e+01	IMPA1;INPP5J
GO_Biological_Process_2021	organic hydroxy compound catabolic process (GO:1901616)	2/12	1.932587e-02	2.881673e-01	0	0	1.084309e+01	4.279022e+01	CYP4F2;CYP3A4
