Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	3/5	1.558990e-04	2.501775e-02	0	0	5.800893e+01	5.085238e+02	TKFC;GLYCTK;KHK
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	3/5	1.558990e-04	2.501775e-02	0	0	5.800893e+01	5.085238e+02	CYP4F2;PTGR1;CYP4F12
GO_Biological_Process_2021	very long-chain fatty acid metabolic process (GO:0000038)	6/33	1.594037e-04	2.501775e-02	0	0	8.634287e+00	7.549881e+01	ELOVL5;CYP4F2;PEX2;CYP4F12;SLC27A2;SLC27A4
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	4/12	1.718121e-04	2.501775e-02	0	0	1.936879e+01	1.679101e+02	ACE2;ENPEP;ACE;MME
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	4/12	1.718121e-04	2.501775e-02	0	0	1.936879e+01	1.679101e+02	ACE2;ENPEP;ACE;MME
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	4/12	1.718121e-04	2.501775e-02	0	0	1.936879e+01	1.679101e+02	AADAC;APOA1;APOC3;ABHD5
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	4/12	1.718121e-04	2.501775e-02	0	0	1.936879e+01	1.679101e+02	DGAT1;LPCAT3;APOC3;APOB
GO_Biological_Process_2021	drug catabolic process (GO:0042737)	5/23	2.365982e-04	3.187301e-02	0	0	1.077634e+01	8.997324e+01	CYP2J2;CYP2C9;CYP3A4;CYP2C18;CYP3A5
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	4/13	2.432126e-04	3.187301e-02	0	0	1.721582e+01	1.432627e+02	MLXIPL;ELOVL5;NR1H2;APOA1
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	12/143	2.910928e-04	3.633115e-02	0	0	3.583067e+00	2.917286e+01	CYP2J2;CYP2C9;GATM;BTD;CKMT1A;ME3;PTGR1;CYP3A4;CYP2C18;CYP4F12;CYP3A5;SLC27A4
GO_Biological_Process_2021	monoacylglycerol metabolic process (GO:0046462)	4/14	3.336974e-04	3.975549e-02	0	0	1.549344e+01	1.240293e+02	FAAH;DGAT1;MOGAT2;ABHD6
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	7/54	4.076786e-04	4.645763e-02	0	0	5.792426e+00	4.521006e+01	CYP2J2;FAAH;ELOVL5;CYP4F2;PTGR1;DECR2;CYP4F12
GO_Biological_Process_2021	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	5/26	4.344109e-04	4.744130e-02	0	0	9.235439e+00	7.149633e+01	OCLN;NUMA1;AKAP9;DRG1;SLAIN2
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	7/55	4.570763e-04	4.747452e-02	0	0	5.671458e+00	4.361726e+01	DGAT1;MOGAT2;FABP6;APOC3;APOB;SIRT1;LPIN3
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	8/73	5.114599e-04	4.747452e-02	0	0	4.791861e+00	3.631388e+01	VAV3;SIPA1L1;PLXNA2;APOA1;OCRL;NGEF;RAP1GAP;PAFAH1B1
GO_Biological_Process_2021	monocarboxylic acid catabolic process (GO:0072329)	5/27	5.221266e-04	4.747452e-02	0	0	8.815194e+00	6.662171e+01	FAAH;CYP4F2;CEL;CYP4F12;LPIN3
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	3/7	5.252808e-04	4.747452e-02	0	0	2.900149e+01	2.190070e+02	ACE2;ENPEP;ACE
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	3/7	5.252808e-04	4.747452e-02	0	0	2.900149e+01	2.190070e+02	TKFC;GLYCTK;KHK
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	7/57	5.701581e-04	4.820595e-02	0	0	5.444040e+00	4.066478e+01	CYP2J2;CYP2C9;FAAH;CYP4F2;EPHX2;CYP2C18;CYP4F12
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	7/57	5.701581e-04	4.820595e-02	0	0	5.444040e+00	4.066478e+01	CYP2J2;CYP2C9;FAAH;CYP4F2;DPEP1;PTGR1;CYP4F12
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	5/28	6.225093e-04	5.098740e-02	0	0	8.431491e+00	6.223918e+01	OCLN;NUMA1;AKAP9;DRG1;SLAIN2
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	7/59	7.044119e-04	5.594738e-02	0	0	5.234115e+00	3.798998e+01	HADHB;EHHADH;ECHDC2;PEX2;ACAD11;ACADS;SLC27A2
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	3/8	8.246446e-04	6.175410e-02	0	0	2.320000e+01	1.647329e+02	CAMK2D;NEDD4;WNK2
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	3/8	8.246446e-04	6.175410e-02	0	0	2.320000e+01	1.647329e+02	AADAC;APOA1;ABHD5
GO_Biological_Process_2021	Golgi to plasma membrane protein transport (GO:0043001)	5/30	8.657866e-04	6.303408e-02	0	0	7.756175e+00	5.469556e+01	GOLGA4;AMN;PREPL;RAB26;VAMP4
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	4/18	9.411749e-04	6.491630e-02	0	0	1.106447e+01	7.710145e+01	DGAT1;MOGAT2;PCK1;LPIN3
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	4/18	9.411749e-04	6.491630e-02	0	0	1.106447e+01	7.710145e+01	MLXIPL;ELOVL5;NR1H2;APOA1
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	7/64	1.150810e-03	7.734036e-02	0	0	4.773754e+00	3.230538e+01	RCN3;MLXIPL;POLD1;APOA1;ABHD5;SIRT1;TM6SF2
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	3/9	1.213735e-03	7.749297e-02	0	0	1.933234e+01	1.297984e+02	APOA1;APOC3;APOB
GO_Biological_Process_2021	regulation of sterol biosynthetic process (GO:0106118)	3/9	1.213735e-03	7.749297e-02	0	0	1.933234e+01	1.297984e+02	SEC14L2;SREBF1;LPCAT3
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	10/124	1.241780e-03	7.749297e-02	0	0	3.420347e+00	2.288626e+01	CYP2J2;FAAH;CYP4F2;PEX2;CEL;SLC27A2;CYP4F12;CBR4;LPIN3;SLC27A4
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	42/1025	1.551225e-03	9.455256e-02	0	0	1.700784e+00	1.100188e+01	CUL7;CAMK2D;MAML1;WDR45B;ROCK2;PTPN21;ZDHHC6;COPS7A;MTMR4;PRKCZ;FBXO22;MTMR6;TRIOBP;FUT4;CDC14B;PPP4R2;OARD1;STK36;CDK20;PTK2B;RBBP7;NAE1;APOB;MAP4K5;WDTC1;SLC35A1;YES1;COG7;DUSP1;GLYCTK;STRADB;APOA1;CEL;SIRT1;FBXO11;FBXL12;PTPRD;ERN2;UBE2S;ASB8;WNK2;BMP2K
GO_Biological_Process_2021	cation transport (GO:0006812)	12/174	1.655108e-03	9.859179e-02	0	0	2.892780e+00	1.852504e+01	KCNG1;KCNK5;SLC36A1;NDFIP2;SLC5A9;SCNN1D;SLC1A1;SLC5A12;SLC5A1;MCOLN1;TRPM6;SLC17A4
GO_Biological_Process_2021	regulation of cholesterol metabolic process (GO:0090181)	4/21	1.733269e-03	1.009533e-01	0	0	9.110513e+00	5.792233e+01	SEC14L2;SREBF1;EPHX2;LPCAT3
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	5/35	1.777522e-03	1.012801e-01	0	0	6.461819e+00	4.091970e+01	SREBF1;MLXIPL;ELOVL5;NR1H2;APOA1
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	12/177	1.911531e-03	1.055561e-01	0	0	2.839743e+00	1.777637e+01	ACHE;PCYT2;SYNJ1;DGKA;LPCAT3;APOA1;OCRL;PIK3R2;ABHD5;MTMR4;MTMR6;LPIN3
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	15/251	1.954218e-03	1.055561e-01	0	0	2.487727e+00	1.551786e+01	DHX8;WDR83;CASC3;DDX41;WDR33;LSM6;U2AF2;PRPF3;SNIP1;MTREX;POLR2H;SF3B1;SRSF8;CTNNBL1;RBM22
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	5/36	2.021822e-03	1.055561e-01	0	0	6.253052e+00	3.879241e+01	GOLGA4;AMN;PREPL;RAB26;VAMP4
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	8/90	2.030196e-03	1.055561e-01	0	0	3.795102e+00	2.352820e+01	SLC6A19;SLC5A9;SCNN1D;SCNN1A;SLC5A12;SLC5A1;SLC6A4;SLC17A4
GO_Biological_Process_2021	exogenous drug catabolic process (GO:0042738)	4/22	2.076424e-03	1.055561e-01	0	0	8.603932e+00	5.314742e+01	CYP2J2;CYP2C9;CYP3A4;CYP2C18
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	7/71	2.117246e-03	1.055561e-01	0	0	4.250094e+00	2.617054e+01	EPHX2;NR1H2;APOA1;APOC3;APOB;FGFR4;SIRT1
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	7/72	2.295121e-03	1.055561e-01	0	0	4.184492e+00	2.542903e+01	EPHX2;NR1H2;APOA1;APOC3;APOB;FGFR4;SIRT1
GO_Biological_Process_2021	regulation of mitochondrial fusion (GO:0010635)	3/11	2.295573e-03	1.055561e-01	0	0	1.449777e+01	8.809964e+01	VAT1;HUWE1;ZDHHC6
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	3/11	2.295573e-03	1.055561e-01	0	0	1.449777e+01	8.809964e+01	MLXIPL;POLD1;SIRT1
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	3/11	2.295573e-03	1.055561e-01	0	0	1.449777e+01	8.809964e+01	SYNJ1;INPP1;OCRL
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	3/11	2.295573e-03	1.055561e-01	0	0	1.449777e+01	8.809964e+01	SYNJ1;INPP1;OCRL
GO_Biological_Process_2021	phospholipid dephosphorylation (GO:0046839)	5/39	2.901668e-03	1.230026e-01	0	0	5.700434e+00	3.330461e+01	SYNJ1;EPHX2;OCRL;MTMR4;MTMR6
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	5/39	2.901668e-03	1.230026e-01	0	0	5.700434e+00	3.330461e+01	ICE1;NUMA1;NEDD4;TPR;PCNT
GO_Biological_Process_2021	regulation of alcohol biosynthetic process (GO:1902930)	3/12	3.003497e-03	1.230026e-01	0	0	1.288624e+01	7.484302e+01	SEC14L2;SREBF1;LPCAT3
GO_Biological_Process_2021	fat-soluble vitamin catabolic process (GO:0042363)	3/12	3.003497e-03	1.230026e-01	0	0	1.288624e+01	7.484302e+01	CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	3/12	3.003497e-03	1.230026e-01	0	0	1.288624e+01	7.484302e+01	SYNJ1;INPP1;OCRL
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	3/12	3.003497e-03	1.230026e-01	0	0	1.288624e+01	7.484302e+01	APOC3;SIRT1;WDTC1
GO_Biological_Process_2021	organic hydroxy compound catabolic process (GO:1901616)	3/12	3.003497e-03	1.230026e-01	0	0	1.288624e+01	7.484302e+01	CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	5/40	3.248263e-03	1.309800e-01	0	0	5.537279e+00	3.172659e+01	OCLN;NUMA1;AKAP9;DRG1;SLAIN2
GO_Biological_Process_2021	phosphatidylinositol dephosphorylation (GO:0046856)	4/25	3.381729e-03	1.342956e-01	0	0	7.373663e+00	4.195148e+01	SYNJ1;OCRL;MTMR4;MTMR6
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	10/143	3.557227e-03	1.375697e-01	0	0	2.928851e+00	1.651513e+01	SLC36A1;RCN3;SLC6A19;AMN;SLC43A2;SLC52A3;FLVCR1;SLC3A1;ABCG2;SLC6A4
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	5/41	3.623684e-03	1.375697e-01	0	0	5.383189e+00	3.025495e+01	SLC35A2;PCK1;FBP1;HK1;KHK
GO_Biological_Process_2021	protein neddylation (GO:0045116)	3/13	3.831585e-03	1.375697e-01	0	0	1.159702e+01	6.453137e+01	DCUN1D5;DCUN1D2;NAE1
GO_Biological_Process_2021	regulation of tube diameter (GO:0035296)	3/13	3.831585e-03	1.375697e-01	0	0	1.159702e+01	6.453137e+01	ACE2;ACE;ROCK2
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	3/13	3.831585e-03	1.375697e-01	0	0	1.159702e+01	6.453137e+01	APOA1;APOC3;APOB
GO_Biological_Process_2021	vascular process in circulatory system (GO:0003018)	3/13	3.831585e-03	1.375697e-01	0	0	1.159702e+01	6.453137e+01	ACE2;ACE;ROCK2
GO_Biological_Process_2021	positive regulation of insulin receptor signaling pathway (GO:0046628)	3/13	3.831585e-03	1.375697e-01	0	0	1.159702e+01	6.453137e+01	PTPN11;PRKCZ;SIRT1
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	4/26	3.917607e-03	1.387574e-01	0	0	7.038135e+00	3.900727e+01	KCNG1;NEDD4;AKAP9;CACNA1D
GO_Biological_Process_2021	mRNA processing (GO:0006397)	16/300	4.347352e-03	1.500752e-01	0	0	2.204068e+00	1.198613e+01	DHX8;CCNH;WDR83;CASC3;DDX41;WDR33;LSM6;U2AF2;PRPF3;SNIP1;MTREX;POLR2H;SF3B1;SRSF8;CTNNBL1;RBM22
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	6/61	4.400856e-03	1.500752e-01	0	0	4.232553e+00	2.296565e+01	ERBB3;NR1H2;LPCAT3;APOA1;KLF4;SIRT1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	15/274	4.464650e-03	1.500752e-01	0	0	2.264102e+00	1.225233e+01	DHX8;WDR83;CASC3;DDX41;WDR33;LSM6;U2AF2;PRPF3;SNIP1;MTREX;POLR2H;SF3B1;SRSF8;CTNNBL1;RBM22
GO_Biological_Process_2021	lipid modification (GO:0030258)	5/43	4.466184e-03	1.500752e-01	0	0	5.099339e+00	2.759365e+01	DGKA;EPHX2;LPCAT3;CYP3A4;CYP3A5
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	3/14	4.785559e-03	1.511199e-01	0	0	1.054221e+01	5.631808e+01	AQP7;SLC5A1;SLC2A5
GO_Biological_Process_2021	COPII-coated vesicle cargo loading (GO:0090110)	3/14	4.785559e-03	1.511199e-01	0	0	1.054221e+01	5.631808e+01	SEC24B;SEC23B;SEC31A
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	3/14	4.785559e-03	1.511199e-01	0	0	1.054221e+01	5.631808e+01	PTK2B;BCOR;RFLNA
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	3/14	4.785559e-03	1.511199e-01	0	0	1.054221e+01	5.631808e+01	ACHE;SLC6A4;ALDH9A1
GO_Biological_Process_2021	positive regulation of cellular response to insulin stimulus (GO:1900078)	3/14	4.785559e-03	1.511199e-01	0	0	1.054221e+01	5.631808e+01	PTPN11;PRKCZ;SIRT1
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	5/44	4.935840e-03	1.540100e-01	0	0	4.968332e+00	2.638796e+01	CYP4F2;SCNN1A;COX11;CNNM2;CYP4F12
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	4/28	5.155732e-03	1.581927e-01	0	0	6.450961e+00	3.398138e+01	GTF3C2;RO60;TBP;ICE1
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	5/45	5.439466e-03	1.581927e-01	0	0	4.843875e+00	2.525632e+01	GRB7;PTPN11;PRKCZ;SIRT1;SLC27A4
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	10/153	5.721302e-03	1.581927e-01	0	0	2.722629e+00	1.405846e+01	PTPRD;PPP4R2;DUSP1;EPHX2;PTPN21;MTMR4;THNSL2;FBP1;MTMR6;CDC14B
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	4/29	5.862783e-03	1.581927e-01	0	0	6.192604e+00	3.182460e+01	P2RX4;SLC30A5;CRIP1;KHK
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	4/29	5.862783e-03	1.581927e-01	0	0	6.192604e+00	3.182460e+01	CYP4F2;CEL;CYP3A4;CYP4F12
GO_Biological_Process_2021	alkaloid metabolic process (GO:0009820)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	CYP3A4;CYP3A5
GO_Biological_Process_2021	quinone catabolic process (GO:1901662)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	ERN2;ACIN1
GO_Biological_Process_2021	regulation of chromosome separation (GO:1905818)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	NUMA1;TPR
GO_Biological_Process_2021	regulation of histone H4-K16 acetylation (GO:2000618)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	SMARCB1;SIRT1
GO_Biological_Process_2021	response to acetylcholine (GO:1905144)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	ROCK2;ATP2B4
GO_Biological_Process_2021	response to fructose (GO:0009750)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	SLC2A5;KHK
GO_Biological_Process_2021	RNA import into mitochondrion (GO:0035927)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	PNPT1;MRPL18
GO_Biological_Process_2021	rRNA transport (GO:0051029)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	PNPT1;MRPL18
GO_Biological_Process_2021	menaquinone metabolic process (GO:0009233)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	CYP4F2;CYP4F12
GO_Biological_Process_2021	positive regulation of cAMP-dependent protein kinase activity (GO:2000481)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	ATP2B4;SIRT1
GO_Biological_Process_2021	positive regulation of protein neddylation (GO:2000436)	2/5	6.095940e-03	1.581927e-01	0	0	2.572937e+01	1.312232e+02	DCUN1D5;DCUN1D2
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	5/47	6.553647e-03	1.684030e-01	0	0	4.612740e+00	2.319163e+01	ITPKB;PPIP5K1;SYNJ1;INPP1;OCRL
GO_Biological_Process_2021	estrogen metabolic process (GO:0008210)	4/30	6.631554e-03	1.687505e-01	0	0	5.954121e+00	2.986537e+01	CYP2C9;CYP3A4;HSD17B11;CYP3A5
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	3/16	7.090705e-03	1.755499e-01	0	0	8.919414e+00	4.414192e+01	ACE2;ENPEP;ACE
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	5/48	7.166671e-03	1.755499e-01	0	0	4.505235e+00	2.224826e+01	ACE;ROCK2;SPOP;VPS35;KLF4
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	5/48	7.166671e-03	1.755499e-01	0	0	4.505235e+00	2.224826e+01	GOLGA4;AMN;PREPL;RAB26;VAMP4
GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	5/48	7.166671e-03	1.755499e-01	0	0	4.505235e+00	2.224826e+01	ITPKB;PPIP5K1;SYNJ1;INPP1;OCRL
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	4/31	7.464229e-03	1.778522e-01	0	0	5.733304e+00	2.807962e+01	MLXIPL;APOA1;APOC3;SIRT1
GO_Biological_Process_2021	vitamin transport (GO:0051180)	4/31	7.464229e-03	1.778522e-01	0	0	5.733304e+00	2.807962e+01	AMN;SLC52A3;APOA1;ABCG2
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	4/31	7.464229e-03	1.778522e-01	0	0	5.733304e+00	2.807962e+01	DCUN1D5;UBE2S;DCUN1D2;CDC14B
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	6/69	8.025375e-03	1.841040e-01	0	0	3.693565e+00	1.782199e+01	OCLN;NUMA1;AKAP9;DRG1;PTK2B;SLAIN2
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	4/32	8.362899e-03	1.841040e-01	0	0	5.528259e+00	2.644692e+01	SEMA3G;RNF6;FGFR3;SLC6A4
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	3/17	8.450098e-03	1.841040e-01	0	0	8.281888e+00	3.953423e+01	ACE;MME;MGAT3
GO_Biological_Process_2021	regulation of cholesterol biosynthetic process (GO:0045540)	3/17	8.450098e-03	1.841040e-01	0	0	8.281888e+00	3.953423e+01	SEC14L2;SREBF1;LPCAT3
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	3/17	8.450098e-03	1.841040e-01	0	0	8.281888e+00	3.953423e+01	POLD1;POLL;SIRT1
GO_Biological_Process_2021	regulation of steroid biosynthetic process (GO:0050810)	3/17	8.450098e-03	1.841040e-01	0	0	8.281888e+00	3.953423e+01	FGFR4;SIRT1;BMP5
GO_Biological_Process_2021	pyrimidine nucleotide-sugar transmembrane transport (GO:0090481)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	SLC35A2;SLC35A1
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	ACE;N4BP2L2
GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	TPR;IWS1
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	ACE;ATP2B4
GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	TPR;IWS1
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	APOA1;APOC3
GO_Biological_Process_2021	renal system process involved in regulation of blood volume (GO:0001977)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	CYP4F2;CYP4F12
GO_Biological_Process_2021	hexose import across plasma membrane (GO:0140271)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	SLC5A1;SLC2A5
GO_Biological_Process_2021	valine metabolic process (GO:0006573)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	ALDH6A1;BCAT2
GO_Biological_Process_2021	monoterpenoid metabolic process (GO:0016098)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	CYP2C9;CYP3A4
GO_Biological_Process_2021	positive regulation of hemoglobin biosynthetic process (GO:0046985)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	ABCB10;KLF4
GO_Biological_Process_2021	protein K27-linked ubiquitination (GO:0044314)	2/6	8.990962e-03	1.841040e-01	0	0	1.929604e+01	9.091397e+01	UBE2S;RNF6
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	6/71	9.192864e-03	1.866623e-01	0	0	3.579549e+00	1.678568e+01	CYP2C9;ELOVL5;EPHX2;CYP3A4;DECR2;CBR4
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	4/33	9.329554e-03	1.866623e-01	0	0	5.337355e+00	2.494983e+01	ACHE;LPCAT3;APOA1;LPIN3
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	4/33	9.329554e-03	1.866623e-01	0	0	5.337355e+00	2.494983e+01	NR1H2;LPCAT3;APOA1;SIRT1
GO_Biological_Process_2021	ion transport (GO:0006811)	8/116	9.440117e-03	1.874435e-01	0	0	2.877607e+00	1.341767e+01	SLC36A1;SLC15A1;PDZD3;SLC1A1;SLC5A12;MCOLN1;SLC25A22;SLC17A4
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	3/18	9.951887e-03	1.946559e-01	0	0	7.729365e+00	3.563232e+01	RGP1;VPS35;VGLL4
