Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	3/71	1.150091e-03	3.691600e-02	0	0	1.594171e+01	1.078921e+02	ABCA5;APOA1;APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	3/72	1.197637e-03	3.691600e-02	0	0	1.570988e+01	1.056867e+02	ABCA5;APOA1;APOB
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	2/18	1.227386e-03	3.691600e-02	0	0	4.447768e+01	2.981280e+02	ABCA5;APOA1
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	3/77	1.453954e-03	4.211081e-02	0	0	1.464472e+01	9.568080e+01	ABCA5;APOA1;APOB
GO_Biological_Process_2021	sterol transport (GO:0015918)	2/21	1.675265e-03	4.678776e-02	0	0	3.744925e+01	2.393675e+02	APOA1;APOB
GO_Biological_Process_2021	regulation of response to cytokine stimulus (GO:0060759)	2/22	1.839365e-03	4.794612e-02	0	0	3.557500e+01	2.240633e+02	MAVS;APOA1
GO_Biological_Process_2021	positive regulation of axon extension (GO:0045773)	2/22	1.839365e-03	4.794612e-02	0	0	3.557500e+01	2.240633e+02	GOLGA4;RUFY3
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	2/23	2.010798e-03	4.913888e-02	0	0	3.387925e+01	2.103638e+02	RCN3;NRDC
GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	2/23	2.010798e-03	4.913888e-02	0	0	3.387925e+01	2.103638e+02	RAD50;ACE
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	2/24	2.189521e-03	5.188501e-02	0	0	3.233766e+01	1.980382e+02	ABCA5;APOA1
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	2/25	2.375491e-03	5.258004e-02	0	0	3.093012e+01	1.868969e+02	ABCA5;APOA1
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	2/25	2.375491e-03	5.258004e-02	0	0	3.093012e+01	1.868969e+02	ENPEP;ACE
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	3/92	2.420565e-03	5.258004e-02	0	0	1.216731e+01	7.329291e+01	APOA1;APOB;CYP3A5
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	2/26	2.568668e-03	5.286048e-02	0	0	2.963988e+01	1.767832e+02	RAD50;HMGB1
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	2/26	2.568668e-03	5.286048e-02	0	0	2.963988e+01	1.767832e+02	RAD50;ATRX
GO_Biological_Process_2021	positive regulation of defense response to virus by host (GO:0002230)	2/28	2.976470e-03	5.818999e-02	0	0	2.735714e+01	1.591370e+02	HSP90AA1;MAVS
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	2/28	2.976470e-03	5.818999e-02	0	0	2.735714e+01	1.591370e+02	MAVS;TPR
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	2/29	3.191013e-03	6.086274e-02	0	0	2.634259e+01	1.514019e+02	HSP90AA1;RAD50
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	2/30	3.412595e-03	6.206162e-02	0	0	2.540051e+01	1.442821e+02	HSP90AA1;RAD50
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	2/30	3.412595e-03	6.206162e-02	0	0	2.540051e+01	1.442821e+02	MAVS;TPR
GO_Biological_Process_2021	regulation of macrophage derived foam cell differentiation (GO:0010743)	2/31	3.641175e-03	6.315811e-02	0	0	2.452340e+01	1.377099e+02	ABCA5;APOB
GO_Biological_Process_2021	vitamin transport (GO:0051180)	2/31	3.641175e-03	6.315811e-02	0	0	2.452340e+01	1.377099e+02	CUBN;APOA1
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	2/32	3.876713e-03	6.315811e-02	0	0	2.370476e+01	1.316270e+02	RUFY3;TPR
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	2/32	3.876713e-03	6.315811e-02	0	0	2.370476e+01	1.316270e+02	ACE;PRRC2C
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	2/32	3.876713e-03	6.315811e-02	0	0	2.370476e+01	1.316270e+02	RAD50;ATRX
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	2/33	4.119166e-03	6.442376e-02	0	0	2.293894e+01	1.259831e+02	ABCA5;APOA1
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	2/33	4.119166e-03	6.442376e-02	0	0	2.293894e+01	1.259831e+02	ABCA5;APOA1
GO_Biological_Process_2021	regulation of blood circulation (GO:1903522)	2/35	4.624659e-03	6.825208e-02	0	0	2.154654e+01	1.158418e+02	ACE;TPM1
GO_Biological_Process_2021	regulation of defense response to virus by host (GO:0050691)	2/36	4.887617e-03	6.825208e-02	0	0	2.091176e+01	1.112726e+02	HSP90AA1;MAVS
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	2/36	4.887617e-03	6.825208e-02	0	0	2.091176e+01	1.112726e+02	HSP90AA1;TPR
GO_Biological_Process_2021	regulation of protein import into nucleus (GO:0042306)	2/36	4.887617e-03	6.825208e-02	0	0	2.091176e+01	1.112726e+02	MAVS;TPR
GO_Biological_Process_2021	positive regulation of interferon-beta production (GO:0032728)	2/36	4.887617e-03	6.825208e-02	0	0	2.091176e+01	1.112726e+02	HSP90AA1;MAVS
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	2/36	4.887617e-03	6.825208e-02	0	0	2.091176e+01	1.112726e+02	HSP90AA1;RAD50
GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	2/38	5.433758e-03	7.450974e-02	0	0	1.974802e+01	1.029884e+02	GOLGA4;RUFY3
GO_Biological_Process_2021	DNA recombination (GO:0006310)	2/39	5.716860e-03	7.450974e-02	0	0	1.921332e+01	9.922404e+01	RAD50;HMGB1
GO_Biological_Process_2021	replication fork processing (GO:0031297)	2/39	5.716860e-03	7.450974e-02	0	0	1.921332e+01	9.922404e+01	BOD1L1;ATRX
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	2/39	5.716860e-03	7.450974e-02	0	0	1.921332e+01	9.922404e+01	RUFY3;TPR
GO_Biological_Process_2021	heart contraction (GO:0060047)	2/41	6.302929e-03	7.949824e-02	0	0	1.822619e+01	9.234738e+01	ACE;TPM1
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	2/41	6.302929e-03	7.949824e-02	0	0	1.822619e+01	9.234738e+01	ALDOB;KHK
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	2/42	6.605818e-03	8.199603e-02	0	0	1.776964e+01	8.920013e+01	TPM1;ALDOB
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	2/43	6.915224e-03	8.319546e-02	0	0	1.733537e+01	8.622663e+01	BOD1L1;ATRX
GO_Biological_Process_2021	positive regulation of axonogenesis (GO:0050772)	2/43	6.915224e-03	8.319546e-02	0	0	1.733537e+01	8.622663e+01	GOLGA4;RUFY3
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	2/44	7.231107e-03	8.567766e-02	0	0	1.692177e+01	8.341354e+01	TPM1;APOA1
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	2/46	7.882153e-03	9.199767e-02	0	0	1.615097e+01	7.822166e+01	MAVS;TPR
GO_Biological_Process_2021	regulation of interferon-beta production (GO:0032648)	2/49	8.906341e-03	1.024229e-01	0	0	1.511778e+01	7.137092e+01	HSP90AA1;MAVS
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	3/148	9.102544e-03	1.031622e-01	0	0	7.447147e+00	3.499565e+01	MAVS;RUFY3;TPR
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	2/50	9.260283e-03	1.034506e-01	0	0	1.480208e+01	6.930366e+01	TPR;KHK
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	9.620434e-03	1.059603e-01	0	0	1.449927e+01	6.733267e+01	TPM1;APOA1
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	2/52	9.986757e-03	1.084673e-01	0	0	1.420857e+01	6.545172e+01	GOLGA4;RUFY3
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	2/53	1.035921e-02	1.109713e-01	0	0	1.392927e+01	6.365508e+01	MAVS;HMGB1
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	2/55	1.112238e-02	1.154709e-01	0	0	1.340229e+01	6.029417e+01	FABP6;APOB
GO_Biological_Process_2021	innate immune response (GO:0045087)	4/302	1.141233e-02	1.154709e-01	0	0	4.882923e+00	2.184161e+01	MAVS;DEFA6;HMGB1;ANKHD1
GO_Biological_Process_2021	positive regulation of proteolysis (GO:0045862)	2/57	1.190964e-02	1.154709e-01	0	0	1.291364e+01	5.721266e+01	RCN3;NRDC
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	2/61	1.355526e-02	1.154709e-01	0	0	1.203571e+01	5.176538e+01	HMGB1;APOB
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	2/61	1.355526e-02	1.154709e-01	0	0	1.203571e+01	5.176538e+01	MAVS;HMGB1
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	2/62	1.398126e-02	1.154709e-01	0	0	1.183452e+01	5.053386e+01	RAD50;HMGB1
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	4/323	1.430044e-02	1.154709e-01	0	0	4.556600e+00	1.935400e+01	DEFA6;AKAP9;TPM1;HMGB1
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	HMGB1
GO_Biological_Process_2021	alkaloid metabolic process (GO:0009820)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	CYP3A5
GO_Biological_Process_2021	anion homeostasis (GO:0055081)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	CYBRD1
GO_Biological_Process_2021	regulation of chromosome separation (GO:1905818)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	TPR
GO_Biological_Process_2021	CD4-positive, alpha-beta T cell activation (GO:0035710)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	HMGB1
GO_Biological_Process_2021	regulation of histone H3-K9 trimethylation (GO:1900112)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	ATRX
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	APOA1
GO_Biological_Process_2021	dopamine catabolic process (GO:0042420)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	MAOA
GO_Biological_Process_2021	regulation of protein import (GO:1904589)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	TPR
GO_Biological_Process_2021	positive regulation of dendritic cell differentiation (GO:2001200)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	HMGB1
GO_Biological_Process_2021	positive regulation of DNA ligation (GO:0051106)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	HMGB1
GO_Biological_Process_2021	response to fructose (GO:0009750)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	KHK
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	PTGR1
GO_Biological_Process_2021	transcription initiation from RNA polymerase III promoter (GO:0006384)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	BDP1
GO_Biological_Process_2021	positive regulation of toll-like receptor 9 signaling pathway (GO:0034165)	1/5	1.441745e-02	1.154709e-01	0	0	8.744737e+01	3.707170e+02	HMGB1
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	1.485053e-02	1.154709e-01	0	0	1.145161e+01	4.820808e+01	DEFA6;HMGN2
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	2/64	1.485053e-02	1.154709e-01	0	0	1.145161e+01	4.820808e+01	APOA1;APOB
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	2/64	1.485053e-02	1.154709e-01	0	0	1.145161e+01	4.820808e+01	RCN3;APOA1
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	2/66	1.574259e-02	1.154709e-01	0	0	1.109263e+01	4.604980e+01	HSP90AA1;TPR
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	3/182	1.585919e-02	1.154709e-01	0	0	6.022245e+00	2.495622e+01	MAVS;APOA1;HMGB1
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	2/68	1.665715e-02	1.154709e-01	0	0	1.075541e+01	4.404251e+01	MAVS;TPR
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	2/69	1.712277e-02	1.154709e-01	0	0	1.059435e+01	4.309088e+01	HSP90AA1;AKAP9
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	2/69	1.712277e-02	1.154709e-01	0	0	1.059435e+01	4.309088e+01	RUFY3;TPR
GO_Biological_Process_2021	proton-transporting V-type ATPase complex assembly (GO:0070070)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	ALDOB
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	ACE
GO_Biological_Process_2021	cholesterol import (GO:0070508)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	APOA1
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	CUBN
GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	TPR
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	ACE
GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	TPR
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	APOB
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	APOA1
GO_Biological_Process_2021	positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	TPM1
GO_Biological_Process_2021	positive regulation of nuclear cell cycle DNA replication (GO:0010571)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	ATRX
GO_Biological_Process_2021	sterol import (GO:0035376)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	APOA1
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	PTGR1
GO_Biological_Process_2021	positive regulation of tau-protein kinase activity (GO:1902949)	1/6	1.727634e-02	1.154709e-01	0	0	6.995439e+01	2.839041e+02	HSP90AA1
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	2/74	1.953303e-02	1.174576e-01	0	0	9.856151e+00	3.879035e+01	TPM1;APOA1
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	SUSD2
GO_Biological_Process_2021	catecholamine catabolic process (GO:0042424)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	MAOA
GO_Biological_Process_2021	cellular nitrogen compound catabolic process (GO:0044270)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	CYP3A5
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	RAD50
GO_Biological_Process_2021	chemical homeostasis within a tissue (GO:0048875)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	RCN3
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	APOB
GO_Biological_Process_2021	regulation of T cell mediated immune response to tumor cell (GO:0002840)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	HMGB1
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	HMGB1
GO_Biological_Process_2021	positive regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090267)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	TPR
GO_Biological_Process_2021	iron import into cell (GO:0033212)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	CYBRD1
GO_Biological_Process_2021	lipid hydroxylation (GO:0002933)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	CYP3A5
GO_Biological_Process_2021	surfactant homeostasis (GO:0043129)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	RCN3
GO_Biological_Process_2021	positive regulation of spindle checkpoint (GO:0090232)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	TPR
GO_Biological_Process_2021	positive regulation of type I interferon-mediated signaling pathway (GO:0060340)	1/7	2.012708e-02	1.174576e-01	0	0	5.829240e+01	2.276720e+02	MAVS
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	2/76	2.053480e-02	1.174576e-01	0	0	9.588803e+00	3.725858e+01	MAVS;HMGB1
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	2/77	2.104362e-02	1.174576e-01	0	0	9.460476e+00	3.652839e+01	MAVS;HMGB1
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	2/77	2.104362e-02	1.174576e-01	0	0	9.460476e+00	3.652839e+01	HSP90AA1;MAVS
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	2/79	2.207698e-02	1.174576e-01	0	0	9.213822e+00	3.513433e+01	HSP90AA1;TPR
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	4/371	2.253789e-02	1.174576e-01	0	0	3.950954e+00	1.498422e+01	HSP90AA1;RAD50;MAVS;AKAP9
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	2/80	2.260144e-02	1.174576e-01	0	0	9.095238e+00	3.446860e+01	MAVS;AKAP9
GO_Biological_Process_2021	regulation of apoptotic cell clearance (GO:2000425)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	HMGB1
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	AKAP9
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	APOA1
GO_Biological_Process_2021	regulation of chemokine (C-C motif) ligand 5 production (GO:0071649)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	MAVS
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	HMGB1
GO_Biological_Process_2021	cellular response to interferon-alpha (GO:0035457)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	TPR
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	APOA1
GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	MAVS
GO_Biological_Process_2021	positive regulation of leukocyte differentiation (GO:1902107)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	HMGB1
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	APOA1
GO_Biological_Process_2021	macromolecule modification (GO:0043412)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	CHD1
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	APOA1
GO_Biological_Process_2021	myeloid leukocyte mediated immunity (GO:0002444)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	ACE
GO_Biological_Process_2021	negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	2.296970e-02	1.174576e-01	0	0	4.996241e+01	1.885371e+02	HMGB1
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	2/81	2.313104e-02	1.174576e-01	0	0	8.979656e+00	3.382259e+01	MAVS;HMGB1
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/81	2.313104e-02	1.174576e-01	0	0	8.979656e+00	3.382259e+01	MAVS;HMGB1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	2/83	2.420556e-02	1.183827e-01	0	0	8.757055e+00	3.258651e+01	ENPEP;ACE
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	3/214	2.422623e-02	1.183827e-01	0	0	5.100646e+00	1.897603e+01	HSP90AA1;MAVS;ACE
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	2/85	2.530027e-02	1.183827e-01	0	0	8.545181e+00	3.142012e+01	HSP90AA1;AKAP9
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	2/85	2.530027e-02	1.183827e-01	0	0	8.545181e+00	3.142012e+01	HSP90AA1;NRDC
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	1/9	2.580421e-02	1.183827e-01	0	0	4.371491e+01	1.598750e+02	APOA1
GO_Biological_Process_2021	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/9	2.580421e-02	1.183827e-01	0	0	4.371491e+01	1.598750e+02	APOA1
GO_Biological_Process_2021	regulation of gap junction assembly (GO:1903596)	1/9	2.580421e-02	1.183827e-01	0	0	4.371491e+01	1.598750e+02	ACE
GO_Biological_Process_2021	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/9	2.580421e-02	1.183827e-01	0	0	4.371491e+01	1.598750e+02	ATRX
GO_Biological_Process_2021	DNA topological change (GO:0006265)	1/9	2.580421e-02	1.183827e-01	0	0	4.371491e+01	1.598750e+02	HMGB1
