Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	113/300	6.881360e-15	3.406273e-12	0	0	2.679661e+00	8.738363e+01	HNRNPU;HNRNPR;CWC25;CCAR1;PNN;MAGOH;RAVER2;PAPOLA;MTREX;SNRPD3;TXNL4A;CMTR2;SRRM2;AQR;IK;SCAF11;PRPF4B;THOC2;WBP11;THOC7;SRRM1;HNRNPUL1;PSPC1;PRPF3;SRSF2;CD2BP2;SRSF3;SRSF4;SRSF5;SRSF6;SRSF7;SRSF8;SF1;SRSF9;ZCCHC8;DDX5;DHX9;YTHDC1;SUPT4H1;SNU13;PCBP1;PCBP2;DHX38;RPRD1B;HSPA8;CHTOP;CPSF7;CPSF6;FUS;NONO;CWC15;SUPT5H;LSM4;CHERP;HNRNPL;HNRNPM;LSM7;HNRNPK;SON;HNRNPF;HNRNPD;RNPS1;HNRNPC;DDX46;AKAP8L;DDX42;YBX1;SYNCRIP;UBL5;PTBP1;SART3;PCF11;SNRNP70;DHX15;DHX16;RBM5;RBM6;RBM17;RBM14;NCBP2;BUD31;PRPF40A;WDR33;SFPQ;HNRNPH1;SYF2;FRG1;HNRNPH3;PABPC1;SF3B4;SF3B6;DDX23;PRCC;SRSF1;TBRG4;PABPN1;POLR2A;PUF60;POLR2C;TRA2B;TRA2A;RALY;POLR2H;HNRNPA1;SF3B1;SRSF10;SMNDC1;SRSF11;HNRNPA0;POLR2L;SF3A1;HNRNPA3;HNRNPA2B1
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	35/52	2.111981e-14	9.353844e-12	0	0	9.032025e+00	2.844055e+02	ABCD4;ACADVL;ABCD3;ACAA2;ECHS1;ECI1;ECI2;ETFDH;ETFA;CROT;ETFB;MTLN;ACAT1;SCP2;ACADM;ACAA1;ACAD11;HADH;DECR2;ABCD1;ACADS;DECR1;ACOT8;HADHB;HADHA;BDH2;ACOX2;ACOX1;EHHADH;IVD;ECHDC1;ECHDC2;SLC27A2;CRAT;PPARD
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	42/70	2.233241e-14	9.353844e-12	0	0	6.588474e+00	2.070938e+02	ABCD4;ACADVL;FAAH;ABCD3;ACAA2;ECHS1;ABHD3;ECI1;ABHD2;ECI2;CROT;MTLN;ACAT1;SCP2;HACL1;ACADM;MMUT;ACAA1;ACAD11;HADH;ABCD1;ACADS;DECR1;ACOT8;PHYH;ACBD5;AIG1;ALDH3A2;HADHB;HADHA;BDH2;ACOX1;ILVBL;EHHADH;ECHDC1;ECHDC2;ADTRP;SLC27A2;LPIN2;LPIN3;PPARD;SLC27A4
GO_Biological_Process_2021	protein transport (GO:0015031)	129/369	6.322083e-14	2.458839e-11	0	0	2.386208e+00	7.252198e+01	TFRC;TMEM167A;GCC2;SCAMP5;GOLGA4;LAMP2;ARL6IP5;TOM1;ARFIP2;ARFIP1;VPS35;ATP6V1E1;GOLGA7;ATP6V1G1;ATP6V0E1;ARRDC1;TANGO2;STX7;GOLPH3L;LMTK2;SCAMP2;RUFY1;PREB;ZG16;ATP6V0D1;OPTN;ABCG1;MACF1;COPB2;COPA;RAB5B;TBC1D9B;RAB5C;TMED10;SAR1A;SAR1B;MTTP;STXBP2;VPS26C;VPS26A;VPS26B;HSP90B1;SCFD1;SNX1;KIF3B;MYO6;ATP6V0A2;TBC1D13;SNX9;APOB;RAB6A;SPTBN1;TBC1D15;ATP6V0A1;SEC31A;CTSA;RABGAP1L;GRTP1;SYNRG;CHMP2B;CHMP2A;RAB5A;MON1A;ARF3;ARF4;ARF1;CLTC;ARHGAP1;MIA2;SNX13;AP2A1;MIA3;RAB22A;CHMP1B;CHMP1A;TMED2;CD36;TMED7;ARL5A;RAB8A;TMED5;TMED4;YWHAH;SEC13;AMN;ARFGAP3;COPZ1;RCN3;TBC1D1;ARL4A;CTTN;CANX;ATP6V1B2;PICK1;CHMP3;MYH9;VAMP2;ARF6;RAB7A;NAPA;RAB1A;LRP1;STX16;UNC93B1;RAB1B;USO1;SNX33;HDAC6;STX10;RAB21;GGA1;NEURL1B;GGA3;RAB20;RAB26;STX3;RILP;NPM1;RIC1;AP3D1;ARCN1;RAB11B;RAB10;GOLPH3;RAB14;SGSM2;RAB18;COPG1;RAB17
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	82/199	1.266538e-13	4.597533e-11	0	0	3.094994e+00	9.191303e+01	WASHC4;PI4K2B;WASHC5;MIA3;RAB22A;GOLGA2;LAPTM4B;SERP1;SMPD4;TRAPPC12;TMED2;TMED7;TMED5;TMED4;PLEKHJ1;RAB2A;USP8;SUN2;SUN1;TANGO2;AKTIP;COG2;GOLPH3L;CSNK1D;TMEM170A;LEMD2;GAK;CTDNEP1;GOLGA8B;TBC1D20;GORASP2;TLCD2;ARHGEF7;SQSTM1;OPTN;GOLGA8A;RAB1A;TMED10;ATL2;VPS4A;HTT;TOR1AIP2;SNX33;CDC42;LMAN1;ARHGAP21;SLC9A3R1;SYNGR2;BAG5;VPS51;LMAN2;SPTBN1;SEC31A;ARFGEF1;SEC16B;ARFGEF2;TOR1A;CSNK1A1;ATP8B1;SEC16A;SURF4;OSBPL2;AP3D1;HUWE1;HOOK3;TOR1B;PHETA1;NSFL1C;GOLPH3;NPLOC4;HOOK2;REEP5;VAPA;HOOK1;REEP4;DOP1B;VAPB;GOLGB1;REEP3;CHMP2B;LAMTOR1;REEP6
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	41/70	1.435168e-13	4.884056e-11	0	0	6.207764e+00	1.835780e+02	NAPA;RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1A;SAR1B;GOSR2;RAB1B;CTSZ;USO1;MIA3;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;PPP6R1;PPP6R3;TMED2;SCAP;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;VAPA;VAPB;PREB;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	cristae formation (GO:0042407)	23/28	6.158309e-13	1.972470e-10	0	0	2.012980e+01	5.659655e+02	ATP5PF;ATP5PD;UQCC3;ATP5PB;ATP5MC2;DNAJC11;ATP5MC3;IMMT;MICOS13;SPG7;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;LETM1;AFG3L2;ATP5F1A;ATP5F1B;SAMM50;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	organelle organization (GO:0006996)	137/420	3.980270e-12	1.204032e-09	0	0	2.148130e+00	5.638771e+01	PI4K2B;AUP1;FNBP1L;PHB2;GOLGA2;CHCHD2;DPYSL2;CFL1;TRAPPC12;RAB2A;CXADR;SEMA6A;TANGO2;STX7;TPM1;COG2;GOLPH3L;CSNK1D;HCFC1;GOLGA8B;TBC1D20;CHMP4B;PHIP;TNIK;PPIA;OPTN;GOLGA8A;PPID;TMED10;SAR1A;SAR1B;PEX11B;TOR1AIP2;PLD2;PRDX3;SLC9A3R1;STRIP1;ARHGAP21;RHOT2;BAG5;MICAL1;PACSIN2;PDZD8;SEC31A;ESRRA;SEC16B;ZRANB1;TOR1A;ATP8B1;SEC16A;SURF4;MICAL2;CHCHD10;TOR1B;CIDEC;NSFL1C;DIAPH1;NPLOC4;REEP5;GOLGB1;CHMP2B;CHMP2A;CYCS;REEP6;BRWD1;BRWD3;ABCD4;ABCD3;NUMA1;MAST3;MAST2;FAF2;MIA3;WASL;SIPA1L3;SMPD4;CAPZB;OPA1;MDK;CHMP1B;CHMP1A;TMED2;ATP7A;TMED7;ABCD1;TMED5;SH3D19;TMED4;CLUH;PDCD6IP;DST;VPS13C;VPS13D;PRPF40A;GAK;GORASP2;CHMP3;RHOU;ARHGEF7;RAB7A;CHMP5;RAB1A;STOML2;VPS4B;ATL2;VPS4A;GBA;HTT;NEDD9;CDC42;FGD4;LMAN1;ATP5F1B;VPS51;LMAN2;PAK4;PEX16;ARFGEF1;CHGA;YTHDF1;YTHDF2;YTHDF3;CSNK1A1;SORT1;HUWE1;CDC42BPB;TTC17;PINK1;GOLPH3;RAB14;VAPA;DOP1B;VAPB;RAB18;SSBP1;SLC25A36;RAB3GAP1
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	27/39	7.326969e-12	2.099755e-09	0	0	9.852466e+00	2.526119e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB4;NDUFA10;NDUFB2;NDUFB1;NDUFV2;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFS8;NDUFS6;NDUFS5;NDUFAB1;NDUFS2;NDUFS1
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	31/49	7.785254e-12	2.119536e-09	0	0	7.546743e+00	1.930366e+02	NDUFA13;ATP5MC2;TIMM13;ATP5MC3;GHITM;MICOS13;SPG7;MICOS10;ATP5MC1;ATP5F1A;ATP5F1B;SAMM50;OPA1;ROMO1;ATP5MG;ATP5MF;ATP5ME;HSPA9;ATP5PF;ATP5PD;UQCC3;ATP5PB;DNAJC11;IMMT;ATP5F1C;ATP5F1D;ATP5F1E;LETM1;TIMM10B;AFG3L2;ATP5PO
