Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	36/63	2.244563e-13	9.211339e-11	0	0	6.853506e+00	1.996090e+02	NAPA;RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC22B;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	vesicle coating (GO:0006901)	36/63	2.244563e-13	9.211339e-11	0	0	6.853506e+00	1.996090e+02	NAPA;RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC22B;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	36/63	2.244563e-13	9.211339e-11	0	0	6.853506e+00	1.996090e+02	NAPA;RAB1A;MCFD2;SEC23A;SERPINA1;TMED10;SAR1B;PDCD6;CUL3;GOSR2;RAB1B;CTSZ;USO1;KLHL12;GOLGA2;LMAN1;SCFD1;TFG;TMED2;SEC31A;SEC16B;TRAPPC3;SEC13;SEC24A;TRAPPC1;SEC16A;TRAPPC4;TRAPPC5;CSNK1D;CNIH1;TBC1D20;PREB;SEC22B;SEC24D;SEC24C;BET1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	255/1025	7.220293e-13	2.751447e-10	0	0	1.744105e+00	4.875943e+01	APP;PGAP1;ZDHHC6;DCAF8;PPP2R2A;DCAF7;PSMD8;GOLGA2;LIPE;PPP4R1;PPP4R2;PPP2R1B;CDK20;PDK3;PDK2;SKP1;CSNK2A1;WSB2;DAPK2;PRKCD;CSNK1D;PRKCA;PHKA2;PRKAB1;PSME1;TRIB1;RPN2;EPAS1;CTBP1;MTMR4;PRKCZ;TGOLN2;UGCG;STK38L;PSMF1;APOB;ATG5;LHPP;ICMT;INSR;FUCA2;PTK6;WNK2;FBXL3;PIGS;ARF4;PIGT;SERPINA1;GPAA1;PRKAG2;AATK;MIA3;PTPRJ;PTPRK;PTPRH;PRSS23;TRIOBP;PTPRF;DDA1;IKBKB;ANKRD9;PPP3CA;UBL5;SERP1;FASTK;UBXN7;RAB8A;DUSP5;BRD2;PARP6;PARP3;PARP4;RIPK3;SYK;DUSP1;STRADB;MINK1;SIRT6;SIRT7;SUMF2;PSMA4;B3GNT8;MMP15;PSMA2;RARA;FAM20C;SGK3;GAS6;SGK1;CHST5;PIGH;PSMA7;CST3;PPP2CA;PPP2CB;PSMB4;PSMB1;GCNT2;MGAT1;MAP4K5;PAK4;EGLN3;CSNK1A1;MCRS1;GLYCTK;KRT10;HIPK1;HIPK3;RAB11A;KTN1;RAB11B;SPSB3;PDP1;PSMC5;PSMC6;TAOK3;STK17B;TAOK2;NUCB1;COQ8A;FRK;ENGASE;PNPLA2;PRAG1;UBE2D3;MPI;FBXO22;CDC14B;PPP1CB;PPP1CC;STK11;PIM1;PIM3;LARGE1;MEN1;RAB2A;CSNK1G3;FBXW5;IGFBP4;APLP2;DYRK1A;SHISA5;ADAM10;DYRK1B;PRPF4B;LMO7;FBXO11;PDIA6;FBXW2;RBX1;CTDNEP1;ERN2;ILF3;MAPKAPK2;TNIK;PHPT1;TNKS;CUL3;FUT4;FUT6;COP1;IRAK1;MAN2A2;OARD1;MAN2A1;STK38;NAE1;MARK3;NEK7;OGA;B3GALT5;BTBD6;FBXO32;SSH2;CLK3;FBXO31;CLK2;PTPRD;BMP2;COPS5;STK24;STK25;CDK3;STT3A;UBA3;MELTF;STT3B;COPS8;RAB5A;MAP3K11;BMPR1A;ST6GALNAC1;DYRK2;BMPR2;PRKCSH;MAST2;PTEN;ILK;DUSP16;UFL1;ILKAP;DSP;PDPK1;APOA1;PPP2R5D;OXSR1;PPP2R5C;RABGGTA;YWHAZ;TGFBR2;DNAJC3;LATS1;PPM1A;PTP4A2;RCN1;CREB1;CTDSP1;DAD1;PEAK1;CTDSP2;ATG4B;BIRC6;B4GALT5;RAB1A;PRKAA1;CAMK2D;ROCK2;RAB1B;ASB13;TULP4;PDXP;GLRX;RNF7;ACVR1B;TNKS2;MKNK2;ERBB2;PTK2B;DCAF11;MAPK6;DCAF13;MAPK3;PTPN1;SLC35A1;ATE1;USP25;CDK11A;FEM1B;LAMB1;CUL4A;PINK1;ASB8;MGAT4A;P4HB;METAP2
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	33/59	5.054623e-12	1.797761e-09	0	0	6.518379e+00	1.695477e+02	ABCD4;ACADVL;ABCD3;ACAA2;ECHS1;ECI1;ECI2;CROT;ADIPOR1;ADIPOR2;ACAT1;SCP2;CYP4V2;ACADM;ACAA1;ACAD11;HADH;ABCD1;ACADS;DECR1;PHYH;PEX2;ALDH3A2;HADHB;HADHA;BDH2;ACOX1;ILVBL;EHHADH;ECHDC1;ECHDC2;SLC27A2;PPARD
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	88/267	1.902981e-11	6.345253e-09	0	0	2.544730e+00	6.281670e+01	MCFD2;SERPINA1;TRRAP;GPAA1;PDCD6;CTSZ;WASL;CDC73;GOLGA2;KAT5;TFG;TMED2;SKP1;MEN1;MAGI1;CARD10;TLE3;SEC13;DBNL;ADAM10;CSNK1D;ANO6;DNAJB14;APOA4;CD2AP;RBX1;TNFRSF1A;AFG3L2;TBC1D20;SLC7A9;CSNK2B;PREB;SEC22B;PPID;SKAP2;VAMP3;NAPA;YAP1;RAB1A;SEC23A;STOML2;TMED10;SAR1B;CUL3;GOSR2;RAB1B;USO1;USH1C;KLHL12;SPG7;SLC9A3R2;LMAN1;SLC9A3R1;SCFD1;SAMM50;PTK2B;SNX9;RIPK1;SEC31A;BCL9L;GSDMD;SEC16B;TRAPPC3;TCF7L2;CREBBP;TRAPPC1;SEC24A;ST13;CSNK1A1;BAD;SEC16A;TRAPPC4;TRAPPC5;CHCHD10;PDE4DIP;VIL1;AFDN;OCLN;CNIH1;APC;CAPZA2;MDM2;CTNNB1;ANKS4B;SEC24D;SEC24C;PICALM;BET1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	84/251	2.237058e-11	7.020415e-09	0	0	2.602235e+00	6.381533e+01	DDX46;DDX42;HNRNPU;CWC25;YBX1;CCAR1;SYNCRIP;UBL5;PTBP1;SART3;PCF11;SNRNP70;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;RBM6;SRRM2;RBM17;AQR;IK;SNRPN;NCBP2;BUD31;PRPF4B;WBP11;WDR33;SFPQ;HNRNPUL1;HNRNPH1;PSPC1;SYF2;PRPF3;SRSF3;SRSF4;HNRNPH3;PABPC1;SRSF5;SRSF6;SRSF8;SRSF9;SF3B4;DDX5;DHX8;YTHDC1;SF3B6;DDX23;PRCC;SRSF1;RNF113A;PABPN1;POLR2A;PCBP1;PCBP2;TRA2A;DHX38;POLR2H;HNRNPA1;POLR2I;SF3B1;SRSF10;SMNDC1;SRSF11;HNRNPA0;POLR2L;HSPA8;CPSF7;CPSF3;NONO;CWC15;LSM4;HNRNPL;LSM8;LSM7;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;PRPF31;HNRNPC
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	88/274	8.847701e-11	2.612901e-08	0	0	2.447924e+00	5.666523e+01	DDX46;DDX42;HNRNPU;CWC25;YBX1;CCAR1;SYNCRIP;UBL5;PTBP1;SART3;PCF11;SNRNP70;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;RBM6;DDX17;SRRM2;RBM17;AQR;IK;SNRPN;SCAF11;NCBP2;BUD31;PRPF4B;WBP11;WDR33;SFPQ;HNRNPUL1;HNRNPH1;PSPC1;SYF2;CLNS1A;PRPF3;SRSF3;SRSF4;HNRNPH3;PABPC1;SRSF5;SRSF6;SRSF8;SRSF9;SF3B4;DDX5;DHX8;YTHDC1;SF3B6;DDX1;DDX23;PRCC;SRSF1;RNF113A;PABPN1;POLR2A;PCBP1;PCBP2;TRA2A;DHX38;POLR2H;HNRNPA1;POLR2I;SF3B1;SRSF10;SMNDC1;SRSF11;HNRNPA0;POLR2L;HSPA8;CPSF7;CPSF3;NONO;CWC15;LSM4;HNRNPL;LSM8;LSM7;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;PRPF31;HNRNPC
GO_Biological_Process_2021	mRNA processing (GO:0006397)	94/300	9.305552e-11	2.612901e-08	0	0	2.362542e+00	5.456958e+01	DDX46;AKAP8L;DDX42;HNRNPU;CWC25;YBX1;CCAR1;SYNCRIP;UBL5;PTBP1;SART3;PCF11;SNRNP70;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;RBM6;SRRM2;RBM17;AQR;IK;SNRPN;SCAF11;NCBP2;BUD31;PRPF4B;THOC2;WBP11;THOC7;WDR33;SFPQ;HNRNPUL1;HNRNPH1;PSPC1;SYF2;PRPF3;SRSF3;SRSF4;HNRNPH3;PABPC1;SRSF5;SRSF6;SRSF8;SRSF9;SF3B4;DDX5;DHX8;YTHDC1;SF3B6;DDX23;PRCC;SRSF1;SUPT4H1;TBRG4;RNF113A;PABPN1;POLR2A;PCBP1;PCBP2;TRA2A;DHX38;RPRD1B;POLR2H;HNRNPA1;POLR2I;SF3B1;SRSF10;SMNDC1;SRSF11;HNRNPA0;POLR2L;HSPA8;CHTOP;CPSF7;CPSF3;NONO;CWC15;SUPT5H;LSM4;HNRNPL;LSM8;LSM7;HNRNPK;SON;HNRNPF;HNRNPA2B1;HNRNPD;PRPF31;HNRNPC
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	31/58	1.074016e-10	2.728512e-08	0	0	5.892556e+00	1.352604e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;DMAC2;NDUFB11;NDUFB4;NDUFA10;NDUFB2;NDUFB1;NDUFV2;NDUFA6;NDUFA5;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS3;NDUFS2;NDUFS1;TMEM126B
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	31/58	1.074016e-10	2.728512e-08	0	0	5.892556e+00	1.352604e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;DMAC2;NDUFB11;NDUFB4;NDUFA10;NDUFB2;NDUFB1;NDUFV2;NDUFA6;NDUFA5;NDUFA2;NDUFA1;NDUFC2;NDUFC1;OXA1L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS3;NDUFS2;NDUFS1;TMEM126B
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	15/17	1.606662e-10	3.896156e-08	0	0	3.836062e+01	8.650968e+02	ATP5PF;STOML2;ATP5PD;ATP5PB;ATP5MC3;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	187/742	3.155490e-10	7.319364e-08	0	0	1.758907e+00	3.847908e+01	MTCH1;MTCH2;TFRC;ARL6IP1;ZFAND6;CIB1;PHB2;AQP1;CCAR1;SLK;ARHGDIA;CFL1;PIM1;ARL6IP5;TNFSF10;PIM3;TMEM14A;UNC13B;BNIP3L;DAPK2;ADAM10;ACTN4;OLFM4;PRAP1;FBXO11;DPEP1;PHIP;NSMF;VDAC1;RAF1;SQSTM1;PPIA;NGEF;PPID;ATF4;SLC27A4;ANP32A;SHC1;GLO1;GATA6;PIK3R1;PSEN1;HIGD1A;KALRN;NDRG1;RTN4;MTDH;PRDX3;APH1A;ABR;PRDX2;NCSTN;PRDX5;SCIN;IRAK1;UBB;DDRGK1;BAG1;UBC;BMF;RIPK1;NAE1;SUDS3;ZBTB7A;IP6K2;MCL1;HSPA9;MOAP1;CREBBP;JUN;CRADD;API5;GADD45A;OSGIN1;TNFRSF10B;CIDEB;DHCR24;PA2G4;NFKB1;CIDEC;PTK2;NET1;DAB2;BMP2;HNRNPK;COPS5;SON;TP53I3;BCL3;CALR;BCL2L2;MAP3K11;ITGB1;ARF4;RBM25;DDX3X;CITED2;FHL2;DDX42;HMGB1;AATF;SH3RF1;IKBKB;ING5;FLCN;SPTLC1;AIFM1;CASP6;SMPD1;TRIM2;MCF2L;CTSH;CTSD;HTATIP2;VAV3;USP47;HSP90AA1;ARHGEF12;RIPK3;TNFRSF12A;ANXA4;SIGMAR1;ARHGEF16;PAWR;ARHGEF18;ANO6;RABGGTA;YWHAZ;VAV2;DNAJC3;LATS1;TMIGD1;RASA1;CAT;TMEM219;BIRC6;ITGA6;TMBIM6;ANGPTL4;GAS6;SOS1;ARHGEF7;SGK1;PTMA;ARHGEF5;PRKAA1;SRC;GSTP1;TAF9;IFI6;HTT;XIAP;EGFR;RELA;HSPD1;FGD4;BCLAF1;MIEN1;PERP;PTK2B;EGLN3;BAD;GZMA;DAB2IP;NR1H4;GCG;CFLAR;HIPK3;TBX3;VEGFA;SOD1;FABP1;CAPN13;SH3RF2;PINK1;GOLPH3;KRT18;APC;STK17B;NEURL1;CTNNB1;BAX;ERCC5;TARDBP;HSPA1B;BCAR1;TPT1
GO_Biological_Process_2021	protein transport (GO:0015031)	108/369	3.547778e-10	7.886415e-08	0	0	2.144686e+00	4.666737e+01	TFRC;TMEM167A;PDCD6;GCC2;SCAMP5;GOLGA4;LAMP2;ARL6IP5;TOM1;ARFIP2;ARFIP1;VPS35;ATP6V1E1;ATP6V1G1;ATP6V0E1;ARRDC1;STX7;SCAMP2;RUFY1;ERP29;PREB;ZG16;ABCG1;COPB2;COPA;RAB5B;TBC1D9B;RAB5C;TMED10;SAR1A;SAR1B;MTTP;STXBP2;VPS26C;VPS26A;SCFD1;SNX1;KIF3B;MYO6;SNX9;APOB;RAB6A;TBC1D17;SPTBN1;ATP6V0A1;SEC31A;CTSA;RABGAP1L;GRTP1;SYNRG;CHMP2B;CHMP2A;RAB5A;ARF3;ARF4;ARF1;CLTC;ARHGAP1;MIA2;SNX13;AP2A1;MIA3;RAB22A;CHMP1B;CHMP1A;TMED2;CD36;TMED7;ARL5A;RAB8A;TMED5;TMED4;YWHAH;SEC13;AMN;ARFGAP3;RCN3;ARL4A;CTTN;CANX;ATP6V1B2;CHMP3;ARF6;RAB7A;NAPA;RAB1A;LRP1;STX16;UNC93B1;RAB1B;USO1;SNX33;STX10;GGA3;RAB20;RAB26;STX3;RILP;AP3D1;ARCN1;RAB11B;RAB10;GOLPH3;RAB14;SGSM2;RAB18;RUNDC1;RAB17
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	99/336	1.290807e-09	2.754581e-07	0	0	2.162076e+00	4.425337e+01	PDCD6;PHB2;IPO8;LAMP2;ARFIP2;FAM53B;CHP1;ARFIP1;VPS35;VPS36;STX7;TSC2;OXA1L;ERP29;PREB;VPS25;VPS28;COPB2;COPA;RAB5B;TBC1D9B;RAB5C;TMED10;SAR1A;SAR1B;STXBP2;VPS26C;VPS26A;PTTG1IP;GABARAP;SCFD1;SNX1;MYO6;TPR;SNX9;RAB6A;TBC1D17;AP1M2;SEC31A;CTSA;RABGAP1L;GRTP1;SYNRG;SEC16A;SURF4;NUP153;AP4B1;CAMSAP3;CALR;RAB5A;ARF3;ARF4;ARF1;C2CD5;CLTC;SNX13;AP2A1;PKD1;RAB22A;TMED2;TMED7;TNPO1;ARL5A;APPL2;TMED5;APPL1;TMED4;YWHAH;SEC13;SYK;STRADB;ARFGAP3;ARL4A;CTTN;ARF6;RAB7A;NAPA;RAB1A;STX16;UNC93B1;RAB1B;USO1;TRAK1;STX10;LMAN1;GGA3;RAB20;STX3;RANBP3;AP3D1;SORL1;ARCN1;MYO1C;RAB14;SGSM2;RAB18;RUNDC1;RAB17;RAN
